Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Belforte Monferrato;006014;-1;0;0;2020/05/28
Bassignana;006013;-1;2;1.190000057220459;2020/05/28
Basaluzzo;006012;-1;2;0.9700000286102295;2020/05/28
Balzola;006011;-1;2;1.4800000190734863;2020/05/28
Avolasca;006010;-1;0;0;2020/05/28
Arquata Scrivia;006009;-1;1;0.1599999964237213;2020/05/28
Alzano Scrivia;006008;-1;1;2.859999895095825;2020/05/28
Altavilla Monferrato;006007;-1;0;0;2020/05/28
Alice Bel Colle;006005;-1;0;0;2020/05/28
Alfiano Natta;006004;-1;0;0;2020/05/28
Alessandria;006003;-1;156;1.6699999570846558;2020/05/28
Albera Ligure;006002;-1;0;0;2020/05/28
Acqui Terme;006001;-1;40;2.0399999618530273;2020/05/28
Montiglio Monferrato;005121;-1;0;0;2020/05/28
Vinchio;005120;-1;2;3.4700000286102295;2020/05/28
Villa San Secondo;005119;-1;1;2.619999885559082;2020/05/28
Villanova d'Asti;005118;-1;2;0.3499999940395355;2020/05/28
Villafranca d'Asti;005117;-1;1;0.33000001311302185;2020/05/28
Vigliano d'Asti;005116;-1;0;0;2020/05/28
Viarigi;005115;-1;0;0;2020/05/28
Viale;005114;-1;0;0;2020/05/28
Vesime;005113;-1;5;8.220000267028809;2020/05/28
Valfenera;005112;-1;3;1.25;2020/05/28
Vaglio Serra;005111;-1;0;0;2020/05/28
Tonengo;005110;-1;0;0;2020/05/28
Tonco;005109;-1;4;4.940000057220459;2020/05/28
Tigliole;005108;-1;0;0;2020/05/28
Soglio;005107;-1;0;0;2020/05/28
Settime;005106;-1;0;0;2020/05/28
Sessame;005105;-1;0;0;2020/05/28
Serole;005104;-1;0;0;2020/05/28
Scurzolengo;005103;-1;3;5.5;2020/05/28
San Paolo Solbrito;005101;-1;1;0.8399999737739563;2020/05/28
San Marzano Oliveto;005100;-1;0;0;2020/05/28
San Martino Alfieri;005099;-1;0;0;2020/05/28
San Giorgio Scarampi;005098;-1;0;0;2020/05/28
San Damiano d'Asti;005097;-1;5;0.6000000238418579;2020/05/28
Rocchetta Tanaro;005096;-1;11;7.739999771118164;2020/05/28
Rocchetta Palafea;005095;-1;0;0;2020/05/28
Roccaverano;005094;-1;0;0;2020/05/28
Rocca d'Arazzo;005093;-1;3;3.369999885559082;2020/05/28
Robella;005092;-1;0;0;2020/05/28
Roatto;005091;-1;0;0;2020/05/28
Revigliasco d'Asti;005090;-1;1;1.2699999809265137;2020/05/28
Refrancore;005089;-1;1;0.6399999856948853;2020/05/28
Quaranti;005088;-1;0;0;2020/05/28
Portacomaro;005087;-1;6;2.9600000381469727;2020/05/28
Piovà Massaia;005086;-1;1;1.649999976158142;2020/05/28
Pino d'Asti;005085;-1;0;0;2020/05/28
Piea;005084;-1;0;0;2020/05/28
Penango;005083;-1;1;2.140000104904175;2020/05/28
Passerano Marmorito;005082;-1;0;0;2020/05/28
Olmo Gentile;005081;-1;0;0;2020/05/28
Nizza Monferrato;005080;-1;7;0.6800000071525574;2020/05/28
Moransengo;005079;-1;0;0;2020/05/28
Montemagno;005077;-1;23;20.6299991607666;2020/05/28
Montegrosso d'Asti;005076;-1;4;1.7300000190734863;2020/05/28
Montechiaro d'Asti;005075;-1;38;30.020000457763672;2020/05/28
Montaldo Scarampi;005074;-1;16;21.420000076293945;2020/05/28
Montafia;005073;-1;3;3.190000057220459;2020/05/28
Montabone;005072;-1;0;0;2020/05/28
Mongardino;005071;-1;0;0;2020/05/28
Moncucco Torinese;005070;-1;1;1.1200000047683716;2020/05/28
Moncalvo;005069;-1;4;1.399999976158142;2020/05/28
Monastero Bormida;005068;-1;0;0;2020/05/28
Monale;005067;-1;2;1.9900000095367432;2020/05/28
Mombercelli;005066;-1;0;0;2020/05/28
Mombaruzzo;005065;-1;0;0;2020/05/28
Mombaldone;005064;-1;0;0;2020/05/28
Moasca;005063;-1;0;0;2020/05/28
Maretto;005062;-1;1;2.6500000953674316;2020/05/28
Maranzana;005061;-1;0;0;2020/05/28
Loazzolo;005060;-1;0;0;2020/05/28
Isola d'Asti;005059;-1;0;0;2020/05/28
Incisa Scapaccino;005058;-1;0;0;2020/05/28
Grazzano Badoglio;005057;-1;2;3.2799999713897705;2020/05/28
Grana;005056;-1;20;33.61000061035156;2020/05/28
Frinco;005055;-1;6;8.020000457763672;2020/05/28
Fontanile;005054;-1;0;0;2020/05/28
Ferrere;005053;-1;16;10.279999732971191;2020/05/28
Dusino San Michele;005052;-1;1;0.9599999785423279;2020/05/28
Cunico;005051;-1;2;4.139999866485596;2020/05/28
Costigliole d'Asti;005050;-1;6;1.0399999618530273;2020/05/28
Cossombrato;005049;-1;0;0;2020/05/28
Cortiglione;005048;-1;0;0;2020/05/28
Cortazzone;005047;-1;0;0;2020/05/28
Cortanze;005046;-1;10;35.709999084472656;2020/05/28
Cortandone;005045;-1;0;0;2020/05/28
Corsione;005044;-1;0;0;2020/05/28
Cocconato;005042;-1;3;2.0799999237060547;2020/05/28
Coazzolo;005041;-1;1;3.5799999237060547;2020/05/28
Cisterna d'Asti;005040;-1;2;1.6299999952316284;2020/05/28
Cinaglio;005039;-1;4;9.029999732971191;2020/05/28
Chiusano d'Asti;005038;-1;0;0;2020/05/28
Cessole;005037;-1;0;0;2020/05/28
Cerro Tanaro;005036;-1;0;0;2020/05/28
Cerreto d'Asti;005035;-1;0;0;2020/05/28
Celle Enomondo;005034;-1;1;2.0999999046325684;2020/05/28
Cellarengo;005033;-1;1;1.4199999570846558;2020/05/28
Castel Rocchero;005032;-1;0;0;2020/05/28
Castelnuovo Don Bosco;005031;-1;2;0.6299999952316284;2020/05/28
Castelnuovo Calcea;005030;-1;3;4.090000152587891;2020/05/28
Castelnuovo Belbo;005029;-1;0;0;2020/05/28
Castello di Annone;005028;-1;2;1.0399999618530273;2020/05/28
Castelletto Molina;005027;-1;0;0;2020/05/28
Castellero;005026;-1;1;3.450000047683716;2020/05/28
Castell'Alfero;005025;-1;7;2.619999885559082;2020/05/28
Castel Boglione;005024;-1;0;0;2020/05/28
Castagnole Monferrato;005023;-1;1;0.8399999737739563;2020/05/28
Castagnole delle Lanze;005022;-1;17;4.539999961853027;2020/05/28
Cassinasco;005021;-1;0;0;2020/05/28
Casorzo;005020;-1;0;0;2020/05/28
Capriglio;005019;-1;0;0;2020/05/28
Cantarana;005018;-1;1;1.0099999904632568;2020/05/28
Canelli;005017;-1;6;0.5799999833106995;2020/05/28
Camerano Casasco;005016;-1;1;2.259999990463257;2020/05/28
Calosso;005015;-1;2;1.6100000143051147;2020/05/28
Calliano;005014;-1;2;1.559999942779541;2020/05/28
Calamandrana;005013;-1;0;0;2020/05/28
Buttigliera d'Asti;005012;-1;0;0;2020/05/28
Bubbio;005011;-1;0;0;2020/05/28
Bruno;005010;-1;0;0;2020/05/28
Berzano di San Pietro;005009;-1;0;0;2020/05/28
Belveglio;005008;-1;0;0;2020/05/28
Baldichieri d'Asti;005007;-1;0;0;2020/05/28
Azzano d'Asti;005006;-1;1;2.7200000286102295;2020/05/28
Asti;005005;-1;198;2.5999999046325684;2020/05/28
Aramengo;005004;-1;1;1.7699999809265137;2020/05/28
Antignano;005003;-1;9;9.369999885559082;2020/05/28
Albugnano;005002;-1;10;19.799999237060547;2020/05/28
Agliano Terme;005001;-1;0;0;2020/05/28
Vottignasco;004250;-1;0;0;2020/05/28
Viola;004249;-1;0;0;2020/05/28
Vinadio;004248;-1;0;0;2020/05/28
Villar San Costanzo;004247;-1;0;0;2020/05/28
Villanova Solaro;004246;-1;0;0;2020/05/28
Villanova Mondovì;004245;-1;7;1.2100000381469727;2020/05/28
Villafalletto;004244;-1;0;0;2020/05/28
Vignolo;004243;-1;4;1.5499999523162842;2020/05/28
Vicoforte;004242;-1;8;2.559999942779541;2020/05/28
Vezza d'Alba;004241;-1;0;0;2020/05/28
Verzuolo;004240;-1;2;0.3100000023841858;2020/05/28
Vernante;004239;-1;0;0;2020/05/28
Verduno;004238;-1;0;0;2020/05/28
Venasca;004237;-1;0;0;2020/05/28
Valloriate;004235;-1;0;0;2020/05/28
Valgrana;004234;-1;1;1.2899999618530273;2020/05/28
Valdieri;004233;-1;0;0;2020/05/28
Trinità;004232;-1;16;7.119999885559082;2020/05/28
Trezzo Tinella;004231;-1;0;0;2020/05/28
Treiso;004230;-1;0;0;2020/05/28
Torresina;004229;-1;0;0;2020/05/28
Torre San Giorgio;004228;-1;0;0;2020/05/28
Torre Mondovì;004227;-1;0;0;2020/05/28
Torre Bormida;004226;-1;0;0;2020/05/28
Tarantasca;004225;-1;1;0.46000000834465027;2020/05/28
Stroppo;004224;-1;0;0;2020/05/28
Sommariva Perno;004223;-1;0;0;2020/05/28
Sommariva del Bosco;004222;-1;3;0.4699999988079071;2020/05/28
Somano;004221;-1;0;0;2020/05/28
Sinio;004220;-1;0;0;2020/05/28
Serravalle Langhe;004219;-1;0;0;2020/05/28
Serralunga d'Alba;004218;-1;0;0;2020/05/28
Scarnafigi;004217;-1;2;0.9399999976158142;2020/05/28
Scagnello;004216;-1;0;0;2020/05/28
Savigliano;004215;-1;7;0.3199999928474426;2020/05/28
Santo Stefano Roero;004214;-1;0;0;2020/05/28
Santo Stefano Belbo;004213;-1;1;0.25;2020/05/28
Santa Vittoria d'Alba;004212;-1;0;0;2020/05/28
Sant'Albano Stura;004211;-1;0;0;2020/05/28
San Michele Mondovì;004210;-1;0;0;2020/05/28
Sanfront;004209;-1;4;1.7000000476837158;2020/05/28
Sanfrè;004208;-1;0;0;2020/05/28
San Damiano Macra;004207;-1;0;0;2020/05/28
San Benedetto Belbo;004206;-1;0;0;2020/05/28
Sampeyre;004205;-1;2;2.009999990463257;2020/05/28
Sambuco;004204;-1;0;0;2020/05/28
Saluzzo;004203;-1;17;0.9900000095367432;2020/05/28
Salmour;004202;-1;0;0;2020/05/28
Saliceto;004201;-1;0;0;2020/05/28
Sale San Giovanni;004200;-1;0;0;2020/05/28
Sale delle Langhe;004199;-1;0;0;2020/05/28
Ruffia;004198;-1;0;0;2020/05/28
Rossana;004197;-1;0;0;2020/05/28
Rodello;004196;-1;0;0;2020/05/28
Roddino;004195;-1;0;0;2020/05/28
Roddi;004194;-1;1;0.6100000143051147;2020/05/28
Rocchetta Belbo;004193;-1;1;6.25;2020/05/28
Roccavione;004192;-1;4;1.5099999904632568;2020/05/28
Roccasparvera;004191;-1;0;0;2020/05/28
Roccaforte Mondovì;004190;-1;4;1.8700000047683716;2020/05/28
Rocca de' Baldi;004189;-1;0;0;2020/05/28
Rocca Cigliè;004188;-1;0;0;2020/05/28
Roccabruna;004187;-1;0;0;2020/05/28
Roburent;004186;-1;0;0;2020/05/28
