Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Rocchetta Ligure;006148;-1;0;0;2021/04/11
Rocca Grimalda;006147;-1;3;2.0399999618530273;2021/04/11
Roccaforte Ligure;006146;-1;0;0;2021/04/11
Rivarone;006145;-1;0;0;2021/04/11
Rivalta Bormida;006144;-1;4;2.8499999046325684;2021/04/11
Ricaldone;006143;-1;2;3.0899999141693115;2021/04/11
Quattordio;006142;-1;2;1.2599999904632568;2021/04/11
Quargnento;006141;-1;5;3.549999952316284;2021/04/11
Predosa;006140;-1;8;4.050000190734863;2021/04/11
Prasco;006139;-1;1;2.0299999713897705;2021/04/11
Pozzolo Formigaro;006138;-1;17;3.640000104904175;2021/04/11
Pozzol Groppo;006137;-1;1;3.440000057220459;2021/04/11
Ponzone;006136;-1;0;0;2021/04/11
Ponzano Monferrato;006135;-1;2;5.929999828338623;2021/04/11
Ponti;006134;-1;5;8.800000190734863;2021/04/11
Pontestura;006133;-1;3;2.109999895095825;2021/04/11
Pontecurone;006132;-1;6;1.690000057220459;2021/04/11
Pomaro Monferrato;006131;-1;0;0;2021/04/11
Pietra Marazzi;006129;-1;1;1.1100000143051147;2021/04/11
Pecetto di Valenza;006128;-1;3;2.490000009536743;2021/04/11
Pasturana;006127;-1;1;0.7799999713897705;2021/04/11
Parodi Ligure;006126;-1;2;3.0799999237060547;2021/04/11
Pareto;006125;-1;0;0;2021/04/11
Paderna;006124;-1;0;0;2021/04/11
Ozzano Monferrato;006123;-1;10;7.130000114440918;2021/04/11
Oviglio;006122;-1;1;0.8100000023841858;2021/04/11
Ovada;006121;-1;17;1.5;2021/04/11
Ottiglio;006120;-1;1;1.6299999952316284;2021/04/11
Orsara Bormida;006119;-1;1;2.490000009536743;2021/04/11
Olivola;006118;-1;1;8.850000381469727;2021/04/11
Odalengo Piccolo;006117;-1;0;0;2021/04/11
Odalengo Grande;006116;-1;1;2.359999895095825;2021/04/11
Occimiano;006115;-1;7;5.429999828338623;2021/04/11
Novi Ligure;006114;-1;106;3.75;2021/04/11
Murisengo;006113;-1;5;3.6700000762939453;2021/04/11
Morsasco;006112;-1;4;6.360000133514404;2021/04/11
Mornese;006111;-1;0;0;2021/04/11
Morbello;006110;-1;1;2.369999885559082;2021/04/11
Morano sul Po;006109;-1;13;9.350000381469727;2021/04/11
Montemarzino;006108;-1;0;0;2021/04/11
Montegioco;006107;-1;2;6.579999923706055;2021/04/11
Montechiaro d'Acqui;006106;-1;14;26.06999969482422;2021/04/11
Montecastello;006105;-1;0;0;2021/04/11
Montaldo Bormida;006104;-1;0;0;2021/04/11
Montaldeo;006103;-1;1;4.019999980926514;2021/04/11
Montacuto;006102;-1;0;0;2021/04/11
Monleale;006101;-1;2;3.5299999713897705;2021/04/11
Mongiardino Ligure;006100;-1;2;12.819999694824219;2021/04/11
Moncestino;006099;-1;3;15.3100004196167;2021/04/11
Momperone;006098;-1;0;0;2021/04/11
Mombello Monferrato;006097;-1;6;5.940000057220459;2021/04/11
Molino dei Torti;006096;-1;2;3.4100000858306885;2021/04/11
Molare;006095;-1;0;0;2021/04/11
Mirabello Monferrato;006094;-1;7;5.349999904632568;2021/04/11
Merana;006093;-1;0;0;2021/04/11
Melazzo;006092;-1;0;0;2021/04/11
Masio;006091;-1;7;5.130000114440918;2021/04/11
Malvicino;006090;-1;1;12.65999984741211;2021/04/11
Lerma;006088;-1;2;2.440000057220459;2021/04/11
Isola Sant'Antonio;006087;-1;1;1.4600000381469727;2021/04/11
Guazzora;006086;-1;2;6.599999904632568;2021/04/11
Grondona;006085;-1;5;10.220000267028809;2021/04/11
Grognardo;006084;-1;0;0;2021/04/11
Gremiasco;006083;-1;1;3.1500000953674316;2021/04/11
Giarole;006082;-1;2;2.8399999141693115;2021/04/11
Gavi;006081;-1;39;8.680000305175781;2021/04/11
Garbagna;006079;-1;1;1.5099999904632568;2021/04/11
Gamalero;006078;-1;0;0;2021/04/11
Gabiano;006077;-1;21;19.18000030517578;2021/04/11
Fubine Monferrato;006076;-1;11;6.860000133514404;2021/04/11
Frugarolo;006075;-1;3;1.5399999618530273;2021/04/11
Fresonara;006074;-1;2;2.990000009536743;2021/04/11
Frassineto Po;006073;-1;6;4.340000152587891;2021/04/11
Frassinello Monferrato;006072;-1;3;6;2021/04/11
Frascaro;006071;-1;10;23.149999618530273;2021/04/11
Francavilla Bisio;006070;-1;0;0;2021/04/11
Fraconalto;006069;-1;1;3.1500000953674316;2021/04/11
Felizzano;006068;-1;4;1.7799999713897705;2021/04/11
Fabbrica Curone;006067;-1;0;0;2021/04/11
Dernice;006066;-1;0;0;2021/04/11
Denice;006065;-1;0;0;2021/04/11
Cremolino;006063;-1;2;1.8700000047683716;2021/04/11
Costa Vescovato;006062;-1;0;0;2021/04/11
Conzano;006061;-1;7;7.25;2021/04/11
Coniolo;006060;-1;0;0;2021/04/11
Cerrina Monferrato;006059;-1;13;9.579999923706055;2021/04/11
Cerreto Grue;006058;-1;0;0;2021/04/11
Cereseto;006057;-1;2;4.960000038146973;2021/04/11
Cella Monte;006056;-1;3;6.010000228881836;2021/04/11
Cavatore;006055;-1;0;0;2021/04/11
Castelspina;006054;-1;2;4.760000228881836;2021/04/11
Castelnuovo Scrivia;006053;-1;21;4.099999904632568;2021/04/11
Castelnuovo Bormida;006052;-1;1;1.4299999475479126;2021/04/11
Castelletto Monferrato;006051;-1;5;3.3299999237060547;2021/04/11
Castelletto Merli;006050;-1;3;6.699999809265137;2021/04/11
Castelletto d'Orba;006049;-1;1;0.5099999904632568;2021/04/11
Castelletto d'Erro;006048;-1;0;0;2021/04/11
Castellazzo Bormida;006047;-1;23;5.079999923706055;2021/04/11
Castellar Guidobono;006046;-1;1;2.509999990463257;2021/04/11
Castellania Coppi;006045;-1;0;0;2021/04/11
Cassinelle;006044;-1;0;0;2021/04/11
Cassine;006043;-1;8;2.7200000286102295;2021/04/11
Casasco;006041;-1;0;0;2021/04/11
Casalnoceto;006040;-1;5;5.110000133514404;2021/04/11
Casale Monferrato;006039;-1;222;6.579999923706055;2021/04/11
Casaleggio Boiro;006038;-1;0;0;2021/04/11
Casal Cermelli;006037;-1;6;4.909999847412109;2021/04/11
Cartosio;006036;-1;2;2.7100000381469727;2021/04/11
Carrosio;006035;-1;5;10;2021/04/11
Carrega Ligure;006034;-1;0;0;2021/04/11
Carpeneto;006033;-1;1;1.0499999523162842;2021/04/11
Carezzano;006032;-1;3;6.820000171661377;2021/04/11
Carentino;006031;-1;1;3.140000104904175;2021/04/11
Carbonara Scrivia;006030;-1;0;0;2021/04/11
Capriata d'Orba;006029;-1;2;1.0800000429153442;2021/04/11
Cantalupo Ligure;006028;-1;1;2.0999999046325684;2021/04/11
Camino;006027;-1;2;2.6600000858306885;2021/04/11
Camagna Monferrato;006026;-1;0;0;2021/04/11
Cabella Ligure;006025;-1;0;0;2021/04/11
Brignano-Frascata;006024;-1;0;0;2021/04/11
Bozzole;006023;-1;0;0;2021/04/11
Bosio;006022;-1;3;2.549999952316284;2021/04/11
Bosco Marengo;006021;-1;1;0.41999998688697815;2021/04/11
Borgo San Martino;006020;-1;10;7.150000095367432;2021/04/11
Borgoratto Alessandrino;006019;-1;1;1.8200000524520874;2021/04/11
Borghetto di Borbera;006018;-1;8;4.090000152587891;2021/04/11
Bistagno;006017;-1;7;3.9000000953674316;2021/04/11
Berzano di Tortona;006016;-1;2;12.989999771118164;2021/04/11
Bergamasco;006015;-1;3;4.170000076293945;2021/04/11
Belforte Monferrato;006014;-1;4;7.889999866485596;2021/04/11
Bassignana;006013;-1;3;1.7899999618530273;2021/04/11
Basaluzzo;006012;-1;5;2.4100000858306885;2021/04/11
Balzola;006011;-1;12;8.90999984741211;2021/04/11
Avolasca;006010;-1;1;3.819999933242798;2021/04/11
Arquata Scrivia;006009;-1;42;6.599999904632568;2021/04/11
Alzano Scrivia;006008;-1;0;0;2021/04/11
Altavilla Monferrato;006007;-1;0;0;2021/04/11
Alice Bel Colle;006005;-1;1;1.340000033378601;2021/04/11
Alfiano Natta;006004;-1;6;7.699999809265137;2021/04/11
Alessandria;006003;-1;263;2.809999942779541;2021/04/11
Albera Ligure;006002;-1;1;3.3299999237060547;2021/04/11
Acqui Terme;006001;-1;41;2.0899999141693115;2021/04/11
Montiglio Monferrato;005121;-1;13;8.100000381469727;2021/04/11
Vinchio;005120;-1;0;0;2021/04/11
Villa San Secondo;005119;-1;1;2.619999885559082;2021/04/11
Villanova d'Asti;005118;-1;35;6.170000076293945;2021/04/11
Villafranca d'Asti;005117;-1;11;3.6500000953674316;2021/04/11
Vigliano d'Asti;005116;-1;1;1.2599999904632568;2021/04/11
Viarigi;005115;-1;0;0;2021/04/11
Viale;005114;-1;2;8.229999542236328;2021/04/11
Vesime;005113;-1;4;6.579999923706055;2021/04/11
Valfenera;005112;-1;8;3.319999933242798;2021/04/11
Vaglio Serra;005111;-1;1;3.4800000190734863;2021/04/11
Tonengo;005110;-1;3;12.65999984741211;2021/04/11
Tonco;005109;-1;1;1.2400000095367432;2021/04/11
Tigliole;005108;-1;7;4.070000171661377;2021/04/11
Soglio;005107;-1;0;0;2021/04/11
Settime;005106;-1;4;7.269999980926514;2021/04/11
Sessame;005105;-1;0;0;2021/04/11
Serole;005104;-1;0;0;2021/04/11
Scurzolengo;005103;-1;0;0;2021/04/11
San Paolo Solbrito;005101;-1;3;2.509999990463257;2021/04/11
San Marzano Oliveto;005100;-1;5;4.920000076293945;2021/04/11
San Martino Alfieri;005099;-1;5;7.599999904632568;2021/04/11
San Giorgio Scarampi;005098;-1;0;0;2021/04/11
San Damiano d'Asti;005097;-1;48;5.78000020980835;2021/04/11
Rocchetta Tanaro;005096;-1;10;7.03000020980835;2021/04/11
Rocchetta Palafea;005095;-1;3;8.670000076293945;2021/04/11
Roccaverano;005094;-1;0;0;2021/04/11
Rocca d'Arazzo;005093;-1;4;4.489999771118164;2021/04/11
Robella;005092;-1;6;12.399999618530273;2021/04/11
Roatto;005091;-1;1;2.619999885559082;2021/04/11
Revigliasco d'Asti;005090;-1;5;6.360000133514404;2021/04/11
Refrancore;005089;-1;6;3.819999933242798;2021/04/11
Quaranti;005088;-1;0;0;2021/04/11
Portacomaro;005087;-1;19;9.369999885559082;2021/04/11
Piovà Massaia;005086;-1;1;1.649999976158142;2021/04/11
Pino d'Asti;005085;-1;0;0;2021/04/11
Piea;005084;-1;2;3.450000047683716;2021/04/11
Penango;005083;-1;5;10.710000038146973;2021/04/11
Passerano Marmorito;005082;-1;8;18.479999542236328;2021/04/11
Olmo Gentile;005081;-1;0;0;2021/04/11
Nizza Monferrato;005080;-1;33;3.2100000381469727;2021/04/11
Moransengo;005079;-1;0;0;2021/04/11
Montemagno;005077;-1;1;0.8999999761581421;2021/04/11
Montegrosso d'Asti;005076;-1;8;3.4700000286102295;2021/04/11
Montechiaro d'Asti;005075;-1;6;4.739999771118164;2021/04/11
Montaldo Scarampi;005074;-1;5;6.690000057220459;2021/04/11
Montafia;005073;-1;6;6.380000114440918;2021/04/11
Montabone;005072;-1;3;9.199999809265137;2021/04/11
Mongardino;005071;-1;18;20.1299991607666;2021/04/11
Moncucco Torinese;005070;-1;7;7.869999885559082;2021/04/11
Moncalvo;005069;-1;6;2.0999999046325684;2021/04/11
Monastero Bormida;005068;-1;4;4.360000133514404;2021/04/11
Monale;005067;-1;12;11.949999809265137;2021/04/11
Mombercelli;005066;-1;2;0.9300000071525574;2021/04/11
Mombaruzzo;005065;-1;1;0.9399999976158142;2021/04/11
Mombaldone;005064;-1;0;0;2021/04/11
Moasca;005063;-1;4;7.829999923706055;2021/04/11
Maretto;005062;-1;0;0;2021/04/11
Maranzana;005061;-1;0;0;2021/04/11
Loazzolo;005060;-1;0;0;2021/04/11
Isola d'Asti;005059;-1;5;2.4600000381469727;2021/04/11
Incisa Scapaccino;005058;-1;2;0.9100000262260437;2021/04/11
Grazzano Badoglio;005057;-1;3;4.929999828338623;2021/04/11
Grana;005056;-1;3;5.039999961853027;2021/04/11
Frinco;005055;-1;5;6.679999828338623;2021/04/11
Fontanile;005054;-1;0;0;2021/04/11
Ferrere;005053;-1;11;7.070000171661377;2021/04/11
Dusino San Michele;005052;-1;3;2.869999885559082;2021/04/11
Cunico;005051;-1;2;4.139999866485596;2021/04/11
Costigliole d'Asti;005050;-1;43;7.449999809265137;2021/04/11
Cossombrato;005049;-1;2;3.940000057220459;2021/04/11
Cortiglione;005048;-1;0;0;2021/04/11
Cortazzone;005047;-1;4;6.550000190734863;2021/04/11
Cortanze;005046;-1;5;17.860000610351562;2021/04/11
Cortandone;005045;-1;0;0;2021/04/11
Corsione;005044;-1;2;8.970000267028809;2021/04/11
Cocconato;005042;-1;1;0.6899999976158142;2021/04/11
Coazzolo;005041;-1;3;10.75;2021/04/11
Cisterna d'Asti;005040;-1;11;8.989999771118164;2021/04/11
Cinaglio;005039;-1;0;0;2021/04/11
Chiusano d'Asti;005038;-1;0;0;2021/04/11
Cessole;005037;-1;0;0;2021/04/11
Cerro Tanaro;005036;-1;0;0;2021/04/11
Cerreto d'Asti;005035;-1;2;9.130000114440918;2021/04/11
Celle Enomondo;005034;-1;8;16.770000457763672;2021/04/11
Cellarengo;005033;-1;1;1.4199999570846558;2021/04/11
Castel Rocchero;005032;-1;0;0;2021/04/11
Castelnuovo Don Bosco;005031;-1;17;5.369999885559082;2021/04/11
Castelnuovo Calcea;005030;-1;0;0;2021/04/11
Castelnuovo Belbo;005029;-1;0;0;2021/04/11
Castello di Annone;005028;-1;7;3.630000114440918;2021/04/11
Castelletto Molina;005027;-1;1;6.409999847412109;2021/04/11
Castellero;005026;-1;0;0;2021/04/11
Castell'Alfero;005025;-1;11;4.119999885559082;2021/04/11
Castel Boglione;005024;-1;1;1.6399999856948853;2021/04/11
Castagnole Monferrato;005023;-1;11;9.25;2021/04/11
Castagnole delle Lanze;005022;-1;18;4.800000190734863;2021/04/11
Cassinasco;005021;-1;7;11.529999732971191;2021/04/11
Casorzo;005020;-1;0;0;2021/04/11
Capriglio;005019;-1;0;0;2021/04/11
Cantarana;005018;-1;5;5.03000020980835;2021/04/11
Canelli;005017;-1;61;5.860000133514404;2021/04/11
Camerano Casasco;005016;-1;0;0;2021/04/11
Calosso;005015;-1;4;3.2200000286102295;2021/04/11
Calliano;005014;-1;4;3.130000114440918;2021/04/11
Calamandrana;005013;-1;6;3.4700000286102295;2021/04/11
Buttigliera d'Asti;005012;-1;15;5.900000095367432;2021/04/11
Bubbio;005011;-1;3;3.5799999237060547;2021/04/11
Bruno;005010;-1;1;3.2200000286102295;2021/04/11
Berzano di San Pietro;005009;-1;3;7.230000019073486;2021/04/11
Belveglio;005008;-1;0;0;2021/04/11
Baldichieri d'Asti;005007;-1;21;18.5;2021/04/11
Azzano d'Asti;005006;-1;3;8.149999618530273;2021/04/11
Asti;005005;-1;556;7.309999942779541;2021/04/11
Aramengo;005004;-1;2;3.5399999618530273;2021/04/11
Antignano;005003;-1;7;7.28000020980835;2021/04/11
Albugnano;005002;-1;0;0;2021/04/11
Agliano Terme;005001;-1;1;0.6299999952316284;2021/04/11
Vottignasco;004250;-1;2;3.9100000858306885;2021/04/11
Viola;004249;-1;0;0;2021/04/11
Vinadio;004248;-1;1;1.649999976158142;2021/04/11
Villar San Costanzo;004247;-1;13;8.470000267028809;2021/04/11
Villanova Solaro;004246;-1;3;4.050000190734863;2021/04/11
Villanova Mondovì;004245;-1;71;12.25;2021/04/11
Villafalletto;004244;-1;21;7.230000019073486;2021/04/11
Vignolo;004243;-1;13;5.050000190734863;2021/04/11
Vicoforte;004242;-1;41;13.130000114440918;2021/04/11
Vezza d'Alba;004241;-1;13;5.690000057220459;2021/04/11
Verzuolo;004240;-1;58;9.029999732971191;2021/04/11
Vernante;004239;-1;12;10.420000076293945;2021/04/11
Verduno;004238;-1;13;23.209999084472656;2021/04/11
Venasca;004237;-1;5;3.5999999046325684;2021/04/11
Valloriate;004235;-1;2;18.690000534057617;2021/04/11
Valgrana;004234;-1;5;6.440000057220459;2021/04/11
Valdieri;004233;-1;8;8.789999961853027;2021/04/11
Trinità;004232;-1;14;6.230000019073486;2021/04/11
Trezzo Tinella;004231;-1;1;3.240000009536743;2021/04/11
Treiso;004230;-1;3;3.869999885559082;2021/04/11
Torresina;004229;-1;4;83.33000183105469;2021/04/11
Torre San Giorgio;004228;-1;5;6.829999923706055;2021/04/11
Torre Mondovì;004227;-1;6;12.609999656677246;2021/04/11
Torre Bormida;004226;-1;0;0;2021/04/11
Tarantasca;004225;-1;24;11.130000114440918;2021/04/11
Stroppo;004224;-1;0;0;2021/04/11
Sommariva Perno;004223;-1;17;6.139999866485596;2021/04/11
