Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Miazzina;103045;-1;1;2.619999885559082;2020/11/04
Montecrestese;103046;-1;6;4.71999979019165;2020/11/04
Montescheno;103047;-1;1;2.549999952316284;2020/11/04
Nonio;103048;-1;3;3.4800000190734863;2020/11/04
Oggebbio;103049;-1;3;3.440000057220459;2020/11/04
Omegna;103050;-1;44;2.9000000953674316;2020/11/04
Ornavasso;103051;-1;8;2.3299999237060547;2020/11/04
Pallanzeno;103052;-1;5;4.360000133514404;2020/11/04
Piedimulera;103053;-1;5;3.2899999618530273;2020/11/04
Pieve Vergonte;103054;-1;27;10.720000267028809;2020/11/04
Premeno;103055;-1;0;0;2020/11/04
Premia;103056;-1;8;14.470000267028809;2020/11/04
Premosello-Chiovenda;103057;-1;5;2.5799999237060547;2020/11/04
Quarna Sopra;103058;-1;1;3.9700000286102295;2020/11/04
Quarna Sotto;103059;-1;0;0;2020/11/04
Re;103060;-1;4;5.429999828338623;2020/11/04
San Bernardino Verbano;103061;-1;2;1.5199999809265137;2020/11/04
Santa Maria Maggiore;103062;-1;2;1.5499999523162842;2020/11/04
Stresa;103064;-1;7;1.440000057220459;2020/11/04
Toceno;103065;-1;3;4.119999885559082;2020/11/04
Trarego Viggiona;103066;-1;1;2.4000000953674316;2020/11/04
Trasquera;103067;-1;0;0;2020/11/04
Trontano;103068;-1;14;8.390000343322754;2020/11/04
Valstrona;103069;-1;1;0.8199999928474426;2020/11/04
Vanzone con San Carlo;103070;-1;1;2.619999885559082;2020/11/04
Varzo;103071;-1;16;7.929999828338623;2020/11/04
Verbania;103072;-1;189;6.199999809265137;2020/11/04
Vignone;103074;-1;6;5.019999980926514;2020/11/04
Villadossola;103075;-1;54;8.279999732971191;2020/11/04
Villette;103076;-1;0;0;2020/11/04
Vogogna;103077;-1;8;4.559999942779541;2020/11/04
Borgomezzavalle;103078;-1;3;9.520000457763672;2020/11/04
Valle Cannobina;103079;-1;1;2.059999942779541;2020/11/04
Valdilana;096088;-1;36;3.3299999237060547;2020/11/04
Quaregna Cerreto;096087;-1;40;19.600000381469727;2020/11/04
Campiglia Cervo;096086;-1;2;3.9800000190734863;2020/11/04
Lessona;096085;-1;27;9.90999984741211;2020/11/04
Zumaglia;096083;-1;6;5.880000114440918;2020/11/04
Zubiena;096082;-1;6;5.230000019073486;2020/11/04
Zimone;096081;-1;3;7.519999980926514;2020/11/04
Viverone;096080;-1;3;2.130000114440918;2020/11/04
Villanova Biellese;096079;-1;0;0;2020/11/04
Villa del Bosco;096078;-1;1;2.990000009536743;2020/11/04
Vigliano Biellese;096077;-1;47;6.130000114440918;2020/11/04
Verrone;096076;-1;6;4.809999942779541;2020/11/04
Veglio;096075;-1;2;4.190000057220459;2020/11/04
Valle San Nicolao;096074;-1;9;9.460000038146973;2020/11/04
Vallanzengo;096072;-1;2;9.260000228881836;2020/11/04
Valdengo;096071;-1;28;11.380000114440918;2020/11/04
Torrazzo;096069;-1;0;0;2020/11/04
Tollegno;096068;-1;22;8.989999771118164;2020/11/04
Ternengo;096067;-1;0;0;2020/11/04
Tavigliano;096066;-1;4;4.309999942779541;2020/11/04
Strona;096065;-1;5;4.670000076293945;2020/11/04
Sostegno;096064;-1;3;3.9000000953674316;2020/11/04
Sordevolo;096063;-1;21;15.649999618530273;2020/11/04
Sandigliano;096059;-1;21;7.869999885559082;2020/11/04
Salussola;096058;-1;7;3.640000104904175;2020/11/04
Sala Biellese;096057;-1;1;1.690000057220459;2020/11/04
Sagliano Micca;096056;-1;4;2.490000009536743;2020/11/04
Rosazza;096055;-1;0;0;2020/11/04
Roppolo;096054;-1;1;1.1399999856948853;2020/11/04
Ronco Biellese;096053;-1;11;7.289999961853027;2020/11/04
Pray;096050;-1;2;0.949999988079071;2020/11/04
Pralungo;096049;-1;17;7.170000076293945;2020/11/04
Portula;096048;-1;8;6.710000038146973;2020/11/04
Ponderano;096047;-1;34;8.989999771118164;2020/11/04
Pollone;096046;-1;24;11.359999656677246;2020/11/04
Piedicavallo;096044;-1;2;11.239999771118164;2020/11/04
Piatto;096043;-1;3;5.949999809265137;2020/11/04
Pettinengo;096042;-1;9;5.920000076293945;2020/11/04
Occhieppo Superiore;096041;-1;20;7.429999828338623;2020/11/04
Occhieppo Inferiore;096040;-1;39;9.989999771118164;2020/11/04
Netro;096039;-1;7;7.199999809265137;2020/11/04
Muzzano;096038;-1;1;1.659999966621399;2020/11/04
Mottalciata;096037;-1;12;8.859999656677246;2020/11/04
Mongrando;096035;-1;17;4.480000019073486;2020/11/04
Miagliano;096034;-1;5;8.760000228881836;2020/11/04
Mezzana Mortigliengo;096033;-1;4;7.980000019073486;2020/11/04
Masserano;096032;-1;7;3.3399999141693115;2020/11/04
Massazza;096031;-1;2;3.5899999141693115;2020/11/04
Magnano;096030;-1;2;5.079999923706055;2020/11/04
Graglia;096028;-1;10;6.610000133514404;2020/11/04
Gifflenga;096027;-1;0;0;2020/11/04
Gaglianico;096026;-1;32;8.5600004196167;2020/11/04
Dorzano;096025;-1;2;3.7699999809265137;2020/11/04
Donato;096024;-1;1;1.3899999856948853;2020/11/04
Curino;096023;-1;0;0;2020/11/04
Crevacuore;096021;-1;3;2;2020/11/04
Cossato;096020;-1;108;7.429999828338623;2020/11/04
Coggiola;096019;-1;1;0.5600000023841858;2020/11/04
Cerrione;096018;-1;15;5.210000038146973;2020/11/04
Cavaglià;096016;-1;19;5.239999771118164;2020/11/04
Castelletto Cervo;096015;-1;7;8.539999961853027;2020/11/04
Casapinta;096014;-1;1;2.390000104904175;2020/11/04
Caprile;096013;-1;0;0;2020/11/04
Candelo;096012;-1;51;6.78000020980835;2020/11/04
Camburzano;096010;-1;11;9.529999732971191;2020/11/04
Camandona;096009;-1;2;5.75;2020/11/04
Callabiana;096008;-1;1;7.519999980926514;2020/11/04
Brusnengo;096007;-1;23;11.390000343322754;2020/11/04
Borriana;096006;-1;7;8;2020/11/04
Bioglio;096005;-1;7;7.900000095367432;2020/11/04
Biella;096004;-1;318;7.230000019073486;2020/11/04
Benna;096003;-1;5;4.269999980926514;2020/11/04
Andorno Micca;096002;-1;9;2.8299999237060547;2020/11/04
Ailoche;096001;-1;0;0;2020/11/04
Lu e Cuccaro Monferrato;006193;-1;2;1.4199999570846558;2020/11/04
Alluvioni Piovera;006192;-1;22;12.65999984741211;2020/11/04
Cassano Spinola;006191;-1;33;18.290000915527344;2020/11/04
Voltaggio;006190;-1;2;2.819999933242798;2020/11/04
Volpeglino;006189;-1;0;0;2020/11/04
Volpedo;006188;-1;8;6.71999979019165;2020/11/04
Visone;006187;-1;4;3.2300000190734863;2020/11/04
Villaromagnano;006186;-1;0;0;2020/11/04
Villanova Monferrato;006185;-1;10;5.369999885559082;2020/11/04
Villamiroglio;006184;-1;0;0;2020/11/04
Villalvernia;006183;-1;8;8.970000267028809;2020/11/04
Villadeati;006182;-1;6;12.319999694824219;2020/11/04
Viguzzolo;006181;-1;18;5.809999942779541;2020/11/04
Vignole Borbera;006180;-1;8;3.869999885559082;2020/11/04
Vignale Monferrato;006179;-1;2;2.0399999618530273;2020/11/04
Valmacca;006178;-1;4;3.9800000190734863;2020/11/04
Valenza;006177;-1;84;4.510000228881836;2020/11/04
Trisobbio;006176;-1;2;2.950000047683716;2020/11/04
Treville;006175;-1;0;0;2020/11/04
Tortona;006174;-1;104;3.809999942779541;2020/11/04
Ticineto;006173;-1;4;3;2020/11/04
Terzo;006172;-1;8;9.399999618530273;2020/11/04
Terruggia;006171;-1;1;1.0800000429153442;2020/11/04
Tassarolo;006170;-1;5;7.960000038146973;2020/11/04
Tagliolo Monferrato;006169;-1;4;2.5899999141693115;2020/11/04
Strevi;006168;-1;11;5.639999866485596;2020/11/04
Stazzano;006167;-1;16;6.679999828338623;2020/11/04
Spineto Scrivia;006166;-1;1;2.7200000286102295;2020/11/04
Spigno Monferrato;006165;-1;0;0;2020/11/04
Solonghello;006164;-1;1;4.71999979019165;2020/11/04
Solero;006163;-1;14;8.40999984741211;2020/11/04
Silvano d'Orba;006162;-1;10;5.170000076293945;2020/11/04
Sezzadio;006161;-1;4;3.180000066757202;2020/11/04
Serravalle Scrivia;006160;-1;32;5.320000171661377;2020/11/04
Serralunga di Crea;006159;-1;1;1.8700000047683716;2020/11/04
Sarezzano;006158;-1;6;5.119999885559082;2020/11/04
Sardigliano;006157;-1;0;0;2020/11/04
Sant'Agata Fossili;006156;-1;1;2.5;2020/11/04
San Sebastiano Curone;006155;-1;9;15.4399995803833;2020/11/04
San Salvatore Monferrato;006154;-1;17;4.039999961853027;2020/11/04
San Giorgio Monferrato;006153;-1;6;4.940000057220459;2020/11/04
San Cristoforo;006152;-1;3;5.170000076293945;2020/11/04
Sale;006151;-1;19;4.699999809265137;2020/11/04
Sala Monferrato;006150;-1;2;5.989999771118164;2020/11/04
Rosignano Monferrato;006149;-1;5;3.309999942779541;2020/11/04
Rocchetta Ligure;006148;-1;1;4.71999979019165;2020/11/04
Rocca Grimalda;006147;-1;18;12.210000038146973;2020/11/04
Roccaforte Ligure;006146;-1;0;0;2020/11/04
Rivarone;006145;-1;3;7.349999904632568;2020/11/04
Rivalta Bormida;006144;-1;16;11.390000343322754;2020/11/04
Ricaldone;006143;-1;0;0;2020/11/04
Quattordio;006142;-1;1;0.6299999952316284;2020/11/04
Quargnento;006141;-1;45;31.940000534057617;2020/11/04
Predosa;006140;-1;8;4.050000190734863;2020/11/04
Prasco;006139;-1;3;6.099999904632568;2020/11/04
Pozzolo Formigaro;006138;-1;43;9.210000038146973;2020/11/04
Pozzol Groppo;006137;-1;0;0;2020/11/04
Ponzone;006136;-1;4;3.950000047683716;2020/11/04
Ponzano Monferrato;006135;-1;4;11.869999885559082;2020/11/04
Ponti;006134;-1;3;5.28000020980835;2020/11/04
Pontestura;006133;-1;5;3.5199999809265137;2020/11/04
Pontecurone;006132;-1;19;5.349999904632568;2020/11/04
Pomaro Monferrato;006131;-1;2;5.630000114440918;2020/11/04
Pietra Marazzi;006129;-1;10;11.100000381469727;2020/11/04
Pecetto di Valenza;006128;-1;5;4.150000095367432;2020/11/04
Pasturana;006127;-1;9;7.050000190734863;2020/11/04
Parodi Ligure;006126;-1;0;0;2020/11/04
Pareto;006125;-1;6;11.260000228881836;2020/11/04
Paderna;006124;-1;2;10.579999923706055;2020/11/04
Ozzano Monferrato;006123;-1;7;4.989999771118164;2020/11/04
Oviglio;006122;-1;9;7.289999961853027;2020/11/04
Ovada;006121;-1;81;7.170000076293945;2020/11/04
Ottiglio;006120;-1;2;3.259999990463257;2020/11/04
Orsara Bormida;006119;-1;0;0;2020/11/04
Olivola;006118;-1;4;35.400001525878906;2020/11/04
Odalengo Piccolo;006117;-1;0;0;2020/11/04
Odalengo Grande;006116;-1;1;2.359999895095825;2020/11/04
Occimiano;006115;-1;3;2.3299999237060547;2020/11/04
Novi Ligure;006114;-1;155;5.480000019073486;2020/11/04
Murisengo;006113;-1;17;12.460000038146973;2020/11/04
Morsasco;006112;-1;1;1.590000033378601;2020/11/04
Mornese;006111;-1;0;0;2020/11/04
Morbello;006110;-1;2;4.739999771118164;2020/11/04
Morano sul Po;006109;-1;4;2.880000114440918;2020/11/04
Montemarzino;006108;-1;2;6.639999866485596;2020/11/04
Montegioco;006107;-1;0;0;2020/11/04
Montechiaro d'Acqui;006106;-1;7;13.039999961853027;2020/11/04
Montecastello;006105;-1;0;0;2020/11/04
Montaldo Bormida;006104;-1;2;3.140000104904175;2020/11/04
Montaldeo;006103;-1;0;0;2020/11/04
Montacuto;006102;-1;3;11.899999618530273;2020/11/04
Monleale;006101;-1;1;1.7699999809265137;2020/11/04
Mongiardino Ligure;006100;-1;0;0;2020/11/04
Moncestino;006099;-1;0;0;2020/11/04
Momperone;006098;-1;4;19.049999237060547;2020/11/04
Mombello Monferrato;006097;-1;4;3.9600000381469727;2020/11/04
Molino dei Torti;006096;-1;1;1.7000000476837158;2020/11/04
Molare;006095;-1;14;6.78000020980835;2020/11/04
Mirabello Monferrato;006094;-1;2;1.5299999713897705;2020/11/04
Merana;006093;-1;1;5.380000114440918;2020/11/04
Melazzo;006092;-1;8;6.190000057220459;2020/11/04
Masio;006091;-1;6;4.400000095367432;2020/11/04
Malvicino;006090;-1;0;0;2020/11/04
Lerma;006088;-1;1;1.2200000286102295;2020/11/04
Isola Sant'Antonio;006087;-1;2;2.9200000762939453;2020/11/04
Guazzora;006086;-1;2;6.599999904632568;2020/11/04
Grondona;006085;-1;3;6.130000114440918;2020/11/04
Grognardo;006084;-1;0;0;2020/11/04
Gremiasco;006083;-1;2;6.309999942779541;2020/11/04
Giarole;006082;-1;0;0;2020/11/04
Gavi;006081;-1;24;5.340000152587891;2020/11/04
Garbagna;006079;-1;1;1.5099999904632568;2020/11/04
Gamalero;006078;-1;10;12.109999656677246;2020/11/04
Gabiano;006077;-1;4;3.6500000953674316;2020/11/04
Fubine Monferrato;006076;-1;3;1.8700000047683716;2020/11/04
Frugarolo;006075;-1;2;1.0199999809265137;2020/11/04
Fresonara;006074;-1;2;2.990000009536743;2020/11/04
Frassineto Po;006073;-1;16;11.59000015258789;2020/11/04
Frassinello Monferrato;006072;-1;0;0;2020/11/04
Frascaro;006071;-1;3;6.940000057220459;2020/11/04
Francavilla Bisio;006070;-1;4;7.920000076293945;2020/11/04
Fraconalto;006069;-1;1;3.1500000953674316;2020/11/04
Felizzano;006068;-1;16;7.099999904632568;2020/11/04
Fabbrica Curone;006067;-1;3;4.920000076293945;2020/11/04
Dernice;006066;-1;3;16.56999969482422;2020/11/04
Denice;006065;-1;0;0;2020/11/04
Cremolino;006063;-1;4;3.75;2020/11/04
Costa Vescovato;006062;-1;2;6.119999885559082;2020/11/04
Conzano;006061;-1;5;5.179999828338623;2020/11/04
Coniolo;006060;-1;0;0;2020/11/04
Cerrina Monferrato;006059;-1;14;10.319999694824219;2020/11/04
Cerreto Grue;006058;-1;0;0;2020/11/04
Cereseto;006057;-1;2;4.960000038146973;2020/11/04
Cella Monte;006056;-1;1;2;2020/11/04
Cavatore;006055;-1;0;0;2020/11/04
Castelspina;006054;-1;6;14.289999961853027;2020/11/04
Castelnuovo Scrivia;006053;-1;20;3.9000000953674316;2020/11/04
Castelnuovo Bormida;006052;-1;2;2.859999895095825;2020/11/04
Castelletto Monferrato;006051;-1;17;11.329999923706055;2020/11/04
Castelletto Merli;006050;-1;4;8.930000305175781;2020/11/04
Castelletto d'Orba;006049;-1;2;1.0199999809265137;2020/11/04
Castelletto d'Erro;006048;-1;1;6.710000038146973;2020/11/04
Castellazzo Bormida;006047;-1;14;3.0899999141693115;2020/11/04
Castellar Guidobono;006046;-1;2;5.03000020980835;2020/11/04
Castellania Coppi;006045;-1;0;0;2020/11/04
Cassinelle;006044;-1;9;10.220000267028809;2020/11/04
Cassine;006043;-1;25;8.489999771118164;2020/11/04
Casasco;006041;-1;0;0;2020/11/04
Casalnoceto;006040;-1;5;5.110000133514404;2020/11/04
Casale Monferrato;006039;-1;135;4;2020/11/04
Casaleggio Boiro;006038;-1;4;10.470000267028809;2020/11/04
Casal Cermelli;006037;-1;5;4.099999904632568;2020/11/04
Cartosio;006036;-1;11;14.930000305175781;2020/11/04
Carrosio;006035;-1;2;4;2020/11/04
Carrega Ligure;006034;-1;0;0;2020/11/04
Carpeneto;006033;-1;8;8.4399995803833;2020/11/04
Carezzano;006032;-1;2;4.550000190734863;2020/11/04
Carentino;006031;-1;5;15.720000267028809;2020/11/04
Carbonara Scrivia;006030;-1;16;14.199999809265137;2020/11/04
Capriata d'Orba;006029;-1;4;2.1700000762939453;2020/11/04
Cantalupo Ligure;006028;-1;0;0;2020/11/04
Camino;006027;-1;4;5.329999923706055;2020/11/04
Camagna Monferrato;006026;-1;0;0;2020/11/04
Cabella Ligure;006025;-1;3;5.960000038146973;2020/11/04
Brignano-Frascata;006024;-1;0;0;2020/11/04
Bozzole;006023;-1;5;14.970000267028809;2020/11/04
Bosio;006022;-1;5;4.239999771118164;2020/11/04
Bosco Marengo;006021;-1;10;4.239999771118164;2020/11/04
Borgo San Martino;006020;-1;5;3.5799999237060547;2020/11/04
Borgoratto Alessandrino;006019;-1;0;0;2020/11/04
Borghetto di Borbera;006018;-1;8;4.090000152587891;2020/11/04
Bistagno;006017;-1;16;8.920000076293945;2020/11/04
Berzano di Tortona;006016;-1;2;12.989999771118164;2020/11/04
Bergamasco;006015;-1;6;8.329999923706055;2020/11/04
Belforte Monferrato;006014;-1;5;9.859999656677246;2020/11/04
Bassignana;006013;-1;12;7.170000076293945;2020/11/04
Basaluzzo;006012;-1;5;2.4100000858306885;2020/11/04
Balzola;006011;-1;6;4.449999809265137;2020/11/04
Avolasca;006010;-1;0;0;2020/11/04
Arquata Scrivia;006009;-1;26;4.079999923706055;2020/11/04
Alzano Scrivia;006008;-1;0;0;2020/11/04
Altavilla Monferrato;006007;-1;0;0;2020/11/04
Alice Bel Colle;006005;-1;3;4.019999980926514;2020/11/04
Alfiano Natta;006004;-1;2;2.569999933242798;2020/11/04
Alessandria;006003;-1;849;9.069999694824219;2020/11/04
Albera Ligure;006002;-1;2;6.670000076293945;2020/11/04
Acqui Terme;006001;-1;161;8.210000038146973;2020/11/04
Montiglio Monferrato;005121;-1;18;11.220000267028809;2020/11/04
Vinchio;005120;-1;5;8.680000305175781;2020/11/04
Villa San Secondo;005119;-1;3;7.869999885559082;2020/11/04
Villanova d'Asti;005118;-1;25;4.409999847412109;2020/11/04
Villafranca d'Asti;005117;-1;27;8.949999809265137;2020/11/04
Vigliano d'Asti;005116;-1;4;5.039999961853027;2020/11/04
Viarigi;005115;-1;2;2.2799999713897705;2020/11/04
Viale;005114;-1;2;8.229999542236328;2020/11/04
Vesime;005113;-1;1;1.6399999856948853;2020/11/04
Valfenera;005112;-1;12;4.980000019073486;2020/11/04
Vaglio Serra;005111;-1;1;3.4800000190734863;2020/11/04
Tonengo;005110;-1;4;16.8799991607666;2020/11/04
Tonco;005109;-1;9;11.119999885559082;2020/11/04
Tigliole;005108;-1;14;8.140000343322754;2020/11/04
Soglio;005107;-1;0;0;2020/11/04
Settime;005106;-1;3;5.449999809265137;2020/11/04
Sessame;005105;-1;1;3.799999952316284;2020/11/04
Serole;005104;-1;0;0;2020/11/04
Scurzolengo;005103;-1;4;7.340000152587891;2020/11/04
San Paolo Solbrito;005101;-1;11;9.1899995803833;2020/11/04
San Marzano Oliveto;005100;-1;2;1.9700000286102295;2020/11/04
San Martino Alfieri;005099;-1;5;7.599999904632568;2020/11/04
San Giorgio Scarampi;005098;-1;0;0;2020/11/04
San Damiano d'Asti;005097;-1;69;8.3100004196167;2020/11/04
Rocchetta Tanaro;005096;-1;8;5.630000114440918;2020/11/04
Rocchetta Palafea;005095;-1;0;0;2020/11/04
Roccaverano;005094;-1;1;2.5299999713897705;2020/11/04
Rocca d'Arazzo;005093;-1;4;4.489999771118164;2020/11/04
Robella;005092;-1;0;0;2020/11/04
Roatto;005091;-1;3;7.849999904632568;2020/11/04
Revigliasco d'Asti;005090;-1;3;3.819999933242798;2020/11/04
Refrancore;005089;-1;4;2.549999952316284;2020/11/04
Quaranti;005088;-1;4;23.530000686645508;2020/11/04
Portacomaro;005087;-1;21;10.359999656677246;2020/11/04
Piovà Massaia;005086;-1;0;0;2020/11/04
Pino d'Asti;005085;-1;0;0;2020/11/04
Piea;005084;-1;1;1.7300000190734863;2020/11/04
Penango;005083;-1;2;4.28000020980835;2020/11/04
Passerano Marmorito;005082;-1;3;6.929999828338623;2020/11/04
Olmo Gentile;005081;-1;0;0;2020/11/04
Nizza Monferrato;005080;-1;80;7.769999980926514;2020/11/04
Moransengo;005079;-1;2;10.579999923706055;2020/11/04
Montemagno;005077;-1;6;5.380000114440918;2020/11/04
Montegrosso d'Asti;005076;-1;5;2.1700000762939453;2020/11/04
Montechiaro d'Asti;005075;-1;5;3.950000047683716;2020/11/04
Montaldo Scarampi;005074;-1;2;2.680000066757202;2020/11/04
Montafia;005073;-1;3;3.190000057220459;2020/11/04
Montabone;005072;-1;3;9.199999809265137;2020/11/04
Mongardino;005071;-1;9;10.069999694824219;2020/11/04
Moncucco Torinese;005070;-1;11;12.359999656677246;2020/11/04
Moncalvo;005069;-1;22;7.690000057220459;2020/11/04
Monastero Bormida;005068;-1;3;3.2699999809265137;2020/11/04
Monale;005067;-1;7;6.96999979019165;2020/11/04
Mombercelli;005066;-1;22;10.239999771118164;2020/11/04
Mombaruzzo;005065;-1;9;8.430000305175781;2020/11/04
Mombaldone;005064;-1;1;5;2020/11/04
Moasca;005063;-1;4;7.829999923706055;2020/11/04
Maretto;005062;-1;1;2.6500000953674316;2020/11/04
Maranzana;005061;-1;0;0;2020/11/04
Loazzolo;005060;-1;2;6.059999942779541;2020/11/04
Isola d'Asti;005059;-1;17;8.369999885559082;2020/11/04
Incisa Scapaccino;005058;-1;12;5.489999771118164;2020/11/04
Grazzano Badoglio;005057;-1;4;6.570000171661377;2020/11/04
Grana;005056;-1;3;5.039999961853027;2020/11/04
Frinco;005055;-1;6;8.020000457763672;2020/11/04
Fontanile;005054;-1;4;7.230000019073486;2020/11/04
Ferrere;005053;-1;5;3.2100000381469727;2020/11/04
Dusino San Michele;005052;-1;12;11.460000038146973;2020/11/04
Cunico;005051;-1;1;2.069999933242798;2020/11/04
Costigliole d'Asti;005050;-1;25;4.329999923706055;2020/11/04
Cossombrato;005049;-1;2;3.940000057220459;2020/11/04
Cortiglione;005048;-1;1;1.809999942779541;2020/11/04
Cortazzone;005047;-1;3;4.909999847412109;2020/11/04
Cortanze;005046;-1;4;14.289999961853027;2020/11/04
Cortandone;005045;-1;0;0;2020/11/04
Corsione;005044;-1;1;4.480000019073486;2020/11/04
Cocconato;005042;-1;1;0.6899999976158142;2020/11/04
Coazzolo;005041;-1;2;7.170000076293945;2020/11/04
Cisterna d'Asti;005040;-1;8;6.539999961853027;2020/11/04
Cinaglio;005039;-1;4;9.029999732971191;2020/11/04
Chiusano d'Asti;005038;-1;1;4.480000019073486;2020/11/04
Cessole;005037;-1;0;0;2020/11/04
Cerro Tanaro;005036;-1;2;3.2899999618530273;2020/11/04
Cerreto d'Asti;005035;-1;1;4.570000171661377;2020/11/04
Celle Enomondo;005034;-1;0;0;2020/11/04
Cellarengo;005033;-1;0;0;2020/11/04
Castel Rocchero;005032;-1;5;12.789999961853027;2020/11/04
Castelnuovo Don Bosco;005031;-1;98;30.940000534057617;2020/11/04
Castelnuovo Calcea;005030;-1;10;13.640000343322754;2020/11/04
Castelnuovo Belbo;005029;-1;5;5.900000095367432;2020/11/04
Castello di Annone;005028;-1;17;8.819999694824219;2020/11/04
Castelletto Molina;005027;-1;1;6.409999847412109;2020/11/04
Castellero;005026;-1;1;3.450000047683716;2020/11/04
Castell'Alfero;005025;-1;16;5.989999771118164;2020/11/04
Castel Boglione;005024;-1;1;1.6399999856948853;2020/11/04
Castagnole Monferrato;005023;-1;5;4.210000038146973;2020/11/04
Castagnole delle Lanze;005022;-1;15;4;2020/11/04
Cassinasco;005021;-1;1;1.649999976158142;2020/11/04
Casorzo;005020;-1;4;6.46999979019165;2020/11/04
Capriglio;005019;-1;0;0;2020/11/04
Cantarana;005018;-1;2;2.009999990463257;2020/11/04
Canelli;005017;-1;65;6.239999771118164;2020/11/04
Camerano Casasco;005016;-1;2;4.519999980926514;2020/11/04
Calosso;005015;-1;6;4.820000171661377;2020/11/04
Calliano;005014;-1;8;6.260000228881836;2020/11/04
Calamandrana;005013;-1;11;6.360000133514404;2020/11/04
Buttigliera d'Asti;005012;-1;30;11.800000190734863;2020/11/04
Bubbio;005011;-1;1;1.190000057220459;2020/11/04
Bruno;005010;-1;2;6.429999828338623;2020/11/04
Berzano di San Pietro;005009;-1;0;0;2020/11/04
Belveglio;005008;-1;3;9.229999542236328;2020/11/04
Baldichieri d'Asti;005007;-1;13;11.449999809265137;2020/11/04
Azzano d'Asti;005006;-1;3;8.149999618530273;2020/11/04
Asti;005005;-1;640;8.420000076293945;2020/11/04
Aramengo;005004;-1;3;5.309999942779541;2020/11/04
Antignano;005003;-1;3;3.119999885559082;2020/11/04
Albugnano;005002;-1;6;11.880000114440918;2020/11/04
Agliano Terme;005001;-1;11;6.909999847412109;2020/11/04
Vottignasco;004250;-1;11;21.479999542236328;2020/11/04
Viola;004249;-1;5;13.930000305175781;2020/11/04
Vinadio;004248;-1;2;3.309999942779541;2020/11/04
Villar San Costanzo;004247;-1;17;11.069999694824219;2020/11/04
Villanova Solaro;004246;-1;11;14.859999656677246;2020/11/04
Villanova Mondovì;004245;-1;26;4.489999771118164;2020/11/04
Villafalletto;004244;-1;28;9.640000343322754;2020/11/04
Vignolo;004243;-1;22;8.539999961853027;2020/11/04
Vicoforte;004242;-1;23;7.360000133514404;2020/11/04
Vezza d'Alba;004241;-1;13;5.690000057220459;2020/11/04
Verzuolo;004240;-1;83;12.920000076293945;2020/11/04
Vernante;004239;-1;4;3.4700000286102295;2020/11/04
Verduno;004238;-1;3;5.360000133514404;2020/11/04
Venasca;004237;-1;27;19.450000762939453;2020/11/04
Valloriate;004235;-1;1;9.350000381469727;2020/11/04
Valgrana;004234;-1;5;6.440000057220459;2020/11/04
Valdieri;004233;-1;9;9.890000343322754;2020/11/04
Trinità;004232;-1;20;8.899999618530273;2020/11/04
