Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Vignole Borbera;006180;-1;5;2.4200000762939453;2021/04/13
Vignale Monferrato;006179;-1;2;2.0399999618530273;2021/04/13
Valmacca;006178;-1;7;6.96999979019165;2021/04/13
Valenza;006177;-1;44;2.359999895095825;2021/04/13
Trisobbio;006176;-1;0;0;2021/04/13
Treville;006175;-1;0;0;2021/04/13
Tortona;006174;-1;108;3.9600000381469727;2021/04/13
Ticineto;006173;-1;9;6.75;2021/04/13
Terzo;006172;-1;3;3.5299999713897705;2021/04/13
Terruggia;006171;-1;1;1.0800000429153442;2021/04/13
Tassarolo;006170;-1;2;3.180000066757202;2021/04/13
Tagliolo Monferrato;006169;-1;3;1.9500000476837158;2021/04/13
Strevi;006168;-1;16;8.210000038146973;2021/04/13
Stazzano;006167;-1;8;3.3399999141693115;2021/04/13
Spineto Scrivia;006166;-1;1;2.7200000286102295;2021/04/13
Spigno Monferrato;006165;-1;0;0;2021/04/13
Solonghello;006164;-1;0;0;2021/04/13
Solero;006163;-1;11;6.610000133514404;2021/04/13
Silvano d'Orba;006162;-1;2;1.0299999713897705;2021/04/13
Sezzadio;006161;-1;8;6.360000133514404;2021/04/13
Serravalle Scrivia;006160;-1;21;3.490000009536743;2021/04/13
Serralunga di Crea;006159;-1;0;0;2021/04/13
Sarezzano;006158;-1;9;7.670000076293945;2021/04/13
Sardigliano;006157;-1;2;5.059999942779541;2021/04/13
Sant'Agata Fossili;006156;-1;0;0;2021/04/13
San Sebastiano Curone;006155;-1;0;0;2021/04/13
San Salvatore Monferrato;006154;-1;7;1.659999966621399;2021/04/13
San Giorgio Monferrato;006153;-1;10;8.229999542236328;2021/04/13
San Cristoforo;006152;-1;5;8.619999885559082;2021/04/13
Sale;006151;-1;6;1.4800000190734863;2021/04/13
Sala Monferrato;006150;-1;0;0;2021/04/13
Rosignano Monferrato;006149;-1;7;4.630000114440918;2021/04/13
Rocchetta Ligure;006148;-1;0;0;2021/04/13
Rocca Grimalda;006147;-1;3;2.0399999618530273;2021/04/13
Roccaforte Ligure;006146;-1;0;0;2021/04/13
Rivarone;006145;-1;0;0;2021/04/13
Rivalta Bormida;006144;-1;4;2.8499999046325684;2021/04/13
Ricaldone;006143;-1;1;1.5499999523162842;2021/04/13
Quattordio;006142;-1;3;1.8899999856948853;2021/04/13
Quargnento;006141;-1;7;4.96999979019165;2021/04/13
Predosa;006140;-1;7;3.5399999618530273;2021/04/13
Prasco;006139;-1;1;2.0299999713897705;2021/04/13
Pozzolo Formigaro;006138;-1;15;3.2100000381469727;2021/04/13
Pozzol Groppo;006137;-1;0;0;2021/04/13
Ponzone;006136;-1;0;0;2021/04/13
Ponzano Monferrato;006135;-1;1;2.9700000286102295;2021/04/13
Ponti;006134;-1;4;7.039999961853027;2021/04/13
Pontestura;006133;-1;3;2.109999895095825;2021/04/13
Pontecurone;006132;-1;4;1.1299999952316284;2021/04/13
Pomaro Monferrato;006131;-1;0;0;2021/04/13
Pietra Marazzi;006129;-1;1;1.1100000143051147;2021/04/13
Pecetto di Valenza;006128;-1;2;1.659999966621399;2021/04/13
Pasturana;006127;-1;0;0;2021/04/13
Parodi Ligure;006126;-1;3;4.619999885559082;2021/04/13
Pareto;006125;-1;0;0;2021/04/13
Paderna;006124;-1;0;0;2021/04/13
Ozzano Monferrato;006123;-1;10;7.130000114440918;2021/04/13
Oviglio;006122;-1;2;1.6200000047683716;2021/04/13
Ovada;006121;-1;13;1.149999976158142;2021/04/13
Ottiglio;006120;-1;3;4.889999866485596;2021/04/13
Orsara Bormida;006119;-1;1;2.490000009536743;2021/04/13
Olivola;006118;-1;1;8.850000381469727;2021/04/13
Odalengo Piccolo;006117;-1;0;0;2021/04/13
Odalengo Grande;006116;-1;1;2.359999895095825;2021/04/13
Occimiano;006115;-1;10;7.760000228881836;2021/04/13
Novi Ligure;006114;-1;99;3.5;2021/04/13
Murisengo;006113;-1;5;3.6700000762939453;2021/04/13
Morsasco;006112;-1;5;7.949999809265137;2021/04/13
Mornese;006111;-1;0;0;2021/04/13
Morbello;006110;-1;0;0;2021/04/13
Morano sul Po;006109;-1;18;12.949999809265137;2021/04/13
Montemarzino;006108;-1;0;0;2021/04/13
Montegioco;006107;-1;1;3.2899999618530273;2021/04/13
Montechiaro d'Acqui;006106;-1;14;26.06999969482422;2021/04/13
Montecastello;006105;-1;0;0;2021/04/13
Montaldo Bormida;006104;-1;0;0;2021/04/13
Montaldeo;006103;-1;1;4.019999980926514;2021/04/13
Montacuto;006102;-1;0;0;2021/04/13
Monleale;006101;-1;2;3.5299999713897705;2021/04/13
Mongiardino Ligure;006100;-1;2;12.819999694824219;2021/04/13
Moncestino;006099;-1;4;20.40999984741211;2021/04/13
Momperone;006098;-1;0;0;2021/04/13
Mombello Monferrato;006097;-1;7;6.929999828338623;2021/04/13
Molino dei Torti;006096;-1;2;3.4100000858306885;2021/04/13
Molare;006095;-1;0;0;2021/04/13
Mirabello Monferrato;006094;-1;6;4.579999923706055;2021/04/13
Merana;006093;-1;0;0;2021/04/13
Melazzo;006092;-1;0;0;2021/04/13
Masio;006091;-1;7;5.130000114440918;2021/04/13
Malvicino;006090;-1;1;12.65999984741211;2021/04/13
Lerma;006088;-1;2;2.440000057220459;2021/04/13
Isola Sant'Antonio;006087;-1;1;1.4600000381469727;2021/04/13
Guazzora;006086;-1;2;6.599999904632568;2021/04/13
Grondona;006085;-1;3;6.130000114440918;2021/04/13
Grognardo;006084;-1;0;0;2021/04/13
Gremiasco;006083;-1;1;3.1500000953674316;2021/04/13
Giarole;006082;-1;2;2.8399999141693115;2021/04/13
Gavi;006081;-1;30;6.670000076293945;2021/04/13
Garbagna;006079;-1;1;1.5099999904632568;2021/04/13
Gamalero;006078;-1;0;0;2021/04/13
Gabiano;006077;-1;19;17.350000381469727;2021/04/13
Fubine Monferrato;006076;-1;8;4.989999771118164;2021/04/13
Frugarolo;006075;-1;4;2.049999952316284;2021/04/13
Fresonara;006074;-1;2;2.990000009536743;2021/04/13
Frassineto Po;006073;-1;7;5.070000171661377;2021/04/13
Frassinello Monferrato;006072;-1;3;6;2021/04/13
Frascaro;006071;-1;9;20.829999923706055;2021/04/13
Francavilla Bisio;006070;-1;0;0;2021/04/13
Fraconalto;006069;-1;1;3.1500000953674316;2021/04/13
Felizzano;006068;-1;4;1.7799999713897705;2021/04/13
Fabbrica Curone;006067;-1;0;0;2021/04/13
Dernice;006066;-1;0;0;2021/04/13
Denice;006065;-1;0;0;2021/04/13
Cremolino;006063;-1;2;1.8700000047683716;2021/04/13
Costa Vescovato;006062;-1;0;0;2021/04/13
Conzano;006061;-1;4;4.139999866485596;2021/04/13
Coniolo;006060;-1;0;0;2021/04/13
Cerrina Monferrato;006059;-1;11;8.109999656677246;2021/04/13
Cerreto Grue;006058;-1;0;0;2021/04/13
Cereseto;006057;-1;2;4.960000038146973;2021/04/13
Cella Monte;006056;-1;3;6.010000228881836;2021/04/13
Cavatore;006055;-1;0;0;2021/04/13
Castelspina;006054;-1;1;2.380000114440918;2021/04/13
Castelnuovo Scrivia;006053;-1;19;3.7100000381469727;2021/04/13
Castelnuovo Bormida;006052;-1;2;2.859999895095825;2021/04/13
Castelletto Monferrato;006051;-1;7;4.659999847412109;2021/04/13
Castelletto Merli;006050;-1;2;4.460000038146973;2021/04/13
Castelletto d'Orba;006049;-1;1;0.5099999904632568;2021/04/13
Castelletto d'Erro;006048;-1;0;0;2021/04/13
Castellazzo Bormida;006047;-1;23;5.079999923706055;2021/04/13
Castellar Guidobono;006046;-1;1;2.509999990463257;2021/04/13
Castellania Coppi;006045;-1;0;0;2021/04/13
Cassinelle;006044;-1;0;0;2021/04/13
Cassine;006043;-1;8;2.7200000286102295;2021/04/13
Casasco;006041;-1;0;0;2021/04/13
Casalnoceto;006040;-1;3;3.069999933242798;2021/04/13
Casale Monferrato;006039;-1;214;6.349999904632568;2021/04/13
Casaleggio Boiro;006038;-1;0;0;2021/04/13
Casal Cermelli;006037;-1;6;4.909999847412109;2021/04/13
Cartosio;006036;-1;5;6.78000020980835;2021/04/13
Carrosio;006035;-1;5;10;2021/04/13
Carrega Ligure;006034;-1;0;0;2021/04/13
Carpeneto;006033;-1;1;1.0499999523162842;2021/04/13
Carezzano;006032;-1;3;6.820000171661377;2021/04/13
Carentino;006031;-1;1;3.140000104904175;2021/04/13
Carbonara Scrivia;006030;-1;0;0;2021/04/13
Capriata d'Orba;006029;-1;2;1.0800000429153442;2021/04/13
Cantalupo Ligure;006028;-1;0;0;2021/04/13
Camino;006027;-1;2;2.6600000858306885;2021/04/13
Camagna Monferrato;006026;-1;0;0;2021/04/13
Cabella Ligure;006025;-1;1;1.9900000095367432;2021/04/13
Brignano-Frascata;006024;-1;0;0;2021/04/13
Bozzole;006023;-1;0;0;2021/04/13
Bosio;006022;-1;3;2.549999952316284;2021/04/13
Bosco Marengo;006021;-1;1;0.41999998688697815;2021/04/13
Borgo San Martino;006020;-1;11;7.869999885559082;2021/04/13
Borgoratto Alessandrino;006019;-1;1;1.8200000524520874;2021/04/13
Borghetto di Borbera;006018;-1;5;2.549999952316284;2021/04/13
Bistagno;006017;-1;8;4.460000038146973;2021/04/13
Berzano di Tortona;006016;-1;2;12.989999771118164;2021/04/13
Bergamasco;006015;-1;3;4.170000076293945;2021/04/13
Belforte Monferrato;006014;-1;4;7.889999866485596;2021/04/13
Bassignana;006013;-1;2;1.190000057220459;2021/04/13
Basaluzzo;006012;-1;3;1.4500000476837158;2021/04/13
Balzola;006011;-1;11;8.170000076293945;2021/04/13
Avolasca;006010;-1;1;3.819999933242798;2021/04/13
Arquata Scrivia;006009;-1;37;5.809999942779541;2021/04/13
Alzano Scrivia;006008;-1;0;0;2021/04/13
Altavilla Monferrato;006007;-1;0;0;2021/04/13
Alice Bel Colle;006005;-1;1;1.340000033378601;2021/04/13
Alfiano Natta;006004;-1;5;6.420000076293945;2021/04/13
Alessandria;006003;-1;243;2.5999999046325684;2021/04/13
Albera Ligure;006002;-1;1;3.3299999237060547;2021/04/13
Acqui Terme;006001;-1;38;1.940000057220459;2021/04/13
Montiglio Monferrato;005121;-1;10;6.230000019073486;2021/04/13
Vinchio;005120;-1;0;0;2021/04/13
Villa San Secondo;005119;-1;1;2.619999885559082;2021/04/13
Villanova d'Asti;005118;-1;37;6.519999980926514;2021/04/13
Villafranca d'Asti;005117;-1;10;3.309999942779541;2021/04/13
Vigliano d'Asti;005116;-1;1;1.2599999904632568;2021/04/13
Viarigi;005115;-1;0;0;2021/04/13
Viale;005114;-1;2;8.229999542236328;2021/04/13
Vesime;005113;-1;1;1.6399999856948853;2021/04/13
Valfenera;005112;-1;8;3.319999933242798;2021/04/13
Vaglio Serra;005111;-1;1;3.4800000190734863;2021/04/13
Tonengo;005110;-1;3;12.65999984741211;2021/04/13
Tonco;005109;-1;2;2.4700000286102295;2021/04/13
Tigliole;005108;-1;10;5.820000171661377;2021/04/13
Soglio;005107;-1;0;0;2021/04/13
Settime;005106;-1;3;5.449999809265137;2021/04/13
Sessame;005105;-1;0;0;2021/04/13
Serole;005104;-1;0;0;2021/04/13
Scurzolengo;005103;-1;1;1.8300000429153442;2021/04/13
San Paolo Solbrito;005101;-1;3;2.509999990463257;2021/04/13
San Marzano Oliveto;005100;-1;5;4.920000076293945;2021/04/13
San Martino Alfieri;005099;-1;5;7.599999904632568;2021/04/13
San Giorgio Scarampi;005098;-1;0;0;2021/04/13
San Damiano d'Asti;005097;-1;46;5.539999961853027;2021/04/13
Rocchetta Tanaro;005096;-1;6;4.21999979019165;2021/04/13
Rocchetta Palafea;005095;-1;3;8.670000076293945;2021/04/13
Roccaverano;005094;-1;0;0;2021/04/13
Rocca d'Arazzo;005093;-1;3;3.369999885559082;2021/04/13
Robella;005092;-1;2;4.130000114440918;2021/04/13
Roatto;005091;-1;1;2.619999885559082;2021/04/13
Revigliasco d'Asti;005090;-1;4;5.090000152587891;2021/04/13
Refrancore;005089;-1;6;3.819999933242798;2021/04/13
Quaranti;005088;-1;0;0;2021/04/13
Portacomaro;005087;-1;18;8.880000114440918;2021/04/13
Piovà Massaia;005086;-1;1;1.649999976158142;2021/04/13
Pino d'Asti;005085;-1;0;0;2021/04/13
Piea;005084;-1;2;3.450000047683716;2021/04/13
Penango;005083;-1;3;6.420000076293945;2021/04/13
Passerano Marmorito;005082;-1;7;16.170000076293945;2021/04/13
Olmo Gentile;005081;-1;0;0;2021/04/13
Nizza Monferrato;005080;-1;33;3.2100000381469727;2021/04/13
Moransengo;005079;-1;0;0;2021/04/13
Montemagno;005077;-1;0;0;2021/04/13
Montegrosso d'Asti;005076;-1;8;3.4700000286102295;2021/04/13
Montechiaro d'Asti;005075;-1;6;4.739999771118164;2021/04/13
Montaldo Scarampi;005074;-1;5;6.690000057220459;2021/04/13
Montafia;005073;-1;5;5.309999942779541;2021/04/13
Montabone;005072;-1;3;9.199999809265137;2021/04/13
Mongardino;005071;-1;16;17.899999618530273;2021/04/13
Moncucco Torinese;005070;-1;8;8.989999771118164;2021/04/13
Moncalvo;005069;-1;6;2.0999999046325684;2021/04/13
Monastero Bormida;005068;-1;4;4.360000133514404;2021/04/13
Monale;005067;-1;12;11.949999809265137;2021/04/13
Mombercelli;005066;-1;4;1.8600000143051147;2021/04/13
Mombaruzzo;005065;-1;0;0;2021/04/13
Mombaldone;005064;-1;0;0;2021/04/13
Moasca;005063;-1;4;7.829999923706055;2021/04/13
Maretto;005062;-1;0;0;2021/04/13
Maranzana;005061;-1;0;0;2021/04/13
Loazzolo;005060;-1;0;0;2021/04/13
Isola d'Asti;005059;-1;4;1.9700000286102295;2021/04/13
Incisa Scapaccino;005058;-1;2;0.9100000262260437;2021/04/13
Grazzano Badoglio;005057;-1;3;4.929999828338623;2021/04/13
Grana;005056;-1;3;5.039999961853027;2021/04/13
Frinco;005055;-1;5;6.679999828338623;2021/04/13
Fontanile;005054;-1;0;0;2021/04/13
Ferrere;005053;-1;10;6.429999828338623;2021/04/13
Dusino San Michele;005052;-1;3;2.869999885559082;2021/04/13
Cunico;005051;-1;2;4.139999866485596;2021/04/13
Costigliole d'Asti;005050;-1;42;7.28000020980835;2021/04/13
Cossombrato;005049;-1;2;3.940000057220459;2021/04/13
Cortiglione;005048;-1;0;0;2021/04/13
Cortazzone;005047;-1;4;6.550000190734863;2021/04/13
Cortanze;005046;-1;4;14.289999961853027;2021/04/13
Cortandone;005045;-1;0;0;2021/04/13
Corsione;005044;-1;1;4.480000019073486;2021/04/13
Cocconato;005042;-1;1;0.6899999976158142;2021/04/13
Coazzolo;005041;-1;1;3.5799999237060547;2021/04/13
Cisterna d'Asti;005040;-1;13;10.619999885559082;2021/04/13
Cinaglio;005039;-1;0;0;2021/04/13
Chiusano d'Asti;005038;-1;0;0;2021/04/13
Cessole;005037;-1;1;2.5799999237060547;2021/04/13
Cerro Tanaro;005036;-1;0;0;2021/04/13
Cerreto d'Asti;005035;-1;2;9.130000114440918;2021/04/13
Celle Enomondo;005034;-1;9;18.8700008392334;2021/04/13
Cellarengo;005033;-1;1;1.4199999570846558;2021/04/13
Castel Rocchero;005032;-1;0;0;2021/04/13
Castelnuovo Don Bosco;005031;-1;16;5.050000190734863;2021/04/13
Castelnuovo Calcea;005030;-1;0;0;2021/04/13
Castelnuovo Belbo;005029;-1;0;0;2021/04/13
Castello di Annone;005028;-1;8;4.150000095367432;2021/04/13
Castelletto Molina;005027;-1;2;12.819999694824219;2021/04/13
Castellero;005026;-1;0;0;2021/04/13
Castell'Alfero;005025;-1;8;3;2021/04/13
Castel Boglione;005024;-1;0;0;2021/04/13
Castagnole Monferrato;005023;-1;12;10.09000015258789;2021/04/13
Castagnole delle Lanze;005022;-1;13;3.4700000286102295;2021/04/13
Cassinasco;005021;-1;6;9.880000114440918;2021/04/13
Casorzo;005020;-1;0;0;2021/04/13
Capriglio;005019;-1;0;0;2021/04/13
Cantarana;005018;-1;4;4.019999980926514;2021/04/13
Canelli;005017;-1;65;6.239999771118164;2021/04/13
Camerano Casasco;005016;-1;0;0;2021/04/13
Calosso;005015;-1;3;2.4100000858306885;2021/04/13
Calliano;005014;-1;4;3.130000114440918;2021/04/13
Calamandrana;005013;-1;3;1.7300000190734863;2021/04/13
Buttigliera d'Asti;005012;-1;17;6.690000057220459;2021/04/13
Bubbio;005011;-1;3;3.5799999237060547;2021/04/13
Bruno;005010;-1;1;3.2200000286102295;2021/04/13
Berzano di San Pietro;005009;-1;6;14.460000038146973;2021/04/13
Belveglio;005008;-1;1;3.0799999237060547;2021/04/13
Baldichieri d'Asti;005007;-1;24;21.149999618530273;2021/04/13
Azzano d'Asti;005006;-1;3;8.149999618530273;2021/04/13
Asti;005005;-1;520;6.840000152587891;2021/04/13
Aramengo;005004;-1;2;3.5399999618530273;2021/04/13
Antignano;005003;-1;7;7.28000020980835;2021/04/13
Albugnano;005002;-1;0;0;2021/04/13
Agliano Terme;005001;-1;0;0;2021/04/13
Vottignasco;004250;-1;2;3.9100000858306885;2021/04/13
Viola;004249;-1;0;0;2021/04/13
Vinadio;004248;-1;1;1.649999976158142;2021/04/13
Villar San Costanzo;004247;-1;13;8.470000267028809;2021/04/13
Villanova Solaro;004246;-1;1;1.350000023841858;2021/04/13
Villanova Mondovì;004245;-1;65;11.220000267028809;2021/04/13
Villafalletto;004244;-1;21;7.230000019073486;2021/04/13
Vignolo;004243;-1;12;4.659999847412109;2021/04/13
Vicoforte;004242;-1;41;13.130000114440918;2021/04/13
Vezza d'Alba;004241;-1;13;5.690000057220459;2021/04/13
Verzuolo;004240;-1;54;8.40999984741211;2021/04/13
Vernante;004239;-1;11;9.550000190734863;2021/04/13
Verduno;004238;-1;12;21.43000030517578;2021/04/13
Venasca;004237;-1;5;3.5999999046325684;2021/04/13
Valloriate;004235;-1;2;18.690000534057617;2021/04/13
Valgrana;004234;-1;3;3.859999895095825;2021/04/13
Valdieri;004233;-1;7;7.690000057220459;2021/04/13
Trinità;004232;-1;14;6.230000019073486;2021/04/13
Trezzo Tinella;004231;-1;2;6.46999979019165;2021/04/13
Treiso;004230;-1;2;2.5799999237060547;2021/04/13
Torresina;004229;-1;4;83.33000183105469;2021/04/13
Torre San Giorgio;004228;-1;6;8.199999809265137;2021/04/13
Torre Mondovì;004227;-1;6;12.609999656677246;2021/04/13
Torre Bormida;004226;-1;0;0;2021/04/13
Tarantasca;004225;-1;25;11.59000015258789;2021/04/13
Stroppo;004224;-1;0;0;2021/04/13
Sommariva Perno;004223;-1;15;5.420000076293945;2021/04/13
