Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Rosignano Monferrato;006149;-1;6;3.9700000286102295;2021/04/07
Rocchetta Ligure;006148;-1;0;0;2021/04/07
Rocca Grimalda;006147;-1;3;2.0399999618530273;2021/04/07
Roccaforte Ligure;006146;-1;0;0;2021/04/07
Rivarone;006145;-1;0;0;2021/04/07
Rivalta Bormida;006144;-1;3;2.140000104904175;2021/04/07
Ricaldone;006143;-1;2;3.0899999141693115;2021/04/07
Quattordio;006142;-1;0;0;2021/04/07
Quargnento;006141;-1;3;2.130000114440918;2021/04/07
Predosa;006140;-1;15;7.590000152587891;2021/04/07
Prasco;006139;-1;1;2.0299999713897705;2021/04/07
Pozzolo Formigaro;006138;-1;19;4.070000171661377;2021/04/07
Pozzol Groppo;006137;-1;1;3.440000057220459;2021/04/07
Ponzone;006136;-1;0;0;2021/04/07
Ponzano Monferrato;006135;-1;2;5.929999828338623;2021/04/07
Ponti;006134;-1;5;8.800000190734863;2021/04/07
Pontestura;006133;-1;7;4.929999828338623;2021/04/07
Pontecurone;006132;-1;7;1.9700000286102295;2021/04/07
Pomaro Monferrato;006131;-1;0;0;2021/04/07
Pietra Marazzi;006129;-1;1;1.1100000143051147;2021/04/07
Pecetto di Valenza;006128;-1;5;4.150000095367432;2021/04/07
Pasturana;006127;-1;1;0.7799999713897705;2021/04/07
Parodi Ligure;006126;-1;2;3.0799999237060547;2021/04/07
Pareto;006125;-1;0;0;2021/04/07
Paderna;006124;-1;1;5.289999961853027;2021/04/07
Ozzano Monferrato;006123;-1;5;3.569999933242798;2021/04/07
Oviglio;006122;-1;1;0.8100000023841858;2021/04/07
Ovada;006121;-1;15;1.3300000429153442;2021/04/07
Ottiglio;006120;-1;2;3.259999990463257;2021/04/07
Orsara Bormida;006119;-1;3;7.460000038146973;2021/04/07
Olivola;006118;-1;1;8.850000381469727;2021/04/07
Odalengo Piccolo;006117;-1;3;11.760000228881836;2021/04/07
Odalengo Grande;006116;-1;2;4.730000019073486;2021/04/07
Occimiano;006115;-1;4;3.109999895095825;2021/04/07
Novi Ligure;006114;-1;119;4.210000038146973;2021/04/07
Murisengo;006113;-1;6;4.400000095367432;2021/04/07
Morsasco;006112;-1;2;3.180000066757202;2021/04/07
Mornese;006111;-1;0;0;2021/04/07
Morbello;006110;-1;1;2.369999885559082;2021/04/07
Morano sul Po;006109;-1;12;8.630000114440918;2021/04/07
Montemarzino;006108;-1;0;0;2021/04/07
Montegioco;006107;-1;2;6.579999923706055;2021/04/07
Montechiaro d'Acqui;006106;-1;17;31.65999984741211;2021/04/07
Montecastello;006105;-1;0;0;2021/04/07
Montaldo Bormida;006104;-1;0;0;2021/04/07
Montaldeo;006103;-1;3;12.050000190734863;2021/04/07
Montacuto;006102;-1;0;0;2021/04/07
Monleale;006101;-1;1;1.7699999809265137;2021/04/07
Mongiardino Ligure;006100;-1;2;12.819999694824219;2021/04/07
Moncestino;006099;-1;1;5.099999904632568;2021/04/07
Momperone;006098;-1;1;4.760000228881836;2021/04/07
Mombello Monferrato;006097;-1;9;8.90999984741211;2021/04/07
Molino dei Torti;006096;-1;1;1.7000000476837158;2021/04/07
Molare;006095;-1;0;0;2021/04/07
Mirabello Monferrato;006094;-1;7;5.349999904632568;2021/04/07
Merana;006093;-1;0;0;2021/04/07
Melazzo;006092;-1;0;0;2021/04/07
Masio;006091;-1;5;3.6700000762939453;2021/04/07
Malvicino;006090;-1;1;12.65999984741211;2021/04/07
Lerma;006088;-1;1;1.2200000286102295;2021/04/07
Isola Sant'Antonio;006087;-1;1;1.4600000381469727;2021/04/07
Guazzora;006086;-1;2;6.599999904632568;2021/04/07
Grondona;006085;-1;6;12.270000457763672;2021/04/07
Grognardo;006084;-1;0;0;2021/04/07
Gremiasco;006083;-1;0;0;2021/04/07
Giarole;006082;-1;2;2.8399999141693115;2021/04/07
Gavi;006081;-1;69;15.350000381469727;2021/04/07
Garbagna;006079;-1;0;0;2021/04/07
Gamalero;006078;-1;0;0;2021/04/07
Gabiano;006077;-1;23;21;2021/04/07
Fubine Monferrato;006076;-1;12;7.480000019073486;2021/04/07
Frugarolo;006075;-1;3;1.5399999618530273;2021/04/07
Fresonara;006074;-1;2;2.990000009536743;2021/04/07
Frassineto Po;006073;-1;6;4.340000152587891;2021/04/07
Frassinello Monferrato;006072;-1;1;2;2021/04/07
Frascaro;006071;-1;13;30.09000015258789;2021/04/07
Francavilla Bisio;006070;-1;0;0;2021/04/07
Fraconalto;006069;-1;0;0;2021/04/07
Felizzano;006068;-1;4;1.7799999713897705;2021/04/07
Fabbrica Curone;006067;-1;0;0;2021/04/07
Dernice;006066;-1;0;0;2021/04/07
Denice;006065;-1;0;0;2021/04/07
Cremolino;006063;-1;1;0.9399999976158142;2021/04/07
Costa Vescovato;006062;-1;0;0;2021/04/07
Conzano;006061;-1;11;11.390000343322754;2021/04/07
Coniolo;006060;-1;0;0;2021/04/07
Cerrina Monferrato;006059;-1;11;8.109999656677246;2021/04/07
Cerreto Grue;006058;-1;0;0;2021/04/07
Cereseto;006057;-1;2;4.960000038146973;2021/04/07
Cella Monte;006056;-1;2;4.010000228881836;2021/04/07
Cavatore;006055;-1;0;0;2021/04/07
Castelspina;006054;-1;2;4.760000228881836;2021/04/07
Castelnuovo Scrivia;006053;-1;18;3.509999990463257;2021/04/07
Castelnuovo Bormida;006052;-1;1;1.4299999475479126;2021/04/07
Castelletto Monferrato;006051;-1;2;1.3300000429153442;2021/04/07
Castelletto Merli;006050;-1;4;8.930000305175781;2021/04/07
Castelletto d'Orba;006049;-1;1;0.5099999904632568;2021/04/07
Castelletto d'Erro;006048;-1;0;0;2021/04/07
Castellazzo Bormida;006047;-1;15;3.309999942779541;2021/04/07
Castellar Guidobono;006046;-1;0;0;2021/04/07
Castellania Coppi;006045;-1;4;44.939998626708984;2021/04/07
Cassinelle;006044;-1;0;0;2021/04/07
Cassine;006043;-1;7;2.380000114440918;2021/04/07
Casasco;006041;-1;0;0;2021/04/07
Casalnoceto;006040;-1;7;7.159999847412109;2021/04/07
Casale Monferrato;006039;-1;198;5.869999885559082;2021/04/07
Casaleggio Boiro;006038;-1;1;2.619999885559082;2021/04/07
Casal Cermelli;006037;-1;1;0.8199999928474426;2021/04/07
Cartosio;006036;-1;1;1.3600000143051147;2021/04/07
Carrosio;006035;-1;6;12;2021/04/07
Carrega Ligure;006034;-1;0;0;2021/04/07
Carpeneto;006033;-1;2;2.109999895095825;2021/04/07
Carezzano;006032;-1;1;2.2699999809265137;2021/04/07
Carentino;006031;-1;0;0;2021/04/07
Carbonara Scrivia;006030;-1;4;3.549999952316284;2021/04/07
Capriata d'Orba;006029;-1;2;1.0800000429153442;2021/04/07
Cantalupo Ligure;006028;-1;0;0;2021/04/07
Camino;006027;-1;1;1.3300000429153442;2021/04/07
Camagna Monferrato;006026;-1;0;0;2021/04/07
Cabella Ligure;006025;-1;0;0;2021/04/07
Brignano-Frascata;006024;-1;0;0;2021/04/07
Bozzole;006023;-1;0;0;2021/04/07
Bosio;006022;-1;4;3.4000000953674316;2021/04/07
Bosco Marengo;006021;-1;2;0.8500000238418579;2021/04/07
Borgo San Martino;006020;-1;7;5.010000228881836;2021/04/07
Borgoratto Alessandrino;006019;-1;0;0;2021/04/07
Borghetto di Borbera;006018;-1;9;4.599999904632568;2021/04/07
Bistagno;006017;-1;4;2.2300000190734863;2021/04/07
Berzano di Tortona;006016;-1;1;6.489999771118164;2021/04/07
Bergamasco;006015;-1;4;5.559999942779541;2021/04/07
Belforte Monferrato;006014;-1;1;1.9700000286102295;2021/04/07
Bassignana;006013;-1;2;1.190000057220459;2021/04/07
Basaluzzo;006012;-1;7;3.380000114440918;2021/04/07
Balzola;006011;-1;11;8.170000076293945;2021/04/07
Avolasca;006010;-1;2;7.630000114440918;2021/04/07
Arquata Scrivia;006009;-1;45;7.070000171661377;2021/04/07
Alzano Scrivia;006008;-1;0;0;2021/04/07
Altavilla Monferrato;006007;-1;1;2.3299999237060547;2021/04/07
Alice Bel Colle;006005;-1;1;1.340000033378601;2021/04/07
Alfiano Natta;006004;-1;6;7.699999809265137;2021/04/07
Alessandria;006003;-1;297;3.1700000762939453;2021/04/07
Albera Ligure;006002;-1;0;0;2021/04/07
Acqui Terme;006001;-1;36;1.840000033378601;2021/04/07
Montiglio Monferrato;005121;-1;15;9.350000381469727;2021/04/07
Vinchio;005120;-1;0;0;2021/04/07
Villa San Secondo;005119;-1;1;2.619999885559082;2021/04/07
Villanova d'Asti;005118;-1;34;5.989999771118164;2021/04/07
Villafranca d'Asti;005117;-1;10;3.309999942779541;2021/04/07
Vigliano d'Asti;005116;-1;0;0;2021/04/07
Viarigi;005115;-1;0;0;2021/04/07
Viale;005114;-1;1;4.119999885559082;2021/04/07
Vesime;005113;-1;6;9.869999885559082;2021/04/07
Valfenera;005112;-1;9;3.740000009536743;2021/04/07
Vaglio Serra;005111;-1;0;0;2021/04/07
Tonengo;005110;-1;4;16.8799991607666;2021/04/07
Tonco;005109;-1;2;2.4700000286102295;2021/04/07
Tigliole;005108;-1;8;4.650000095367432;2021/04/07
Soglio;005107;-1;0;0;2021/04/07
Settime;005106;-1;3;5.449999809265137;2021/04/07
Sessame;005105;-1;0;0;2021/04/07
Serole;005104;-1;0;0;2021/04/07
Scurzolengo;005103;-1;3;5.5;2021/04/07
San Paolo Solbrito;005101;-1;6;5.010000228881836;2021/04/07
San Marzano Oliveto;005100;-1;3;2.950000047683716;2021/04/07
San Martino Alfieri;005099;-1;3;4.559999942779541;2021/04/07
San Giorgio Scarampi;005098;-1;1;9.010000228881836;2021/04/07
San Damiano d'Asti;005097;-1;40;4.820000171661377;2021/04/07
Rocchetta Tanaro;005096;-1;18;12.65999984741211;2021/04/07
Rocchetta Palafea;005095;-1;1;2.890000104904175;2021/04/07
Roccaverano;005094;-1;0;0;2021/04/07
Rocca d'Arazzo;005093;-1;5;5.610000133514404;2021/04/07
Robella;005092;-1;6;12.399999618530273;2021/04/07
Roatto;005091;-1;0;0;2021/04/07
Revigliasco d'Asti;005090;-1;5;6.360000133514404;2021/04/07
Refrancore;005089;-1;6;3.819999933242798;2021/04/07
Quaranti;005088;-1;0;0;2021/04/07
Portacomaro;005087;-1;15;7.400000095367432;2021/04/07
Piovà Massaia;005086;-1;0;0;2021/04/07
Pino d'Asti;005085;-1;0;0;2021/04/07
Piea;005084;-1;3;5.179999828338623;2021/04/07
Penango;005083;-1;5;10.710000038146973;2021/04/07
Passerano Marmorito;005082;-1;7;16.170000076293945;2021/04/07
Olmo Gentile;005081;-1;0;0;2021/04/07
Nizza Monferrato;005080;-1;37;3.5999999046325684;2021/04/07
Moransengo;005079;-1;1;5.289999961853027;2021/04/07
Montemagno;005077;-1;2;1.7899999618530273;2021/04/07
Montegrosso d'Asti;005076;-1;10;4.340000152587891;2021/04/07
Montechiaro d'Asti;005075;-1;4;3.1600000858306885;2021/04/07
Montaldo Scarampi;005074;-1;4;5.349999904632568;2021/04/07
Montafia;005073;-1;6;6.380000114440918;2021/04/07
Montabone;005072;-1;3;9.199999809265137;2021/04/07
Mongardino;005071;-1;19;21.25;2021/04/07
Moncucco Torinese;005070;-1;7;7.869999885559082;2021/04/07
Moncalvo;005069;-1;8;2.799999952316284;2021/04/07
Monastero Bormida;005068;-1;5;5.449999809265137;2021/04/07
Monale;005067;-1;6;5.980000019073486;2021/04/07
Mombercelli;005066;-1;4;1.8600000143051147;2021/04/07
Mombaruzzo;005065;-1;2;1.8700000047683716;2021/04/07
Mombaldone;005064;-1;0;0;2021/04/07
Moasca;005063;-1;4;7.829999923706055;2021/04/07
Maretto;005062;-1;0;0;2021/04/07
Maranzana;005061;-1;0;0;2021/04/07
Loazzolo;005060;-1;0;0;2021/04/07
Isola d'Asti;005059;-1;8;3.940000057220459;2021/04/07
Incisa Scapaccino;005058;-1;1;0.46000000834465027;2021/04/07
Grazzano Badoglio;005057;-1;3;4.929999828338623;2021/04/07
Grana;005056;-1;5;8.399999618530273;2021/04/07
Frinco;005055;-1;2;2.6700000762939453;2021/04/07
Fontanile;005054;-1;1;1.809999942779541;2021/04/07
Ferrere;005053;-1;9;5.78000020980835;2021/04/07
Dusino San Michele;005052;-1;1;0.9599999785423279;2021/04/07
Cunico;005051;-1;1;2.069999933242798;2021/04/07
Costigliole d'Asti;005050;-1;38;6.579999923706055;2021/04/07
Cossombrato;005049;-1;1;1.9700000286102295;2021/04/07
Cortiglione;005048;-1;0;0;2021/04/07
Cortazzone;005047;-1;5;8.180000305175781;2021/04/07
Cortanze;005046;-1;5;17.860000610351562;2021/04/07
Cortandone;005045;-1;1;3.1700000762939453;2021/04/07
Corsione;005044;-1;2;8.970000267028809;2021/04/07
Cocconato;005042;-1;2;1.3899999856948853;2021/04/07
Coazzolo;005041;-1;5;17.920000076293945;2021/04/07
Cisterna d'Asti;005040;-1;9;7.349999904632568;2021/04/07
Cinaglio;005039;-1;0;0;2021/04/07
Chiusano d'Asti;005038;-1;0;0;2021/04/07
Cessole;005037;-1;1;2.5799999237060547;2021/04/07
Cerro Tanaro;005036;-1;2;3.2899999618530273;2021/04/07
Cerreto d'Asti;005035;-1;1;4.570000171661377;2021/04/07
Celle Enomondo;005034;-1;2;4.190000057220459;2021/04/07
Cellarengo;005033;-1;5;7.119999885559082;2021/04/07
Castel Rocchero;005032;-1;0;0;2021/04/07
Castelnuovo Don Bosco;005031;-1;26;8.210000038146973;2021/04/07
Castelnuovo Calcea;005030;-1;1;1.3600000143051147;2021/04/07
Castelnuovo Belbo;005029;-1;0;0;2021/04/07
Castello di Annone;005028;-1;6;3.109999895095825;2021/04/07
Castelletto Molina;005027;-1;0;0;2021/04/07
Castellero;005026;-1;0;0;2021/04/07
Castell'Alfero;005025;-1;17;6.360000133514404;2021/04/07
Castel Boglione;005024;-1;1;1.6399999856948853;2021/04/07
Castagnole Monferrato;005023;-1;11;9.25;2021/04/07
Castagnole delle Lanze;005022;-1;27;7.199999809265137;2021/04/07
Cassinasco;005021;-1;5;8.239999771118164;2021/04/07
Casorzo;005020;-1;0;0;2021/04/07
Capriglio;005019;-1;0;0;2021/04/07
Cantarana;005018;-1;7;7.039999961853027;2021/04/07
Canelli;005017;-1;48;4.610000133514404;2021/04/07
Camerano Casasco;005016;-1;1;2.259999990463257;2021/04/07
Calosso;005015;-1;7;5.630000114440918;2021/04/07
Calliano;005014;-1;1;0.7799999713897705;2021/04/07
Calamandrana;005013;-1;10;5.78000020980835;2021/04/07
Buttigliera d'Asti;005012;-1;19;7.46999979019165;2021/04/07
Bubbio;005011;-1;5;5.96999979019165;2021/04/07
Bruno;005010;-1;1;3.2200000286102295;2021/04/07
Berzano di San Pietro;005009;-1;1;2.4100000858306885;2021/04/07
Belveglio;005008;-1;0;0;2021/04/07
Baldichieri d'Asti;005007;-1;16;14.100000381469727;2021/04/07
Azzano d'Asti;005006;-1;1;2.7200000286102295;2021/04/07
Asti;005005;-1;532;7;2021/04/07
Aramengo;005004;-1;2;3.5399999618530273;2021/04/07
Antignano;005003;-1;8;8.319999694824219;2021/04/07
Albugnano;005002;-1;0;0;2021/04/07
Agliano Terme;005001;-1;1;0.6299999952316284;2021/04/07
Vottignasco;004250;-1;0;0;2021/04/07
Viola;004249;-1;0;0;2021/04/07
Vinadio;004248;-1;2;3.309999942779541;2021/04/07
Villar San Costanzo;004247;-1;13;8.470000267028809;2021/04/07
Villanova Solaro;004246;-1;3;4.050000190734863;2021/04/07
Villanova Mondovì;004245;-1;69;11.90999984741211;2021/04/07
Villafalletto;004244;-1;18;6.199999809265137;2021/04/07
Vignolo;004243;-1;21;8.15999984741211;2021/04/07
Vicoforte;004242;-1;41;13.130000114440918;2021/04/07
Vezza d'Alba;004241;-1;10;4.380000114440918;2021/04/07
Verzuolo;004240;-1;52;8.09000015258789;2021/04/07
Vernante;004239;-1;12;10.420000076293945;2021/04/07
Verduno;004238;-1;10;17.860000610351562;2021/04/07
Venasca;004237;-1;8;5.760000228881836;2021/04/07
Valloriate;004235;-1;2;18.690000534057617;2021/04/07
Valgrana;004234;-1;5;6.440000057220459;2021/04/07
Valdieri;004233;-1;10;10.989999771118164;2021/04/07
Trinità;004232;-1;17;7.570000171661377;2021/04/07
Trezzo Tinella;004231;-1;2;6.46999979019165;2021/04/07
Treiso;004230;-1;7;9.020000457763672;2021/04/07
Torresina;004229;-1;2;41.66999816894531;2021/04/07
Torre San Giorgio;004228;-1;7;9.5600004196167;2021/04/07
Torre Mondovì;004227;-1;6;12.609999656677246;2021/04/07
Torre Bormida;004226;-1;0;0;2021/04/07
Tarantasca;004225;-1;25;11.59000015258789;2021/04/07
Stroppo;004224;-1;0;0;2021/04/07
