Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Camburzano;096010;-1;6;5.199999809265137;2021/03/27
Camandona;096009;-1;0;0;2021/03/27
Callabiana;096008;-1;0;0;2021/03/27
Brusnengo;096007;-1;5;2.4800000190734863;2021/03/27
Borriana;096006;-1;0;0;2021/03/27
Bioglio;096005;-1;6;6.769999980926514;2021/03/27
Biella;096004;-1;163;3.7100000381469727;2021/03/27
Benna;096003;-1;6;5.119999885559082;2021/03/27
Andorno Micca;096002;-1;21;6.610000133514404;2021/03/27
Ailoche;096001;-1;2;6.119999885559082;2021/03/27
Lu e Cuccaro Monferrato;006193;-1;3;2.140000104904175;2021/03/27
Alluvioni Piovera;006192;-1;7;4.03000020980835;2021/03/27
Cassano Spinola;006191;-1;6;3.3299999237060547;2021/03/27
Voltaggio;006190;-1;1;1.409999966621399;2021/03/27
Volpeglino;006189;-1;0;0;2021/03/27
Volpedo;006188;-1;0;0;2021/03/27
Visone;006187;-1;2;1.6200000047683716;2021/03/27
Villaromagnano;006186;-1;2;2.990000009536743;2021/03/27
Villanova Monferrato;006185;-1;2;1.0700000524520874;2021/03/27
Villamiroglio;006184;-1;4;13.069999694824219;2021/03/27
Villalvernia;006183;-1;6;6.730000019073486;2021/03/27
Villadeati;006182;-1;1;2.049999952316284;2021/03/27
Viguzzolo;006181;-1;13;4.199999809265137;2021/03/27
Vignole Borbera;006180;-1;4;1.9299999475479126;2021/03/27
Vignale Monferrato;006179;-1;4;4.079999923706055;2021/03/27
Valmacca;006178;-1;1;1;2021/03/27
Valenza;006177;-1;53;2.8399999141693115;2021/03/27
Trisobbio;006176;-1;0;0;2021/03/27
Treville;006175;-1;0;0;2021/03/27
Tortona;006174;-1;105;3.8499999046325684;2021/03/27
Ticineto;006173;-1;1;0.75;2021/03/27
Terzo;006172;-1;2;2.3499999046325684;2021/03/27
Terruggia;006171;-1;8;8.619999885559082;2021/03/27
Tassarolo;006170;-1;3;4.78000020980835;2021/03/27
Tagliolo Monferrato;006169;-1;6;3.890000104904175;2021/03/27
Strevi;006168;-1;5;2.559999942779541;2021/03/27
Stazzano;006167;-1;23;9.600000381469727;2021/03/27
Spineto Scrivia;006166;-1;1;2.7200000286102295;2021/03/27
Spigno Monferrato;006165;-1;0;0;2021/03/27
Solonghello;006164;-1;0;0;2021/03/27
Solero;006163;-1;13;7.809999942779541;2021/03/27
Silvano d'Orba;006162;-1;6;3.0999999046325684;2021/03/27
Sezzadio;006161;-1;3;2.390000104904175;2021/03/27
Serravalle Scrivia;006160;-1;13;2.1600000858306885;2021/03/27
Serralunga di Crea;006159;-1;3;5.610000133514404;2021/03/27
Sarezzano;006158;-1;1;0.8500000238418579;2021/03/27
Sardigliano;006157;-1;0;0;2021/03/27
Sant'Agata Fossili;006156;-1;2;5;2021/03/27
San Sebastiano Curone;006155;-1;0;0;2021/03/27
San Salvatore Monferrato;006154;-1;9;2.140000104904175;2021/03/27
San Giorgio Monferrato;006153;-1;12;9.880000114440918;2021/03/27
San Cristoforo;006152;-1;10;17.239999771118164;2021/03/27
Sale;006151;-1;20;4.949999809265137;2021/03/27
Sala Monferrato;006150;-1;5;14.970000267028809;2021/03/27
Rosignano Monferrato;006149;-1;11;7.28000020980835;2021/03/27
Rocchetta Ligure;006148;-1;0;0;2021/03/27
Rocca Grimalda;006147;-1;7;4.75;2021/03/27
Roccaforte Ligure;006146;-1;0;0;2021/03/27
Rivarone;006145;-1;0;0;2021/03/27
Rivalta Bormida;006144;-1;2;1.4199999570846558;2021/03/27
Ricaldone;006143;-1;1;1.5499999523162842;2021/03/27
Quattordio;006142;-1;0;0;2021/03/27
Quargnento;006141;-1;1;0.7099999785423279;2021/03/27
Predosa;006140;-1;15;7.590000152587891;2021/03/27
Prasco;006139;-1;0;0;2021/03/27
Pozzolo Formigaro;006138;-1;20;4.28000020980835;2021/03/27
Pozzol Groppo;006137;-1;1;3.440000057220459;2021/03/27
Ponzone;006136;-1;1;0.9900000095367432;2021/03/27
Ponzano Monferrato;006135;-1;2;5.929999828338623;2021/03/27
Ponti;006134;-1;0;0;2021/03/27
Pontestura;006133;-1;7;4.929999828338623;2021/03/27
Pontecurone;006132;-1;1;0.2800000011920929;2021/03/27
Pomaro Monferrato;006131;-1;0;0;2021/03/27
Pietra Marazzi;006129;-1;1;1.1100000143051147;2021/03/27
Pecetto di Valenza;006128;-1;2;1.659999966621399;2021/03/27
Pasturana;006127;-1;8;6.269999980926514;2021/03/27
Parodi Ligure;006126;-1;4;6.150000095367432;2021/03/27
Pareto;006125;-1;0;0;2021/03/27
Paderna;006124;-1;1;5.289999961853027;2021/03/27
Ozzano Monferrato;006123;-1;5;3.569999933242798;2021/03/27
Oviglio;006122;-1;7;5.670000076293945;2021/03/27
Ovada;006121;-1;39;3.450000047683716;2021/03/27
Ottiglio;006120;-1;1;1.6299999952316284;2021/03/27
Orsara Bormida;006119;-1;6;14.930000305175781;2021/03/27
Olivola;006118;-1;0;0;2021/03/27
Odalengo Piccolo;006117;-1;6;23.530000686645508;2021/03/27
Odalengo Grande;006116;-1;3;7.090000152587891;2021/03/27
Occimiano;006115;-1;1;0.7799999713897705;2021/03/27
Novi Ligure;006114;-1;129;4.559999942779541;2021/03/27
Murisengo;006113;-1;5;3.6700000762939453;2021/03/27
Morsasco;006112;-1;2;3.180000066757202;2021/03/27
Mornese;006111;-1;1;1.3899999856948853;2021/03/27
Morbello;006110;-1;1;2.369999885559082;2021/03/27
Morano sul Po;006109;-1;7;5.039999961853027;2021/03/27
Montemarzino;006108;-1;0;0;2021/03/27
Montegioco;006107;-1;1;3.2899999618530273;2021/03/27
Montechiaro d'Acqui;006106;-1;17;31.65999984741211;2021/03/27
Montecastello;006105;-1;0;0;2021/03/27
Montaldo Bormida;006104;-1;9;14.130000114440918;2021/03/27
Montaldeo;006103;-1;3;12.050000190734863;2021/03/27
Montacuto;006102;-1;0;0;2021/03/27
Monleale;006101;-1;0;0;2021/03/27
Mongiardino Ligure;006100;-1;0;0;2021/03/27
Moncestino;006099;-1;0;0;2021/03/27
Momperone;006098;-1;1;4.760000228881836;2021/03/27
Mombello Monferrato;006097;-1;11;10.890000343322754;2021/03/27
Molino dei Torti;006096;-1;0;0;2021/03/27
Molare;006095;-1;3;1.4500000476837158;2021/03/27
Mirabello Monferrato;006094;-1;3;2.2899999618530273;2021/03/27
Merana;006093;-1;0;0;2021/03/27
Melazzo;006092;-1;0;0;2021/03/27
Masio;006091;-1;2;1.4700000286102295;2021/03/27
Malvicino;006090;-1;0;0;2021/03/27
Lerma;006088;-1;1;1.2200000286102295;2021/03/27
Isola Sant'Antonio;006087;-1;1;1.4600000381469727;2021/03/27
Guazzora;006086;-1;2;6.599999904632568;2021/03/27
Grondona;006085;-1;5;10.220000267028809;2021/03/27
Grognardo;006084;-1;0;0;2021/03/27
Gremiasco;006083;-1;0;0;2021/03/27
Giarole;006082;-1;1;1.4199999570846558;2021/03/27
Gavi;006081;-1;63;14.020000457763672;2021/03/27
Garbagna;006079;-1;0;0;2021/03/27
Gamalero;006078;-1;0;0;2021/03/27
Gabiano;006077;-1;7;6.389999866485596;2021/03/27
Fubine Monferrato;006076;-1;6;3.740000009536743;2021/03/27
Frugarolo;006075;-1;13;6.659999847412109;2021/03/27
Fresonara;006074;-1;0;0;2021/03/27
Frassineto Po;006073;-1;2;1.4500000476837158;2021/03/27
Frassinello Monferrato;006072;-1;0;0;2021/03/27
Frascaro;006071;-1;3;6.940000057220459;2021/03/27
Francavilla Bisio;006070;-1;1;1.9800000190734863;2021/03/27
Fraconalto;006069;-1;0;0;2021/03/27
Felizzano;006068;-1;2;0.8899999856948853;2021/03/27
Fabbrica Curone;006067;-1;0;0;2021/03/27
Dernice;006066;-1;0;0;2021/03/27
Denice;006065;-1;0;0;2021/03/27
Cremolino;006063;-1;0;0;2021/03/27
Costa Vescovato;006062;-1;2;6.119999885559082;2021/03/27
Conzano;006061;-1;9;9.319999694824219;2021/03/27
Coniolo;006060;-1;0;0;2021/03/27
Cerrina Monferrato;006059;-1;6;4.420000076293945;2021/03/27
Cerreto Grue;006058;-1;0;0;2021/03/27
Cereseto;006057;-1;3;7.440000057220459;2021/03/27
Cella Monte;006056;-1;0;0;2021/03/27
Cavatore;006055;-1;3;11.149999618530273;2021/03/27
Castelspina;006054;-1;1;2.380000114440918;2021/03/27
Castelnuovo Scrivia;006053;-1;7;1.3700000047683716;2021/03/27
Castelnuovo Bormida;006052;-1;0;0;2021/03/27
Castelletto Monferrato;006051;-1;0;0;2021/03/27
Castelletto Merli;006050;-1;8;17.860000610351562;2021/03/27
Castelletto d'Orba;006049;-1;8;4.079999923706055;2021/03/27
Castelletto d'Erro;006048;-1;0;0;2021/03/27
Castellazzo Bormida;006047;-1;18;3.9800000190734863;2021/03/27
Castellar Guidobono;006046;-1;1;2.509999990463257;2021/03/27
Castellania Coppi;006045;-1;6;67.41999816894531;2021/03/27
Cassinelle;006044;-1;1;1.1399999856948853;2021/03/27
Cassine;006043;-1;7;2.380000114440918;2021/03/27
Casasco;006041;-1;0;0;2021/03/27
Casalnoceto;006040;-1;7;7.159999847412109;2021/03/27
Casale Monferrato;006039;-1;150;4.449999809265137;2021/03/27
Casaleggio Boiro;006038;-1;2;5.239999771118164;2021/03/27
Casal Cermelli;006037;-1;4;3.2799999713897705;2021/03/27
Cartosio;006036;-1;2;2.7100000381469727;2021/03/27
Carrosio;006035;-1;7;14;2021/03/27
Carrega Ligure;006034;-1;0;0;2021/03/27
Carpeneto;006033;-1;5;5.269999980926514;2021/03/27
Carezzano;006032;-1;1;2.2699999809265137;2021/03/27
Carentino;006031;-1;1;3.140000104904175;2021/03/27
Carbonara Scrivia;006030;-1;7;6.210000038146973;2021/03/27
Capriata d'Orba;006029;-1;5;2.7100000381469727;2021/03/27
Cantalupo Ligure;006028;-1;2;4.199999809265137;2021/03/27
Camino;006027;-1;3;3.990000009536743;2021/03/27
Camagna Monferrato;006026;-1;0;0;2021/03/27
Cabella Ligure;006025;-1;2;3.9800000190734863;2021/03/27
Brignano-Frascata;006024;-1;0;0;2021/03/27
Bozzole;006023;-1;1;2.990000009536743;2021/03/27
Bosio;006022;-1;2;1.7000000476837158;2021/03/27
Bosco Marengo;006021;-1;8;3.390000104904175;2021/03/27
Borgo San Martino;006020;-1;5;3.5799999237060547;2021/03/27
Borgoratto Alessandrino;006019;-1;2;3.640000104904175;2021/03/27
Borghetto di Borbera;006018;-1;11;5.619999885559082;2021/03/27
Bistagno;006017;-1;10;5.570000171661377;2021/03/27
Berzano di Tortona;006016;-1;0;0;2021/03/27
Bergamasco;006015;-1;2;2.7799999713897705;2021/03/27
Belforte Monferrato;006014;-1;2;3.940000057220459;2021/03/27
Bassignana;006013;-1;4;2.390000104904175;2021/03/27
Basaluzzo;006012;-1;12;5.789999961853027;2021/03/27
Balzola;006011;-1;8;5.940000057220459;2021/03/27
Avolasca;006010;-1;1;3.819999933242798;2021/03/27
Arquata Scrivia;006009;-1;58;9.109999656677246;2021/03/27
Alzano Scrivia;006008;-1;0;0;2021/03/27
Altavilla Monferrato;006007;-1;1;2.3299999237060547;2021/03/27
Alice Bel Colle;006005;-1;1;1.340000033378601;2021/03/27
Alfiano Natta;006004;-1;8;10.270000457763672;2021/03/27
Alessandria;006003;-1;330;3.5199999809265137;2021/03/27
Albera Ligure;006002;-1;0;0;2021/03/27
Acqui Terme;006001;-1;50;2.549999952316284;2021/03/27
Montiglio Monferrato;005121;-1;12;7.480000019073486;2021/03/27
Vinchio;005120;-1;0;0;2021/03/27
Villa San Secondo;005119;-1;5;13.119999885559082;2021/03/27
Villanova d'Asti;005118;-1;37;6.519999980926514;2021/03/27
Villafranca d'Asti;005117;-1;9;2.9800000190734863;2021/03/27
Vigliano d'Asti;005116;-1;1;1.2599999904632568;2021/03/27
Viarigi;005115;-1;0;0;2021/03/27
Viale;005114;-1;2;8.229999542236328;2021/03/27
Vesime;005113;-1;3;4.929999828338623;2021/03/27
Valfenera;005112;-1;10;4.150000095367432;2021/03/27
Vaglio Serra;005111;-1;0;0;2021/03/27
Tonengo;005110;-1;5;21.100000381469727;2021/03/27
Tonco;005109;-1;4;4.940000057220459;2021/03/27
Tigliole;005108;-1;2;1.159999966621399;2021/03/27
Soglio;005107;-1;0;0;2021/03/27
Settime;005106;-1;1;1.8200000524520874;2021/03/27
Sessame;005105;-1;1;3.799999952316284;2021/03/27
Serole;005104;-1;0;0;2021/03/27
Scurzolengo;005103;-1;3;5.5;2021/03/27
San Paolo Solbrito;005101;-1;10;8.350000381469727;2021/03/27
San Marzano Oliveto;005100;-1;4;3.940000057220459;2021/03/27
San Martino Alfieri;005099;-1;4;6.079999923706055;2021/03/27
San Giorgio Scarampi;005098;-1;2;18.020000457763672;2021/03/27
San Damiano d'Asti;005097;-1;56;6.739999771118164;2021/03/27
Rocchetta Tanaro;005096;-1;18;12.65999984741211;2021/03/27
Rocchetta Palafea;005095;-1;1;2.890000104904175;2021/03/27
Roccaverano;005094;-1;0;0;2021/03/27
Rocca d'Arazzo;005093;-1;9;10.100000381469727;2021/03/27
Robella;005092;-1;5;10.329999923706055;2021/03/27
Roatto;005091;-1;0;0;2021/03/27
Revigliasco d'Asti;005090;-1;5;6.360000133514404;2021/03/27
Refrancore;005089;-1;7;4.460000038146973;2021/03/27
Quaranti;005088;-1;0;0;2021/03/27
Portacomaro;005087;-1;19;9.369999885559082;2021/03/27
Piovà Massaia;005086;-1;4;6.599999904632568;2021/03/27
Pino d'Asti;005085;-1;0;0;2021/03/27
Piea;005084;-1;2;3.450000047683716;2021/03/27
Penango;005083;-1;2;4.28000020980835;2021/03/27
Passerano Marmorito;005082;-1;5;11.550000190734863;2021/03/27
Olmo Gentile;005081;-1;0;0;2021/03/27
Nizza Monferrato;005080;-1;32;3.109999895095825;2021/03/27
Moransengo;005079;-1;0;0;2021/03/27
Montemagno;005077;-1;1;0.8999999761581421;2021/03/27
Montegrosso d'Asti;005076;-1;13;5.639999866485596;2021/03/27
Montechiaro d'Asti;005075;-1;6;4.739999771118164;2021/03/27
Montaldo Scarampi;005074;-1;1;1.340000033378601;2021/03/27
Montafia;005073;-1;2;2.130000114440918;2021/03/27
Montabone;005072;-1;1;3.069999933242798;2021/03/27
Mongardino;005071;-1;11;12.300000190734863;2021/03/27
Moncucco Torinese;005070;-1;5;5.619999885559082;2021/03/27
Moncalvo;005069;-1;5;1.75;2021/03/27
Monastero Bormida;005068;-1;0;0;2021/03/27
Monale;005067;-1;2;1.9900000095367432;2021/03/27
Mombercelli;005066;-1;7;3.259999990463257;2021/03/27
Mombaruzzo;005065;-1;4;3.75;2021/03/27
Mombaldone;005064;-1;0;0;2021/03/27
Moasca;005063;-1;3;5.869999885559082;2021/03/27
Maretto;005062;-1;2;5.289999961853027;2021/03/27
Maranzana;005061;-1;1;3.890000104904175;2021/03/27
Loazzolo;005060;-1;0;0;2021/03/27
Isola d'Asti;005059;-1;22;10.84000015258789;2021/03/27
Incisa Scapaccino;005058;-1;7;3.200000047683716;2021/03/27
Grazzano Badoglio;005057;-1;0;0;2021/03/27
Grana;005056;-1;6;10.079999923706055;2021/03/27
Frinco;005055;-1;5;6.679999828338623;2021/03/27
Fontanile;005054;-1;2;3.619999885559082;2021/03/27
Ferrere;005053;-1;9;5.78000020980835;2021/03/27
Dusino San Michele;005052;-1;1;0.9599999785423279;2021/03/27
Cunico;005051;-1;3;6.210000038146973;2021/03/27
Costigliole d'Asti;005050;-1;38;6.579999923706055;2021/03/27
Cossombrato;005049;-1;8;15.75;2021/03/27
Cortiglione;005048;-1;0;0;2021/03/27
Cortazzone;005047;-1;2;3.2699999809265137;2021/03/27
Cortanze;005046;-1;2;7.139999866485596;2021/03/27
Cortandone;005045;-1;3;9.520000457763672;2021/03/27
Corsione;005044;-1;2;8.970000267028809;2021/03/27
Cocconato;005042;-1;4;2.7699999809265137;2021/03/27
Coazzolo;005041;-1;9;32.2599983215332;2021/03/27
Cisterna d'Asti;005040;-1;12;9.800000190734863;2021/03/27
Cinaglio;005039;-1;1;2.259999990463257;2021/03/27
Chiusano d'Asti;005038;-1;0;0;2021/03/27
Cessole;005037;-1;0;0;2021/03/27
Cerro Tanaro;005036;-1;2;3.2899999618530273;2021/03/27
Cerreto d'Asti;005035;-1;3;13.699999809265137;2021/03/27
Celle Enomondo;005034;-1;0;0;2021/03/27
Cellarengo;005033;-1;4;5.699999809265137;2021/03/27
Castel Rocchero;005032;-1;0;0;2021/03/27
Castelnuovo Don Bosco;005031;-1;27;8.529999732971191;2021/03/27
Castelnuovo Calcea;005030;-1;1;1.3600000143051147;2021/03/27
Castelnuovo Belbo;005029;-1;0;0;2021/03/27
Castello di Annone;005028;-1;6;3.109999895095825;2021/03/27
Castelletto Molina;005027;-1;1;6.409999847412109;2021/03/27
Castellero;005026;-1;0;0;2021/03/27
Castell'Alfero;005025;-1;20;7.489999771118164;2021/03/27
Castel Boglione;005024;-1;0;0;2021/03/27
Castagnole Monferrato;005023;-1;7;5.889999866485596;2021/03/27
Castagnole delle Lanze;005022;-1;43;11.470000267028809;2021/03/27
Cassinasco;005021;-1;6;9.880000114440918;2021/03/27
Casorzo;005020;-1;0;0;2021/03/27
Capriglio;005019;-1;0;0;2021/03/27
Cantarana;005018;-1;9;9.050000190734863;2021/03/27
Canelli;005017;-1;42;4.03000020980835;2021/03/27
Camerano Casasco;005016;-1;5;11.3100004196167;2021/03/27
Calosso;005015;-1;6;4.820000171661377;2021/03/27
Calliano;005014;-1;8;6.260000228881836;2021/03/27
Calamandrana;005013;-1;11;6.360000133514404;2021/03/27
Buttigliera d'Asti;005012;-1;29;11.40999984741211;2021/03/27
Bubbio;005011;-1;2;2.390000104904175;2021/03/27
Bruno;005010;-1;1;3.2200000286102295;2021/03/27
Berzano di San Pietro;005009;-1;4;9.640000343322754;2021/03/27
Belveglio;005008;-1;0;0;2021/03/27
Baldichieri d'Asti;005007;-1;9;7.929999828338623;2021/03/27
Azzano d'Asti;005006;-1;2;5.429999828338623;2021/03/27
Asti;005005;-1;456;6;2021/03/27
Aramengo;005004;-1;8;14.15999984741211;2021/03/27
Antignano;005003;-1;8;8.319999694824219;2021/03/27
Albugnano;005002;-1;4;7.920000076293945;2021/03/27
Agliano Terme;005001;-1;6;3.7699999809265137;2021/03/27
Vottignasco;004250;-1;0;0;2021/03/27
Viola;004249;-1;1;2.7899999618530273;2021/03/27
Vinadio;004248;-1;5;8.260000228881836;2021/03/27
Villar San Costanzo;004247;-1;18;11.729999542236328;2021/03/27
Villanova Solaro;004246;-1;10;13.510000228881836;2021/03/27
Villanova Mondovì;004245;-1;73;12.600000381469727;2021/03/27
Villafalletto;004244;-1;4;1.3799999952316284;2021/03/27
Vignolo;004243;-1;23;8.930000305175781;2021/03/27
Vicoforte;004242;-1;30;9.609999656677246;2021/03/27
Vezza d'Alba;004241;-1;11;4.809999942779541;2021/03/27
Verzuolo;004240;-1;49;7.630000114440918;2021/03/27
Vernante;004239;-1;14;12.149999618530273;2021/03/27
Verduno;004238;-1;6;10.710000038146973;2021/03/27
Venasca;004237;-1;10;7.199999809265137;2021/03/27
Valloriate;004235;-1;4;37.380001068115234;2021/03/27
Valgrana;004234;-1;4;5.150000095367432;2021/03/27
Valdieri;004233;-1;11;12.09000015258789;2021/03/27
Trinità;004232;-1;12;5.340000152587891;2021/03/27
Trezzo Tinella;004231;-1;4;12.9399995803833;2021/03/27
Treiso;004230;-1;7;9.020000457763672;2021/03/27
Torresina;004229;-1;0;0;2021/03/27
Torre San Giorgio;004228;-1;12;16.389999389648438;2021/03/27
Torre Mondovì;004227;-1;11;23.110000610351562;2021/03/27
Torre Bormida;004226;-1;0;0;2021/03/27
Tarantasca;004225;-1;30;13.90999984741211;2021/03/27
Stroppo;004224;-1;0;0;2021/03/27
