Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Malesco;103041;-1;10;7.25;2020/11/05
Masera;103042;-1;9;6.090000152587891;2020/11/05
Massiola;103043;-1;1;7.940000057220459;2020/11/05
Mergozzo;103044;-1;11;5.079999923706055;2020/11/05
Miazzina;103045;-1;1;2.619999885559082;2020/11/05
Montecrestese;103046;-1;7;5.5;2020/11/05
Montescheno;103047;-1;1;2.549999952316284;2020/11/05
Nonio;103048;-1;5;5.809999942779541;2020/11/05
Oggebbio;103049;-1;4;4.579999923706055;2020/11/05
Omegna;103050;-1;55;3.619999885559082;2020/11/05
Ornavasso;103051;-1;7;2.0399999618530273;2020/11/05
Pallanzeno;103052;-1;5;4.360000133514404;2020/11/05
Piedimulera;103053;-1;5;3.2899999618530273;2020/11/05
Pieve Vergonte;103054;-1;29;11.520000457763672;2020/11/05
Premeno;103055;-1;3;4.110000133514404;2020/11/05
Premia;103056;-1;8;14.470000267028809;2020/11/05
Premosello-Chiovenda;103057;-1;4;2.059999942779541;2020/11/05
Quarna Sopra;103058;-1;1;3.9700000286102295;2020/11/05
Quarna Sotto;103059;-1;0;0;2020/11/05
Re;103060;-1;4;5.429999828338623;2020/11/05
San Bernardino Verbano;103061;-1;4;3.0299999713897705;2020/11/05
Santa Maria Maggiore;103062;-1;3;2.319999933242798;2020/11/05
Stresa;103064;-1;10;2.049999952316284;2020/11/05
Toceno;103065;-1;3;4.119999885559082;2020/11/05
Trarego Viggiona;103066;-1;1;2.4000000953674316;2020/11/05
Trasquera;103067;-1;0;0;2020/11/05
Trontano;103068;-1;16;9.59000015258789;2020/11/05
Valstrona;103069;-1;3;2.4700000286102295;2020/11/05
Vanzone con San Carlo;103070;-1;1;2.619999885559082;2020/11/05
Varzo;103071;-1;21;10.40999984741211;2020/11/05
Verbania;103072;-1;213;6.980000019073486;2020/11/05
Vignone;103074;-1;6;5.019999980926514;2020/11/05
Villadossola;103075;-1;63;9.65999984741211;2020/11/05
Villette;103076;-1;0;0;2020/11/05
Vogogna;103077;-1;10;5.690000057220459;2020/11/05
Borgomezzavalle;103078;-1;3;9.520000457763672;2020/11/05
Valle Cannobina;103079;-1;1;2.059999942779541;2020/11/05
Valdilana;096088;-1;34;3.140000104904175;2020/11/05
Quaregna Cerreto;096087;-1;41;20.09000015258789;2020/11/05
Campiglia Cervo;096086;-1;2;3.9800000190734863;2020/11/05
Lessona;096085;-1;28;10.279999732971191;2020/11/05
Zumaglia;096083;-1;6;5.880000114440918;2020/11/05
Zubiena;096082;-1;6;5.230000019073486;2020/11/05
Zimone;096081;-1;3;7.519999980926514;2020/11/05
Viverone;096080;-1;4;2.8299999237060547;2020/11/05
Villanova Biellese;096079;-1;0;0;2020/11/05
Villa del Bosco;096078;-1;1;2.990000009536743;2020/11/05
Vigliano Biellese;096077;-1;56;7.300000190734863;2020/11/05
Verrone;096076;-1;7;5.610000133514404;2020/11/05
Veglio;096075;-1;3;6.289999961853027;2020/11/05
Valle San Nicolao;096074;-1;11;11.569999694824219;2020/11/05
Vallanzengo;096072;-1;2;9.260000228881836;2020/11/05
Valdengo;096071;-1;30;12.1899995803833;2020/11/05
Torrazzo;096069;-1;0;0;2020/11/05
Tollegno;096068;-1;21;8.579999923706055;2020/11/05
Ternengo;096067;-1;0;0;2020/11/05
Tavigliano;096066;-1;4;4.309999942779541;2020/11/05
Strona;096065;-1;6;5.610000133514404;2020/11/05
Sostegno;096064;-1;3;3.9000000953674316;2020/11/05
Sordevolo;096063;-1;21;15.649999618530273;2020/11/05
Sandigliano;096059;-1;23;8.619999885559082;2020/11/05
Salussola;096058;-1;7;3.640000104904175;2020/11/05
Sala Biellese;096057;-1;1;1.690000057220459;2020/11/05
Sagliano Micca;096056;-1;4;2.490000009536743;2020/11/05
Rosazza;096055;-1;0;0;2020/11/05
Roppolo;096054;-1;1;1.1399999856948853;2020/11/05
Ronco Biellese;096053;-1;11;7.289999961853027;2020/11/05
Pray;096050;-1;2;0.949999988079071;2020/11/05
Pralungo;096049;-1;17;7.170000076293945;2020/11/05
Portula;096048;-1;8;6.710000038146973;2020/11/05
Ponderano;096047;-1;41;10.84000015258789;2020/11/05
Pollone;096046;-1;23;10.890000343322754;2020/11/05
Piedicavallo;096044;-1;2;11.239999771118164;2020/11/05
Piatto;096043;-1;3;5.949999809265137;2020/11/05
Pettinengo;096042;-1;10;6.579999923706055;2020/11/05
Occhieppo Superiore;096041;-1;23;8.550000190734863;2020/11/05
Occhieppo Inferiore;096040;-1;42;10.760000228881836;2020/11/05
Netro;096039;-1;7;7.199999809265137;2020/11/05
Muzzano;096038;-1;1;1.659999966621399;2020/11/05
Mottalciata;096037;-1;11;8.119999885559082;2020/11/05
Mongrando;096035;-1;17;4.480000019073486;2020/11/05
Miagliano;096034;-1;5;8.760000228881836;2020/11/05
Mezzana Mortigliengo;096033;-1;4;7.980000019073486;2020/11/05
Masserano;096032;-1;8;3.819999933242798;2020/11/05
Massazza;096031;-1;3;5.389999866485596;2020/11/05
Magnano;096030;-1;2;5.079999923706055;2020/11/05
Graglia;096028;-1;11;7.269999980926514;2020/11/05
Gifflenga;096027;-1;0;0;2020/11/05
Gaglianico;096026;-1;34;9.100000381469727;2020/11/05
Dorzano;096025;-1;2;3.7699999809265137;2020/11/05
Donato;096024;-1;1;1.3899999856948853;2020/11/05
Curino;096023;-1;0;0;2020/11/05
Crevacuore;096021;-1;3;2;2020/11/05
Cossato;096020;-1;113;7.769999980926514;2020/11/05
Coggiola;096019;-1;2;1.1100000143051147;2020/11/05
Cerrione;096018;-1;15;5.210000038146973;2020/11/05
Cavaglià;096016;-1;19;5.239999771118164;2020/11/05
Castelletto Cervo;096015;-1;7;8.539999961853027;2020/11/05
Casapinta;096014;-1;1;2.390000104904175;2020/11/05
Caprile;096013;-1;0;0;2020/11/05
Candelo;096012;-1;54;7.179999828338623;2020/11/05
Camburzano;096010;-1;11;9.529999732971191;2020/11/05
Camandona;096009;-1;2;5.75;2020/11/05
Callabiana;096008;-1;1;7.519999980926514;2020/11/05
Brusnengo;096007;-1;23;11.390000343322754;2020/11/05
Borriana;096006;-1;7;8;2020/11/05
Bioglio;096005;-1;8;9.029999732971191;2020/11/05
Biella;096004;-1;342;7.78000020980835;2020/11/05
Benna;096003;-1;7;5.96999979019165;2020/11/05
Andorno Micca;096002;-1;9;2.8299999237060547;2020/11/05
Ailoche;096001;-1;0;0;2020/11/05
Lu e Cuccaro Monferrato;006193;-1;2;1.4199999570846558;2020/11/05
Alluvioni Piovera;006192;-1;19;10.930000305175781;2020/11/05
Cassano Spinola;006191;-1;33;18.290000915527344;2020/11/05
Voltaggio;006190;-1;2;2.819999933242798;2020/11/05
Volpeglino;006189;-1;0;0;2020/11/05
Volpedo;006188;-1;8;6.71999979019165;2020/11/05
Visone;006187;-1;4;3.2300000190734863;2020/11/05
Villaromagnano;006186;-1;0;0;2020/11/05
Villanova Monferrato;006185;-1;9;4.840000152587891;2020/11/05
Villamiroglio;006184;-1;0;0;2020/11/05
Villalvernia;006183;-1;8;8.970000267028809;2020/11/05
Villadeati;006182;-1;6;12.319999694824219;2020/11/05
Viguzzolo;006181;-1;18;5.809999942779541;2020/11/05
Vignole Borbera;006180;-1;9;4.349999904632568;2020/11/05
Vignale Monferrato;006179;-1;2;2.0399999618530273;2020/11/05
Valmacca;006178;-1;4;3.9800000190734863;2020/11/05
Valenza;006177;-1;89;4.78000020980835;2020/11/05
Trisobbio;006176;-1;2;2.950000047683716;2020/11/05
Treville;006175;-1;0;0;2020/11/05
Tortona;006174;-1;106;3.880000114440918;2020/11/05
Ticineto;006173;-1;4;3;2020/11/05
Terzo;006172;-1;8;9.399999618530273;2020/11/05
Terruggia;006171;-1;1;1.0800000429153442;2020/11/05
Tassarolo;006170;-1;5;7.960000038146973;2020/11/05
Tagliolo Monferrato;006169;-1;5;3.240000009536743;2020/11/05
Strevi;006168;-1;14;7.179999828338623;2020/11/05
Stazzano;006167;-1;17;7.099999904632568;2020/11/05
Spineto Scrivia;006166;-1;1;2.7200000286102295;2020/11/05
Spigno Monferrato;006165;-1;0;0;2020/11/05
Solonghello;006164;-1;1;4.71999979019165;2020/11/05
Solero;006163;-1;12;7.210000038146973;2020/11/05
Silvano d'Orba;006162;-1;10;5.170000076293945;2020/11/05
Sezzadio;006161;-1;4;3.180000066757202;2020/11/05
Serravalle Scrivia;006160;-1;39;6.480000019073486;2020/11/05
Serralunga di Crea;006159;-1;1;1.8700000047683716;2020/11/05
Sarezzano;006158;-1;6;5.119999885559082;2020/11/05
Sardigliano;006157;-1;0;0;2020/11/05
Sant'Agata Fossili;006156;-1;1;2.5;2020/11/05
San Sebastiano Curone;006155;-1;8;13.720000267028809;2020/11/05
San Salvatore Monferrato;006154;-1;16;3.799999952316284;2020/11/05
San Giorgio Monferrato;006153;-1;8;6.579999923706055;2020/11/05
San Cristoforo;006152;-1;3;5.170000076293945;2020/11/05
Sale;006151;-1;20;4.949999809265137;2020/11/05
Sala Monferrato;006150;-1;3;8.979999542236328;2020/11/05
Rosignano Monferrato;006149;-1;5;3.309999942779541;2020/11/05
Rocchetta Ligure;006148;-1;1;4.71999979019165;2020/11/05
Rocca Grimalda;006147;-1;18;12.210000038146973;2020/11/05
Roccaforte Ligure;006146;-1;0;0;2020/11/05
Rivarone;006145;-1;3;7.349999904632568;2020/11/05
Rivalta Bormida;006144;-1;17;12.100000381469727;2020/11/05
Ricaldone;006143;-1;1;1.5499999523162842;2020/11/05
Quattordio;006142;-1;1;0.6299999952316284;2020/11/05
Quargnento;006141;-1;45;31.940000534057617;2020/11/05
Predosa;006140;-1;7;3.5399999618530273;2020/11/05
Prasco;006139;-1;3;6.099999904632568;2020/11/05
Pozzolo Formigaro;006138;-1;45;9.640000343322754;2020/11/05
Pozzol Groppo;006137;-1;0;0;2020/11/05
Ponzone;006136;-1;4;3.950000047683716;2020/11/05
Ponzano Monferrato;006135;-1;4;11.869999885559082;2020/11/05
Ponti;006134;-1;3;5.28000020980835;2020/11/05
Pontestura;006133;-1;5;3.5199999809265137;2020/11/05
Pontecurone;006132;-1;17;4.789999961853027;2020/11/05
Pomaro Monferrato;006131;-1;2;5.630000114440918;2020/11/05
Pietra Marazzi;006129;-1;10;11.100000381469727;2020/11/05
Pecetto di Valenza;006128;-1;5;4.150000095367432;2020/11/05
Pasturana;006127;-1;9;7.050000190734863;2020/11/05
Parodi Ligure;006126;-1;0;0;2020/11/05
Pareto;006125;-1;6;11.260000228881836;2020/11/05
Paderna;006124;-1;2;10.579999923706055;2020/11/05
Ozzano Monferrato;006123;-1;7;4.989999771118164;2020/11/05
Oviglio;006122;-1;8;6.480000019073486;2020/11/05
Ovada;006121;-1;88;7.789999961853027;2020/11/05
Ottiglio;006120;-1;2;3.259999990463257;2020/11/05
Orsara Bormida;006119;-1;1;2.490000009536743;2020/11/05
Olivola;006118;-1;4;35.400001525878906;2020/11/05
Odalengo Piccolo;006117;-1;0;0;2020/11/05
Odalengo Grande;006116;-1;1;2.359999895095825;2020/11/05
Occimiano;006115;-1;3;2.3299999237060547;2020/11/05
Novi Ligure;006114;-1;157;5.550000190734863;2020/11/05
Murisengo;006113;-1;17;12.460000038146973;2020/11/05
Morsasco;006112;-1;1;1.590000033378601;2020/11/05
Mornese;006111;-1;0;0;2020/11/05
Morbello;006110;-1;2;4.739999771118164;2020/11/05
Morano sul Po;006109;-1;4;2.880000114440918;2020/11/05
Montemarzino;006108;-1;2;6.639999866485596;2020/11/05
Montegioco;006107;-1;0;0;2020/11/05
Montechiaro d'Acqui;006106;-1;7;13.039999961853027;2020/11/05
Montecastello;006105;-1;0;0;2020/11/05
Montaldo Bormida;006104;-1;2;3.140000104904175;2020/11/05
Montaldeo;006103;-1;0;0;2020/11/05
Montacuto;006102;-1;3;11.899999618530273;2020/11/05
Monleale;006101;-1;1;1.7699999809265137;2020/11/05
Mongiardino Ligure;006100;-1;0;0;2020/11/05
Moncestino;006099;-1;0;0;2020/11/05
Momperone;006098;-1;5;23.809999465942383;2020/11/05
Mombello Monferrato;006097;-1;4;3.9600000381469727;2020/11/05
Molino dei Torti;006096;-1;1;1.7000000476837158;2020/11/05
Molare;006095;-1;14;6.78000020980835;2020/11/05
Mirabello Monferrato;006094;-1;2;1.5299999713897705;2020/11/05
Merana;006093;-1;1;5.380000114440918;2020/11/05
Melazzo;006092;-1;8;6.190000057220459;2020/11/05
Masio;006091;-1;7;5.130000114440918;2020/11/05
Malvicino;006090;-1;0;0;2020/11/05
Lerma;006088;-1;2;2.440000057220459;2020/11/05
Isola Sant'Antonio;006087;-1;2;2.9200000762939453;2020/11/05
Guazzora;006086;-1;2;6.599999904632568;2020/11/05
Grondona;006085;-1;3;6.130000114440918;2020/11/05
Grognardo;006084;-1;0;0;2020/11/05
Gremiasco;006083;-1;3;9.460000038146973;2020/11/05
Giarole;006082;-1;0;0;2020/11/05
Gavi;006081;-1;23;5.119999885559082;2020/11/05
Garbagna;006079;-1;1;1.5099999904632568;2020/11/05
Gamalero;006078;-1;12;14.529999732971191;2020/11/05
Gabiano;006077;-1;4;3.6500000953674316;2020/11/05
Fubine Monferrato;006076;-1;3;1.8700000047683716;2020/11/05
Frugarolo;006075;-1;2;1.0199999809265137;2020/11/05
Fresonara;006074;-1;2;2.990000009536743;2020/11/05
Frassineto Po;006073;-1;16;11.59000015258789;2020/11/05
Frassinello Monferrato;006072;-1;0;0;2020/11/05
Frascaro;006071;-1;3;6.940000057220459;2020/11/05
Francavilla Bisio;006070;-1;4;7.920000076293945;2020/11/05
Fraconalto;006069;-1;1;3.1500000953674316;2020/11/05
Felizzano;006068;-1;18;7.989999771118164;2020/11/05
Fabbrica Curone;006067;-1;3;4.920000076293945;2020/11/05
Dernice;006066;-1;3;16.56999969482422;2020/11/05
Denice;006065;-1;0;0;2020/11/05
Cremolino;006063;-1;5;4.679999828338623;2020/11/05
Costa Vescovato;006062;-1;2;6.119999885559082;2020/11/05
Conzano;006061;-1;7;7.25;2020/11/05
Coniolo;006060;-1;0;0;2020/11/05
Cerrina Monferrato;006059;-1;14;10.319999694824219;2020/11/05
Cerreto Grue;006058;-1;0;0;2020/11/05
Cereseto;006057;-1;2;4.960000038146973;2020/11/05
Cella Monte;006056;-1;2;4.010000228881836;2020/11/05
Cavatore;006055;-1;0;0;2020/11/05
Castelspina;006054;-1;6;14.289999961853027;2020/11/05
Castelnuovo Scrivia;006053;-1;19;3.7100000381469727;2020/11/05
Castelnuovo Bormida;006052;-1;2;2.859999895095825;2020/11/05
Castelletto Monferrato;006051;-1;14;9.329999923706055;2020/11/05
Castelletto Merli;006050;-1;4;8.930000305175781;2020/11/05
Castelletto d'Orba;006049;-1;4;2.0399999618530273;2020/11/05
Castelletto d'Erro;006048;-1;1;6.710000038146973;2020/11/05
Castellazzo Bormida;006047;-1;15;3.309999942779541;2020/11/05
Castellar Guidobono;006046;-1;2;5.03000020980835;2020/11/05
Castellania Coppi;006045;-1;0;0;2020/11/05
Cassinelle;006044;-1;8;9.079999923706055;2020/11/05
Cassine;006043;-1;28;9.510000228881836;2020/11/05
Casasco;006041;-1;0;0;2020/11/05
Casalnoceto;006040;-1;5;5.110000133514404;2020/11/05
Casale Monferrato;006039;-1;143;4.239999771118164;2020/11/05
Casaleggio Boiro;006038;-1;4;10.470000267028809;2020/11/05
Casal Cermelli;006037;-1;5;4.099999904632568;2020/11/05
Cartosio;006036;-1;11;14.930000305175781;2020/11/05
Carrosio;006035;-1;2;4;2020/11/05
Carrega Ligure;006034;-1;0;0;2020/11/05
Carpeneto;006033;-1;8;8.4399995803833;2020/11/05
Carezzano;006032;-1;2;4.550000190734863;2020/11/05
Carentino;006031;-1;5;15.720000267028809;2020/11/05
Carbonara Scrivia;006030;-1;17;15.079999923706055;2020/11/05
Capriata d'Orba;006029;-1;4;2.1700000762939453;2020/11/05
Cantalupo Ligure;006028;-1;0;0;2020/11/05
Camino;006027;-1;5;6.659999847412109;2020/11/05
Camagna Monferrato;006026;-1;1;2.0199999809265137;2020/11/05
Cabella Ligure;006025;-1;3;5.960000038146973;2020/11/05
Brignano-Frascata;006024;-1;0;0;2020/11/05
Bozzole;006023;-1;5;14.970000267028809;2020/11/05
Bosio;006022;-1;5;4.239999771118164;2020/11/05
Bosco Marengo;006021;-1;14;5.929999828338623;2020/11/05
Borgo San Martino;006020;-1;5;3.5799999237060547;2020/11/05
Borgoratto Alessandrino;006019;-1;0;0;2020/11/05
Borghetto di Borbera;006018;-1;9;4.599999904632568;2020/11/05
Bistagno;006017;-1;16;8.920000076293945;2020/11/05
Berzano di Tortona;006016;-1;2;12.989999771118164;2020/11/05
Bergamasco;006015;-1;6;8.329999923706055;2020/11/05
Belforte Monferrato;006014;-1;6;11.829999923706055;2020/11/05
Bassignana;006013;-1;13;7.769999980926514;2020/11/05
Basaluzzo;006012;-1;6;2.9000000953674316;2020/11/05
Balzola;006011;-1;7;5.199999809265137;2020/11/05
Avolasca;006010;-1;0;0;2020/11/05
Arquata Scrivia;006009;-1;25;3.930000066757202;2020/11/05
Alzano Scrivia;006008;-1;0;0;2020/11/05
Altavilla Monferrato;006007;-1;0;0;2020/11/05
Alice Bel Colle;006005;-1;6;8.039999961853027;2020/11/05
Alfiano Natta;006004;-1;2;2.569999933242798;2020/11/05
Alessandria;006003;-1;872;9.3100004196167;2020/11/05
Albera Ligure;006002;-1;3;10;2020/11/05
Acqui Terme;006001;-1;168;8.569999694824219;2020/11/05
Montiglio Monferrato;005121;-1;18;11.220000267028809;2020/11/05
Vinchio;005120;-1;5;8.680000305175781;2020/11/05
Villa San Secondo;005119;-1;3;7.869999885559082;2020/11/05
Villanova d'Asti;005118;-1;27;4.760000228881836;2020/11/05
Villafranca d'Asti;005117;-1;27;8.949999809265137;2020/11/05
Vigliano d'Asti;005116;-1;5;6.309999942779541;2020/11/05
Viarigi;005115;-1;2;2.2799999713897705;2020/11/05
Viale;005114;-1;2;8.229999542236328;2020/11/05
Vesime;005113;-1;1;1.6399999856948853;2020/11/05
Valfenera;005112;-1;12;4.980000019073486;2020/11/05
Vaglio Serra;005111;-1;1;3.4800000190734863;2020/11/05
Tonengo;005110;-1;4;16.8799991607666;2020/11/05
Tonco;005109;-1;9;11.119999885559082;2020/11/05
Tigliole;005108;-1;13;7.559999942779541;2020/11/05
Soglio;005107;-1;0;0;2020/11/05
Settime;005106;-1;4;7.269999980926514;2020/11/05
Sessame;005105;-1;1;3.799999952316284;2020/11/05
Serole;005104;-1;0;0;2020/11/05
Scurzolengo;005103;-1;4;7.340000152587891;2020/11/05
San Paolo Solbrito;005101;-1;11;9.1899995803833;2020/11/05
San Marzano Oliveto;005100;-1;2;1.9700000286102295;2020/11/05
San Martino Alfieri;005099;-1;4;6.079999923706055;2020/11/05
San Giorgio Scarampi;005098;-1;0;0;2020/11/05
San Damiano d'Asti;005097;-1;71;8.550000190734863;2020/11/05
Rocchetta Tanaro;005096;-1;8;5.630000114440918;2020/11/05
Rocchetta Palafea;005095;-1;0;0;2020/11/05
Roccaverano;005094;-1;0;0;2020/11/05
Rocca d'Arazzo;005093;-1;4;4.489999771118164;2020/11/05
Robella;005092;-1;0;0;2020/11/05
Roatto;005091;-1;4;10.470000267028809;2020/11/05
Revigliasco d'Asti;005090;-1;3;3.819999933242798;2020/11/05
Refrancore;005089;-1;4;2.549999952316284;2020/11/05
Quaranti;005088;-1;4;23.530000686645508;2020/11/05
Portacomaro;005087;-1;22;10.850000381469727;2020/11/05
Piovà Massaia;005086;-1;0;0;2020/11/05
Pino d'Asti;005085;-1;0;0;2020/11/05
Piea;005084;-1;2;3.450000047683716;2020/11/05
Penango;005083;-1;3;6.420000076293945;2020/11/05
Passerano Marmorito;005082;-1;4;9.239999771118164;2020/11/05
Olmo Gentile;005081;-1;0;0;2020/11/05
Nizza Monferrato;005080;-1;82;7.96999979019165;2020/11/05
Moransengo;005079;-1;2;10.579999923706055;2020/11/05
Montemagno;005077;-1;6;5.380000114440918;2020/11/05
Montegrosso d'Asti;005076;-1;5;2.1700000762939453;2020/11/05
Montechiaro d'Asti;005075;-1;8;6.320000171661377;2020/11/05
Montaldo Scarampi;005074;-1;2;2.680000066757202;2020/11/05
Montafia;005073;-1;4;4.25;2020/11/05
Montabone;005072;-1;4;12.270000457763672;2020/11/05
Mongardino;005071;-1;10;11.1899995803833;2020/11/05
Moncucco Torinese;005070;-1;12;13.479999542236328;2020/11/05
Moncalvo;005069;-1;22;7.690000057220459;2020/11/05
Monastero Bormida;005068;-1;4;4.360000133514404;2020/11/05
Monale;005067;-1;10;9.960000038146973;2020/11/05
Mombercelli;005066;-1;24;11.170000076293945;2020/11/05
Mombaruzzo;005065;-1;9;8.430000305175781;2020/11/05
Mombaldone;005064;-1;2;10;2020/11/05
Moasca;005063;-1;6;11.739999771118164;2020/11/05
Maretto;005062;-1;1;2.6500000953674316;2020/11/05
Maranzana;005061;-1;0;0;2020/11/05
Loazzolo;005060;-1;2;6.059999942779541;2020/11/05
Isola d'Asti;005059;-1;18;8.869999885559082;2020/11/05
Incisa Scapaccino;005058;-1;13;5.949999809265137;2020/11/05
Grazzano Badoglio;005057;-1;4;6.570000171661377;2020/11/05
Grana;005056;-1;2;3.359999895095825;2020/11/05
Frinco;005055;-1;6;8.020000457763672;2020/11/05
Fontanile;005054;-1;4;7.230000019073486;2020/11/05
Ferrere;005053;-1;5;3.2100000381469727;2020/11/05
Dusino San Michele;005052;-1;13;12.420000076293945;2020/11/05
Cunico;005051;-1;1;2.069999933242798;2020/11/05
Costigliole d'Asti;005050;-1;25;4.329999923706055;2020/11/05
Cossombrato;005049;-1;2;3.940000057220459;2020/11/05
Cortiglione;005048;-1;1;1.809999942779541;2020/11/05
Cortazzone;005047;-1;3;4.909999847412109;2020/11/05
Cortanze;005046;-1;4;14.289999961853027;2020/11/05
Cortandone;005045;-1;0;0;2020/11/05
Corsione;005044;-1;2;8.970000267028809;2020/11/05
Cocconato;005042;-1;1;0.6899999976158142;2020/11/05
Coazzolo;005041;-1;2;7.170000076293945;2020/11/05
Cisterna d'Asti;005040;-1;7;5.71999979019165;2020/11/05
Cinaglio;005039;-1;4;9.029999732971191;2020/11/05
Chiusano d'Asti;005038;-1;1;4.480000019073486;2020/11/05
Cessole;005037;-1;1;2.5799999237060547;2020/11/05
Cerro Tanaro;005036;-1;2;3.2899999618530273;2020/11/05
Cerreto d'Asti;005035;-1;1;4.570000171661377;2020/11/05
Celle Enomondo;005034;-1;0;0;2020/11/05
Cellarengo;005033;-1;0;0;2020/11/05
Castel Rocchero;005032;-1;7;17.899999618530273;2020/11/05
Castelnuovo Don Bosco;005031;-1;119;37.56999969482422;2020/11/05
Castelnuovo Calcea;005030;-1;9;12.279999732971191;2020/11/05
Castelnuovo Belbo;005029;-1;5;5.900000095367432;2020/11/05
Castello di Annone;005028;-1;17;8.819999694824219;2020/11/05
Castelletto Molina;005027;-1;1;6.409999847412109;2020/11/05
Castellero;005026;-1;1;3.450000047683716;2020/11/05
Castell'Alfero;005025;-1;16;5.989999771118164;2020/11/05
Castel Boglione;005024;-1;1;1.6399999856948853;2020/11/05
Castagnole Monferrato;005023;-1;5;4.210000038146973;2020/11/05
Castagnole delle Lanze;005022;-1;16;4.269999980926514;2020/11/05
Cassinasco;005021;-1;1;1.649999976158142;2020/11/05
Casorzo;005020;-1;4;6.46999979019165;2020/11/05
Capriglio;005019;-1;0;0;2020/11/05
Cantarana;005018;-1;5;5.03000020980835;2020/11/05
Canelli;005017;-1;72;6.920000076293945;2020/11/05
Camerano Casasco;005016;-1;2;4.519999980926514;2020/11/05
Calosso;005015;-1;6;4.820000171661377;2020/11/05
Calliano;005014;-1;8;6.260000228881836;2020/11/05
Calamandrana;005013;-1;11;6.360000133514404;2020/11/05
Buttigliera d'Asti;005012;-1;32;12.59000015258789;2020/11/05
Bubbio;005011;-1;1;1.190000057220459;2020/11/05
Bruno;005010;-1;2;6.429999828338623;2020/11/05
Berzano di San Pietro;005009;-1;0;0;2020/11/05
Belveglio;005008;-1;4;12.3100004196167;2020/11/05
Baldichieri d'Asti;005007;-1;13;11.449999809265137;2020/11/05
Azzano d'Asti;005006;-1;3;8.149999618530273;2020/11/05
Asti;005005;-1;648;8.520000457763672;2020/11/05
Aramengo;005004;-1;3;5.309999942779541;2020/11/05
Antignano;005003;-1;4;4.159999847412109;2020/11/05
Albugnano;005002;-1;6;11.880000114440918;2020/11/05
Agliano Terme;005001;-1;12;7.539999961853027;2020/11/05
Vottignasco;004250;-1;11;21.479999542236328;2020/11/05
Viola;004249;-1;5;13.930000305175781;2020/11/05
Vinadio;004248;-1;14;23.139999389648438;2020/11/05
Villar San Costanzo;004247;-1;17;11.069999694824219;2020/11/05
Villanova Solaro;004246;-1;11;14.859999656677246;2020/11/05
Villanova Mondovì;004245;-1;26;4.489999771118164;2020/11/05
Villafalletto;004244;-1;31;10.670000076293945;2020/11/05
Vignolo;004243;-1;21;8.15999984741211;2020/11/05
Vicoforte;004242;-1;26;8.329999923706055;2020/11/05
Vezza d'Alba;004241;-1;13;5.690000057220459;2020/11/05
Verzuolo;004240;-1;83;12.920000076293945;2020/11/05
Vernante;004239;-1;5;4.340000152587891;2020/11/05
Verduno;004238;-1;4;7.139999866485596;2020/11/05
Venasca;004237;-1;26;18.729999542236328;2020/11/05
Valloriate;004235;-1;1;9.350000381469727;2020/11/05
Valgrana;004234;-1;4;5.150000095367432;2020/11/05
Valdieri;004233;-1;9;9.890000343322754;2020/11/05
Trinità;004232;-1;18;8.010000228881836;2020/11/05
