Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Viverone;096080;-1;0;0;2020/10/03
Villanova Biellese;096079;-1;0;0;2020/10/03
Villa del Bosco;096078;-1;0;0;2020/10/03
Vigliano Biellese;096077;-1;8;1.0399999618530273;2020/10/03
Verrone;096076;-1;0;0;2020/10/03
Veglio;096075;-1;0;0;2020/10/03
Valle San Nicolao;096074;-1;1;1.0499999523162842;2020/10/03
Vallanzengo;096072;-1;0;0;2020/10/03
Valdengo;096071;-1;0;0;2020/10/03
Torrazzo;096069;-1;0;0;2020/10/03
Tollegno;096068;-1;1;0.4099999964237213;2020/10/03
Ternengo;096067;-1;0;0;2020/10/03
Tavigliano;096066;-1;0;0;2020/10/03
Strona;096065;-1;0;0;2020/10/03
Sostegno;096064;-1;0;0;2020/10/03
Sordevolo;096063;-1;33;24.59000015258789;2020/10/03
Sandigliano;096059;-1;0;0;2020/10/03
Salussola;096058;-1;0;0;2020/10/03
Sala Biellese;096057;-1;0;0;2020/10/03
Sagliano Micca;096056;-1;0;0;2020/10/03
Rosazza;096055;-1;0;0;2020/10/03
Roppolo;096054;-1;0;0;2020/10/03
Ronco Biellese;096053;-1;0;0;2020/10/03
Pray;096050;-1;0;0;2020/10/03
Pralungo;096049;-1;0;0;2020/10/03
Portula;096048;-1;0;0;2020/10/03
Ponderano;096047;-1;0;0;2020/10/03
Pollone;096046;-1;1;0.4699999988079071;2020/10/03
Piedicavallo;096044;-1;0;0;2020/10/03
Piatto;096043;-1;0;0;2020/10/03
Pettinengo;096042;-1;2;1.3200000524520874;2020/10/03
Occhieppo Superiore;096041;-1;2;0.7400000095367432;2020/10/03
Occhieppo Inferiore;096040;-1;1;0.25999999046325684;2020/10/03
Netro;096039;-1;0;0;2020/10/03
Muzzano;096038;-1;1;1.659999966621399;2020/10/03
Mottalciata;096037;-1;0;0;2020/10/03
Mongrando;096035;-1;2;0.5299999713897705;2020/10/03
Miagliano;096034;-1;0;0;2020/10/03
Mezzana Mortigliengo;096033;-1;0;0;2020/10/03
Masserano;096032;-1;0;0;2020/10/03
Massazza;096031;-1;0;0;2020/10/03
Magnano;096030;-1;0;0;2020/10/03
Graglia;096028;-1;0;0;2020/10/03
Gifflenga;096027;-1;0;0;2020/10/03
Gaglianico;096026;-1;1;0.27000001072883606;2020/10/03
Dorzano;096025;-1;0;0;2020/10/03
Donato;096024;-1;2;2.7799999713897705;2020/10/03
Curino;096023;-1;0;0;2020/10/03
Crevacuore;096021;-1;0;0;2020/10/03
Cossato;096020;-1;1;0.07000000029802322;2020/10/03
Coggiola;096019;-1;0;0;2020/10/03
Cerrione;096018;-1;1;0.3499999940395355;2020/10/03
Cavaglià;096016;-1;0;0;2020/10/03
Castelletto Cervo;096015;-1;0;0;2020/10/03
Casapinta;096014;-1;0;0;2020/10/03
Caprile;096013;-1;0;0;2020/10/03
Candelo;096012;-1;0;0;2020/10/03
Camburzano;096010;-1;0;0;2020/10/03
Camandona;096009;-1;0;0;2020/10/03
Callabiana;096008;-1;0;0;2020/10/03
Brusnengo;096007;-1;0;0;2020/10/03
Borriana;096006;-1;0;0;2020/10/03
Bioglio;096005;-1;0;0;2020/10/03
Biella;096004;-1;11;0.25;2020/10/03
Benna;096003;-1;1;0.8500000238418579;2020/10/03
Andorno Micca;096002;-1;1;0.3100000023841858;2020/10/03
Ailoche;096001;-1;0;0;2020/10/03
Lu e Cuccaro Monferrato;006193;-1;1;0.7099999785423279;2020/10/03
Alluvioni Piovera;006192;-1;1;0.5799999833106995;2020/10/03
Cassano Spinola;006191;-1;0;0;2020/10/03
Voltaggio;006190;-1;0;0;2020/10/03
Volpeglino;006189;-1;0;0;2020/10/03
Volpedo;006188;-1;0;0;2020/10/03
Visone;006187;-1;1;0.8100000023841858;2020/10/03
Villaromagnano;006186;-1;1;1.4900000095367432;2020/10/03
Villanova Monferrato;006185;-1;21;11.279999732971191;2020/10/03
Villamiroglio;006184;-1;0;0;2020/10/03
Villalvernia;006183;-1;0;0;2020/10/03
Villadeati;006182;-1;0;0;2020/10/03
Viguzzolo;006181;-1;2;0.6499999761581421;2020/10/03
Vignole Borbera;006180;-1;0;0;2020/10/03
Vignale Monferrato;006179;-1;0;0;2020/10/03
Valmacca;006178;-1;0;0;2020/10/03
Valenza;006177;-1;8;0.4300000071525574;2020/10/03
Trisobbio;006176;-1;0;0;2020/10/03
Treville;006175;-1;0;0;2020/10/03
Tortona;006174;-1;9;0.33000001311302185;2020/10/03
Ticineto;006173;-1;0;0;2020/10/03
Terzo;006172;-1;0;0;2020/10/03
Terruggia;006171;-1;1;1.0800000429153442;2020/10/03
Tassarolo;006170;-1;0;0;2020/10/03
Tagliolo Monferrato;006169;-1;0;0;2020/10/03
Strevi;006168;-1;1;0.5099999904632568;2020/10/03
Stazzano;006167;-1;5;2.0899999141693115;2020/10/03
Spineto Scrivia;006166;-1;1;2.7200000286102295;2020/10/03
Spigno Monferrato;006165;-1;0;0;2020/10/03
Solonghello;006164;-1;0;0;2020/10/03
Solero;006163;-1;7;4.199999809265137;2020/10/03
Silvano d'Orba;006162;-1;3;1.5499999523162842;2020/10/03
Sezzadio;006161;-1;0;0;2020/10/03
Serravalle Scrivia;006160;-1;2;0.33000001311302185;2020/10/03
Serralunga di Crea;006159;-1;0;0;2020/10/03
Sarezzano;006158;-1;0;0;2020/10/03
Sardigliano;006157;-1;0;0;2020/10/03
Sant'Agata Fossili;006156;-1;0;0;2020/10/03
San Sebastiano Curone;006155;-1;0;0;2020/10/03
San Salvatore Monferrato;006154;-1;1;0.23999999463558197;2020/10/03
San Giorgio Monferrato;006153;-1;0;0;2020/10/03
San Cristoforo;006152;-1;0;0;2020/10/03
Sale;006151;-1;3;0.7400000095367432;2020/10/03
Sala Monferrato;006150;-1;0;0;2020/10/03
Rosignano Monferrato;006149;-1;0;0;2020/10/03
Rocchetta Ligure;006148;-1;0;0;2020/10/03
Rocca Grimalda;006147;-1;0;0;2020/10/03
Roccaforte Ligure;006146;-1;0;0;2020/10/03
Rivarone;006145;-1;0;0;2020/10/03
Rivalta Bormida;006144;-1;2;1.4199999570846558;2020/10/03
Ricaldone;006143;-1;0;0;2020/10/03
Quattordio;006142;-1;0;0;2020/10/03
Quargnento;006141;-1;2;1.4199999570846558;2020/10/03
Predosa;006140;-1;1;0.5099999904632568;2020/10/03
Prasco;006139;-1;0;0;2020/10/03
Pozzolo Formigaro;006138;-1;2;0.4300000071525574;2020/10/03
Pozzol Groppo;006137;-1;0;0;2020/10/03
Ponzone;006136;-1;0;0;2020/10/03
Ponzano Monferrato;006135;-1;0;0;2020/10/03
Ponti;006134;-1;0;0;2020/10/03
Pontestura;006133;-1;0;0;2020/10/03
Pontecurone;006132;-1;4;1.1299999952316284;2020/10/03
Pomaro Monferrato;006131;-1;0;0;2020/10/03
Pietra Marazzi;006129;-1;5;5.550000190734863;2020/10/03
Pecetto di Valenza;006128;-1;2;1.659999966621399;2020/10/03
Pasturana;006127;-1;0;0;2020/10/03
Parodi Ligure;006126;-1;0;0;2020/10/03
Pareto;006125;-1;0;0;2020/10/03
Paderna;006124;-1;0;0;2020/10/03
Ozzano Monferrato;006123;-1;1;0.7099999785423279;2020/10/03
Oviglio;006122;-1;0;0;2020/10/03
Ovada;006121;-1;4;0.3499999940395355;2020/10/03
Ottiglio;006120;-1;0;0;2020/10/03
Orsara Bormida;006119;-1;0;0;2020/10/03
Olivola;006118;-1;0;0;2020/10/03
Odalengo Piccolo;006117;-1;0;0;2020/10/03
Odalengo Grande;006116;-1;2;4.730000019073486;2020/10/03
Occimiano;006115;-1;1;0.7799999713897705;2020/10/03
Novi Ligure;006114;-1;17;0.6000000238418579;2020/10/03
Murisengo;006113;-1;1;0.7300000190734863;2020/10/03
Morsasco;006112;-1;0;0;2020/10/03
Mornese;006111;-1;0;0;2020/10/03
Morbello;006110;-1;0;0;2020/10/03
Morano sul Po;006109;-1;0;0;2020/10/03
Montemarzino;006108;-1;0;0;2020/10/03
Montegioco;006107;-1;0;0;2020/10/03
Montechiaro d'Acqui;006106;-1;0;0;2020/10/03
Montecastello;006105;-1;0;0;2020/10/03
Montaldo Bormida;006104;-1;2;3.140000104904175;2020/10/03
Montaldeo;006103;-1;0;0;2020/10/03
Montacuto;006102;-1;0;0;2020/10/03
Monleale;006101;-1;0;0;2020/10/03
Mongiardino Ligure;006100;-1;0;0;2020/10/03
Moncestino;006099;-1;1;5.099999904632568;2020/10/03
Momperone;006098;-1;0;0;2020/10/03
Mombello Monferrato;006097;-1;0;0;2020/10/03
Molino dei Torti;006096;-1;0;0;2020/10/03
Molare;006095;-1;0;0;2020/10/03
Mirabello Monferrato;006094;-1;2;1.5299999713897705;2020/10/03
Merana;006093;-1;0;0;2020/10/03
Melazzo;006092;-1;0;0;2020/10/03
Masio;006091;-1;0;0;2020/10/03
Malvicino;006090;-1;0;0;2020/10/03
Lerma;006088;-1;0;0;2020/10/03
Isola Sant'Antonio;006087;-1;0;0;2020/10/03
Guazzora;006086;-1;0;0;2020/10/03
Grondona;006085;-1;0;0;2020/10/03
Grognardo;006084;-1;0;0;2020/10/03
Gremiasco;006083;-1;0;0;2020/10/03
Giarole;006082;-1;0;0;2020/10/03
Gavi;006081;-1;0;0;2020/10/03
Garbagna;006079;-1;0;0;2020/10/03
Gamalero;006078;-1;0;0;2020/10/03
Gabiano;006077;-1;0;0;2020/10/03
Fubine Monferrato;006076;-1;2;1.25;2020/10/03
Frugarolo;006075;-1;0;0;2020/10/03
Fresonara;006074;-1;0;0;2020/10/03
Frassineto Po;006073;-1;1;0.7200000286102295;2020/10/03
Frassinello Monferrato;006072;-1;0;0;2020/10/03
Frascaro;006071;-1;0;0;2020/10/03
Francavilla Bisio;006070;-1;0;0;2020/10/03
Fraconalto;006069;-1;0;0;2020/10/03
Felizzano;006068;-1;0;0;2020/10/03
Fabbrica Curone;006067;-1;0;0;2020/10/03
Dernice;006066;-1;0;0;2020/10/03
Denice;006065;-1;0;0;2020/10/03
Cremolino;006063;-1;3;2.809999942779541;2020/10/03
Costa Vescovato;006062;-1;0;0;2020/10/03
Conzano;006061;-1;0;0;2020/10/03
Coniolo;006060;-1;0;0;2020/10/03
Cerrina Monferrato;006059;-1;1;0.7400000095367432;2020/10/03
Cerreto Grue;006058;-1;0;0;2020/10/03
Cereseto;006057;-1;0;0;2020/10/03
Cella Monte;006056;-1;0;0;2020/10/03
Cavatore;006055;-1;0;0;2020/10/03
Castelspina;006054;-1;0;0;2020/10/03
Castelnuovo Scrivia;006053;-1;1;0.20000000298023224;2020/10/03
Castelnuovo Bormida;006052;-1;0;0;2020/10/03
Castelletto Monferrato;006051;-1;1;0.6700000166893005;2020/10/03
Castelletto Merli;006050;-1;0;0;2020/10/03
Castelletto d'Orba;006049;-1;0;0;2020/10/03
Castelletto d'Erro;006048;-1;0;0;2020/10/03
Castellazzo Bormida;006047;-1;7;1.5499999523162842;2020/10/03
Castellar Guidobono;006046;-1;0;0;2020/10/03
Castellania Coppi;006045;-1;0;0;2020/10/03
Cassinelle;006044;-1;0;0;2020/10/03
Cassine;006043;-1;0;0;2020/10/03
Casasco;006041;-1;0;0;2020/10/03
Casalnoceto;006040;-1;0;0;2020/10/03
Casale Monferrato;006039;-1;23;0.6800000071525574;2020/10/03
Casaleggio Boiro;006038;-1;0;0;2020/10/03
Casal Cermelli;006037;-1;0;0;2020/10/03
Cartosio;006036;-1;0;0;2020/10/03
Carrosio;006035;-1;0;0;2020/10/03
Carrega Ligure;006034;-1;0;0;2020/10/03
Carpeneto;006033;-1;1;1.0499999523162842;2020/10/03
Carezzano;006032;-1;0;0;2020/10/03
Carentino;006031;-1;0;0;2020/10/03
Carbonara Scrivia;006030;-1;0;0;2020/10/03
Capriata d'Orba;006029;-1;0;0;2020/10/03
Cantalupo Ligure;006028;-1;0;0;2020/10/03
Camino;006027;-1;0;0;2020/10/03
Camagna Monferrato;006026;-1;0;0;2020/10/03
Cabella Ligure;006025;-1;0;0;2020/10/03
Brignano-Frascata;006024;-1;0;0;2020/10/03
Bozzole;006023;-1;0;0;2020/10/03
Bosio;006022;-1;0;0;2020/10/03
Bosco Marengo;006021;-1;1;0.41999998688697815;2020/10/03
Borgo San Martino;006020;-1;2;1.4299999475479126;2020/10/03
Borgoratto Alessandrino;006019;-1;1;1.8200000524520874;2020/10/03
Borghetto di Borbera;006018;-1;0;0;2020/10/03
Bistagno;006017;-1;0;0;2020/10/03
Berzano di Tortona;006016;-1;0;0;2020/10/03
Bergamasco;006015;-1;0;0;2020/10/03
Belforte Monferrato;006014;-1;0;0;2020/10/03
Bassignana;006013;-1;0;0;2020/10/03
Basaluzzo;006012;-1;0;0;2020/10/03
Balzola;006011;-1;2;1.4800000190734863;2020/10/03
Avolasca;006010;-1;0;0;2020/10/03
Arquata Scrivia;006009;-1;4;0.6299999952316284;2020/10/03
Alzano Scrivia;006008;-1;0;0;2020/10/03
Altavilla Monferrato;006007;-1;0;0;2020/10/03
Alice Bel Colle;006005;-1;0;0;2020/10/03
Alfiano Natta;006004;-1;0;0;2020/10/03
Alessandria;006003;-1;63;0.6700000166893005;2020/10/03
Albera Ligure;006002;-1;0;0;2020/10/03
Acqui Terme;006001;-1;3;0.15000000596046448;2020/10/03
Montiglio Monferrato;005121;-1;0;0;2020/10/03
Vinchio;005120;-1;1;1.7400000095367432;2020/10/03
Villa San Secondo;005119;-1;0;0;2020/10/03
Villanova d'Asti;005118;-1;0;0;2020/10/03
Villafranca d'Asti;005117;-1;1;0.33000001311302185;2020/10/03
Vigliano d'Asti;005116;-1;0;0;2020/10/03
Viarigi;005115;-1;0;0;2020/10/03
Viale;005114;-1;0;0;2020/10/03
Vesime;005113;-1;0;0;2020/10/03
Valfenera;005112;-1;0;0;2020/10/03
Vaglio Serra;005111;-1;0;0;2020/10/03
Tonengo;005110;-1;0;0;2020/10/03
Tonco;005109;-1;0;0;2020/10/03
Tigliole;005108;-1;0;0;2020/10/03
Soglio;005107;-1;0;0;2020/10/03
Settime;005106;-1;0;0;2020/10/03
Sessame;005105;-1;0;0;2020/10/03
Serole;005104;-1;0;0;2020/10/03
Scurzolengo;005103;-1;0;0;2020/10/03
San Paolo Solbrito;005101;-1;1;0.8399999737739563;2020/10/03
San Marzano Oliveto;005100;-1;0;0;2020/10/03
San Martino Alfieri;005099;-1;0;0;2020/10/03
San Giorgio Scarampi;005098;-1;0;0;2020/10/03
San Damiano d'Asti;005097;-1;3;0.36000001430511475;2020/10/03
Rocchetta Tanaro;005096;-1;0;0;2020/10/03
Rocchetta Palafea;005095;-1;0;0;2020/10/03
Roccaverano;005094;-1;0;0;2020/10/03
Rocca d'Arazzo;005093;-1;1;1.1200000047683716;2020/10/03
Robella;005092;-1;0;0;2020/10/03
Roatto;005091;-1;1;2.619999885559082;2020/10/03
Revigliasco d'Asti;005090;-1;0;0;2020/10/03
Refrancore;005089;-1;1;0.6399999856948853;2020/10/03
Quaranti;005088;-1;0;0;2020/10/03
Portacomaro;005087;-1;1;0.49000000953674316;2020/10/03
Piovà Massaia;005086;-1;0;0;2020/10/03
Pino d'Asti;005085;-1;0;0;2020/10/03
Piea;005084;-1;0;0;2020/10/03
Penango;005083;-1;0;0;2020/10/03
Passerano Marmorito;005082;-1;0;0;2020/10/03
Olmo Gentile;005081;-1;0;0;2020/10/03
Nizza Monferrato;005080;-1;1;0.10000000149011612;2020/10/03
Moransengo;005079;-1;0;0;2020/10/03
Montemagno;005077;-1;1;0.8999999761581421;2020/10/03
Montegrosso d'Asti;005076;-1;0;0;2020/10/03
Montechiaro d'Asti;005075;-1;0;0;2020/10/03
Montaldo Scarampi;005074;-1;1;1.340000033378601;2020/10/03
Montafia;005073;-1;5;5.309999942779541;2020/10/03
Montabone;005072;-1;0;0;2020/10/03
Mongardino;005071;-1;0;0;2020/10/03
Moncucco Torinese;005070;-1;0;0;2020/10/03
Moncalvo;005069;-1;4;1.399999976158142;2020/10/03
Monastero Bormida;005068;-1;0;0;2020/10/03
Monale;005067;-1;5;4.980000019073486;2020/10/03
Mombercelli;005066;-1;0;0;2020/10/03
Mombaruzzo;005065;-1;1;0.9399999976158142;2020/10/03
Mombaldone;005064;-1;0;0;2020/10/03
Moasca;005063;-1;0;0;2020/10/03
Maretto;005062;-1;0;0;2020/10/03
Maranzana;005061;-1;0;0;2020/10/03
Loazzolo;005060;-1;0;0;2020/10/03
Isola d'Asti;005059;-1;0;0;2020/10/03
Incisa Scapaccino;005058;-1;0;0;2020/10/03
Grazzano Badoglio;005057;-1;0;0;2020/10/03
Grana;005056;-1;1;1.6799999475479126;2020/10/03
Frinco;005055;-1;0;0;2020/10/03
Fontanile;005054;-1;0;0;2020/10/03
Ferrere;005053;-1;3;1.9299999475479126;2020/10/03
Dusino San Michele;005052;-1;0;0;2020/10/03
Cunico;005051;-1;0;0;2020/10/03
Costigliole d'Asti;005050;-1;0;0;2020/10/03
Cossombrato;005049;-1;0;0;2020/10/03
Cortiglione;005048;-1;0;0;2020/10/03
Cortazzone;005047;-1;1;1.6399999856948853;2020/10/03
Cortanze;005046;-1;0;0;2020/10/03
Cortandone;005045;-1;1;3.1700000762939453;2020/10/03
Corsione;005044;-1;0;0;2020/10/03
Cocconato;005042;-1;0;0;2020/10/03
Coazzolo;005041;-1;0;0;2020/10/03
Cisterna d'Asti;005040;-1;0;0;2020/10/03
Cinaglio;005039;-1;0;0;2020/10/03
Chiusano d'Asti;005038;-1;0;0;2020/10/03
Cessole;005037;-1;0;0;2020/10/03
Cerro Tanaro;005036;-1;0;0;2020/10/03
Cerreto d'Asti;005035;-1;0;0;2020/10/03
Celle Enomondo;005034;-1;0;0;2020/10/03
Cellarengo;005033;-1;0;0;2020/10/03
Castel Rocchero;005032;-1;0;0;2020/10/03
Castelnuovo Don Bosco;005031;-1;0;0;2020/10/03
Castelnuovo Calcea;005030;-1;0;0;2020/10/03
Castelnuovo Belbo;005029;-1;0;0;2020/10/03
Castello di Annone;005028;-1;13;6.739999771118164;2020/10/03
Castelletto Molina;005027;-1;0;0;2020/10/03
Castellero;005026;-1;0;0;2020/10/03
Castell'Alfero;005025;-1;3;1.1200000047683716;2020/10/03
Castel Boglione;005024;-1;0;0;2020/10/03
Castagnole Monferrato;005023;-1;0;0;2020/10/03
Castagnole delle Lanze;005022;-1;0;0;2020/10/03
Cassinasco;005021;-1;0;0;2020/10/03
Casorzo;005020;-1;0;0;2020/10/03
Capriglio;005019;-1;0;0;2020/10/03
Cantarana;005018;-1;0;0;2020/10/03
Canelli;005017;-1;2;0.1899999976158142;2020/10/03
Camerano Casasco;005016;-1;0;0;2020/10/03
Calosso;005015;-1;0;0;2020/10/03
Calliano;005014;-1;0;0;2020/10/03
Calamandrana;005013;-1;0;0;2020/10/03
Buttigliera d'Asti;005012;-1;0;0;2020/10/03
Bubbio;005011;-1;0;0;2020/10/03
Bruno;005010;-1;0;0;2020/10/03
Berzano di San Pietro;005009;-1;0;0;2020/10/03
Belveglio;005008;-1;0;0;2020/10/03
Baldichieri d'Asti;005007;-1;0;0;2020/10/03
Azzano d'Asti;005006;-1;0;0;2020/10/03
Asti;005005;-1;44;0.5799999833106995;2020/10/03
Aramengo;005004;-1;0;0;2020/10/03
Antignano;005003;-1;0;0;2020/10/03
Albugnano;005002;-1;0;0;2020/10/03
Agliano Terme;005001;-1;1;0.6299999952316284;2020/10/03
Vottignasco;004250;-1;0;0;2020/10/03
Viola;004249;-1;0;0;2020/10/03
Vinadio;004248;-1;0;0;2020/10/03
Villar San Costanzo;004247;-1;1;0.6499999761581421;2020/10/03
Villanova Solaro;004246;-1;0;0;2020/10/03
Villanova Mondovì;004245;-1;2;0.3499999940395355;2020/10/03
Villafalletto;004244;-1;1;0.3400000035762787;2020/10/03
Vignolo;004243;-1;0;0;2020/10/03
Vicoforte;004242;-1;0;0;2020/10/03
Vezza d'Alba;004241;-1;0;0;2020/10/03
Verzuolo;004240;-1;0;0;2020/10/03
Vernante;004239;-1;1;0.8700000047683716;2020/10/03
Verduno;004238;-1;0;0;2020/10/03
Venasca;004237;-1;0;0;2020/10/03
Valloriate;004235;-1;1;9.350000381469727;2020/10/03
Valgrana;004234;-1;3;3.859999895095825;2020/10/03
Valdieri;004233;-1;0;0;2020/10/03
Trinità;004232;-1;0;0;2020/10/03
Trezzo Tinella;004231;-1;0;0;2020/10/03
Treiso;004230;-1;0;0;2020/10/03
Torresina;004229;-1;0;0;2020/10/03
Torre San Giorgio;004228;-1;0;0;2020/10/03
Torre Mondovì;004227;-1;4;8.399999618530273;2020/10/03
Torre Bormida;004226;-1;0;0;2020/10/03
Tarantasca;004225;-1;1;0.46000000834465027;2020/10/03
Stroppo;004224;-1;0;0;2020/10/03
Sommariva Perno;004223;-1;1;0.36000001430511475;2020/10/03
Sommariva del Bosco;004222;-1;14;2.2100000381469727;2020/10/03
Somano;004221;-1;0;0;2020/10/03
Sinio;004220;-1;0;0;2020/10/03
Serravalle Langhe;004219;-1;0;0;2020/10/03
Serralunga d'Alba;004218;-1;0;0;2020/10/03
Scarnafigi;004217;-1;0;0;2020/10/03
Scagnello;004216;-1;0;0;2020/10/03
Savigliano;004215;-1;12;0.5600000023841858;2020/10/03
Santo Stefano Roero;004214;-1;0;0;2020/10/03
Santo Stefano Belbo;004213;-1;6;1.4900000095367432;2020/10/03
Santa Vittoria d'Alba;004212;-1;1;0.3499999940395355;2020/10/03
Sant'Albano Stura;004211;-1;1;0.41999998688697815;2020/10/03
San Michele Mondovì;004210;-1;18;9.3100004196167;2020/10/03
Sanfront;004209;-1;0;0;2020/10/03
Sanfrè;004208;-1;0;0;2020/10/03
San Damiano Macra;004207;-1;0;0;2020/10/03
San Benedetto Belbo;004206;-1;0;0;2020/10/03
Sampeyre;004205;-1;0;0;2020/10/03
Sambuco;004204;-1;0;0;2020/10/03
Saluzzo;004203;-1;8;0.46000000834465027;2020/10/03
Salmour;004202;-1;0;0;2020/10/03
Saliceto;004201;-1;1;0.800000011920929;2020/10/03
Sale San Giovanni;004200;-1;0;0;2020/10/03
Sale delle Langhe;004199;-1;0;0;2020/10/03
Ruffia;004198;-1;0;0;2020/10/03
Rossana;004197;-1;0;0;2020/10/03
Rodello;004196;-1;3;3.130000114440918;2020/10/03
Roddino;004195;-1;0;0;2020/10/03
Roddi;004194;-1;0;0;2020/10/03
Rocchetta Belbo;004193;-1;0;0;2020/10/03
Roccavione;004192;-1;2;0.75;2020/10/03
Roccasparvera;004191;-1;0;0;2020/10/03
Roccaforte Mondovì;004190;-1;0;0;2020/10/03
Rocca de' Baldi;004189;-1;0;0;2020/10/03
Rocca Cigliè;004188;-1;0;0;2020/10/03
Roccabruna;004187;-1;0;0;2020/10/03
Roburent;004186;-1;0;0;2020/10/03
Robilante;004185;-1;1;0.4399999976158142;2020/10/03
Roascio;004184;-1;0;0;2020/10/03
Roaschia;004183;-1;0;0;2020/10/03
Rittana;004182;-1;0;0;2020/10/03
Rifreddo;004181;-1;0;0;2020/10/03
Revello;004180;-1;1;0.23000000417232513;2020/10/03
Racconigi;004179;-1;0;0;2020/10/03
Prunetto;004178;-1;0;0;2020/10/03
Priola;004177;-1;0;0;2020/10/03
Priocca;004176;-1;0;0;2020/10/03
Priero;004175;-1;1;1.909999966621399;2020/10/03
Prazzo;004174;-1;0;0;2020/10/03
Pradleves;004173;-1;0;0;2020/10/03
Pontechianale;004172;-1;0;0;2020/10/03
Polonghera;004171;-1;2;1.75;2020/10/03
Pocapaglia;004170;-1;1;0.30000001192092896;2020/10/03
Piozzo;004169;-1;1;1.0199999809265137;2020/10/03
