Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Pieve Vergonte;103054;-1;0;0;2020/10/17
Premeno;103055;-1;0;0;2020/10/17
Premia;103056;-1;1;1.809999942779541;2020/10/17
Premosello-Chiovenda;103057;-1;15;7.730000019073486;2020/10/17
Quarna Sopra;103058;-1;0;0;2020/10/17
Quarna Sotto;103059;-1;1;2.5999999046325684;2020/10/17
Re;103060;-1;0;0;2020/10/17
San Bernardino Verbano;103061;-1;0;0;2020/10/17
Santa Maria Maggiore;103062;-1;0;0;2020/10/17
Stresa;103064;-1;3;0.6200000047683716;2020/10/17
Toceno;103065;-1;0;0;2020/10/17
Trarego Viggiona;103066;-1;0;0;2020/10/17
Trasquera;103067;-1;0;0;2020/10/17
Trontano;103068;-1;6;3.5899999141693115;2020/10/17
Valstrona;103069;-1;0;0;2020/10/17
Vanzone con San Carlo;103070;-1;0;0;2020/10/17
Varzo;103071;-1;2;0.9900000095367432;2020/10/17
Verbania;103072;-1;23;0.75;2020/10/17
Vignone;103074;-1;1;0.8399999737739563;2020/10/17
Villadossola;103075;-1;2;0.3100000023841858;2020/10/17
Villette;103076;-1;0;0;2020/10/17
Vogogna;103077;-1;14;7.96999979019165;2020/10/17
Borgomezzavalle;103078;-1;0;0;2020/10/17
Valle Cannobina;103079;-1;0;0;2020/10/17
Valdilana;096088;-1;4;0.3700000047683716;2020/10/17
Quaregna Cerreto;096087;-1;5;2.450000047683716;2020/10/17
Campiglia Cervo;096086;-1;1;1.9900000095367432;2020/10/17
Lessona;096085;-1;2;0.7300000190734863;2020/10/17
Zumaglia;096083;-1;1;0.9800000190734863;2020/10/17
Zubiena;096082;-1;0;0;2020/10/17
Zimone;096081;-1;0;0;2020/10/17
Viverone;096080;-1;2;1.4199999570846558;2020/10/17
Villanova Biellese;096079;-1;0;0;2020/10/17
Villa del Bosco;096078;-1;0;0;2020/10/17
Vigliano Biellese;096077;-1;24;3.130000114440918;2020/10/17
Verrone;096076;-1;0;0;2020/10/17
Veglio;096075;-1;0;0;2020/10/17
Valle San Nicolao;096074;-1;1;1.0499999523162842;2020/10/17
Vallanzengo;096072;-1;0;0;2020/10/17
Valdengo;096071;-1;5;2.0299999713897705;2020/10/17
Torrazzo;096069;-1;0;0;2020/10/17
Tollegno;096068;-1;3;1.2300000190734863;2020/10/17
Ternengo;096067;-1;0;0;2020/10/17
Tavigliano;096066;-1;0;0;2020/10/17
Strona;096065;-1;0;0;2020/10/17
Sostegno;096064;-1;0;0;2020/10/17
Sordevolo;096063;-1;46;34.279998779296875;2020/10/17
Sandigliano;096059;-1;7;2.619999885559082;2020/10/17
Salussola;096058;-1;1;0.5199999809265137;2020/10/17
Sala Biellese;096057;-1;0;0;2020/10/17
Sagliano Micca;096056;-1;2;1.25;2020/10/17
Rosazza;096055;-1;0;0;2020/10/17
Roppolo;096054;-1;0;0;2020/10/17
Ronco Biellese;096053;-1;0;0;2020/10/17
Pray;096050;-1;0;0;2020/10/17
Pralungo;096049;-1;3;1.2699999809265137;2020/10/17
Portula;096048;-1;0;0;2020/10/17
Ponderano;096047;-1;3;0.7900000214576721;2020/10/17
Pollone;096046;-1;4;1.8899999856948853;2020/10/17
Piedicavallo;096044;-1;0;0;2020/10/17
Piatto;096043;-1;5;9.920000076293945;2020/10/17
Pettinengo;096042;-1;1;0.6600000262260437;2020/10/17
Occhieppo Superiore;096041;-1;6;2.2300000190734863;2020/10/17
Occhieppo Inferiore;096040;-1;3;0.7699999809265137;2020/10/17
Netro;096039;-1;2;2.059999942779541;2020/10/17
Muzzano;096038;-1;1;1.659999966621399;2020/10/17
Mottalciata;096037;-1;0;0;2020/10/17
Mongrando;096035;-1;2;0.5299999713897705;2020/10/17
Miagliano;096034;-1;2;3.5;2020/10/17
Mezzana Mortigliengo;096033;-1;0;0;2020/10/17
Masserano;096032;-1;1;0.47999998927116394;2020/10/17
Massazza;096031;-1;0;0;2020/10/17
Magnano;096030;-1;1;2.5399999618530273;2020/10/17
Graglia;096028;-1;1;0.6600000262260437;2020/10/17
Gifflenga;096027;-1;0;0;2020/10/17
Gaglianico;096026;-1;4;1.0700000524520874;2020/10/17
Dorzano;096025;-1;3;5.650000095367432;2020/10/17
Donato;096024;-1;3;4.170000076293945;2020/10/17
Curino;096023;-1;0;0;2020/10/17
Crevacuore;096021;-1;0;0;2020/10/17
Cossato;096020;-1;41;2.819999933242798;2020/10/17
Coggiola;096019;-1;0;0;2020/10/17
Cerrione;096018;-1;1;0.3499999940395355;2020/10/17
Cavaglià;096016;-1;2;0.550000011920929;2020/10/17
Castelletto Cervo;096015;-1;0;0;2020/10/17
Casapinta;096014;-1;0;0;2020/10/17
Caprile;096013;-1;0;0;2020/10/17
Candelo;096012;-1;6;0.800000011920929;2020/10/17
Camburzano;096010;-1;0;0;2020/10/17
Camandona;096009;-1;0;0;2020/10/17
Callabiana;096008;-1;0;0;2020/10/17
Brusnengo;096007;-1;0;0;2020/10/17
Borriana;096006;-1;3;3.430000066757202;2020/10/17
Bioglio;096005;-1;1;1.1299999952316284;2020/10/17
Biella;096004;-1;68;1.5499999523162842;2020/10/17
Benna;096003;-1;3;2.559999942779541;2020/10/17
Andorno Micca;096002;-1;0;0;2020/10/17
Ailoche;096001;-1;0;0;2020/10/17
Lu e Cuccaro Monferrato;006193;-1;1;0.7099999785423279;2020/10/17
Alluvioni Piovera;006192;-1;9;5.179999828338623;2020/10/17
Cassano Spinola;006191;-1;5;2.7699999809265137;2020/10/17
Voltaggio;006190;-1;1;1.409999966621399;2020/10/17
Volpeglino;006189;-1;0;0;2020/10/17
Volpedo;006188;-1;3;2.5199999809265137;2020/10/17
Visone;006187;-1;0;0;2020/10/17
Villaromagnano;006186;-1;2;2.990000009536743;2020/10/17
Villanova Monferrato;006185;-1;26;13.970000267028809;2020/10/17
Villamiroglio;006184;-1;0;0;2020/10/17
Villalvernia;006183;-1;2;2.240000009536743;2020/10/17
Villadeati;006182;-1;0;0;2020/10/17
Viguzzolo;006181;-1;2;0.6499999761581421;2020/10/17
Vignole Borbera;006180;-1;1;0.47999998927116394;2020/10/17
Vignale Monferrato;006179;-1;0;0;2020/10/17
Valmacca;006178;-1;0;0;2020/10/17
Valenza;006177;-1;15;0.800000011920929;2020/10/17
Trisobbio;006176;-1;0;0;2020/10/17
Treville;006175;-1;0;0;2020/10/17
Tortona;006174;-1;26;0.949999988079071;2020/10/17
Ticineto;006173;-1;1;0.75;2020/10/17
Terzo;006172;-1;0;0;2020/10/17
Terruggia;006171;-1;2;2.1600000858306885;2020/10/17
Tassarolo;006170;-1;0;0;2020/10/17
Tagliolo Monferrato;006169;-1;2;1.2999999523162842;2020/10/17
Strevi;006168;-1;0;0;2020/10/17
Stazzano;006167;-1;13;5.429999828338623;2020/10/17
Spineto Scrivia;006166;-1;1;2.7200000286102295;2020/10/17
Spigno Monferrato;006165;-1;0;0;2020/10/17
Solonghello;006164;-1;0;0;2020/10/17
Solero;006163;-1;3;1.7999999523162842;2020/10/17
Silvano d'Orba;006162;-1;5;2.5799999237060547;2020/10/17
Sezzadio;006161;-1;1;0.800000011920929;2020/10/17
Serravalle Scrivia;006160;-1;13;2.1600000858306885;2020/10/17
Serralunga di Crea;006159;-1;0;0;2020/10/17
Sarezzano;006158;-1;4;3.4100000858306885;2020/10/17
Sardigliano;006157;-1;0;0;2020/10/17
Sant'Agata Fossili;006156;-1;0;0;2020/10/17
San Sebastiano Curone;006155;-1;0;0;2020/10/17
San Salvatore Monferrato;006154;-1;4;0.949999988079071;2020/10/17
San Giorgio Monferrato;006153;-1;0;0;2020/10/17
San Cristoforo;006152;-1;0;0;2020/10/17
Sale;006151;-1;8;1.9800000190734863;2020/10/17
Sala Monferrato;006150;-1;0;0;2020/10/17
Rosignano Monferrato;006149;-1;0;0;2020/10/17
Rocchetta Ligure;006148;-1;0;0;2020/10/17
Rocca Grimalda;006147;-1;1;0.6800000071525574;2020/10/17
Roccaforte Ligure;006146;-1;0;0;2020/10/17
Rivarone;006145;-1;2;4.900000095367432;2020/10/17
Rivalta Bormida;006144;-1;3;2.140000104904175;2020/10/17
Ricaldone;006143;-1;0;0;2020/10/17
Quattordio;006142;-1;0;0;2020/10/17
Quargnento;006141;-1;0;0;2020/10/17
Predosa;006140;-1;2;1.0099999904632568;2020/10/17
Prasco;006139;-1;0;0;2020/10/17
Pozzolo Formigaro;006138;-1;3;0.6399999856948853;2020/10/17
Pozzol Groppo;006137;-1;0;0;2020/10/17
Ponzone;006136;-1;0;0;2020/10/17
Ponzano Monferrato;006135;-1;4;11.869999885559082;2020/10/17
Ponti;006134;-1;0;0;2020/10/17
Pontestura;006133;-1;1;0.699999988079071;2020/10/17
Pontecurone;006132;-1;9;2.5399999618530273;2020/10/17
Pomaro Monferrato;006131;-1;0;0;2020/10/17
Pietra Marazzi;006129;-1;6;6.659999847412109;2020/10/17
Pecetto di Valenza;006128;-1;0;0;2020/10/17
Pasturana;006127;-1;0;0;2020/10/17
Parodi Ligure;006126;-1;0;0;2020/10/17
Pareto;006125;-1;0;0;2020/10/17
Paderna;006124;-1;0;0;2020/10/17
Ozzano Monferrato;006123;-1;1;0.7099999785423279;2020/10/17
Oviglio;006122;-1;2;1.6200000047683716;2020/10/17
Ovada;006121;-1;26;2.299999952316284;2020/10/17
Ottiglio;006120;-1;0;0;2020/10/17
Orsara Bormida;006119;-1;0;0;2020/10/17
Olivola;006118;-1;0;0;2020/10/17
Odalengo Piccolo;006117;-1;0;0;2020/10/17
Odalengo Grande;006116;-1;2;4.730000019073486;2020/10/17
Occimiano;006115;-1;2;1.5499999523162842;2020/10/17
Novi Ligure;006114;-1;43;1.5199999809265137;2020/10/17
Murisengo;006113;-1;3;2.200000047683716;2020/10/17
Morsasco;006112;-1;1;1.590000033378601;2020/10/17
Mornese;006111;-1;0;0;2020/10/17
Morbello;006110;-1;0;0;2020/10/17
Morano sul Po;006109;-1;2;1.440000057220459;2020/10/17
Montemarzino;006108;-1;0;0;2020/10/17
Montegioco;006107;-1;0;0;2020/10/17
Montechiaro d'Acqui;006106;-1;0;0;2020/10/17
Montecastello;006105;-1;0;0;2020/10/17
Montaldo Bormida;006104;-1;1;1.5700000524520874;2020/10/17
Montaldeo;006103;-1;0;0;2020/10/17
Montacuto;006102;-1;0;0;2020/10/17
Monleale;006101;-1;0;0;2020/10/17
Mongiardino Ligure;006100;-1;0;0;2020/10/17
Moncestino;006099;-1;0;0;2020/10/17
Momperone;006098;-1;0;0;2020/10/17
Mombello Monferrato;006097;-1;0;0;2020/10/17
Molino dei Torti;006096;-1;0;0;2020/10/17
Molare;006095;-1;2;0.9700000286102295;2020/10/17
Mirabello Monferrato;006094;-1;0;0;2020/10/17
Merana;006093;-1;0;0;2020/10/17
Melazzo;006092;-1;0;0;2020/10/17
Masio;006091;-1;0;0;2020/10/17
Malvicino;006090;-1;0;0;2020/10/17
Lerma;006088;-1;0;0;2020/10/17
Isola Sant'Antonio;006087;-1;1;1.4600000381469727;2020/10/17
Guazzora;006086;-1;1;3.299999952316284;2020/10/17
Grondona;006085;-1;0;0;2020/10/17
Grognardo;006084;-1;0;0;2020/10/17
Gremiasco;006083;-1;0;0;2020/10/17
Giarole;006082;-1;0;0;2020/10/17
Gavi;006081;-1;3;0.6700000166893005;2020/10/17
Garbagna;006079;-1;2;3.0299999713897705;2020/10/17
Gamalero;006078;-1;3;3.630000114440918;2020/10/17
Gabiano;006077;-1;0;0;2020/10/17
Fubine Monferrato;006076;-1;1;0.6200000047683716;2020/10/17
Frugarolo;006075;-1;2;1.0199999809265137;2020/10/17
Fresonara;006074;-1;0;0;2020/10/17
Frassineto Po;006073;-1;1;0.7200000286102295;2020/10/17
Frassinello Monferrato;006072;-1;0;0;2020/10/17
Frascaro;006071;-1;0;0;2020/10/17
Francavilla Bisio;006070;-1;0;0;2020/10/17
Fraconalto;006069;-1;0;0;2020/10/17
Felizzano;006068;-1;1;0.4399999976158142;2020/10/17
Fabbrica Curone;006067;-1;0;0;2020/10/17
Dernice;006066;-1;0;0;2020/10/17
Denice;006065;-1;0;0;2020/10/17
Cremolino;006063;-1;6;5.619999885559082;2020/10/17
Costa Vescovato;006062;-1;0;0;2020/10/17
Conzano;006061;-1;0;0;2020/10/17
Coniolo;006060;-1;0;0;2020/10/17
Cerrina Monferrato;006059;-1;4;2.950000047683716;2020/10/17
Cerreto Grue;006058;-1;0;0;2020/10/17
Cereseto;006057;-1;0;0;2020/10/17
Cella Monte;006056;-1;0;0;2020/10/17
Cavatore;006055;-1;0;0;2020/10/17
Castelspina;006054;-1;0;0;2020/10/17
Castelnuovo Scrivia;006053;-1;8;1.559999942779541;2020/10/17
Castelnuovo Bormida;006052;-1;0;0;2020/10/17
Castelletto Monferrato;006051;-1;0;0;2020/10/17
Castelletto Merli;006050;-1;1;2.2300000190734863;2020/10/17
Castelletto d'Orba;006049;-1;0;0;2020/10/17
Castelletto d'Erro;006048;-1;0;0;2020/10/17
Castellazzo Bormida;006047;-1;2;0.4399999976158142;2020/10/17
Castellar Guidobono;006046;-1;0;0;2020/10/17
Castellania Coppi;006045;-1;0;0;2020/10/17
Cassinelle;006044;-1;1;1.1399999856948853;2020/10/17
Cassine;006043;-1;4;1.3600000143051147;2020/10/17
Casasco;006041;-1;0;0;2020/10/17
Casalnoceto;006040;-1;0;0;2020/10/17
Casale Monferrato;006039;-1;34;1.0099999904632568;2020/10/17
Casaleggio Boiro;006038;-1;0;0;2020/10/17
Casal Cermelli;006037;-1;2;1.6399999856948853;2020/10/17
Cartosio;006036;-1;4;5.429999828338623;2020/10/17
Carrosio;006035;-1;0;0;2020/10/17
Carrega Ligure;006034;-1;0;0;2020/10/17
Carpeneto;006033;-1;1;1.0499999523162842;2020/10/17
Carezzano;006032;-1;0;0;2020/10/17
Carentino;006031;-1;0;0;2020/10/17
Carbonara Scrivia;006030;-1;1;0.8899999856948853;2020/10/17
Capriata d'Orba;006029;-1;2;1.0800000429153442;2020/10/17
Cantalupo Ligure;006028;-1;0;0;2020/10/17
Camino;006027;-1;0;0;2020/10/17
Camagna Monferrato;006026;-1;0;0;2020/10/17
Cabella Ligure;006025;-1;0;0;2020/10/17
Brignano-Frascata;006024;-1;0;0;2020/10/17
Bozzole;006023;-1;0;0;2020/10/17
Bosio;006022;-1;0;0;2020/10/17
Bosco Marengo;006021;-1;5;2.119999885559082;2020/10/17
Borgo San Martino;006020;-1;1;0.7200000286102295;2020/10/17
Borgoratto Alessandrino;006019;-1;1;1.8200000524520874;2020/10/17
Borghetto di Borbera;006018;-1;1;0.5099999904632568;2020/10/17
Bistagno;006017;-1;2;1.1100000143051147;2020/10/17
Berzano di Tortona;006016;-1;1;6.489999771118164;2020/10/17
Bergamasco;006015;-1;0;0;2020/10/17
Belforte Monferrato;006014;-1;1;1.9700000286102295;2020/10/17
Bassignana;006013;-1;0;0;2020/10/17
Basaluzzo;006012;-1;3;1.4500000476837158;2020/10/17
Balzola;006011;-1;2;1.4800000190734863;2020/10/17
Avolasca;006010;-1;0;0;2020/10/17
Arquata Scrivia;006009;-1;23;3.609999895095825;2020/10/17
Alzano Scrivia;006008;-1;0;0;2020/10/17
Altavilla Monferrato;006007;-1;0;0;2020/10/17
Alice Bel Colle;006005;-1;0;0;2020/10/17
Alfiano Natta;006004;-1;0;0;2020/10/17
Alessandria;006003;-1;169;1.7999999523162842;2020/10/17
Albera Ligure;006002;-1;0;0;2020/10/17
Acqui Terme;006001;-1;23;1.1699999570846558;2020/10/17
Montiglio Monferrato;005121;-1;0;0;2020/10/17
Vinchio;005120;-1;1;1.7400000095367432;2020/10/17
Villa San Secondo;005119;-1;1;2.619999885559082;2020/10/17
Villanova d'Asti;005118;-1;7;1.2300000190734863;2020/10/17
Villafranca d'Asti;005117;-1;3;0.9900000095367432;2020/10/17
Vigliano d'Asti;005116;-1;2;2.5199999809265137;2020/10/17
Viarigi;005115;-1;2;2.2799999713897705;2020/10/17
Viale;005114;-1;1;4.119999885559082;2020/10/17
Vesime;005113;-1;0;0;2020/10/17
Valfenera;005112;-1;1;0.41999998688697815;2020/10/17
Vaglio Serra;005111;-1;2;6.96999979019165;2020/10/17
Tonengo;005110;-1;1;4.21999979019165;2020/10/17
Tonco;005109;-1;0;0;2020/10/17
Tigliole;005108;-1;0;0;2020/10/17
Soglio;005107;-1;0;0;2020/10/17
Settime;005106;-1;0;0;2020/10/17
Sessame;005105;-1;0;0;2020/10/17
Serole;005104;-1;0;0;2020/10/17
Scurzolengo;005103;-1;0;0;2020/10/17
San Paolo Solbrito;005101;-1;2;1.6699999570846558;2020/10/17
San Marzano Oliveto;005100;-1;1;0.9800000190734863;2020/10/17
San Martino Alfieri;005099;-1;2;3.0399999618530273;2020/10/17
San Giorgio Scarampi;005098;-1;0;0;2020/10/17
San Damiano d'Asti;005097;-1;10;1.2000000476837158;2020/10/17
Rocchetta Tanaro;005096;-1;0;0;2020/10/17
Rocchetta Palafea;005095;-1;0;0;2020/10/17
Roccaverano;005094;-1;0;0;2020/10/17
Rocca d'Arazzo;005093;-1;2;2.240000009536743;2020/10/17
Robella;005092;-1;0;0;2020/10/17
Roatto;005091;-1;4;10.470000267028809;2020/10/17
Revigliasco d'Asti;005090;-1;0;0;2020/10/17
Refrancore;005089;-1;4;2.549999952316284;2020/10/17
Quaranti;005088;-1;0;0;2020/10/17
Portacomaro;005087;-1;2;0.9900000095367432;2020/10/17
Piovà Massaia;005086;-1;5;8.25;2020/10/17
Pino d'Asti;005085;-1;0;0;2020/10/17
Piea;005084;-1;1;1.7300000190734863;2020/10/17
Penango;005083;-1;0;0;2020/10/17
Passerano Marmorito;005082;-1;0;0;2020/10/17
Olmo Gentile;005081;-1;0;0;2020/10/17
Nizza Monferrato;005080;-1;6;0.5799999833106995;2020/10/17
Moransengo;005079;-1;0;0;2020/10/17
Montemagno;005077;-1;4;3.5899999141693115;2020/10/17
Montegrosso d'Asti;005076;-1;1;0.4300000071525574;2020/10/17
Montechiaro d'Asti;005075;-1;1;0.7900000214576721;2020/10/17
Montaldo Scarampi;005074;-1;1;1.340000033378601;2020/10/17
Montafia;005073;-1;9;9.5600004196167;2020/10/17
Montabone;005072;-1;0;0;2020/10/17
Mongardino;005071;-1;1;1.1200000047683716;2020/10/17
Moncucco Torinese;005070;-1;1;1.1200000047683716;2020/10/17
Moncalvo;005069;-1;7;2.450000047683716;2020/10/17
Monastero Bormida;005068;-1;0;0;2020/10/17
Monale;005067;-1;6;5.980000019073486;2020/10/17
Mombercelli;005066;-1;6;2.7899999618530273;2020/10/17
Mombaruzzo;005065;-1;1;0.9399999976158142;2020/10/17
Mombaldone;005064;-1;0;0;2020/10/17
Moasca;005063;-1;0;0;2020/10/17
Maretto;005062;-1;0;0;2020/10/17
Maranzana;005061;-1;0;0;2020/10/17
Loazzolo;005060;-1;1;3.0299999713897705;2020/10/17
Isola d'Asti;005059;-1;2;0.9900000095367432;2020/10/17
Incisa Scapaccino;005058;-1;0;0;2020/10/17
Grazzano Badoglio;005057;-1;0;0;2020/10/17
Grana;005056;-1;2;3.359999895095825;2020/10/17
Frinco;005055;-1;0;0;2020/10/17
Fontanile;005054;-1;0;0;2020/10/17
Ferrere;005053;-1;6;3.859999895095825;2020/10/17
Dusino San Michele;005052;-1;2;1.909999966621399;2020/10/17
Cunico;005051;-1;0;0;2020/10/17
Costigliole d'Asti;005050;-1;2;0.3499999940395355;2020/10/17
Cossombrato;005049;-1;1;1.9700000286102295;2020/10/17
Cortiglione;005048;-1;0;0;2020/10/17
Cortazzone;005047;-1;6;9.819999694824219;2020/10/17
Cortanze;005046;-1;0;0;2020/10/17
Cortandone;005045;-1;0;0;2020/10/17
Corsione;005044;-1;0;0;2020/10/17
Cocconato;005042;-1;0;0;2020/10/17
Coazzolo;005041;-1;0;0;2020/10/17
Cisterna d'Asti;005040;-1;2;1.6299999952316284;2020/10/17
Cinaglio;005039;-1;0;0;2020/10/17
Chiusano d'Asti;005038;-1;0;0;2020/10/17
Cessole;005037;-1;1;2.5799999237060547;2020/10/17
Cerro Tanaro;005036;-1;1;1.649999976158142;2020/10/17
Cerreto d'Asti;005035;-1;0;0;2020/10/17
Celle Enomondo;005034;-1;1;2.0999999046325684;2020/10/17
Cellarengo;005033;-1;3;4.269999980926514;2020/10/17
Castel Rocchero;005032;-1;0;0;2020/10/17
Castelnuovo Don Bosco;005031;-1;5;1.5800000429153442;2020/10/17
Castelnuovo Calcea;005030;-1;1;1.3600000143051147;2020/10/17
Castelnuovo Belbo;005029;-1;2;2.359999895095825;2020/10/17
Castello di Annone;005028;-1;26;13.489999771118164;2020/10/17
Castelletto Molina;005027;-1;0;0;2020/10/17
Castellero;005026;-1;0;0;2020/10/17
Castell'Alfero;005025;-1;2;0.75;2020/10/17
Castel Boglione;005024;-1;5;8.210000038146973;2020/10/17
Castagnole Monferrato;005023;-1;3;2.5199999809265137;2020/10/17
Castagnole delle Lanze;005022;-1;4;1.0700000524520874;2020/10/17
Cassinasco;005021;-1;0;0;2020/10/17
Casorzo;005020;-1;0;0;2020/10/17
Capriglio;005019;-1;1;3.3299999237060547;2020/10/17
Cantarana;005018;-1;4;4.019999980926514;2020/10/17
Canelli;005017;-1;20;1.9199999570846558;2020/10/17
Camerano Casasco;005016;-1;0;0;2020/10/17
Calosso;005015;-1;0;0;2020/10/17
Calliano;005014;-1;2;1.559999942779541;2020/10/17
Calamandrana;005013;-1;1;0.5799999833106995;2020/10/17
Buttigliera d'Asti;005012;-1;5;1.9700000286102295;2020/10/17
Bubbio;005011;-1;0;0;2020/10/17
Bruno;005010;-1;0;0;2020/10/17
Berzano di San Pietro;005009;-1;0;0;2020/10/17
Belveglio;005008;-1;1;3.0799999237060547;2020/10/17
Baldichieri d'Asti;005007;-1;1;0.8799999952316284;2020/10/17
Azzano d'Asti;005006;-1;0;0;2020/10/17
Asti;005005;-1;162;2.130000114440918;2020/10/17
Aramengo;005004;-1;2;3.5399999618530273;2020/10/17
Antignano;005003;-1;1;1.0399999618530273;2020/10/17
Albugnano;005002;-1;2;3.9600000381469727;2020/10/17
Agliano Terme;005001;-1;5;3.140000104904175;2020/10/17
Vottignasco;004250;-1;0;0;2020/10/17
Viola;004249;-1;0;0;2020/10/17
Vinadio;004248;-1;0;0;2020/10/17
Villar San Costanzo;004247;-1;7;4.559999942779541;2020/10/17
Villanova Solaro;004246;-1;1;1.350000023841858;2020/10/17
Villanova Mondovì;004245;-1;5;0.8600000143051147;2020/10/17
Villafalletto;004244;-1;1;0.3400000035762787;2020/10/17
Vignolo;004243;-1;3;1.1699999570846558;2020/10/17
Vicoforte;004242;-1;1;0.3199999928474426;2020/10/17
Vezza d'Alba;004241;-1;4;1.75;2020/10/17
Verzuolo;004240;-1;13;2.0199999809265137;2020/10/17
Vernante;004239;-1;0;0;2020/10/17
Verduno;004238;-1;0;0;2020/10/17
Venasca;004237;-1;5;3.5999999046325684;2020/10/17
Valloriate;004235;-1;0;0;2020/10/17
Valgrana;004234;-1;2;2.569999933242798;2020/10/17
Valdieri;004233;-1;1;1.100000023841858;2020/10/17
Trinità;004232;-1;8;3.559999942779541;2020/10/17
Trezzo Tinella;004231;-1;0;0;2020/10/17
Treiso;004230;-1;3;3.869999885559082;2020/10/17
Torresina;004229;-1;0;0;2020/10/17
Torre San Giorgio;004228;-1;3;4.099999904632568;2020/10/17
Torre Mondovì;004227;-1;1;2.0999999046325684;2020/10/17
Torre Bormida;004226;-1;0;0;2020/10/17
Tarantasca;004225;-1;1;0.46000000834465027;2020/10/17
Stroppo;004224;-1;0;0;2020/10/17
Sommariva Perno;004223;-1;2;0.7200000286102295;2020/10/17
Sommariva del Bosco;004222;-1;30;4.739999771118164;2020/10/17
Somano;004221;-1;1;3.069999933242798;2020/10/17
Sinio;004220;-1;0;0;2020/10/17
Serravalle Langhe;004219;-1;2;6.710000038146973;2020/10/17
Serralunga d'Alba;004218;-1;0;0;2020/10/17
Scarnafigi;004217;-1;1;0.4699999988079071;2020/10/17
Scagnello;004216;-1;0;0;2020/10/17
Savigliano;004215;-1;45;2.0799999237060547;2020/10/17
Santo Stefano Roero;004214;-1;4;2.9200000762939453;2020/10/17
Santo Stefano Belbo;004213;-1;5;1.2400000095367432;2020/10/17
Santa Vittoria d'Alba;004212;-1;8;2.7899999618530273;2020/10/17
Sant'Albano Stura;004211;-1;6;2.5399999618530273;2020/10/17
San Michele Mondovì;004210;-1;8;4.139999866485596;2020/10/17
Sanfront;004209;-1;1;0.41999998688697815;2020/10/17
Sanfrè;004208;-1;26;8.550000190734863;2020/10/17
San Damiano Macra;004207;-1;0;0;2020/10/17
San Benedetto Belbo;004206;-1;0;0;2020/10/17
Sampeyre;004205;-1;0;0;2020/10/17
Sambuco;004204;-1;2;22.989999771118164;2020/10/17
Saluzzo;004203;-1;43;2.490000009536743;2020/10/17
Salmour;004202;-1;4;5.519999980926514;2020/10/17
Saliceto;004201;-1;1;0.800000011920929;2020/10/17
Sale San Giovanni;004200;-1;0;0;2020/10/17
