Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Tavigliano;096066;-1;3;3.240000009536743;2020/11/01
Strona;096065;-1;4;3.740000009536743;2020/11/01
Sostegno;096064;-1;3;3.9000000953674316;2020/11/01
Sordevolo;096063;-1;19;14.15999984741211;2020/11/01
Sandigliano;096059;-1;26;9.739999771118164;2020/11/01
Salussola;096058;-1;9;4.679999828338623;2020/11/01
Sala Biellese;096057;-1;1;1.690000057220459;2020/11/01
Sagliano Micca;096056;-1;3;1.8700000047683716;2020/11/01
Rosazza;096055;-1;0;0;2020/11/01
Roppolo;096054;-1;1;1.1399999856948853;2020/11/01
Ronco Biellese;096053;-1;10;6.630000114440918;2020/11/01
Pray;096050;-1;2;0.949999988079071;2020/11/01
Pralungo;096049;-1;15;6.329999923706055;2020/11/01
Portula;096048;-1;7;5.869999885559082;2020/11/01
Ponderano;096047;-1;34;8.989999771118164;2020/11/01
Pollone;096046;-1;21;9.9399995803833;2020/11/01
Piedicavallo;096044;-1;2;11.239999771118164;2020/11/01
Piatto;096043;-1;3;5.949999809265137;2020/11/01
Pettinengo;096042;-1;9;5.920000076293945;2020/11/01
Occhieppo Superiore;096041;-1;21;7.800000190734863;2020/11/01
Occhieppo Inferiore;096040;-1;31;7.940000057220459;2020/11/01
Netro;096039;-1;5;5.139999866485596;2020/11/01
Muzzano;096038;-1;1;1.659999966621399;2020/11/01
Mottalciata;096037;-1;13;9.600000381469727;2020/11/01
Mongrando;096035;-1;16;4.21999979019165;2020/11/01
Miagliano;096034;-1;5;8.760000228881836;2020/11/01
Mezzana Mortigliengo;096033;-1;5;9.979999542236328;2020/11/01
Masserano;096032;-1;6;2.869999885559082;2020/11/01
Massazza;096031;-1;2;3.5899999141693115;2020/11/01
Magnano;096030;-1;1;2.5399999618530273;2020/11/01
Graglia;096028;-1;10;6.610000133514404;2020/11/01
Gifflenga;096027;-1;0;0;2020/11/01
Gaglianico;096026;-1;25;6.690000057220459;2020/11/01
Dorzano;096025;-1;2;3.7699999809265137;2020/11/01
Donato;096024;-1;1;1.3899999856948853;2020/11/01
Curino;096023;-1;0;0;2020/11/01
Crevacuore;096021;-1;1;0.6700000166893005;2020/11/01
Cossato;096020;-1;91;6.260000228881836;2020/11/01
Coggiola;096019;-1;1;0.5600000023841858;2020/11/01
Cerrione;096018;-1;8;2.7799999713897705;2020/11/01
Cavaglià;096016;-1;14;3.859999895095825;2020/11/01
Castelletto Cervo;096015;-1;5;6.099999904632568;2020/11/01
Casapinta;096014;-1;1;2.390000104904175;2020/11/01
Caprile;096013;-1;0;0;2020/11/01
Candelo;096012;-1;43;5.71999979019165;2020/11/01
Camburzano;096010;-1;9;7.800000190734863;2020/11/01
Camandona;096009;-1;1;2.869999885559082;2020/11/01
Callabiana;096008;-1;1;7.519999980926514;2020/11/01
Brusnengo;096007;-1;24;11.890000343322754;2020/11/01
Borriana;096006;-1;7;8;2020/11/01
Bioglio;096005;-1;7;7.900000095367432;2020/11/01
Biella;096004;-1;261;5.929999828338623;2020/11/01
Benna;096003;-1;2;1.7100000381469727;2020/11/01
Andorno Micca;096002;-1;7;2.200000047683716;2020/11/01
Ailoche;096001;-1;0;0;2020/11/01
Lu e Cuccaro Monferrato;006193;-1;2;1.4199999570846558;2020/11/01
Alluvioni Piovera;006192;-1;27;15.539999961853027;2020/11/01
Cassano Spinola;006191;-1;32;17.739999771118164;2020/11/01
Voltaggio;006190;-1;1;1.409999966621399;2020/11/01
Volpeglino;006189;-1;0;0;2020/11/01
Volpedo;006188;-1;6;5.039999961853027;2020/11/01
Visone;006187;-1;4;3.2300000190734863;2020/11/01
Villaromagnano;006186;-1;0;0;2020/11/01
Villanova Monferrato;006185;-1;9;4.840000152587891;2020/11/01
Villamiroglio;006184;-1;0;0;2020/11/01
Villalvernia;006183;-1;6;6.730000019073486;2020/11/01
Villadeati;006182;-1;6;12.319999694824219;2020/11/01
Viguzzolo;006181;-1;12;3.869999885559082;2020/11/01
Vignole Borbera;006180;-1;9;4.349999904632568;2020/11/01
Vignale Monferrato;006179;-1;1;1.0199999809265137;2020/11/01
Valmacca;006178;-1;8;7.96999979019165;2020/11/01
Valenza;006177;-1;63;3.380000114440918;2020/11/01
Trisobbio;006176;-1;2;2.950000047683716;2020/11/01
Treville;006175;-1;0;0;2020/11/01
Tortona;006174;-1;84;3.0799999237060547;2020/11/01
Ticineto;006173;-1;3;2.25;2020/11/01
Terzo;006172;-1;4;4.699999809265137;2020/11/01
Terruggia;006171;-1;1;1.0800000429153442;2020/11/01
Tassarolo;006170;-1;3;4.78000020980835;2020/11/01
Tagliolo Monferrato;006169;-1;4;2.5899999141693115;2020/11/01
Strevi;006168;-1;6;3.0799999237060547;2020/11/01
Stazzano;006167;-1;19;7.929999828338623;2020/11/01
Spineto Scrivia;006166;-1;1;2.7200000286102295;2020/11/01
Spigno Monferrato;006165;-1;0;0;2020/11/01
Solonghello;006164;-1;1;4.71999979019165;2020/11/01
Solero;006163;-1;10;6.010000228881836;2020/11/01
Silvano d'Orba;006162;-1;8;4.130000114440918;2020/11/01
Sezzadio;006161;-1;4;3.180000066757202;2020/11/01
Serravalle Scrivia;006160;-1;24;3.990000009536743;2020/11/01
Serralunga di Crea;006159;-1;1;1.8700000047683716;2020/11/01
Sarezzano;006158;-1;6;5.119999885559082;2020/11/01
Sardigliano;006157;-1;0;0;2020/11/01
Sant'Agata Fossili;006156;-1;1;2.5;2020/11/01
San Sebastiano Curone;006155;-1;8;13.720000267028809;2020/11/01
San Salvatore Monferrato;006154;-1;15;3.559999942779541;2020/11/01
San Giorgio Monferrato;006153;-1;2;1.649999976158142;2020/11/01
San Cristoforo;006152;-1;2;3.450000047683716;2020/11/01
Sale;006151;-1;16;3.9600000381469727;2020/11/01
Sala Monferrato;006150;-1;0;0;2020/11/01
Rosignano Monferrato;006149;-1;2;1.3200000524520874;2020/11/01
Rocchetta Ligure;006148;-1;1;4.71999979019165;2020/11/01
Rocca Grimalda;006147;-1;17;11.529999732971191;2020/11/01
Roccaforte Ligure;006146;-1;0;0;2020/11/01
Rivarone;006145;-1;5;12.25;2020/11/01
Rivalta Bormida;006144;-1;7;4.980000019073486;2020/11/01
Ricaldone;006143;-1;0;0;2020/11/01
Quattordio;006142;-1;0;0;2020/11/01
Quargnento;006141;-1;14;9.9399995803833;2020/11/01
Predosa;006140;-1;4;2.0299999713897705;2020/11/01
Prasco;006139;-1;0;0;2020/11/01
Pozzolo Formigaro;006138;-1;35;7.5;2020/11/01
Pozzol Groppo;006137;-1;0;0;2020/11/01
Ponzone;006136;-1;1;0.9900000095367432;2020/11/01
Ponzano Monferrato;006135;-1;7;20.770000457763672;2020/11/01
Ponti;006134;-1;3;5.28000020980835;2020/11/01
Pontestura;006133;-1;4;2.819999933242798;2020/11/01
Pontecurone;006132;-1;22;6.199999809265137;2020/11/01
Pomaro Monferrato;006131;-1;2;5.630000114440918;2020/11/01
Pietra Marazzi;006129;-1;9;9.989999771118164;2020/11/01
Pecetto di Valenza;006128;-1;1;0.8299999833106995;2020/11/01
Pasturana;006127;-1;7;5.489999771118164;2020/11/01
Parodi Ligure;006126;-1;0;0;2020/11/01
Pareto;006125;-1;0;0;2020/11/01
Paderna;006124;-1;2;10.579999923706055;2020/11/01
Ozzano Monferrato;006123;-1;5;3.569999933242798;2020/11/01
Oviglio;006122;-1;8;6.480000019073486;2020/11/01
Ovada;006121;-1;74;6.550000190734863;2020/11/01
Ottiglio;006120;-1;0;0;2020/11/01
Orsara Bormida;006119;-1;0;0;2020/11/01
Olivola;006118;-1;4;35.400001525878906;2020/11/01
Odalengo Piccolo;006117;-1;0;0;2020/11/01
Odalengo Grande;006116;-1;0;0;2020/11/01
Occimiano;006115;-1;2;1.5499999523162842;2020/11/01
Novi Ligure;006114;-1;120;4.239999771118164;2020/11/01
Murisengo;006113;-1;15;11;2020/11/01
Morsasco;006112;-1;0;0;2020/11/01
Mornese;006111;-1;0;0;2020/11/01
Morbello;006110;-1;0;0;2020/11/01
Morano sul Po;006109;-1;3;2.1600000858306885;2020/11/01
Montemarzino;006108;-1;2;6.639999866485596;2020/11/01
Montegioco;006107;-1;0;0;2020/11/01
Montechiaro d'Acqui;006106;-1;7;13.039999961853027;2020/11/01
Montecastello;006105;-1;0;0;2020/11/01
Montaldo Bormida;006104;-1;2;3.140000104904175;2020/11/01
Montaldeo;006103;-1;0;0;2020/11/01
Montacuto;006102;-1;3;11.899999618530273;2020/11/01
Monleale;006101;-1;1;1.7699999809265137;2020/11/01
Mongiardino Ligure;006100;-1;0;0;2020/11/01
Moncestino;006099;-1;0;0;2020/11/01
Momperone;006098;-1;3;14.289999961853027;2020/11/01
Mombello Monferrato;006097;-1;2;1.9800000190734863;2020/11/01
Molino dei Torti;006096;-1;1;1.7000000476837158;2020/11/01
Molare;006095;-1;14;6.78000020980835;2020/11/01
Mirabello Monferrato;006094;-1;2;1.5299999713897705;2020/11/01
Merana;006093;-1;1;5.380000114440918;2020/11/01
Melazzo;006092;-1;6;4.639999866485596;2020/11/01
Masio;006091;-1;1;0.7300000190734863;2020/11/01
Malvicino;006090;-1;0;0;2020/11/01
Lerma;006088;-1;1;1.2200000286102295;2020/11/01
Isola Sant'Antonio;006087;-1;2;2.9200000762939453;2020/11/01
Guazzora;006086;-1;2;6.599999904632568;2020/11/01
Grondona;006085;-1;2;4.090000152587891;2020/11/01
Grognardo;006084;-1;0;0;2020/11/01
Gremiasco;006083;-1;2;6.309999942779541;2020/11/01
Giarole;006082;-1;0;0;2020/11/01
Gavi;006081;-1;16;3.559999942779541;2020/11/01
Garbagna;006079;-1;1;1.5099999904632568;2020/11/01
Gamalero;006078;-1;10;12.109999656677246;2020/11/01
Gabiano;006077;-1;0;0;2020/11/01
Fubine Monferrato;006076;-1;2;1.25;2020/11/01
Frugarolo;006075;-1;1;0.5099999904632568;2020/11/01
Fresonara;006074;-1;1;1.4900000095367432;2020/11/01
Frassineto Po;006073;-1;4;2.9000000953674316;2020/11/01
Frassinello Monferrato;006072;-1;0;0;2020/11/01
Frascaro;006071;-1;3;6.940000057220459;2020/11/01
Francavilla Bisio;006070;-1;3;5.940000057220459;2020/11/01
Fraconalto;006069;-1;0;0;2020/11/01
Felizzano;006068;-1;16;7.099999904632568;2020/11/01
Fabbrica Curone;006067;-1;2;3.2799999713897705;2020/11/01
Dernice;006066;-1;2;11.050000190734863;2020/11/01
Denice;006065;-1;0;0;2020/11/01
Cremolino;006063;-1;6;5.619999885559082;2020/11/01
Costa Vescovato;006062;-1;2;6.119999885559082;2020/11/01
Conzano;006061;-1;2;2.069999933242798;2020/11/01
Coniolo;006060;-1;0;0;2020/11/01
Cerrina Monferrato;006059;-1;14;10.319999694824219;2020/11/01
Cerreto Grue;006058;-1;0;0;2020/11/01
Cereseto;006057;-1;1;2.4800000190734863;2020/11/01
Cella Monte;006056;-1;0;0;2020/11/01
Cavatore;006055;-1;0;0;2020/11/01
Castelspina;006054;-1;4;9.520000457763672;2020/11/01
Castelnuovo Scrivia;006053;-1;16;3.119999885559082;2020/11/01
Castelnuovo Bormida;006052;-1;2;2.859999895095825;2020/11/01
Castelletto Monferrato;006051;-1;12;7.989999771118164;2020/11/01
Castelletto Merli;006050;-1;5;11.15999984741211;2020/11/01
Castelletto d'Orba;006049;-1;2;1.0199999809265137;2020/11/01
Castelletto d'Erro;006048;-1;1;6.710000038146973;2020/11/01
Castellazzo Bormida;006047;-1;10;2.2100000381469727;2020/11/01
Castellar Guidobono;006046;-1;1;2.509999990463257;2020/11/01
Castellania Coppi;006045;-1;0;0;2020/11/01
Cassinelle;006044;-1;10;11.350000381469727;2020/11/01
Cassine;006043;-1;15;5.099999904632568;2020/11/01
Casasco;006041;-1;0;0;2020/11/01
Casalnoceto;006040;-1;3;3.069999933242798;2020/11/01
Casale Monferrato;006039;-1;96;2.8499999046325684;2020/11/01
Casaleggio Boiro;006038;-1;5;13.09000015258789;2020/11/01
Casal Cermelli;006037;-1;5;4.099999904632568;2020/11/01
Cartosio;006036;-1;10;13.569999694824219;2020/11/01
Carrosio;006035;-1;1;2;2020/11/01
Carrega Ligure;006034;-1;0;0;2020/11/01
Carpeneto;006033;-1;7;7.380000114440918;2020/11/01
Carezzano;006032;-1;1;2.2699999809265137;2020/11/01
Carentino;006031;-1;5;15.720000267028809;2020/11/01
Carbonara Scrivia;006030;-1;16;14.199999809265137;2020/11/01
Capriata d'Orba;006029;-1;4;2.1700000762939453;2020/11/01
Cantalupo Ligure;006028;-1;0;0;2020/11/01
Camino;006027;-1;1;1.3300000429153442;2020/11/01
Camagna Monferrato;006026;-1;0;0;2020/11/01
Cabella Ligure;006025;-1;2;3.9800000190734863;2020/11/01
Brignano-Frascata;006024;-1;0;0;2020/11/01
Bozzole;006023;-1;6;17.959999084472656;2020/11/01
Bosio;006022;-1;4;3.4000000953674316;2020/11/01
Bosco Marengo;006021;-1;6;2.5399999618530273;2020/11/01
Borgo San Martino;006020;-1;3;2.1500000953674316;2020/11/01
Borgoratto Alessandrino;006019;-1;0;0;2020/11/01
Borghetto di Borbera;006018;-1;5;2.549999952316284;2020/11/01
Bistagno;006017;-1;17;9.479999542236328;2020/11/01
Berzano di Tortona;006016;-1;2;12.989999771118164;2020/11/01
Bergamasco;006015;-1;4;5.559999942779541;2020/11/01
Belforte Monferrato;006014;-1;3;5.920000076293945;2020/11/01
Bassignana;006013;-1;12;7.170000076293945;2020/11/01
Basaluzzo;006012;-1;5;2.4100000858306885;2020/11/01
Balzola;006011;-1;2;1.4800000190734863;2020/11/01
Avolasca;006010;-1;0;0;2020/11/01
Arquata Scrivia;006009;-1;25;3.930000066757202;2020/11/01
Alzano Scrivia;006008;-1;0;0;2020/11/01
Altavilla Monferrato;006007;-1;0;0;2020/11/01
Alice Bel Colle;006005;-1;2;2.680000066757202;2020/11/01
Alfiano Natta;006004;-1;1;1.2799999713897705;2020/11/01
Alessandria;006003;-1;702;7.5;2020/11/01
Albera Ligure;006002;-1;2;6.670000076293945;2020/11/01
Acqui Terme;006001;-1;125;6.380000114440918;2020/11/01
Montiglio Monferrato;005121;-1;13;8.100000381469727;2020/11/01
Vinchio;005120;-1;5;8.680000305175781;2020/11/01
Villa San Secondo;005119;-1;2;5.25;2020/11/01
Villanova d'Asti;005118;-1;22;3.880000114440918;2020/11/01
Villafranca d'Asti;005117;-1;24;7.949999809265137;2020/11/01
Vigliano d'Asti;005116;-1;5;6.309999942779541;2020/11/01
Viarigi;005115;-1;2;2.2799999713897705;2020/11/01
Viale;005114;-1;2;8.229999542236328;2020/11/01
Vesime;005113;-1;0;0;2020/11/01
Valfenera;005112;-1;11;4.570000171661377;2020/11/01
Vaglio Serra;005111;-1;2;6.96999979019165;2020/11/01
Tonengo;005110;-1;2;8.4399995803833;2020/11/01
Tonco;005109;-1;7;8.649999618530273;2020/11/01
Tigliole;005108;-1;15;8.729999542236328;2020/11/01
Soglio;005107;-1;0;0;2020/11/01
Settime;005106;-1;3;5.449999809265137;2020/11/01
Sessame;005105;-1;1;3.799999952316284;2020/11/01
Serole;005104;-1;0;0;2020/11/01
Scurzolengo;005103;-1;3;5.5;2020/11/01
San Paolo Solbrito;005101;-1;10;8.350000381469727;2020/11/01
San Marzano Oliveto;005100;-1;1;0.9800000190734863;2020/11/01
San Martino Alfieri;005099;-1;4;6.079999923706055;2020/11/01
San Giorgio Scarampi;005098;-1;0;0;2020/11/01
San Damiano d'Asti;005097;-1;54;6.5;2020/11/01
Rocchetta Tanaro;005096;-1;7;4.920000076293945;2020/11/01
Rocchetta Palafea;005095;-1;0;0;2020/11/01
Roccaverano;005094;-1;0;0;2020/11/01
Rocca d'Arazzo;005093;-1;5;5.610000133514404;2020/11/01
Robella;005092;-1;1;2.069999933242798;2020/11/01
Roatto;005091;-1;5;13.09000015258789;2020/11/01
Revigliasco d'Asti;005090;-1;2;2.5399999618530273;2020/11/01
Refrancore;005089;-1;6;3.819999933242798;2020/11/01
Quaranti;005088;-1;0;0;2020/11/01
Portacomaro;005087;-1;14;6.909999847412109;2020/11/01
Piovà Massaia;005086;-1;1;1.649999976158142;2020/11/01
Pino d'Asti;005085;-1;0;0;2020/11/01
Piea;005084;-1;1;1.7300000190734863;2020/11/01
Penango;005083;-1;2;4.28000020980835;2020/11/01
Passerano Marmorito;005082;-1;2;4.619999885559082;2020/11/01
Olmo Gentile;005081;-1;0;0;2020/11/01
Nizza Monferrato;005080;-1;80;7.769999980926514;2020/11/01
Moransengo;005079;-1;2;10.579999923706055;2020/11/01
Montemagno;005077;-1;7;6.28000020980835;2020/11/01
Montegrosso d'Asti;005076;-1;9;3.9000000953674316;2020/11/01
Montechiaro d'Asti;005075;-1;3;2.369999885559082;2020/11/01
Montaldo Scarampi;005074;-1;2;2.680000066757202;2020/11/01
Montafia;005073;-1;3;3.190000057220459;2020/11/01
Montabone;005072;-1;2;6.130000114440918;2020/11/01
Mongardino;005071;-1;9;10.069999694824219;2020/11/01
Moncucco Torinese;005070;-1;10;11.239999771118164;2020/11/01
Moncalvo;005069;-1;16;5.590000152587891;2020/11/01
Monastero Bormida;005068;-1;2;2.180000066757202;2020/11/01
Monale;005067;-1;4;3.9800000190734863;2020/11/01
Mombercelli;005066;-1;17;7.909999847412109;2020/11/01
Mombaruzzo;005065;-1;7;6.559999942779541;2020/11/01
Mombaldone;005064;-1;1;5;2020/11/01
Moasca;005063;-1;5;9.779999732971191;2020/11/01
Maretto;005062;-1;1;2.6500000953674316;2020/11/01
Maranzana;005061;-1;0;0;2020/11/01
Loazzolo;005060;-1;3;9.09000015258789;2020/11/01
Isola d'Asti;005059;-1;12;5.909999847412109;2020/11/01
Incisa Scapaccino;005058;-1;11;5.03000020980835;2020/11/01
Grazzano Badoglio;005057;-1;2;3.2799999713897705;2020/11/01
Grana;005056;-1;4;6.71999979019165;2020/11/01
Frinco;005055;-1;5;6.679999828338623;2020/11/01
Fontanile;005054;-1;3;5.420000076293945;2020/11/01
Ferrere;005053;-1;6;3.859999895095825;2020/11/01
Dusino San Michele;005052;-1;12;11.460000038146973;2020/11/01
Cunico;005051;-1;0;0;2020/11/01
Costigliole d'Asti;005050;-1;23;3.990000009536743;2020/11/01
Cossombrato;005049;-1;2;3.940000057220459;2020/11/01
Cortiglione;005048;-1;1;1.809999942779541;2020/11/01
Cortazzone;005047;-1;5;8.180000305175781;2020/11/01
Cortanze;005046;-1;2;7.139999866485596;2020/11/01
Cortandone;005045;-1;0;0;2020/11/01
Corsione;005044;-1;1;4.480000019073486;2020/11/01
Cocconato;005042;-1;0;0;2020/11/01
Coazzolo;005041;-1;3;10.75;2020/11/01
Cisterna d'Asti;005040;-1;6;4.900000095367432;2020/11/01
Cinaglio;005039;-1;3;6.769999980926514;2020/11/01
Chiusano d'Asti;005038;-1;1;4.480000019073486;2020/11/01
Cessole;005037;-1;0;0;2020/11/01
Cerro Tanaro;005036;-1;2;3.2899999618530273;2020/11/01
Cerreto d'Asti;005035;-1;1;4.570000171661377;2020/11/01
Celle Enomondo;005034;-1;0;0;2020/11/01
Cellarengo;005033;-1;0;0;2020/11/01
Castel Rocchero;005032;-1;3;7.670000076293945;2020/11/01
Castelnuovo Don Bosco;005031;-1;57;18;2020/11/01
Castelnuovo Calcea;005030;-1;8;10.90999984741211;2020/11/01
Castelnuovo Belbo;005029;-1;0;0;2020/11/01
Castello di Annone;005028;-1;17;8.819999694824219;2020/11/01
Castelletto Molina;005027;-1;0;0;2020/11/01
Castellero;005026;-1;1;3.450000047683716;2020/11/01
Castell'Alfero;005025;-1;15;5.619999885559082;2020/11/01
Castel Boglione;005024;-1;2;3.2799999713897705;2020/11/01
Castagnole Monferrato;005023;-1;6;5.050000190734863;2020/11/01
Castagnole delle Lanze;005022;-1;11;2.930000066757202;2020/11/01
Cassinasco;005021;-1;1;1.649999976158142;2020/11/01
Casorzo;005020;-1;4;6.46999979019165;2020/11/01
Capriglio;005019;-1;0;0;2020/11/01
Cantarana;005018;-1;6;6.03000020980835;2020/11/01
Canelli;005017;-1;64;6.150000095367432;2020/11/01
Camerano Casasco;005016;-1;1;2.259999990463257;2020/11/01
Calosso;005015;-1;5;4.019999980926514;2020/11/01
Calliano;005014;-1;9;7.039999961853027;2020/11/01
Calamandrana;005013;-1;9;5.199999809265137;2020/11/01
Buttigliera d'Asti;005012;-1;25;9.829999923706055;2020/11/01
Bubbio;005011;-1;1;1.190000057220459;2020/11/01
Bruno;005010;-1;2;6.429999828338623;2020/11/01
Berzano di San Pietro;005009;-1;0;0;2020/11/01
Belveglio;005008;-1;1;3.0799999237060547;2020/11/01
Baldichieri d'Asti;005007;-1;9;7.929999828338623;2020/11/01
Azzano d'Asti;005006;-1;3;8.149999618530273;2020/11/01
Asti;005005;-1;570;7.5;2020/11/01
Aramengo;005004;-1;4;7.079999923706055;2020/11/01
Antignano;005003;-1;2;2.0799999237060547;2020/11/01
Albugnano;005002;-1;4;7.920000076293945;2020/11/01
Agliano Terme;005001;-1;12;7.539999961853027;2020/11/01
Vottignasco;004250;-1;7;13.670000076293945;2020/11/01
Viola;004249;-1;5;13.930000305175781;2020/11/01
Vinadio;004248;-1;2;3.309999942779541;2020/11/01
Villar San Costanzo;004247;-1;16;10.420000076293945;2020/11/01
Villanova Solaro;004246;-1;9;12.15999984741211;2020/11/01
Villanova Mondovì;004245;-1;20;3.450000047683716;2020/11/01
Villafalletto;004244;-1;18;6.199999809265137;2020/11/01
Vignolo;004243;-1;19;7.380000114440918;2020/11/01
Vicoforte;004242;-1;22;7.039999961853027;2020/11/01
Vezza d'Alba;004241;-1;9;3.940000057220459;2020/11/01
Verzuolo;004240;-1;73;11.359999656677246;2020/11/01
Vernante;004239;-1;5;4.340000152587891;2020/11/01
Verduno;004238;-1;2;3.569999933242798;2020/11/01
Venasca;004237;-1;22;15.850000381469727;2020/11/01
Valloriate;004235;-1;1;9.350000381469727;2020/11/01
Valgrana;004234;-1;4;5.150000095367432;2020/11/01
Valdieri;004233;-1;12;13.1899995803833;2020/11/01
Trinità;004232;-1;22;9.800000190734863;2020/11/01
Trezzo Tinella;004231;-1;4;12.9399995803833;2020/11/01
Treiso;004230;-1;5;6.440000057220459;2020/11/01
Torresina;004229;-1;0;0;2020/11/01
Torre San Giorgio;004228;-1;9;12.300000190734863;2020/11/01
Torre Mondovì;004227;-1;0;0;2020/11/01
