Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Masserano;096032;-1;8;3.819999933242798;2021/04/05
Massazza;096031;-1;10;17.950000762939453;2021/04/05
Magnano;096030;-1;0;0;2021/04/05
Graglia;096028;-1;4;2.640000104904175;2021/04/05
Gifflenga;096027;-1;1;8.850000381469727;2021/04/05
Gaglianico;096026;-1;13;3.4800000190734863;2021/04/05
Dorzano;096025;-1;4;7.53000020980835;2021/04/05
Donato;096024;-1;1;1.3899999856948853;2021/04/05
Curino;096023;-1;0;0;2021/04/05
Crevacuore;096021;-1;7;4.670000076293945;2021/04/05
Cossato;096020;-1;50;3.440000057220459;2021/04/05
Coggiola;096019;-1;5;2.7799999713897705;2021/04/05
Cerrione;096018;-1;8;2.7799999713897705;2021/04/05
Cavaglià;096016;-1;13;3.5899999141693115;2021/04/05
Castelletto Cervo;096015;-1;0;0;2021/04/05
Casapinta;096014;-1;0;0;2021/04/05
Caprile;096013;-1;0;0;2021/04/05
Candelo;096012;-1;23;3.059999942779541;2021/04/05
Camburzano;096010;-1;6;5.199999809265137;2021/04/05
Camandona;096009;-1;0;0;2021/04/05
Callabiana;096008;-1;0;0;2021/04/05
Brusnengo;096007;-1;1;0.5;2021/04/05
Borriana;096006;-1;0;0;2021/04/05
Bioglio;096005;-1;12;13.539999961853027;2021/04/05
Biella;096004;-1;173;3.930000066757202;2021/04/05
Benna;096003;-1;5;4.269999980926514;2021/04/05
Andorno Micca;096002;-1;27;8.5;2021/04/05
Ailoche;096001;-1;0;0;2021/04/05
Lu e Cuccaro Monferrato;006193;-1;1;0.7099999785423279;2021/04/05
Alluvioni Piovera;006192;-1;7;4.03000020980835;2021/04/05
Cassano Spinola;006191;-1;9;4.989999771118164;2021/04/05
Voltaggio;006190;-1;8;11.279999732971191;2021/04/05
Volpeglino;006189;-1;0;0;2021/04/05
Volpedo;006188;-1;1;0.8399999737739563;2021/04/05
Visone;006187;-1;2;1.6200000047683716;2021/04/05
Villaromagnano;006186;-1;2;2.990000009536743;2021/04/05
Villanova Monferrato;006185;-1;3;1.6100000143051147;2021/04/05
Villamiroglio;006184;-1;3;9.800000190734863;2021/04/05
Villalvernia;006183;-1;3;3.359999895095825;2021/04/05
Villadeati;006182;-1;0;0;2021/04/05
Viguzzolo;006181;-1;20;6.460000038146973;2021/04/05
Vignole Borbera;006180;-1;7;3.380000114440918;2021/04/05
Vignale Monferrato;006179;-1;5;5.099999904632568;2021/04/05
Valmacca;006178;-1;7;6.96999979019165;2021/04/05
Valenza;006177;-1;50;2.680000066757202;2021/04/05
Trisobbio;006176;-1;0;0;2021/04/05
Treville;006175;-1;0;0;2021/04/05
Tortona;006174;-1;155;5.679999828338623;2021/04/05
Ticineto;006173;-1;4;3;2021/04/05
Terzo;006172;-1;2;2.3499999046325684;2021/04/05
Terruggia;006171;-1;1;1.0800000429153442;2021/04/05
Tassarolo;006170;-1;3;4.78000020980835;2021/04/05
Tagliolo Monferrato;006169;-1;7;4.539999961853027;2021/04/05
Strevi;006168;-1;6;3.0799999237060547;2021/04/05
Stazzano;006167;-1;14;5.849999904632568;2021/04/05
Spineto Scrivia;006166;-1;2;5.449999809265137;2021/04/05
Spigno Monferrato;006165;-1;0;0;2021/04/05
Solonghello;006164;-1;0;0;2021/04/05
Solero;006163;-1;15;9.010000228881836;2021/04/05
Silvano d'Orba;006162;-1;2;1.0299999713897705;2021/04/05
Sezzadio;006161;-1;8;6.360000133514404;2021/04/05
Serravalle Scrivia;006160;-1;20;3.3299999237060547;2021/04/05
Serralunga di Crea;006159;-1;2;3.740000009536743;2021/04/05
Sarezzano;006158;-1;4;3.4100000858306885;2021/04/05
Sardigliano;006157;-1;0;0;2021/04/05
Sant'Agata Fossili;006156;-1;1;2.5;2021/04/05
San Sebastiano Curone;006155;-1;0;0;2021/04/05
San Salvatore Monferrato;006154;-1;12;2.8499999046325684;2021/04/05
San Giorgio Monferrato;006153;-1;9;7.409999847412109;2021/04/05
San Cristoforo;006152;-1;6;10.34000015258789;2021/04/05
Sale;006151;-1;20;4.949999809265137;2021/04/05
Sala Monferrato;006150;-1;2;5.989999771118164;2021/04/05
Rosignano Monferrato;006149;-1;7;4.630000114440918;2021/04/05
Rocchetta Ligure;006148;-1;0;0;2021/04/05
Rocca Grimalda;006147;-1;3;2.0399999618530273;2021/04/05
Roccaforte Ligure;006146;-1;0;0;2021/04/05
Rivarone;006145;-1;0;0;2021/04/05
Rivalta Bormida;006144;-1;3;2.140000104904175;2021/04/05
Ricaldone;006143;-1;2;3.0899999141693115;2021/04/05
Quattordio;006142;-1;1;0.6299999952316284;2021/04/05
Quargnento;006141;-1;3;2.130000114440918;2021/04/05
Predosa;006140;-1;17;8.609999656677246;2021/04/05
Prasco;006139;-1;2;4.070000171661377;2021/04/05
Pozzolo Formigaro;006138;-1;21;4.5;2021/04/05
Pozzol Groppo;006137;-1;2;6.869999885559082;2021/04/05
Ponzone;006136;-1;0;0;2021/04/05
Ponzano Monferrato;006135;-1;3;8.899999618530273;2021/04/05
Ponti;006134;-1;5;8.800000190734863;2021/04/05
Pontestura;006133;-1;9;6.340000152587891;2021/04/05
Pontecurone;006132;-1;7;1.9700000286102295;2021/04/05
Pomaro Monferrato;006131;-1;0;0;2021/04/05
Pietra Marazzi;006129;-1;1;1.1100000143051147;2021/04/05
Pecetto di Valenza;006128;-1;3;2.490000009536743;2021/04/05
Pasturana;006127;-1;3;2.3499999046325684;2021/04/05
Parodi Ligure;006126;-1;2;3.0799999237060547;2021/04/05
Pareto;006125;-1;0;0;2021/04/05
Paderna;006124;-1;1;5.289999961853027;2021/04/05
Ozzano Monferrato;006123;-1;6;4.28000020980835;2021/04/05
Oviglio;006122;-1;1;0.8100000023841858;2021/04/05
Ovada;006121;-1;18;1.590000033378601;2021/04/05
Ottiglio;006120;-1;2;3.259999990463257;2021/04/05
Orsara Bormida;006119;-1;3;7.460000038146973;2021/04/05
Olivola;006118;-1;1;8.850000381469727;2021/04/05
Odalengo Piccolo;006117;-1;4;15.6899995803833;2021/04/05
Odalengo Grande;006116;-1;2;4.730000019073486;2021/04/05
Occimiano;006115;-1;3;2.3299999237060547;2021/04/05
Novi Ligure;006114;-1;121;4.28000020980835;2021/04/05
Murisengo;006113;-1;6;4.400000095367432;2021/04/05
Morsasco;006112;-1;1;1.590000033378601;2021/04/05
Mornese;006111;-1;0;0;2021/04/05
Morbello;006110;-1;1;2.369999885559082;2021/04/05
Morano sul Po;006109;-1;13;9.350000381469727;2021/04/05
Montemarzino;006108;-1;0;0;2021/04/05
Montegioco;006107;-1;2;6.579999923706055;2021/04/05
Montechiaro d'Acqui;006106;-1;17;31.65999984741211;2021/04/05
Montecastello;006105;-1;0;0;2021/04/05
Montaldo Bormida;006104;-1;2;3.140000104904175;2021/04/05
Montaldeo;006103;-1;3;12.050000190734863;2021/04/05
Montacuto;006102;-1;0;0;2021/04/05
Monleale;006101;-1;1;1.7699999809265137;2021/04/05
Mongiardino Ligure;006100;-1;2;12.819999694824219;2021/04/05
Moncestino;006099;-1;1;5.099999904632568;2021/04/05
Momperone;006098;-1;1;4.760000228881836;2021/04/05
Mombello Monferrato;006097;-1;14;13.859999656677246;2021/04/05
Molino dei Torti;006096;-1;1;1.7000000476837158;2021/04/05
Molare;006095;-1;1;0.47999998927116394;2021/04/05
Mirabello Monferrato;006094;-1;7;5.349999904632568;2021/04/05
Merana;006093;-1;0;0;2021/04/05
Melazzo;006092;-1;0;0;2021/04/05
Masio;006091;-1;5;3.6700000762939453;2021/04/05
Malvicino;006090;-1;0;0;2021/04/05
Lerma;006088;-1;1;1.2200000286102295;2021/04/05
Isola Sant'Antonio;006087;-1;0;0;2021/04/05
Guazzora;006086;-1;2;6.599999904632568;2021/04/05
Grondona;006085;-1;9;18.399999618530273;2021/04/05
Grognardo;006084;-1;0;0;2021/04/05
Gremiasco;006083;-1;0;0;2021/04/05
Giarole;006082;-1;2;2.8399999141693115;2021/04/05
Gavi;006081;-1;80;17.799999237060547;2021/04/05
Garbagna;006079;-1;0;0;2021/04/05
Gamalero;006078;-1;0;0;2021/04/05
Gabiano;006077;-1;17;15.529999732971191;2021/04/05
Fubine Monferrato;006076;-1;12;7.480000019073486;2021/04/05
Frugarolo;006075;-1;3;1.5399999618530273;2021/04/05
Fresonara;006074;-1;2;2.990000009536743;2021/04/05
Frassineto Po;006073;-1;7;5.070000171661377;2021/04/05
Frassinello Monferrato;006072;-1;1;2;2021/04/05
Frascaro;006071;-1;13;30.09000015258789;2021/04/05
Francavilla Bisio;006070;-1;0;0;2021/04/05
Fraconalto;006069;-1;0;0;2021/04/05
Felizzano;006068;-1;5;2.2200000286102295;2021/04/05
Fabbrica Curone;006067;-1;0;0;2021/04/05
Dernice;006066;-1;0;0;2021/04/05
Denice;006065;-1;0;0;2021/04/05
Cremolino;006063;-1;0;0;2021/04/05
Costa Vescovato;006062;-1;0;0;2021/04/05
Conzano;006061;-1;8;8.279999732971191;2021/04/05
Coniolo;006060;-1;0;0;2021/04/05
Cerrina Monferrato;006059;-1;15;11.050000190734863;2021/04/05
Cerreto Grue;006058;-1;0;0;2021/04/05
Cereseto;006057;-1;3;7.440000057220459;2021/04/05
Cella Monte;006056;-1;1;2;2021/04/05
Cavatore;006055;-1;0;0;2021/04/05
Castelspina;006054;-1;2;4.760000228881836;2021/04/05
Castelnuovo Scrivia;006053;-1;19;3.7100000381469727;2021/04/05
Castelnuovo Bormida;006052;-1;1;1.4299999475479126;2021/04/05
Castelletto Monferrato;006051;-1;2;1.3300000429153442;2021/04/05
Castelletto Merli;006050;-1;7;15.630000114440918;2021/04/05
Castelletto d'Orba;006049;-1;3;1.5299999713897705;2021/04/05
Castelletto d'Erro;006048;-1;0;0;2021/04/05
Castellazzo Bormida;006047;-1;13;2.869999885559082;2021/04/05
Castellar Guidobono;006046;-1;0;0;2021/04/05
Castellania Coppi;006045;-1;5;56.18000030517578;2021/04/05
Cassinelle;006044;-1;0;0;2021/04/05
Cassine;006043;-1;8;2.7200000286102295;2021/04/05
Casasco;006041;-1;0;0;2021/04/05
Casalnoceto;006040;-1;5;5.110000133514404;2021/04/05
Casale Monferrato;006039;-1;194;5.75;2021/04/05
Casaleggio Boiro;006038;-1;1;2.619999885559082;2021/04/05
Casal Cermelli;006037;-1;5;4.099999904632568;2021/04/05
Cartosio;006036;-1;1;1.3600000143051147;2021/04/05
Carrosio;006035;-1;4;8;2021/04/05
Carrega Ligure;006034;-1;0;0;2021/04/05
Carpeneto;006033;-1;5;5.269999980926514;2021/04/05
Carezzano;006032;-1;1;2.2699999809265137;2021/04/05
Carentino;006031;-1;0;0;2021/04/05
Carbonara Scrivia;006030;-1;5;4.440000057220459;2021/04/05
Capriata d'Orba;006029;-1;4;2.1700000762939453;2021/04/05
Cantalupo Ligure;006028;-1;0;0;2021/04/05
Camino;006027;-1;2;2.6600000858306885;2021/04/05
Camagna Monferrato;006026;-1;0;0;2021/04/05
Cabella Ligure;006025;-1;0;0;2021/04/05
Brignano-Frascata;006024;-1;0;0;2021/04/05
Bozzole;006023;-1;0;0;2021/04/05
Bosio;006022;-1;4;3.4000000953674316;2021/04/05
Bosco Marengo;006021;-1;2;0.8500000238418579;2021/04/05
Borgo San Martino;006020;-1;6;4.289999961853027;2021/04/05
Borgoratto Alessandrino;006019;-1;1;1.8200000524520874;2021/04/05
Borghetto di Borbera;006018;-1;10;5.110000133514404;2021/04/05
Bistagno;006017;-1;6;3.3399999141693115;2021/04/05
Berzano di Tortona;006016;-1;1;6.489999771118164;2021/04/05
Bergamasco;006015;-1;3;4.170000076293945;2021/04/05
Belforte Monferrato;006014;-1;2;3.940000057220459;2021/04/05
Bassignana;006013;-1;1;0.6000000238418579;2021/04/05
Basaluzzo;006012;-1;6;2.9000000953674316;2021/04/05
Balzola;006011;-1;12;8.90999984741211;2021/04/05
Avolasca;006010;-1;2;7.630000114440918;2021/04/05
Arquata Scrivia;006009;-1;51;8.010000228881836;2021/04/05
Alzano Scrivia;006008;-1;0;0;2021/04/05
Altavilla Monferrato;006007;-1;2;4.650000095367432;2021/04/05
Alice Bel Colle;006005;-1;1;1.340000033378601;2021/04/05
Alfiano Natta;006004;-1;6;7.699999809265137;2021/04/05
Alessandria;006003;-1;311;3.319999933242798;2021/04/05
Albera Ligure;006002;-1;0;0;2021/04/05
Acqui Terme;006001;-1;49;2.5;2021/04/05
Montiglio Monferrato;005121;-1;14;8.729999542236328;2021/04/05
Vinchio;005120;-1;0;0;2021/04/05
Villa San Secondo;005119;-1;3;7.869999885559082;2021/04/05
Villanova d'Asti;005118;-1;39;6.869999885559082;2021/04/05
Villafranca d'Asti;005117;-1;8;2.6500000953674316;2021/04/05
Vigliano d'Asti;005116;-1;0;0;2021/04/05
Viarigi;005115;-1;0;0;2021/04/05
Viale;005114;-1;0;0;2021/04/05
Vesime;005113;-1;5;8.220000267028809;2021/04/05
Valfenera;005112;-1;8;3.319999933242798;2021/04/05
Vaglio Serra;005111;-1;0;0;2021/04/05
Tonengo;005110;-1;3;12.65999984741211;2021/04/05
Tonco;005109;-1;2;2.4700000286102295;2021/04/05
Tigliole;005108;-1;6;3.490000009536743;2021/04/05
Soglio;005107;-1;0;0;2021/04/05
Settime;005106;-1;2;3.640000104904175;2021/04/05
Sessame;005105;-1;0;0;2021/04/05
Serole;005104;-1;0;0;2021/04/05
Scurzolengo;005103;-1;3;5.5;2021/04/05
San Paolo Solbrito;005101;-1;5;4.179999828338623;2021/04/05
San Marzano Oliveto;005100;-1;3;2.950000047683716;2021/04/05
San Martino Alfieri;005099;-1;3;4.559999942779541;2021/04/05
San Giorgio Scarampi;005098;-1;1;9.010000228881836;2021/04/05
San Damiano d'Asti;005097;-1;41;4.940000057220459;2021/04/05
Rocchetta Tanaro;005096;-1;19;13.359999656677246;2021/04/05
Rocchetta Palafea;005095;-1;1;2.890000104904175;2021/04/05
Roccaverano;005094;-1;0;0;2021/04/05
Rocca d'Arazzo;005093;-1;10;11.220000267028809;2021/04/05
Robella;005092;-1;6;12.399999618530273;2021/04/05
Roatto;005091;-1;0;0;2021/04/05
Revigliasco d'Asti;005090;-1;2;2.5399999618530273;2021/04/05
Refrancore;005089;-1;8;5.099999904632568;2021/04/05
Quaranti;005088;-1;0;0;2021/04/05
Portacomaro;005087;-1;16;7.889999866485596;2021/04/05
Piovà Massaia;005086;-1;1;1.649999976158142;2021/04/05
Pino d'Asti;005085;-1;0;0;2021/04/05
Piea;005084;-1;4;6.909999847412109;2021/04/05
Penango;005083;-1;4;8.569999694824219;2021/04/05
Passerano Marmorito;005082;-1;6;13.859999656677246;2021/04/05
Olmo Gentile;005081;-1;0;0;2021/04/05
Nizza Monferrato;005080;-1;37;3.5999999046325684;2021/04/05
Moransengo;005079;-1;0;0;2021/04/05
Montemagno;005077;-1;2;1.7899999618530273;2021/04/05
Montegrosso d'Asti;005076;-1;14;6.070000171661377;2021/04/05
Montechiaro d'Asti;005075;-1;4;3.1600000858306885;2021/04/05
Montaldo Scarampi;005074;-1;4;5.349999904632568;2021/04/05
Montafia;005073;-1;6;6.380000114440918;2021/04/05
Montabone;005072;-1;3;9.199999809265137;2021/04/05
Mongardino;005071;-1;24;26.850000381469727;2021/04/05
Moncucco Torinese;005070;-1;7;7.869999885559082;2021/04/05
Moncalvo;005069;-1;8;2.799999952316284;2021/04/05
Monastero Bormida;005068;-1;5;5.449999809265137;2021/04/05
Monale;005067;-1;6;5.980000019073486;2021/04/05
Mombercelli;005066;-1;5;2.3299999237060547;2021/04/05
Mombaruzzo;005065;-1;2;1.8700000047683716;2021/04/05
Mombaldone;005064;-1;0;0;2021/04/05
Moasca;005063;-1;5;9.779999732971191;2021/04/05
Maretto;005062;-1;0;0;2021/04/05
Maranzana;005061;-1;0;0;2021/04/05
Loazzolo;005060;-1;0;0;2021/04/05
Isola d'Asti;005059;-1;7;3.450000047683716;2021/04/05
Incisa Scapaccino;005058;-1;0;0;2021/04/05
Grazzano Badoglio;005057;-1;3;4.929999828338623;2021/04/05
Grana;005056;-1;7;11.760000228881836;2021/04/05
Frinco;005055;-1;3;4.010000228881836;2021/04/05
Fontanile;005054;-1;1;1.809999942779541;2021/04/05
Ferrere;005053;-1;8;5.139999866485596;2021/04/05
Dusino San Michele;005052;-1;0;0;2021/04/05
Cunico;005051;-1;1;2.069999933242798;2021/04/05
Costigliole d'Asti;005050;-1;37;6.409999847412109;2021/04/05
Cossombrato;005049;-1;2;3.940000057220459;2021/04/05
Cortiglione;005048;-1;0;0;2021/04/05
Cortazzone;005047;-1;5;8.180000305175781;2021/04/05
Cortanze;005046;-1;4;14.289999961853027;2021/04/05
Cortandone;005045;-1;1;3.1700000762939453;2021/04/05
Corsione;005044;-1;2;8.970000267028809;2021/04/05
Cocconato;005042;-1;2;1.3899999856948853;2021/04/05
Coazzolo;005041;-1;6;21.510000228881836;2021/04/05
Cisterna d'Asti;005040;-1;8;6.539999961853027;2021/04/05
Cinaglio;005039;-1;0;0;2021/04/05
Chiusano d'Asti;005038;-1;0;0;2021/04/05
Cessole;005037;-1;1;2.5799999237060547;2021/04/05
Cerro Tanaro;005036;-1;2;3.2899999618530273;2021/04/05
Cerreto d'Asti;005035;-1;2;9.130000114440918;2021/04/05
Celle Enomondo;005034;-1;1;2.0999999046325684;2021/04/05
Cellarengo;005033;-1;5;7.119999885559082;2021/04/05
Castel Rocchero;005032;-1;0;0;2021/04/05
Castelnuovo Don Bosco;005031;-1;27;8.529999732971191;2021/04/05
Castelnuovo Calcea;005030;-1;1;1.3600000143051147;2021/04/05
Castelnuovo Belbo;005029;-1;0;0;2021/04/05
Castello di Annone;005028;-1;7;3.630000114440918;2021/04/05
Castelletto Molina;005027;-1;0;0;2021/04/05
Castellero;005026;-1;0;0;2021/04/05
Castell'Alfero;005025;-1;17;6.360000133514404;2021/04/05
Castel Boglione;005024;-1;0;0;2021/04/05
Castagnole Monferrato;005023;-1;12;10.09000015258789;2021/04/05
Castagnole delle Lanze;005022;-1;28;7.46999979019165;2021/04/05
Cassinasco;005021;-1;6;9.880000114440918;2021/04/05
Casorzo;005020;-1;0;0;2021/04/05
Capriglio;005019;-1;0;0;2021/04/05
Cantarana;005018;-1;9;9.050000190734863;2021/04/05
Canelli;005017;-1;40;3.8399999141693115;2021/04/05
Camerano Casasco;005016;-1;3;6.789999961853027;2021/04/05
Calosso;005015;-1;7;5.630000114440918;2021/04/05
Calliano;005014;-1;2;1.559999942779541;2021/04/05
Calamandrana;005013;-1;9;5.199999809265137;2021/04/05
Buttigliera d'Asti;005012;-1;22;8.649999618530273;2021/04/05
Bubbio;005011;-1;5;5.96999979019165;2021/04/05
Bruno;005010;-1;2;6.429999828338623;2021/04/05
Berzano di San Pietro;005009;-1;2;4.820000171661377;2021/04/05
Belveglio;005008;-1;0;0;2021/04/05
Baldichieri d'Asti;005007;-1;13;11.449999809265137;2021/04/05
Azzano d'Asti;005006;-1;3;8.149999618530273;2021/04/05
Asti;005005;-1;541;7.119999885559082;2021/04/05
Aramengo;005004;-1;3;5.309999942779541;2021/04/05
Antignano;005003;-1;7;7.28000020980835;2021/04/05
Albugnano;005002;-1;1;1.9800000190734863;2021/04/05
Agliano Terme;005001;-1;1;0.6299999952316284;2021/04/05
Vottignasco;004250;-1;0;0;2021/04/05
Viola;004249;-1;0;0;2021/04/05
Vinadio;004248;-1;2;3.309999942779541;2021/04/05
Villar San Costanzo;004247;-1;14;9.119999885559082;2021/04/05
Villanova Solaro;004246;-1;5;6.760000228881836;2021/04/05
Villanova Mondovì;004245;-1;73;12.600000381469727;2021/04/05
Villafalletto;004244;-1;18;6.199999809265137;2021/04/05
Vignolo;004243;-1;24;9.319999694824219;2021/04/05
Vicoforte;004242;-1;41;13.130000114440918;2021/04/05
Vezza d'Alba;004241;-1;8;3.5;2021/04/05
Verzuolo;004240;-1;52;8.09000015258789;2021/04/05
Vernante;004239;-1;18;15.630000114440918;2021/04/05
Verduno;004238;-1;9;16.06999969482422;2021/04/05
Venasca;004237;-1;9;6.480000019073486;2021/04/05
Valloriate;004235;-1;2;18.690000534057617;2021/04/05
Valgrana;004234;-1;6;7.71999979019165;2021/04/05
Valdieri;004233;-1;9;9.890000343322754;2021/04/05
Trinità;004232;-1;13;5.789999961853027;2021/04/05
Trezzo Tinella;004231;-1;3;9.710000038146973;2021/04/05
Treiso;004230;-1;8;10.3100004196167;2021/04/05
Torresina;004229;-1;1;20.829999923706055;2021/04/05
Torre San Giorgio;004228;-1;7;9.5600004196167;2021/04/05
Torre Mondovì;004227;-1;7;14.710000038146973;2021/04/05
Torre Bormida;004226;-1;0;0;2021/04/05
Tarantasca;004225;-1;28;12.979999542236328;2021/04/05
Stroppo;004224;-1;0;0;2021/04/05
Sommariva Perno;004223;-1;21;7.579999923706055;2021/04/05
