Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Pallanzeno;103052;-1;23;20.030000686645508;2021/03/31
Piedimulera;103053;-1;11;7.230000019073486;2021/03/31
Pieve Vergonte;103054;-1;18;7.150000095367432;2021/03/31
Premeno;103055;-1;9;12.329999923706055;2021/03/31
Premia;103056;-1;3;5.420000076293945;2021/03/31
Premosello-Chiovenda;103057;-1;10;5.150000095367432;2021/03/31
Quarna Sopra;103058;-1;0;0;2021/03/31
Quarna Sotto;103059;-1;3;7.789999961853027;2021/03/31
Re;103060;-1;1;1.3600000143051147;2021/03/31
San Bernardino Verbano;103061;-1;7;5.309999942779541;2021/03/31
Santa Maria Maggiore;103062;-1;11;8.510000228881836;2021/03/31
Stresa;103064;-1;20;4.110000133514404;2021/03/31
Toceno;103065;-1;6;8.229999542236328;2021/03/31
Trarego Viggiona;103066;-1;0;0;2021/03/31
Trasquera;103067;-1;0;0;2021/03/31
Trontano;103068;-1;19;11.380000114440918;2021/03/31
Valstrona;103069;-1;7;5.760000228881836;2021/03/31
Vanzone con San Carlo;103070;-1;4;10.470000267028809;2021/03/31
Varzo;103071;-1;14;6.940000057220459;2021/03/31
Verbania;103072;-1;91;2.9800000190734863;2021/03/31
Vignone;103074;-1;3;2.509999990463257;2021/03/31
Villadossola;103075;-1;79;12.109999656677246;2021/03/31
Villette;103076;-1;4;14.390000343322754;2021/03/31
Vogogna;103077;-1;8;4.559999942779541;2021/03/31
Borgomezzavalle;103078;-1;7;22.219999313354492;2021/03/31
Valle Cannobina;103079;-1;0;0;2021/03/31
Valdilana;096088;-1;49;4.53000020980835;2021/03/31
Quaregna Cerreto;096087;-1;8;3.9200000762939453;2021/03/31
Campiglia Cervo;096086;-1;0;0;2021/03/31
Lessona;096085;-1;6;2.200000047683716;2021/03/31
Zumaglia;096083;-1;1;0.9800000190734863;2021/03/31
Zubiena;096082;-1;3;2.609999895095825;2021/03/31
Zimone;096081;-1;1;2.509999990463257;2021/03/31
Viverone;096080;-1;10;7.090000152587891;2021/03/31
Villanova Biellese;096079;-1;0;0;2021/03/31
Villa del Bosco;096078;-1;1;2.990000009536743;2021/03/31
Vigliano Biellese;096077;-1;25;3.259999990463257;2021/03/31
Verrone;096076;-1;14;11.229999542236328;2021/03/31
Veglio;096075;-1;1;2.0999999046325684;2021/03/31
Valle San Nicolao;096074;-1;1;1.0499999523162842;2021/03/31
Vallanzengo;096072;-1;0;0;2021/03/31
Valdengo;096071;-1;15;6.099999904632568;2021/03/31
Torrazzo;096069;-1;0;0;2021/03/31
Tollegno;096068;-1;11;4.5;2021/03/31
Ternengo;096067;-1;0;0;2021/03/31
Tavigliano;096066;-1;2;2.1600000858306885;2021/03/31
Strona;096065;-1;4;3.740000009536743;2021/03/31
Sostegno;096064;-1;1;1.2999999523162842;2021/03/31
Sordevolo;096063;-1;4;2.9800000190734863;2021/03/31
Sandigliano;096059;-1;16;5.989999771118164;2021/03/31
Salussola;096058;-1;7;3.640000104904175;2021/03/31
Sala Biellese;096057;-1;2;3.380000114440918;2021/03/31
Sagliano Micca;096056;-1;1;0.6200000047683716;2021/03/31
Rosazza;096055;-1;0;0;2021/03/31
Roppolo;096054;-1;23;26.139999389648438;2021/03/31
Ronco Biellese;096053;-1;6;3.9800000190734863;2021/03/31
Pray;096050;-1;7;3.309999942779541;2021/03/31
Pralungo;096049;-1;7;2.950000047683716;2021/03/31
Portula;096048;-1;3;2.5199999809265137;2021/03/31
Ponderano;096047;-1;19;5.019999980926514;2021/03/31
Pollone;096046;-1;6;2.8399999141693115;2021/03/31
Piedicavallo;096044;-1;0;0;2021/03/31
Piatto;096043;-1;2;3.9700000286102295;2021/03/31
Pettinengo;096042;-1;2;1.3200000524520874;2021/03/31
Occhieppo Superiore;096041;-1;11;4.090000152587891;2021/03/31
Occhieppo Inferiore;096040;-1;12;3.0799999237060547;2021/03/31
Netro;096039;-1;0;0;2021/03/31
Muzzano;096038;-1;0;0;2021/03/31
Mottalciata;096037;-1;8;5.909999847412109;2021/03/31
Mongrando;096035;-1;32;8.430000305175781;2021/03/31
Miagliano;096034;-1;1;1.75;2021/03/31
Mezzana Mortigliengo;096033;-1;2;3.990000009536743;2021/03/31
Masserano;096032;-1;8;3.819999933242798;2021/03/31
Massazza;096031;-1;6;10.770000457763672;2021/03/31
Magnano;096030;-1;0;0;2021/03/31
Graglia;096028;-1;3;1.9800000190734863;2021/03/31
Gifflenga;096027;-1;1;8.850000381469727;2021/03/31
Gaglianico;096026;-1;13;3.4800000190734863;2021/03/31
Dorzano;096025;-1;3;5.650000095367432;2021/03/31
Donato;096024;-1;1;1.3899999856948853;2021/03/31
Curino;096023;-1;0;0;2021/03/31
Crevacuore;096021;-1;6;4.010000228881836;2021/03/31
Cossato;096020;-1;43;2.9600000381469727;2021/03/31
Coggiola;096019;-1;5;2.7799999713897705;2021/03/31
Cerrione;096018;-1;12;4.170000076293945;2021/03/31
Cavaglià;096016;-1;17;4.690000057220459;2021/03/31
Castelletto Cervo;096015;-1;0;0;2021/03/31
Casapinta;096014;-1;0;0;2021/03/31
Caprile;096013;-1;0;0;2021/03/31
Candelo;096012;-1;22;2.930000066757202;2021/03/31
Camburzano;096010;-1;6;5.199999809265137;2021/03/31
Camandona;096009;-1;0;0;2021/03/31
Callabiana;096008;-1;0;0;2021/03/31
Brusnengo;096007;-1;3;1.4900000095367432;2021/03/31
Borriana;096006;-1;0;0;2021/03/31
Bioglio;096005;-1;9;10.15999984741211;2021/03/31
Biella;096004;-1;158;3.5899999141693115;2021/03/31
Benna;096003;-1;7;5.96999979019165;2021/03/31
Andorno Micca;096002;-1;26;8.1899995803833;2021/03/31
Ailoche;096001;-1;1;3.059999942779541;2021/03/31
Lu e Cuccaro Monferrato;006193;-1;3;2.140000104904175;2021/03/31
Alluvioni Piovera;006192;-1;5;2.880000114440918;2021/03/31
Cassano Spinola;006191;-1;16;8.869999885559082;2021/03/31
Voltaggio;006190;-1;6;8.460000038146973;2021/03/31
Volpeglino;006189;-1;0;0;2021/03/31
Volpedo;006188;-1;1;0.8399999737739563;2021/03/31
Visone;006187;-1;0;0;2021/03/31
Villaromagnano;006186;-1;2;2.990000009536743;2021/03/31
Villanova Monferrato;006185;-1;2;1.0700000524520874;2021/03/31
Villamiroglio;006184;-1;3;9.800000190734863;2021/03/31
Villalvernia;006183;-1;5;5.610000133514404;2021/03/31
Villadeati;006182;-1;0;0;2021/03/31
Viguzzolo;006181;-1;14;4.519999980926514;2021/03/31
Vignole Borbera;006180;-1;3;1.4500000476837158;2021/03/31
Vignale Monferrato;006179;-1;4;4.079999923706055;2021/03/31
Valmacca;006178;-1;6;5.980000019073486;2021/03/31
Valenza;006177;-1;58;3.109999895095825;2021/03/31
Trisobbio;006176;-1;0;0;2021/03/31
Treville;006175;-1;0;0;2021/03/31
Tortona;006174;-1;131;4.800000190734863;2021/03/31
Ticineto;006173;-1;0;0;2021/03/31
Terzo;006172;-1;3;3.5299999713897705;2021/03/31
Terruggia;006171;-1;4;4.309999942779541;2021/03/31
Tassarolo;006170;-1;3;4.78000020980835;2021/03/31
Tagliolo Monferrato;006169;-1;7;4.539999961853027;2021/03/31
Strevi;006168;-1;4;2.049999952316284;2021/03/31
Stazzano;006167;-1;22;9.1899995803833;2021/03/31
Spineto Scrivia;006166;-1;2;5.449999809265137;2021/03/31
Spigno Monferrato;006165;-1;0;0;2021/03/31
Solonghello;006164;-1;0;0;2021/03/31
Solero;006163;-1;16;9.609999656677246;2021/03/31
Silvano d'Orba;006162;-1;4;2.069999933242798;2021/03/31
Sezzadio;006161;-1;9;7.159999847412109;2021/03/31
Serravalle Scrivia;006160;-1;12;2;2021/03/31
Serralunga di Crea;006159;-1;5;9.350000381469727;2021/03/31
Sarezzano;006158;-1;3;2.559999942779541;2021/03/31
Sardigliano;006157;-1;0;0;2021/03/31
Sant'Agata Fossili;006156;-1;2;5;2021/03/31
San Sebastiano Curone;006155;-1;0;0;2021/03/31
San Salvatore Monferrato;006154;-1;13;3.0899999141693115;2021/03/31
San Giorgio Monferrato;006153;-1;14;11.520000457763672;2021/03/31
San Cristoforo;006152;-1;9;15.520000457763672;2021/03/31
Sale;006151;-1;24;5.940000057220459;2021/03/31
Sala Monferrato;006150;-1;3;8.979999542236328;2021/03/31
Rosignano Monferrato;006149;-1;9;5.960000038146973;2021/03/31
Rocchetta Ligure;006148;-1;0;0;2021/03/31
Rocca Grimalda;006147;-1;8;5.429999828338623;2021/03/31
Roccaforte Ligure;006146;-1;0;0;2021/03/31
Rivarone;006145;-1;0;0;2021/03/31
Rivalta Bormida;006144;-1;2;1.4199999570846558;2021/03/31
Ricaldone;006143;-1;1;1.5499999523162842;2021/03/31
Quattordio;006142;-1;1;0.6299999952316284;2021/03/31
Quargnento;006141;-1;2;1.4199999570846558;2021/03/31
Predosa;006140;-1;21;10.630000114440918;2021/03/31
Prasco;006139;-1;2;4.070000171661377;2021/03/31
Pozzolo Formigaro;006138;-1;20;4.28000020980835;2021/03/31
Pozzol Groppo;006137;-1;1;3.440000057220459;2021/03/31
Ponzone;006136;-1;1;0.9900000095367432;2021/03/31
Ponzano Monferrato;006135;-1;3;8.899999618530273;2021/03/31
Ponti;006134;-1;0;0;2021/03/31
Pontestura;006133;-1;7;4.929999828338623;2021/03/31
Pontecurone;006132;-1;5;1.409999966621399;2021/03/31
Pomaro Monferrato;006131;-1;0;0;2021/03/31
Pietra Marazzi;006129;-1;1;1.1100000143051147;2021/03/31
Pecetto di Valenza;006128;-1;3;2.490000009536743;2021/03/31
Pasturana;006127;-1;7;5.489999771118164;2021/03/31
Parodi Ligure;006126;-1;4;6.150000095367432;2021/03/31
Pareto;006125;-1;0;0;2021/03/31
Paderna;006124;-1;1;5.289999961853027;2021/03/31
Ozzano Monferrato;006123;-1;8;5.710000038146973;2021/03/31
Oviglio;006122;-1;2;1.6200000047683716;2021/03/31
Ovada;006121;-1;27;2.390000104904175;2021/03/31
Ottiglio;006120;-1;1;1.6299999952316284;2021/03/31
Orsara Bormida;006119;-1;3;7.460000038146973;2021/03/31
Olivola;006118;-1;0;0;2021/03/31
Odalengo Piccolo;006117;-1;4;15.6899995803833;2021/03/31
Odalengo Grande;006116;-1;3;7.090000152587891;2021/03/31
Occimiano;006115;-1;1;0.7799999713897705;2021/03/31
Novi Ligure;006114;-1;138;4.880000114440918;2021/03/31
Murisengo;006113;-1;5;3.6700000762939453;2021/03/31
Morsasco;006112;-1;1;1.590000033378601;2021/03/31
Mornese;006111;-1;1;1.3899999856948853;2021/03/31
Morbello;006110;-1;1;2.369999885559082;2021/03/31
Morano sul Po;006109;-1;10;7.190000057220459;2021/03/31
Montemarzino;006108;-1;0;0;2021/03/31
Montegioco;006107;-1;2;6.579999923706055;2021/03/31
Montechiaro d'Acqui;006106;-1;19;35.380001068115234;2021/03/31
Montecastello;006105;-1;0;0;2021/03/31
Montaldo Bormida;006104;-1;3;4.710000038146973;2021/03/31
Montaldeo;006103;-1;3;12.050000190734863;2021/03/31
Montacuto;006102;-1;0;0;2021/03/31
Monleale;006101;-1;0;0;2021/03/31
Mongiardino Ligure;006100;-1;0;0;2021/03/31
Moncestino;006099;-1;0;0;2021/03/31
Momperone;006098;-1;1;4.760000228881836;2021/03/31
Mombello Monferrato;006097;-1;15;14.850000381469727;2021/03/31
Molino dei Torti;006096;-1;0;0;2021/03/31
Molare;006095;-1;3;1.4500000476837158;2021/03/31
Mirabello Monferrato;006094;-1;3;2.2899999618530273;2021/03/31
Merana;006093;-1;0;0;2021/03/31
Melazzo;006092;-1;0;0;2021/03/31
Masio;006091;-1;4;2.930000066757202;2021/03/31
Malvicino;006090;-1;0;0;2021/03/31
Lerma;006088;-1;1;1.2200000286102295;2021/03/31
Isola Sant'Antonio;006087;-1;0;0;2021/03/31
Guazzora;006086;-1;1;3.299999952316284;2021/03/31
Grondona;006085;-1;9;18.399999618530273;2021/03/31
Grognardo;006084;-1;0;0;2021/03/31
Gremiasco;006083;-1;0;0;2021/03/31
Giarole;006082;-1;1;1.4199999570846558;2021/03/31
Gavi;006081;-1;89;19.799999237060547;2021/03/31
Garbagna;006079;-1;0;0;2021/03/31
Gamalero;006078;-1;0;0;2021/03/31
Gabiano;006077;-1;8;7.309999942779541;2021/03/31
Fubine Monferrato;006076;-1;7;4.360000133514404;2021/03/31
Frugarolo;006075;-1;4;2.049999952316284;2021/03/31
Fresonara;006074;-1;0;0;2021/03/31
Frassineto Po;006073;-1;2;1.4500000476837158;2021/03/31
Frassinello Monferrato;006072;-1;1;2;2021/03/31
Frascaro;006071;-1;10;23.149999618530273;2021/03/31
Francavilla Bisio;006070;-1;1;1.9800000190734863;2021/03/31
Fraconalto;006069;-1;0;0;2021/03/31
Felizzano;006068;-1;3;1.3300000429153442;2021/03/31
Fabbrica Curone;006067;-1;0;0;2021/03/31
Dernice;006066;-1;0;0;2021/03/31
Denice;006065;-1;0;0;2021/03/31
Cremolino;006063;-1;0;0;2021/03/31
Costa Vescovato;006062;-1;1;3.059999942779541;2021/03/31
Conzano;006061;-1;9;9.319999694824219;2021/03/31
Coniolo;006060;-1;0;0;2021/03/31
Cerrina Monferrato;006059;-1;12;8.84000015258789;2021/03/31
Cerreto Grue;006058;-1;0;0;2021/03/31
Cereseto;006057;-1;3;7.440000057220459;2021/03/31
Cella Monte;006056;-1;0;0;2021/03/31
Cavatore;006055;-1;1;3.7200000286102295;2021/03/31
Castelspina;006054;-1;2;4.760000228881836;2021/03/31
Castelnuovo Scrivia;006053;-1;11;2.1500000953674316;2021/03/31
Castelnuovo Bormida;006052;-1;0;0;2021/03/31
Castelletto Monferrato;006051;-1;2;1.3300000429153442;2021/03/31
Castelletto Merli;006050;-1;6;13.390000343322754;2021/03/31
Castelletto d'Orba;006049;-1;5;2.549999952316284;2021/03/31
Castelletto d'Erro;006048;-1;0;0;2021/03/31
Castellazzo Bormida;006047;-1;16;3.5399999618530273;2021/03/31
Castellar Guidobono;006046;-1;0;0;2021/03/31
Castellania Coppi;006045;-1;7;78.6500015258789;2021/03/31
Cassinelle;006044;-1;1;1.1399999856948853;2021/03/31
Cassine;006043;-1;8;2.7200000286102295;2021/03/31
Casasco;006041;-1;0;0;2021/03/31
Casalnoceto;006040;-1;5;5.110000133514404;2021/03/31
Casale Monferrato;006039;-1;178;5.28000020980835;2021/03/31
Casaleggio Boiro;006038;-1;1;2.619999885559082;2021/03/31
Casal Cermelli;006037;-1;4;3.2799999713897705;2021/03/31
Cartosio;006036;-1;2;2.7100000381469727;2021/03/31
Carrosio;006035;-1;7;14;2021/03/31
Carrega Ligure;006034;-1;0;0;2021/03/31
Carpeneto;006033;-1;5;5.269999980926514;2021/03/31
Carezzano;006032;-1;0;0;2021/03/31
Carentino;006031;-1;1;3.140000104904175;2021/03/31
Carbonara Scrivia;006030;-1;7;6.210000038146973;2021/03/31
Capriata d'Orba;006029;-1;6;3.25;2021/03/31
Cantalupo Ligure;006028;-1;1;2.0999999046325684;2021/03/31
Camino;006027;-1;3;3.990000009536743;2021/03/31
Camagna Monferrato;006026;-1;0;0;2021/03/31
Cabella Ligure;006025;-1;2;3.9800000190734863;2021/03/31
Brignano-Frascata;006024;-1;0;0;2021/03/31
Bozzole;006023;-1;0;0;2021/03/31
Bosio;006022;-1;4;3.4000000953674316;2021/03/31
Bosco Marengo;006021;-1;7;2.9700000286102295;2021/03/31
Borgo San Martino;006020;-1;8;5.71999979019165;2021/03/31
Borgoratto Alessandrino;006019;-1;2;3.640000104904175;2021/03/31
Borghetto di Borbera;006018;-1;11;5.619999885559082;2021/03/31
Bistagno;006017;-1;7;3.9000000953674316;2021/03/31
Berzano di Tortona;006016;-1;1;6.489999771118164;2021/03/31
Bergamasco;006015;-1;2;2.7799999713897705;2021/03/31
Belforte Monferrato;006014;-1;2;3.940000057220459;2021/03/31
Bassignana;006013;-1;4;2.390000104904175;2021/03/31
Basaluzzo;006012;-1;8;3.859999895095825;2021/03/31
Balzola;006011;-1;9;6.679999828338623;2021/03/31
Avolasca;006010;-1;1;3.819999933242798;2021/03/31
Arquata Scrivia;006009;-1;63;9.890000343322754;2021/03/31
Alzano Scrivia;006008;-1;0;0;2021/03/31
Altavilla Monferrato;006007;-1;2;4.650000095367432;2021/03/31
Alice Bel Colle;006005;-1;1;1.340000033378601;2021/03/31
Alfiano Natta;006004;-1;7;8.989999771118164;2021/03/31
Alessandria;006003;-1;350;3.740000009536743;2021/03/31
Albera Ligure;006002;-1;0;0;2021/03/31
Acqui Terme;006001;-1;59;3.009999990463257;2021/03/31
Montiglio Monferrato;005121;-1;14;8.729999542236328;2021/03/31
Vinchio;005120;-1;0;0;2021/03/31
Villa San Secondo;005119;-1;5;13.119999885559082;2021/03/31
Villanova d'Asti;005118;-1;35;6.170000076293945;2021/03/31
Villafranca d'Asti;005117;-1;8;2.6500000953674316;2021/03/31
Vigliano d'Asti;005116;-1;0;0;2021/03/31
Viarigi;005115;-1;0;0;2021/03/31
Viale;005114;-1;2;8.229999542236328;2021/03/31
Vesime;005113;-1;6;9.869999885559082;2021/03/31
Valfenera;005112;-1;8;3.319999933242798;2021/03/31
Vaglio Serra;005111;-1;0;0;2021/03/31
Tonengo;005110;-1;6;25.31999969482422;2021/03/31
Tonco;005109;-1;2;2.4700000286102295;2021/03/31
Tigliole;005108;-1;3;1.75;2021/03/31
Soglio;005107;-1;0;0;2021/03/31
Settime;005106;-1;2;3.640000104904175;2021/03/31
Sessame;005105;-1;1;3.799999952316284;2021/03/31
Serole;005104;-1;0;0;2021/03/31
Scurzolengo;005103;-1;3;5.5;2021/03/31
San Paolo Solbrito;005101;-1;9;7.519999980926514;2021/03/31
San Marzano Oliveto;005100;-1;5;4.920000076293945;2021/03/31
San Martino Alfieri;005099;-1;3;4.559999942779541;2021/03/31
San Giorgio Scarampi;005098;-1;1;9.010000228881836;2021/03/31
San Damiano d'Asti;005097;-1;41;4.940000057220459;2021/03/31
Rocchetta Tanaro;005096;-1;17;11.949999809265137;2021/03/31
Rocchetta Palafea;005095;-1;2;5.78000020980835;2021/03/31
Roccaverano;005094;-1;0;0;2021/03/31
Rocca d'Arazzo;005093;-1;9;10.100000381469727;2021/03/31
Robella;005092;-1;9;18.600000381469727;2021/03/31
Roatto;005091;-1;0;0;2021/03/31
Revigliasco d'Asti;005090;-1;4;5.090000152587891;2021/03/31
Refrancore;005089;-1;7;4.460000038146973;2021/03/31
Quaranti;005088;-1;0;0;2021/03/31
Portacomaro;005087;-1;17;8.390000343322754;2021/03/31
Piovà Massaia;005086;-1;4;6.599999904632568;2021/03/31
Pino d'Asti;005085;-1;0;0;2021/03/31
Piea;005084;-1;6;10.359999656677246;2021/03/31
Penango;005083;-1;2;4.28000020980835;2021/03/31
Passerano Marmorito;005082;-1;5;11.550000190734863;2021/03/31
Olmo Gentile;005081;-1;0;0;2021/03/31
Nizza Monferrato;005080;-1;32;3.109999895095825;2021/03/31
Moransengo;005079;-1;0;0;2021/03/31
Montemagno;005077;-1;2;1.7899999618530273;2021/03/31
Montegrosso d'Asti;005076;-1;14;6.070000171661377;2021/03/31
Montechiaro d'Asti;005075;-1;3;2.369999885559082;2021/03/31
Montaldo Scarampi;005074;-1;4;5.349999904632568;2021/03/31
Montafia;005073;-1;3;3.190000057220459;2021/03/31
Montabone;005072;-1;1;3.069999933242798;2021/03/31
Mongardino;005071;-1;21;23.489999771118164;2021/03/31
Moncucco Torinese;005070;-1;5;5.619999885559082;2021/03/31
Moncalvo;005069;-1;6;2.0999999046325684;2021/03/31
Monastero Bormida;005068;-1;3;3.2699999809265137;2021/03/31
Monale;005067;-1;6;5.980000019073486;2021/03/31
Mombercelli;005066;-1;6;2.7899999618530273;2021/03/31
Mombaruzzo;005065;-1;4;3.75;2021/03/31
Mombaldone;005064;-1;0;0;2021/03/31
Moasca;005063;-1;4;7.829999923706055;2021/03/31
Maretto;005062;-1;1;2.6500000953674316;2021/03/31
Maranzana;005061;-1;1;3.890000104904175;2021/03/31
Loazzolo;005060;-1;0;0;2021/03/31
Isola d'Asti;005059;-1;15;7.389999866485596;2021/03/31
Incisa Scapaccino;005058;-1;0;0;2021/03/31
Grazzano Badoglio;005057;-1;1;1.6399999856948853;2021/03/31
Grana;005056;-1;7;11.760000228881836;2021/03/31
Frinco;005055;-1;4;5.349999904632568;2021/03/31
Fontanile;005054;-1;1;1.809999942779541;2021/03/31
Ferrere;005053;-1;9;5.78000020980835;2021/03/31
Dusino San Michele;005052;-1;0;0;2021/03/31
Cunico;005051;-1;2;4.139999866485596;2021/03/31
Costigliole d'Asti;005050;-1;37;6.409999847412109;2021/03/31
Cossombrato;005049;-1;4;7.869999885559082;2021/03/31
Cortiglione;005048;-1;0;0;2021/03/31
Cortazzone;005047;-1;3;4.909999847412109;2021/03/31
Cortanze;005046;-1;3;10.710000038146973;2021/03/31
Cortandone;005045;-1;3;9.520000457763672;2021/03/31
Corsione;005044;-1;1;4.480000019073486;2021/03/31
Cocconato;005042;-1;4;2.7699999809265137;2021/03/31
Coazzolo;005041;-1;8;28.670000076293945;2021/03/31
Cisterna d'Asti;005040;-1;13;10.619999885559082;2021/03/31
Cinaglio;005039;-1;1;2.259999990463257;2021/03/31
Chiusano d'Asti;005038;-1;0;0;2021/03/31
Cessole;005037;-1;0;0;2021/03/31
Cerro Tanaro;005036;-1;2;3.2899999618530273;2021/03/31
Cerreto d'Asti;005035;-1;4;18.260000228881836;2021/03/31
Celle Enomondo;005034;-1;1;2.0999999046325684;2021/03/31
Cellarengo;005033;-1;6;8.550000190734863;2021/03/31
Castel Rocchero;005032;-1;0;0;2021/03/31
Castelnuovo Don Bosco;005031;-1;28;8.84000015258789;2021/03/31
Castelnuovo Calcea;005030;-1;1;1.3600000143051147;2021/03/31
Castelnuovo Belbo;005029;-1;0;0;2021/03/31
Castello di Annone;005028;-1;8;4.150000095367432;2021/03/31
Castelletto Molina;005027;-1;1;6.409999847412109;2021/03/31
Castellero;005026;-1;0;0;2021/03/31
Castell'Alfero;005025;-1;19;7.110000133514404;2021/03/31
Castel Boglione;005024;-1;0;0;2021/03/31
Castagnole Monferrato;005023;-1;9;7.570000171661377;2021/03/31
Castagnole delle Lanze;005022;-1;38;10.140000343322754;2021/03/31
Cassinasco;005021;-1;5;8.239999771118164;2021/03/31
Casorzo;005020;-1;0;0;2021/03/31
Capriglio;005019;-1;0;0;2021/03/31
Cantarana;005018;-1;10;10.050000190734863;2021/03/31
Canelli;005017;-1;45;4.320000171661377;2021/03/31
Camerano Casasco;005016;-1;5;11.3100004196167;2021/03/31
Calosso;005015;-1;6;4.820000171661377;2021/03/31
Calliano;005014;-1;5;3.9100000858306885;2021/03/31
Calamandrana;005013;-1;11;6.360000133514404;2021/03/31
Buttigliera d'Asti;005012;-1;23;9.050000190734863;2021/03/31
Bubbio;005011;-1;2;2.390000104904175;2021/03/31
Bruno;005010;-1;1;3.2200000286102295;2021/03/31
Berzano di San Pietro;005009;-1;4;9.640000343322754;2021/03/31
Belveglio;005008;-1;0;0;2021/03/31
Baldichieri d'Asti;005007;-1;9;7.929999828338623;2021/03/31
Azzano d'Asti;005006;-1;2;5.429999828338623;2021/03/31
Asti;005005;-1;537;7.059999942779541;2021/03/31
Aramengo;005004;-1;8;14.15999984741211;2021/03/31
Antignano;005003;-1;8;8.319999694824219;2021/03/31
Albugnano;005002;-1;3;5.940000057220459;2021/03/31
Agliano Terme;005001;-1;4;2.509999990463257;2021/03/31
Vottignasco;004250;-1;0;0;2021/03/31
Viola;004249;-1;0;0;2021/03/31
Vinadio;004248;-1;4;6.610000133514404;2021/03/31
Villar San Costanzo;004247;-1;20;13.029999732971191;2021/03/31
Villanova Solaro;004246;-1;8;10.8100004196167;2021/03/31
Villanova Mondovì;004245;-1;73;12.600000381469727;2021/03/31
Villafalletto;004244;-1;8;2.75;2021/03/31
Vignolo;004243;-1;25;9.710000038146973;2021/03/31
Vicoforte;004242;-1;33;10.569999694824219;2021/03/31
Vezza d'Alba;004241;-1;9;3.940000057220459;2021/03/31
Verzuolo;004240;-1;45;7;2021/03/31
Vernante;004239;-1;19;16.489999771118164;2021/03/31
Verduno;004238;-1;8;14.289999961853027;2021/03/31
Venasca;004237;-1;12;8.649999618530273;2021/03/31
Valloriate;004235;-1;5;46.72999954223633;2021/03/31
Valgrana;004234;-1;4;5.150000095367432;2021/03/31
Valdieri;004233;-1;8;8.789999961853027;2021/03/31
Trinità;004232;-1;10;4.449999809265137;2021/03/31
Trezzo Tinella;004231;-1;4;12.9399995803833;2021/03/31
Treiso;004230;-1;7;9.020000457763672;2021/03/31
Torresina;004229;-1;0;0;2021/03/31
Torre San Giorgio;004228;-1;8;10.930000305175781;2021/03/31
Torre Mondovì;004227;-1;8;16.809999465942383;2021/03/31
Torre Bormida;004226;-1;0;0;2021/03/31
Tarantasca;004225;-1;26;12.050000190734863;2021/03/31
Stroppo;004224;-1;0;0;2021/03/31
Sommariva Perno;004223;-1;25;9.029999732971191;2021/03/31
