Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Callabiana;096008;-1;0;0;2021/03/06
Brusnengo;096007;-1;3;1.4900000095367432;2021/03/06
Borriana;096006;-1;0;0;2021/03/06
Bioglio;096005;-1;2;2.259999990463257;2021/03/06
Biella;096004;-1;124;2.819999933242798;2021/03/06
Benna;096003;-1;9;7.679999828338623;2021/03/06
Andorno Micca;096002;-1;9;2.8299999237060547;2021/03/06
Ailoche;096001;-1;1;3.059999942779541;2021/03/06
Lu e Cuccaro Monferrato;006193;-1;2;1.4199999570846558;2021/03/06
Alluvioni Piovera;006192;-1;2;1.149999976158142;2021/03/06
Cassano Spinola;006191;-1;3;1.659999966621399;2021/03/06
Voltaggio;006190;-1;2;2.819999933242798;2021/03/06
Volpeglino;006189;-1;0;0;2021/03/06
Volpedo;006188;-1;2;1.6799999475479126;2021/03/06
Visone;006187;-1;9;7.28000020980835;2021/03/06
Villaromagnano;006186;-1;0;0;2021/03/06
Villanova Monferrato;006185;-1;1;0.5400000214576721;2021/03/06
Villamiroglio;006184;-1;0;0;2021/03/06
Villalvernia;006183;-1;0;0;2021/03/06
Villadeati;006182;-1;1;2.049999952316284;2021/03/06
Viguzzolo;006181;-1;5;1.6100000143051147;2021/03/06
Vignole Borbera;006180;-1;5;2.4200000762939453;2021/03/06
Vignale Monferrato;006179;-1;1;1.0199999809265137;2021/03/06
Valmacca;006178;-1;0;0;2021/03/06
Valenza;006177;-1;67;3.5999999046325684;2021/03/06
Trisobbio;006176;-1;3;4.420000076293945;2021/03/06
Treville;006175;-1;0;0;2021/03/06
Tortona;006174;-1;34;1.25;2021/03/06
Ticineto;006173;-1;5;3.75;2021/03/06
Terzo;006172;-1;11;12.930000305175781;2021/03/06
Terruggia;006171;-1;3;3.2300000190734863;2021/03/06
Tassarolo;006170;-1;3;4.78000020980835;2021/03/06
Tagliolo Monferrato;006169;-1;11;7.130000114440918;2021/03/06
Strevi;006168;-1;6;3.0799999237060547;2021/03/06
Stazzano;006167;-1;7;2.9200000762939453;2021/03/06
Spineto Scrivia;006166;-1;0;0;2021/03/06
Spigno Monferrato;006165;-1;0;0;2021/03/06
Solonghello;006164;-1;0;0;2021/03/06
Solero;006163;-1;3;1.7999999523162842;2021/03/06
Silvano d'Orba;006162;-1;12;6.199999809265137;2021/03/06
Sezzadio;006161;-1;2;1.590000033378601;2021/03/06
Serravalle Scrivia;006160;-1;22;3.6600000858306885;2021/03/06
Serralunga di Crea;006159;-1;1;1.8700000047683716;2021/03/06
Sarezzano;006158;-1;0;0;2021/03/06
Sardigliano;006157;-1;5;12.65999984741211;2021/03/06
Sant'Agata Fossili;006156;-1;1;2.5;2021/03/06
San Sebastiano Curone;006155;-1;0;0;2021/03/06
San Salvatore Monferrato;006154;-1;5;1.190000057220459;2021/03/06
San Giorgio Monferrato;006153;-1;3;2.4700000286102295;2021/03/06
San Cristoforo;006152;-1;0;0;2021/03/06
Sale;006151;-1;12;2.9700000286102295;2021/03/06
Sala Monferrato;006150;-1;1;2.990000009536743;2021/03/06
Rosignano Monferrato;006149;-1;3;1.9900000095367432;2021/03/06
Rocchetta Ligure;006148;-1;0;0;2021/03/06
Rocca Grimalda;006147;-1;5;3.390000104904175;2021/03/06
Roccaforte Ligure;006146;-1;0;0;2021/03/06
Rivarone;006145;-1;0;0;2021/03/06
Rivalta Bormida;006144;-1;2;1.4199999570846558;2021/03/06
Ricaldone;006143;-1;1;1.5499999523162842;2021/03/06
Quattordio;006142;-1;10;6.300000190734863;2021/03/06
Quargnento;006141;-1;3;2.130000114440918;2021/03/06
Predosa;006140;-1;3;1.5199999809265137;2021/03/06
Prasco;006139;-1;2;4.070000171661377;2021/03/06
Pozzolo Formigaro;006138;-1;9;1.9299999475479126;2021/03/06
Pozzol Groppo;006137;-1;1;3.440000057220459;2021/03/06
Ponzone;006136;-1;1;0.9900000095367432;2021/03/06
Ponzano Monferrato;006135;-1;0;0;2021/03/06
Ponti;006134;-1;0;0;2021/03/06
Pontestura;006133;-1;6;4.230000019073486;2021/03/06
Pontecurone;006132;-1;1;0.2800000011920929;2021/03/06
Pomaro Monferrato;006131;-1;0;0;2021/03/06
Pietra Marazzi;006129;-1;2;2.2200000286102295;2021/03/06
Pecetto di Valenza;006128;-1;13;10.800000190734863;2021/03/06
Pasturana;006127;-1;3;2.3499999046325684;2021/03/06
Parodi Ligure;006126;-1;0;0;2021/03/06
Pareto;006125;-1;1;1.8799999952316284;2021/03/06
Paderna;006124;-1;1;5.289999961853027;2021/03/06
Ozzano Monferrato;006123;-1;3;2.140000104904175;2021/03/06
Oviglio;006122;-1;2;1.6200000047683716;2021/03/06
Ovada;006121;-1;27;2.390000104904175;2021/03/06
Ottiglio;006120;-1;0;0;2021/03/06
Orsara Bormida;006119;-1;0;0;2021/03/06
Olivola;006118;-1;0;0;2021/03/06
Odalengo Piccolo;006117;-1;0;0;2021/03/06
Odalengo Grande;006116;-1;1;2.359999895095825;2021/03/06
Occimiano;006115;-1;2;1.5499999523162842;2021/03/06
Novi Ligure;006114;-1;91;3.2200000286102295;2021/03/06
Murisengo;006113;-1;6;4.400000095367432;2021/03/06
Morsasco;006112;-1;1;1.590000033378601;2021/03/06
Mornese;006111;-1;15;20.799999237060547;2021/03/06
Morbello;006110;-1;2;4.739999771118164;2021/03/06
Morano sul Po;006109;-1;2;1.440000057220459;2021/03/06
Montemarzino;006108;-1;4;13.289999961853027;2021/03/06
Montegioco;006107;-1;0;0;2021/03/06
Montechiaro d'Acqui;006106;-1;0;0;2021/03/06
Montecastello;006105;-1;0;0;2021/03/06
Montaldo Bormida;006104;-1;2;3.140000104904175;2021/03/06
Montaldeo;006103;-1;0;0;2021/03/06
Montacuto;006102;-1;0;0;2021/03/06
Monleale;006101;-1;0;0;2021/03/06
Mongiardino Ligure;006100;-1;0;0;2021/03/06
Moncestino;006099;-1;0;0;2021/03/06
Momperone;006098;-1;0;0;2021/03/06
Mombello Monferrato;006097;-1;0;0;2021/03/06
Molino dei Torti;006096;-1;0;0;2021/03/06
Molare;006095;-1;0;0;2021/03/06
Mirabello Monferrato;006094;-1;5;3.819999933242798;2021/03/06
Merana;006093;-1;0;0;2021/03/06
Melazzo;006092;-1;7;5.409999847412109;2021/03/06
Masio;006091;-1;1;0.7300000190734863;2021/03/06
Malvicino;006090;-1;0;0;2021/03/06
Lerma;006088;-1;4;4.880000114440918;2021/03/06
Isola Sant'Antonio;006087;-1;1;1.4600000381469727;2021/03/06
Guazzora;006086;-1;0;0;2021/03/06
Grondona;006085;-1;15;30.670000076293945;2021/03/06
Grognardo;006084;-1;0;0;2021/03/06
Gremiasco;006083;-1;0;0;2021/03/06
Giarole;006082;-1;0;0;2021/03/06
Gavi;006081;-1;12;2.6700000762939453;2021/03/06
Garbagna;006079;-1;0;0;2021/03/06
Gamalero;006078;-1;2;2.4200000762939453;2021/03/06
Gabiano;006077;-1;4;3.6500000953674316;2021/03/06
Fubine Monferrato;006076;-1;10;6.230000019073486;2021/03/06
Frugarolo;006075;-1;3;1.5399999618530273;2021/03/06
Fresonara;006074;-1;2;2.990000009536743;2021/03/06
Frassineto Po;006073;-1;1;0.7200000286102295;2021/03/06
Frassinello Monferrato;006072;-1;0;0;2021/03/06
Frascaro;006071;-1;1;2.309999942779541;2021/03/06
Francavilla Bisio;006070;-1;0;0;2021/03/06
Fraconalto;006069;-1;0;0;2021/03/06
Felizzano;006068;-1;9;3.990000009536743;2021/03/06
Fabbrica Curone;006067;-1;0;0;2021/03/06
Dernice;006066;-1;0;0;2021/03/06
Denice;006065;-1;0;0;2021/03/06
Cremolino;006063;-1;0;0;2021/03/06
Costa Vescovato;006062;-1;3;9.170000076293945;2021/03/06
Conzano;006061;-1;2;2.069999933242798;2021/03/06
Coniolo;006060;-1;0;0;2021/03/06
Cerrina Monferrato;006059;-1;3;2.2100000381469727;2021/03/06
Cerreto Grue;006058;-1;0;0;2021/03/06
Cereseto;006057;-1;0;0;2021/03/06
Cella Monte;006056;-1;2;4.010000228881836;2021/03/06
Cavatore;006055;-1;2;7.429999828338623;2021/03/06
Castelspina;006054;-1;0;0;2021/03/06
Castelnuovo Scrivia;006053;-1;8;1.559999942779541;2021/03/06
Castelnuovo Bormida;006052;-1;2;2.859999895095825;2021/03/06
Castelletto Monferrato;006051;-1;4;2.6600000858306885;2021/03/06
Castelletto Merli;006050;-1;0;0;2021/03/06
Castelletto d'Orba;006049;-1;9;4.590000152587891;2021/03/06
Castelletto d'Erro;006048;-1;0;0;2021/03/06
Castellazzo Bormida;006047;-1;10;2.2100000381469727;2021/03/06
Castellar Guidobono;006046;-1;0;0;2021/03/06
Castellania Coppi;006045;-1;0;0;2021/03/06
Cassinelle;006044;-1;0;0;2021/03/06
Cassine;006043;-1;4;1.3600000143051147;2021/03/06
Casasco;006041;-1;0;0;2021/03/06
Casalnoceto;006040;-1;6;6.130000114440918;2021/03/06
Casale Monferrato;006039;-1;75;2.2200000286102295;2021/03/06
Casaleggio Boiro;006038;-1;6;15.710000038146973;2021/03/06
Casal Cermelli;006037;-1;1;0.8199999928474426;2021/03/06
Cartosio;006036;-1;2;2.7100000381469727;2021/03/06
Carrosio;006035;-1;0;0;2021/03/06
Carrega Ligure;006034;-1;0;0;2021/03/06
Carpeneto;006033;-1;5;5.269999980926514;2021/03/06
Carezzano;006032;-1;0;0;2021/03/06
Carentino;006031;-1;3;9.430000305175781;2021/03/06
Carbonara Scrivia;006030;-1;0;0;2021/03/06
Capriata d'Orba;006029;-1;1;0.5400000214576721;2021/03/06
Cantalupo Ligure;006028;-1;1;2.0999999046325684;2021/03/06
Camino;006027;-1;3;3.990000009536743;2021/03/06
Camagna Monferrato;006026;-1;0;0;2021/03/06
Cabella Ligure;006025;-1;2;3.9800000190734863;2021/03/06
Brignano-Frascata;006024;-1;1;2.2899999618530273;2021/03/06
Bozzole;006023;-1;0;0;2021/03/06
Bosio;006022;-1;1;0.8500000238418579;2021/03/06
Bosco Marengo;006021;-1;8;3.390000104904175;2021/03/06
Borgo San Martino;006020;-1;1;0.7200000286102295;2021/03/06
Borgoratto Alessandrino;006019;-1;0;0;2021/03/06
Borghetto di Borbera;006018;-1;11;5.619999885559082;2021/03/06
Bistagno;006017;-1;12;6.690000057220459;2021/03/06
Berzano di Tortona;006016;-1;0;0;2021/03/06
Bergamasco;006015;-1;3;4.170000076293945;2021/03/06
Belforte Monferrato;006014;-1;3;5.920000076293945;2021/03/06
Bassignana;006013;-1;5;2.990000009536743;2021/03/06
Basaluzzo;006012;-1;2;0.9700000286102295;2021/03/06
Balzola;006011;-1;2;1.4800000190734863;2021/03/06
Avolasca;006010;-1;0;0;2021/03/06
Arquata Scrivia;006009;-1;15;2.359999895095825;2021/03/06
Alzano Scrivia;006008;-1;0;0;2021/03/06
Altavilla Monferrato;006007;-1;4;9.300000190734863;2021/03/06
Alice Bel Colle;006005;-1;12;16.09000015258789;2021/03/06
Alfiano Natta;006004;-1;0;0;2021/03/06
Alessandria;006003;-1;199;2.130000114440918;2021/03/06
Albera Ligure;006002;-1;1;3.3299999237060547;2021/03/06
Acqui Terme;006001;-1;77;3.930000066757202;2021/03/06
Montiglio Monferrato;005121;-1;6;3.740000009536743;2021/03/06
Vinchio;005120;-1;0;0;2021/03/06
Villa San Secondo;005119;-1;0;0;2021/03/06
Villanova d'Asti;005118;-1;24;4.230000019073486;2021/03/06
Villafranca d'Asti;005117;-1;9;2.9800000190734863;2021/03/06
Vigliano d'Asti;005116;-1;3;3.7799999713897705;2021/03/06
Viarigi;005115;-1;2;2.2799999713897705;2021/03/06
Viale;005114;-1;1;4.119999885559082;2021/03/06
Vesime;005113;-1;0;0;2021/03/06
Valfenera;005112;-1;5;2.0799999237060547;2021/03/06
Vaglio Serra;005111;-1;0;0;2021/03/06
Tonengo;005110;-1;0;0;2021/03/06
Tonco;005109;-1;2;2.4700000286102295;2021/03/06
Tigliole;005108;-1;2;1.159999966621399;2021/03/06
Soglio;005107;-1;0;0;2021/03/06
Settime;005106;-1;3;5.449999809265137;2021/03/06
Sessame;005105;-1;2;7.599999904632568;2021/03/06
Serole;005104;-1;0;0;2021/03/06
Scurzolengo;005103;-1;1;1.8300000429153442;2021/03/06
San Paolo Solbrito;005101;-1;1;0.8399999737739563;2021/03/06
San Marzano Oliveto;005100;-1;4;3.940000057220459;2021/03/06
San Martino Alfieri;005099;-1;1;1.5199999809265137;2021/03/06
San Giorgio Scarampi;005098;-1;1;9.010000228881836;2021/03/06
San Damiano d'Asti;005097;-1;32;3.8499999046325684;2021/03/06
Rocchetta Tanaro;005096;-1;9;6.329999923706055;2021/03/06
Rocchetta Palafea;005095;-1;0;0;2021/03/06
Roccaverano;005094;-1;1;2.5299999713897705;2021/03/06
Rocca d'Arazzo;005093;-1;6;6.730000019073486;2021/03/06
Robella;005092;-1;2;4.130000114440918;2021/03/06
Roatto;005091;-1;0;0;2021/03/06
Revigliasco d'Asti;005090;-1;4;5.090000152587891;2021/03/06
Refrancore;005089;-1;6;3.819999933242798;2021/03/06
Quaranti;005088;-1;0;0;2021/03/06
Portacomaro;005087;-1;1;0.49000000953674316;2021/03/06
Piovà Massaia;005086;-1;2;3.299999952316284;2021/03/06
Pino d'Asti;005085;-1;0;0;2021/03/06
Piea;005084;-1;1;1.7300000190734863;2021/03/06
Penango;005083;-1;0;0;2021/03/06
Passerano Marmorito;005082;-1;0;0;2021/03/06
Olmo Gentile;005081;-1;4;54.04999923706055;2021/03/06
Nizza Monferrato;005080;-1;20;1.940000057220459;2021/03/06
Moransengo;005079;-1;0;0;2021/03/06
Montemagno;005077;-1;2;1.7899999618530273;2021/03/06
Montegrosso d'Asti;005076;-1;9;3.9000000953674316;2021/03/06
Montechiaro d'Asti;005075;-1;6;4.739999771118164;2021/03/06
Montaldo Scarampi;005074;-1;7;9.369999885559082;2021/03/06
Montafia;005073;-1;8;8.5;2021/03/06
Montabone;005072;-1;0;0;2021/03/06
Mongardino;005071;-1;1;1.1200000047683716;2021/03/06
Moncucco Torinese;005070;-1;3;3.369999885559082;2021/03/06
Moncalvo;005069;-1;4;1.399999976158142;2021/03/06
Monastero Bormida;005068;-1;9;9.8100004196167;2021/03/06
Monale;005067;-1;3;2.990000009536743;2021/03/06
Mombercelli;005066;-1;11;5.119999885559082;2021/03/06
Mombaruzzo;005065;-1;0;0;2021/03/06
Mombaldone;005064;-1;0;0;2021/03/06
Moasca;005063;-1;0;0;2021/03/06
Maretto;005062;-1;4;10.579999923706055;2021/03/06
Maranzana;005061;-1;0;0;2021/03/06
Loazzolo;005060;-1;0;0;2021/03/06
Isola d'Asti;005059;-1;9;4.429999828338623;2021/03/06
Incisa Scapaccino;005058;-1;18;8.229999542236328;2021/03/06
Grazzano Badoglio;005057;-1;0;0;2021/03/06
Grana;005056;-1;3;5.039999961853027;2021/03/06
Frinco;005055;-1;0;0;2021/03/06
Fontanile;005054;-1;1;1.809999942779541;2021/03/06
Ferrere;005053;-1;10;6.429999828338623;2021/03/06
Dusino San Michele;005052;-1;6;5.730000019073486;2021/03/06
Cunico;005051;-1;0;0;2021/03/06
Costigliole d'Asti;005050;-1;15;2.5999999046325684;2021/03/06
Cossombrato;005049;-1;1;1.9700000286102295;2021/03/06
Cortiglione;005048;-1;8;14.520000457763672;2021/03/06
Cortazzone;005047;-1;1;1.6399999856948853;2021/03/06
Cortanze;005046;-1;0;0;2021/03/06
Cortandone;005045;-1;1;3.1700000762939453;2021/03/06
Corsione;005044;-1;0;0;2021/03/06
Cocconato;005042;-1;5;3.4600000381469727;2021/03/06
Coazzolo;005041;-1;0;0;2021/03/06
Cisterna d'Asti;005040;-1;7;5.71999979019165;2021/03/06
Cinaglio;005039;-1;1;2.259999990463257;2021/03/06
Chiusano d'Asti;005038;-1;0;0;2021/03/06
Cessole;005037;-1;0;0;2021/03/06
Cerro Tanaro;005036;-1;0;0;2021/03/06
Cerreto d'Asti;005035;-1;0;0;2021/03/06
Celle Enomondo;005034;-1;2;4.190000057220459;2021/03/06
Cellarengo;005033;-1;2;2.8499999046325684;2021/03/06
Castel Rocchero;005032;-1;5;12.789999961853027;2021/03/06
Castelnuovo Don Bosco;005031;-1;11;3.4700000286102295;2021/03/06
Castelnuovo Calcea;005030;-1;1;1.3600000143051147;2021/03/06
Castelnuovo Belbo;005029;-1;5;5.900000095367432;2021/03/06
Castello di Annone;005028;-1;5;2.5899999141693115;2021/03/06
Castelletto Molina;005027;-1;2;12.819999694824219;2021/03/06
Castellero;005026;-1;1;3.450000047683716;2021/03/06
Castell'Alfero;005025;-1;7;2.619999885559082;2021/03/06
Castel Boglione;005024;-1;1;1.6399999856948853;2021/03/06
Castagnole Monferrato;005023;-1;2;1.6799999475479126;2021/03/06
Castagnole delle Lanze;005022;-1;11;2.930000066757202;2021/03/06
Cassinasco;005021;-1;0;0;2021/03/06
Casorzo;005020;-1;0;0;2021/03/06
Capriglio;005019;-1;0;0;2021/03/06
Cantarana;005018;-1;4;4.019999980926514;2021/03/06
Canelli;005017;-1;21;2.0199999809265137;2021/03/06
Camerano Casasco;005016;-1;3;6.789999961853027;2021/03/06
Calosso;005015;-1;0;0;2021/03/06
Calliano;005014;-1;0;0;2021/03/06
Calamandrana;005013;-1;7;4.050000190734863;2021/03/06
Buttigliera d'Asti;005012;-1;10;3.930000066757202;2021/03/06
Bubbio;005011;-1;5;5.96999979019165;2021/03/06
Bruno;005010;-1;0;0;2021/03/06
Berzano di San Pietro;005009;-1;1;2.4100000858306885;2021/03/06
Belveglio;005008;-1;1;3.0799999237060547;2021/03/06
Baldichieri d'Asti;005007;-1;0;0;2021/03/06
Azzano d'Asti;005006;-1;1;2.7200000286102295;2021/03/06
Asti;005005;-1;231;3.0399999618530273;2021/03/06
Aramengo;005004;-1;1;1.7699999809265137;2021/03/06
Antignano;005003;-1;1;1.0399999618530273;2021/03/06
Albugnano;005002;-1;1;1.9800000190734863;2021/03/06
Agliano Terme;005001;-1;4;2.509999990463257;2021/03/06
Vottignasco;004250;-1;0;0;2021/03/06
Viola;004249;-1;0;0;2021/03/06
Vinadio;004248;-1;1;1.649999976158142;2021/03/06
Villar San Costanzo;004247;-1;7;4.559999942779541;2021/03/06
Villanova Solaro;004246;-1;4;5.409999847412109;2021/03/06
Villanova Mondovì;004245;-1;46;7.940000057220459;2021/03/06
Villafalletto;004244;-1;9;3.0999999046325684;2021/03/06
Vignolo;004243;-1;21;8.15999984741211;2021/03/06
Vicoforte;004242;-1;10;3.200000047683716;2021/03/06
Vezza d'Alba;004241;-1;10;4.380000114440918;2021/03/06
Verzuolo;004240;-1;18;2.799999952316284;2021/03/06
Vernante;004239;-1;8;6.940000057220459;2021/03/06
Verduno;004238;-1;3;5.360000133514404;2021/03/06
Venasca;004237;-1;0;0;2021/03/06
Valloriate;004235;-1;1;9.350000381469727;2021/03/06
Valgrana;004234;-1;3;3.859999895095825;2021/03/06
Valdieri;004233;-1;10;10.989999771118164;2021/03/06
Trinità;004232;-1;5;2.2300000190734863;2021/03/06
Trezzo Tinella;004231;-1;0;0;2021/03/06
Treiso;004230;-1;4;5.150000095367432;2021/03/06
Torresina;004229;-1;0;0;2021/03/06
Torre San Giorgio;004228;-1;1;1.3700000047683716;2021/03/06
Torre Mondovì;004227;-1;0;0;2021/03/06
Torre Bormida;004226;-1;0;0;2021/03/06
Tarantasca;004225;-1;12;5.559999942779541;2021/03/06
Stroppo;004224;-1;1;9.710000038146973;2021/03/06
Sommariva Perno;004223;-1;2;0.7200000286102295;2021/03/06
Sommariva del Bosco;004222;-1;48;7.579999923706055;2021/03/06
Somano;004221;-1;0;0;2021/03/06
Sinio;004220;-1;4;7.829999923706055;2021/03/06
Serravalle Langhe;004219;-1;2;6.710000038146973;2021/03/06
Serralunga d'Alba;004218;-1;2;3.4800000190734863;2021/03/06
