Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Trontano;103068;-1;31;18.56999969482422;2020/11/16
Valstrona;103069;-1;27;22.200000762939453;2020/11/16
Vanzone con San Carlo;103070;-1;3;7.849999904632568;2020/11/16
Varzo;103071;-1;41;20.329999923706055;2020/11/16
Verbania;103072;-1;340;11.149999618530273;2020/11/16
Vignone;103074;-1;18;15.0600004196167;2020/11/16
Villadossola;103075;-1;101;15.489999771118164;2020/11/16
Villette;103076;-1;4;14.390000343322754;2020/11/16
Vogogna;103077;-1;25;14.239999771118164;2020/11/16
Borgomezzavalle;103078;-1;3;9.520000457763672;2020/11/16
Valle Cannobina;103079;-1;5;10.3100004196167;2020/11/16
Valdilana;096088;-1;75;6.929999828338623;2020/11/16
Quaregna Cerreto;096087;-1;31;15.1899995803833;2020/11/16
Campiglia Cervo;096086;-1;2;3.9800000190734863;2020/11/16
Lessona;096085;-1;65;23.860000610351562;2020/11/16
Zumaglia;096083;-1;10;9.789999961853027;2020/11/16
Zubiena;096082;-1;14;12.199999809265137;2020/11/16
Zimone;096081;-1;3;7.519999980926514;2020/11/16
Viverone;096080;-1;7;4.960000038146973;2020/11/16
Villanova Biellese;096079;-1;0;0;2020/11/16
Villa del Bosco;096078;-1;6;17.90999984741211;2020/11/16
Vigliano Biellese;096077;-1;110;14.350000381469727;2020/11/16
Verrone;096076;-1;24;19.25;2020/11/16
Veglio;096075;-1;7;14.680000305175781;2020/11/16
Valle San Nicolao;096074;-1;16;16.81999969482422;2020/11/16
Vallanzengo;096072;-1;10;46.29999923706055;2020/11/16
Valdengo;096071;-1;32;13;2020/11/16
Torrazzo;096069;-1;1;4.900000095367432;2020/11/16
Tollegno;096068;-1;33;13.489999771118164;2020/11/16
Ternengo;096067;-1;4;14.289999961853027;2020/11/16
Tavigliano;096066;-1;18;19.420000076293945;2020/11/16
Strona;096065;-1;12;11.210000038146973;2020/11/16
Sostegno;096064;-1;14;18.209999084472656;2020/11/16
Sordevolo;096063;-1;15;11.180000305175781;2020/11/16
Sandigliano;096059;-1;33;12.359999656677246;2020/11/16
Salussola;096058;-1;20;10.399999618530273;2020/11/16
Sala Biellese;096057;-1;5;8.449999809265137;2020/11/16
Sagliano Micca;096056;-1;14;8.720000267028809;2020/11/16
Rosazza;096055;-1;0;0;2020/11/16
Roppolo;096054;-1;6;6.820000171661377;2020/11/16
Ronco Biellese;096053;-1;36;23.860000610351562;2020/11/16
Pray;096050;-1;33;15.619999885559082;2020/11/16
Pralungo;096049;-1;25;10.550000190734863;2020/11/16
Portula;096048;-1;22;18.459999084472656;2020/11/16
Ponderano;096047;-1;64;16.90999984741211;2020/11/16
Pollone;096046;-1;24;11.359999656677246;2020/11/16
Piedicavallo;096044;-1;1;5.619999885559082;2020/11/16
Piatto;096043;-1;4;7.940000057220459;2020/11/16
Pettinengo;096042;-1;11;7.239999771118164;2020/11/16
Occhieppo Superiore;096041;-1;40;14.859999656677246;2020/11/16
Occhieppo Inferiore;096040;-1;64;16.399999618530273;2020/11/16
Netro;096039;-1;8;8.229999542236328;2020/11/16
Muzzano;096038;-1;2;3.3299999237060547;2020/11/16
Mottalciata;096037;-1;24;17.729999542236328;2020/11/16
Mongrando;096035;-1;62;16.34000015258789;2020/11/16
Miagliano;096034;-1;5;8.760000228881836;2020/11/16
Mezzana Mortigliengo;096033;-1;12;23.950000762939453;2020/11/16
Masserano;096032;-1;25;11.9399995803833;2020/11/16
Massazza;096031;-1;5;8.979999542236328;2020/11/16
Magnano;096030;-1;3;7.610000133514404;2020/11/16
Graglia;096028;-1;14;9.25;2020/11/16
Gifflenga;096027;-1;2;17.700000762939453;2020/11/16
Gaglianico;096026;-1;67;17.920000076293945;2020/11/16
Dorzano;096025;-1;5;9.420000076293945;2020/11/16
Donato;096024;-1;2;2.7799999713897705;2020/11/16
Curino;096023;-1;3;6.239999771118164;2020/11/16
Crevacuore;096021;-1;21;14.020000457763672;2020/11/16
Cossato;096020;-1;216;14.859999656677246;2020/11/16
Coggiola;096019;-1;21;11.65999984741211;2020/11/16
Cerrione;096018;-1;31;10.760000228881836;2020/11/16
Cavaglià;096016;-1;38;10.479999542236328;2020/11/16
Castelletto Cervo;096015;-1;13;15.850000381469727;2020/11/16
Casapinta;096014;-1;1;2.390000104904175;2020/11/16
Caprile;096013;-1;3;15.789999961853027;2020/11/16
Candelo;096012;-1;101;13.430000305175781;2020/11/16
Camburzano;096010;-1;26;22.530000686645508;2020/11/16
Camandona;096009;-1;5;14.369999885559082;2020/11/16
Callabiana;096008;-1;1;7.519999980926514;2020/11/16
Brusnengo;096007;-1;21;10.399999618530273;2020/11/16
Borriana;096006;-1;20;22.860000610351562;2020/11/16
Bioglio;096005;-1;13;14.670000076293945;2020/11/16
Biella;096004;-1;627;14.25;2020/11/16
Benna;096003;-1;14;11.949999809265137;2020/11/16
Andorno Micca;096002;-1;30;9.449999809265137;2020/11/16
Ailoche;096001;-1;2;6.119999885559082;2020/11/16
Lu e Cuccaro Monferrato;006193;-1;13;9.260000228881836;2020/11/16
Alluvioni Piovera;006192;-1;13;7.480000019073486;2020/11/16
Cassano Spinola;006191;-1;36;19.959999084472656;2020/11/16
Voltaggio;006190;-1;5;7.050000190734863;2020/11/16
Volpeglino;006189;-1;0;0;2020/11/16
Volpedo;006188;-1;9;7.559999942779541;2020/11/16
Visone;006187;-1;9;7.28000020980835;2020/11/16
Villaromagnano;006186;-1;6;8.960000038146973;2020/11/16
Villanova Monferrato;006185;-1;19;10.210000038146973;2020/11/16
Villamiroglio;006184;-1;1;3.2699999809265137;2020/11/16
Villalvernia;006183;-1;27;30.270000457763672;2020/11/16
Villadeati;006182;-1;9;18.479999542236328;2020/11/16
Viguzzolo;006181;-1;27;8.720000267028809;2020/11/16
Vignole Borbera;006180;-1;23;11.119999885559082;2020/11/16
Vignale Monferrato;006179;-1;8;8.149999618530273;2020/11/16
Valmacca;006178;-1;4;3.9800000190734863;2020/11/16
Valenza;006177;-1;234;12.5600004196167;2020/11/16
Trisobbio;006176;-1;1;1.4700000286102295;2020/11/16
Treville;006175;-1;3;10.710000038146973;2020/11/16
Tortona;006174;-1;176;6.449999809265137;2020/11/16
Ticineto;006173;-1;9;6.75;2020/11/16
Terzo;006172;-1;10;11.75;2020/11/16
Terruggia;006171;-1;13;14.010000228881836;2020/11/16
Tassarolo;006170;-1;10;15.920000076293945;2020/11/16
Tagliolo Monferrato;006169;-1;10;6.489999771118164;2020/11/16
Strevi;006168;-1;18;9.229999542236328;2020/11/16
Stazzano;006167;-1;37;15.449999809265137;2020/11/16
Spineto Scrivia;006166;-1;1;2.7200000286102295;2020/11/16
Spigno Monferrato;006165;-1;1;0.9900000095367432;2020/11/16
Solonghello;006164;-1;2;9.430000305175781;2020/11/16
Solero;006163;-1;15;9.010000228881836;2020/11/16
Silvano d'Orba;006162;-1;8;4.130000114440918;2020/11/16
Sezzadio;006161;-1;8;6.360000133514404;2020/11/16
Serravalle Scrivia;006160;-1;78;12.970000267028809;2020/11/16
Serralunga di Crea;006159;-1;2;3.740000009536743;2020/11/16
Sarezzano;006158;-1;8;6.820000171661377;2020/11/16
Sardigliano;006157;-1;2;5.059999942779541;2020/11/16
Sant'Agata Fossili;006156;-1;17;42.5;2020/11/16
San Sebastiano Curone;006155;-1;3;5.150000095367432;2020/11/16
San Salvatore Monferrato;006154;-1;60;14.25;2020/11/16
San Giorgio Monferrato;006153;-1;12;9.880000114440918;2020/11/16
San Cristoforo;006152;-1;9;15.520000457763672;2020/11/16
Sale;006151;-1;47;11.630000114440918;2020/11/16
Sala Monferrato;006150;-1;4;11.979999542236328;2020/11/16
Rosignano Monferrato;006149;-1;16;10.59000015258789;2020/11/16
Rocchetta Ligure;006148;-1;1;4.71999979019165;2020/11/16
Rocca Grimalda;006147;-1;14;9.5;2020/11/16
Roccaforte Ligure;006146;-1;0;0;2020/11/16
Rivarone;006145;-1;2;4.900000095367432;2020/11/16
Rivalta Bormida;006144;-1;13;9.25;2020/11/16
Ricaldone;006143;-1;2;3.0899999141693115;2020/11/16
Quattordio;006142;-1;12;7.559999942779541;2020/11/16
Quargnento;006141;-1;53;37.619998931884766;2020/11/16
Predosa;006140;-1;12;6.079999923706055;2020/11/16
Prasco;006139;-1;9;18.290000915527344;2020/11/16
Pozzolo Formigaro;006138;-1;54;11.569999694824219;2020/11/16
Pozzol Groppo;006137;-1;1;3.440000057220459;2020/11/16
Ponzone;006136;-1;3;2.9600000381469727;2020/11/16
Ponzano Monferrato;006135;-1;2;5.929999828338623;2020/11/16
Ponti;006134;-1;4;7.039999961853027;2020/11/16
Pontestura;006133;-1;9;6.340000152587891;2020/11/16
Pontecurone;006132;-1;24;6.760000228881836;2020/11/16
Pomaro Monferrato;006131;-1;1;2.819999933242798;2020/11/16
Pietra Marazzi;006129;-1;17;18.8700008392334;2020/11/16
Pecetto di Valenza;006128;-1;8;6.639999866485596;2020/11/16
Pasturana;006127;-1;14;10.970000267028809;2020/11/16
Parodi Ligure;006126;-1;1;1.5399999618530273;2020/11/16
Pareto;006125;-1;11;20.639999389648438;2020/11/16
Paderna;006124;-1;2;10.579999923706055;2020/11/16
Ozzano Monferrato;006123;-1;9;6.420000076293945;2020/11/16
Oviglio;006122;-1;23;18.639999389648438;2020/11/16
Ovada;006121;-1;100;8.850000381469727;2020/11/16
Ottiglio;006120;-1;7;11.399999618530273;2020/11/16
Orsara Bormida;006119;-1;2;4.980000019073486;2020/11/16
Olivola;006118;-1;3;26.549999237060547;2020/11/16
Odalengo Piccolo;006117;-1;5;19.610000610351562;2020/11/16
Odalengo Grande;006116;-1;1;2.359999895095825;2020/11/16
Occimiano;006115;-1;11;8.539999961853027;2020/11/16
Novi Ligure;006114;-1;352;12.4399995803833;2020/11/16
Murisengo;006113;-1;12;8.800000190734863;2020/11/16
Morsasco;006112;-1;5;7.949999809265137;2020/11/16
Mornese;006111;-1;1;1.3899999856948853;2020/11/16
Morbello;006110;-1;4;9.479999542236328;2020/11/16
Morano sul Po;006109;-1;16;11.510000228881836;2020/11/16
Montemarzino;006108;-1;4;13.289999961853027;2020/11/16
Montegioco;006107;-1;0;0;2020/11/16
Montechiaro d'Acqui;006106;-1;2;3.7200000286102295;2020/11/16
Montecastello;006105;-1;2;6.409999847412109;2020/11/16
Montaldo Bormida;006104;-1;2;3.140000104904175;2020/11/16
Montaldeo;006103;-1;0;0;2020/11/16
Montacuto;006102;-1;1;3.9700000286102295;2020/11/16
Monleale;006101;-1;2;3.5299999713897705;2020/11/16
Mongiardino Ligure;006100;-1;0;0;2020/11/16
Moncestino;006099;-1;0;0;2020/11/16
Momperone;006098;-1;2;9.520000457763672;2020/11/16
Mombello Monferrato;006097;-1;8;7.920000076293945;2020/11/16
Molino dei Torti;006096;-1;0;0;2020/11/16
Molare;006095;-1;10;4.840000152587891;2020/11/16
Mirabello Monferrato;006094;-1;11;8.399999618530273;2020/11/16
Merana;006093;-1;1;5.380000114440918;2020/11/16
Melazzo;006092;-1;9;6.960000038146973;2020/11/16
Masio;006091;-1;22;16.1299991607666;2020/11/16
Malvicino;006090;-1;2;25.31999969482422;2020/11/16
Lerma;006088;-1;1;1.2200000286102295;2020/11/16
Isola Sant'Antonio;006087;-1;2;2.9200000762939453;2020/11/16
Guazzora;006086;-1;0;0;2020/11/16
Grondona;006085;-1;13;26.579999923706055;2020/11/16
Grognardo;006084;-1;0;0;2020/11/16
Gremiasco;006083;-1;3;9.460000038146973;2020/11/16
Giarole;006082;-1;8;11.359999656677246;2020/11/16
Gavi;006081;-1;70;15.569999694824219;2020/11/16
Garbagna;006079;-1;1;1.5099999904632568;2020/11/16
Gamalero;006078;-1;23;27.850000381469727;2020/11/16
Gabiano;006077;-1;14;12.789999961853027;2020/11/16
Fubine Monferrato;006076;-1;7;4.360000133514404;2020/11/16
Frugarolo;006075;-1;23;11.779999732971191;2020/11/16
Fresonara;006074;-1;4;5.980000019073486;2020/11/16
Frassineto Po;006073;-1;19;13.760000228881836;2020/11/16
Frassinello Monferrato;006072;-1;1;2;2020/11/16
Frascaro;006071;-1;3;6.940000057220459;2020/11/16
Francavilla Bisio;006070;-1;8;15.84000015258789;2020/11/16
Fraconalto;006069;-1;2;6.309999942779541;2020/11/16
Felizzano;006068;-1;31;13.760000228881836;2020/11/16
Fabbrica Curone;006067;-1;3;4.920000076293945;2020/11/16
Dernice;006066;-1;2;11.050000190734863;2020/11/16
Denice;006065;-1;0;0;2020/11/16
Cremolino;006063;-1;11;10.300000190734863;2020/11/16
Costa Vescovato;006062;-1;3;9.170000076293945;2020/11/16
Conzano;006061;-1;12;12.420000076293945;2020/11/16
Coniolo;006060;-1;1;2.2100000381469727;2020/11/16
Cerrina Monferrato;006059;-1;16;11.789999961853027;2020/11/16
Cerreto Grue;006058;-1;0;0;2020/11/16
Cereseto;006057;-1;3;7.440000057220459;2020/11/16
Cella Monte;006056;-1;2;4.010000228881836;2020/11/16
Cavatore;006055;-1;6;22.299999237060547;2020/11/16
Castelspina;006054;-1;7;16.670000076293945;2020/11/16
Castelnuovo Scrivia;006053;-1;32;6.25;2020/11/16
Castelnuovo Bormida;006052;-1;8;11.430000305175781;2020/11/16
Castelletto Monferrato;006051;-1;43;28.649999618530273;2020/11/16
Castelletto Merli;006050;-1;3;6.699999809265137;2020/11/16
Castelletto d'Orba;006049;-1;13;6.630000114440918;2020/11/16
Castelletto d'Erro;006048;-1;1;6.710000038146973;2020/11/16
Castellazzo Bormida;006047;-1;35;7.730000019073486;2020/11/16
Castellar Guidobono;006046;-1;1;2.509999990463257;2020/11/16
Castellania Coppi;006045;-1;0;0;2020/11/16
Cassinelle;006044;-1;6;6.809999942779541;2020/11/16
Cassine;006043;-1;38;12.90999984741211;2020/11/16
Casasco;006041;-1;0;0;2020/11/16
Casalnoceto;006040;-1;8;8.180000305175781;2020/11/16
Casale Monferrato;006039;-1;351;10.40999984741211;2020/11/16
Casaleggio Boiro;006038;-1;4;10.470000267028809;2020/11/16
Casal Cermelli;006037;-1;4;3.2799999713897705;2020/11/16
Cartosio;006036;-1;8;10.850000381469727;2020/11/16
Carrosio;006035;-1;1;2;2020/11/16
Carrega Ligure;006034;-1;0;0;2020/11/16
Carpeneto;006033;-1;6;6.329999923706055;2020/11/16
Carezzano;006032;-1;3;6.820000171661377;2020/11/16
Carentino;006031;-1;4;12.579999923706055;2020/11/16
Carbonara Scrivia;006030;-1;12;10.649999618530273;2020/11/16
Capriata d'Orba;006029;-1;8;4.340000152587891;2020/11/16
Cantalupo Ligure;006028;-1;0;0;2020/11/16
Camino;006027;-1;10;13.319999694824219;2020/11/16
Camagna Monferrato;006026;-1;1;2.0199999809265137;2020/11/16
Cabella Ligure;006025;-1;7;13.920000076293945;2020/11/16
Brignano-Frascata;006024;-1;1;2.2899999618530273;2020/11/16
Bozzole;006023;-1;3;8.979999542236328;2020/11/16
Bosio;006022;-1;6;5.090000152587891;2020/11/16
Bosco Marengo;006021;-1;16;6.78000020980835;2020/11/16
Borgo San Martino;006020;-1;11;7.869999885559082;2020/11/16
Borgoratto Alessandrino;006019;-1;4;7.269999980926514;2020/11/16
Borghetto di Borbera;006018;-1;32;16.350000381469727;2020/11/16
Bistagno;006017;-1;16;8.920000076293945;2020/11/16
Berzano di Tortona;006016;-1;0;0;2020/11/16
Bergamasco;006015;-1;9;12.5;2020/11/16
Belforte Monferrato;006014;-1;6;11.829999923706055;2020/11/16
Bassignana;006013;-1;21;12.539999961853027;2020/11/16
Basaluzzo;006012;-1;10;4.829999923706055;2020/11/16
Balzola;006011;-1;40;29.700000762939453;2020/11/16
Avolasca;006010;-1;1;3.819999933242798;2020/11/16
Arquata Scrivia;006009;-1;70;10.989999771118164;2020/11/16
Alzano Scrivia;006008;-1;1;2.859999895095825;2020/11/16
Altavilla Monferrato;006007;-1;0;0;2020/11/16
Alice Bel Colle;006005;-1;7;9.380000114440918;2020/11/16
Alfiano Natta;006004;-1;4;5.130000114440918;2020/11/16
Alessandria;006003;-1;1353;14.449999809265137;2020/11/16
Albera Ligure;006002;-1;3;10;2020/11/16
Acqui Terme;006001;-1;220;11.220000267028809;2020/11/16
Montiglio Monferrato;005121;-1;21;13.09000015258789;2020/11/16
Vinchio;005120;-1;5;8.680000305175781;2020/11/16
Villa San Secondo;005119;-1;5;13.119999885559082;2020/11/16
Villanova d'Asti;005118;-1;58;10.220000267028809;2020/11/16
Villafranca d'Asti;005117;-1;45;14.920000076293945;2020/11/16
Vigliano d'Asti;005116;-1;8;10.09000015258789;2020/11/16
Viarigi;005115;-1;6;6.829999923706055;2020/11/16
Viale;005114;-1;0;0;2020/11/16
Vesime;005113;-1;5;8.220000267028809;2020/11/16
Valfenera;005112;-1;34;14.109999656677246;2020/11/16
Vaglio Serra;005111;-1;2;6.96999979019165;2020/11/16
Tonengo;005110;-1;3;12.65999984741211;2020/11/16
Tonco;005109;-1;9;11.119999885559082;2020/11/16
Tigliole;005108;-1;22;12.800000190734863;2020/11/16
Soglio;005107;-1;1;6.849999904632568;2020/11/16
Settime;005106;-1;8;14.550000190734863;2020/11/16
Sessame;005105;-1;2;7.599999904632568;2020/11/16
Serole;005104;-1;0;0;2020/11/16
Scurzolengo;005103;-1;7;12.84000015258789;2020/11/16
San Paolo Solbrito;005101;-1;8;6.679999828338623;2020/11/16
San Marzano Oliveto;005100;-1;5;4.920000076293945;2020/11/16
San Martino Alfieri;005099;-1;5;7.599999904632568;2020/11/16
San Giorgio Scarampi;005098;-1;5;45.04999923706055;2020/11/16
San Damiano d'Asti;005097;-1;116;13.970000267028809;2020/11/16
Rocchetta Tanaro;005096;-1;16;11.25;2020/11/16
Rocchetta Palafea;005095;-1;2;5.78000020980835;2020/11/16
Roccaverano;005094;-1;0;0;2020/11/16
Rocca d'Arazzo;005093;-1;10;11.220000267028809;2020/11/16
Robella;005092;-1;1;2.069999933242798;2020/11/16
Roatto;005091;-1;6;15.710000038146973;2020/11/16
Revigliasco d'Asti;005090;-1;6;7.630000114440918;2020/11/16
Refrancore;005089;-1;16;10.1899995803833;2020/11/16
Quaranti;005088;-1;5;29.40999984741211;2020/11/16
Portacomaro;005087;-1;26;12.829999923706055;2020/11/16
Piovà Massaia;005086;-1;3;4.949999809265137;2020/11/16
Pino d'Asti;005085;-1;0;0;2020/11/16
Piea;005084;-1;6;10.359999656677246;2020/11/16
Penango;005083;-1;2;4.28000020980835;2020/11/16
Passerano Marmorito;005082;-1;8;18.479999542236328;2020/11/16
Olmo Gentile;005081;-1;0;0;2020/11/16
Nizza Monferrato;005080;-1;115;11.180000305175781;2020/11/16
Moransengo;005079;-1;1;5.289999961853027;2020/11/16
Montemagno;005077;-1;4;3.5899999141693115;2020/11/16
Montegrosso d'Asti;005076;-1;18;7.809999942779541;2020/11/16
Montechiaro d'Asti;005075;-1;24;18.959999084472656;2020/11/16
Montaldo Scarampi;005074;-1;6;8.029999732971191;2020/11/16
Montafia;005073;-1;13;13.819999694824219;2020/11/16
Montabone;005072;-1;7;21.469999313354492;2020/11/16
Mongardino;005071;-1;8;8.949999809265137;2020/11/16
Moncucco Torinese;005070;-1;17;19.100000381469727;2020/11/16
Moncalvo;005069;-1;35;12.229999542236328;2020/11/16
Monastero Bormida;005068;-1;8;8.720000267028809;2020/11/16
Monale;005067;-1;17;16.93000030517578;2020/11/16
Mombercelli;005066;-1;34;15.819999694824219;2020/11/16
Mombaruzzo;005065;-1;18;16.8700008392334;2020/11/16
Mombaldone;005064;-1;1;5;2020/11/16
Moasca;005063;-1;7;13.699999809265137;2020/11/16
Maretto;005062;-1;5;13.229999542236328;2020/11/16
Maranzana;005061;-1;0;0;2020/11/16
Loazzolo;005060;-1;5;15.149999618530273;2020/11/16
Isola d'Asti;005059;-1;16;7.880000114440918;2020/11/16
Incisa Scapaccino;005058;-1;19;8.6899995803833;2020/11/16
Grazzano Badoglio;005057;-1;6;9.850000381469727;2020/11/16
Grana;005056;-1;0;0;2020/11/16
Frinco;005055;-1;9;12.029999732971191;2020/11/16
Fontanile;005054;-1;7;12.65999984741211;2020/11/16
Ferrere;005053;-1;17;10.930000305175781;2020/11/16
Dusino San Michele;005052;-1;15;14.329999923706055;2020/11/16
Cunico;005051;-1;5;10.350000381469727;2020/11/16
Costigliole d'Asti;005050;-1;54;9.359999656677246;2020/11/16
Cossombrato;005049;-1;8;15.75;2020/11/16
Cortiglione;005048;-1;1;1.809999942779541;2020/11/16
Cortazzone;005047;-1;2;3.2699999809265137;2020/11/16
Cortanze;005046;-1;3;10.710000038146973;2020/11/16
Cortandone;005045;-1;1;3.1700000762939453;2020/11/16
Corsione;005044;-1;1;4.480000019073486;2020/11/16
Cocconato;005042;-1;7;4.849999904632568;2020/11/16
Coazzolo;005041;-1;2;7.170000076293945;2020/11/16
Cisterna d'Asti;005040;-1;6;4.900000095367432;2020/11/16
Cinaglio;005039;-1;6;13.539999961853027;2020/11/16
Chiusano d'Asti;005038;-1;1;4.480000019073486;2020/11/16
Cessole;005037;-1;5;12.890000343322754;2020/11/16
Cerro Tanaro;005036;-1;5;8.239999771118164;2020/11/16
Cerreto d'Asti;005035;-1;0;0;2020/11/16
Celle Enomondo;005034;-1;3;6.289999961853027;2020/11/16
Cellarengo;005033;-1;2;2.8499999046325684;2020/11/16
Castel Rocchero;005032;-1;12;30.690000534057617;2020/11/16
Castelnuovo Don Bosco;005031;-1;130;41.04999923706055;2020/11/16
Castelnuovo Calcea;005030;-1;4;5.460000038146973;2020/11/16
Castelnuovo Belbo;005029;-1;11;12.989999771118164;2020/11/16
Castello di Annone;005028;-1;20;10.369999885559082;2020/11/16
Castelletto Molina;005027;-1;1;6.409999847412109;2020/11/16
Castellero;005026;-1;3;10.34000015258789;2020/11/16
Castell'Alfero;005025;-1;30;11.229999542236328;2020/11/16
Castel Boglione;005024;-1;1;1.6399999856948853;2020/11/16
Castagnole Monferrato;005023;-1;7;5.889999866485596;2020/11/16
Castagnole delle Lanze;005022;-1;35;9.34000015258789;2020/11/16
Cassinasco;005021;-1;2;3.2899999618530273;2020/11/16
Casorzo;005020;-1;6;9.710000038146973;2020/11/16
Capriglio;005019;-1;3;10;2020/11/16
Cantarana;005018;-1;7;7.039999961853027;2020/11/16
Canelli;005017;-1;108;10.369999885559082;2020/11/16
Camerano Casasco;005016;-1;8;18.100000381469727;2020/11/16
Calosso;005015;-1;9;7.230000019073486;2020/11/16
Calliano;005014;-1;4;3.130000114440918;2020/11/16
Calamandrana;005013;-1;23;13.289999961853027;2020/11/16
Buttigliera d'Asti;005012;-1;62;24.389999389648438;2020/11/16
Bubbio;005011;-1;4;4.78000020980835;2020/11/16
Bruno;005010;-1;1;3.2200000286102295;2020/11/16
Berzano di San Pietro;005009;-1;1;2.4100000858306885;2020/11/16
Belveglio;005008;-1;5;15.380000114440918;2020/11/16
Baldichieri d'Asti;005007;-1;14;12.329999923706055;2020/11/16
Azzano d'Asti;005006;-1;3;8.149999618530273;2020/11/16
Asti;005005;-1;937;12.319999694824219;2020/11/16
Aramengo;005004;-1;2;3.5399999618530273;2020/11/16
Antignano;005003;-1;8;8.319999694824219;2020/11/16
Albugnano;005002;-1;13;25.739999771118164;2020/11/16
Agliano Terme;005001;-1;13;8.170000076293945;2020/11/16
Vottignasco;004250;-1;9;17.579999923706055;2020/11/16
Viola;004249;-1;4;11.140000343322754;2020/11/16
Vinadio;004248;-1;31;51.2400016784668;2020/11/16
Villar San Costanzo;004247;-1;28;18.239999771118164;2020/11/16
Villanova Solaro;004246;-1;11;14.859999656677246;2020/11/16
Villanova Mondovì;004245;-1;51;8.800000190734863;2020/11/16
Villafalletto;004244;-1;51;17.559999465942383;2020/11/16
Vignolo;004243;-1;26;10.100000381469727;2020/11/16
Vicoforte;004242;-1;31;9.930000305175781;2020/11/16
Vezza d'Alba;004241;-1;28;12.25;2020/11/16
Verzuolo;004240;-1;119;18.520000457763672;2020/11/16
Vernante;004239;-1;24;20.829999923706055;2020/11/16
Verduno;004238;-1;6;10.710000038146973;2020/11/16
