Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Valle Cannobina;103079;-1;0;0;2020/09/18
Valdilana;096088;-1;1;0.09000000357627869;2020/09/18
Quaregna Cerreto;096087;-1;1;0.49000000953674316;2020/09/18
Campiglia Cervo;096086;-1;3;5.980000019073486;2020/09/18
Lessona;096085;-1;2;0.7300000190734863;2020/09/18
Zumaglia;096083;-1;0;0;2020/09/18
Zubiena;096082;-1;0;0;2020/09/18
Zimone;096081;-1;0;0;2020/09/18
Viverone;096080;-1;0;0;2020/09/18
Villanova Biellese;096079;-1;0;0;2020/09/18
Villa del Bosco;096078;-1;1;2.990000009536743;2020/09/18
Vigliano Biellese;096077;-1;7;0.9100000262260437;2020/09/18
Verrone;096076;-1;0;0;2020/09/18
Veglio;096075;-1;0;0;2020/09/18
Valle San Nicolao;096074;-1;0;0;2020/09/18
Vallanzengo;096072;-1;0;0;2020/09/18
Valdengo;096071;-1;0;0;2020/09/18
Torrazzo;096069;-1;0;0;2020/09/18
Tollegno;096068;-1;1;0.4099999964237213;2020/09/18
Ternengo;096067;-1;0;0;2020/09/18
Tavigliano;096066;-1;0;0;2020/09/18
Strona;096065;-1;0;0;2020/09/18
Sostegno;096064;-1;0;0;2020/09/18
Sordevolo;096063;-1;0;0;2020/09/18
Sandigliano;096059;-1;0;0;2020/09/18
Salussola;096058;-1;0;0;2020/09/18
Sala Biellese;096057;-1;0;0;2020/09/18
Sagliano Micca;096056;-1;0;0;2020/09/18
Rosazza;096055;-1;0;0;2020/09/18
Roppolo;096054;-1;0;0;2020/09/18
Ronco Biellese;096053;-1;0;0;2020/09/18
Pray;096050;-1;0;0;2020/09/18
Pralungo;096049;-1;0;0;2020/09/18
Portula;096048;-1;1;0.8399999737739563;2020/09/18
Ponderano;096047;-1;1;0.25999999046325684;2020/09/18
Pollone;096046;-1;0;0;2020/09/18
Piedicavallo;096044;-1;0;0;2020/09/18
Piatto;096043;-1;0;0;2020/09/18
Pettinengo;096042;-1;5;3.2899999618530273;2020/09/18
Occhieppo Superiore;096041;-1;0;0;2020/09/18
Occhieppo Inferiore;096040;-1;0;0;2020/09/18
Netro;096039;-1;0;0;2020/09/18
Muzzano;096038;-1;0;0;2020/09/18
Mottalciata;096037;-1;0;0;2020/09/18
Mongrando;096035;-1;0;0;2020/09/18
Miagliano;096034;-1;0;0;2020/09/18
Mezzana Mortigliengo;096033;-1;0;0;2020/09/18
Masserano;096032;-1;0;0;2020/09/18
Massazza;096031;-1;0;0;2020/09/18
Magnano;096030;-1;0;0;2020/09/18
Graglia;096028;-1;0;0;2020/09/18
Gifflenga;096027;-1;0;0;2020/09/18
Gaglianico;096026;-1;2;0.5400000214576721;2020/09/18
Dorzano;096025;-1;0;0;2020/09/18
Donato;096024;-1;0;0;2020/09/18
Curino;096023;-1;0;0;2020/09/18
Crevacuore;096021;-1;0;0;2020/09/18
Cossato;096020;-1;1;0.07000000029802322;2020/09/18
Coggiola;096019;-1;0;0;2020/09/18
Cerrione;096018;-1;0;0;2020/09/18
Cavaglià;096016;-1;0;0;2020/09/18
Castelletto Cervo;096015;-1;0;0;2020/09/18
Casapinta;096014;-1;0;0;2020/09/18
Caprile;096013;-1;0;0;2020/09/18
Candelo;096012;-1;0;0;2020/09/18
Camburzano;096010;-1;0;0;2020/09/18
Camandona;096009;-1;0;0;2020/09/18
Callabiana;096008;-1;0;0;2020/09/18
Brusnengo;096007;-1;0;0;2020/09/18
Borriana;096006;-1;0;0;2020/09/18
Bioglio;096005;-1;0;0;2020/09/18
Biella;096004;-1;16;0.36000001430511475;2020/09/18
Benna;096003;-1;0;0;2020/09/18
Andorno Micca;096002;-1;0;0;2020/09/18
Ailoche;096001;-1;0;0;2020/09/18
Lu e Cuccaro Monferrato;006193;-1;1;0.7099999785423279;2020/09/18
Alluvioni Piovera;006192;-1;1;0.5799999833106995;2020/09/18
Cassano Spinola;006191;-1;0;0;2020/09/18
Voltaggio;006190;-1;0;0;2020/09/18
Volpeglino;006189;-1;0;0;2020/09/18
Volpedo;006188;-1;0;0;2020/09/18
Visone;006187;-1;0;0;2020/09/18
Villaromagnano;006186;-1;1;1.4900000095367432;2020/09/18
Villanova Monferrato;006185;-1;0;0;2020/09/18
Villamiroglio;006184;-1;0;0;2020/09/18
Villalvernia;006183;-1;0;0;2020/09/18
Villadeati;006182;-1;0;0;2020/09/18
Viguzzolo;006181;-1;3;0.9700000286102295;2020/09/18
Vignole Borbera;006180;-1;1;0.47999998927116394;2020/09/18
Vignale Monferrato;006179;-1;0;0;2020/09/18
Valmacca;006178;-1;0;0;2020/09/18
Valenza;006177;-1;9;0.47999998927116394;2020/09/18
Trisobbio;006176;-1;0;0;2020/09/18
Treville;006175;-1;0;0;2020/09/18
Tortona;006174;-1;13;0.47999998927116394;2020/09/18
Ticineto;006173;-1;0;0;2020/09/18
Terzo;006172;-1;0;0;2020/09/18
Terruggia;006171;-1;2;2.1600000858306885;2020/09/18
Tassarolo;006170;-1;0;0;2020/09/18
Tagliolo Monferrato;006169;-1;0;0;2020/09/18
Strevi;006168;-1;0;0;2020/09/18
Stazzano;006167;-1;2;0.8399999737739563;2020/09/18
Spineto Scrivia;006166;-1;0;0;2020/09/18
Spigno Monferrato;006165;-1;0;0;2020/09/18
Solonghello;006164;-1;0;0;2020/09/18
Solero;006163;-1;5;3;2020/09/18
Silvano d'Orba;006162;-1;0;0;2020/09/18
Sezzadio;006161;-1;0;0;2020/09/18
Serravalle Scrivia;006160;-1;1;0.17000000178813934;2020/09/18
Serralunga di Crea;006159;-1;0;0;2020/09/18
Sarezzano;006158;-1;0;0;2020/09/18
Sardigliano;006157;-1;0;0;2020/09/18
Sant'Agata Fossili;006156;-1;0;0;2020/09/18
San Sebastiano Curone;006155;-1;0;0;2020/09/18
San Salvatore Monferrato;006154;-1;0;0;2020/09/18
San Giorgio Monferrato;006153;-1;0;0;2020/09/18
San Cristoforo;006152;-1;0;0;2020/09/18
Sale;006151;-1;5;1.2400000095367432;2020/09/18
Sala Monferrato;006150;-1;0;0;2020/09/18
Rosignano Monferrato;006149;-1;0;0;2020/09/18
Rocchetta Ligure;006148;-1;0;0;2020/09/18
Rocca Grimalda;006147;-1;0;0;2020/09/18
Roccaforte Ligure;006146;-1;0;0;2020/09/18
Rivarone;006145;-1;0;0;2020/09/18
Rivalta Bormida;006144;-1;1;0.7099999785423279;2020/09/18
Ricaldone;006143;-1;0;0;2020/09/18
Quattordio;006142;-1;0;0;2020/09/18
Quargnento;006141;-1;0;0;2020/09/18
Predosa;006140;-1;1;0.5099999904632568;2020/09/18
Prasco;006139;-1;0;0;2020/09/18
Pozzolo Formigaro;006138;-1;3;0.6399999856948853;2020/09/18
Pozzol Groppo;006137;-1;0;0;2020/09/18
Ponzone;006136;-1;0;0;2020/09/18
Ponzano Monferrato;006135;-1;0;0;2020/09/18
Ponti;006134;-1;0;0;2020/09/18
Pontestura;006133;-1;0;0;2020/09/18
Pontecurone;006132;-1;3;0.8500000238418579;2020/09/18
Pomaro Monferrato;006131;-1;0;0;2020/09/18
Pietra Marazzi;006129;-1;3;3.3299999237060547;2020/09/18
Pecetto di Valenza;006128;-1;1;0.8299999833106995;2020/09/18
Pasturana;006127;-1;0;0;2020/09/18
Parodi Ligure;006126;-1;0;0;2020/09/18
Pareto;006125;-1;0;0;2020/09/18
Paderna;006124;-1;0;0;2020/09/18
Ozzano Monferrato;006123;-1;0;0;2020/09/18
Oviglio;006122;-1;0;0;2020/09/18
Ovada;006121;-1;1;0.09000000357627869;2020/09/18
Ottiglio;006120;-1;0;0;2020/09/18
Orsara Bormida;006119;-1;1;2.490000009536743;2020/09/18
Olivola;006118;-1;0;0;2020/09/18
Odalengo Piccolo;006117;-1;0;0;2020/09/18
Odalengo Grande;006116;-1;2;4.730000019073486;2020/09/18
Occimiano;006115;-1;0;0;2020/09/18
Novi Ligure;006114;-1;5;0.18000000715255737;2020/09/18
Murisengo;006113;-1;0;0;2020/09/18
Morsasco;006112;-1;0;0;2020/09/18
Mornese;006111;-1;0;0;2020/09/18
Morbello;006110;-1;0;0;2020/09/18
Morano sul Po;006109;-1;1;0.7200000286102295;2020/09/18
Montemarzino;006108;-1;0;0;2020/09/18
Montegioco;006107;-1;0;0;2020/09/18
Montechiaro d'Acqui;006106;-1;1;1.8600000143051147;2020/09/18
Montecastello;006105;-1;0;0;2020/09/18
Montaldo Bormida;006104;-1;0;0;2020/09/18
Montaldeo;006103;-1;0;0;2020/09/18
Montacuto;006102;-1;0;0;2020/09/18
Monleale;006101;-1;0;0;2020/09/18
Mongiardino Ligure;006100;-1;0;0;2020/09/18
Moncestino;006099;-1;1;5.099999904632568;2020/09/18
Momperone;006098;-1;0;0;2020/09/18
Mombello Monferrato;006097;-1;0;0;2020/09/18
Molino dei Torti;006096;-1;0;0;2020/09/18
Molare;006095;-1;0;0;2020/09/18
Mirabello Monferrato;006094;-1;3;2.2899999618530273;2020/09/18
Merana;006093;-1;0;0;2020/09/18
Melazzo;006092;-1;0;0;2020/09/18
Masio;006091;-1;1;0.7300000190734863;2020/09/18
Malvicino;006090;-1;0;0;2020/09/18
Lerma;006088;-1;0;0;2020/09/18
Isola Sant'Antonio;006087;-1;0;0;2020/09/18
Guazzora;006086;-1;0;0;2020/09/18
Grondona;006085;-1;0;0;2020/09/18
Grognardo;006084;-1;0;0;2020/09/18
Gremiasco;006083;-1;0;0;2020/09/18
Giarole;006082;-1;0;0;2020/09/18
Gavi;006081;-1;0;0;2020/09/18
Garbagna;006079;-1;0;0;2020/09/18
Gamalero;006078;-1;0;0;2020/09/18
Gabiano;006077;-1;0;0;2020/09/18
Fubine Monferrato;006076;-1;2;1.25;2020/09/18
Frugarolo;006075;-1;0;0;2020/09/18
Fresonara;006074;-1;0;0;2020/09/18
Frassineto Po;006073;-1;0;0;2020/09/18
Frassinello Monferrato;006072;-1;0;0;2020/09/18
Frascaro;006071;-1;0;0;2020/09/18
Francavilla Bisio;006070;-1;0;0;2020/09/18
Fraconalto;006069;-1;0;0;2020/09/18
Felizzano;006068;-1;1;0.4399999976158142;2020/09/18
Fabbrica Curone;006067;-1;0;0;2020/09/18
Dernice;006066;-1;0;0;2020/09/18
Denice;006065;-1;0;0;2020/09/18
Cremolino;006063;-1;0;0;2020/09/18
Costa Vescovato;006062;-1;0;0;2020/09/18
Conzano;006061;-1;0;0;2020/09/18
Coniolo;006060;-1;0;0;2020/09/18
Cerrina Monferrato;006059;-1;1;0.7400000095367432;2020/09/18
Cerreto Grue;006058;-1;0;0;2020/09/18
Cereseto;006057;-1;0;0;2020/09/18
Cella Monte;006056;-1;0;0;2020/09/18
Cavatore;006055;-1;0;0;2020/09/18
Castelspina;006054;-1;0;0;2020/09/18
Castelnuovo Scrivia;006053;-1;1;0.20000000298023224;2020/09/18
Castelnuovo Bormida;006052;-1;0;0;2020/09/18
Castelletto Monferrato;006051;-1;0;0;2020/09/18
Castelletto Merli;006050;-1;0;0;2020/09/18
Castelletto d'Orba;006049;-1;0;0;2020/09/18
Castelletto d'Erro;006048;-1;0;0;2020/09/18
Castellazzo Bormida;006047;-1;3;0.6600000262260437;2020/09/18
Castellar Guidobono;006046;-1;0;0;2020/09/18
Castellania Coppi;006045;-1;0;0;2020/09/18
Cassinelle;006044;-1;0;0;2020/09/18
Cassine;006043;-1;0;0;2020/09/18
Casasco;006041;-1;0;0;2020/09/18
Casalnoceto;006040;-1;0;0;2020/09/18
Casale Monferrato;006039;-1;14;0.41999998688697815;2020/09/18
Casaleggio Boiro;006038;-1;0;0;2020/09/18
Casal Cermelli;006037;-1;0;0;2020/09/18
Cartosio;006036;-1;0;0;2020/09/18
Carrosio;006035;-1;0;0;2020/09/18
Carrega Ligure;006034;-1;0;0;2020/09/18
Carpeneto;006033;-1;0;0;2020/09/18
Carezzano;006032;-1;0;0;2020/09/18
Carentino;006031;-1;0;0;2020/09/18
Carbonara Scrivia;006030;-1;0;0;2020/09/18
Capriata d'Orba;006029;-1;0;0;2020/09/18
Cantalupo Ligure;006028;-1;0;0;2020/09/18
Camino;006027;-1;0;0;2020/09/18
Camagna Monferrato;006026;-1;0;0;2020/09/18
Cabella Ligure;006025;-1;0;0;2020/09/18
Brignano-Frascata;006024;-1;0;0;2020/09/18
Bozzole;006023;-1;0;0;2020/09/18
Bosio;006022;-1;0;0;2020/09/18
Bosco Marengo;006021;-1;1;0.41999998688697815;2020/09/18
Borgo San Martino;006020;-1;3;2.1500000953674316;2020/09/18
Borgoratto Alessandrino;006019;-1;0;0;2020/09/18
Borghetto di Borbera;006018;-1;0;0;2020/09/18
Bistagno;006017;-1;0;0;2020/09/18
Berzano di Tortona;006016;-1;0;0;2020/09/18
Bergamasco;006015;-1;0;0;2020/09/18
Belforte Monferrato;006014;-1;0;0;2020/09/18
Bassignana;006013;-1;0;0;2020/09/18
Basaluzzo;006012;-1;0;0;2020/09/18
Balzola;006011;-1;1;0.7400000095367432;2020/09/18
Avolasca;006010;-1;0;0;2020/09/18
Arquata Scrivia;006009;-1;3;0.4699999988079071;2020/09/18
Alzano Scrivia;006008;-1;0;0;2020/09/18
Altavilla Monferrato;006007;-1;0;0;2020/09/18
Alice Bel Colle;006005;-1;0;0;2020/09/18
Alfiano Natta;006004;-1;0;0;2020/09/18
Alessandria;006003;-1;41;0.4399999976158142;2020/09/18
Albera Ligure;006002;-1;0;0;2020/09/18
Acqui Terme;006001;-1;1;0.05000000074505806;2020/09/18
Montiglio Monferrato;005121;-1;0;0;2020/09/18
Vinchio;005120;-1;1;1.7400000095367432;2020/09/18
Villa San Secondo;005119;-1;0;0;2020/09/18
Villanova d'Asti;005118;-1;0;0;2020/09/18
Villafranca d'Asti;005117;-1;0;0;2020/09/18
Vigliano d'Asti;005116;-1;0;0;2020/09/18
Viarigi;005115;-1;0;0;2020/09/18
Viale;005114;-1;0;0;2020/09/18
Vesime;005113;-1;0;0;2020/09/18
Valfenera;005112;-1;0;0;2020/09/18
Vaglio Serra;005111;-1;0;0;2020/09/18
Tonengo;005110;-1;0;0;2020/09/18
Tonco;005109;-1;0;0;2020/09/18
Tigliole;005108;-1;0;0;2020/09/18
Soglio;005107;-1;0;0;2020/09/18
Settime;005106;-1;0;0;2020/09/18
Sessame;005105;-1;0;0;2020/09/18
Serole;005104;-1;0;0;2020/09/18
Scurzolengo;005103;-1;0;0;2020/09/18
San Paolo Solbrito;005101;-1;0;0;2020/09/18
San Marzano Oliveto;005100;-1;0;0;2020/09/18
San Martino Alfieri;005099;-1;0;0;2020/09/18
San Giorgio Scarampi;005098;-1;0;0;2020/09/18
San Damiano d'Asti;005097;-1;2;0.23999999463558197;2020/09/18
Rocchetta Tanaro;005096;-1;0;0;2020/09/18
Rocchetta Palafea;005095;-1;0;0;2020/09/18
Roccaverano;005094;-1;0;0;2020/09/18
Rocca d'Arazzo;005093;-1;1;1.1200000047683716;2020/09/18
Robella;005092;-1;0;0;2020/09/18
Roatto;005091;-1;0;0;2020/09/18
Revigliasco d'Asti;005090;-1;0;0;2020/09/18
Refrancore;005089;-1;0;0;2020/09/18
Quaranti;005088;-1;0;0;2020/09/18
Portacomaro;005087;-1;1;0.49000000953674316;2020/09/18
Piovà Massaia;005086;-1;0;0;2020/09/18
Pino d'Asti;005085;-1;0;0;2020/09/18
Piea;005084;-1;0;0;2020/09/18
Penango;005083;-1;0;0;2020/09/18
Passerano Marmorito;005082;-1;0;0;2020/09/18
Olmo Gentile;005081;-1;0;0;2020/09/18
Nizza Monferrato;005080;-1;5;0.49000000953674316;2020/09/18
Moransengo;005079;-1;0;0;2020/09/18
Montemagno;005077;-1;1;0.8999999761581421;2020/09/18
Montegrosso d'Asti;005076;-1;0;0;2020/09/18
Montechiaro d'Asti;005075;-1;0;0;2020/09/18
Montaldo Scarampi;005074;-1;1;1.340000033378601;2020/09/18
Montafia;005073;-1;0;0;2020/09/18
Montabone;005072;-1;0;0;2020/09/18
Mongardino;005071;-1;0;0;2020/09/18
Moncucco Torinese;005070;-1;0;0;2020/09/18
Moncalvo;005069;-1;1;0.3499999940395355;2020/09/18
Monastero Bormida;005068;-1;0;0;2020/09/18
Monale;005067;-1;0;0;2020/09/18
Mombercelli;005066;-1;0;0;2020/09/18
Mombaruzzo;005065;-1;0;0;2020/09/18
Mombaldone;005064;-1;0;0;2020/09/18
Moasca;005063;-1;0;0;2020/09/18
Maretto;005062;-1;0;0;2020/09/18
Maranzana;005061;-1;0;0;2020/09/18
Loazzolo;005060;-1;0;0;2020/09/18
Isola d'Asti;005059;-1;2;0.9900000095367432;2020/09/18
Incisa Scapaccino;005058;-1;0;0;2020/09/18
Grazzano Badoglio;005057;-1;0;0;2020/09/18
Grana;005056;-1;0;0;2020/09/18
Frinco;005055;-1;0;0;2020/09/18
Fontanile;005054;-1;0;0;2020/09/18
Ferrere;005053;-1;0;0;2020/09/18
Dusino San Michele;005052;-1;0;0;2020/09/18
Cunico;005051;-1;0;0;2020/09/18
Costigliole d'Asti;005050;-1;0;0;2020/09/18
Cossombrato;005049;-1;0;0;2020/09/18
Cortiglione;005048;-1;0;0;2020/09/18
Cortazzone;005047;-1;0;0;2020/09/18
Cortanze;005046;-1;0;0;2020/09/18
Cortandone;005045;-1;0;0;2020/09/18
Corsione;005044;-1;0;0;2020/09/18
Cocconato;005042;-1;0;0;2020/09/18
Coazzolo;005041;-1;0;0;2020/09/18
Cisterna d'Asti;005040;-1;0;0;2020/09/18
Cinaglio;005039;-1;0;0;2020/09/18
Chiusano d'Asti;005038;-1;0;0;2020/09/18
Cessole;005037;-1;0;0;2020/09/18
Cerro Tanaro;005036;-1;1;1.649999976158142;2020/09/18
Cerreto d'Asti;005035;-1;0;0;2020/09/18
Celle Enomondo;005034;-1;0;0;2020/09/18
Cellarengo;005033;-1;0;0;2020/09/18
Castel Rocchero;005032;-1;0;0;2020/09/18
Castelnuovo Don Bosco;005031;-1;0;0;2020/09/18
Castelnuovo Calcea;005030;-1;0;0;2020/09/18
Castelnuovo Belbo;005029;-1;0;0;2020/09/18
Castello di Annone;005028;-1;0;0;2020/09/18
Castelletto Molina;005027;-1;0;0;2020/09/18
Castellero;005026;-1;0;0;2020/09/18
Castell'Alfero;005025;-1;1;0.3700000047683716;2020/09/18
Castel Boglione;005024;-1;0;0;2020/09/18
Castagnole Monferrato;005023;-1;0;0;2020/09/18
Castagnole delle Lanze;005022;-1;0;0;2020/09/18
Cassinasco;005021;-1;0;0;2020/09/18
Casorzo;005020;-1;0;0;2020/09/18
Capriglio;005019;-1;0;0;2020/09/18
Cantarana;005018;-1;0;0;2020/09/18
Canelli;005017;-1;2;0.1899999976158142;2020/09/18
Camerano Casasco;005016;-1;0;0;2020/09/18
Calosso;005015;-1;0;0;2020/09/18
Calliano;005014;-1;0;0;2020/09/18
Calamandrana;005013;-1;0;0;2020/09/18
Buttigliera d'Asti;005012;-1;0;0;2020/09/18
Bubbio;005011;-1;0;0;2020/09/18
Bruno;005010;-1;0;0;2020/09/18
Berzano di San Pietro;005009;-1;0;0;2020/09/18
Belveglio;005008;-1;0;0;2020/09/18
Baldichieri d'Asti;005007;-1;0;0;2020/09/18
Azzano d'Asti;005006;-1;0;0;2020/09/18
Asti;005005;-1;20;0.25999999046325684;2020/09/18
Aramengo;005004;-1;0;0;2020/09/18
Antignano;005003;-1;0;0;2020/09/18
Albugnano;005002;-1;0;0;2020/09/18
Agliano Terme;005001;-1;0;0;2020/09/18
Vottignasco;004250;-1;0;0;2020/09/18
Viola;004249;-1;0;0;2020/09/18
Vinadio;004248;-1;0;0;2020/09/18
Villar San Costanzo;004247;-1;0;0;2020/09/18
Villanova Solaro;004246;-1;0;0;2020/09/18
Villanova Mondovì;004245;-1;1;0.17000000178813934;2020/09/18
Villafalletto;004244;-1;0;0;2020/09/18
Vignolo;004243;-1;4;1.5499999523162842;2020/09/18
Vicoforte;004242;-1;0;0;2020/09/18
Vezza d'Alba;004241;-1;0;0;2020/09/18
Verzuolo;004240;-1;1;0.1599999964237213;2020/09/18
Vernante;004239;-1;1;0.8700000047683716;2020/09/18
Verduno;004238;-1;0;0;2020/09/18
Venasca;004237;-1;0;0;2020/09/18
Valloriate;004235;-1;2;18.690000534057617;2020/09/18
Valgrana;004234;-1;3;3.859999895095825;2020/09/18
Valdieri;004233;-1;0;0;2020/09/18
Trinità;004232;-1;2;0.8899999856948853;2020/09/18
Trezzo Tinella;004231;-1;0;0;2020/09/18
Treiso;004230;-1;0;0;2020/09/18
Torresina;004229;-1;0;0;2020/09/18
Torre San Giorgio;004228;-1;0;0;2020/09/18
Torre Mondovì;004227;-1;5;10.5;2020/09/18
Torre Bormida;004226;-1;0;0;2020/09/18
Tarantasca;004225;-1;0;0;2020/09/18
Stroppo;004224;-1;0;0;2020/09/18
Sommariva Perno;004223;-1;1;0.36000001430511475;2020/09/18
Sommariva del Bosco;004222;-1;13;2.049999952316284;2020/09/18
Somano;004221;-1;0;0;2020/09/18
Sinio;004220;-1;1;1.9600000381469727;2020/09/18
Serravalle Langhe;004219;-1;0;0;2020/09/18
Serralunga d'Alba;004218;-1;0;0;2020/09/18
Scarnafigi;004217;-1;0;0;2020/09/18
Scagnello;004216;-1;0;0;2020/09/18
Savigliano;004215;-1;5;0.23000000417232513;2020/09/18
Santo Stefano Roero;004214;-1;0;0;2020/09/18
Santo Stefano Belbo;004213;-1;2;0.5;2020/09/18
Santa Vittoria d'Alba;004212;-1;2;0.699999988079071;2020/09/18
Sant'Albano Stura;004211;-1;0;0;2020/09/18
San Michele Mondovì;004210;-1;4;2.069999933242798;2020/09/18
Sanfront;004209;-1;0;0;2020/09/18
Sanfrè;004208;-1;1;0.33000001311302185;2020/09/18
San Damiano Macra;004207;-1;0;0;2020/09/18
San Benedetto Belbo;004206;-1;0;0;2020/09/18
Sampeyre;004205;-1;0;0;2020/09/18
Sambuco;004204;-1;0;0;2020/09/18
Saluzzo;004203;-1;10;0.5799999833106995;2020/09/18
Salmour;004202;-1;0;0;2020/09/18
Saliceto;004201;-1;1;0.800000011920929;2020/09/18
Sale San Giovanni;004200;-1;0;0;2020/09/18
Sale delle Langhe;004199;-1;0;0;2020/09/18
Ruffia;004198;-1;0;0;2020/09/18
Rossana;004197;-1;0;0;2020/09/18
Rodello;004196;-1;0;0;2020/09/18
Roddino;004195;-1;0;0;2020/09/18
Roddi;004194;-1;0;0;2020/09/18
Rocchetta Belbo;004193;-1;1;6.25;2020/09/18
Roccavione;004192;-1;2;0.75;2020/09/18
Roccasparvera;004191;-1;0;0;2020/09/18
Roccaforte Mondovì;004190;-1;0;0;2020/09/18
Rocca de' Baldi;004189;-1;0;0;2020/09/18
Rocca Cigliè;004188;-1;0;0;2020/09/18
Roccabruna;004187;-1;0;0;2020/09/18
Roburent;004186;-1;0;0;2020/09/18
Robilante;004185;-1;0;0;2020/09/18
Roascio;004184;-1;0;0;2020/09/18
Roaschia;004183;-1;0;0;2020/09/18
Rittana;004182;-1;0;0;2020/09/18
Rifreddo;004181;-1;0;0;2020/09/18
Revello;004180;-1;3;0.699999988079071;2020/09/18
Racconigi;004179;-1;0;0;2020/09/18
Prunetto;004178;-1;0;0;2020/09/18
Priola;004177;-1;0;0;2020/09/18
Priocca;004176;-1;0;0;2020/09/18
Priero;004175;-1;0;0;2020/09/18
Prazzo;004174;-1;0;0;2020/09/18
Pradleves;004173;-1;0;0;2020/09/18
Pontechianale;004172;-1;0;0;2020/09/18
Polonghera;004171;-1;0;0;2020/09/18
Pocapaglia;004170;-1;1;0.30000001192092896;2020/09/18
Piozzo;004169;-1;1;1.0199999809265137;2020/09/18
Piobesi d'Alba;004168;-1;1;0.7400000095367432;2020/09/18
Pietraporzio;004167;-1;0;0;2020/09/18
Piasco;004166;-1;0;0;2020/09/18
Pianfei;004165;-1;0;0;2020/09/18
Pezzolo Valle Uzzone;004164;-1;0;0;2020/09/18
Peveragno;004163;-1;0;0;2020/09/18
Perlo;004162;-1;0;0;2020/09/18
Perletto;004161;-1;0;0;2020/09/18
