Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Campiglia Cervo;096086;-1;3;5.980000019073486;2020/09/26
Lessona;096085;-1;2;0.7300000190734863;2020/09/26
Zumaglia;096083;-1;0;0;2020/09/26
Zubiena;096082;-1;0;0;2020/09/26
Zimone;096081;-1;0;0;2020/09/26
Viverone;096080;-1;0;0;2020/09/26
Villanova Biellese;096079;-1;0;0;2020/09/26
Villa del Bosco;096078;-1;0;0;2020/09/26
Vigliano Biellese;096077;-1;8;1.0399999618530273;2020/09/26
Verrone;096076;-1;0;0;2020/09/26
Veglio;096075;-1;0;0;2020/09/26
Valle San Nicolao;096074;-1;0;0;2020/09/26
Vallanzengo;096072;-1;0;0;2020/09/26
Valdengo;096071;-1;0;0;2020/09/26
Torrazzo;096069;-1;0;0;2020/09/26
Tollegno;096068;-1;1;0.4099999964237213;2020/09/26
Ternengo;096067;-1;0;0;2020/09/26
Tavigliano;096066;-1;0;0;2020/09/26
Strona;096065;-1;0;0;2020/09/26
Sostegno;096064;-1;0;0;2020/09/26
Sordevolo;096063;-1;0;0;2020/09/26
Sandigliano;096059;-1;0;0;2020/09/26
Salussola;096058;-1;0;0;2020/09/26
Sala Biellese;096057;-1;0;0;2020/09/26
Sagliano Micca;096056;-1;0;0;2020/09/26
Rosazza;096055;-1;0;0;2020/09/26
Roppolo;096054;-1;0;0;2020/09/26
Ronco Biellese;096053;-1;0;0;2020/09/26
Pray;096050;-1;0;0;2020/09/26
Pralungo;096049;-1;0;0;2020/09/26
Portula;096048;-1;0;0;2020/09/26
Ponderano;096047;-1;0;0;2020/09/26
Pollone;096046;-1;1;0.4699999988079071;2020/09/26
Piedicavallo;096044;-1;0;0;2020/09/26
Piatto;096043;-1;0;0;2020/09/26
Pettinengo;096042;-1;4;2.630000114440918;2020/09/26
Occhieppo Superiore;096041;-1;0;0;2020/09/26
Occhieppo Inferiore;096040;-1;0;0;2020/09/26
Netro;096039;-1;0;0;2020/09/26
Muzzano;096038;-1;0;0;2020/09/26
Mottalciata;096037;-1;0;0;2020/09/26
Mongrando;096035;-1;1;0.25999999046325684;2020/09/26
Miagliano;096034;-1;0;0;2020/09/26
Mezzana Mortigliengo;096033;-1;0;0;2020/09/26
Masserano;096032;-1;0;0;2020/09/26
Massazza;096031;-1;0;0;2020/09/26
Magnano;096030;-1;0;0;2020/09/26
Graglia;096028;-1;0;0;2020/09/26
Gifflenga;096027;-1;0;0;2020/09/26
Gaglianico;096026;-1;1;0.27000001072883606;2020/09/26
Dorzano;096025;-1;0;0;2020/09/26
Donato;096024;-1;0;0;2020/09/26
Curino;096023;-1;0;0;2020/09/26
Crevacuore;096021;-1;0;0;2020/09/26
Cossato;096020;-1;2;0.14000000059604645;2020/09/26
Coggiola;096019;-1;0;0;2020/09/26
Cerrione;096018;-1;0;0;2020/09/26
Cavaglià;096016;-1;0;0;2020/09/26
Castelletto Cervo;096015;-1;0;0;2020/09/26
Casapinta;096014;-1;0;0;2020/09/26
Caprile;096013;-1;0;0;2020/09/26
Candelo;096012;-1;0;0;2020/09/26
Camburzano;096010;-1;0;0;2020/09/26
Camandona;096009;-1;0;0;2020/09/26
Callabiana;096008;-1;0;0;2020/09/26
Brusnengo;096007;-1;0;0;2020/09/26
Borriana;096006;-1;0;0;2020/09/26
Bioglio;096005;-1;0;0;2020/09/26
Biella;096004;-1;10;0.23000000417232513;2020/09/26
Benna;096003;-1;0;0;2020/09/26
Andorno Micca;096002;-1;2;0.6299999952316284;2020/09/26
Ailoche;096001;-1;0;0;2020/09/26
Lu e Cuccaro Monferrato;006193;-1;1;0.7099999785423279;2020/09/26
Alluvioni Piovera;006192;-1;1;0.5799999833106995;2020/09/26
Cassano Spinola;006191;-1;0;0;2020/09/26
Voltaggio;006190;-1;0;0;2020/09/26
Volpeglino;006189;-1;0;0;2020/09/26
Volpedo;006188;-1;0;0;2020/09/26
Visone;006187;-1;1;0.8100000023841858;2020/09/26
Villaromagnano;006186;-1;1;1.4900000095367432;2020/09/26
Villanova Monferrato;006185;-1;0;0;2020/09/26
Villamiroglio;006184;-1;0;0;2020/09/26
Villalvernia;006183;-1;0;0;2020/09/26
Villadeati;006182;-1;0;0;2020/09/26
Viguzzolo;006181;-1;2;0.6499999761581421;2020/09/26
Vignole Borbera;006180;-1;0;0;2020/09/26
Vignale Monferrato;006179;-1;0;0;2020/09/26
Valmacca;006178;-1;0;0;2020/09/26
Valenza;006177;-1;7;0.3799999952316284;2020/09/26
Trisobbio;006176;-1;0;0;2020/09/26
Treville;006175;-1;0;0;2020/09/26
Tortona;006174;-1;12;0.4399999976158142;2020/09/26
Ticineto;006173;-1;0;0;2020/09/26
Terzo;006172;-1;0;0;2020/09/26
Terruggia;006171;-1;1;1.0800000429153442;2020/09/26
Tassarolo;006170;-1;0;0;2020/09/26
Tagliolo Monferrato;006169;-1;0;0;2020/09/26
Strevi;006168;-1;0;0;2020/09/26
Stazzano;006167;-1;4;1.6699999570846558;2020/09/26
Spineto Scrivia;006166;-1;1;2.7200000286102295;2020/09/26
Spigno Monferrato;006165;-1;0;0;2020/09/26
Solonghello;006164;-1;0;0;2020/09/26
Solero;006163;-1;8;4.800000190734863;2020/09/26
Silvano d'Orba;006162;-1;0;0;2020/09/26
Sezzadio;006161;-1;0;0;2020/09/26
Serravalle Scrivia;006160;-1;1;0.17000000178813934;2020/09/26
Serralunga di Crea;006159;-1;0;0;2020/09/26
Sarezzano;006158;-1;0;0;2020/09/26
Sardigliano;006157;-1;0;0;2020/09/26
Sant'Agata Fossili;006156;-1;0;0;2020/09/26
San Sebastiano Curone;006155;-1;0;0;2020/09/26
San Salvatore Monferrato;006154;-1;0;0;2020/09/26
San Giorgio Monferrato;006153;-1;0;0;2020/09/26
San Cristoforo;006152;-1;0;0;2020/09/26
Sale;006151;-1;3;0.7400000095367432;2020/09/26
Sala Monferrato;006150;-1;0;0;2020/09/26
Rosignano Monferrato;006149;-1;0;0;2020/09/26
Rocchetta Ligure;006148;-1;0;0;2020/09/26
Rocca Grimalda;006147;-1;0;0;2020/09/26
Roccaforte Ligure;006146;-1;0;0;2020/09/26
Rivarone;006145;-1;0;0;2020/09/26
Rivalta Bormida;006144;-1;2;1.4199999570846558;2020/09/26
Ricaldone;006143;-1;0;0;2020/09/26
Quattordio;006142;-1;0;0;2020/09/26
Quargnento;006141;-1;2;1.4199999570846558;2020/09/26
Predosa;006140;-1;1;0.5099999904632568;2020/09/26
Prasco;006139;-1;0;0;2020/09/26
Pozzolo Formigaro;006138;-1;1;0.20999999344348907;2020/09/26
Pozzol Groppo;006137;-1;0;0;2020/09/26
Ponzone;006136;-1;0;0;2020/09/26
Ponzano Monferrato;006135;-1;0;0;2020/09/26
Ponti;006134;-1;0;0;2020/09/26
Pontestura;006133;-1;0;0;2020/09/26
Pontecurone;006132;-1;4;1.1299999952316284;2020/09/26
Pomaro Monferrato;006131;-1;0;0;2020/09/26
Pietra Marazzi;006129;-1;3;3.3299999237060547;2020/09/26
Pecetto di Valenza;006128;-1;1;0.8299999833106995;2020/09/26
Pasturana;006127;-1;0;0;2020/09/26
Parodi Ligure;006126;-1;0;0;2020/09/26
Pareto;006125;-1;0;0;2020/09/26
Paderna;006124;-1;0;0;2020/09/26
Ozzano Monferrato;006123;-1;1;0.7099999785423279;2020/09/26
Oviglio;006122;-1;0;0;2020/09/26
Ovada;006121;-1;3;0.27000001072883606;2020/09/26
Ottiglio;006120;-1;0;0;2020/09/26
Orsara Bormida;006119;-1;0;0;2020/09/26
Olivola;006118;-1;0;0;2020/09/26
Odalengo Piccolo;006117;-1;0;0;2020/09/26
Odalengo Grande;006116;-1;2;4.730000019073486;2020/09/26
Occimiano;006115;-1;1;0.7799999713897705;2020/09/26
Novi Ligure;006114;-1;10;0.3499999940395355;2020/09/26
Murisengo;006113;-1;0;0;2020/09/26
Morsasco;006112;-1;0;0;2020/09/26
Mornese;006111;-1;0;0;2020/09/26
Morbello;006110;-1;0;0;2020/09/26
Morano sul Po;006109;-1;1;0.7200000286102295;2020/09/26
Montemarzino;006108;-1;0;0;2020/09/26
Montegioco;006107;-1;0;0;2020/09/26
Montechiaro d'Acqui;006106;-1;0;0;2020/09/26
Montecastello;006105;-1;0;0;2020/09/26
Montaldo Bormida;006104;-1;1;1.5700000524520874;2020/09/26
Montaldeo;006103;-1;0;0;2020/09/26
Montacuto;006102;-1;0;0;2020/09/26
Monleale;006101;-1;0;0;2020/09/26
Mongiardino Ligure;006100;-1;0;0;2020/09/26
Moncestino;006099;-1;1;5.099999904632568;2020/09/26
Momperone;006098;-1;0;0;2020/09/26
Mombello Monferrato;006097;-1;0;0;2020/09/26
Molino dei Torti;006096;-1;0;0;2020/09/26
Molare;006095;-1;0;0;2020/09/26
Mirabello Monferrato;006094;-1;3;2.2899999618530273;2020/09/26
Merana;006093;-1;0;0;2020/09/26
Melazzo;006092;-1;0;0;2020/09/26
Masio;006091;-1;0;0;2020/09/26
Malvicino;006090;-1;0;0;2020/09/26
Lerma;006088;-1;0;0;2020/09/26
Isola Sant'Antonio;006087;-1;0;0;2020/09/26
Guazzora;006086;-1;0;0;2020/09/26
Grondona;006085;-1;0;0;2020/09/26
Grognardo;006084;-1;0;0;2020/09/26
Gremiasco;006083;-1;0;0;2020/09/26
Giarole;006082;-1;0;0;2020/09/26
Gavi;006081;-1;0;0;2020/09/26
Garbagna;006079;-1;0;0;2020/09/26
Gamalero;006078;-1;0;0;2020/09/26
Gabiano;006077;-1;0;0;2020/09/26
Fubine Monferrato;006076;-1;2;1.25;2020/09/26
Frugarolo;006075;-1;0;0;2020/09/26
Fresonara;006074;-1;0;0;2020/09/26
Frassineto Po;006073;-1;1;0.7200000286102295;2020/09/26
Frassinello Monferrato;006072;-1;0;0;2020/09/26
Frascaro;006071;-1;0;0;2020/09/26
Francavilla Bisio;006070;-1;0;0;2020/09/26
Fraconalto;006069;-1;0;0;2020/09/26
Felizzano;006068;-1;0;0;2020/09/26
Fabbrica Curone;006067;-1;0;0;2020/09/26
Dernice;006066;-1;0;0;2020/09/26
Denice;006065;-1;0;0;2020/09/26
Cremolino;006063;-1;0;0;2020/09/26
Costa Vescovato;006062;-1;0;0;2020/09/26
Conzano;006061;-1;0;0;2020/09/26
Coniolo;006060;-1;0;0;2020/09/26
Cerrina Monferrato;006059;-1;1;0.7400000095367432;2020/09/26
Cerreto Grue;006058;-1;0;0;2020/09/26
Cereseto;006057;-1;0;0;2020/09/26
Cella Monte;006056;-1;0;0;2020/09/26
Cavatore;006055;-1;0;0;2020/09/26
Castelspina;006054;-1;0;0;2020/09/26
Castelnuovo Scrivia;006053;-1;1;0.20000000298023224;2020/09/26
Castelnuovo Bormida;006052;-1;0;0;2020/09/26
Castelletto Monferrato;006051;-1;0;0;2020/09/26
Castelletto Merli;006050;-1;0;0;2020/09/26
Castelletto d'Orba;006049;-1;0;0;2020/09/26
Castelletto d'Erro;006048;-1;0;0;2020/09/26
Castellazzo Bormida;006047;-1;7;1.5499999523162842;2020/09/26
Castellar Guidobono;006046;-1;0;0;2020/09/26
Castellania Coppi;006045;-1;0;0;2020/09/26
Cassinelle;006044;-1;0;0;2020/09/26
Cassine;006043;-1;0;0;2020/09/26
Casasco;006041;-1;0;0;2020/09/26
Casalnoceto;006040;-1;0;0;2020/09/26
Casale Monferrato;006039;-1;19;0.5600000023841858;2020/09/26
Casaleggio Boiro;006038;-1;0;0;2020/09/26
Casal Cermelli;006037;-1;0;0;2020/09/26
Cartosio;006036;-1;0;0;2020/09/26
Carrosio;006035;-1;0;0;2020/09/26
Carrega Ligure;006034;-1;0;0;2020/09/26
Carpeneto;006033;-1;0;0;2020/09/26
Carezzano;006032;-1;0;0;2020/09/26
Carentino;006031;-1;0;0;2020/09/26
Carbonara Scrivia;006030;-1;0;0;2020/09/26
Capriata d'Orba;006029;-1;0;0;2020/09/26
Cantalupo Ligure;006028;-1;0;0;2020/09/26
Camino;006027;-1;0;0;2020/09/26
Camagna Monferrato;006026;-1;0;0;2020/09/26
Cabella Ligure;006025;-1;0;0;2020/09/26
Brignano-Frascata;006024;-1;0;0;2020/09/26
Bozzole;006023;-1;0;0;2020/09/26
Bosio;006022;-1;0;0;2020/09/26
Bosco Marengo;006021;-1;1;0.41999998688697815;2020/09/26
Borgo San Martino;006020;-1;2;1.4299999475479126;2020/09/26
Borgoratto Alessandrino;006019;-1;1;1.8200000524520874;2020/09/26
Borghetto di Borbera;006018;-1;0;0;2020/09/26
Bistagno;006017;-1;0;0;2020/09/26
Berzano di Tortona;006016;-1;0;0;2020/09/26
Bergamasco;006015;-1;0;0;2020/09/26
Belforte Monferrato;006014;-1;0;0;2020/09/26
Bassignana;006013;-1;0;0;2020/09/26
Basaluzzo;006012;-1;0;0;2020/09/26
Balzola;006011;-1;0;0;2020/09/26
Avolasca;006010;-1;0;0;2020/09/26
Arquata Scrivia;006009;-1;1;0.1599999964237213;2020/09/26
Alzano Scrivia;006008;-1;0;0;2020/09/26
Altavilla Monferrato;006007;-1;0;0;2020/09/26
Alice Bel Colle;006005;-1;0;0;2020/09/26
Alfiano Natta;006004;-1;0;0;2020/09/26
Alessandria;006003;-1;49;0.5199999809265137;2020/09/26
Albera Ligure;006002;-1;0;0;2020/09/26
Acqui Terme;006001;-1;3;0.15000000596046448;2020/09/26
Montiglio Monferrato;005121;-1;0;0;2020/09/26
Vinchio;005120;-1;1;1.7400000095367432;2020/09/26
Villa San Secondo;005119;-1;0;0;2020/09/26
Villanova d'Asti;005118;-1;0;0;2020/09/26
Villafranca d'Asti;005117;-1;0;0;2020/09/26
Vigliano d'Asti;005116;-1;0;0;2020/09/26
Viarigi;005115;-1;0;0;2020/09/26
Viale;005114;-1;0;0;2020/09/26
Vesime;005113;-1;0;0;2020/09/26
Valfenera;005112;-1;0;0;2020/09/26
Vaglio Serra;005111;-1;0;0;2020/09/26
Tonengo;005110;-1;0;0;2020/09/26
Tonco;005109;-1;0;0;2020/09/26
Tigliole;005108;-1;0;0;2020/09/26
Soglio;005107;-1;0;0;2020/09/26
Settime;005106;-1;0;0;2020/09/26
Sessame;005105;-1;0;0;2020/09/26
Serole;005104;-1;0;0;2020/09/26
Scurzolengo;005103;-1;0;0;2020/09/26
San Paolo Solbrito;005101;-1;1;0.8399999737739563;2020/09/26
San Marzano Oliveto;005100;-1;0;0;2020/09/26
San Martino Alfieri;005099;-1;0;0;2020/09/26
San Giorgio Scarampi;005098;-1;0;0;2020/09/26
San Damiano d'Asti;005097;-1;3;0.36000001430511475;2020/09/26
Rocchetta Tanaro;005096;-1;0;0;2020/09/26
Rocchetta Palafea;005095;-1;0;0;2020/09/26
Roccaverano;005094;-1;0;0;2020/09/26
Rocca d'Arazzo;005093;-1;1;1.1200000047683716;2020/09/26
Robella;005092;-1;0;0;2020/09/26
Roatto;005091;-1;1;2.619999885559082;2020/09/26
Revigliasco d'Asti;005090;-1;0;0;2020/09/26
Refrancore;005089;-1;0;0;2020/09/26
Quaranti;005088;-1;0;0;2020/09/26
Portacomaro;005087;-1;1;0.49000000953674316;2020/09/26
Piovà Massaia;005086;-1;0;0;2020/09/26
Pino d'Asti;005085;-1;0;0;2020/09/26
Piea;005084;-1;0;0;2020/09/26
Penango;005083;-1;0;0;2020/09/26
Passerano Marmorito;005082;-1;0;0;2020/09/26
Olmo Gentile;005081;-1;0;0;2020/09/26
Nizza Monferrato;005080;-1;2;0.1899999976158142;2020/09/26
Moransengo;005079;-1;0;0;2020/09/26
Montemagno;005077;-1;1;0.8999999761581421;2020/09/26
Montegrosso d'Asti;005076;-1;0;0;2020/09/26
Montechiaro d'Asti;005075;-1;0;0;2020/09/26
Montaldo Scarampi;005074;-1;1;1.340000033378601;2020/09/26
Montafia;005073;-1;1;1.059999942779541;2020/09/26
Montabone;005072;-1;0;0;2020/09/26
Mongardino;005071;-1;0;0;2020/09/26
Moncucco Torinese;005070;-1;0;0;2020/09/26
Moncalvo;005069;-1;3;1.0499999523162842;2020/09/26
Monastero Bormida;005068;-1;0;0;2020/09/26
Monale;005067;-1;2;1.9900000095367432;2020/09/26
Mombercelli;005066;-1;0;0;2020/09/26
Mombaruzzo;005065;-1;0;0;2020/09/26
Mombaldone;005064;-1;0;0;2020/09/26
Moasca;005063;-1;0;0;2020/09/26
Maretto;005062;-1;0;0;2020/09/26
Maranzana;005061;-1;0;0;2020/09/26
Loazzolo;005060;-1;0;0;2020/09/26
Isola d'Asti;005059;-1;1;0.49000000953674316;2020/09/26
Incisa Scapaccino;005058;-1;0;0;2020/09/26
Grazzano Badoglio;005057;-1;0;0;2020/09/26
Grana;005056;-1;0;0;2020/09/26
Frinco;005055;-1;0;0;2020/09/26
Fontanile;005054;-1;0;0;2020/09/26
Ferrere;005053;-1;2;1.2899999618530273;2020/09/26
Dusino San Michele;005052;-1;0;0;2020/09/26
Cunico;005051;-1;0;0;2020/09/26
Costigliole d'Asti;005050;-1;0;0;2020/09/26
Cossombrato;005049;-1;0;0;2020/09/26
Cortiglione;005048;-1;0;0;2020/09/26
Cortazzone;005047;-1;1;1.6399999856948853;2020/09/26
Cortanze;005046;-1;0;0;2020/09/26
Cortandone;005045;-1;1;3.1700000762939453;2020/09/26
Corsione;005044;-1;0;0;2020/09/26
Cocconato;005042;-1;0;0;2020/09/26
Coazzolo;005041;-1;0;0;2020/09/26
Cisterna d'Asti;005040;-1;0;0;2020/09/26
Cinaglio;005039;-1;0;0;2020/09/26
Chiusano d'Asti;005038;-1;0;0;2020/09/26
Cessole;005037;-1;0;0;2020/09/26
Cerro Tanaro;005036;-1;1;1.649999976158142;2020/09/26
Cerreto d'Asti;005035;-1;0;0;2020/09/26
Celle Enomondo;005034;-1;0;0;2020/09/26
Cellarengo;005033;-1;0;0;2020/09/26
Castel Rocchero;005032;-1;0;0;2020/09/26
Castelnuovo Don Bosco;005031;-1;0;0;2020/09/26
Castelnuovo Calcea;005030;-1;0;0;2020/09/26
Castelnuovo Belbo;005029;-1;0;0;2020/09/26
Castello di Annone;005028;-1;0;0;2020/09/26
Castelletto Molina;005027;-1;0;0;2020/09/26
Castellero;005026;-1;0;0;2020/09/26
Castell'Alfero;005025;-1;3;1.1200000047683716;2020/09/26
Castel Boglione;005024;-1;0;0;2020/09/26
Castagnole Monferrato;005023;-1;0;0;2020/09/26
Castagnole delle Lanze;005022;-1;0;0;2020/09/26
Cassinasco;005021;-1;0;0;2020/09/26
Casorzo;005020;-1;0;0;2020/09/26
Capriglio;005019;-1;0;0;2020/09/26
Cantarana;005018;-1;0;0;2020/09/26
Canelli;005017;-1;2;0.1899999976158142;2020/09/26
Camerano Casasco;005016;-1;0;0;2020/09/26
Calosso;005015;-1;0;0;2020/09/26
Calliano;005014;-1;0;0;2020/09/26
Calamandrana;005013;-1;0;0;2020/09/26
Buttigliera d'Asti;005012;-1;0;0;2020/09/26
Bubbio;005011;-1;0;0;2020/09/26
Bruno;005010;-1;0;0;2020/09/26
Berzano di San Pietro;005009;-1;0;0;2020/09/26
Belveglio;005008;-1;0;0;2020/09/26
Baldichieri d'Asti;005007;-1;0;0;2020/09/26
Azzano d'Asti;005006;-1;0;0;2020/09/26
Asti;005005;-1;24;0.3199999928474426;2020/09/26
Aramengo;005004;-1;0;0;2020/09/26
Antignano;005003;-1;0;0;2020/09/26
Albugnano;005002;-1;0;0;2020/09/26
Agliano Terme;005001;-1;0;0;2020/09/26
Vottignasco;004250;-1;0;0;2020/09/26
Viola;004249;-1;0;0;2020/09/26
Vinadio;004248;-1;0;0;2020/09/26
Villar San Costanzo;004247;-1;1;0.6499999761581421;2020/09/26
Villanova Solaro;004246;-1;0;0;2020/09/26
Villanova Mondovì;004245;-1;0;0;2020/09/26
Villafalletto;004244;-1;0;0;2020/09/26
Vignolo;004243;-1;3;1.1699999570846558;2020/09/26
Vicoforte;004242;-1;0;0;2020/09/26
Vezza d'Alba;004241;-1;0;0;2020/09/26
Verzuolo;004240;-1;0;0;2020/09/26
Vernante;004239;-1;1;0.8700000047683716;2020/09/26
Verduno;004238;-1;0;0;2020/09/26
Venasca;004237;-1;0;0;2020/09/26
Valloriate;004235;-1;2;18.690000534057617;2020/09/26
Valgrana;004234;-1;3;3.859999895095825;2020/09/26
Valdieri;004233;-1;0;0;2020/09/26
Trinità;004232;-1;1;0.44999998807907104;2020/09/26
Trezzo Tinella;004231;-1;0;0;2020/09/26
Treiso;004230;-1;0;0;2020/09/26
Torresina;004229;-1;0;0;2020/09/26
Torre San Giorgio;004228;-1;0;0;2020/09/26
Torre Mondovì;004227;-1;3;6.300000190734863;2020/09/26
Torre Bormida;004226;-1;0;0;2020/09/26
Tarantasca;004225;-1;0;0;2020/09/26
Stroppo;004224;-1;0;0;2020/09/26
Sommariva Perno;004223;-1;1;0.36000001430511475;2020/09/26
Sommariva del Bosco;004222;-1;14;2.2100000381469727;2020/09/26
Somano;004221;-1;0;0;2020/09/26
Sinio;004220;-1;1;1.9600000381469727;2020/09/26
Serravalle Langhe;004219;-1;0;0;2020/09/26
Serralunga d'Alba;004218;-1;0;0;2020/09/26
Scarnafigi;004217;-1;0;0;2020/09/26
Scagnello;004216;-1;0;0;2020/09/26
Savigliano;004215;-1;8;0.3700000047683716;2020/09/26
Santo Stefano Roero;004214;-1;0;0;2020/09/26
Santo Stefano Belbo;004213;-1;2;0.5;2020/09/26
Santa Vittoria d'Alba;004212;-1;2;0.699999988079071;2020/09/26
Sant'Albano Stura;004211;-1;1;0.41999998688697815;2020/09/26
San Michele Mondovì;004210;-1;20;10.350000381469727;2020/09/26
Sanfront;004209;-1;0;0;2020/09/26
Sanfrè;004208;-1;0;0;2020/09/26
San Damiano Macra;004207;-1;0;0;2020/09/26
San Benedetto Belbo;004206;-1;0;0;2020/09/26
Sampeyre;004205;-1;0;0;2020/09/26
Sambuco;004204;-1;0;0;2020/09/26
Saluzzo;004203;-1;10;0.5799999833106995;2020/09/26
Salmour;004202;-1;0;0;2020/09/26
Saliceto;004201;-1;1;0.800000011920929;2020/09/26
Sale San Giovanni;004200;-1;0;0;2020/09/26
Sale delle Langhe;004199;-1;0;0;2020/09/26
Ruffia;004198;-1;0;0;2020/09/26
Rossana;004197;-1;0;0;2020/09/26
Rodello;004196;-1;0;0;2020/09/26
Roddino;004195;-1;0;0;2020/09/26
Roddi;004194;-1;0;0;2020/09/26
Rocchetta Belbo;004193;-1;0;0;2020/09/26
Roccavione;004192;-1;2;0.75;2020/09/26
Roccasparvera;004191;-1;0;0;2020/09/26
Roccaforte Mondovì;004190;-1;0;0;2020/09/26
Rocca de' Baldi;004189;-1;0;0;2020/09/26
Rocca Cigliè;004188;-1;0;0;2020/09/26
Roccabruna;004187;-1;0;0;2020/09/26
Roburent;004186;-1;0;0;2020/09/26
Robilante;004185;-1;0;0;2020/09/26
Roascio;004184;-1;0;0;2020/09/26
Roaschia;004183;-1;0;0;2020/09/26
Rittana;004182;-1;0;0;2020/09/26
Rifreddo;004181;-1;0;0;2020/09/26
Revello;004180;-1;1;0.23000000417232513;2020/09/26
Racconigi;004179;-1;1;0.10000000149011612;2020/09/26
Prunetto;004178;-1;0;0;2020/09/26
Priola;004177;-1;0;0;2020/09/26
Priocca;004176;-1;0;0;2020/09/26
Priero;004175;-1;0;0;2020/09/26
Prazzo;004174;-1;0;0;2020/09/26
Pradleves;004173;-1;0;0;2020/09/26
Pontechianale;004172;-1;0;0;2020/09/26
Polonghera;004171;-1;2;1.75;2020/09/26
Pocapaglia;004170;-1;1;0.30000001192092896;2020/09/26
Piozzo;004169;-1;0;0;2020/09/26
Piobesi d'Alba;004168;-1;1;0.7400000095367432;2020/09/26
Pietraporzio;004167;-1;0;0;2020/09/26
Piasco;004166;-1;0;0;2020/09/26
Pianfei;004165;-1;1;0.4699999988079071;2020/09/26
Pezzolo Valle Uzzone;004164;-1;0;0;2020/09/26
Peveragno;004163;-1;0;0;2020/09/26
