Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Veglio;096075;-1;0;0;2021/02/15
Valle San Nicolao;096074;-1;0;0;2021/02/15
Vallanzengo;096072;-1;1;4.630000114440918;2021/02/15
Valdengo;096071;-1;3;1.2200000286102295;2021/02/15
Torrazzo;096069;-1;0;0;2021/02/15
Tollegno;096068;-1;2;0.8199999928474426;2021/02/15
Ternengo;096067;-1;0;0;2021/02/15
Tavigliano;096066;-1;1;1.0800000429153442;2021/02/15
Strona;096065;-1;0;0;2021/02/15
Sostegno;096064;-1;3;3.9000000953674316;2021/02/15
Sordevolo;096063;-1;1;0.75;2021/02/15
Sandigliano;096059;-1;3;1.1200000047683716;2021/02/15
Salussola;096058;-1;4;2.0799999237060547;2021/02/15
Sala Biellese;096057;-1;4;6.760000228881836;2021/02/15
Sagliano Micca;096056;-1;3;1.8700000047683716;2021/02/15
Rosazza;096055;-1;0;0;2021/02/15
Roppolo;096054;-1;0;0;2021/02/15
Ronco Biellese;096053;-1;0;0;2021/02/15
Pray;096050;-1;2;0.949999988079071;2021/02/15
Pralungo;096049;-1;2;0.8399999737739563;2021/02/15
Portula;096048;-1;0;0;2021/02/15
Ponderano;096047;-1;5;1.3200000524520874;2021/02/15
Pollone;096046;-1;4;1.8899999856948853;2021/02/15
Piedicavallo;096044;-1;0;0;2021/02/15
Piatto;096043;-1;0;0;2021/02/15
Pettinengo;096042;-1;1;0.6600000262260437;2021/02/15
Occhieppo Superiore;096041;-1;5;1.8600000143051147;2021/02/15
Occhieppo Inferiore;096040;-1;2;0.5099999904632568;2021/02/15
Netro;096039;-1;0;0;2021/02/15
Muzzano;096038;-1;0;0;2021/02/15
Mottalciata;096037;-1;0;0;2021/02/15
Mongrando;096035;-1;5;1.3200000524520874;2021/02/15
Miagliano;096034;-1;1;1.75;2021/02/15
Mezzana Mortigliengo;096033;-1;1;2;2021/02/15
Masserano;096032;-1;6;2.869999885559082;2021/02/15
Massazza;096031;-1;1;1.7999999523162842;2021/02/15
Magnano;096030;-1;0;0;2021/02/15
Graglia;096028;-1;0;0;2021/02/15
Gifflenga;096027;-1;0;0;2021/02/15
Gaglianico;096026;-1;5;1.340000033378601;2021/02/15
Dorzano;096025;-1;0;0;2021/02/15
Donato;096024;-1;1;1.3899999856948853;2021/02/15
Curino;096023;-1;1;2.0799999237060547;2021/02/15
Crevacuore;096021;-1;1;0.6700000166893005;2021/02/15
Cossato;096020;-1;18;1.2400000095367432;2021/02/15
Coggiola;096019;-1;6;3.3299999237060547;2021/02/15
Cerrione;096018;-1;6;2.0799999237060547;2021/02/15
Cavaglià;096016;-1;3;0.8299999833106995;2021/02/15
Castelletto Cervo;096015;-1;0;0;2021/02/15
Casapinta;096014;-1;1;2.390000104904175;2021/02/15
Caprile;096013;-1;0;0;2021/02/15
Candelo;096012;-1;4;0.5299999713897705;2021/02/15
Camburzano;096010;-1;2;1.7300000190734863;2021/02/15
Camandona;096009;-1;4;11.489999771118164;2021/02/15
Callabiana;096008;-1;0;0;2021/02/15
Brusnengo;096007;-1;1;0.5;2021/02/15
Borriana;096006;-1;4;4.570000171661377;2021/02/15
Bioglio;096005;-1;0;0;2021/02/15
Biella;096004;-1;110;2.5;2021/02/15
Benna;096003;-1;2;1.7100000381469727;2021/02/15
Andorno Micca;096002;-1;7;2.200000047683716;2021/02/15
Ailoche;096001;-1;1;3.059999942779541;2021/02/15
Lu e Cuccaro Monferrato;006193;-1;1;0.7099999785423279;2021/02/15
Alluvioni Piovera;006192;-1;1;0.5799999833106995;2021/02/15
Cassano Spinola;006191;-1;1;0.550000011920929;2021/02/15
Voltaggio;006190;-1;1;1.409999966621399;2021/02/15
Volpeglino;006189;-1;0;0;2021/02/15
Volpedo;006188;-1;0;0;2021/02/15
Visone;006187;-1;4;3.2300000190734863;2021/02/15
Villaromagnano;006186;-1;2;2.990000009536743;2021/02/15
Villanova Monferrato;006185;-1;0;0;2021/02/15
Villamiroglio;006184;-1;0;0;2021/02/15
Villalvernia;006183;-1;0;0;2021/02/15
Villadeati;006182;-1;0;0;2021/02/15
Viguzzolo;006181;-1;6;1.940000057220459;2021/02/15
Vignole Borbera;006180;-1;8;3.869999885559082;2021/02/15
Vignale Monferrato;006179;-1;0;0;2021/02/15
Valmacca;006178;-1;0;0;2021/02/15
Valenza;006177;-1;24;1.2899999618530273;2021/02/15
Trisobbio;006176;-1;0;0;2021/02/15
Treville;006175;-1;1;3.569999933242798;2021/02/15
Tortona;006174;-1;34;1.25;2021/02/15
Ticineto;006173;-1;0;0;2021/02/15
Terzo;006172;-1;3;3.5299999713897705;2021/02/15
Terruggia;006171;-1;19;20.469999313354492;2021/02/15
Tassarolo;006170;-1;0;0;2021/02/15
Tagliolo Monferrato;006169;-1;6;3.890000104904175;2021/02/15
Strevi;006168;-1;31;15.899999618530273;2021/02/15
Stazzano;006167;-1;0;0;2021/02/15
Spineto Scrivia;006166;-1;0;0;2021/02/15
Spigno Monferrato;006165;-1;0;0;2021/02/15
Solonghello;006164;-1;1;4.71999979019165;2021/02/15
Solero;006163;-1;0;0;2021/02/15
Silvano d'Orba;006162;-1;0;0;2021/02/15
Sezzadio;006161;-1;0;0;2021/02/15
Serravalle Scrivia;006160;-1;12;2;2021/02/15
Serralunga di Crea;006159;-1;3;5.610000133514404;2021/02/15
Sarezzano;006158;-1;1;0.8500000238418579;2021/02/15
Sardigliano;006157;-1;0;0;2021/02/15
Sant'Agata Fossili;006156;-1;1;2.5;2021/02/15
San Sebastiano Curone;006155;-1;0;0;2021/02/15
San Salvatore Monferrato;006154;-1;2;0.4699999988079071;2021/02/15
San Giorgio Monferrato;006153;-1;1;0.8199999928474426;2021/02/15
San Cristoforo;006152;-1;1;1.7200000286102295;2021/02/15
Sale;006151;-1;6;1.4800000190734863;2021/02/15
Sala Monferrato;006150;-1;6;17.959999084472656;2021/02/15
Rosignano Monferrato;006149;-1;6;3.9700000286102295;2021/02/15
Rocchetta Ligure;006148;-1;1;4.71999979019165;2021/02/15
Rocca Grimalda;006147;-1;1;0.6800000071525574;2021/02/15
Roccaforte Ligure;006146;-1;0;0;2021/02/15
Rivarone;006145;-1;0;0;2021/02/15
Rivalta Bormida;006144;-1;6;4.269999980926514;2021/02/15
Ricaldone;006143;-1;2;3.0899999141693115;2021/02/15
Quattordio;006142;-1;8;5.039999961853027;2021/02/15
Quargnento;006141;-1;0;0;2021/02/15
Predosa;006140;-1;1;0.5099999904632568;2021/02/15
Prasco;006139;-1;2;4.070000171661377;2021/02/15
Pozzolo Formigaro;006138;-1;7;1.5;2021/02/15
Pozzol Groppo;006137;-1;0;0;2021/02/15
Ponzone;006136;-1;2;1.9800000190734863;2021/02/15
Ponzano Monferrato;006135;-1;0;0;2021/02/15
Ponti;006134;-1;0;0;2021/02/15
Pontestura;006133;-1;0;0;2021/02/15
Pontecurone;006132;-1;7;1.9700000286102295;2021/02/15
Pomaro Monferrato;006131;-1;1;2.819999933242798;2021/02/15
Pietra Marazzi;006129;-1;2;2.2200000286102295;2021/02/15
Pecetto di Valenza;006128;-1;0;0;2021/02/15
Pasturana;006127;-1;2;1.5700000524520874;2021/02/15
Parodi Ligure;006126;-1;4;6.150000095367432;2021/02/15
Pareto;006125;-1;5;9.380000114440918;2021/02/15
Paderna;006124;-1;0;0;2021/02/15
Ozzano Monferrato;006123;-1;5;3.569999933242798;2021/02/15
Oviglio;006122;-1;6;4.860000133514404;2021/02/15
Ovada;006121;-1;32;2.8299999237060547;2021/02/15
Ottiglio;006120;-1;0;0;2021/02/15
Orsara Bormida;006119;-1;0;0;2021/02/15
Olivola;006118;-1;2;17.700000762939453;2021/02/15
Odalengo Piccolo;006117;-1;2;7.840000152587891;2021/02/15
Odalengo Grande;006116;-1;0;0;2021/02/15
Occimiano;006115;-1;1;0.7799999713897705;2021/02/15
Novi Ligure;006114;-1;40;1.409999966621399;2021/02/15
Murisengo;006113;-1;0;0;2021/02/15
Morsasco;006112;-1;0;0;2021/02/15
Mornese;006111;-1;3;4.159999847412109;2021/02/15
Morbello;006110;-1;2;4.739999771118164;2021/02/15
Morano sul Po;006109;-1;0;0;2021/02/15
Montemarzino;006108;-1;0;0;2021/02/15
Montegioco;006107;-1;0;0;2021/02/15
Montechiaro d'Acqui;006106;-1;1;1.8600000143051147;2021/02/15
Montecastello;006105;-1;0;0;2021/02/15
Montaldo Bormida;006104;-1;3;4.710000038146973;2021/02/15
Montaldeo;006103;-1;0;0;2021/02/15
Montacuto;006102;-1;0;0;2021/02/15
Monleale;006101;-1;2;3.5299999713897705;2021/02/15
Mongiardino Ligure;006100;-1;0;0;2021/02/15
Moncestino;006099;-1;0;0;2021/02/15
Momperone;006098;-1;0;0;2021/02/15
Mombello Monferrato;006097;-1;0;0;2021/02/15
Molino dei Torti;006096;-1;3;5.110000133514404;2021/02/15
Molare;006095;-1;3;1.4500000476837158;2021/02/15
Mirabello Monferrato;006094;-1;1;0.7599999904632568;2021/02/15
Merana;006093;-1;0;0;2021/02/15
Melazzo;006092;-1;3;2.319999933242798;2021/02/15
Masio;006091;-1;1;0.7300000190734863;2021/02/15
Malvicino;006090;-1;0;0;2021/02/15
Lerma;006088;-1;3;3.6600000858306885;2021/02/15
Isola Sant'Antonio;006087;-1;1;1.4600000381469727;2021/02/15
Guazzora;006086;-1;0;0;2021/02/15
Grondona;006085;-1;3;6.130000114440918;2021/02/15
Grognardo;006084;-1;0;0;2021/02/15
Gremiasco;006083;-1;0;0;2021/02/15
Giarole;006082;-1;0;0;2021/02/15
Gavi;006081;-1;11;2.450000047683716;2021/02/15
Garbagna;006079;-1;0;0;2021/02/15
Gamalero;006078;-1;1;1.2100000381469727;2021/02/15
Gabiano;006077;-1;0;0;2021/02/15
Fubine Monferrato;006076;-1;1;0.6200000047683716;2021/02/15
Frugarolo;006075;-1;3;1.5399999618530273;2021/02/15
Fresonara;006074;-1;1;1.4900000095367432;2021/02/15
Frassineto Po;006073;-1;5;3.619999885559082;2021/02/15
Frassinello Monferrato;006072;-1;0;0;2021/02/15
Frascaro;006071;-1;6;13.890000343322754;2021/02/15
Francavilla Bisio;006070;-1;0;0;2021/02/15
Fraconalto;006069;-1;3;9.460000038146973;2021/02/15
Felizzano;006068;-1;2;0.8899999856948853;2021/02/15
Fabbrica Curone;006067;-1;0;0;2021/02/15
Dernice;006066;-1;0;0;2021/02/15
Denice;006065;-1;0;0;2021/02/15
Cremolino;006063;-1;3;2.809999942779541;2021/02/15
Costa Vescovato;006062;-1;0;0;2021/02/15
Conzano;006061;-1;2;2.069999933242798;2021/02/15
Coniolo;006060;-1;0;0;2021/02/15
Cerrina Monferrato;006059;-1;0;0;2021/02/15
Cerreto Grue;006058;-1;0;0;2021/02/15
Cereseto;006057;-1;0;0;2021/02/15
Cella Monte;006056;-1;1;2;2021/02/15
Cavatore;006055;-1;0;0;2021/02/15
Castelspina;006054;-1;0;0;2021/02/15
Castelnuovo Scrivia;006053;-1;10;1.9500000476837158;2021/02/15
Castelnuovo Bormida;006052;-1;4;5.710000038146973;2021/02/15
Castelletto Monferrato;006051;-1;1;0.6700000166893005;2021/02/15
Castelletto Merli;006050;-1;1;2.2300000190734863;2021/02/15
Castelletto d'Orba;006049;-1;2;1.0199999809265137;2021/02/15
Castelletto d'Erro;006048;-1;1;6.710000038146973;2021/02/15
Castellazzo Bormida;006047;-1;2;0.4399999976158142;2021/02/15
Castellar Guidobono;006046;-1;0;0;2021/02/15
Castellania Coppi;006045;-1;0;0;2021/02/15
Cassinelle;006044;-1;1;1.1399999856948853;2021/02/15
Cassine;006043;-1;1;0.3400000035762787;2021/02/15
Casasco;006041;-1;0;0;2021/02/15
Casalnoceto;006040;-1;15;15.34000015258789;2021/02/15
Casale Monferrato;006039;-1;29;0.8600000143051147;2021/02/15
Casaleggio Boiro;006038;-1;0;0;2021/02/15
Casal Cermelli;006037;-1;0;0;2021/02/15
Cartosio;006036;-1;7;9.5;2021/02/15
Carrosio;006035;-1;0;0;2021/02/15
Carrega Ligure;006034;-1;0;0;2021/02/15
Carpeneto;006033;-1;0;0;2021/02/15
Carezzano;006032;-1;2;4.550000190734863;2021/02/15
Carentino;006031;-1;0;0;2021/02/15
Carbonara Scrivia;006030;-1;0;0;2021/02/15
Capriata d'Orba;006029;-1;5;2.7100000381469727;2021/02/15
Cantalupo Ligure;006028;-1;1;2.0999999046325684;2021/02/15
Camino;006027;-1;0;0;2021/02/15
Camagna Monferrato;006026;-1;0;0;2021/02/15
Cabella Ligure;006025;-1;0;0;2021/02/15
Brignano-Frascata;006024;-1;0;0;2021/02/15
Bozzole;006023;-1;0;0;2021/02/15
Bosio;006022;-1;3;2.549999952316284;2021/02/15
Bosco Marengo;006021;-1;1;0.41999998688697815;2021/02/15
Borgo San Martino;006020;-1;0;0;2021/02/15
Borgoratto Alessandrino;006019;-1;4;7.269999980926514;2021/02/15
Borghetto di Borbera;006018;-1;2;1.0199999809265137;2021/02/15
Bistagno;006017;-1;9;5.019999980926514;2021/02/15
Berzano di Tortona;006016;-1;0;0;2021/02/15
Bergamasco;006015;-1;1;1.3899999856948853;2021/02/15
Belforte Monferrato;006014;-1;4;7.889999866485596;2021/02/15
Bassignana;006013;-1;2;1.190000057220459;2021/02/15
Basaluzzo;006012;-1;4;1.9299999475479126;2021/02/15
Balzola;006011;-1;1;0.7400000095367432;2021/02/15
Avolasca;006010;-1;0;0;2021/02/15
Arquata Scrivia;006009;-1;15;2.359999895095825;2021/02/15
Alzano Scrivia;006008;-1;3;8.569999694824219;2021/02/15
Altavilla Monferrato;006007;-1;0;0;2021/02/15
Alice Bel Colle;006005;-1;1;1.340000033378601;2021/02/15
Alfiano Natta;006004;-1;1;1.2799999713897705;2021/02/15
Alessandria;006003;-1;185;1.9800000190734863;2021/02/15
Albera Ligure;006002;-1;1;3.3299999237060547;2021/02/15
Acqui Terme;006001;-1;118;6.019999980926514;2021/02/15
Montiglio Monferrato;005121;-1;4;2.490000009536743;2021/02/15
Vinchio;005120;-1;3;5.210000038146973;2021/02/15
Villa San Secondo;005119;-1;0;0;2021/02/15
Villanova d'Asti;005118;-1;17;3;2021/02/15
Villafranca d'Asti;005117;-1;11;3.6500000953674316;2021/02/15
Vigliano d'Asti;005116;-1;0;0;2021/02/15
Viarigi;005115;-1;3;3.4100000858306885;2021/02/15
Viale;005114;-1;7;28.809999465942383;2021/02/15
Vesime;005113;-1;1;1.6399999856948853;2021/02/15
Valfenera;005112;-1;5;2.0799999237060547;2021/02/15
Vaglio Serra;005111;-1;0;0;2021/02/15
Tonengo;005110;-1;1;4.21999979019165;2021/02/15
Tonco;005109;-1;0;0;2021/02/15
Tigliole;005108;-1;15;8.729999542236328;2021/02/15
Soglio;005107;-1;0;0;2021/02/15
Settime;005106;-1;0;0;2021/02/15
Sessame;005105;-1;1;3.799999952316284;2021/02/15
Serole;005104;-1;0;0;2021/02/15
Scurzolengo;005103;-1;1;1.8300000429153442;2021/02/15
San Paolo Solbrito;005101;-1;5;4.179999828338623;2021/02/15
San Marzano Oliveto;005100;-1;0;0;2021/02/15
San Martino Alfieri;005099;-1;1;1.5199999809265137;2021/02/15
San Giorgio Scarampi;005098;-1;0;0;2021/02/15
San Damiano d'Asti;005097;-1;29;3.490000009536743;2021/02/15
Rocchetta Tanaro;005096;-1;7;4.920000076293945;2021/02/15
Rocchetta Palafea;005095;-1;0;0;2021/02/15
Roccaverano;005094;-1;0;0;2021/02/15
Rocca d'Arazzo;005093;-1;0;0;2021/02/15
Robella;005092;-1;0;0;2021/02/15
Roatto;005091;-1;4;10.470000267028809;2021/02/15
Revigliasco d'Asti;005090;-1;3;3.819999933242798;2021/02/15
Refrancore;005089;-1;0;0;2021/02/15
Quaranti;005088;-1;0;0;2021/02/15
Portacomaro;005087;-1;3;1.4800000190734863;2021/02/15
Piovà Massaia;005086;-1;0;0;2021/02/15
Pino d'Asti;005085;-1;0;0;2021/02/15
Piea;005084;-1;0;0;2021/02/15
Penango;005083;-1;5;10.710000038146973;2021/02/15
Passerano Marmorito;005082;-1;0;0;2021/02/15
Olmo Gentile;005081;-1;0;0;2021/02/15
Nizza Monferrato;005080;-1;24;2.3299999237060547;2021/02/15
Moransengo;005079;-1;0;0;2021/02/15
Montemagno;005077;-1;0;0;2021/02/15
Montegrosso d'Asti;005076;-1;2;0.8700000047683716;2021/02/15
Montechiaro d'Asti;005075;-1;6;4.739999771118164;2021/02/15
Montaldo Scarampi;005074;-1;0;0;2021/02/15
Montafia;005073;-1;0;0;2021/02/15
Montabone;005072;-1;0;0;2021/02/15
Mongardino;005071;-1;0;0;2021/02/15
Moncucco Torinese;005070;-1;4;4.489999771118164;2021/02/15
Moncalvo;005069;-1;17;5.940000057220459;2021/02/15
Monastero Bormida;005068;-1;22;23.989999771118164;2021/02/15
Monale;005067;-1;1;1;2021/02/15
Mombercelli;005066;-1;6;2.7899999618530273;2021/02/15
Mombaruzzo;005065;-1;4;3.75;2021/02/15
Mombaldone;005064;-1;0;0;2021/02/15
Moasca;005063;-1;2;3.9100000858306885;2021/02/15
Maretto;005062;-1;0;0;2021/02/15
Maranzana;005061;-1;0;0;2021/02/15
Loazzolo;005060;-1;0;0;2021/02/15
Isola d'Asti;005059;-1;4;1.9700000286102295;2021/02/15
Incisa Scapaccino;005058;-1;18;8.229999542236328;2021/02/15
Grazzano Badoglio;005057;-1;1;1.6399999856948853;2021/02/15
Grana;005056;-1;0;0;2021/02/15
Frinco;005055;-1;0;0;2021/02/15
Fontanile;005054;-1;0;0;2021/02/15
Ferrere;005053;-1;8;5.139999866485596;2021/02/15
Dusino San Michele;005052;-1;3;2.869999885559082;2021/02/15
Cunico;005051;-1;0;0;2021/02/15
Costigliole d'Asti;005050;-1;11;1.909999966621399;2021/02/15
Cossombrato;005049;-1;0;0;2021/02/15
Cortiglione;005048;-1;4;7.260000228881836;2021/02/15
Cortazzone;005047;-1;2;3.2699999809265137;2021/02/15
Cortanze;005046;-1;0;0;2021/02/15
Cortandone;005045;-1;2;6.349999904632568;2021/02/15
Corsione;005044;-1;0;0;2021/02/15
Cocconato;005042;-1;2;1.3899999856948853;2021/02/15
Coazzolo;005041;-1;0;0;2021/02/15
Cisterna d'Asti;005040;-1;1;0.8199999928474426;2021/02/15
Cinaglio;005039;-1;3;6.769999980926514;2021/02/15
Chiusano d'Asti;005038;-1;0;0;2021/02/15
Cessole;005037;-1;0;0;2021/02/15
Cerro Tanaro;005036;-1;4;6.590000152587891;2021/02/15
Cerreto d'Asti;005035;-1;0;0;2021/02/15
Celle Enomondo;005034;-1;9;18.8700008392334;2021/02/15
Cellarengo;005033;-1;3;4.269999980926514;2021/02/15
Castel Rocchero;005032;-1;1;2.559999942779541;2021/02/15
Castelnuovo Don Bosco;005031;-1;15;4.739999771118164;2021/02/15
Castelnuovo Calcea;005030;-1;1;1.3600000143051147;2021/02/15
Castelnuovo Belbo;005029;-1;0;0;2021/02/15
Castello di Annone;005028;-1;2;1.0399999618530273;2021/02/15
Castelletto Molina;005027;-1;1;6.409999847412109;2021/02/15
Castellero;005026;-1;0;0;2021/02/15
Castell'Alfero;005025;-1;13;4.869999885559082;2021/02/15
Castel Boglione;005024;-1;0;0;2021/02/15
Castagnole Monferrato;005023;-1;3;2.5199999809265137;2021/02/15
Castagnole delle Lanze;005022;-1;22;5.869999885559082;2021/02/15
Cassinasco;005021;-1;2;3.2899999618530273;2021/02/15
Casorzo;005020;-1;0;0;2021/02/15
Capriglio;005019;-1;0;0;2021/02/15
Cantarana;005018;-1;3;3.0199999809265137;2021/02/15
Canelli;005017;-1;6;0.5799999833106995;2021/02/15
Camerano Casasco;005016;-1;0;0;2021/02/15
Calosso;005015;-1;1;0.800000011920929;2021/02/15
Calliano;005014;-1;4;3.130000114440918;2021/02/15
Calamandrana;005013;-1;6;3.4700000286102295;2021/02/15
Buttigliera d'Asti;005012;-1;8;3.1500000953674316;2021/02/15
Bubbio;005011;-1;6;7.170000076293945;2021/02/15
Bruno;005010;-1;1;3.2200000286102295;2021/02/15
Berzano di San Pietro;005009;-1;2;4.820000171661377;2021/02/15
Belveglio;005008;-1;0;0;2021/02/15
Baldichieri d'Asti;005007;-1;7;6.170000076293945;2021/02/15
Azzano d'Asti;005006;-1;1;2.7200000286102295;2021/02/15
Asti;005005;-1;196;2.5799999237060547;2021/02/15
Aramengo;005004;-1;0;0;2021/02/15
Antignano;005003;-1;0;0;2021/02/15
Albugnano;005002;-1;2;3.9600000381469727;2021/02/15
Agliano Terme;005001;-1;1;0.6299999952316284;2021/02/15
Vottignasco;004250;-1;0;0;2021/02/15
Viola;004249;-1;0;0;2021/02/15
Vinadio;004248;-1;0;0;2021/02/15
Villar San Costanzo;004247;-1;2;1.2999999523162842;2021/02/15
Villanova Solaro;004246;-1;0;0;2021/02/15
Villanova Mondovì;004245;-1;7;1.2100000381469727;2021/02/15
Villafalletto;004244;-1;5;1.7200000286102295;2021/02/15
Vignolo;004243;-1;7;2.7200000286102295;2021/02/15
Vicoforte;004242;-1;16;5.119999885559082;2021/02/15
Vezza d'Alba;004241;-1;7;3.059999942779541;2021/02/15
Verzuolo;004240;-1;9;1.399999976158142;2021/02/15
Vernante;004239;-1;1;0.8700000047683716;2021/02/15
Verduno;004238;-1;0;0;2021/02/15
Venasca;004237;-1;0;0;2021/02/15
Valloriate;004235;-1;0;0;2021/02/15
Valgrana;004234;-1;2;2.569999933242798;2021/02/15
Valdieri;004233;-1;0;0;2021/02/15
Trinità;004232;-1;4;1.7799999713897705;2021/02/15
Trezzo Tinella;004231;-1;1;3.240000009536743;2021/02/15
Treiso;004230;-1;0;0;2021/02/15
Torresina;004229;-1;0;0;2021/02/15
Torre San Giorgio;004228;-1;0;0;2021/02/15
Torre Mondovì;004227;-1;1;2.0999999046325684;2021/02/15
Torre Bormida;004226;-1;0;0;2021/02/15
Tarantasca;004225;-1;4;1.850000023841858;2021/02/15
Stroppo;004224;-1;0;0;2021/02/15
Sommariva Perno;004223;-1;1;0.36000001430511475;2021/02/15
Sommariva del Bosco;004222;-1;17;2.680000066757202;2021/02/15
Somano;004221;-1;0;0;2021/02/15
Sinio;004220;-1;3;5.869999885559082;2021/02/15
Serravalle Langhe;004219;-1;0;0;2021/02/15
Serralunga d'Alba;004218;-1;1;1.7400000095367432;2021/02/15
Scarnafigi;004217;-1;0;0;2021/02/15
Scagnello;004216;-1;0;0;2021/02/15
Savigliano;004215;-1;27;1.25;2021/02/15
Santo Stefano Roero;004214;-1;0;0;2021/02/15
Santo Stefano Belbo;004213;-1;6;1.4900000095367432;2021/02/15
Santa Vittoria d'Alba;004212;-1;35;12.199999809265137;2021/02/15
Sant'Albano Stura;004211;-1;7;2.9600000381469727;2021/02/15
San Michele Mondovì;004210;-1;1;0.5199999809265137;2021/02/15
Sanfront;004209;-1;2;0.8500000238418579;2021/02/15
