Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Valdengo;096071;-1;9;3.6600000858306885;2021/03/15
Torrazzo;096069;-1;0;0;2021/03/15
Tollegno;096068;-1;0;0;2021/03/15
Ternengo;096067;-1;2;7.139999866485596;2021/03/15
Tavigliano;096066;-1;0;0;2021/03/15
Strona;096065;-1;0;0;2021/03/15
Sostegno;096064;-1;2;2.5999999046325684;2021/03/15
Sordevolo;096063;-1;1;0.75;2021/03/15
Sandigliano;096059;-1;8;3;2021/03/15
Salussola;096058;-1;8;4.159999847412109;2021/03/15
Sala Biellese;096057;-1;1;1.690000057220459;2021/03/15
Sagliano Micca;096056;-1;1;0.6200000047683716;2021/03/15
Rosazza;096055;-1;0;0;2021/03/15
Roppolo;096054;-1;5;5.679999828338623;2021/03/15
Ronco Biellese;096053;-1;10;6.630000114440918;2021/03/15
Pray;096050;-1;3;1.4199999570846558;2021/03/15
Pralungo;096049;-1;8;3.380000114440918;2021/03/15
Portula;096048;-1;3;2.5199999809265137;2021/03/15
Ponderano;096047;-1;15;3.9600000381469727;2021/03/15
Pollone;096046;-1;2;0.949999988079071;2021/03/15
Piedicavallo;096044;-1;0;0;2021/03/15
Piatto;096043;-1;11;21.829999923706055;2021/03/15
Pettinengo;096042;-1;4;2.630000114440918;2021/03/15
Occhieppo Superiore;096041;-1;6;2.2300000190734863;2021/03/15
Occhieppo Inferiore;096040;-1;5;1.2799999713897705;2021/03/15
Netro;096039;-1;0;0;2021/03/15
Muzzano;096038;-1;0;0;2021/03/15
Mottalciata;096037;-1;8;5.909999847412109;2021/03/15
Mongrando;096035;-1;12;3.1600000858306885;2021/03/15
Miagliano;096034;-1;0;0;2021/03/15
Mezzana Mortigliengo;096033;-1;1;2;2021/03/15
Masserano;096032;-1;2;0.9599999785423279;2021/03/15
Massazza;096031;-1;3;5.389999866485596;2021/03/15
Magnano;096030;-1;0;0;2021/03/15
Graglia;096028;-1;3;1.9800000190734863;2021/03/15
Gifflenga;096027;-1;0;0;2021/03/15
Gaglianico;096026;-1;9;2.4100000858306885;2021/03/15
Dorzano;096025;-1;2;3.7699999809265137;2021/03/15
Donato;096024;-1;0;0;2021/03/15
Curino;096023;-1;0;0;2021/03/15
Crevacuore;096021;-1;8;5.340000152587891;2021/03/15
Cossato;096020;-1;52;3.5799999237060547;2021/03/15
Coggiola;096019;-1;8;4.440000057220459;2021/03/15
Cerrione;096018;-1;6;2.0799999237060547;2021/03/15
Cavaglià;096016;-1;33;9.100000381469727;2021/03/15
Castelletto Cervo;096015;-1;3;3.6600000858306885;2021/03/15
Casapinta;096014;-1;3;7.159999847412109;2021/03/15
Caprile;096013;-1;0;0;2021/03/15
Candelo;096012;-1;30;3.990000009536743;2021/03/15
Camburzano;096010;-1;3;2.5999999046325684;2021/03/15
Camandona;096009;-1;1;2.869999885559082;2021/03/15
Callabiana;096008;-1;0;0;2021/03/15
Brusnengo;096007;-1;4;1.9800000190734863;2021/03/15
Borriana;096006;-1;0;0;2021/03/15
Bioglio;096005;-1;2;2.259999990463257;2021/03/15
Biella;096004;-1;139;3.1600000858306885;2021/03/15
Benna;096003;-1;11;9.390000343322754;2021/03/15
Andorno Micca;096002;-1;8;2.5199999809265137;2021/03/15
Ailoche;096001;-1;2;6.119999885559082;2021/03/15
Lu e Cuccaro Monferrato;006193;-1;1;0.7099999785423279;2021/03/15
Alluvioni Piovera;006192;-1;1;0.5799999833106995;2021/03/15
Cassano Spinola;006191;-1;5;2.7699999809265137;2021/03/15
Voltaggio;006190;-1;0;0;2021/03/15
Volpeglino;006189;-1;0;0;2021/03/15
Volpedo;006188;-1;0;0;2021/03/15
Visone;006187;-1;3;2.430000066757202;2021/03/15
Villaromagnano;006186;-1;2;2.990000009536743;2021/03/15
Villanova Monferrato;006185;-1;1;0.5400000214576721;2021/03/15
Villamiroglio;006184;-1;4;13.069999694824219;2021/03/15
Villalvernia;006183;-1;2;2.240000009536743;2021/03/15
Villadeati;006182;-1;3;6.159999847412109;2021/03/15
Viguzzolo;006181;-1;2;0.6499999761581421;2021/03/15
Vignole Borbera;006180;-1;4;1.9299999475479126;2021/03/15
Vignale Monferrato;006179;-1;1;1.0199999809265137;2021/03/15
Valmacca;006178;-1;1;1;2021/03/15
Valenza;006177;-1;66;3.5399999618530273;2021/03/15
Trisobbio;006176;-1;3;4.420000076293945;2021/03/15
Treville;006175;-1;0;0;2021/03/15
Tortona;006174;-1;47;1.7200000286102295;2021/03/15
Ticineto;006173;-1;8;6;2021/03/15
Terzo;006172;-1;6;7.050000190734863;2021/03/15
Terruggia;006171;-1;4;4.309999942779541;2021/03/15
Tassarolo;006170;-1;4;6.369999885559082;2021/03/15
Tagliolo Monferrato;006169;-1;10;6.489999771118164;2021/03/15
Strevi;006168;-1;9;4.619999885559082;2021/03/15
Stazzano;006167;-1;24;10.020000457763672;2021/03/15
Spineto Scrivia;006166;-1;0;0;2021/03/15
Spigno Monferrato;006165;-1;0;0;2021/03/15
Solonghello;006164;-1;0;0;2021/03/15
Solero;006163;-1;3;1.7999999523162842;2021/03/15
Silvano d'Orba;006162;-1;16;8.270000457763672;2021/03/15
Sezzadio;006161;-1;1;0.800000011920929;2021/03/15
Serravalle Scrivia;006160;-1;40;6.650000095367432;2021/03/15
Serralunga di Crea;006159;-1;1;1.8700000047683716;2021/03/15
Sarezzano;006158;-1;0;0;2021/03/15
Sardigliano;006157;-1;6;15.1899995803833;2021/03/15
Sant'Agata Fossili;006156;-1;0;0;2021/03/15
San Sebastiano Curone;006155;-1;0;0;2021/03/15
San Salvatore Monferrato;006154;-1;6;1.4199999570846558;2021/03/15
San Giorgio Monferrato;006153;-1;4;3.2899999618530273;2021/03/15
San Cristoforo;006152;-1;0;0;2021/03/15
Sale;006151;-1;7;1.7300000190734863;2021/03/15
Sala Monferrato;006150;-1;5;14.970000267028809;2021/03/15
Rosignano Monferrato;006149;-1;7;4.630000114440918;2021/03/15
Rocchetta Ligure;006148;-1;0;0;2021/03/15
Rocca Grimalda;006147;-1;8;5.429999828338623;2021/03/15
Roccaforte Ligure;006146;-1;0;0;2021/03/15
Rivarone;006145;-1;0;0;2021/03/15
Rivalta Bormida;006144;-1;6;4.269999980926514;2021/03/15
Ricaldone;006143;-1;1;1.5499999523162842;2021/03/15
Quattordio;006142;-1;4;2.5199999809265137;2021/03/15
Quargnento;006141;-1;1;0.7099999785423279;2021/03/15
Predosa;006140;-1;7;3.5399999618530273;2021/03/15
Prasco;006139;-1;4;8.130000114440918;2021/03/15
Pozzolo Formigaro;006138;-1;14;3;2021/03/15
Pozzol Groppo;006137;-1;2;6.869999885559082;2021/03/15
Ponzone;006136;-1;3;2.9600000381469727;2021/03/15
Ponzano Monferrato;006135;-1;0;0;2021/03/15
Ponti;006134;-1;0;0;2021/03/15
Pontestura;006133;-1;7;4.929999828338623;2021/03/15
Pontecurone;006132;-1;1;0.2800000011920929;2021/03/15
Pomaro Monferrato;006131;-1;0;0;2021/03/15
Pietra Marazzi;006129;-1;0;0;2021/03/15
Pecetto di Valenza;006128;-1;1;0.8299999833106995;2021/03/15
Pasturana;006127;-1;3;2.3499999046325684;2021/03/15
Parodi Ligure;006126;-1;0;0;2021/03/15
Pareto;006125;-1;0;0;2021/03/15
Paderna;006124;-1;0;0;2021/03/15
Ozzano Monferrato;006123;-1;3;2.140000104904175;2021/03/15
Oviglio;006122;-1;6;4.860000133514404;2021/03/15
Ovada;006121;-1;51;4.510000228881836;2021/03/15
Ottiglio;006120;-1;2;3.259999990463257;2021/03/15
Orsara Bormida;006119;-1;3;7.460000038146973;2021/03/15
Olivola;006118;-1;0;0;2021/03/15
Odalengo Piccolo;006117;-1;2;7.840000152587891;2021/03/15
Odalengo Grande;006116;-1;1;2.359999895095825;2021/03/15
Occimiano;006115;-1;2;1.5499999523162842;2021/03/15
Novi Ligure;006114;-1;105;3.7100000381469727;2021/03/15
Murisengo;006113;-1;11;8.0600004196167;2021/03/15
Morsasco;006112;-1;2;3.180000066757202;2021/03/15
Mornese;006111;-1;10;13.869999885559082;2021/03/15
Morbello;006110;-1;1;2.369999885559082;2021/03/15
Morano sul Po;006109;-1;6;4.320000171661377;2021/03/15
Montemarzino;006108;-1;1;3.319999933242798;2021/03/15
Montegioco;006107;-1;0;0;2021/03/15
Montechiaro d'Acqui;006106;-1;3;5.590000152587891;2021/03/15
Montecastello;006105;-1;0;0;2021/03/15
Montaldo Bormida;006104;-1;8;12.5600004196167;2021/03/15
Montaldeo;006103;-1;1;4.019999980926514;2021/03/15
Montacuto;006102;-1;0;0;2021/03/15
Monleale;006101;-1;1;1.7699999809265137;2021/03/15
Mongiardino Ligure;006100;-1;0;0;2021/03/15
Moncestino;006099;-1;0;0;2021/03/15
Momperone;006098;-1;0;0;2021/03/15
Mombello Monferrato;006097;-1;3;2.9700000286102295;2021/03/15
Molino dei Torti;006096;-1;0;0;2021/03/15
Molare;006095;-1;3;1.4500000476837158;2021/03/15
Mirabello Monferrato;006094;-1;5;3.819999933242798;2021/03/15
Merana;006093;-1;0;0;2021/03/15
Melazzo;006092;-1;3;2.319999933242798;2021/03/15
Masio;006091;-1;2;1.4700000286102295;2021/03/15
Malvicino;006090;-1;0;0;2021/03/15
Lerma;006088;-1;4;4.880000114440918;2021/03/15
Isola Sant'Antonio;006087;-1;3;4.380000114440918;2021/03/15
Guazzora;006086;-1;1;3.299999952316284;2021/03/15
Grondona;006085;-1;4;8.180000305175781;2021/03/15
Grognardo;006084;-1;0;0;2021/03/15
Gremiasco;006083;-1;0;0;2021/03/15
Giarole;006082;-1;0;0;2021/03/15
Gavi;006081;-1;13;2.890000104904175;2021/03/15
Garbagna;006079;-1;0;0;2021/03/15
Gamalero;006078;-1;0;0;2021/03/15
Gabiano;006077;-1;10;9.130000114440918;2021/03/15
Fubine Monferrato;006076;-1;3;1.8700000047683716;2021/03/15
Frugarolo;006075;-1;4;2.049999952316284;2021/03/15
Fresonara;006074;-1;3;4.480000019073486;2021/03/15
Frassineto Po;006073;-1;1;0.7200000286102295;2021/03/15
Frassinello Monferrato;006072;-1;1;2;2021/03/15
Frascaro;006071;-1;0;0;2021/03/15
Francavilla Bisio;006070;-1;0;0;2021/03/15
Fraconalto;006069;-1;2;6.309999942779541;2021/03/15
Felizzano;006068;-1;8;3.549999952316284;2021/03/15
Fabbrica Curone;006067;-1;0;0;2021/03/15
Dernice;006066;-1;0;0;2021/03/15
Denice;006065;-1;0;0;2021/03/15
Cremolino;006063;-1;0;0;2021/03/15
Costa Vescovato;006062;-1;3;9.170000076293945;2021/03/15
Conzano;006061;-1;6;6.210000038146973;2021/03/15
Coniolo;006060;-1;0;0;2021/03/15
Cerrina Monferrato;006059;-1;5;3.680000066757202;2021/03/15
Cerreto Grue;006058;-1;1;3.299999952316284;2021/03/15
Cereseto;006057;-1;2;4.960000038146973;2021/03/15
Cella Monte;006056;-1;6;12.020000457763672;2021/03/15
Cavatore;006055;-1;5;18.59000015258789;2021/03/15
Castelspina;006054;-1;0;0;2021/03/15
Castelnuovo Scrivia;006053;-1;5;0.9800000190734863;2021/03/15
Castelnuovo Bormida;006052;-1;4;5.710000038146973;2021/03/15
Castelletto Monferrato;006051;-1;3;2;2021/03/15
Castelletto Merli;006050;-1;1;2.2300000190734863;2021/03/15
Castelletto d'Orba;006049;-1;7;3.569999933242798;2021/03/15
Castelletto d'Erro;006048;-1;0;0;2021/03/15
Castellazzo Bormida;006047;-1;19;4.199999809265137;2021/03/15
Castellar Guidobono;006046;-1;1;2.509999990463257;2021/03/15
Castellania Coppi;006045;-1;0;0;2021/03/15
Cassinelle;006044;-1;2;2.2699999809265137;2021/03/15
Cassine;006043;-1;4;1.3600000143051147;2021/03/15
Casasco;006041;-1;0;0;2021/03/15
Casalnoceto;006040;-1;0;0;2021/03/15
Casale Monferrato;006039;-1;116;3.440000057220459;2021/03/15
Casaleggio Boiro;006038;-1;5;13.09000015258789;2021/03/15
Casal Cermelli;006037;-1;0;0;2021/03/15
Cartosio;006036;-1;3;4.070000171661377;2021/03/15
Carrosio;006035;-1;0;0;2021/03/15
Carrega Ligure;006034;-1;0;0;2021/03/15
Carpeneto;006033;-1;4;4.21999979019165;2021/03/15
Carezzano;006032;-1;0;0;2021/03/15
Carentino;006031;-1;4;12.579999923706055;2021/03/15
Carbonara Scrivia;006030;-1;1;0.8899999856948853;2021/03/15
Capriata d'Orba;006029;-1;5;2.7100000381469727;2021/03/15
Cantalupo Ligure;006028;-1;1;2.0999999046325684;2021/03/15
Camino;006027;-1;2;2.6600000858306885;2021/03/15
Camagna Monferrato;006026;-1;0;0;2021/03/15
Cabella Ligure;006025;-1;2;3.9800000190734863;2021/03/15
Brignano-Frascata;006024;-1;1;2.2899999618530273;2021/03/15
Bozzole;006023;-1;0;0;2021/03/15
Bosio;006022;-1;3;2.549999952316284;2021/03/15
Bosco Marengo;006021;-1;7;2.9700000286102295;2021/03/15
Borgo San Martino;006020;-1;1;0.7200000286102295;2021/03/15
Borgoratto Alessandrino;006019;-1;0;0;2021/03/15
Borghetto di Borbera;006018;-1;19;9.710000038146973;2021/03/15
Bistagno;006017;-1;14;7.800000190734863;2021/03/15
Berzano di Tortona;006016;-1;0;0;2021/03/15
Bergamasco;006015;-1;5;6.940000057220459;2021/03/15
Belforte Monferrato;006014;-1;3;5.920000076293945;2021/03/15
Bassignana;006013;-1;5;2.990000009536743;2021/03/15
Basaluzzo;006012;-1;6;2.9000000953674316;2021/03/15
Balzola;006011;-1;1;0.7400000095367432;2021/03/15
Avolasca;006010;-1;0;0;2021/03/15
Arquata Scrivia;006009;-1;33;5.179999828338623;2021/03/15
Alzano Scrivia;006008;-1;0;0;2021/03/15
Altavilla Monferrato;006007;-1;4;9.300000190734863;2021/03/15
Alice Bel Colle;006005;-1;5;6.699999809265137;2021/03/15
Alfiano Natta;006004;-1;6;7.699999809265137;2021/03/15
Alessandria;006003;-1;290;3.0999999046325684;2021/03/15
Albera Ligure;006002;-1;1;3.3299999237060547;2021/03/15
Acqui Terme;006001;-1;50;2.549999952316284;2021/03/15
Montiglio Monferrato;005121;-1;6;3.740000009536743;2021/03/15
Vinchio;005120;-1;0;0;2021/03/15
Villa San Secondo;005119;-1;2;5.25;2021/03/15
Villanova d'Asti;005118;-1;28;4.929999828338623;2021/03/15
Villafranca d'Asti;005117;-1;7;2.319999933242798;2021/03/15
Vigliano d'Asti;005116;-1;2;2.5199999809265137;2021/03/15
Viarigi;005115;-1;2;2.2799999713897705;2021/03/15
Viale;005114;-1;1;4.119999885559082;2021/03/15
Vesime;005113;-1;0;0;2021/03/15
Valfenera;005112;-1;8;3.319999933242798;2021/03/15
Vaglio Serra;005111;-1;0;0;2021/03/15
Tonengo;005110;-1;0;0;2021/03/15
Tonco;005109;-1;2;2.4700000286102295;2021/03/15
Tigliole;005108;-1;2;1.159999966621399;2021/03/15
Soglio;005107;-1;0;0;2021/03/15
Settime;005106;-1;4;7.269999980926514;2021/03/15
Sessame;005105;-1;0;0;2021/03/15
Serole;005104;-1;0;0;2021/03/15
Scurzolengo;005103;-1;1;1.8300000429153442;2021/03/15
San Paolo Solbrito;005101;-1;3;2.509999990463257;2021/03/15
San Marzano Oliveto;005100;-1;3;2.950000047683716;2021/03/15
San Martino Alfieri;005099;-1;1;1.5199999809265137;2021/03/15
San Giorgio Scarampi;005098;-1;0;0;2021/03/15
San Damiano d'Asti;005097;-1;45;5.420000076293945;2021/03/15
Rocchetta Tanaro;005096;-1;10;7.03000020980835;2021/03/15
Rocchetta Palafea;005095;-1;0;0;2021/03/15
Roccaverano;005094;-1;1;2.5299999713897705;2021/03/15
Rocca d'Arazzo;005093;-1;5;5.610000133514404;2021/03/15
Robella;005092;-1;2;4.130000114440918;2021/03/15
Roatto;005091;-1;0;0;2021/03/15
Revigliasco d'Asti;005090;-1;6;7.630000114440918;2021/03/15
Refrancore;005089;-1;4;2.549999952316284;2021/03/15
Quaranti;005088;-1;0;0;2021/03/15
Portacomaro;005087;-1;5;2.4700000286102295;2021/03/15
Piovà Massaia;005086;-1;3;4.949999809265137;2021/03/15
Pino d'Asti;005085;-1;0;0;2021/03/15
Piea;005084;-1;1;1.7300000190734863;2021/03/15
Penango;005083;-1;0;0;2021/03/15
Passerano Marmorito;005082;-1;4;9.239999771118164;2021/03/15
Olmo Gentile;005081;-1;4;54.04999923706055;2021/03/15
Nizza Monferrato;005080;-1;21;2.0399999618530273;2021/03/15
Moransengo;005079;-1;0;0;2021/03/15
Montemagno;005077;-1;1;0.8999999761581421;2021/03/15
Montegrosso d'Asti;005076;-1;7;3.0399999618530273;2021/03/15
Montechiaro d'Asti;005075;-1;9;7.110000133514404;2021/03/15
Montaldo Scarampi;005074;-1;6;8.029999732971191;2021/03/15
Montafia;005073;-1;10;10.630000114440918;2021/03/15
Montabone;005072;-1;0;0;2021/03/15
Mongardino;005071;-1;0;0;2021/03/15
Moncucco Torinese;005070;-1;2;2.25;2021/03/15
Moncalvo;005069;-1;6;2.0999999046325684;2021/03/15
Monastero Bormida;005068;-1;3;3.2699999809265137;2021/03/15
Monale;005067;-1;3;2.990000009536743;2021/03/15
Mombercelli;005066;-1;16;7.449999809265137;2021/03/15
Mombaruzzo;005065;-1;0;0;2021/03/15
Mombaldone;005064;-1;2;10;2021/03/15
Moasca;005063;-1;0;0;2021/03/15
Maretto;005062;-1;4;10.579999923706055;2021/03/15
Maranzana;005061;-1;0;0;2021/03/15
Loazzolo;005060;-1;0;0;2021/03/15
Isola d'Asti;005059;-1;15;7.389999866485596;2021/03/15
Incisa Scapaccino;005058;-1;16;7.320000171661377;2021/03/15
Grazzano Badoglio;005057;-1;0;0;2021/03/15
Grana;005056;-1;3;5.039999961853027;2021/03/15
Frinco;005055;-1;0;0;2021/03/15
Fontanile;005054;-1;2;3.619999885559082;2021/03/15
Ferrere;005053;-1;12;7.710000038146973;2021/03/15
Dusino San Michele;005052;-1;5;4.78000020980835;2021/03/15
Cunico;005051;-1;1;2.069999933242798;2021/03/15
Costigliole d'Asti;005050;-1;16;2.7699999809265137;2021/03/15
Cossombrato;005049;-1;4;7.869999885559082;2021/03/15
Cortiglione;005048;-1;6;10.890000343322754;2021/03/15
Cortazzone;005047;-1;0;0;2021/03/15
Cortanze;005046;-1;2;7.139999866485596;2021/03/15
Cortandone;005045;-1;4;12.699999809265137;2021/03/15
Corsione;005044;-1;1;4.480000019073486;2021/03/15
Cocconato;005042;-1;4;2.7699999809265137;2021/03/15
Coazzolo;005041;-1;2;7.170000076293945;2021/03/15
Cisterna d'Asti;005040;-1;13;10.619999885559082;2021/03/15
Cinaglio;005039;-1;2;4.510000228881836;2021/03/15
Chiusano d'Asti;005038;-1;0;0;2021/03/15
Cessole;005037;-1;0;0;2021/03/15
Cerro Tanaro;005036;-1;0;0;2021/03/15
Cerreto d'Asti;005035;-1;3;13.699999809265137;2021/03/15
Celle Enomondo;005034;-1;2;4.190000057220459;2021/03/15
Cellarengo;005033;-1;2;2.8499999046325684;2021/03/15
Castel Rocchero;005032;-1;5;12.789999961853027;2021/03/15
Castelnuovo Don Bosco;005031;-1;13;4.099999904632568;2021/03/15
Castelnuovo Calcea;005030;-1;0;0;2021/03/15
Castelnuovo Belbo;005029;-1;2;2.359999895095825;2021/03/15
Castello di Annone;005028;-1;4;2.069999933242798;2021/03/15
Castelletto Molina;005027;-1;1;6.409999847412109;2021/03/15
Castellero;005026;-1;1;3.450000047683716;2021/03/15
Castell'Alfero;005025;-1;8;3;2021/03/15
Castel Boglione;005024;-1;2;3.2799999713897705;2021/03/15
Castagnole Monferrato;005023;-1;0;0;2021/03/15
Castagnole delle Lanze;005022;-1;16;4.269999980926514;2021/03/15
Cassinasco;005021;-1;0;0;2021/03/15
Casorzo;005020;-1;0;0;2021/03/15
Capriglio;005019;-1;0;0;2021/03/15
Cantarana;005018;-1;6;6.03000020980835;2021/03/15
Canelli;005017;-1;36;3.4600000381469727;2021/03/15
Camerano Casasco;005016;-1;3;6.789999961853027;2021/03/15
Calosso;005015;-1;0;0;2021/03/15
Calliano;005014;-1;5;3.9100000858306885;2021/03/15
Calamandrana;005013;-1;3;1.7300000190734863;2021/03/15
Buttigliera d'Asti;005012;-1;30;11.800000190734863;2021/03/15
Bubbio;005011;-1;1;1.190000057220459;2021/03/15
Bruno;005010;-1;0;0;2021/03/15
Berzano di San Pietro;005009;-1;2;4.820000171661377;2021/03/15
Belveglio;005008;-1;0;0;2021/03/15
Baldichieri d'Asti;005007;-1;3;2.640000104904175;2021/03/15
Azzano d'Asti;005006;-1;1;2.7200000286102295;2021/03/15
Asti;005005;-1;279;3.6700000762939453;2021/03/15
Aramengo;005004;-1;5;8.850000381469727;2021/03/15
Antignano;005003;-1;1;1.0399999618530273;2021/03/15
Albugnano;005002;-1;7;13.859999656677246;2021/03/15
Agliano Terme;005001;-1;6;3.7699999809265137;2021/03/15
Vottignasco;004250;-1;0;0;2021/03/15
Viola;004249;-1;1;2.7899999618530273;2021/03/15
Vinadio;004248;-1;3;4.960000038146973;2021/03/15
Villar San Costanzo;004247;-1;10;6.510000228881836;2021/03/15
Villanova Solaro;004246;-1;8;10.8100004196167;2021/03/15
Villanova Mondovì;004245;-1;61;10.529999732971191;2021/03/15
Villafalletto;004244;-1;8;2.75;2021/03/15
Vignolo;004243;-1;15;5.829999923706055;2021/03/15
Vicoforte;004242;-1;11;3.5199999809265137;2021/03/15
Vezza d'Alba;004241;-1;13;5.690000057220459;2021/03/15
Verzuolo;004240;-1;30;4.670000076293945;2021/03/15
Vernante;004239;-1;10;8.680000305175781;2021/03/15
Verduno;004238;-1;4;7.139999866485596;2021/03/15
Venasca;004237;-1;2;1.440000057220459;2021/03/15
Valloriate;004235;-1;4;37.380001068115234;2021/03/15
Valgrana;004234;-1;1;1.2899999618530273;2021/03/15
Valdieri;004233;-1;6;6.590000152587891;2021/03/15
Trinità;004232;-1;10;4.449999809265137;2021/03/15
Trezzo Tinella;004231;-1;0;0;2021/03/15
Treiso;004230;-1;5;6.440000057220459;2021/03/15
Torresina;004229;-1;0;0;2021/03/15
Torre San Giorgio;004228;-1;4;5.460000038146973;2021/03/15
Torre Mondovì;004227;-1;6;12.609999656677246;2021/03/15
Torre Bormida;004226;-1;0;0;2021/03/15
Tarantasca;004225;-1;17;7.880000114440918;2021/03/15
Stroppo;004224;-1;0;0;2021/03/15
Sommariva Perno;004223;-1;12;4.329999923706055;2021/03/15
Sommariva del Bosco;004222;-1;39;6.159999847412109;2021/03/15
Somano;004221;-1;0;0;2021/03/15
