Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Borriana;096006;-1;12;13.710000038146973;2020/11/10
Bioglio;096005;-1;14;15.800000190734863;2020/11/10
Biella;096004;-1;455;10.34000015258789;2020/11/10
Benna;096003;-1;9;7.679999828338623;2020/11/10
Andorno Micca;096002;-1;14;4.409999847412109;2020/11/10
Ailoche;096001;-1;1;3.059999942779541;2020/11/10
Lu e Cuccaro Monferrato;006193;-1;3;2.140000104904175;2020/11/10
Alluvioni Piovera;006192;-1;17;9.779999732971191;2020/11/10
Cassano Spinola;006191;-1;35;19.399999618530273;2020/11/10
Voltaggio;006190;-1;3;4.230000019073486;2020/11/10
Volpeglino;006189;-1;0;0;2020/11/10
Volpedo;006188;-1;9;7.559999942779541;2020/11/10
Visone;006187;-1;8;6.46999979019165;2020/11/10
Villaromagnano;006186;-1;1;1.4900000095367432;2020/11/10
Villanova Monferrato;006185;-1;19;10.210000038146973;2020/11/10
Villamiroglio;006184;-1;1;3.2699999809265137;2020/11/10
Villalvernia;006183;-1;11;12.329999923706055;2020/11/10
Villadeati;006182;-1;7;14.369999885559082;2020/11/10
Viguzzolo;006181;-1;21;6.78000020980835;2020/11/10
Vignole Borbera;006180;-1;13;6.289999961853027;2020/11/10
Vignale Monferrato;006179;-1;5;5.099999904632568;2020/11/10
Valmacca;006178;-1;4;3.9800000190734863;2020/11/10
Valenza;006177;-1;168;9.020000457763672;2020/11/10
Trisobbio;006176;-1;2;2.950000047683716;2020/11/10
Treville;006175;-1;1;3.569999933242798;2020/11/10
Tortona;006174;-1;130;4.760000228881836;2020/11/10
Ticineto;006173;-1;7;5.25;2020/11/10
Terzo;006172;-1;8;9.399999618530273;2020/11/10
Terruggia;006171;-1;3;3.2300000190734863;2020/11/10
Tassarolo;006170;-1;8;12.739999771118164;2020/11/10
Tagliolo Monferrato;006169;-1;7;4.539999961853027;2020/11/10
Strevi;006168;-1;19;9.739999771118164;2020/11/10
Stazzano;006167;-1;27;11.270000457763672;2020/11/10
Spineto Scrivia;006166;-1;2;5.449999809265137;2020/11/10
Spigno Monferrato;006165;-1;0;0;2020/11/10
Solonghello;006164;-1;1;4.71999979019165;2020/11/10
Solero;006163;-1;11;6.610000133514404;2020/11/10
Silvano d'Orba;006162;-1;11;5.679999828338623;2020/11/10
Sezzadio;006161;-1;4;3.180000066757202;2020/11/10
Serravalle Scrivia;006160;-1;46;7.650000095367432;2020/11/10
Serralunga di Crea;006159;-1;1;1.8700000047683716;2020/11/10
Sarezzano;006158;-1;6;5.119999885559082;2020/11/10
Sardigliano;006157;-1;1;2.5299999713897705;2020/11/10
Sant'Agata Fossili;006156;-1;2;5;2020/11/10
San Sebastiano Curone;006155;-1;8;13.720000267028809;2020/11/10
San Salvatore Monferrato;006154;-1;33;7.829999923706055;2020/11/10
San Giorgio Monferrato;006153;-1;9;7.409999847412109;2020/11/10
San Cristoforo;006152;-1;5;8.619999885559082;2020/11/10
Sale;006151;-1;29;7.170000076293945;2020/11/10
Sala Monferrato;006150;-1;4;11.979999542236328;2020/11/10
Rosignano Monferrato;006149;-1;10;6.619999885559082;2020/11/10
Rocchetta Ligure;006148;-1;2;9.430000305175781;2020/11/10
Rocca Grimalda;006147;-1;19;12.890000343322754;2020/11/10
Roccaforte Ligure;006146;-1;0;0;2020/11/10
Rivarone;006145;-1;2;4.900000095367432;2020/11/10
Rivalta Bormida;006144;-1;16;11.390000343322754;2020/11/10
Ricaldone;006143;-1;1;1.5499999523162842;2020/11/10
Quattordio;006142;-1;8;5.039999961853027;2020/11/10
Quargnento;006141;-1;49;34.779998779296875;2020/11/10
Predosa;006140;-1;9;4.559999942779541;2020/11/10
Prasco;006139;-1;4;8.130000114440918;2020/11/10
Pozzolo Formigaro;006138;-1;46;9.850000381469727;2020/11/10
Pozzol Groppo;006137;-1;1;3.440000057220459;2020/11/10
Ponzone;006136;-1;5;4.940000057220459;2020/11/10
Ponzano Monferrato;006135;-1;2;5.929999828338623;2020/11/10
Ponti;006134;-1;5;8.800000190734863;2020/11/10
Pontestura;006133;-1;8;5.630000114440918;2020/11/10
Pontecurone;006132;-1;27;7.610000133514404;2020/11/10
Pomaro Monferrato;006131;-1;2;5.630000114440918;2020/11/10
Pietra Marazzi;006129;-1;15;16.649999618530273;2020/11/10
Pecetto di Valenza;006128;-1;5;4.150000095367432;2020/11/10
Pasturana;006127;-1;9;7.050000190734863;2020/11/10
Parodi Ligure;006126;-1;0;0;2020/11/10
Pareto;006125;-1;7;13.130000114440918;2020/11/10
Paderna;006124;-1;3;15.869999885559082;2020/11/10
Ozzano Monferrato;006123;-1;6;4.28000020980835;2020/11/10
Oviglio;006122;-1;8;6.480000019073486;2020/11/10
Ovada;006121;-1;94;8.319999694824219;2020/11/10
Ottiglio;006120;-1;2;3.259999990463257;2020/11/10
Orsara Bormida;006119;-1;1;2.490000009536743;2020/11/10
Olivola;006118;-1;4;35.400001525878906;2020/11/10
Odalengo Piccolo;006117;-1;1;3.9200000762939453;2020/11/10
Odalengo Grande;006116;-1;1;2.359999895095825;2020/11/10
Occimiano;006115;-1;5;3.880000114440918;2020/11/10
Novi Ligure;006114;-1;236;8.34000015258789;2020/11/10
Murisengo;006113;-1;13;9.529999732971191;2020/11/10
Morsasco;006112;-1;3;4.769999980926514;2020/11/10
Mornese;006111;-1;0;0;2020/11/10
Morbello;006110;-1;4;9.479999542236328;2020/11/10
Morano sul Po;006109;-1;9;6.46999979019165;2020/11/10
Montemarzino;006108;-1;3;9.970000267028809;2020/11/10
Montegioco;006107;-1;0;0;2020/11/10
Montechiaro d'Acqui;006106;-1;7;13.039999961853027;2020/11/10
Montecastello;006105;-1;1;3.2100000381469727;2020/11/10
Montaldo Bormida;006104;-1;3;4.710000038146973;2020/11/10
Montaldeo;006103;-1;0;0;2020/11/10
Montacuto;006102;-1;2;7.940000057220459;2020/11/10
Monleale;006101;-1;3;5.300000190734863;2020/11/10
Mongiardino Ligure;006100;-1;0;0;2020/11/10
Moncestino;006099;-1;0;0;2020/11/10
Momperone;006098;-1;3;14.289999961853027;2020/11/10
Mombello Monferrato;006097;-1;7;6.929999828338623;2020/11/10
Molino dei Torti;006096;-1;1;1.7000000476837158;2020/11/10
Molare;006095;-1;14;6.78000020980835;2020/11/10
Mirabello Monferrato;006094;-1;5;3.819999933242798;2020/11/10
Merana;006093;-1;1;5.380000114440918;2020/11/10
Melazzo;006092;-1;9;6.960000038146973;2020/11/10
Masio;006091;-1;12;8.800000190734863;2020/11/10
Malvicino;006090;-1;0;0;2020/11/10
Lerma;006088;-1;1;1.2200000286102295;2020/11/10
Isola Sant'Antonio;006087;-1;2;2.9200000762939453;2020/11/10
Guazzora;006086;-1;2;6.599999904632568;2020/11/10
Grondona;006085;-1;8;16.360000610351562;2020/11/10
Grognardo;006084;-1;0;0;2020/11/10
Gremiasco;006083;-1;3;9.460000038146973;2020/11/10
Giarole;006082;-1;4;5.679999828338623;2020/11/10
Gavi;006081;-1;37;8.229999542236328;2020/11/10
Garbagna;006079;-1;0;0;2020/11/10
Gamalero;006078;-1;14;16.950000762939453;2020/11/10
Gabiano;006077;-1;7;6.389999866485596;2020/11/10
Fubine Monferrato;006076;-1;5;3.119999885559082;2020/11/10
Frugarolo;006075;-1;8;4.099999904632568;2020/11/10
Fresonara;006074;-1;2;2.990000009536743;2020/11/10
Frassineto Po;006073;-1;22;15.930000305175781;2020/11/10
Frassinello Monferrato;006072;-1;1;2;2020/11/10
Frascaro;006071;-1;5;11.569999694824219;2020/11/10
Francavilla Bisio;006070;-1;6;11.880000114440918;2020/11/10
Fraconalto;006069;-1;2;6.309999942779541;2020/11/10
Felizzano;006068;-1;26;11.539999961853027;2020/11/10
Fabbrica Curone;006067;-1;2;3.2799999713897705;2020/11/10
Dernice;006066;-1;2;11.050000190734863;2020/11/10
Denice;006065;-1;1;5.78000020980835;2020/11/10
Cremolino;006063;-1;7;6.550000190734863;2020/11/10
Costa Vescovato;006062;-1;2;6.119999885559082;2020/11/10
Conzano;006061;-1;10;10.350000381469727;2020/11/10
Coniolo;006060;-1;0;0;2020/11/10
Cerrina Monferrato;006059;-1;13;9.579999923706055;2020/11/10
Cerreto Grue;006058;-1;0;0;2020/11/10
Cereseto;006057;-1;2;4.960000038146973;2020/11/10
Cella Monte;006056;-1;3;6.010000228881836;2020/11/10
Cavatore;006055;-1;2;7.429999828338623;2020/11/10
Castelspina;006054;-1;7;16.670000076293945;2020/11/10
Castelnuovo Scrivia;006053;-1;30;5.849999904632568;2020/11/10
Castelnuovo Bormida;006052;-1;4;5.710000038146973;2020/11/10
Castelletto Monferrato;006051;-1;31;20.649999618530273;2020/11/10
Castelletto Merli;006050;-1;4;8.930000305175781;2020/11/10
Castelletto d'Orba;006049;-1;10;5.099999904632568;2020/11/10
Castelletto d'Erro;006048;-1;0;0;2020/11/10
Castellazzo Bormida;006047;-1;31;6.849999904632568;2020/11/10
Castellar Guidobono;006046;-1;2;5.03000020980835;2020/11/10
Castellania Coppi;006045;-1;0;0;2020/11/10
Cassinelle;006044;-1;4;4.539999961853027;2020/11/10
Cassine;006043;-1;31;10.529999732971191;2020/11/10
Casasco;006041;-1;0;0;2020/11/10
Casalnoceto;006040;-1;7;7.159999847412109;2020/11/10
Casale Monferrato;006039;-1;225;6.670000076293945;2020/11/10
Casaleggio Boiro;006038;-1;4;10.470000267028809;2020/11/10
Casal Cermelli;006037;-1;3;2.4600000381469727;2020/11/10
Cartosio;006036;-1;10;13.569999694824219;2020/11/10
Carrosio;006035;-1;2;4;2020/11/10
Carrega Ligure;006034;-1;0;0;2020/11/10
Carpeneto;006033;-1;7;7.380000114440918;2020/11/10
Carezzano;006032;-1;3;6.820000171661377;2020/11/10
Carentino;006031;-1;5;15.720000267028809;2020/11/10
Carbonara Scrivia;006030;-1;13;11.539999961853027;2020/11/10
Capriata d'Orba;006029;-1;5;2.7100000381469727;2020/11/10
Cantalupo Ligure;006028;-1;0;0;2020/11/10
Camino;006027;-1;7;9.319999694824219;2020/11/10
Camagna Monferrato;006026;-1;1;2.0199999809265137;2020/11/10
Cabella Ligure;006025;-1;6;11.930000305175781;2020/11/10
Brignano-Frascata;006024;-1;0;0;2020/11/10
Bozzole;006023;-1;6;17.959999084472656;2020/11/10
Bosio;006022;-1;4;3.4000000953674316;2020/11/10
Bosco Marengo;006021;-1;15;6.360000133514404;2020/11/10
Borgo San Martino;006020;-1;10;7.150000095367432;2020/11/10
Borgoratto Alessandrino;006019;-1;1;1.8200000524520874;2020/11/10
Borghetto di Borbera;006018;-1;18;9.199999809265137;2020/11/10
Bistagno;006017;-1;22;12.260000228881836;2020/11/10
Berzano di Tortona;006016;-1;0;0;2020/11/10
Bergamasco;006015;-1;8;11.109999656677246;2020/11/10
Belforte Monferrato;006014;-1;6;11.829999923706055;2020/11/10
Bassignana;006013;-1;11;6.570000171661377;2020/11/10
Basaluzzo;006012;-1;8;3.859999895095825;2020/11/10
Balzola;006011;-1;9;6.679999828338623;2020/11/10
Avolasca;006010;-1;1;3.819999933242798;2020/11/10
Arquata Scrivia;006009;-1;41;6.440000057220459;2020/11/10
Alzano Scrivia;006008;-1;1;2.859999895095825;2020/11/10
Altavilla Monferrato;006007;-1;0;0;2020/11/10
Alice Bel Colle;006005;-1;7;9.380000114440918;2020/11/10
Alfiano Natta;006004;-1;2;2.569999933242798;2020/11/10
Alessandria;006003;-1;1078;11.510000228881836;2020/11/10
Albera Ligure;006002;-1;2;6.670000076293945;2020/11/10
Acqui Terme;006001;-1;208;10.609999656677246;2020/11/10
Montiglio Monferrato;005121;-1;20;12.470000267028809;2020/11/10
Vinchio;005120;-1;7;12.149999618530273;2020/11/10
Villa San Secondo;005119;-1;3;7.869999885559082;2020/11/10
Villanova d'Asti;005118;-1;44;7.75;2020/11/10
Villafranca d'Asti;005117;-1;38;12.600000381469727;2020/11/10
Vigliano d'Asti;005116;-1;6;7.570000171661377;2020/11/10
Viarigi;005115;-1;3;3.4100000858306885;2020/11/10
Viale;005114;-1;1;4.119999885559082;2020/11/10
Vesime;005113;-1;2;3.2899999618530273;2020/11/10
Valfenera;005112;-1;18;7.46999979019165;2020/11/10
Vaglio Serra;005111;-1;1;3.4800000190734863;2020/11/10
Tonengo;005110;-1;3;12.65999984741211;2020/11/10
Tonco;005109;-1;10;12.359999656677246;2020/11/10
Tigliole;005108;-1;18;10.470000267028809;2020/11/10
Soglio;005107;-1;0;0;2020/11/10
Settime;005106;-1;7;12.729999542236328;2020/11/10
Sessame;005105;-1;2;7.599999904632568;2020/11/10
Serole;005104;-1;0;0;2020/11/10
Scurzolengo;005103;-1;5;9.170000076293945;2020/11/10
San Paolo Solbrito;005101;-1;13;10.859999656677246;2020/11/10
San Marzano Oliveto;005100;-1;2;1.9700000286102295;2020/11/10
San Martino Alfieri;005099;-1;6;9.119999885559082;2020/11/10
San Giorgio Scarampi;005098;-1;2;18.020000457763672;2020/11/10
San Damiano d'Asti;005097;-1;91;10.960000038146973;2020/11/10
Rocchetta Tanaro;005096;-1;14;9.850000381469727;2020/11/10
Rocchetta Palafea;005095;-1;2;5.78000020980835;2020/11/10
Roccaverano;005094;-1;0;0;2020/11/10
Rocca d'Arazzo;005093;-1;6;6.730000019073486;2020/11/10
Robella;005092;-1;1;2.069999933242798;2020/11/10
Roatto;005091;-1;6;15.710000038146973;2020/11/10
Revigliasco d'Asti;005090;-1;6;7.630000114440918;2020/11/10
Refrancore;005089;-1;9;5.730000019073486;2020/11/10
Quaranti;005088;-1;5;29.40999984741211;2020/11/10
Portacomaro;005087;-1;21;10.359999656677246;2020/11/10
Piovà Massaia;005086;-1;2;3.299999952316284;2020/11/10
Pino d'Asti;005085;-1;0;0;2020/11/10
Piea;005084;-1;2;3.450000047683716;2020/11/10
Penango;005083;-1;3;6.420000076293945;2020/11/10
Passerano Marmorito;005082;-1;6;13.859999656677246;2020/11/10
Olmo Gentile;005081;-1;0;0;2020/11/10
Nizza Monferrato;005080;-1;106;10.300000190734863;2020/11/10
Moransengo;005079;-1;1;5.289999961853027;2020/11/10
Montemagno;005077;-1;9;8.069999694824219;2020/11/10
Montegrosso d'Asti;005076;-1;8;3.4700000286102295;2020/11/10
Montechiaro d'Asti;005075;-1;16;12.640000343322754;2020/11/10
Montaldo Scarampi;005074;-1;5;6.690000057220459;2020/11/10
Montafia;005073;-1;8;8.5;2020/11/10
Montabone;005072;-1;4;12.270000457763672;2020/11/10
Mongardino;005071;-1;11;12.300000190734863;2020/11/10
Moncucco Torinese;005070;-1;19;21.350000381469727;2020/11/10
Moncalvo;005069;-1;29;10.140000343322754;2020/11/10
Monastero Bormida;005068;-1;6;6.539999961853027;2020/11/10
Monale;005067;-1;11;10.960000038146973;2020/11/10
Mombercelli;005066;-1;32;14.890000343322754;2020/11/10
Mombaruzzo;005065;-1;16;15;2020/11/10
Mombaldone;005064;-1;2;10;2020/11/10
Moasca;005063;-1;9;17.610000610351562;2020/11/10
Maretto;005062;-1;1;2.6500000953674316;2020/11/10
Maranzana;005061;-1;0;0;2020/11/10
Loazzolo;005060;-1;4;12.119999885559082;2020/11/10
Isola d'Asti;005059;-1;21;10.34000015258789;2020/11/10
Incisa Scapaccino;005058;-1;14;6.400000095367432;2020/11/10
Grazzano Badoglio;005057;-1;4;6.570000171661377;2020/11/10
Grana;005056;-1;2;3.359999895095825;2020/11/10
Frinco;005055;-1;9;12.029999732971191;2020/11/10
Fontanile;005054;-1;7;12.65999984741211;2020/11/10
Ferrere;005053;-1;9;5.78000020980835;2020/11/10
Dusino San Michele;005052;-1;16;15.279999732971191;2020/11/10
Cunico;005051;-1;4;8.279999732971191;2020/11/10
Costigliole d'Asti;005050;-1;40;6.929999828338623;2020/11/10
Cossombrato;005049;-1;5;9.84000015258789;2020/11/10
Cortiglione;005048;-1;2;3.630000114440918;2020/11/10
Cortazzone;005047;-1;2;3.2699999809265137;2020/11/10
Cortanze;005046;-1;5;17.860000610351562;2020/11/10
Cortandone;005045;-1;1;3.1700000762939453;2020/11/10
Corsione;005044;-1;1;4.480000019073486;2020/11/10
Cocconato;005042;-1;3;2.0799999237060547;2020/11/10
Coazzolo;005041;-1;2;7.170000076293945;2020/11/10
Cisterna d'Asti;005040;-1;7;5.71999979019165;2020/11/10
Cinaglio;005039;-1;6;13.539999961853027;2020/11/10
Chiusano d'Asti;005038;-1;1;4.480000019073486;2020/11/10
Cessole;005037;-1;1;2.5799999237060547;2020/11/10
Cerro Tanaro;005036;-1;4;6.590000152587891;2020/11/10
Cerreto d'Asti;005035;-1;1;4.570000171661377;2020/11/10
Celle Enomondo;005034;-1;3;6.289999961853027;2020/11/10
Cellarengo;005033;-1;2;2.8499999046325684;2020/11/10
Castel Rocchero;005032;-1;10;25.579999923706055;2020/11/10
Castelnuovo Don Bosco;005031;-1;126;39.790000915527344;2020/11/10
Castelnuovo Calcea;005030;-1;9;12.279999732971191;2020/11/10
Castelnuovo Belbo;005029;-1;13;15.350000381469727;2020/11/10
Castello di Annone;005028;-1;23;11.930000305175781;2020/11/10
Castelletto Molina;005027;-1;1;6.409999847412109;2020/11/10
Castellero;005026;-1;1;3.450000047683716;2020/11/10
Castell'Alfero;005025;-1;22;8.239999771118164;2020/11/10
Castel Boglione;005024;-1;1;1.6399999856948853;2020/11/10
Castagnole Monferrato;005023;-1;6;5.050000190734863;2020/11/10
Castagnole delle Lanze;005022;-1;26;6.940000057220459;2020/11/10
Cassinasco;005021;-1;1;1.649999976158142;2020/11/10
Casorzo;005020;-1;4;6.46999979019165;2020/11/10
Capriglio;005019;-1;3;10;2020/11/10
Cantarana;005018;-1;6;6.03000020980835;2020/11/10
Canelli;005017;-1;83;7.96999979019165;2020/11/10
Camerano Casasco;005016;-1;5;11.3100004196167;2020/11/10
Calosso;005015;-1;7;5.630000114440918;2020/11/10
Calliano;005014;-1;8;6.260000228881836;2020/11/10
Calamandrana;005013;-1;17;9.829999923706055;2020/11/10
Buttigliera d'Asti;005012;-1;43;16.920000076293945;2020/11/10
Bubbio;005011;-1;3;3.5799999237060547;2020/11/10
Bruno;005010;-1;2;6.429999828338623;2020/11/10
Berzano di San Pietro;005009;-1;0;0;2020/11/10
Belveglio;005008;-1;5;15.380000114440918;2020/11/10
Baldichieri d'Asti;005007;-1;15;13.220000267028809;2020/11/10
Azzano d'Asti;005006;-1;4;10.869999885559082;2020/11/10
Asti;005005;-1;791;10.399999618530273;2020/11/10
Aramengo;005004;-1;3;5.309999942779541;2020/11/10
Antignano;005003;-1;4;4.159999847412109;2020/11/10
Albugnano;005002;-1;12;23.760000228881836;2020/11/10
Agliano Terme;005001;-1;11;6.909999847412109;2020/11/10
Vottignasco;004250;-1;13;25.389999389648438;2020/11/10
Viola;004249;-1;3;8.359999656677246;2020/11/10
Vinadio;004248;-1;17;28.100000381469727;2020/11/10
Villar San Costanzo;004247;-1;27;17.59000015258789;2020/11/10
Villanova Solaro;004246;-1;14;18.920000076293945;2020/11/10
Villanova Mondovì;004245;-1;37;6.389999866485596;2020/11/10
Villafalletto;004244;-1;41;14.119999885559082;2020/11/10
Vignolo;004243;-1;30;11.649999618530273;2020/11/10
Vicoforte;004242;-1;30;9.609999656677246;2020/11/10
Vezza d'Alba;004241;-1;23;10.069999694824219;2020/11/10
Verzuolo;004240;-1;113;17.59000015258789;2020/11/10
Vernante;004239;-1;16;13.890000343322754;2020/11/10
Verduno;004238;-1;5;8.930000305175781;2020/11/10
