Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Pettinengo;096042;-1;4;2.630000114440918;2021/02/07
Occhieppo Superiore;096041;-1;4;1.4900000095367432;2021/02/07
Occhieppo Inferiore;096040;-1;4;1.0299999713897705;2021/02/07
Netro;096039;-1;0;0;2021/02/07
Muzzano;096038;-1;1;1.659999966621399;2021/02/07
Mottalciata;096037;-1;4;2.950000047683716;2021/02/07
Mongrando;096035;-1;7;1.850000023841858;2021/02/07
Miagliano;096034;-1;0;0;2021/02/07
Mezzana Mortigliengo;096033;-1;1;2;2021/02/07
Masserano;096032;-1;0;0;2021/02/07
Massazza;096031;-1;2;3.5899999141693115;2021/02/07
Magnano;096030;-1;0;0;2021/02/07
Graglia;096028;-1;0;0;2021/02/07
Gifflenga;096027;-1;0;0;2021/02/07
Gaglianico;096026;-1;9;2.4100000858306885;2021/02/07
Dorzano;096025;-1;1;1.8799999952316284;2021/02/07
Donato;096024;-1;0;0;2021/02/07
Curino;096023;-1;1;2.0799999237060547;2021/02/07
Crevacuore;096021;-1;1;0.6700000166893005;2021/02/07
Cossato;096020;-1;21;1.440000057220459;2021/02/07
Coggiola;096019;-1;9;5;2021/02/07
Cerrione;096018;-1;6;2.0799999237060547;2021/02/07
Cavaglià;096016;-1;10;2.759999990463257;2021/02/07
Castelletto Cervo;096015;-1;0;0;2021/02/07
Casapinta;096014;-1;0;0;2021/02/07
Caprile;096013;-1;0;0;2021/02/07
Candelo;096012;-1;4;0.5299999713897705;2021/02/07
Camburzano;096010;-1;3;2.5999999046325684;2021/02/07
Camandona;096009;-1;0;0;2021/02/07
Callabiana;096008;-1;0;0;2021/02/07
Brusnengo;096007;-1;2;0.9900000095367432;2021/02/07
Borriana;096006;-1;4;4.570000171661377;2021/02/07
Bioglio;096005;-1;1;1.1299999952316284;2021/02/07
Biella;096004;-1;144;3.2699999809265137;2021/02/07
Benna;096003;-1;3;2.559999942779541;2021/02/07
Andorno Micca;096002;-1;8;2.5199999809265137;2021/02/07
Ailoche;096001;-1;3;9.170000076293945;2021/02/07
Lu e Cuccaro Monferrato;006193;-1;4;2.8499999046325684;2021/02/07
Alluvioni Piovera;006192;-1;22;12.65999984741211;2021/02/07
Cassano Spinola;006191;-1;2;1.1100000143051147;2021/02/07
Voltaggio;006190;-1;1;1.409999966621399;2021/02/07
Volpeglino;006189;-1;0;0;2021/02/07
Volpedo;006188;-1;0;0;2021/02/07
Visone;006187;-1;6;4.849999904632568;2021/02/07
Villaromagnano;006186;-1;0;0;2021/02/07
Villanova Monferrato;006185;-1;2;1.0700000524520874;2021/02/07
Villamiroglio;006184;-1;0;0;2021/02/07
Villalvernia;006183;-1;0;0;2021/02/07
Villadeati;006182;-1;0;0;2021/02/07
Viguzzolo;006181;-1;5;1.6100000143051147;2021/02/07
Vignole Borbera;006180;-1;1;0.47999998927116394;2021/02/07
Vignale Monferrato;006179;-1;0;0;2021/02/07
Valmacca;006178;-1;0;0;2021/02/07
Valenza;006177;-1;20;1.0700000524520874;2021/02/07
Trisobbio;006176;-1;2;2.950000047683716;2021/02/07
Treville;006175;-1;0;0;2021/02/07
Tortona;006174;-1;42;1.5399999618530273;2021/02/07
Ticineto;006173;-1;0;0;2021/02/07
Terzo;006172;-1;0;0;2021/02/07
Terruggia;006171;-1;9;9.699999809265137;2021/02/07
Tassarolo;006170;-1;0;0;2021/02/07
Tagliolo Monferrato;006169;-1;5;3.240000009536743;2021/02/07
Strevi;006168;-1;30;15.380000114440918;2021/02/07
Stazzano;006167;-1;0;0;2021/02/07
Spineto Scrivia;006166;-1;0;0;2021/02/07
Spigno Monferrato;006165;-1;3;2.9800000190734863;2021/02/07
Solonghello;006164;-1;0;0;2021/02/07
Solero;006163;-1;0;0;2021/02/07
Silvano d'Orba;006162;-1;1;0.5199999809265137;2021/02/07
Sezzadio;006161;-1;0;0;2021/02/07
Serravalle Scrivia;006160;-1;12;2;2021/02/07
Serralunga di Crea;006159;-1;0;0;2021/02/07
Sarezzano;006158;-1;0;0;2021/02/07
Sardigliano;006157;-1;0;0;2021/02/07
Sant'Agata Fossili;006156;-1;2;5;2021/02/07
San Sebastiano Curone;006155;-1;0;0;2021/02/07
San Salvatore Monferrato;006154;-1;2;0.4699999988079071;2021/02/07
San Giorgio Monferrato;006153;-1;3;2.4700000286102295;2021/02/07
San Cristoforo;006152;-1;1;1.7200000286102295;2021/02/07
Sale;006151;-1;11;2.7200000286102295;2021/02/07
Sala Monferrato;006150;-1;1;2.990000009536743;2021/02/07
Rosignano Monferrato;006149;-1;3;1.9900000095367432;2021/02/07
Rocchetta Ligure;006148;-1;2;9.430000305175781;2021/02/07
Rocca Grimalda;006147;-1;3;2.0399999618530273;2021/02/07
Roccaforte Ligure;006146;-1;0;0;2021/02/07
Rivarone;006145;-1;0;0;2021/02/07
Rivalta Bormida;006144;-1;6;4.269999980926514;2021/02/07
Ricaldone;006143;-1;0;0;2021/02/07
Quattordio;006142;-1;16;10.079999923706055;2021/02/07
Quargnento;006141;-1;0;0;2021/02/07
Predosa;006140;-1;0;0;2021/02/07
Prasco;006139;-1;5;10.15999984741211;2021/02/07
Pozzolo Formigaro;006138;-1;12;2.569999933242798;2021/02/07
Pozzol Groppo;006137;-1;0;0;2021/02/07
Ponzone;006136;-1;0;0;2021/02/07
Ponzano Monferrato;006135;-1;1;2.9700000286102295;2021/02/07
Ponti;006134;-1;0;0;2021/02/07
Pontestura;006133;-1;0;0;2021/02/07
Pontecurone;006132;-1;5;1.409999966621399;2021/02/07
Pomaro Monferrato;006131;-1;0;0;2021/02/07
Pietra Marazzi;006129;-1;1;1.1100000143051147;2021/02/07
Pecetto di Valenza;006128;-1;0;0;2021/02/07
Pasturana;006127;-1;2;1.5700000524520874;2021/02/07
Parodi Ligure;006126;-1;1;1.5399999618530273;2021/02/07
Pareto;006125;-1;6;11.260000228881836;2021/02/07
Paderna;006124;-1;0;0;2021/02/07
Ozzano Monferrato;006123;-1;5;3.569999933242798;2021/02/07
Oviglio;006122;-1;1;0.8100000023841858;2021/02/07
Ovada;006121;-1;39;3.450000047683716;2021/02/07
Ottiglio;006120;-1;1;1.6299999952316284;2021/02/07
Orsara Bormida;006119;-1;0;0;2021/02/07
Olivola;006118;-1;2;17.700000762939453;2021/02/07
Odalengo Piccolo;006117;-1;1;3.9200000762939453;2021/02/07
Odalengo Grande;006116;-1;0;0;2021/02/07
Occimiano;006115;-1;1;0.7799999713897705;2021/02/07
Novi Ligure;006114;-1;52;1.840000033378601;2021/02/07
Murisengo;006113;-1;2;1.4700000286102295;2021/02/07
Morsasco;006112;-1;1;1.590000033378601;2021/02/07
Mornese;006111;-1;3;4.159999847412109;2021/02/07
Morbello;006110;-1;3;7.110000133514404;2021/02/07
Morano sul Po;006109;-1;4;2.880000114440918;2021/02/07
Montemarzino;006108;-1;0;0;2021/02/07
Montegioco;006107;-1;0;0;2021/02/07
Montechiaro d'Acqui;006106;-1;0;0;2021/02/07
Montecastello;006105;-1;5;16.030000686645508;2021/02/07
Montaldo Bormida;006104;-1;1;1.5700000524520874;2021/02/07
Montaldeo;006103;-1;0;0;2021/02/07
Montacuto;006102;-1;0;0;2021/02/07
Monleale;006101;-1;1;1.7699999809265137;2021/02/07
Mongiardino Ligure;006100;-1;0;0;2021/02/07
Moncestino;006099;-1;0;0;2021/02/07
Momperone;006098;-1;0;0;2021/02/07
Mombello Monferrato;006097;-1;1;0.9900000095367432;2021/02/07
Molino dei Torti;006096;-1;0;0;2021/02/07
Molare;006095;-1;2;0.9700000286102295;2021/02/07
Mirabello Monferrato;006094;-1;3;2.2899999618530273;2021/02/07
Merana;006093;-1;0;0;2021/02/07
Melazzo;006092;-1;1;0.7699999809265137;2021/02/07
Masio;006091;-1;1;0.7300000190734863;2021/02/07
Malvicino;006090;-1;0;0;2021/02/07
Lerma;006088;-1;2;2.440000057220459;2021/02/07
Isola Sant'Antonio;006087;-1;0;0;2021/02/07
Guazzora;006086;-1;0;0;2021/02/07
Grondona;006085;-1;0;0;2021/02/07
Grognardo;006084;-1;0;0;2021/02/07
Gremiasco;006083;-1;0;0;2021/02/07
Giarole;006082;-1;0;0;2021/02/07
Gavi;006081;-1;8;1.7799999713897705;2021/02/07
Garbagna;006079;-1;0;0;2021/02/07
Gamalero;006078;-1;2;2.4200000762939453;2021/02/07
Gabiano;006077;-1;3;2.740000009536743;2021/02/07
Fubine Monferrato;006076;-1;2;1.25;2021/02/07
Frugarolo;006075;-1;4;2.049999952316284;2021/02/07
Fresonara;006074;-1;1;1.4900000095367432;2021/02/07
Frassineto Po;006073;-1;6;4.340000152587891;2021/02/07
Frassinello Monferrato;006072;-1;3;6;2021/02/07
Frascaro;006071;-1;7;16.200000762939453;2021/02/07
Francavilla Bisio;006070;-1;2;3.9600000381469727;2021/02/07
Fraconalto;006069;-1;1;3.1500000953674316;2021/02/07
Felizzano;006068;-1;1;0.4399999976158142;2021/02/07
Fabbrica Curone;006067;-1;0;0;2021/02/07
Dernice;006066;-1;0;0;2021/02/07
Denice;006065;-1;0;0;2021/02/07
Cremolino;006063;-1;9;8.430000305175781;2021/02/07
Costa Vescovato;006062;-1;0;0;2021/02/07
Conzano;006061;-1;1;1.0399999618530273;2021/02/07
Coniolo;006060;-1;0;0;2021/02/07
Cerrina Monferrato;006059;-1;0;0;2021/02/07
Cerreto Grue;006058;-1;0;0;2021/02/07
Cereseto;006057;-1;0;0;2021/02/07
Cella Monte;006056;-1;0;0;2021/02/07
Cavatore;006055;-1;0;0;2021/02/07
Castelspina;006054;-1;0;0;2021/02/07
Castelnuovo Scrivia;006053;-1;9;1.7599999904632568;2021/02/07
Castelnuovo Bormida;006052;-1;3;4.289999961853027;2021/02/07
Castelletto Monferrato;006051;-1;2;1.3300000429153442;2021/02/07
Castelletto Merli;006050;-1;4;8.930000305175781;2021/02/07
Castelletto d'Orba;006049;-1;4;2.0399999618530273;2021/02/07
Castelletto d'Erro;006048;-1;0;0;2021/02/07
Castellazzo Bormida;006047;-1;4;0.8799999952316284;2021/02/07
Castellar Guidobono;006046;-1;0;0;2021/02/07
Castellania Coppi;006045;-1;2;22.469999313354492;2021/02/07
Cassinelle;006044;-1;4;4.539999961853027;2021/02/07
Cassine;006043;-1;1;0.3400000035762787;2021/02/07
Casasco;006041;-1;0;0;2021/02/07
Casalnoceto;006040;-1;11;11.25;2021/02/07
Casale Monferrato;006039;-1;50;1.4800000190734863;2021/02/07
Casaleggio Boiro;006038;-1;0;0;2021/02/07
Casal Cermelli;006037;-1;4;3.2799999713897705;2021/02/07
Cartosio;006036;-1;0;0;2021/02/07
Carrosio;006035;-1;0;0;2021/02/07
Carrega Ligure;006034;-1;0;0;2021/02/07
Carpeneto;006033;-1;0;0;2021/02/07
Carezzano;006032;-1;3;6.820000171661377;2021/02/07
Carentino;006031;-1;1;3.140000104904175;2021/02/07
Carbonara Scrivia;006030;-1;0;0;2021/02/07
Capriata d'Orba;006029;-1;4;2.1700000762939453;2021/02/07
Cantalupo Ligure;006028;-1;1;2.0999999046325684;2021/02/07
Camino;006027;-1;0;0;2021/02/07
Camagna Monferrato;006026;-1;0;0;2021/02/07
Cabella Ligure;006025;-1;0;0;2021/02/07
Brignano-Frascata;006024;-1;0;0;2021/02/07
Bozzole;006023;-1;0;0;2021/02/07
Bosio;006022;-1;2;1.7000000476837158;2021/02/07
Bosco Marengo;006021;-1;1;0.41999998688697815;2021/02/07
Borgo San Martino;006020;-1;0;0;2021/02/07
Borgoratto Alessandrino;006019;-1;2;3.640000104904175;2021/02/07
Borghetto di Borbera;006018;-1;1;0.5099999904632568;2021/02/07
Bistagno;006017;-1;3;1.6699999570846558;2021/02/07
Berzano di Tortona;006016;-1;0;0;2021/02/07
Bergamasco;006015;-1;1;1.3899999856948853;2021/02/07
Belforte Monferrato;006014;-1;4;7.889999866485596;2021/02/07
Bassignana;006013;-1;1;0.6000000238418579;2021/02/07
Basaluzzo;006012;-1;1;0.47999998927116394;2021/02/07
Balzola;006011;-1;1;0.7400000095367432;2021/02/07
Avolasca;006010;-1;0;0;2021/02/07
Arquata Scrivia;006009;-1;20;3.140000104904175;2021/02/07
Alzano Scrivia;006008;-1;4;11.430000305175781;2021/02/07
Altavilla Monferrato;006007;-1;0;0;2021/02/07
Alice Bel Colle;006005;-1;0;0;2021/02/07
Alfiano Natta;006004;-1;2;2.569999933242798;2021/02/07
Alessandria;006003;-1;232;2.4800000190734863;2021/02/07
Albera Ligure;006002;-1;0;0;2021/02/07
Acqui Terme;006001;-1;82;4.179999828338623;2021/02/07
Montiglio Monferrato;005121;-1;5;3.119999885559082;2021/02/07
Vinchio;005120;-1;3;5.210000038146973;2021/02/07
Villa San Secondo;005119;-1;0;0;2021/02/07
Villanova d'Asti;005118;-1;21;3.700000047683716;2021/02/07
Villafranca d'Asti;005117;-1;5;1.659999966621399;2021/02/07
Vigliano d'Asti;005116;-1;3;3.7799999713897705;2021/02/07
Viarigi;005115;-1;8;9.100000381469727;2021/02/07
Viale;005114;-1;4;16.459999084472656;2021/02/07
Vesime;005113;-1;1;1.6399999856948853;2021/02/07
Valfenera;005112;-1;7;2.9100000858306885;2021/02/07
Vaglio Serra;005111;-1;0;0;2021/02/07
Tonengo;005110;-1;1;4.21999979019165;2021/02/07
Tonco;005109;-1;1;1.2400000095367432;2021/02/07
Tigliole;005108;-1;14;8.140000343322754;2021/02/07
Soglio;005107;-1;0;0;2021/02/07
Settime;005106;-1;0;0;2021/02/07
Sessame;005105;-1;0;0;2021/02/07
Serole;005104;-1;1;8.850000381469727;2021/02/07
Scurzolengo;005103;-1;1;1.8300000429153442;2021/02/07
San Paolo Solbrito;005101;-1;5;4.179999828338623;2021/02/07
San Marzano Oliveto;005100;-1;0;0;2021/02/07
San Martino Alfieri;005099;-1;0;0;2021/02/07
San Giorgio Scarampi;005098;-1;0;0;2021/02/07
San Damiano d'Asti;005097;-1;47;5.659999847412109;2021/02/07
Rocchetta Tanaro;005096;-1;14;9.850000381469727;2021/02/07
Rocchetta Palafea;005095;-1;0;0;2021/02/07
Roccaverano;005094;-1;0;0;2021/02/07
Rocca d'Arazzo;005093;-1;2;2.240000009536743;2021/02/07
Robella;005092;-1;0;0;2021/02/07
Roatto;005091;-1;3;7.849999904632568;2021/02/07
Revigliasco d'Asti;005090;-1;2;2.5399999618530273;2021/02/07
Refrancore;005089;-1;1;0.6399999856948853;2021/02/07
Quaranti;005088;-1;0;0;2021/02/07
Portacomaro;005087;-1;3;1.4800000190734863;2021/02/07
Piovà Massaia;005086;-1;0;0;2021/02/07
Pino d'Asti;005085;-1;0;0;2021/02/07
Piea;005084;-1;0;0;2021/02/07
Penango;005083;-1;3;6.420000076293945;2021/02/07
Passerano Marmorito;005082;-1;0;0;2021/02/07
Olmo Gentile;005081;-1;0;0;2021/02/07
Nizza Monferrato;005080;-1;17;1.649999976158142;2021/02/07
Moransengo;005079;-1;0;0;2021/02/07
Montemagno;005077;-1;2;1.7899999618530273;2021/02/07
Montegrosso d'Asti;005076;-1;2;0.8700000047683716;2021/02/07
Montechiaro d'Asti;005075;-1;1;0.7900000214576721;2021/02/07
Montaldo Scarampi;005074;-1;1;1.340000033378601;2021/02/07
Montafia;005073;-1;0;0;2021/02/07
Montabone;005072;-1;0;0;2021/02/07
Mongardino;005071;-1;0;0;2021/02/07
Moncucco Torinese;005070;-1;2;2.25;2021/02/07
Moncalvo;005069;-1;21;7.340000152587891;2021/02/07
Monastero Bormida;005068;-1;1;1.090000033378601;2021/02/07
Monale;005067;-1;0;0;2021/02/07
Mombercelli;005066;-1;9;4.190000057220459;2021/02/07
Mombaruzzo;005065;-1;3;2.809999942779541;2021/02/07
Mombaldone;005064;-1;0;0;2021/02/07
Moasca;005063;-1;1;1.9600000381469727;2021/02/07
Maretto;005062;-1;1;2.6500000953674316;2021/02/07
Maranzana;005061;-1;0;0;2021/02/07
Loazzolo;005060;-1;0;0;2021/02/07
Isola d'Asti;005059;-1;2;0.9900000095367432;2021/02/07
Incisa Scapaccino;005058;-1;10;4.570000171661377;2021/02/07
Grazzano Badoglio;005057;-1;0;0;2021/02/07
Grana;005056;-1;1;1.6799999475479126;2021/02/07
Frinco;005055;-1;0;0;2021/02/07
Fontanile;005054;-1;0;0;2021/02/07
Ferrere;005053;-1;8;5.139999866485596;2021/02/07
Dusino San Michele;005052;-1;4;3.819999933242798;2021/02/07
Cunico;005051;-1;0;0;2021/02/07
Costigliole d'Asti;005050;-1;17;2.950000047683716;2021/02/07
Cossombrato;005049;-1;0;0;2021/02/07
Cortiglione;005048;-1;2;3.630000114440918;2021/02/07
Cortazzone;005047;-1;4;6.550000190734863;2021/02/07
Cortanze;005046;-1;1;3.569999933242798;2021/02/07
Cortandone;005045;-1;1;3.1700000762939453;2021/02/07
Corsione;005044;-1;0;0;2021/02/07
Cocconato;005042;-1;2;1.3899999856948853;2021/02/07
Coazzolo;005041;-1;0;0;2021/02/07
Cisterna d'Asti;005040;-1;3;2.450000047683716;2021/02/07
Cinaglio;005039;-1;1;2.259999990463257;2021/02/07
Chiusano d'Asti;005038;-1;0;0;2021/02/07
Cessole;005037;-1;0;0;2021/02/07
Cerro Tanaro;005036;-1;2;3.2899999618530273;2021/02/07
Cerreto d'Asti;005035;-1;0;0;2021/02/07
Celle Enomondo;005034;-1;11;23.059999465942383;2021/02/07
Cellarengo;005033;-1;1;1.4199999570846558;2021/02/07
Castel Rocchero;005032;-1;1;2.559999942779541;2021/02/07
Castelnuovo Don Bosco;005031;-1;12;3.7899999618530273;2021/02/07
Castelnuovo Calcea;005030;-1;1;1.3600000143051147;2021/02/07
Castelnuovo Belbo;005029;-1;1;1.1799999475479126;2021/02/07
Castello di Annone;005028;-1;2;1.0399999618530273;2021/02/07
Castelletto Molina;005027;-1;0;0;2021/02/07
Castellero;005026;-1;0;0;2021/02/07
Castell'Alfero;005025;-1;8;3;2021/02/07
Castel Boglione;005024;-1;0;0;2021/02/07
Castagnole Monferrato;005023;-1;3;2.5199999809265137;2021/02/07
Castagnole delle Lanze;005022;-1;17;4.539999961853027;2021/02/07
Cassinasco;005021;-1;4;6.590000152587891;2021/02/07
Casorzo;005020;-1;0;0;2021/02/07
Capriglio;005019;-1;0;0;2021/02/07
Cantarana;005018;-1;4;4.019999980926514;2021/02/07
Canelli;005017;-1;6;0.5799999833106995;2021/02/07
Camerano Casasco;005016;-1;0;0;2021/02/07
Calosso;005015;-1;3;2.4100000858306885;2021/02/07
Calliano;005014;-1;3;2.3499999046325684;2021/02/07
Calamandrana;005013;-1;8;4.619999885559082;2021/02/07
Buttigliera d'Asti;005012;-1;13;5.110000133514404;2021/02/07
Bubbio;005011;-1;6;7.170000076293945;2021/02/07
Bruno;005010;-1;1;3.2200000286102295;2021/02/07
Berzano di San Pietro;005009;-1;1;2.4100000858306885;2021/02/07
Belveglio;005008;-1;0;0;2021/02/07
Baldichieri d'Asti;005007;-1;10;8.8100004196167;2021/02/07
Azzano d'Asti;005006;-1;2;5.429999828338623;2021/02/07
Asti;005005;-1;223;2.930000066757202;2021/02/07
Aramengo;005004;-1;3;5.309999942779541;2021/02/07
Antignano;005003;-1;1;1.0399999618530273;2021/02/07
Albugnano;005002;-1;1;1.9800000190734863;2021/02/07
Agliano Terme;005001;-1;1;0.6299999952316284;2021/02/07
Vottignasco;004250;-1;0;0;2021/02/07
Viola;004249;-1;4;11.140000343322754;2021/02/07
Vinadio;004248;-1;0;0;2021/02/07
Villar San Costanzo;004247;-1;0;0;2021/02/07
Villanova Solaro;004246;-1;0;0;2021/02/07
Villanova Mondovì;004245;-1;10;1.7300000190734863;2021/02/07
Villafalletto;004244;-1;13;4.480000019073486;2021/02/07
Vignolo;004243;-1;4;1.5499999523162842;2021/02/07
Vicoforte;004242;-1;23;7.360000133514404;2021/02/07
Vezza d'Alba;004241;-1;7;3.059999942779541;2021/02/07
Verzuolo;004240;-1;11;1.7100000381469727;2021/02/07
Vernante;004239;-1;1;0.8700000047683716;2021/02/07
Verduno;004238;-1;0;0;2021/02/07
Venasca;004237;-1;0;0;2021/02/07
Valloriate;004235;-1;1;9.350000381469727;2021/02/07
Valgrana;004234;-1;2;2.569999933242798;2021/02/07
Valdieri;004233;-1;0;0;2021/02/07
Trinità;004232;-1;6;2.6700000762939453;2021/02/07
Trezzo Tinella;004231;-1;2;6.46999979019165;2021/02/07
Treiso;004230;-1;0;0;2021/02/07
Torresina;004229;-1;0;0;2021/02/07
Torre San Giorgio;004228;-1;0;0;2021/02/07
Torre Mondovì;004227;-1;1;2.0999999046325684;2021/02/07
Torre Bormida;004226;-1;0;0;2021/02/07
Tarantasca;004225;-1;0;0;2021/02/07
Stroppo;004224;-1;1;9.710000038146973;2021/02/07
Sommariva Perno;004223;-1;5;1.809999942779541;2021/02/07
Sommariva del Bosco;004222;-1;13;2.049999952316284;2021/02/07
Somano;004221;-1;0;0;2021/02/07
Sinio;004220;-1;2;3.9100000858306885;2021/02/07
Serravalle Langhe;004219;-1;0;0;2021/02/07
Serralunga d'Alba;004218;-1;1;1.7400000095367432;2021/02/07
Scarnafigi;004217;-1;0;0;2021/02/07
Scagnello;004216;-1;0;0;2021/02/07
Savigliano;004215;-1;36;1.6699999570846558;2021/02/07
Santo Stefano Roero;004214;-1;1;0.7300000190734863;2021/02/07
Santo Stefano Belbo;004213;-1;12;2.9800000190734863;2021/02/07
Santa Vittoria d'Alba;004212;-1;28;9.760000228881836;2021/02/07
Sant'Albano Stura;004211;-1;7;2.9600000381469727;2021/02/07
