Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Pallanzeno;103052;-1;9;7.840000152587891;2021/05/15
Piedimulera;103053;-1;3;1.9700000286102295;2021/05/15
Pieve Vergonte;103054;-1;0;0;2021/05/15
Premeno;103055;-1;0;0;2021/05/15
Premia;103056;-1;5;9.039999961853027;2021/05/15
Premosello-Chiovenda;103057;-1;5;2.5799999237060547;2021/05/15
Quarna Sopra;103058;-1;2;7.940000057220459;2021/05/15
Quarna Sotto;103059;-1;2;5.190000057220459;2021/05/15
Re;103060;-1;1;1.3600000143051147;2021/05/15
San Bernardino Verbano;103061;-1;6;4.550000190734863;2021/05/15
Santa Maria Maggiore;103062;-1;9;6.96999979019165;2021/05/15
Stresa;103064;-1;8;1.6399999856948853;2021/05/15
Toceno;103065;-1;4;5.489999771118164;2021/05/15
Trarego Viggiona;103066;-1;0;0;2021/05/15
Trasquera;103067;-1;0;0;2021/05/15
Trontano;103068;-1;8;4.789999961853027;2021/05/15
Valstrona;103069;-1;5;4.110000133514404;2021/05/15
Vanzone con San Carlo;103070;-1;12;31.40999984741211;2021/05/15
Varzo;103071;-1;2;0.9900000095367432;2021/05/15
Verbania;103072;-1;35;1.149999976158142;2021/05/15
Vignone;103074;-1;0;0;2021/05/15
Villadossola;103075;-1;24;3.680000066757202;2021/05/15
Villette;103076;-1;1;3.5999999046325684;2021/05/15
Vogogna;103077;-1;0;0;2021/05/15
Borgomezzavalle;103078;-1;0;0;2021/05/15
Valle Cannobina;103079;-1;0;0;2021/05/15
Valdilana;096088;-1;35;3.2300000190734863;2021/05/15
Quaregna Cerreto;096087;-1;0;0;2021/05/15
Campiglia Cervo;096086;-1;0;0;2021/05/15
Lessona;096085;-1;2;0.7300000190734863;2021/05/15
Zumaglia;096083;-1;9;8.8100004196167;2021/05/15
Zubiena;096082;-1;0;0;2021/05/15
Zimone;096081;-1;4;10.029999732971191;2021/05/15
Viverone;096080;-1;0;0;2021/05/15
Villanova Biellese;096079;-1;0;0;2021/05/15
Villa del Bosco;096078;-1;0;0;2021/05/15
Vigliano Biellese;096077;-1;19;2.4800000190734863;2021/05/15
Verrone;096076;-1;2;1.600000023841858;2021/05/15
Veglio;096075;-1;4;8.390000343322754;2021/05/15
Valle San Nicolao;096074;-1;4;4.210000038146973;2021/05/15
Vallanzengo;096072;-1;0;0;2021/05/15
Valdengo;096071;-1;6;2.440000057220459;2021/05/15
Torrazzo;096069;-1;0;0;2021/05/15
Tollegno;096068;-1;14;5.71999979019165;2021/05/15
Ternengo;096067;-1;0;0;2021/05/15
Tavigliano;096066;-1;8;8.630000114440918;2021/05/15
Strona;096065;-1;6;5.610000133514404;2021/05/15
Sostegno;096064;-1;3;3.9000000953674316;2021/05/15
Sordevolo;096063;-1;2;1.4900000095367432;2021/05/15
Sandigliano;096059;-1;2;0.75;2021/05/15
Salussola;096058;-1;0;0;2021/05/15
Sala Biellese;096057;-1;0;0;2021/05/15
Sagliano Micca;096056;-1;1;0.6200000047683716;2021/05/15
Rosazza;096055;-1;3;32.970001220703125;2021/05/15
Roppolo;096054;-1;3;3.4100000858306885;2021/05/15
Ronco Biellese;096053;-1;3;1.9900000095367432;2021/05/15
Pray;096050;-1;2;0.949999988079071;2021/05/15
Pralungo;096049;-1;4;1.690000057220459;2021/05/15
Portula;096048;-1;0;0;2021/05/15
Ponderano;096047;-1;8;2.109999895095825;2021/05/15
Pollone;096046;-1;5;2.369999885559082;2021/05/15
Piedicavallo;096044;-1;0;0;2021/05/15
Piatto;096043;-1;2;3.9700000286102295;2021/05/15
Pettinengo;096042;-1;3;1.9700000286102295;2021/05/15
Occhieppo Superiore;096041;-1;6;2.2300000190734863;2021/05/15
Occhieppo Inferiore;096040;-1;17;4.360000133514404;2021/05/15
Netro;096039;-1;2;2.059999942779541;2021/05/15
Muzzano;096038;-1;1;1.659999966621399;2021/05/15
Mottalciata;096037;-1;9;6.650000095367432;2021/05/15
Mongrando;096035;-1;9;2.369999885559082;2021/05/15
Miagliano;096034;-1;0;0;2021/05/15
Mezzana Mortigliengo;096033;-1;10;19.959999084472656;2021/05/15
Masserano;096032;-1;2;0.9599999785423279;2021/05/15
Massazza;096031;-1;7;12.569999694824219;2021/05/15
Magnano;096030;-1;0;0;2021/05/15
Graglia;096028;-1;10;6.610000133514404;2021/05/15
Gifflenga;096027;-1;3;26.549999237060547;2021/05/15
Gaglianico;096026;-1;12;3.2100000381469727;2021/05/15
Dorzano;096025;-1;0;0;2021/05/15
Donato;096024;-1;2;2.7799999713897705;2021/05/15
Curino;096023;-1;2;4.159999847412109;2021/05/15
Crevacuore;096021;-1;7;4.670000076293945;2021/05/15
Cossato;096020;-1;46;3.1600000858306885;2021/05/15
Coggiola;096019;-1;3;1.6699999570846558;2021/05/15
Cerrione;096018;-1;10;3.4700000286102295;2021/05/15
Cavaglià;096016;-1;7;1.9299999475479126;2021/05/15
Castelletto Cervo;096015;-1;2;2.440000057220459;2021/05/15
Casapinta;096014;-1;0;0;2021/05/15
Caprile;096013;-1;0;0;2021/05/15
Candelo;096012;-1;42;5.579999923706055;2021/05/15
Camburzano;096010;-1;1;0.8700000047683716;2021/05/15
Camandona;096009;-1;0;0;2021/05/15
Callabiana;096008;-1;0;0;2021/05/15
Brusnengo;096007;-1;3;1.4900000095367432;2021/05/15
Borriana;096006;-1;2;2.2899999618530273;2021/05/15
Bioglio;096005;-1;0;0;2021/05/15
Biella;096004;-1;138;3.140000104904175;2021/05/15
Benna;096003;-1;14;11.949999809265137;2021/05/15
Andorno Micca;096002;-1;18;5.670000076293945;2021/05/15
Ailoche;096001;-1;0;0;2021/05/15
Lu e Cuccaro Monferrato;006193;-1;1;0.7099999785423279;2021/05/15
Alluvioni Piovera;006192;-1;3;1.7300000190734863;2021/05/15
Cassano Spinola;006191;-1;5;2.7699999809265137;2021/05/15
Voltaggio;006190;-1;0;0;2021/05/15
Volpeglino;006189;-1;0;0;2021/05/15
Volpedo;006188;-1;2;1.6799999475479126;2021/05/15
Visone;006187;-1;0;0;2021/05/15
Villaromagnano;006186;-1;0;0;2021/05/15
Villanova Monferrato;006185;-1;3;1.6100000143051147;2021/05/15
Villamiroglio;006184;-1;2;6.539999961853027;2021/05/15
Villalvernia;006183;-1;0;0;2021/05/15
Villadeati;006182;-1;0;0;2021/05/15
Viguzzolo;006181;-1;1;0.3199999928474426;2021/05/15
Vignole Borbera;006180;-1;5;2.4200000762939453;2021/05/15
Vignale Monferrato;006179;-1;0;0;2021/05/15
Valmacca;006178;-1;6;5.980000019073486;2021/05/15
Valenza;006177;-1;13;0.699999988079071;2021/05/15
Trisobbio;006176;-1;0;0;2021/05/15
Treville;006175;-1;1;3.569999933242798;2021/05/15
Tortona;006174;-1;37;1.3600000143051147;2021/05/15
Ticineto;006173;-1;2;1.5;2021/05/15
Terzo;006172;-1;2;2.3499999046325684;2021/05/15
Terruggia;006171;-1;4;4.309999942779541;2021/05/15
Tassarolo;006170;-1;1;1.590000033378601;2021/05/15
Tagliolo Monferrato;006169;-1;3;1.9500000476837158;2021/05/15
Strevi;006168;-1;10;5.130000114440918;2021/05/15
Stazzano;006167;-1;21;8.770000457763672;2021/05/15
Spineto Scrivia;006166;-1;0;0;2021/05/15
Spigno Monferrato;006165;-1;1;0.9900000095367432;2021/05/15
Solonghello;006164;-1;0;0;2021/05/15
Solero;006163;-1;2;1.2000000476837158;2021/05/15
Silvano d'Orba;006162;-1;4;2.069999933242798;2021/05/15
Sezzadio;006161;-1;0;0;2021/05/15
Serravalle Scrivia;006160;-1;20;3.3299999237060547;2021/05/15
Serralunga di Crea;006159;-1;0;0;2021/05/15
Sarezzano;006158;-1;1;0.8500000238418579;2021/05/15
Sardigliano;006157;-1;0;0;2021/05/15
Sant'Agata Fossili;006156;-1;0;0;2021/05/15
San Sebastiano Curone;006155;-1;1;1.7200000286102295;2021/05/15
San Salvatore Monferrato;006154;-1;0;0;2021/05/15
San Giorgio Monferrato;006153;-1;3;2.4700000286102295;2021/05/15
San Cristoforo;006152;-1;0;0;2021/05/15
Sale;006151;-1;4;0.9900000095367432;2021/05/15
Sala Monferrato;006150;-1;0;0;2021/05/15
Rosignano Monferrato;006149;-1;2;1.3200000524520874;2021/05/15
Rocchetta Ligure;006148;-1;0;0;2021/05/15
Rocca Grimalda;006147;-1;1;0.6800000071525574;2021/05/15
Roccaforte Ligure;006146;-1;0;0;2021/05/15
Rivarone;006145;-1;0;0;2021/05/15
Rivalta Bormida;006144;-1;0;0;2021/05/15
Ricaldone;006143;-1;0;0;2021/05/15
Quattordio;006142;-1;5;3.1500000953674316;2021/05/15
Quargnento;006141;-1;10;7.099999904632568;2021/05/15
Predosa;006140;-1;1;0.5099999904632568;2021/05/15
Prasco;006139;-1;0;0;2021/05/15
Pozzolo Formigaro;006138;-1;14;3;2021/05/15
Pozzol Groppo;006137;-1;1;3.440000057220459;2021/05/15
Ponzone;006136;-1;1;0.9900000095367432;2021/05/15
Ponzano Monferrato;006135;-1;2;5.929999828338623;2021/05/15
Ponti;006134;-1;2;3.5199999809265137;2021/05/15
Pontestura;006133;-1;2;1.409999966621399;2021/05/15
Pontecurone;006132;-1;8;2.25;2021/05/15
Pomaro Monferrato;006131;-1;1;2.819999933242798;2021/05/15
Pietra Marazzi;006129;-1;3;3.3299999237060547;2021/05/15
Pecetto di Valenza;006128;-1;0;0;2021/05/15
Pasturana;006127;-1;1;0.7799999713897705;2021/05/15
Parodi Ligure;006126;-1;0;0;2021/05/15
Pareto;006125;-1;5;9.380000114440918;2021/05/15
Paderna;006124;-1;1;5.289999961853027;2021/05/15
Ozzano Monferrato;006123;-1;2;1.4299999475479126;2021/05/15
Oviglio;006122;-1;0;0;2021/05/15
Ovada;006121;-1;20;1.7699999809265137;2021/05/15
Ottiglio;006120;-1;1;1.6299999952316284;2021/05/15
Orsara Bormida;006119;-1;0;0;2021/05/15
Olivola;006118;-1;0;0;2021/05/15
Odalengo Piccolo;006117;-1;0;0;2021/05/15
Odalengo Grande;006116;-1;2;4.730000019073486;2021/05/15
Occimiano;006115;-1;2;1.5499999523162842;2021/05/15
Novi Ligure;006114;-1;62;2.190000057220459;2021/05/15
Murisengo;006113;-1;0;0;2021/05/15
Morsasco;006112;-1;1;1.590000033378601;2021/05/15
Mornese;006111;-1;1;1.3899999856948853;2021/05/15
Morbello;006110;-1;0;0;2021/05/15
Morano sul Po;006109;-1;3;2.1600000858306885;2021/05/15
Montemarzino;006108;-1;0;0;2021/05/15
Montegioco;006107;-1;0;0;2021/05/15
Montechiaro d'Acqui;006106;-1;1;1.8600000143051147;2021/05/15
Montecastello;006105;-1;0;0;2021/05/15
Montaldo Bormida;006104;-1;0;0;2021/05/15
Montaldeo;006103;-1;1;4.019999980926514;2021/05/15
Montacuto;006102;-1;0;0;2021/05/15
Monleale;006101;-1;0;0;2021/05/15
Mongiardino Ligure;006100;-1;0;0;2021/05/15
Moncestino;006099;-1;0;0;2021/05/15
Momperone;006098;-1;0;0;2021/05/15
Mombello Monferrato;006097;-1;0;0;2021/05/15
Molino dei Torti;006096;-1;0;0;2021/05/15
Molare;006095;-1;1;0.47999998927116394;2021/05/15
Mirabello Monferrato;006094;-1;0;0;2021/05/15
Merana;006093;-1;0;0;2021/05/15
Melazzo;006092;-1;1;0.7699999809265137;2021/05/15
Masio;006091;-1;0;0;2021/05/15
Malvicino;006090;-1;0;0;2021/05/15
Lerma;006088;-1;0;0;2021/05/15
Isola Sant'Antonio;006087;-1;0;0;2021/05/15
Guazzora;006086;-1;0;0;2021/05/15
Grondona;006085;-1;0;0;2021/05/15
Grognardo;006084;-1;0;0;2021/05/15
Gremiasco;006083;-1;0;0;2021/05/15
Giarole;006082;-1;0;0;2021/05/15
Gavi;006081;-1;7;1.559999942779541;2021/05/15
Garbagna;006079;-1;1;1.5099999904632568;2021/05/15
Gamalero;006078;-1;1;1.2100000381469727;2021/05/15
Gabiano;006077;-1;0;0;2021/05/15
Fubine Monferrato;006076;-1;2;1.25;2021/05/15
Frugarolo;006075;-1;2;1.0199999809265137;2021/05/15
Fresonara;006074;-1;1;1.4900000095367432;2021/05/15
Frassineto Po;006073;-1;23;16.649999618530273;2021/05/15
Frassinello Monferrato;006072;-1;1;2;2021/05/15
Frascaro;006071;-1;0;0;2021/05/15
Francavilla Bisio;006070;-1;1;1.9800000190734863;2021/05/15
Fraconalto;006069;-1;0;0;2021/05/15
Felizzano;006068;-1;2;0.8899999856948853;2021/05/15
Fabbrica Curone;006067;-1;0;0;2021/05/15
Dernice;006066;-1;0;0;2021/05/15
Denice;006065;-1;0;0;2021/05/15
Cremolino;006063;-1;0;0;2021/05/15
Costa Vescovato;006062;-1;0;0;2021/05/15
Conzano;006061;-1;1;1.0399999618530273;2021/05/15
Coniolo;006060;-1;0;0;2021/05/15
Cerrina Monferrato;006059;-1;0;0;2021/05/15
Cerreto Grue;006058;-1;0;0;2021/05/15
Cereseto;006057;-1;0;0;2021/05/15
Cella Monte;006056;-1;2;4.010000228881836;2021/05/15
Cavatore;006055;-1;0;0;2021/05/15
Castelspina;006054;-1;0;0;2021/05/15
Castelnuovo Scrivia;006053;-1;5;0.9800000190734863;2021/05/15
Castelnuovo Bormida;006052;-1;0;0;2021/05/15
Castelletto Monferrato;006051;-1;0;0;2021/05/15
Castelletto Merli;006050;-1;0;0;2021/05/15
Castelletto d'Orba;006049;-1;1;0.5099999904632568;2021/05/15
Castelletto d'Erro;006048;-1;0;0;2021/05/15
Castellazzo Bormida;006047;-1;6;1.3300000429153442;2021/05/15
Castellar Guidobono;006046;-1;0;0;2021/05/15
Castellania Coppi;006045;-1;0;0;2021/05/15
Cassinelle;006044;-1;0;0;2021/05/15
Cassine;006043;-1;0;0;2021/05/15
Casasco;006041;-1;0;0;2021/05/15
Casalnoceto;006040;-1;1;1.0199999809265137;2021/05/15
Casale Monferrato;006039;-1;82;2.430000066757202;2021/05/15
Casaleggio Boiro;006038;-1;0;0;2021/05/15
Casal Cermelli;006037;-1;0;0;2021/05/15
Cartosio;006036;-1;1;1.3600000143051147;2021/05/15
Carrosio;006035;-1;0;0;2021/05/15
Carrega Ligure;006034;-1;1;11.760000228881836;2021/05/15
Carpeneto;006033;-1;2;2.109999895095825;2021/05/15
Carezzano;006032;-1;0;0;2021/05/15
Carentino;006031;-1;0;0;2021/05/15
Carbonara Scrivia;006030;-1;1;0.8899999856948853;2021/05/15
Capriata d'Orba;006029;-1;7;3.799999952316284;2021/05/15
Cantalupo Ligure;006028;-1;0;0;2021/05/15
Camino;006027;-1;1;1.3300000429153442;2021/05/15
Camagna Monferrato;006026;-1;2;4.050000190734863;2021/05/15
Cabella Ligure;006025;-1;0;0;2021/05/15
Brignano-Frascata;006024;-1;0;0;2021/05/15
Bozzole;006023;-1;3;8.979999542236328;2021/05/15
Bosio;006022;-1;7;5.940000057220459;2021/05/15
Bosco Marengo;006021;-1;9;3.809999942779541;2021/05/15
Borgo San Martino;006020;-1;6;4.289999961853027;2021/05/15
Borgoratto Alessandrino;006019;-1;0;0;2021/05/15
Borghetto di Borbera;006018;-1;2;1.0199999809265137;2021/05/15
Bistagno;006017;-1;4;2.2300000190734863;2021/05/15
Berzano di Tortona;006016;-1;2;12.989999771118164;2021/05/15
Bergamasco;006015;-1;7;9.720000267028809;2021/05/15
Belforte Monferrato;006014;-1;0;0;2021/05/15
Bassignana;006013;-1;0;0;2021/05/15
Basaluzzo;006012;-1;4;1.9299999475479126;2021/05/15
Balzola;006011;-1;1;0.7400000095367432;2021/05/15
Avolasca;006010;-1;0;0;2021/05/15
Arquata Scrivia;006009;-1;7;1.100000023841858;2021/05/15
Alzano Scrivia;006008;-1;0;0;2021/05/15
Altavilla Monferrato;006007;-1;0;0;2021/05/15
Alice Bel Colle;006005;-1;0;0;2021/05/15
Alfiano Natta;006004;-1;2;2.569999933242798;2021/05/15
Alessandria;006003;-1;156;1.6699999570846558;2021/05/15
Albera Ligure;006002;-1;0;0;2021/05/15
Acqui Terme;006001;-1;29;1.4800000190734863;2021/05/15
Montiglio Monferrato;005121;-1;0;0;2021/05/15
Vinchio;005120;-1;1;1.7400000095367432;2021/05/15
Villa San Secondo;005119;-1;2;5.25;2021/05/15
Villanova d'Asti;005118;-1;2;0.3499999940395355;2021/05/15
Villafranca d'Asti;005117;-1;19;6.300000190734863;2021/05/15
Vigliano d'Asti;005116;-1;0;0;2021/05/15
Viarigi;005115;-1;0;0;2021/05/15
Viale;005114;-1;0;0;2021/05/15
Vesime;005113;-1;2;3.2899999618530273;2021/05/15
Valfenera;005112;-1;0;0;2021/05/15
Vaglio Serra;005111;-1;0;0;2021/05/15
Tonengo;005110;-1;0;0;2021/05/15
Tonco;005109;-1;4;4.940000057220459;2021/05/15
Tigliole;005108;-1;0;0;2021/05/15
Soglio;005107;-1;6;41.099998474121094;2021/05/15
Settime;005106;-1;0;0;2021/05/15
Sessame;005105;-1;0;0;2021/05/15
Serole;005104;-1;0;0;2021/05/15
Scurzolengo;005103;-1;0;0;2021/05/15
San Paolo Solbrito;005101;-1;0;0;2021/05/15
San Marzano Oliveto;005100;-1;1;0.9800000190734863;2021/05/15
San Martino Alfieri;005099;-1;0;0;2021/05/15
San Giorgio Scarampi;005098;-1;0;0;2021/05/15
San Damiano d'Asti;005097;-1;15;1.809999942779541;2021/05/15
Rocchetta Tanaro;005096;-1;2;1.409999966621399;2021/05/15
Rocchetta Palafea;005095;-1;0;0;2021/05/15
Roccaverano;005094;-1;0;0;2021/05/15
Rocca d'Arazzo;005093;-1;0;0;2021/05/15
Robella;005092;-1;2;4.130000114440918;2021/05/15
Roatto;005091;-1;0;0;2021/05/15
Revigliasco d'Asti;005090;-1;0;0;2021/05/15
Refrancore;005089;-1;0;0;2021/05/15
Quaranti;005088;-1;0;0;2021/05/15
Portacomaro;005087;-1;2;0.9900000095367432;2021/05/15
Piovà Massaia;005086;-1;0;0;2021/05/15
Pino d'Asti;005085;-1;1;4.570000171661377;2021/05/15
Piea;005084;-1;0;0;2021/05/15
Penango;005083;-1;0;0;2021/05/15
Passerano Marmorito;005082;-1;0;0;2021/05/15
Olmo Gentile;005081;-1;0;0;2021/05/15
Nizza Monferrato;005080;-1;7;0.6800000071525574;2021/05/15
Moransengo;005079;-1;0;0;2021/05/15
Montemagno;005077;-1;0;0;2021/05/15
Montegrosso d'Asti;005076;-1;4;1.7300000190734863;2021/05/15
Montechiaro d'Asti;005075;-1;3;2.369999885559082;2021/05/15
Montaldo Scarampi;005074;-1;0;0;2021/05/15
Montafia;005073;-1;1;1.059999942779541;2021/05/15
Montabone;005072;-1;0;0;2021/05/15
Mongardino;005071;-1;1;1.1200000047683716;2021/05/15
Moncucco Torinese;005070;-1;2;2.25;2021/05/15
Moncalvo;005069;-1;9;3.1500000953674316;2021/05/15
Monastero Bormida;005068;-1;0;0;2021/05/15
Monale;005067;-1;0;0;2021/05/15
Mombercelli;005066;-1;5;2.3299999237060547;2021/05/15
Mombaruzzo;005065;-1;0;0;2021/05/15
Mombaldone;005064;-1;0;0;2021/05/15
Moasca;005063;-1;0;0;2021/05/15
Maretto;005062;-1;0;0;2021/05/15
Maranzana;005061;-1;0;0;2021/05/15
Loazzolo;005060;-1;0;0;2021/05/15
Isola d'Asti;005059;-1;1;0.49000000953674316;2021/05/15
Incisa Scapaccino;005058;-1;0;0;2021/05/15
Grazzano Badoglio;005057;-1;1;1.6399999856948853;2021/05/15
Grana;005056;-1;0;0;2021/05/15
Frinco;005055;-1;0;0;2021/05/15
Fontanile;005054;-1;0;0;2021/05/15
Ferrere;005053;-1;7;4.5;2021/05/15
Dusino San Michele;005052;-1;1;0.9599999785423279;2021/05/15
Cunico;005051;-1;1;2.069999933242798;2021/05/15
Costigliole d'Asti;005050;-1;9;1.559999942779541;2021/05/15
Cossombrato;005049;-1;0;0;2021/05/15
Cortiglione;005048;-1;0;0;2021/05/15
Cortazzone;005047;-1;0;0;2021/05/15
Cortanze;005046;-1;0;0;2021/05/15
Cortandone;005045;-1;0;0;2021/05/15
Corsione;005044;-1;0;0;2021/05/15
Cocconato;005042;-1;4;2.7699999809265137;2021/05/15
Coazzolo;005041;-1;0;0;2021/05/15
Cisterna d'Asti;005040;-1;1;0.8199999928474426;2021/05/15
Cinaglio;005039;-1;1;2.259999990463257;2021/05/15
Chiusano d'Asti;005038;-1;1;4.480000019073486;2021/05/15
Cessole;005037;-1;0;0;2021/05/15
Cerro Tanaro;005036;-1;1;1.649999976158142;2021/05/15
Cerreto d'Asti;005035;-1;0;0;2021/05/15
Celle Enomondo;005034;-1;0;0;2021/05/15
Cellarengo;005033;-1;0;0;2021/05/15
Castel Rocchero;005032;-1;0;0;2021/05/15
Castelnuovo Don Bosco;005031;-1;10;3.1600000858306885;2021/05/15
Castelnuovo Calcea;005030;-1;2;2.7300000190734863;2021/05/15
Castelnuovo Belbo;005029;-1;0;0;2021/05/15
Castello di Annone;005028;-1;3;1.559999942779541;2021/05/15
Castelletto Molina;005027;-1;0;0;2021/05/15
Castellero;005026;-1;0;0;2021/05/15
Castell'Alfero;005025;-1;4;1.5;2021/05/15
Castel Boglione;005024;-1;0;0;2021/05/15
Castagnole Monferrato;005023;-1;0;0;2021/05/15
Castagnole delle Lanze;005022;-1;0;0;2021/05/15
Cassinasco;005021;-1;0;0;2021/05/15
Casorzo;005020;-1;0;0;2021/05/15
Capriglio;005019;-1;4;13.329999923706055;2021/05/15
Cantarana;005018;-1;7;7.039999961853027;2021/05/15
Canelli;005017;-1;21;2.0199999809265137;2021/05/15
Camerano Casasco;005016;-1;0;0;2021/05/15
Calosso;005015;-1;1;0.800000011920929;2021/05/15
Calliano;005014;-1;1;0.7799999713897705;2021/05/15
Calamandrana;005013;-1;0;0;2021/05/15
Buttigliera d'Asti;005012;-1;15;5.900000095367432;2021/05/15
Bubbio;005011;-1;0;0;2021/05/15
Bruno;005010;-1;1;3.2200000286102295;2021/05/15
Berzano di San Pietro;005009;-1;0;0;2021/05/15
Belveglio;005008;-1;0;0;2021/05/15
Baldichieri d'Asti;005007;-1;2;1.7599999904632568;2021/05/15
Azzano d'Asti;005006;-1;0;0;2021/05/15
Asti;005005;-1;167;2.200000047683716;2021/05/15
Aramengo;005004;-1;2;3.5399999618530273;2021/05/15
Antignano;005003;-1;0;0;2021/05/15
Albugnano;005002;-1;4;7.920000076293945;2021/05/15
Agliano Terme;005001;-1;0;0;2021/05/15
Vottignasco;004250;-1;0;0;2021/05/15
Viola;004249;-1;0;0;2021/05/15
Vinadio;004248;-1;3;4.960000038146973;2021/05/15
Villar San Costanzo;004247;-1;9;5.860000133514404;2021/05/15
Villanova Solaro;004246;-1;2;2.700000047683716;2021/05/15
Villanova Mondovì;004245;-1;13;2.240000009536743;2021/05/15
Villafalletto;004244;-1;21;7.230000019073486;2021/05/15
Vignolo;004243;-1;0;0;2021/05/15
Vicoforte;004242;-1;7;2.240000009536743;2021/05/15
Vezza d'Alba;004241;-1;2;0.8799999952316284;2021/05/15
Verzuolo;004240;-1;10;1.559999942779541;2021/05/15
Vernante;004239;-1;2;1.7400000095367432;2021/05/15
Verduno;004238;-1;0;0;2021/05/15
Venasca;004237;-1;1;0.7200000286102295;2021/05/15
Valloriate;004235;-1;0;0;2021/05/15
Valgrana;004234;-1;7;9.010000228881836;2021/05/15
Valdieri;004233;-1;0;0;2021/05/15
Trinità;004232;-1;1;0.44999998807907104;2021/05/15
Trezzo Tinella;004231;-1;1;3.240000009536743;2021/05/15
Treiso;004230;-1;0;0;2021/05/15
Torresina;004229;-1;0;0;2021/05/15
Torre San Giorgio;004228;-1;1;1.3700000047683716;2021/05/15
Torre Mondovì;004227;-1;0;0;2021/05/15
Torre Bormida;004226;-1;0;0;2021/05/15
Tarantasca;004225;-1;22;10.199999809265137;2021/05/15
Stroppo;004224;-1;0;0;2021/05/15
Sommariva Perno;004223;-1;5;1.809999942779541;2021/05/15
Sommariva del Bosco;004222;-1;19;3;2021/05/15
Somano;004221;-1;0;0;2021/05/15
Sinio;004220;-1;1;1.9600000381469727;2021/05/15
Serravalle Langhe;004219;-1;0;0;2021/05/15
Serralunga d'Alba;004218;-1;0;0;2021/05/15
Scarnafigi;004217;-1;7;3.2699999809265137;2021/05/15
Scagnello;004216;-1;0;0;2021/05/15
Savigliano;004215;-1;36;1.6699999570846558;2021/05/15
Santo Stefano Roero;004214;-1;4;2.9200000762939453;2021/05/15
Santo Stefano Belbo;004213;-1;2;0.5;2021/05/15
Santa Vittoria d'Alba;004212;-1;9;3.140000104904175;2021/05/15
Sant'Albano Stura;004211;-1;15;6.340000152587891;2021/05/15
San Michele Mondovì;004210;-1;1;0.5199999809265137;2021/05/15
Sanfront;004209;-1;13;5.519999980926514;2021/05/15
Sanfrè;004208;-1;10;3.2899999618530273;2021/05/15
San Damiano Macra;004207;-1;0;0;2021/05/15
San Benedetto Belbo;004206;-1;0;0;2021/05/15
Sampeyre;004205;-1;0;0;2021/05/15
Sambuco;004204;-1;0;0;2021/05/15
Saluzzo;004203;-1;33;1.909999966621399;2021/05/15
Salmour;004202;-1;1;1.3799999952316284;2021/05/15
