Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
San Cristoforo;006152;-1;5;8.619999885559082;2021/04/17
Sale;006151;-1;8;1.9800000190734863;2021/04/17
Sala Monferrato;006150;-1;0;0;2021/04/17
Rosignano Monferrato;006149;-1;8;5.289999961853027;2021/04/17
Rocchetta Ligure;006148;-1;0;0;2021/04/17
Rocca Grimalda;006147;-1;2;1.3600000143051147;2021/04/17
Roccaforte Ligure;006146;-1;0;0;2021/04/17
Rivarone;006145;-1;0;0;2021/04/17
Rivalta Bormida;006144;-1;3;2.140000104904175;2021/04/17
Ricaldone;006143;-1;0;0;2021/04/17
Quattordio;006142;-1;3;1.8899999856948853;2021/04/17
Quargnento;006141;-1;6;4.260000228881836;2021/04/17
Predosa;006140;-1;7;3.5399999618530273;2021/04/17
Prasco;006139;-1;1;2.0299999713897705;2021/04/17
Pozzolo Formigaro;006138;-1;15;3.2100000381469727;2021/04/17
Pozzol Groppo;006137;-1;0;0;2021/04/17
Ponzone;006136;-1;0;0;2021/04/17
Ponzano Monferrato;006135;-1;1;2.9700000286102295;2021/04/17
Ponti;006134;-1;4;7.039999961853027;2021/04/17
Pontestura;006133;-1;1;0.699999988079071;2021/04/17
Pontecurone;006132;-1;2;0.5600000023841858;2021/04/17
Pomaro Monferrato;006131;-1;1;2.819999933242798;2021/04/17
Pietra Marazzi;006129;-1;0;0;2021/04/17
Pecetto di Valenza;006128;-1;2;1.659999966621399;2021/04/17
Pasturana;006127;-1;0;0;2021/04/17
Parodi Ligure;006126;-1;5;7.690000057220459;2021/04/17
Pareto;006125;-1;0;0;2021/04/17
Paderna;006124;-1;0;0;2021/04/17
Ozzano Monferrato;006123;-1;9;6.420000076293945;2021/04/17
Oviglio;006122;-1;2;1.6200000047683716;2021/04/17
Ovada;006121;-1;11;0.9700000286102295;2021/04/17
Ottiglio;006120;-1;2;3.259999990463257;2021/04/17
Orsara Bormida;006119;-1;1;2.490000009536743;2021/04/17
Olivola;006118;-1;1;8.850000381469727;2021/04/17
Odalengo Piccolo;006117;-1;0;0;2021/04/17
Odalengo Grande;006116;-1;0;0;2021/04/17
Occimiano;006115;-1;14;10.869999885559082;2021/04/17
Novi Ligure;006114;-1;97;3.430000066757202;2021/04/17
Murisengo;006113;-1;6;4.400000095367432;2021/04/17
Morsasco;006112;-1;4;6.360000133514404;2021/04/17
Mornese;006111;-1;1;1.3899999856948853;2021/04/17
Morbello;006110;-1;0;0;2021/04/17
Morano sul Po;006109;-1;14;10.069999694824219;2021/04/17
Montemarzino;006108;-1;0;0;2021/04/17
Montegioco;006107;-1;0;0;2021/04/17
Montechiaro d'Acqui;006106;-1;5;9.3100004196167;2021/04/17
Montecastello;006105;-1;0;0;2021/04/17
Montaldo Bormida;006104;-1;0;0;2021/04/17
Montaldeo;006103;-1;1;4.019999980926514;2021/04/17
Montacuto;006102;-1;0;0;2021/04/17
Monleale;006101;-1;3;5.300000190734863;2021/04/17
Mongiardino Ligure;006100;-1;0;0;2021/04/17
Moncestino;006099;-1;2;10.199999809265137;2021/04/17
Momperone;006098;-1;0;0;2021/04/17
Mombello Monferrato;006097;-1;4;3.9600000381469727;2021/04/17
Molino dei Torti;006096;-1;3;5.110000133514404;2021/04/17
Molare;006095;-1;0;0;2021/04/17
Mirabello Monferrato;006094;-1;1;0.7599999904632568;2021/04/17
Merana;006093;-1;0;0;2021/04/17
Melazzo;006092;-1;1;0.7699999809265137;2021/04/17
Masio;006091;-1;8;5.869999885559082;2021/04/17
Malvicino;006090;-1;2;25.31999969482422;2021/04/17
Lerma;006088;-1;2;2.440000057220459;2021/04/17
Isola Sant'Antonio;006087;-1;1;1.4600000381469727;2021/04/17
Guazzora;006086;-1;0;0;2021/04/17
Grondona;006085;-1;1;2.0399999618530273;2021/04/17
Grognardo;006084;-1;0;0;2021/04/17
Gremiasco;006083;-1;2;6.309999942779541;2021/04/17
Giarole;006082;-1;2;2.8399999141693115;2021/04/17
Gavi;006081;-1;21;4.670000076293945;2021/04/17
Garbagna;006079;-1;2;3.0299999713897705;2021/04/17
Gamalero;006078;-1;1;1.2100000381469727;2021/04/17
Gabiano;006077;-1;18;16.440000534057617;2021/04/17
Fubine Monferrato;006076;-1;3;1.8700000047683716;2021/04/17
Frugarolo;006075;-1;3;1.5399999618530273;2021/04/17
Fresonara;006074;-1;2;2.990000009536743;2021/04/17
Frassineto Po;006073;-1;9;6.519999980926514;2021/04/17
Frassinello Monferrato;006072;-1;3;6;2021/04/17
Frascaro;006071;-1;6;13.890000343322754;2021/04/17
Francavilla Bisio;006070;-1;0;0;2021/04/17
Fraconalto;006069;-1;1;3.1500000953674316;2021/04/17
Felizzano;006068;-1;2;0.8899999856948853;2021/04/17
Fabbrica Curone;006067;-1;0;0;2021/04/17
Dernice;006066;-1;0;0;2021/04/17
Denice;006065;-1;0;0;2021/04/17
Cremolino;006063;-1;1;0.9399999976158142;2021/04/17
Costa Vescovato;006062;-1;0;0;2021/04/17
Conzano;006061;-1;2;2.069999933242798;2021/04/17
Coniolo;006060;-1;0;0;2021/04/17
Cerrina Monferrato;006059;-1;10;7.369999885559082;2021/04/17
Cerreto Grue;006058;-1;0;0;2021/04/17
Cereseto;006057;-1;2;4.960000038146973;2021/04/17
Cella Monte;006056;-1;4;8.020000457763672;2021/04/17
Cavatore;006055;-1;0;0;2021/04/17
Castelspina;006054;-1;0;0;2021/04/17
Castelnuovo Scrivia;006053;-1;16;3.119999885559082;2021/04/17
Castelnuovo Bormida;006052;-1;4;5.710000038146973;2021/04/17
Castelletto Monferrato;006051;-1;8;5.329999923706055;2021/04/17
Castelletto Merli;006050;-1;0;0;2021/04/17
Castelletto d'Orba;006049;-1;1;0.5099999904632568;2021/04/17
Castelletto d'Erro;006048;-1;0;0;2021/04/17
Castellazzo Bormida;006047;-1;20;4.420000076293945;2021/04/17
Castellar Guidobono;006046;-1;4;10.050000190734863;2021/04/17
Castellania Coppi;006045;-1;0;0;2021/04/17
Cassinelle;006044;-1;0;0;2021/04/17
Cassine;006043;-1;6;2.0399999618530273;2021/04/17
Casasco;006041;-1;0;0;2021/04/17
Casalnoceto;006040;-1;1;1.0199999809265137;2021/04/17
Casale Monferrato;006039;-1;203;6.019999980926514;2021/04/17
Casaleggio Boiro;006038;-1;0;0;2021/04/17
Casal Cermelli;006037;-1;7;5.730000019073486;2021/04/17
Cartosio;006036;-1;8;10.850000381469727;2021/04/17
Carrosio;006035;-1;1;2;2021/04/17
Carrega Ligure;006034;-1;0;0;2021/04/17
Carpeneto;006033;-1;0;0;2021/04/17
Carezzano;006032;-1;4;9.09000015258789;2021/04/17
Carentino;006031;-1;0;0;2021/04/17
Carbonara Scrivia;006030;-1;0;0;2021/04/17
Capriata d'Orba;006029;-1;4;2.1700000762939453;2021/04/17
Cantalupo Ligure;006028;-1;0;0;2021/04/17
Camino;006027;-1;0;0;2021/04/17
Camagna Monferrato;006026;-1;0;0;2021/04/17
Cabella Ligure;006025;-1;2;3.9800000190734863;2021/04/17
Brignano-Frascata;006024;-1;2;4.579999923706055;2021/04/17
Bozzole;006023;-1;0;0;2021/04/17
Bosio;006022;-1;3;2.549999952316284;2021/04/17
Bosco Marengo;006021;-1;0;0;2021/04/17
Borgo San Martino;006020;-1;14;10.010000228881836;2021/04/17
Borgoratto Alessandrino;006019;-1;2;3.640000104904175;2021/04/17
Borghetto di Borbera;006018;-1;4;2.0399999618530273;2021/04/17
Bistagno;006017;-1;12;6.690000057220459;2021/04/17
Berzano di Tortona;006016;-1;0;0;2021/04/17
Bergamasco;006015;-1;3;4.170000076293945;2021/04/17
Belforte Monferrato;006014;-1;3;5.920000076293945;2021/04/17
Bassignana;006013;-1;1;0.6000000238418579;2021/04/17
Basaluzzo;006012;-1;2;0.9700000286102295;2021/04/17
Balzola;006011;-1;5;3.7100000381469727;2021/04/17
Avolasca;006010;-1;4;15.270000457763672;2021/04/17
Arquata Scrivia;006009;-1;26;4.079999923706055;2021/04/17
Alzano Scrivia;006008;-1;0;0;2021/04/17
Altavilla Monferrato;006007;-1;0;0;2021/04/17
Alice Bel Colle;006005;-1;2;2.680000066757202;2021/04/17
Alfiano Natta;006004;-1;4;5.130000114440918;2021/04/17
Alessandria;006003;-1;207;2.2100000381469727;2021/04/17
Albera Ligure;006002;-1;1;3.3299999237060547;2021/04/17
Acqui Terme;006001;-1;37;1.8899999856948853;2021/04/17
Montiglio Monferrato;005121;-1;7;4.360000133514404;2021/04/17
Vinchio;005120;-1;0;0;2021/04/17
Villa San Secondo;005119;-1;1;2.619999885559082;2021/04/17
Villanova d'Asti;005118;-1;37;6.519999980926514;2021/04/17
Villafranca d'Asti;005117;-1;9;2.9800000190734863;2021/04/17
Vigliano d'Asti;005116;-1;0;0;2021/04/17
Viarigi;005115;-1;0;0;2021/04/17
Viale;005114;-1;2;8.229999542236328;2021/04/17
Vesime;005113;-1;4;6.579999923706055;2021/04/17
Valfenera;005112;-1;12;4.980000019073486;2021/04/17
Vaglio Serra;005111;-1;1;3.4800000190734863;2021/04/17
Tonengo;005110;-1;2;8.4399995803833;2021/04/17
Tonco;005109;-1;0;0;2021/04/17
Tigliole;005108;-1;13;7.559999942779541;2021/04/17
Soglio;005107;-1;0;0;2021/04/17
Settime;005106;-1;3;5.449999809265137;2021/04/17
Sessame;005105;-1;0;0;2021/04/17
Serole;005104;-1;0;0;2021/04/17
Scurzolengo;005103;-1;1;1.8300000429153442;2021/04/17
San Paolo Solbrito;005101;-1;2;1.6699999570846558;2021/04/17
San Marzano Oliveto;005100;-1;5;4.920000076293945;2021/04/17
San Martino Alfieri;005099;-1;5;7.599999904632568;2021/04/17
San Giorgio Scarampi;005098;-1;0;0;2021/04/17
San Damiano d'Asti;005097;-1;40;4.820000171661377;2021/04/17
Rocchetta Tanaro;005096;-1;2;1.409999966621399;2021/04/17
Rocchetta Palafea;005095;-1;3;8.670000076293945;2021/04/17
Roccaverano;005094;-1;0;0;2021/04/17
Rocca d'Arazzo;005093;-1;1;1.1200000047683716;2021/04/17
Robella;005092;-1;1;2.069999933242798;2021/04/17
Roatto;005091;-1;2;5.239999771118164;2021/04/17
Revigliasco d'Asti;005090;-1;3;3.819999933242798;2021/04/17
Refrancore;005089;-1;6;3.819999933242798;2021/04/17
Quaranti;005088;-1;0;0;2021/04/17
Portacomaro;005087;-1;18;8.880000114440918;2021/04/17
Piovà Massaia;005086;-1;1;1.649999976158142;2021/04/17
Pino d'Asti;005085;-1;0;0;2021/04/17
Piea;005084;-1;1;1.7300000190734863;2021/04/17
Penango;005083;-1;1;2.140000104904175;2021/04/17
Passerano Marmorito;005082;-1;5;11.550000190734863;2021/04/17
Olmo Gentile;005081;-1;0;0;2021/04/17
Nizza Monferrato;005080;-1;24;2.3299999237060547;2021/04/17
Moransengo;005079;-1;0;0;2021/04/17
Montemagno;005077;-1;1;0.8999999761581421;2021/04/17
Montegrosso d'Asti;005076;-1;6;2.5999999046325684;2021/04/17
Montechiaro d'Asti;005075;-1;5;3.950000047683716;2021/04/17
Montaldo Scarampi;005074;-1;4;5.349999904632568;2021/04/17
Montafia;005073;-1;2;2.130000114440918;2021/04/17
Montabone;005072;-1;1;3.069999933242798;2021/04/17
Mongardino;005071;-1;8;8.949999809265137;2021/04/17
Moncucco Torinese;005070;-1;6;6.739999771118164;2021/04/17
Moncalvo;005069;-1;1;0.3499999940395355;2021/04/17
Monastero Bormida;005068;-1;2;2.180000066757202;2021/04/17
Monale;005067;-1;12;11.949999809265137;2021/04/17
Mombercelli;005066;-1;11;5.119999885559082;2021/04/17
Mombaruzzo;005065;-1;0;0;2021/04/17
Mombaldone;005064;-1;0;0;2021/04/17
Moasca;005063;-1;6;11.739999771118164;2021/04/17
Maretto;005062;-1;0;0;2021/04/17
Maranzana;005061;-1;0;0;2021/04/17
Loazzolo;005060;-1;0;0;2021/04/17
Isola d'Asti;005059;-1;3;1.4800000190734863;2021/04/17
Incisa Scapaccino;005058;-1;3;1.3700000047683716;2021/04/17
Grazzano Badoglio;005057;-1;3;4.929999828338623;2021/04/17
Grana;005056;-1;2;3.359999895095825;2021/04/17
Frinco;005055;-1;5;6.679999828338623;2021/04/17
Fontanile;005054;-1;0;0;2021/04/17
Ferrere;005053;-1;12;7.710000038146973;2021/04/17
Dusino San Michele;005052;-1;9;8.600000381469727;2021/04/17
Cunico;005051;-1;3;6.210000038146973;2021/04/17
Costigliole d'Asti;005050;-1;37;6.409999847412109;2021/04/17
Cossombrato;005049;-1;1;1.9700000286102295;2021/04/17
Cortiglione;005048;-1;0;0;2021/04/17
Cortazzone;005047;-1;4;6.550000190734863;2021/04/17
Cortanze;005046;-1;2;7.139999866485596;2021/04/17
Cortandone;005045;-1;0;0;2021/04/17
Corsione;005044;-1;0;0;2021/04/17
Cocconato;005042;-1;2;1.3899999856948853;2021/04/17
Coazzolo;005041;-1;0;0;2021/04/17
Cisterna d'Asti;005040;-1;20;16.34000015258789;2021/04/17
Cinaglio;005039;-1;0;0;2021/04/17
Chiusano d'Asti;005038;-1;0;0;2021/04/17
Cessole;005037;-1;1;2.5799999237060547;2021/04/17
Cerro Tanaro;005036;-1;1;1.649999976158142;2021/04/17
Cerreto d'Asti;005035;-1;3;13.699999809265137;2021/04/17
Celle Enomondo;005034;-1;7;14.680000305175781;2021/04/17
Cellarengo;005033;-1;0;0;2021/04/17
Castel Rocchero;005032;-1;0;0;2021/04/17
Castelnuovo Don Bosco;005031;-1;14;4.420000076293945;2021/04/17
Castelnuovo Calcea;005030;-1;0;0;2021/04/17
Castelnuovo Belbo;005029;-1;0;0;2021/04/17
Castello di Annone;005028;-1;5;2.5899999141693115;2021/04/17
Castelletto Molina;005027;-1;3;19.229999542236328;2021/04/17
Castellero;005026;-1;0;0;2021/04/17
Castell'Alfero;005025;-1;12;4.489999771118164;2021/04/17
Castel Boglione;005024;-1;0;0;2021/04/17
Castagnole Monferrato;005023;-1;12;10.09000015258789;2021/04/17
Castagnole delle Lanze;005022;-1;10;2.6700000762939453;2021/04/17
Cassinasco;005021;-1;3;4.940000057220459;2021/04/17
Casorzo;005020;-1;0;0;2021/04/17
Capriglio;005019;-1;0;0;2021/04/17
Cantarana;005018;-1;3;3.0199999809265137;2021/04/17
Canelli;005017;-1;58;5.570000171661377;2021/04/17
Camerano Casasco;005016;-1;0;0;2021/04/17
Calosso;005015;-1;2;1.6100000143051147;2021/04/17
Calliano;005014;-1;7;5.480000019073486;2021/04/17
Calamandrana;005013;-1;1;0.5799999833106995;2021/04/17
Buttigliera d'Asti;005012;-1;18;7.079999923706055;2021/04/17
Bubbio;005011;-1;3;3.5799999237060547;2021/04/17
Bruno;005010;-1;0;0;2021/04/17
Berzano di San Pietro;005009;-1;8;19.280000686645508;2021/04/17
Belveglio;005008;-1;1;3.0799999237060547;2021/04/17
Baldichieri d'Asti;005007;-1;25;22.030000686645508;2021/04/17
Azzano d'Asti;005006;-1;2;5.429999828338623;2021/04/17
Asti;005005;-1;400;5.260000228881836;2021/04/17
Aramengo;005004;-1;2;3.5399999618530273;2021/04/17
Antignano;005003;-1;7;7.28000020980835;2021/04/17
Albugnano;005002;-1;0;0;2021/04/17
Agliano Terme;005001;-1;0;0;2021/04/17
Vottignasco;004250;-1;2;3.9100000858306885;2021/04/17
Viola;004249;-1;0;0;2021/04/17
Vinadio;004248;-1;0;0;2021/04/17
Villar San Costanzo;004247;-1;13;8.470000267028809;2021/04/17
Villanova Solaro;004246;-1;0;0;2021/04/17
Villanova Mondovì;004245;-1;43;7.420000076293945;2021/04/17
Villafalletto;004244;-1;19;6.539999961853027;2021/04/17
Vignolo;004243;-1;5;1.940000057220459;2021/04/17
Vicoforte;004242;-1;23;7.360000133514404;2021/04/17
Vezza d'Alba;004241;-1;17;7.440000057220459;2021/04/17
Verzuolo;004240;-1;53;8.25;2021/04/17
Vernante;004239;-1;9;7.809999942779541;2021/04/17
Verduno;004238;-1;7;12.5;2021/04/17
Venasca;004237;-1;4;2.880000114440918;2021/04/17
Valloriate;004235;-1;2;18.690000534057617;2021/04/17
Valgrana;004234;-1;3;3.859999895095825;2021/04/17
Valdieri;004233;-1;3;3.299999952316284;2021/04/17
Trinità;004232;-1;16;7.119999885559082;2021/04/17
Trezzo Tinella;004231;-1;3;9.710000038146973;2021/04/17
Treiso;004230;-1;0;0;2021/04/17
Torresina;004229;-1;3;62.5;2021/04/17
Torre San Giorgio;004228;-1;4;5.460000038146973;2021/04/17
Torre Mondovì;004227;-1;3;6.300000190734863;2021/04/17
Torre Bormida;004226;-1;0;0;2021/04/17
Tarantasca;004225;-1;21;9.739999771118164;2021/04/17
Stroppo;004224;-1;0;0;2021/04/17
Sommariva Perno;004223;-1;19;6.860000133514404;2021/04/17
Sommariva del Bosco;004222;-1;34;5.369999885559082;2021/04/17
Somano;004221;-1;0;0;2021/04/17
Sinio;004220;-1;0;0;2021/04/17
Serravalle Langhe;004219;-1;2;6.710000038146973;2021/04/17
