Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Quarna Sopra;103058;-1;0;0;2020/11/12
Quarna Sotto;103059;-1;0;0;2020/11/12
Re;103060;-1;3;4.079999923706055;2020/11/12
San Bernardino Verbano;103061;-1;5;3.7899999618530273;2020/11/12
Santa Maria Maggiore;103062;-1;6;4.639999866485596;2020/11/12
Stresa;103064;-1;23;4.71999979019165;2020/11/12
Toceno;103065;-1;1;1.3700000047683716;2020/11/12
Trarego Viggiona;103066;-1;1;2.4000000953674316;2020/11/12
Trasquera;103067;-1;0;0;2020/11/12
Trontano;103068;-1;19;11.380000114440918;2020/11/12
Valstrona;103069;-1;13;10.6899995803833;2020/11/12
Vanzone con San Carlo;103070;-1;3;7.849999904632568;2020/11/12
Varzo;103071;-1;24;11.899999618530273;2020/11/12
Verbania;103072;-1;257;8.420000076293945;2020/11/12
Vignone;103074;-1;12;10.039999961853027;2020/11/12
Villadossola;103075;-1;74;11.350000381469727;2020/11/12
Villette;103076;-1;3;10.789999961853027;2020/11/12
Vogogna;103077;-1;12;6.829999923706055;2020/11/12
Borgomezzavalle;103078;-1;3;9.520000457763672;2020/11/12
Valle Cannobina;103079;-1;4;8.25;2020/11/12
Valdilana;096088;-1;60;5.539999961853027;2020/11/12
Quaregna Cerreto;096087;-1;38;18.6200008392334;2020/11/12
Campiglia Cervo;096086;-1;3;5.980000019073486;2020/11/12
Lessona;096085;-1;48;17.6200008392334;2020/11/12
Zumaglia;096083;-1;6;5.880000114440918;2020/11/12
Zubiena;096082;-1;9;7.840000152587891;2020/11/12
Zimone;096081;-1;3;7.519999980926514;2020/11/12
Viverone;096080;-1;7;4.960000038146973;2020/11/12
Villanova Biellese;096079;-1;0;0;2020/11/12
Villa del Bosco;096078;-1;6;17.90999984741211;2020/11/12
Vigliano Biellese;096077;-1;95;12.390000343322754;2020/11/12
Verrone;096076;-1;19;15.239999771118164;2020/11/12
Veglio;096075;-1;4;8.390000343322754;2020/11/12
Valle San Nicolao;096074;-1;14;14.720000267028809;2020/11/12
Vallanzengo;096072;-1;4;18.520000457763672;2020/11/12
Valdengo;096071;-1;36;14.630000114440918;2020/11/12
Torrazzo;096069;-1;1;4.900000095367432;2020/11/12
Tollegno;096068;-1;21;8.579999923706055;2020/11/12
Ternengo;096067;-1;1;3.569999933242798;2020/11/12
Tavigliano;096066;-1;11;11.869999885559082;2020/11/12
Strona;096065;-1;10;9.350000381469727;2020/11/12
Sostegno;096064;-1;11;14.300000190734863;2020/11/12
Sordevolo;096063;-1;20;14.899999618530273;2020/11/12
Sandigliano;096059;-1;23;8.619999885559082;2020/11/12
Salussola;096058;-1;9;4.679999828338623;2020/11/12
Sala Biellese;096057;-1;3;5.070000171661377;2020/11/12
Sagliano Micca;096056;-1;9;5.610000133514404;2020/11/12
Rosazza;096055;-1;0;0;2020/11/12
Roppolo;096054;-1;3;3.4100000858306885;2020/11/12
Ronco Biellese;096053;-1;32;21.209999084472656;2020/11/12
Pray;096050;-1;20;9.470000267028809;2020/11/12
Pralungo;096049;-1;24;10.130000114440918;2020/11/12
Portula;096048;-1;19;15.9399995803833;2020/11/12
Ponderano;096047;-1;58;15.329999923706055;2020/11/12
Pollone;096046;-1;25;11.84000015258789;2020/11/12
Piedicavallo;096044;-1;1;5.619999885559082;2020/11/12
Piatto;096043;-1;3;5.949999809265137;2020/11/12
Pettinengo;096042;-1;13;8.550000190734863;2020/11/12
Occhieppo Superiore;096041;-1;36;13.380000114440918;2020/11/12
Occhieppo Inferiore;096040;-1;55;14.100000381469727;2020/11/12
Netro;096039;-1;6;6.170000076293945;2020/11/12
Muzzano;096038;-1;2;3.3299999237060547;2020/11/12
Mottalciata;096037;-1;19;14.029999732971191;2020/11/12
Mongrando;096035;-1;40;10.539999961853027;2020/11/12
Miagliano;096034;-1;3;5.25;2020/11/12
Mezzana Mortigliengo;096033;-1;11;21.959999084472656;2020/11/12
Masserano;096032;-1;20;9.550000190734863;2020/11/12
Massazza;096031;-1;6;10.770000457763672;2020/11/12
Magnano;096030;-1;2;5.079999923706055;2020/11/12
Graglia;096028;-1;14;9.25;2020/11/12
Gifflenga;096027;-1;2;17.700000762939453;2020/11/12
Gaglianico;096026;-1;57;15.25;2020/11/12
Dorzano;096025;-1;2;3.7699999809265137;2020/11/12
Donato;096024;-1;1;1.3899999856948853;2020/11/12
Curino;096023;-1;3;6.239999771118164;2020/11/12
Crevacuore;096021;-1;10;6.679999828338623;2020/11/12
Cossato;096020;-1;181;12.449999809265137;2020/11/12
Coggiola;096019;-1;18;9.989999771118164;2020/11/12
Cerrione;096018;-1;25;8.680000305175781;2020/11/12
Cavaglià;096016;-1;28;7.71999979019165;2020/11/12
Castelletto Cervo;096015;-1;13;15.850000381469727;2020/11/12
Casapinta;096014;-1;1;2.390000104904175;2020/11/12
Caprile;096013;-1;3;15.789999961853027;2020/11/12
Candelo;096012;-1;66;8.779999732971191;2020/11/12
Camburzano;096010;-1;25;21.65999984741211;2020/11/12
Camandona;096009;-1;2;5.75;2020/11/12
Callabiana;096008;-1;1;7.519999980926514;2020/11/12
Brusnengo;096007;-1;27;13.369999885559082;2020/11/12
Borriana;096006;-1;18;20.56999969482422;2020/11/12
Bioglio;096005;-1;14;15.800000190734863;2020/11/12
Biella;096004;-1;500;11.369999885559082;2020/11/12
Benna;096003;-1;11;9.390000343322754;2020/11/12
Andorno Micca;096002;-1;20;6.300000190734863;2020/11/12
Ailoche;096001;-1;2;6.119999885559082;2020/11/12
Lu e Cuccaro Monferrato;006193;-1;8;5.699999809265137;2020/11/12
Alluvioni Piovera;006192;-1;11;6.329999923706055;2020/11/12
Cassano Spinola;006191;-1;38;21.059999465942383;2020/11/12
Voltaggio;006190;-1;4;5.639999866485596;2020/11/12
Volpeglino;006189;-1;0;0;2020/11/12
Volpedo;006188;-1;9;7.559999942779541;2020/11/12
Visone;006187;-1;7;5.659999847412109;2020/11/12
Villaromagnano;006186;-1;1;1.4900000095367432;2020/11/12
Villanova Monferrato;006185;-1;18;9.670000076293945;2020/11/12
Villamiroglio;006184;-1;1;3.2699999809265137;2020/11/12
Villalvernia;006183;-1;13;14.569999694824219;2020/11/12
Villadeati;006182;-1;8;16.43000030517578;2020/11/12
Viguzzolo;006181;-1;21;6.78000020980835;2020/11/12
Vignole Borbera;006180;-1;14;6.769999980926514;2020/11/12
Vignale Monferrato;006179;-1;5;5.099999904632568;2020/11/12
Valmacca;006178;-1;4;3.9800000190734863;2020/11/12
Valenza;006177;-1;193;10.359999656677246;2020/11/12
Trisobbio;006176;-1;2;2.950000047683716;2020/11/12
Treville;006175;-1;1;3.569999933242798;2020/11/12
Tortona;006174;-1;126;4.619999885559082;2020/11/12
Ticineto;006173;-1;6;4.5;2020/11/12
Terzo;006172;-1;9;10.579999923706055;2020/11/12
Terruggia;006171;-1;4;4.309999942779541;2020/11/12
Tassarolo;006170;-1;11;17.520000457763672;2020/11/12
Tagliolo Monferrato;006169;-1;8;5.190000057220459;2020/11/12
Strevi;006168;-1;19;9.739999771118164;2020/11/12
Stazzano;006167;-1;30;12.529999732971191;2020/11/12
Spineto Scrivia;006166;-1;2;5.449999809265137;2020/11/12
Spigno Monferrato;006165;-1;0;0;2020/11/12
Solonghello;006164;-1;1;4.71999979019165;2020/11/12
Solero;006163;-1;14;8.40999984741211;2020/11/12
Silvano d'Orba;006162;-1;11;5.679999828338623;2020/11/12
Sezzadio;006161;-1;5;3.9800000190734863;2020/11/12
Serravalle Scrivia;006160;-1;54;8.979999542236328;2020/11/12
Serralunga di Crea;006159;-1;1;1.8700000047683716;2020/11/12
Sarezzano;006158;-1;4;3.4100000858306885;2020/11/12
Sardigliano;006157;-1;1;2.5299999713897705;2020/11/12
Sant'Agata Fossili;006156;-1;5;12.5;2020/11/12
San Sebastiano Curone;006155;-1;8;13.720000267028809;2020/11/12
San Salvatore Monferrato;006154;-1;45;10.680000305175781;2020/11/12
San Giorgio Monferrato;006153;-1;9;7.409999847412109;2020/11/12
San Cristoforo;006152;-1;5;8.619999885559082;2020/11/12
Sale;006151;-1;31;7.670000076293945;2020/11/12
Sala Monferrato;006150;-1;4;11.979999542236328;2020/11/12
Rosignano Monferrato;006149;-1;11;7.28000020980835;2020/11/12
Rocchetta Ligure;006148;-1;2;9.430000305175781;2020/11/12
Rocca Grimalda;006147;-1;21;14.25;2020/11/12
Roccaforte Ligure;006146;-1;0;0;2020/11/12
Rivarone;006145;-1;2;4.900000095367432;2020/11/12
Rivalta Bormida;006144;-1;16;11.390000343322754;2020/11/12
Ricaldone;006143;-1;1;1.5499999523162842;2020/11/12
Quattordio;006142;-1;9;5.670000076293945;2020/11/12
Quargnento;006141;-1;47;33.36000061035156;2020/11/12
Predosa;006140;-1;11;5.570000171661377;2020/11/12
Prasco;006139;-1;5;10.15999984741211;2020/11/12
Pozzolo Formigaro;006138;-1;50;10.710000038146973;2020/11/12
Pozzol Groppo;006137;-1;1;3.440000057220459;2020/11/12
Ponzone;006136;-1;5;4.940000057220459;2020/11/12
Ponzano Monferrato;006135;-1;2;5.929999828338623;2020/11/12
Ponti;006134;-1;6;10.5600004196167;2020/11/12
Pontestura;006133;-1;8;5.630000114440918;2020/11/12
Pontecurone;006132;-1;25;7.039999961853027;2020/11/12
Pomaro Monferrato;006131;-1;2;5.630000114440918;2020/11/12
Pietra Marazzi;006129;-1;16;17.760000228881836;2020/11/12
Pecetto di Valenza;006128;-1;7;5.809999942779541;2020/11/12
Pasturana;006127;-1;10;7.840000152587891;2020/11/12
Parodi Ligure;006126;-1;0;0;2020/11/12
Pareto;006125;-1;8;15.010000228881836;2020/11/12
Paderna;006124;-1;3;15.869999885559082;2020/11/12
Ozzano Monferrato;006123;-1;5;3.569999933242798;2020/11/12
Oviglio;006122;-1;8;6.480000019073486;2020/11/12
Ovada;006121;-1;87;7.699999809265137;2020/11/12
Ottiglio;006120;-1;3;4.889999866485596;2020/11/12
Orsara Bormida;006119;-1;1;2.490000009536743;2020/11/12
Olivola;006118;-1;4;35.400001525878906;2020/11/12
Odalengo Piccolo;006117;-1;1;3.9200000762939453;2020/11/12
Odalengo Grande;006116;-1;1;2.359999895095825;2020/11/12
Occimiano;006115;-1;5;3.880000114440918;2020/11/12
Novi Ligure;006114;-1;255;9.020000457763672;2020/11/12
Murisengo;006113;-1;12;8.800000190734863;2020/11/12
Morsasco;006112;-1;3;4.769999980926514;2020/11/12
Mornese;006111;-1;0;0;2020/11/12
Morbello;006110;-1;4;9.479999542236328;2020/11/12
Morano sul Po;006109;-1;10;7.190000057220459;2020/11/12
Montemarzino;006108;-1;4;13.289999961853027;2020/11/12
Montegioco;006107;-1;0;0;2020/11/12
Montechiaro d'Acqui;006106;-1;8;14.899999618530273;2020/11/12
Montecastello;006105;-1;1;3.2100000381469727;2020/11/12
Montaldo Bormida;006104;-1;3;4.710000038146973;2020/11/12
Montaldeo;006103;-1;0;0;2020/11/12
Montacuto;006102;-1;2;7.940000057220459;2020/11/12
Monleale;006101;-1;3;5.300000190734863;2020/11/12
Mongiardino Ligure;006100;-1;0;0;2020/11/12
Moncestino;006099;-1;0;0;2020/11/12
Momperone;006098;-1;2;9.520000457763672;2020/11/12
Mombello Monferrato;006097;-1;8;7.920000076293945;2020/11/12
Molino dei Torti;006096;-1;0;0;2020/11/12
Molare;006095;-1;10;4.840000152587891;2020/11/12
Mirabello Monferrato;006094;-1;9;6.880000114440918;2020/11/12
Merana;006093;-1;1;5.380000114440918;2020/11/12
Melazzo;006092;-1;9;6.960000038146973;2020/11/12
Masio;006091;-1;17;12.460000038146973;2020/11/12
Malvicino;006090;-1;0;0;2020/11/12
Lerma;006088;-1;1;1.2200000286102295;2020/11/12
Isola Sant'Antonio;006087;-1;2;2.9200000762939453;2020/11/12
Guazzora;006086;-1;2;6.599999904632568;2020/11/12
Grondona;006085;-1;7;14.3100004196167;2020/11/12
Grognardo;006084;-1;0;0;2020/11/12
Gremiasco;006083;-1;3;9.460000038146973;2020/11/12
Giarole;006082;-1;5;7.099999904632568;2020/11/12
Gavi;006081;-1;47;10.460000038146973;2020/11/12
Garbagna;006079;-1;0;0;2020/11/12
Gamalero;006078;-1;14;16.950000762939453;2020/11/12
Gabiano;006077;-1;7;6.389999866485596;2020/11/12
Fubine Monferrato;006076;-1;5;3.119999885559082;2020/11/12
Frugarolo;006075;-1;18;9.220000267028809;2020/11/12
Fresonara;006074;-1;3;4.480000019073486;2020/11/12
Frassineto Po;006073;-1;22;15.930000305175781;2020/11/12
Frassinello Monferrato;006072;-1;1;2;2020/11/12
Frascaro;006071;-1;3;6.940000057220459;2020/11/12
Francavilla Bisio;006070;-1;6;11.880000114440918;2020/11/12
Fraconalto;006069;-1;2;6.309999942779541;2020/11/12
Felizzano;006068;-1;29;12.869999885559082;2020/11/12
Fabbrica Curone;006067;-1;2;3.2799999713897705;2020/11/12
Dernice;006066;-1;1;5.519999980926514;2020/11/12
Denice;006065;-1;1;5.78000020980835;2020/11/12
Cremolino;006063;-1;7;6.550000190734863;2020/11/12
Costa Vescovato;006062;-1;3;9.170000076293945;2020/11/12
Conzano;006061;-1;9;9.319999694824219;2020/11/12
Coniolo;006060;-1;0;0;2020/11/12
Cerrina Monferrato;006059;-1;14;10.319999694824219;2020/11/12
Cerreto Grue;006058;-1;0;0;2020/11/12
Cereseto;006057;-1;2;4.960000038146973;2020/11/12
Cella Monte;006056;-1;2;4.010000228881836;2020/11/12
Cavatore;006055;-1;2;7.429999828338623;2020/11/12
Castelspina;006054;-1;8;19.049999237060547;2020/11/12
Castelnuovo Scrivia;006053;-1;27;5.269999980926514;2020/11/12
Castelnuovo Bormida;006052;-1;6;8.569999694824219;2020/11/12
Castelletto Monferrato;006051;-1;37;24.649999618530273;2020/11/12
Castelletto Merli;006050;-1;3;6.699999809265137;2020/11/12
Castelletto d'Orba;006049;-1;12;6.119999885559082;2020/11/12
Castelletto d'Erro;006048;-1;0;0;2020/11/12
Castellazzo Bormida;006047;-1;31;6.849999904632568;2020/11/12
Castellar Guidobono;006046;-1;2;5.03000020980835;2020/11/12
Castellania Coppi;006045;-1;0;0;2020/11/12
Cassinelle;006044;-1;4;4.539999961853027;2020/11/12
Cassine;006043;-1;30;10.1899995803833;2020/11/12
Casasco;006041;-1;0;0;2020/11/12
Casalnoceto;006040;-1;8;8.180000305175781;2020/11/12
Casale Monferrato;006039;-1;237;7.03000020980835;2020/11/12
Casaleggio Boiro;006038;-1;3;7.849999904632568;2020/11/12
Casal Cermelli;006037;-1;4;3.2799999713897705;2020/11/12
Cartosio;006036;-1;10;13.569999694824219;2020/11/12
Carrosio;006035;-1;3;6;2020/11/12
Carrega Ligure;006034;-1;0;0;2020/11/12
Carpeneto;006033;-1;7;7.380000114440918;2020/11/12
Carezzano;006032;-1;2;4.550000190734863;2020/11/12
Carentino;006031;-1;4;12.579999923706055;2020/11/12
Carbonara Scrivia;006030;-1;12;10.649999618530273;2020/11/12
Capriata d'Orba;006029;-1;5;2.7100000381469727;2020/11/12
Cantalupo Ligure;006028;-1;0;0;2020/11/12
Camino;006027;-1;7;9.319999694824219;2020/11/12
Camagna Monferrato;006026;-1;1;2.0199999809265137;2020/11/12
Cabella Ligure;006025;-1;6;11.930000305175781;2020/11/12
Brignano-Frascata;006024;-1;0;0;2020/11/12
Bozzole;006023;-1;6;17.959999084472656;2020/11/12
Bosio;006022;-1;3;2.549999952316284;2020/11/12
Bosco Marengo;006021;-1;16;6.78000020980835;2020/11/12
Borgo San Martino;006020;-1;10;7.150000095367432;2020/11/12
Borgoratto Alessandrino;006019;-1;1;1.8200000524520874;2020/11/12
Borghetto di Borbera;006018;-1;19;9.710000038146973;2020/11/12
Bistagno;006017;-1;21;11.710000038146973;2020/11/12
Berzano di Tortona;006016;-1;0;0;2020/11/12
Bergamasco;006015;-1;8;11.109999656677246;2020/11/12
Belforte Monferrato;006014;-1;6;11.829999923706055;2020/11/12
Bassignana;006013;-1;9;5.380000114440918;2020/11/12
Basaluzzo;006012;-1;9;4.349999904632568;2020/11/12
Balzola;006011;-1;9;6.679999828338623;2020/11/12
Avolasca;006010;-1;2;7.630000114440918;2020/11/12
Arquata Scrivia;006009;-1;45;7.070000171661377;2020/11/12
Alzano Scrivia;006008;-1;1;2.859999895095825;2020/11/12
Altavilla Monferrato;006007;-1;0;0;2020/11/12
Alice Bel Colle;006005;-1;7;9.380000114440918;2020/11/12
Alfiano Natta;006004;-1;3;3.8499999046325684;2020/11/12
Alessandria;006003;-1;1144;12.220000267028809;2020/11/12
Albera Ligure;006002;-1;3;10;2020/11/12
Acqui Terme;006001;-1;213;10.869999885559082;2020/11/12
Montiglio Monferrato;005121;-1;20;12.470000267028809;2020/11/12
Vinchio;005120;-1;7;12.149999618530273;2020/11/12
Villa San Secondo;005119;-1;3;7.869999885559082;2020/11/12
Villanova d'Asti;005118;-1;49;8.630000114440918;2020/11/12
Villafranca d'Asti;005117;-1;43;14.25;2020/11/12
Vigliano d'Asti;005116;-1;7;8.829999923706055;2020/11/12
Viarigi;005115;-1;6;6.829999923706055;2020/11/12
Viale;005114;-1;0;0;2020/11/12
Vesime;005113;-1;4;6.579999923706055;2020/11/12
Valfenera;005112;-1;26;10.789999961853027;2020/11/12
Vaglio Serra;005111;-1;2;6.96999979019165;2020/11/12
Tonengo;005110;-1;4;16.8799991607666;2020/11/12
Tonco;005109;-1;9;11.119999885559082;2020/11/12
Tigliole;005108;-1;20;11.630000114440918;2020/11/12
Soglio;005107;-1;0;0;2020/11/12
Settime;005106;-1;8;14.550000190734863;2020/11/12
Sessame;005105;-1;2;7.599999904632568;2020/11/12
Serole;005104;-1;0;0;2020/11/12
Scurzolengo;005103;-1;6;11.010000228881836;2020/11/12
San Paolo Solbrito;005101;-1;13;10.859999656677246;2020/11/12
San Marzano Oliveto;005100;-1;4;3.940000057220459;2020/11/12
San Martino Alfieri;005099;-1;5;7.599999904632568;2020/11/12
San Giorgio Scarampi;005098;-1;5;45.04999923706055;2020/11/12
San Damiano d'Asti;005097;-1;105;12.640000343322754;2020/11/12
Rocchetta Tanaro;005096;-1;14;9.850000381469727;2020/11/12
Rocchetta Palafea;005095;-1;2;5.78000020980835;2020/11/12
Roccaverano;005094;-1;0;0;2020/11/12
Rocca d'Arazzo;005093;-1;9;10.100000381469727;2020/11/12
Robella;005092;-1;1;2.069999933242798;2020/11/12
Roatto;005091;-1;5;13.09000015258789;2020/11/12
Revigliasco d'Asti;005090;-1;6;7.630000114440918;2020/11/12
Refrancore;005089;-1;8;5.099999904632568;2020/11/12
Quaranti;005088;-1;5;29.40999984741211;2020/11/12
Portacomaro;005087;-1;26;12.829999923706055;2020/11/12
Piovà Massaia;005086;-1;2;3.299999952316284;2020/11/12
Pino d'Asti;005085;-1;0;0;2020/11/12
Piea;005084;-1;4;6.909999847412109;2020/11/12
Penango;005083;-1;3;6.420000076293945;2020/11/12
Passerano Marmorito;005082;-1;6;13.859999656677246;2020/11/12
Olmo Gentile;005081;-1;0;0;2020/11/12
Nizza Monferrato;005080;-1;108;10.5;2020/11/12
Moransengo;005079;-1;1;5.289999961853027;2020/11/12
Montemagno;005077;-1;8;7.170000076293945;2020/11/12
Montegrosso d'Asti;005076;-1;12;5.199999809265137;2020/11/12
Montechiaro d'Asti;005075;-1;18;14.220000267028809;2020/11/12
Montaldo Scarampi;005074;-1;4;5.349999904632568;2020/11/12
Montafia;005073;-1;9;9.5600004196167;2020/11/12
Montabone;005072;-1;5;15.34000015258789;2020/11/12
Mongardino;005071;-1;8;8.949999809265137;2020/11/12
Moncucco Torinese;005070;-1;19;21.350000381469727;2020/11/12
Moncalvo;005069;-1;29;10.140000343322754;2020/11/12
Monastero Bormida;005068;-1;9;9.8100004196167;2020/11/12
Monale;005067;-1;12;11.949999809265137;2020/11/12
Mombercelli;005066;-1;31;14.430000305175781;2020/11/12
Mombaruzzo;005065;-1;16;15;2020/11/12
Mombaldone;005064;-1;2;10;2020/11/12
Moasca;005063;-1;8;15.65999984741211;2020/11/12
Maretto;005062;-1;4;10.579999923706055;2020/11/12
Maranzana;005061;-1;0;0;2020/11/12
Loazzolo;005060;-1;4;12.119999885559082;2020/11/12
Isola d'Asti;005059;-1;21;10.34000015258789;2020/11/12
Incisa Scapaccino;005058;-1;16;7.320000171661377;2020/11/12
Grazzano Badoglio;005057;-1;4;6.570000171661377;2020/11/12
Grana;005056;-1;2;3.359999895095825;2020/11/12
Frinco;005055;-1;9;12.029999732971191;2020/11/12
Fontanile;005054;-1;7;12.65999984741211;2020/11/12
Ferrere;005053;-1;18;11.569999694824219;2020/11/12
Dusino San Michele;005052;-1;18;17.190000534057617;2020/11/12
Cunico;005051;-1;4;8.279999732971191;2020/11/12
Costigliole d'Asti;005050;-1;49;8.489999771118164;2020/11/12
Cossombrato;005049;-1;5;9.84000015258789;2020/11/12
Cortiglione;005048;-1;2;3.630000114440918;2020/11/12
Cortazzone;005047;-1;2;3.2699999809265137;2020/11/12
Cortanze;005046;-1;5;17.860000610351562;2020/11/12
Cortandone;005045;-1;1;3.1700000762939453;2020/11/12
Corsione;005044;-1;1;4.480000019073486;2020/11/12
Cocconato;005042;-1;3;2.0799999237060547;2020/11/12
Coazzolo;005041;-1;2;7.170000076293945;2020/11/12
Cisterna d'Asti;005040;-1;7;5.71999979019165;2020/11/12
Cinaglio;005039;-1;6;13.539999961853027;2020/11/12
Chiusano d'Asti;005038;-1;1;4.480000019073486;2020/11/12
Cessole;005037;-1;4;10.3100004196167;2020/11/12
Cerro Tanaro;005036;-1;6;9.880000114440918;2020/11/12
Cerreto d'Asti;005035;-1;1;4.570000171661377;2020/11/12
Celle Enomondo;005034;-1;3;6.289999961853027;2020/11/12
Cellarengo;005033;-1;2;2.8499999046325684;2020/11/12
Castel Rocchero;005032;-1;12;30.690000534057617;2020/11/12
Castelnuovo Don Bosco;005031;-1;131;41.36000061035156;2020/11/12
Castelnuovo Calcea;005030;-1;7;9.550000190734863;2020/11/12
Castelnuovo Belbo;005029;-1;13;15.350000381469727;2020/11/12
Castello di Annone;005028;-1;24;12.449999809265137;2020/11/12
Castelletto Molina;005027;-1;1;6.409999847412109;2020/11/12
Castellero;005026;-1;2;6.900000095367432;2020/11/12
Castell'Alfero;005025;-1;23;8.609999656677246;2020/11/12
Castel Boglione;005024;-1;1;1.6399999856948853;2020/11/12
Castagnole Monferrato;005023;-1;7;5.889999866485596;2020/11/12
Castagnole delle Lanze;005022;-1;34;9.069999694824219;2020/11/12
Cassinasco;005021;-1;1;1.649999976158142;2020/11/12
Casorzo;005020;-1;6;9.710000038146973;2020/11/12
Capriglio;005019;-1;3;10;2020/11/12
Cantarana;005018;-1;6;6.03000020980835;2020/11/12
Canelli;005017;-1;91;8.739999771118164;2020/11/12
Camerano Casasco;005016;-1;5;11.3100004196167;2020/11/12
Calosso;005015;-1;8;6.429999828338623;2020/11/12
Calliano;005014;-1;7;5.480000019073486;2020/11/12
Calamandrana;005013;-1;20;11.5600004196167;2020/11/12
Buttigliera d'Asti;005012;-1;48;18.8799991607666;2020/11/12
Bubbio;005011;-1;4;4.78000020980835;2020/11/12
Bruno;005010;-1;2;6.429999828338623;2020/11/12
Berzano di San Pietro;005009;-1;0;0;2020/11/12
Belveglio;005008;-1;6;18.459999084472656;2020/11/12
Baldichieri d'Asti;005007;-1;15;13.220000267028809;2020/11/12
Azzano d'Asti;005006;-1;4;10.869999885559082;2020/11/12
Asti;005005;-1;866;11.390000343322754;2020/11/12
Aramengo;005004;-1;1;1.7699999809265137;2020/11/12
Antignano;005003;-1;4;4.159999847412109;2020/11/12
Albugnano;005002;-1;14;27.719999313354492;2020/11/12
Agliano Terme;005001;-1;10;6.28000020980835;2020/11/12
Vottignasco;004250;-1;13;25.389999389648438;2020/11/12
Viola;004249;-1;3;8.359999656677246;2020/11/12
Vinadio;004248;-1;29;47.93000030517578;2020/11/12
Villar San Costanzo;004247;-1;25;16.290000915527344;2020/11/12
Villanova Solaro;004246;-1;15;20.270000457763672;2020/11/12
Villanova Mondovì;004245;-1;39;6.730000019073486;2020/11/12
Villafalletto;004244;-1;41;14.119999885559082;2020/11/12
Vignolo;004243;-1;27;10.489999771118164;2020/11/12
Vicoforte;004242;-1;28;8.970000267028809;2020/11/12
Vezza d'Alba;004241;-1;25;10.9399995803833;2020/11/12
Verzuolo;004240;-1;116;18.059999465942383;2020/11/12
Vernante;004239;-1;19;16.489999771118164;2020/11/12
Verduno;004238;-1;5;8.930000305175781;2020/11/12
Venasca;004237;-1;34;24.5;2020/11/12
