Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Priero;004175;-1;1;1.909999966621399;2020/10/09
Prazzo;004174;-1;0;0;2020/10/09
Pradleves;004173;-1;0;0;2020/10/09
Pontechianale;004172;-1;0;0;2020/10/09
Polonghera;004171;-1;1;0.8799999952316284;2020/10/09
Pocapaglia;004170;-1;5;1.5;2020/10/09
Piozzo;004169;-1;2;2.0399999618530273;2020/10/09
Piobesi d'Alba;004168;-1;0;0;2020/10/09
Pietraporzio;004167;-1;0;0;2020/10/09
Piasco;004166;-1;2;0.7300000190734863;2020/10/09
Pianfei;004165;-1;4;1.899999976158142;2020/10/09
Pezzolo Valle Uzzone;004164;-1;0;0;2020/10/09
Peveragno;004163;-1;9;1.6100000143051147;2020/10/09
Perlo;004162;-1;0;0;2020/10/09
Perletto;004161;-1;0;0;2020/10/09
Paroldo;004160;-1;0;0;2020/10/09
Pamparato;004159;-1;1;3.390000104904175;2020/10/09
Pagno;004158;-1;0;0;2020/10/09
Paesana;004157;-1;0;0;2020/10/09
Ostana;004156;-1;0;0;2020/10/09
Ormea;004155;-1;0;0;2020/10/09
Oncino;004154;-1;0;0;2020/10/09
Nucetto;004153;-1;5;12.199999809265137;2020/10/09
Novello;004152;-1;0;0;2020/10/09
Niella Tanaro;004151;-1;2;1.9700000286102295;2020/10/09
Niella Belbo;004150;-1;0;0;2020/10/09
Neviglie;004149;-1;0;0;2020/10/09
Neive;004148;-1;2;0.5799999833106995;2020/10/09
Narzole;004147;-1;4;1.1399999856948853;2020/10/09
Murello;004146;-1;1;1.0499999523162842;2020/10/09
Murazzano;004145;-1;0;0;2020/10/09
Morozzo;004144;-1;5;2.5;2020/10/09
Moretta;004143;-1;2;0.49000000953674316;2020/10/09
Monticello d'Alba;004142;-1;2;0.8399999737739563;2020/10/09
Montezemolo;004141;-1;1;4.269999980926514;2020/10/09
Monteu Roero;004140;-1;0;0;2020/10/09
Monterosso Grana;004139;-1;2;3.799999952316284;2020/10/09
Montemale di Cuneo;004138;-1;2;8.729999542236328;2020/10/09
Montelupo Albese;004137;-1;1;2.059999942779541;2020/10/09
Montanera;004136;-1;2;2.6700000762939453;2020/10/09
Montaldo Roero;004135;-1;3;3.549999952316284;2020/10/09
Montaldo di Mondovì;004134;-1;0;0;2020/10/09
Montà;004133;-1;1;0.20999999344348907;2020/10/09
Monforte d'Alba;004132;-1;1;0.5;2020/10/09
Monesiglio;004131;-1;0;0;2020/10/09
Mondovì;004130;-1;19;0.8500000238418579;2020/10/09
Monchiero;004129;-1;0;0;2020/10/09
Monasterolo di Savigliano;004128;-1;0;0;2020/10/09
Monasterolo Casotto;004127;-1;0;0;2020/10/09
Monastero di Vasco;004126;-1;0;0;2020/10/09
Mombasiglio;004125;-1;0;0;2020/10/09
Mombarcaro;004124;-1;0;0;2020/10/09
Moiola;004123;-1;0;0;2020/10/09
Melle;004122;-1;0;0;2020/10/09
Martiniana Po;004121;-1;0;0;2020/10/09
Marsaglia;004120;-1;0;0;2020/10/09
Marmora;004119;-1;0;0;2020/10/09
Margarita;004118;-1;18;12.5;2020/10/09
Marene;004117;-1;2;0.6000000238418579;2020/10/09
Manta;004116;-1;3;0.7900000214576721;2020/10/09
Mango;004115;-1;0;0;2020/10/09
Magliano Alpi;004114;-1;21;9.40999984741211;2020/10/09
Magliano Alfieri;004113;-1;1;0.46000000834465027;2020/10/09
Macra;004112;-1;0;0;2020/10/09
Lisio;004111;-1;0;0;2020/10/09
Limone Piemonte;004110;-1;0;0;2020/10/09
Levice;004109;-1;0;0;2020/10/09
Lesegno;004108;-1;3;3.619999885559082;2020/10/09
Lequio Tanaro;004107;-1;1;1.350000023841858;2020/10/09
Lequio Berria;004106;-1;0;0;2020/10/09
La Morra;004105;-1;4;1.440000057220459;2020/10/09
Lagnasco;004104;-1;3;2.0899999141693115;2020/10/09
Isasca;004103;-1;0;0;2020/10/09
Igliano;004102;-1;0;0;2020/10/09
Guarene;004101;-1;2;0.5600000023841858;2020/10/09
Grinzane Cavour;004100;-1;7;3.450000047683716;2020/10/09
Govone;004099;-1;1;0.44999998807907104;2020/10/09
Gottasecca;004098;-1;0;0;2020/10/09
Gorzegno;004097;-1;1;3.6600000858306885;2020/10/09
Genola;004096;-1;0;0;2020/10/09
Garessio;004095;-1;2;0.6499999761581421;2020/10/09
Gambasca;004094;-1;0;0;2020/10/09
Gaiola;004093;-1;0;0;2020/10/09
Frassino;004092;-1;0;0;2020/10/09
Frabosa Sottana;004091;-1;0;0;2020/10/09
Frabosa Soprana;004090;-1;0;0;2020/10/09
Fossano;004089;-1;14;0.5799999833106995;2020/10/09
Feisoglio;004088;-1;0;0;2020/10/09
Faule;004087;-1;0;0;2020/10/09
Farigliano;004086;-1;0;0;2020/10/09
Envie;004085;-1;0;0;2020/10/09
Entracque;004084;-1;0;0;2020/10/09
Elva;004083;-1;0;0;2020/10/09
Dronero;004082;-1;3;0.4300000071525574;2020/10/09
Dogliani;004081;-1;1;0.20999999344348907;2020/10/09
Diano d'Alba;004080;-1;0;0;2020/10/09
Demonte;004079;-1;1;0.5099999904632568;2020/10/09
Cuneo;004078;-1;82;1.4600000381469727;2020/10/09
Crissolo;004077;-1;0;0;2020/10/09
Cravanzana;004076;-1;0;0;2020/10/09
Costigliole Saluzzo;004075;-1;1;0.30000001192092896;2020/10/09
Cossano Belbo;004074;-1;0;0;2020/10/09
Cortemilia;004073;-1;0;0;2020/10/09
Corneliano d'Alba;004072;-1;0;0;2020/10/09
Clavesana;004071;-1;0;0;2020/10/09
Cissone;004070;-1;0;0;2020/10/09
Cigliè;004069;-1;0;0;2020/10/09
Chiusa di Pesio;004068;-1;10;2.740000009536743;2020/10/09
Cherasco;004067;-1;7;0.75;2020/10/09
Ceva;004066;-1;11;1.9299999475479126;2020/10/09
Cervere;004065;-1;3;1.3300000429153442;2020/10/09
Cervasca;004064;-1;2;0.38999998569488525;2020/10/09
Cerretto Langhe;004063;-1;0;0;2020/10/09
Ceresole Alba;004062;-1;4;1.9500000476837158;2020/10/09
Centallo;004061;-1;3;0.4300000071525574;2020/10/09
Celle di Macra;004060;-1;0;0;2020/10/09
Cavallermaggiore;004059;-1;3;0.550000011920929;2020/10/09
Cavallerleone;004058;-1;0;0;2020/10/09
Castino;004057;-1;0;0;2020/10/09
Castiglione Tinella;004056;-1;0;0;2020/10/09
Castiglione Falletto;004055;-1;0;0;2020/10/09
Castelnuovo di Ceva;004054;-1;1;9.430000305175781;2020/10/09
Castelmagno;004053;-1;0;0;2020/10/09
Castellino Tanaro;004052;-1;1;3.369999885559082;2020/10/09
Castellinaldo d'Alba;004051;-1;0;0;2020/10/09
Castelletto Uzzone;004050;-1;0;0;2020/10/09
Castelletto Stura;004049;-1;2;1.4500000476837158;2020/10/09
Casteldelfino;004047;-1;0;0;2020/10/09
Castagnito;004046;-1;1;0.46000000834465027;2020/10/09
Casalgrasso;004045;-1;0;0;2020/10/09
Cartignano;004044;-1;4;22.989999771118164;2020/10/09
Carrù;004043;-1;6;1.3700000047683716;2020/10/09
Cardè;004042;-1;0;0;2020/10/09
Caramagna Piemonte;004041;-1;1;0.3199999928474426;2020/10/09
Caraglio;004040;-1;5;0.7400000095367432;2020/10/09
Caprauna;004039;-1;0;0;2020/10/09
Canosio;004038;-1;0;0;2020/10/09
Canale;004037;-1;5;0.8899999856948853;2020/10/09
Camerana;004035;-1;0;0;2020/10/09
Busca;004034;-1;8;0.7900000214576721;2020/10/09
Brossasco;004033;-1;0;0;2020/10/09
Brondello;004032;-1;0;0;2020/10/09
Briga Alta;004031;-1;0;0;2020/10/09
Briaglia;004030;-1;0;0;2020/10/09
Bra;004029;-1;54;1.8200000524520874;2020/10/09
Boves;004028;-1;10;1.0199999809265137;2020/10/09
Bossolasco;004027;-1;0;0;2020/10/09
Bosia;004026;-1;0;0;2020/10/09
Borgo San Dalmazzo;004025;-1;13;1.0399999618530273;2020/10/09
Borgomale;004024;-1;1;2.5999999046325684;2020/10/09
Bonvicino;004023;-1;0;0;2020/10/09
Bernezzo;004022;-1;3;0.7200000286102295;2020/10/09
Bergolo;004021;-1;0;0;2020/10/09
Benevello;004020;-1;0;0;2020/10/09
Bene Vagienna;004019;-1;3;0.8199999928474426;2020/10/09
Belvedere Langhe;004018;-1;0;0;2020/10/09
Bellino;004017;-1;0;0;2020/10/09
Beinette;004016;-1;5;1.4500000476837158;2020/10/09
Battifollo;004015;-1;20;94.33999633789062;2020/10/09
Bastia Mondovì;004014;-1;1;1.5;2020/10/09
Barolo;004013;-1;0;0;2020/10/09
Barge;004012;-1;0;0;2020/10/09
Barbaresco;004011;-1;0;0;2020/10/09
Baldissero d'Alba;004010;-1;0;0;2020/10/09
Bagnolo Piemonte;004009;-1;2;0.3400000035762787;2020/10/09
Bagnasco;004008;-1;2;1.9600000381469727;2020/10/09
Arguello;004007;-1;0;0;2020/10/09
Argentera;004006;-1;1;12.989999771118164;2020/10/09
Alto;004005;-1;0;0;2020/10/09
Albaretto della Torre;004004;-1;0;0;2020/10/09
Alba;004003;-1;32;1.0199999809265137;2020/10/09
Aisone;004002;-1;0;0;2020/10/09
Acceglio;004001;-1;0;0;2020/10/09
Gattico-Veruno;003166;-1;5;0.949999988079071;2020/10/09
Vinzaglio;003164;-1;0;0;2020/10/09
Vicolungo;003159;-1;0;0;2020/10/09
Vespolate;003158;-1;2;0.9700000286102295;2020/10/09
Varallo Pombia;003154;-1;11;2.240000009536743;2020/10/09
Vaprio d'Agogna;003153;-1;4;4.03000020980835;2020/10/09
Trecate;003149;-1;34;1.6399999856948853;2020/10/09
Tornaco;003146;-1;0;0;2020/10/09
Terdobbiate;003144;-1;1;2.130000114440918;2020/10/09
Suno;003143;-1;4;1.4500000476837158;2020/10/09
Sozzago;003141;-1;2;1.8700000047683716;2020/10/09
Soriso;003140;-1;0;0;2020/10/09
Sizzano;003139;-1;0;0;2020/10/09
Sillavengo;003138;-1;0;0;2020/10/09
San Pietro Mosezzo;003135;-1;0;0;2020/10/09
San Nazzaro Sesia;003134;-1;0;0;2020/10/09
San Maurizio d'Opaglio;003133;-1;1;0.33000001311302185;2020/10/09
Romentino;003131;-1;1;0.18000000715255737;2020/10/09
Romagnano Sesia;003130;-1;0;0;2020/10/09
Recetto;003129;-1;0;0;2020/10/09
Prato Sesia;003122;-1;0;0;2020/10/09
Pombia;003121;-1;4;1.840000033378601;2020/10/09
Pogno;003120;-1;0;0;2020/10/09
Pisano;003119;-1;0;0;2020/10/09
Pettenasco;003116;-1;0;0;2020/10/09
Pella;003115;-1;0;0;2020/10/09
Paruzzaro;003114;-1;2;0.9200000166893005;2020/10/09
Orta San Giulio;003112;-1;2;1.5099999904632568;2020/10/09
Oleggio Castello;003109;-1;0;0;2020/10/09
Oleggio;003108;-1;8;0.5699999928474426;2020/10/09
Novara;003106;-1;296;2.8399999141693115;2020/10/09
Nibbiola;003104;-1;1;1.2100000381469727;2020/10/09
Nebbiuno;003103;-1;0;0;2020/10/09
Momo;003100;-1;6;2.4100000858306885;2020/10/09
Miasino;003098;-1;0;0;2020/10/09
Mezzomerico;003097;-1;0;0;2020/10/09
Meina;003095;-1;4;1.649999976158142;2020/10/09
Massino Visconti;003093;-1;0;0;2020/10/09
Marano Ticino;003091;-1;1;0.6100000143051147;2020/10/09
Mandello Vitta;003090;-1;0;0;2020/10/09
Maggiora;003088;-1;0;0;2020/10/09
Lesa;003084;-1;1;0.44999998807907104;2020/10/09
Landiona;003083;-1;0;0;2020/10/09
Invorio;003082;-1;3;0.6800000071525574;2020/10/09
Grignasco;003079;-1;1;0.2199999988079071;2020/10/09
Granozzo con Monticello;003077;-1;1;0.7200000286102295;2020/10/09
Gozzano;003076;-1;0;0;2020/10/09
Ghemme;003073;-1;0;0;2020/10/09
Gargallo;003070;-1;2;1.1299999952316284;2020/10/09
Garbagna Novarese;003069;-1;1;0.699999988079071;2020/10/09
Galliate;003068;-1;16;1.0199999809265137;2020/10/09
Fontaneto d'Agogna;003066;-1;0;0;2020/10/09
Fara Novarese;003065;-1;2;0.9800000190734863;2020/10/09
Dormelletto;003062;-1;2;0.7699999809265137;2020/10/09
Divignano;003060;-1;0;0;2020/10/09
Cureggio;003058;-1;1;0.3799999952316284;2020/10/09
Cressa;003055;-1;2;1.25;2020/10/09
Comignago;003052;-1;1;0.7900000214576721;2020/10/09
Colazza;003051;-1;0;0;2020/10/09
Cerano;003049;-1;4;0.5899999737739563;2020/10/09
Cavallirio;003047;-1;0;0;2020/10/09
Cavaglio d'Agogna;003045;-1;3;2.559999942779541;2020/10/09
Cavaglietto;003044;-1;0;0;2020/10/09
Castelletto sopra Ticino;003043;-1;15;1.5099999904632568;2020/10/09
Castellazzo Novarese;003042;-1;0;0;2020/10/09
Casalvolone;003041;-1;1;1.159999966621399;2020/10/09
Casalino;003040;-1;4;2.619999885559082;2020/10/09
Casaleggio Novara;003039;-1;0;0;2020/10/09
Casalbeltrame;003037;-1;3;3.200000047683716;2020/10/09
Carpignano Sesia;003036;-1;1;0.4000000059604645;2020/10/09
Cameri;003032;-1;6;0.550000011920929;2020/10/09
Caltignaga;003030;-1;10;3.9700000286102295;2020/10/09
Briona;003027;-1;1;0.8700000047683716;2020/10/09
Briga Novarese;003026;-1;0;0;2020/10/09
Borgo Ticino;003025;-1;10;1.940000057220459;2020/10/09
Borgomanero;003024;-1;15;0.6899999976158142;2020/10/09
Borgolavezzaro;003023;-1;11;5.420000076293945;2020/10/09
Bolzano Novarese;003022;-1;0;0;2020/10/09
Bogogno;003021;-1;0;0;2020/10/09
Boca;003019;-1;1;0.8299999833106995;2020/10/09
Biandrate;003018;-1;8;6.139999866485596;2020/10/09
Bellinzago Novarese;003016;-1;6;0.6299999952316284;2020/10/09
Barengo;003012;-1;3;3.809999942779541;2020/10/09
Arona;003008;-1;10;0.7200000286102295;2020/10/09
Armeno;003006;-1;0;0;2020/10/09
Ameno;003002;-1;0;0;2020/10/09
Agrate Conturbia;003001;-1;5;3.2300000190734863;2020/10/09
Cellio con Breia;002171;-1;0;0;2020/10/09
Alto Sermenza;002170;-1;0;0;2020/10/09
Vocca;002166;-1;0;0;2020/10/09
Villata;002164;-1;2;1.2799999713897705;2020/10/09
Villarboit;002163;-1;0;0;2020/10/09
Vercelli;002158;-1;47;1.0199999809265137;2020/10/09
Varallo;002156;-1;0;0;2020/10/09
Valduggia;002152;-1;1;0.5099999904632568;2020/10/09
Tronzano Vercellese;002150;-1;1;0.28999999165534973;2020/10/09
Trino;002148;-1;12;1.7100000381469727;2020/10/09
Tricerro;002147;-1;0;0;2020/10/09
Stroppiana;002142;-1;0;0;2020/10/09
Serravalle Sesia;002137;-1;2;0.4099999964237213;2020/10/09
Scopello;002135;-1;0;0;2020/10/09
Scopa;002134;-1;0;0;2020/10/09
Santhià;002133;-1;4;0.4699999988079071;2020/10/09
San Germano Vercellese;002131;-1;0;0;2020/10/09
Saluggia;002128;-1;1;0.25999999046325684;2020/10/09
Sali Vercellese;002127;-1;0;0;2020/10/09
Salasco;002126;-1;0;0;2020/10/09
Rovasenda;002122;-1;2;2.1500000953674316;2020/10/09
Rossa;002121;-1;0;0;2020/10/09
Ronsecco;002118;-1;0;0;2020/10/09
Roasio;002116;-1;1;0.4300000071525574;2020/10/09
Rive;002115;-1;1;2.240000009536743;2020/10/09
Rimella;002113;-1;0;0;2020/10/09
Rassa;002110;-1;0;0;2020/10/09
Quinto Vercellese;002108;-1;0;0;2020/10/09
Quarona;002107;-1;0;0;2020/10/09
Prarolo;002104;-1;0;0;2020/10/09
Postua;002102;-1;0;0;2020/10/09
Piode;002097;-1;1;5.559999942779541;2020/10/09
Pila;002096;-1;0;0;2020/10/09
Pezzana;002093;-1;2;1.5499999523162842;2020/10/09
Pertengo;002091;-1;0;0;2020/10/09
Palazzolo Vercellese;002090;-1;5;4.210000038146973;2020/10/09
Oldenico;002089;-1;0;0;2020/10/09
Olcenengo;002088;-1;1;1.2799999713897705;2020/10/09
Motta de' Conti;002082;-1;1;1.309999942779541;2020/10/09
Moncrivello;002079;-1;0;0;2020/10/09
Mollia;002078;-1;0;0;2020/10/09
Lozzolo;002072;-1;0;0;2020/10/09
Livorno Ferraris;002071;-1;1;0.23000000417232513;2020/10/09
Lignana;002070;-1;2;3.5899999141693115;2020/10/09
Lenta;002068;-1;0;0;2020/10/09
Lamporo;002067;-1;0;0;2020/10/09
Guardabosone;002066;-1;0;0;2020/10/09
Greggio;002065;-1;0;0;2020/10/09
Ghislarengo;002062;-1;0;0;2020/10/09
Gattinara;002061;-1;0;0;2020/10/09
Formigliana;002059;-1;0;0;2020/10/09
Fontanetto Po;002058;-1;1;0.9100000262260437;2020/10/09
Fobello;002057;-1;0;0;2020/10/09
Desana;002054;-1;2;1.8799999952316284;2020/10/09
Crova;002052;-1;0;0;2020/10/09
Crescentino;002049;-1;0;0;2020/10/09
Cravagliana;002048;-1;0;0;2020/10/09
Costanzana;002047;-1;1;1.3200000524520874;2020/10/09
Collobiano;002045;-1;0;0;2020/10/09
Civiasco;002043;-1;0;0;2020/10/09
Cigliano;002042;-1;2;0.44999998807907104;2020/10/09
Cervatto;002041;-1;0;0;2020/10/09
San Giacomo Vercellese;002035;-1;0;0;2020/10/09
Casanova Elvo;002033;-1;0;0;2020/10/09
Carisio;002032;-1;0;0;2020/10/09
Caresanablot;002031;-1;1;0.8899999856948853;2020/10/09
Caresana;002030;-1;11;10.390000343322754;2020/10/09
Carcoforo;002029;-1;0;0;2020/10/09
Campertogno;002025;-1;0;0;2020/10/09
Buronzo;002021;-1;0;0;2020/10/09
Borgo Vercelli;002017;-1;8;3.559999942779541;2020/10/09
Borgosesia;002016;-1;1;0.07999999821186066;2020/10/09
Borgo d'Ale;002015;-1;0;0;2020/10/09
Boccioleto;002014;-1;0;0;2020/10/09
Bianzè;002011;-1;3;1.5700000524520874;2020/10/09
Balocco;002009;-1;0;0;2020/10/09
Balmuccia;002008;-1;0;0;2020/10/09
Asigliano Vercellese;002007;-1;0;0;2020/10/09
Arborio;002006;-1;1;1.159999966621399;2020/10/09
Alice Castello;002004;-1;0;0;2020/10/09
Albano Vercellese;002003;-1;0;0;2020/10/09
Alagna Valsesia;002002;-1;0;0;2020/10/09
Valchiusa;001318;-1;0;0;2020/10/09
Val di Chy;001317;-1;0;0;2020/10/09
Mappano;001316;-1;5;0.6800000071525574;2020/10/09
Volvera;001315;-1;5;0.5799999833106995;2020/10/09
Volpiano;001314;-1;6;0.38999998569488525;2020/10/09
Viù;001313;-1;0;0;2020/10/09
Vistrorio;001312;-1;0;0;2020/10/09
Vische;001311;-1;1;0.7900000214576721;2020/10/09
Virle Piemonte;001310;-1;0;0;2020/10/09
Vinovo;001309;-1;19;1.25;2020/10/09
Villastellone;001308;-1;4;0.8600000143051147;2020/10/09
Villar Perosa;001307;-1;0;0;2020/10/09
Villar Pellice;001306;-1;0;0;2020/10/09
Villar Focchiardo;001305;-1;0;0;2020/10/09
Villareggia;001304;-1;0;0;2020/10/09
Villar Dora;001303;-1;1;0.3499999940395355;2020/10/09
Villarbasse;001302;-1;3;0.8700000047683716;2020/10/09
Villanova Canavese;001301;-1;0;0;2020/10/09
Villafranca Piemonte;001300;-1;5;1.0800000429153442;2020/10/09
Vigone;001299;-1;0;0;2020/10/09
Vidracco;001298;-1;0;0;2020/10/09
Vialfrè;001296;-1;0;0;2020/10/09
Vestignè;001295;-1;0;0;2020/10/09
Verrua Savoia;001294;-1;2;1.4299999475479126;2020/10/09
Verolengo;001293;-1;2;0.4099999964237213;2020/10/09
Venaria Reale;001292;-1;19;0.5699999928474426;2020/10/09
Venaus;001291;-1;1;1.1299999952316284;2020/10/09
Vauda Canavese;001290;-1;1;0.6899999976158142;2020/10/09
Varisella;001289;-1;1;1.2000000476837158;2020/10/09
Valprato Soana;001288;-1;0;0;2020/10/09
Valperga;001287;-1;0;0;2020/10/09
Vallo Torinese;001286;-1;0;0;2020/10/09
Valgioie;001285;-1;0;0;2020/10/09
Val della Torre;001284;-1;0;0;2020/10/09
Vaie;001283;-1;0;0;2020/10/09
Usseglio;001282;-1;0;0;2020/10/09
Usseaux;001281;-1;0;0;2020/10/09
Trofarello;001280;-1;10;0.9200000166893005;2020/10/09
Traves;001279;-1;1;1.899999976158142;2020/10/09
Traversella;001278;-1;0;0;2020/10/09
Trana;001276;-1;1;0.25999999046325684;2020/10/09
Torre Pellice;001275;-1;0;0;2020/10/09
Torre Canavese;001274;-1;0;0;2020/10/09
Torrazza Piemonte;001273;-1;2;0.6800000071525574;2020/10/09
Torino;001272;-1;1060;1.2100000381469727;2020/10/09
Tavagnasco;001271;-1;1;1.2599999904632568;2020/10/09
Susa;001270;-1;5;0.800000011920929;2020/10/09
Strambino;001269;-1;4;0.6399999856948853;2020/10/09
Strambinello;001268;-1;0;0;2020/10/09
Sparone;001267;-1;0;0;2020/10/09
Settimo Vittone;001266;-1;0;0;2020/10/09
Settimo Torinese;001265;-1;41;0.8700000047683716;2020/10/09
Settimo Rottaro;001264;-1;0;0;2020/10/09
Sestriere;001263;-1;0;0;2020/10/09
Sciolze;001262;-1;1;0.6899999976158142;2020/10/09
Scarmagno;001261;-1;1;1.2000000476837158;2020/10/09
Scalenghe;001260;-1;0;0;2020/10/09
Sauze d'Oulx;001259;-1;0;0;2020/10/09
Sauze di Cesana;001258;-1;0;0;2020/10/09
Santena;001257;-1;14;1.2999999523162842;2020/10/09
Sant'Antonino di Susa;001256;-1;1;0.23999999463558197;2020/10/09
Sant'Ambrogio di Torino;001255;-1;0;0;2020/10/09
San Secondo di Pinerolo;001254;-1;0;0;2020/10/09
San Sebastiano da Po;001253;-1;0;0;2020/10/09
San Raffaele Cimena;001252;-1;5;1.600000023841858;2020/10/09
San Ponso;001251;-1;0;0;2020/10/09
San Pietro Val Lemina;001250;-1;0;0;2020/10/09
San Mauro Torinese;001249;-1;14;0.7400000095367432;2020/10/09
San Maurizio Canavese;001248;-1;17;1.649999976158142;2020/10/09
San Martino Canavese;001247;-1;2;2.450000047683716;2020/10/09
San Giusto Canavese;001246;-1;1;0.30000001192092896;2020/10/09
San Giorio di Susa;001245;-1;0;0;2020/10/09
San Giorgio Canavese;001244;-1;3;1.1699999570846558;2020/10/09
San Gillio;001243;-1;5;1.5700000524520874;2020/10/09
San Germano Chisone;001242;-1;0;0;2020/10/09
Sangano;001241;-1;1;0.27000001072883606;2020/10/09
San Francesco al Campo;001240;-1;1;0.20000000298023224;2020/10/09
San Didero;001239;-1;0;0;2020/10/09
San Colombano Belmonte;001238;-1;1;2.819999933242798;2020/10/09
San Carlo Canavese;001237;-1;4;0.9900000095367432;2020/10/09
San Benigno Canavese;001236;-1;0;0;2020/10/09
Samone;001235;-1;1;0.6299999952316284;2020/10/09
Salza di Pinerolo;001234;-1;0;0;2020/10/09
Salerano Canavese;001233;-1;0;0;2020/10/09
Salbertrand;001232;-1;2;3.240000009536743;2020/10/09
Salassa;001231;-1;0;0;2020/10/09
Rueglio;001230;-1;0;0;2020/10/09
Rubiana;001229;-1;2;0.8399999737739563;2020/10/09
Rosta;001228;-1;1;0.20000000298023224;2020/10/09
Roure;001227;-1;0;0;2020/10/09
Rorà;001226;-1;0;0;2020/10/09
Rondissone;001225;-1;1;0.5299999713897705;2020/10/09
Ronco Canavese;001224;-1;0;0;2020/10/09
Romano Canavese;001223;-1;0;0;2020/10/09
Roletto;001222;-1;0;0;2020/10/09
Rocca Canavese;001221;-1;0;0;2020/10/09
Robassomero;001220;-1;0;0;2020/10/09
Rivoli;001219;-1;28;0.5799999833106995;2020/10/09
Rivarossa;001218;-1;0;0;2020/10/09
Rivarolo Canavese;001217;-1;16;1.2799999713897705;2020/10/09
Rivara;001216;-1;1;0.38999998569488525;2020/10/09
Riva presso Chieri;001215;-1;3;0.6299999952316284;2020/10/09
Rivalta di Torino;001214;-1;6;0.30000001192092896;2020/10/09
Rivalba;001213;-1;3;2.5999999046325684;2020/10/09
Ribordone;001212;-1;0;0;2020/10/09
Reano;001211;-1;0;0;2020/10/09
Quincinetto;001210;-1;0;0;2020/10/09
Quassolo;001209;-1;0;0;2020/10/09
Quagliuzzo;001208;-1;0;0;2020/10/09
Pratiglione;001207;-1;0;0;2020/10/09
Prascorsano;001206;-1;0;0;2020/10/09
Prarostino;001205;-1;0;0;2020/10/09
Pramollo;001204;-1;0;0;2020/10/09
Pralormo;001203;-1;0;0;2020/10/09
Prali;001202;-1;0;0;2020/10/09
Pragelato;001201;-1;0;0;2020/10/09
Porte;001200;-1;1;0.9700000286102295;2020/10/09
Pont-Canavese;001199;-1;0;0;2020/10/09
Pomaretto;001198;-1;0;0;2020/10/09
Poirino;001197;-1;2;0.1899999976158142;2020/10/09
Piverone;001196;-1;0;0;2020/10/09
Piscina;001195;-1;0;0;2020/10/09
Piossasco;001194;-1;4;0.2199999988079071;2020/10/09
Piobesi Torinese;001193;-1;2;0.5299999713897705;2020/10/09
Pino Torinese;001192;-1;5;0.6000000238418579;2020/10/09
Pinerolo;001191;-1;34;0.9399999976158142;2020/10/09
Pinasca;001190;-1;0;0;2020/10/09
Pianezza;001189;-1;11;0.7099999785423279;2020/10/09
Pessinetto;001188;-1;0;0;2020/10/09
Pertusio;001187;-1;0;0;2020/10/09
Perrero;001186;-1;0;0;2020/10/09
Perosa Canavese;001185;-1;0;0;2020/10/09
Perosa Argentina;001184;-1;3;0.949999988079071;2020/10/09
Pecetto Torinese;001183;-1;6;1.4800000190734863;2020/10/09
Pavone Canavese;001181;-1;0;0;2020/10/09
Pavarolo;001180;-1;0;0;2020/10/09
Parella;001179;-1;0;0;2020/10/09
Pancalieri;001178;-1;2;0.9599999785423279;2020/10/09
Palazzo Canavese;001177;-1;0;0;2020/10/09
Ozegna;001176;-1;0;0;2020/10/09
Oulx;001175;-1;0;0;2020/10/09
Osasio;001174;-1;1;1.090000033378601;2020/10/09
Osasco;001173;-1;0;0;2020/10/09
Orio Canavese;001172;-1;0;0;2020/10/09
Orbassano;001171;-1;13;0.5600000023841858;2020/10/09
Oglianico;001170;-1;0;0;2020/10/09
Novalesa;001169;-1;0;0;2020/10/09
None;001168;-1;1;0.11999999731779099;2020/10/09
Nomaglio;001167;-1;0;0;2020/10/09
Nole;001166;-1;4;0.5899999737739563;2020/10/09
Noasca;001165;-1;0;0;2020/10/09
Nichelino;001164;-1;81;1.7100000381469727;2020/10/09
Moriondo Torinese;001163;-1;0;0;2020/10/09
Monteu da Po;001162;-1;0;0;2020/10/09
Montanaro;001161;-1;3;0.5799999833106995;2020/10/09
Montalto Dora;001160;-1;0;0;2020/10/09
Montalenghe;001159;-1;1;1;2020/10/09
Montaldo Torinese;001158;-1;0;0;2020/10/09
Moncenisio;001157;-1;0;-9999;2020/10/09
Moncalieri;001156;-1;81;1.409999966621399;2020/10/09
Monastero di Lanzo;001155;-1;0;0;2020/10/09
Mompantero;001154;-1;0;0;2020/10/09
Mombello di Torino;001153;-1;0;0;2020/10/09
Mezzenile;001152;-1;0;0;2020/10/09
Mercenasco;001150;-1;1;0.8100000023841858;2020/10/09
Meana di Susa;001149;-1;0;0;2020/10/09
Mazzè;001148;-1;0;0;2020/10/09
Mattie;001147;-1;0;0;2020/10/09
Mathi;001146;-1;2;0.5199999809265137;2020/10/09
Massello;001145;-1;0;0;2020/10/09
Marentino;001144;-1;2;1.5299999713897705;2020/10/09
Maglione;001143;-1;0;0;2020/10/09
Macello;001142;-1;0;0;2020/10/09
Lusigliè;001141;-1;1;1.7599999904632568;2020/10/09
Lusernetta;001140;-1;1;2.0199999809265137;2020/10/09
Luserna San Giovanni;001139;-1;3;0.4099999964237213;2020/10/09
Loranzè;001137;-1;0;0;2020/10/09
Lombriasco;001136;-1;0;0;2020/10/09
