Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Mongrando;096035;-1;0;0;2020/08/15
Miagliano;096034;-1;0;0;2020/08/15
Mezzana Mortigliengo;096033;-1;0;0;2020/08/15
Masserano;096032;-1;0;0;2020/08/15
Massazza;096031;-1;0;0;2020/08/15
Magnano;096030;-1;0;0;2020/08/15
Graglia;096028;-1;0;0;2020/08/15
Gifflenga;096027;-1;0;-9999;2020/08/15
Gaglianico;096026;-1;0;0;2020/08/15
Dorzano;096025;-1;0;0;2020/08/15
Donato;096024;-1;0;0;2020/08/15
Curino;096023;-1;0;0;2020/08/15
Crevacuore;096021;-1;0;0;2020/08/15
Cossato;096020;-1;0;0;2020/08/15
Coggiola;096019;-1;0;0;2020/08/15
Cerrione;096018;-1;0;0;2020/08/15
Cavaglià;096016;-1;0;0;2020/08/15
Castelletto Cervo;096015;-1;0;0;2020/08/15
Casapinta;096014;-1;0;0;2020/08/15
Caprile;096013;-1;0;0;2020/08/15
Candelo;096012;-1;0;0;2020/08/15
Camburzano;096010;-1;1;0.8700000047683716;2020/08/15
Camandona;096009;-1;0;0;2020/08/15
Callabiana;096008;-1;0;0;2020/08/15
Brusnengo;096007;-1;0;0;2020/08/15
Borriana;096006;-1;0;0;2020/08/15
Bioglio;096005;-1;0;0;2020/08/15
Biella;096004;-1;1;0.019999999552965164;2020/08/15
Benna;096003;-1;0;0;2020/08/15
Andorno Micca;096002;-1;0;0;2020/08/15
Ailoche;096001;-1;0;0;2020/08/15
Lu e Cuccaro Monferrato;006193;-1;0;0;2020/08/15
Alluvioni Piovera;006192;-1;0;0;2020/08/15
Cassano Spinola;006191;-1;0;0;2020/08/15
Voltaggio;006190;-1;0;0;2020/08/15
Volpeglino;006189;-1;0;0;2020/08/15
Volpedo;006188;-1;0;0;2020/08/15
Visone;006187;-1;0;0;2020/08/15
Villaromagnano;006186;-1;0;0;2020/08/15
Villanova Monferrato;006185;-1;1;0.5400000214576721;2020/08/15
Villamiroglio;006184;-1;0;0;2020/08/15
Villalvernia;006183;-1;0;0;2020/08/15
Villadeati;006182;-1;0;0;2020/08/15
Viguzzolo;006181;-1;4;1.2899999618530273;2020/08/15
Vignole Borbera;006180;-1;0;0;2020/08/15
Vignale Monferrato;006179;-1;0;0;2020/08/15
Valmacca;006178;-1;0;0;2020/08/15
Valenza;006177;-1;5;0.27000001072883606;2020/08/15
Trisobbio;006176;-1;0;0;2020/08/15
Treville;006175;-1;0;0;2020/08/15
Tortona;006174;-1;8;0.28999999165534973;2020/08/15
Ticineto;006173;-1;1;0.75;2020/08/15
Terzo;006172;-1;0;0;2020/08/15
Terruggia;006171;-1;1;1.0800000429153442;2020/08/15
Tassarolo;006170;-1;0;0;2020/08/15
Tagliolo Monferrato;006169;-1;0;0;2020/08/15
Strevi;006168;-1;0;0;2020/08/15
Stazzano;006167;-1;3;1.25;2020/08/15
Spineto Scrivia;006166;-1;0;0;2020/08/15
Spigno Monferrato;006165;-1;0;0;2020/08/15
Solonghello;006164;-1;0;0;2020/08/15
Solero;006163;-1;0;0;2020/08/15
Silvano d'Orba;006162;-1;0;0;2020/08/15
Sezzadio;006161;-1;0;0;2020/08/15
Serravalle Scrivia;006160;-1;0;0;2020/08/15
Serralunga di Crea;006159;-1;0;0;2020/08/15
Sarezzano;006158;-1;0;0;2020/08/15
Sardigliano;006157;-1;0;0;2020/08/15
Sant'Agata Fossili;006156;-1;0;0;2020/08/15
San Sebastiano Curone;006155;-1;0;0;2020/08/15
San Salvatore Monferrato;006154;-1;0;0;2020/08/15
San Giorgio Monferrato;006153;-1;0;0;2020/08/15
San Cristoforo;006152;-1;0;0;2020/08/15
Sale;006151;-1;5;1.2400000095367432;2020/08/15
Sala Monferrato;006150;-1;0;0;2020/08/15
Rosignano Monferrato;006149;-1;0;0;2020/08/15
Rocchetta Ligure;006148;-1;0;0;2020/08/15
Rocca Grimalda;006147;-1;0;0;2020/08/15
Roccaforte Ligure;006146;-1;0;0;2020/08/15
Rivarone;006145;-1;0;0;2020/08/15
Rivalta Bormida;006144;-1;0;0;2020/08/15
Ricaldone;006143;-1;0;0;2020/08/15
Quattordio;006142;-1;1;0.6299999952316284;2020/08/15
Quargnento;006141;-1;0;0;2020/08/15
Predosa;006140;-1;4;2.0299999713897705;2020/08/15
Prasco;006139;-1;0;0;2020/08/15
Pozzolo Formigaro;006138;-1;0;0;2020/08/15
Pozzol Groppo;006137;-1;0;0;2020/08/15
Ponzone;006136;-1;0;0;2020/08/15
Ponzano Monferrato;006135;-1;0;0;2020/08/15
Ponti;006134;-1;0;0;2020/08/15
Pontestura;006133;-1;0;0;2020/08/15
Pontecurone;006132;-1;3;0.8500000238418579;2020/08/15
Pomaro Monferrato;006131;-1;0;0;2020/08/15
Pietra Marazzi;006129;-1;0;0;2020/08/15
Pecetto di Valenza;006128;-1;1;0.8299999833106995;2020/08/15
Pasturana;006127;-1;0;0;2020/08/15
Parodi Ligure;006126;-1;0;0;2020/08/15
Pareto;006125;-1;0;0;2020/08/15
Paderna;006124;-1;0;0;2020/08/15
Ozzano Monferrato;006123;-1;0;0;2020/08/15
Oviglio;006122;-1;0;0;2020/08/15
Ovada;006121;-1;0;0;2020/08/15
Ottiglio;006120;-1;0;0;2020/08/15
Orsara Bormida;006119;-1;0;0;2020/08/15
Olivola;006118;-1;0;0;2020/08/15
Odalengo Piccolo;006117;-1;0;0;2020/08/15
Odalengo Grande;006116;-1;2;4.730000019073486;2020/08/15
Occimiano;006115;-1;0;0;2020/08/15
Novi Ligure;006114;-1;0;0;2020/08/15
Murisengo;006113;-1;0;0;2020/08/15
Morsasco;006112;-1;0;0;2020/08/15
Mornese;006111;-1;0;0;2020/08/15
Morbello;006110;-1;0;0;2020/08/15
Morano sul Po;006109;-1;0;0;2020/08/15
Montemarzino;006108;-1;0;0;2020/08/15
Montegioco;006107;-1;3;9.869999885559082;2020/08/15
Montechiaro d'Acqui;006106;-1;0;0;2020/08/15
Montecastello;006105;-1;0;0;2020/08/15
Montaldo Bormida;006104;-1;0;0;2020/08/15
Montaldeo;006103;-1;0;0;2020/08/15
Montacuto;006102;-1;0;0;2020/08/15
Monleale;006101;-1;0;0;2020/08/15
Mongiardino Ligure;006100;-1;0;-9999;2020/08/15
Moncestino;006099;-1;0;0;2020/08/15
Momperone;006098;-1;0;0;2020/08/15
Mombello Monferrato;006097;-1;0;0;2020/08/15
Molino dei Torti;006096;-1;0;0;2020/08/15
Molare;006095;-1;0;0;2020/08/15
Mirabello Monferrato;006094;-1;0;0;2020/08/15
Merana;006093;-1;0;0;2020/08/15
Melazzo;006092;-1;0;0;2020/08/15
Masio;006091;-1;0;0;2020/08/15
Malvicino;006090;-1;0;0;2020/08/15
Lerma;006088;-1;0;0;2020/08/15
Isola Sant'Antonio;006087;-1;0;0;2020/08/15
Guazzora;006086;-1;0;0;2020/08/15
Grondona;006085;-1;0;0;2020/08/15
Grognardo;006084;-1;0;0;2020/08/15
Gremiasco;006083;-1;0;0;2020/08/15
Giarole;006082;-1;0;0;2020/08/15
Gavi;006081;-1;0;0;2020/08/15
Garbagna;006079;-1;0;0;2020/08/15
Gamalero;006078;-1;0;0;2020/08/15
Gabiano;006077;-1;0;0;2020/08/15
Fubine Monferrato;006076;-1;2;1.25;2020/08/15
Frugarolo;006075;-1;0;0;2020/08/15
Fresonara;006074;-1;0;0;2020/08/15
Frassineto Po;006073;-1;0;0;2020/08/15
Frassinello Monferrato;006072;-1;0;0;2020/08/15
Frascaro;006071;-1;0;0;2020/08/15
Francavilla Bisio;006070;-1;0;0;2020/08/15
Fraconalto;006069;-1;0;0;2020/08/15
Felizzano;006068;-1;0;0;2020/08/15
Fabbrica Curone;006067;-1;0;0;2020/08/15
Dernice;006066;-1;0;0;2020/08/15
Denice;006065;-1;0;0;2020/08/15
Cremolino;006063;-1;0;0;2020/08/15
Costa Vescovato;006062;-1;0;0;2020/08/15
Conzano;006061;-1;0;0;2020/08/15
Coniolo;006060;-1;0;0;2020/08/15
Cerrina Monferrato;006059;-1;1;0.7400000095367432;2020/08/15
Cerreto Grue;006058;-1;0;0;2020/08/15
Cereseto;006057;-1;0;0;2020/08/15
Cella Monte;006056;-1;0;0;2020/08/15
Cavatore;006055;-1;0;0;2020/08/15
Castelspina;006054;-1;0;0;2020/08/15
Castelnuovo Scrivia;006053;-1;1;0.20000000298023224;2020/08/15
Castelnuovo Bormida;006052;-1;0;0;2020/08/15
Castelletto Monferrato;006051;-1;0;0;2020/08/15
Castelletto Merli;006050;-1;0;0;2020/08/15
Castelletto d'Orba;006049;-1;0;0;2020/08/15
Castelletto d'Erro;006048;-1;0;0;2020/08/15
Castellazzo Bormida;006047;-1;1;0.2199999988079071;2020/08/15
Castellar Guidobono;006046;-1;0;0;2020/08/15
Castellania Coppi;006045;-1;0;0;2020/08/15
Cassinelle;006044;-1;0;0;2020/08/15
Cassine;006043;-1;0;0;2020/08/15
Casasco;006041;-1;0;0;2020/08/15
Casalnoceto;006040;-1;0;0;2020/08/15
Casale Monferrato;006039;-1;5;0.15000000596046448;2020/08/15
Casaleggio Boiro;006038;-1;0;0;2020/08/15
Casal Cermelli;006037;-1;0;0;2020/08/15
Cartosio;006036;-1;0;0;2020/08/15
Carrosio;006035;-1;0;0;2020/08/15
Carrega Ligure;006034;-1;0;0;2020/08/15
Carpeneto;006033;-1;0;0;2020/08/15
Carezzano;006032;-1;0;0;2020/08/15
Carentino;006031;-1;0;0;2020/08/15
Carbonara Scrivia;006030;-1;0;0;2020/08/15
Capriata d'Orba;006029;-1;0;0;2020/08/15
Cantalupo Ligure;006028;-1;0;0;2020/08/15
Camino;006027;-1;0;0;2020/08/15
Camagna Monferrato;006026;-1;0;0;2020/08/15
Cabella Ligure;006025;-1;0;0;2020/08/15
Brignano-Frascata;006024;-1;0;0;2020/08/15
Bozzole;006023;-1;0;0;2020/08/15
Bosio;006022;-1;0;0;2020/08/15
Bosco Marengo;006021;-1;1;0.41999998688697815;2020/08/15
Borgo San Martino;006020;-1;0;0;2020/08/15
Borgoratto Alessandrino;006019;-1;0;0;2020/08/15
Borghetto di Borbera;006018;-1;0;0;2020/08/15
Bistagno;006017;-1;1;0.5600000023841858;2020/08/15
Berzano di Tortona;006016;-1;0;0;2020/08/15
Bergamasco;006015;-1;0;0;2020/08/15
Belforte Monferrato;006014;-1;0;0;2020/08/15
Bassignana;006013;-1;0;0;2020/08/15
Basaluzzo;006012;-1;0;0;2020/08/15
Balzola;006011;-1;2;1.4800000190734863;2020/08/15
Avolasca;006010;-1;0;0;2020/08/15
Arquata Scrivia;006009;-1;0;0;2020/08/15
Alzano Scrivia;006008;-1;0;0;2020/08/15
Altavilla Monferrato;006007;-1;0;0;2020/08/15
Alice Bel Colle;006005;-1;0;0;2020/08/15
Alfiano Natta;006004;-1;0;0;2020/08/15
Alessandria;006003;-1;10;0.10999999940395355;2020/08/15
Albera Ligure;006002;-1;0;0;2020/08/15
Acqui Terme;006001;-1;0;0;2020/08/15
Montiglio Monferrato;005121;-1;0;0;2020/08/15
Vinchio;005120;-1;1;1.7400000095367432;2020/08/15
Villa San Secondo;005119;-1;0;0;2020/08/15
Villanova d'Asti;005118;-1;0;0;2020/08/15
Villafranca d'Asti;005117;-1;0;0;2020/08/15
Vigliano d'Asti;005116;-1;0;0;2020/08/15
Viarigi;005115;-1;0;0;2020/08/15
Viale;005114;-1;0;0;2020/08/15
Vesime;005113;-1;0;0;2020/08/15
Valfenera;005112;-1;6;2.490000009536743;2020/08/15
Vaglio Serra;005111;-1;0;0;2020/08/15
Tonengo;005110;-1;0;0;2020/08/15
Tonco;005109;-1;0;0;2020/08/15
Tigliole;005108;-1;0;0;2020/08/15
Soglio;005107;-1;0;0;2020/08/15
Settime;005106;-1;0;0;2020/08/15
Sessame;005105;-1;0;0;2020/08/15
Serole;005104;-1;0;0;2020/08/15
Scurzolengo;005103;-1;0;0;2020/08/15
San Paolo Solbrito;005101;-1;0;0;2020/08/15
San Marzano Oliveto;005100;-1;0;0;2020/08/15
San Martino Alfieri;005099;-1;0;0;2020/08/15
San Giorgio Scarampi;005098;-1;0;0;2020/08/15
San Damiano d'Asti;005097;-1;0;0;2020/08/15
Rocchetta Tanaro;005096;-1;0;0;2020/08/15
Rocchetta Palafea;005095;-1;0;0;2020/08/15
Roccaverano;005094;-1;0;0;2020/08/15
Rocca d'Arazzo;005093;-1;1;1.1200000047683716;2020/08/15
Robella;005092;-1;0;0;2020/08/15
Roatto;005091;-1;0;0;2020/08/15
Revigliasco d'Asti;005090;-1;0;0;2020/08/15
Refrancore;005089;-1;0;0;2020/08/15
Quaranti;005088;-1;0;0;2020/08/15
Portacomaro;005087;-1;1;0.49000000953674316;2020/08/15
Piovà Massaia;005086;-1;0;0;2020/08/15
Pino d'Asti;005085;-1;0;0;2020/08/15
Piea;005084;-1;0;0;2020/08/15
Penango;005083;-1;0;0;2020/08/15
Passerano Marmorito;005082;-1;0;0;2020/08/15
Olmo Gentile;005081;-1;0;0;2020/08/15
Nizza Monferrato;005080;-1;1;0.10000000149011612;2020/08/15
Moransengo;005079;-1;0;0;2020/08/15
Montemagno;005077;-1;1;0.8999999761581421;2020/08/15
Montegrosso d'Asti;005076;-1;0;0;2020/08/15
Montechiaro d'Asti;005075;-1;0;0;2020/08/15
Montaldo Scarampi;005074;-1;2;2.680000066757202;2020/08/15
Montafia;005073;-1;0;0;2020/08/15
Montabone;005072;-1;0;0;2020/08/15
Mongardino;005071;-1;0;0;2020/08/15
Moncucco Torinese;005070;-1;0;0;2020/08/15
Moncalvo;005069;-1;1;0.3499999940395355;2020/08/15
Monastero Bormida;005068;-1;0;0;2020/08/15
Monale;005067;-1;0;0;2020/08/15
Mombercelli;005066;-1;0;0;2020/08/15
Mombaruzzo;005065;-1;0;0;2020/08/15
Mombaldone;005064;-1;0;0;2020/08/15
Moasca;005063;-1;0;0;2020/08/15
Maretto;005062;-1;0;0;2020/08/15
Maranzana;005061;-1;0;0;2020/08/15
Loazzolo;005060;-1;0;0;2020/08/15
Isola d'Asti;005059;-1;5;2.4600000381469727;2020/08/15
Incisa Scapaccino;005058;-1;0;0;2020/08/15
Grazzano Badoglio;005057;-1;0;0;2020/08/15
Grana;005056;-1;0;0;2020/08/15
Frinco;005055;-1;0;0;2020/08/15
Fontanile;005054;-1;0;0;2020/08/15
Ferrere;005053;-1;0;0;2020/08/15
Dusino San Michele;005052;-1;0;0;2020/08/15
Cunico;005051;-1;0;0;2020/08/15
Costigliole d'Asti;005050;-1;1;0.17000000178813934;2020/08/15
Cossombrato;005049;-1;0;0;2020/08/15
Cortiglione;005048;-1;0;0;2020/08/15
Cortazzone;005047;-1;0;0;2020/08/15
Cortanze;005046;-1;0;0;2020/08/15
Cortandone;005045;-1;0;0;2020/08/15
Corsione;005044;-1;0;0;2020/08/15
Cocconato;005042;-1;0;0;2020/08/15
Coazzolo;005041;-1;0;0;2020/08/15
Cisterna d'Asti;005040;-1;0;0;2020/08/15
Cinaglio;005039;-1;0;0;2020/08/15
Chiusano d'Asti;005038;-1;0;0;2020/08/15
Cessole;005037;-1;0;0;2020/08/15
Cerro Tanaro;005036;-1;0;0;2020/08/15
Cerreto d'Asti;005035;-1;0;0;2020/08/15
Celle Enomondo;005034;-1;0;0;2020/08/15
Cellarengo;005033;-1;0;0;2020/08/15
Castel Rocchero;005032;-1;0;0;2020/08/15
Castelnuovo Don Bosco;005031;-1;1;0.3199999928474426;2020/08/15
Castelnuovo Calcea;005030;-1;0;0;2020/08/15
Castelnuovo Belbo;005029;-1;0;0;2020/08/15
Castello di Annone;005028;-1;0;0;2020/08/15
Castelletto Molina;005027;-1;0;0;2020/08/15
Castellero;005026;-1;0;0;2020/08/15
Castell'Alfero;005025;-1;0;0;2020/08/15
Castel Boglione;005024;-1;0;0;2020/08/15
Castagnole Monferrato;005023;-1;1;0.8399999737739563;2020/08/15
Castagnole delle Lanze;005022;-1;0;0;2020/08/15
Cassinasco;005021;-1;0;0;2020/08/15
Casorzo;005020;-1;0;0;2020/08/15
Capriglio;005019;-1;0;0;2020/08/15
Cantarana;005018;-1;0;0;2020/08/15
Canelli;005017;-1;0;0;2020/08/15
Camerano Casasco;005016;-1;0;0;2020/08/15
Calosso;005015;-1;0;0;2020/08/15
Calliano;005014;-1;0;0;2020/08/15
Calamandrana;005013;-1;0;0;2020/08/15
Buttigliera d'Asti;005012;-1;0;0;2020/08/15
Bubbio;005011;-1;0;0;2020/08/15
Bruno;005010;-1;0;0;2020/08/15
Berzano di San Pietro;005009;-1;0;0;2020/08/15
Belveglio;005008;-1;0;0;2020/08/15
Baldichieri d'Asti;005007;-1;0;0;2020/08/15
Azzano d'Asti;005006;-1;0;0;2020/08/15
Asti;005005;-1;7;0.09000000357627869;2020/08/15
Aramengo;005004;-1;0;0;2020/08/15
Antignano;005003;-1;0;0;2020/08/15
Albugnano;005002;-1;0;0;2020/08/15
Agliano Terme;005001;-1;0;0;2020/08/15
Vottignasco;004250;-1;0;0;2020/08/15
Viola;004249;-1;0;0;2020/08/15
Vinadio;004248;-1;0;0;2020/08/15
Villar San Costanzo;004247;-1;0;0;2020/08/15
Villanova Solaro;004246;-1;0;0;2020/08/15
Villanova Mondovì;004245;-1;0;0;2020/08/15
Villafalletto;004244;-1;0;0;2020/08/15
Vignolo;004243;-1;0;0;2020/08/15
Vicoforte;004242;-1;1;0.3199999928474426;2020/08/15
Vezza d'Alba;004241;-1;0;0;2020/08/15
Verzuolo;004240;-1;1;0.1599999964237213;2020/08/15
Vernante;004239;-1;0;0;2020/08/15
Verduno;004238;-1;0;0;2020/08/15
Venasca;004237;-1;0;0;2020/08/15
Valloriate;004235;-1;0;0;2020/08/15
Valgrana;004234;-1;0;0;2020/08/15
Valdieri;004233;-1;0;0;2020/08/15
Trinità;004232;-1;0;0;2020/08/15
Trezzo Tinella;004231;-1;0;0;2020/08/15
Treiso;004230;-1;0;0;2020/08/15
Torresina;004229;-1;0;0;2020/08/15
Torre San Giorgio;004228;-1;0;0;2020/08/15
Torre Mondovì;004227;-1;0;0;2020/08/15
Torre Bormida;004226;-1;0;0;2020/08/15
Tarantasca;004225;-1;0;0;2020/08/15
Stroppo;004224;-1;0;0;2020/08/15
Sommariva Perno;004223;-1;1;0.36000001430511475;2020/08/15
Sommariva del Bosco;004222;-1;0;0;2020/08/15
Somano;004221;-1;0;0;2020/08/15
Sinio;004220;-1;1;1.9600000381469727;2020/08/15
Serravalle Langhe;004219;-1;0;0;2020/08/15
Serralunga d'Alba;004218;-1;0;0;2020/08/15
Scarnafigi;004217;-1;0;0;2020/08/15
Scagnello;004216;-1;0;0;2020/08/15
Savigliano;004215;-1;5;0.23000000417232513;2020/08/15
Santo Stefano Roero;004214;-1;0;0;2020/08/15
Santo Stefano Belbo;004213;-1;0;0;2020/08/15
Santa Vittoria d'Alba;004212;-1;4;1.3899999856948853;2020/08/15
Sant'Albano Stura;004211;-1;1;0.41999998688697815;2020/08/15
San Michele Mondovì;004210;-1;0;0;2020/08/15
Sanfront;004209;-1;0;0;2020/08/15
Sanfrè;004208;-1;0;0;2020/08/15
San Damiano Macra;004207;-1;0;0;2020/08/15
San Benedetto Belbo;004206;-1;0;0;2020/08/15
Sampeyre;004205;-1;0;0;2020/08/15
Sambuco;004204;-1;0;0;2020/08/15
Saluzzo;004203;-1;18;1.0399999618530273;2020/08/15
Salmour;004202;-1;0;0;2020/08/15
Saliceto;004201;-1;1;0.800000011920929;2020/08/15
Sale San Giovanni;004200;-1;0;0;2020/08/15
Sale delle Langhe;004199;-1;0;0;2020/08/15
Ruffia;004198;-1;0;0;2020/08/15
Rossana;004197;-1;0;0;2020/08/15
Rodello;004196;-1;0;0;2020/08/15
Roddino;004195;-1;0;0;2020/08/15
Roddi;004194;-1;0;0;2020/08/15
Rocchetta Belbo;004193;-1;1;6.25;2020/08/15
Roccavione;004192;-1;0;0;2020/08/15
Roccasparvera;004191;-1;0;0;2020/08/15
Roccaforte Mondovì;004190;-1;0;0;2020/08/15
Rocca de' Baldi;004189;-1;0;0;2020/08/15
Rocca Cigliè;004188;-1;0;0;2020/08/15
Roccabruna;004187;-1;0;0;2020/08/15
Roburent;004186;-1;0;0;2020/08/15
Robilante;004185;-1;2;0.8799999952316284;2020/08/15
Roascio;004184;-1;0;0;2020/08/15
Roaschia;004183;-1;0;0;2020/08/15
Rittana;004182;-1;0;0;2020/08/15
Rifreddo;004181;-1;0;0;2020/08/15
Revello;004180;-1;0;0;2020/08/15
Racconigi;004179;-1;0;0;2020/08/15
Prunetto;004178;-1;0;0;2020/08/15
Priola;004177;-1;0;0;2020/08/15
Priocca;004176;-1;0;0;2020/08/15
Priero;004175;-1;0;0;2020/08/15
Prazzo;004174;-1;0;0;2020/08/15
Pradleves;004173;-1;0;0;2020/08/15
Pontechianale;004172;-1;0;0;2020/08/15
Polonghera;004171;-1;0;0;2020/08/15
Pocapaglia;004170;-1;1;0.30000001192092896;2020/08/15
Piozzo;004169;-1;0;0;2020/08/15
Piobesi d'Alba;004168;-1;0;0;2020/08/15
Pietraporzio;004167;-1;0;0;2020/08/15
Piasco;004166;-1;0;0;2020/08/15
Pianfei;004165;-1;0;0;2020/08/15
Pezzolo Valle Uzzone;004164;-1;0;0;2020/08/15
Peveragno;004163;-1;0;0;2020/08/15
Perlo;004162;-1;0;0;2020/08/15
Perletto;004161;-1;0;0;2020/08/15
Paroldo;004160;-1;0;0;2020/08/15
Pamparato;004159;-1;0;0;2020/08/15
Pagno;004158;-1;3;5.360000133514404;2020/08/15
Paesana;004157;-1;2;0.7400000095367432;2020/08/15
Ostana;004156;-1;0;0;2020/08/15
Ormea;004155;-1;0;0;2020/08/15
Oncino;004154;-1;0;0;2020/08/15
Nucetto;004153;-1;0;0;2020/08/15
Novello;004152;-1;0;0;2020/08/15
Niella Tanaro;004151;-1;1;0.9900000095367432;2020/08/15
Niella Belbo;004150;-1;0;0;2020/08/15
