Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Ponzone;006136;-1;3;2.9600000381469727;2021/03/20
Ponzano Monferrato;006135;-1;0;0;2021/03/20
Ponti;006134;-1;0;0;2021/03/20
Pontestura;006133;-1;5;3.5199999809265137;2021/03/20
Pontecurone;006132;-1;1;0.2800000011920929;2021/03/20
Pomaro Monferrato;006131;-1;0;0;2021/03/20
Pietra Marazzi;006129;-1;1;1.1100000143051147;2021/03/20
Pecetto di Valenza;006128;-1;0;0;2021/03/20
Pasturana;006127;-1;6;4.699999809265137;2021/03/20
Parodi Ligure;006126;-1;2;3.0799999237060547;2021/03/20
Pareto;006125;-1;0;0;2021/03/20
Paderna;006124;-1;1;5.289999961853027;2021/03/20
Ozzano Monferrato;006123;-1;2;1.4299999475479126;2021/03/20
Oviglio;006122;-1;8;6.480000019073486;2021/03/20
Ovada;006121;-1;50;4.429999828338623;2021/03/20
Ottiglio;006120;-1;2;3.259999990463257;2021/03/20
Orsara Bormida;006119;-1;6;14.930000305175781;2021/03/20
Olivola;006118;-1;0;0;2021/03/20
Odalengo Piccolo;006117;-1;2;7.840000152587891;2021/03/20
Odalengo Grande;006116;-1;1;2.359999895095825;2021/03/20
Occimiano;006115;-1;2;1.5499999523162842;2021/03/20
Novi Ligure;006114;-1;122;4.309999942779541;2021/03/20
Murisengo;006113;-1;8;5.869999885559082;2021/03/20
Morsasco;006112;-1;2;3.180000066757202;2021/03/20
Mornese;006111;-1;9;12.479999542236328;2021/03/20
Morbello;006110;-1;1;2.369999885559082;2021/03/20
Morano sul Po;006109;-1;5;3.5999999046325684;2021/03/20
Montemarzino;006108;-1;0;0;2021/03/20
Montegioco;006107;-1;0;0;2021/03/20
Montechiaro d'Acqui;006106;-1;6;11.170000076293945;2021/03/20
Montecastello;006105;-1;0;0;2021/03/20
Montaldo Bormida;006104;-1;9;14.130000114440918;2021/03/20
Montaldeo;006103;-1;2;8.029999732971191;2021/03/20
Montacuto;006102;-1;0;0;2021/03/20
Monleale;006101;-1;1;1.7699999809265137;2021/03/20
Mongiardino Ligure;006100;-1;0;0;2021/03/20
Moncestino;006099;-1;0;0;2021/03/20
Momperone;006098;-1;0;0;2021/03/20
Mombello Monferrato;006097;-1;4;3.9600000381469727;2021/03/20
Molino dei Torti;006096;-1;0;0;2021/03/20
Molare;006095;-1;3;1.4500000476837158;2021/03/20
Mirabello Monferrato;006094;-1;2;1.5299999713897705;2021/03/20
Merana;006093;-1;0;0;2021/03/20
Melazzo;006092;-1;1;0.7699999809265137;2021/03/20
Masio;006091;-1;0;0;2021/03/20
Malvicino;006090;-1;0;0;2021/03/20
Lerma;006088;-1;3;3.6600000858306885;2021/03/20
Isola Sant'Antonio;006087;-1;2;2.9200000762939453;2021/03/20
Guazzora;006086;-1;1;3.299999952316284;2021/03/20
Grondona;006085;-1;4;8.180000305175781;2021/03/20
Grognardo;006084;-1;0;0;2021/03/20
Gremiasco;006083;-1;0;0;2021/03/20
Giarole;006082;-1;0;0;2021/03/20
Gavi;006081;-1;30;6.670000076293945;2021/03/20
Garbagna;006079;-1;0;0;2021/03/20
Gamalero;006078;-1;0;0;2021/03/20
Gabiano;006077;-1;12;10.960000038146973;2021/03/20
Fubine Monferrato;006076;-1;2;1.25;2021/03/20
Frugarolo;006075;-1;14;7.170000076293945;2021/03/20
Fresonara;006074;-1;2;2.990000009536743;2021/03/20
Frassineto Po;006073;-1;2;1.4500000476837158;2021/03/20
Frassinello Monferrato;006072;-1;1;2;2021/03/20
Frascaro;006071;-1;1;2.309999942779541;2021/03/20
Francavilla Bisio;006070;-1;1;1.9800000190734863;2021/03/20
Fraconalto;006069;-1;2;6.309999942779541;2021/03/20
Felizzano;006068;-1;7;3.109999895095825;2021/03/20
Fabbrica Curone;006067;-1;0;0;2021/03/20
Dernice;006066;-1;0;0;2021/03/20
Denice;006065;-1;0;0;2021/03/20
Cremolino;006063;-1;0;0;2021/03/20
Costa Vescovato;006062;-1;3;9.170000076293945;2021/03/20
Conzano;006061;-1;7;7.25;2021/03/20
Coniolo;006060;-1;0;0;2021/03/20
Cerrina Monferrato;006059;-1;5;3.680000066757202;2021/03/20
Cerreto Grue;006058;-1;1;3.299999952316284;2021/03/20
Cereseto;006057;-1;2;4.960000038146973;2021/03/20
Cella Monte;006056;-1;4;8.020000457763672;2021/03/20
Cavatore;006055;-1;3;11.149999618530273;2021/03/20
Castelspina;006054;-1;0;0;2021/03/20
Castelnuovo Scrivia;006053;-1;5;0.9800000190734863;2021/03/20
Castelnuovo Bormida;006052;-1;3;4.289999961853027;2021/03/20
Castelletto Monferrato;006051;-1;3;2;2021/03/20
Castelletto Merli;006050;-1;5;11.15999984741211;2021/03/20
Castelletto d'Orba;006049;-1;4;2.0399999618530273;2021/03/20
Castelletto d'Erro;006048;-1;0;0;2021/03/20
Castellazzo Bormida;006047;-1;22;4.860000133514404;2021/03/20
Castellar Guidobono;006046;-1;1;2.509999990463257;2021/03/20
Castellania Coppi;006045;-1;2;22.469999313354492;2021/03/20
Cassinelle;006044;-1;1;1.1399999856948853;2021/03/20
Cassine;006043;-1;7;2.380000114440918;2021/03/20
Casasco;006041;-1;0;0;2021/03/20
Casalnoceto;006040;-1;5;5.110000133514404;2021/03/20
Casale Monferrato;006039;-1;121;3.5899999141693115;2021/03/20
Casaleggio Boiro;006038;-1;3;7.849999904632568;2021/03/20
Casal Cermelli;006037;-1;2;1.6399999856948853;2021/03/20
Cartosio;006036;-1;3;4.070000171661377;2021/03/20
Carrosio;006035;-1;1;2;2021/03/20
Carrega Ligure;006034;-1;0;0;2021/03/20
Carpeneto;006033;-1;3;3.1600000858306885;2021/03/20
Carezzano;006032;-1;1;2.2699999809265137;2021/03/20
Carentino;006031;-1;3;9.430000305175781;2021/03/20
Carbonara Scrivia;006030;-1;3;2.6600000858306885;2021/03/20
Capriata d'Orba;006029;-1;4;2.1700000762939453;2021/03/20
Cantalupo Ligure;006028;-1;1;2.0999999046325684;2021/03/20
Camino;006027;-1;2;2.6600000858306885;2021/03/20
Camagna Monferrato;006026;-1;0;0;2021/03/20
Cabella Ligure;006025;-1;2;3.9800000190734863;2021/03/20
Brignano-Frascata;006024;-1;0;0;2021/03/20
Bozzole;006023;-1;1;2.990000009536743;2021/03/20
Bosio;006022;-1;1;0.8500000238418579;2021/03/20
Bosco Marengo;006021;-1;7;2.9700000286102295;2021/03/20
Borgo San Martino;006020;-1;1;0.7200000286102295;2021/03/20
Borgoratto Alessandrino;006019;-1;1;1.8200000524520874;2021/03/20
Borghetto di Borbera;006018;-1;17;8.6899995803833;2021/03/20
Bistagno;006017;-1;12;6.690000057220459;2021/03/20
Berzano di Tortona;006016;-1;0;0;2021/03/20
Bergamasco;006015;-1;4;5.559999942779541;2021/03/20
Belforte Monferrato;006014;-1;4;7.889999866485596;2021/03/20
Bassignana;006013;-1;7;4.179999828338623;2021/03/20
Basaluzzo;006012;-1;7;3.380000114440918;2021/03/20
Balzola;006011;-1;6;4.449999809265137;2021/03/20
Avolasca;006010;-1;0;0;2021/03/20
Arquata Scrivia;006009;-1;47;7.380000114440918;2021/03/20
Alzano Scrivia;006008;-1;0;0;2021/03/20
Altavilla Monferrato;006007;-1;2;4.650000095367432;2021/03/20
Alice Bel Colle;006005;-1;3;4.019999980926514;2021/03/20
Alfiano Natta;006004;-1;7;8.989999771118164;2021/03/20
Alessandria;006003;-1;317;3.390000104904175;2021/03/20
Albera Ligure;006002;-1;0;0;2021/03/20
Acqui Terme;006001;-1;52;2.6500000953674316;2021/03/20
Montiglio Monferrato;005121;-1;9;5.610000133514404;2021/03/20
Vinchio;005120;-1;0;0;2021/03/20
Villa San Secondo;005119;-1;5;13.119999885559082;2021/03/20
Villanova d'Asti;005118;-1;43;7.579999923706055;2021/03/20
Villafranca d'Asti;005117;-1;8;2.6500000953674316;2021/03/20
Vigliano d'Asti;005116;-1;3;3.7799999713897705;2021/03/20
Viarigi;005115;-1;1;1.1399999856948853;2021/03/20
Viale;005114;-1;3;12.350000381469727;2021/03/20
Vesime;005113;-1;2;3.2899999618530273;2021/03/20
Valfenera;005112;-1;12;4.980000019073486;2021/03/20
Vaglio Serra;005111;-1;0;0;2021/03/20
Tonengo;005110;-1;2;8.4399995803833;2021/03/20
Tonco;005109;-1;2;2.4700000286102295;2021/03/20
Tigliole;005108;-1;2;1.159999966621399;2021/03/20
Soglio;005107;-1;0;0;2021/03/20
Settime;005106;-1;3;5.449999809265137;2021/03/20
Sessame;005105;-1;1;3.799999952316284;2021/03/20
Serole;005104;-1;0;0;2021/03/20
Scurzolengo;005103;-1;1;1.8300000429153442;2021/03/20
San Paolo Solbrito;005101;-1;7;5.849999904632568;2021/03/20
San Marzano Oliveto;005100;-1;3;2.950000047683716;2021/03/20
San Martino Alfieri;005099;-1;3;4.559999942779541;2021/03/20
San Giorgio Scarampi;005098;-1;1;9.010000228881836;2021/03/20
San Damiano d'Asti;005097;-1;53;6.380000114440918;2021/03/20
Rocchetta Tanaro;005096;-1;11;7.739999771118164;2021/03/20
Rocchetta Palafea;005095;-1;0;0;2021/03/20
Roccaverano;005094;-1;1;2.5299999713897705;2021/03/20
Rocca d'Arazzo;005093;-1;8;8.979999542236328;2021/03/20
Robella;005092;-1;3;6.199999809265137;2021/03/20
Roatto;005091;-1;0;0;2021/03/20
Revigliasco d'Asti;005090;-1;7;8.90999984741211;2021/03/20
Refrancore;005089;-1;5;3.180000066757202;2021/03/20
Quaranti;005088;-1;0;0;2021/03/20
Portacomaro;005087;-1;8;3.950000047683716;2021/03/20
Piovà Massaia;005086;-1;3;4.949999809265137;2021/03/20
Pino d'Asti;005085;-1;0;0;2021/03/20
Piea;005084;-1;3;5.179999828338623;2021/03/20
Penango;005083;-1;0;0;2021/03/20
Passerano Marmorito;005082;-1;4;9.239999771118164;2021/03/20
Olmo Gentile;005081;-1;1;13.510000228881836;2021/03/20
Nizza Monferrato;005080;-1;25;2.430000066757202;2021/03/20
Moransengo;005079;-1;0;0;2021/03/20
Montemagno;005077;-1;2;1.7899999618530273;2021/03/20
Montegrosso d'Asti;005076;-1;11;4.769999980926514;2021/03/20
Montechiaro d'Asti;005075;-1;8;6.320000171661377;2021/03/20
Montaldo Scarampi;005074;-1;2;2.680000066757202;2021/03/20
Montafia;005073;-1;5;5.309999942779541;2021/03/20
Montabone;005072;-1;1;3.069999933242798;2021/03/20
Mongardino;005071;-1;2;2.240000009536743;2021/03/20
Moncucco Torinese;005070;-1;2;2.25;2021/03/20
Moncalvo;005069;-1;5;1.75;2021/03/20
Monastero Bormida;005068;-1;0;0;2021/03/20
Monale;005067;-1;2;1.9900000095367432;2021/03/20
Mombercelli;005066;-1;15;6.980000019073486;2021/03/20
Mombaruzzo;005065;-1;1;0.9399999976158142;2021/03/20
Mombaldone;005064;-1;2;10;2021/03/20
Moasca;005063;-1;0;0;2021/03/20
Maretto;005062;-1;3;7.940000057220459;2021/03/20
Maranzana;005061;-1;0;0;2021/03/20
Loazzolo;005060;-1;0;0;2021/03/20
Isola d'Asti;005059;-1;23;11.329999923706055;2021/03/20
Incisa Scapaccino;005058;-1;13;5.949999809265137;2021/03/20
Grazzano Badoglio;005057;-1;0;0;2021/03/20
Grana;005056;-1;5;8.399999618530273;2021/03/20
Frinco;005055;-1;1;1.340000033378601;2021/03/20
Fontanile;005054;-1;1;1.809999942779541;2021/03/20
Ferrere;005053;-1;11;7.070000171661377;2021/03/20
Dusino San Michele;005052;-1;4;3.819999933242798;2021/03/20
Cunico;005051;-1;2;4.139999866485596;2021/03/20
Costigliole d'Asti;005050;-1;30;5.199999809265137;2021/03/20
Cossombrato;005049;-1;5;9.84000015258789;2021/03/20
Cortiglione;005048;-1;4;7.260000228881836;2021/03/20
Cortazzone;005047;-1;1;1.6399999856948853;2021/03/20
Cortanze;005046;-1;2;7.139999866485596;2021/03/20
Cortandone;005045;-1;6;19.049999237060547;2021/03/20
Corsione;005044;-1;2;8.970000267028809;2021/03/20
Cocconato;005042;-1;3;2.0799999237060547;2021/03/20
Coazzolo;005041;-1;4;14.34000015258789;2021/03/20
Cisterna d'Asti;005040;-1;13;10.619999885559082;2021/03/20
Cinaglio;005039;-1;2;4.510000228881836;2021/03/20
Chiusano d'Asti;005038;-1;0;0;2021/03/20
Cessole;005037;-1;0;0;2021/03/20
Cerro Tanaro;005036;-1;0;0;2021/03/20
Cerreto d'Asti;005035;-1;3;13.699999809265137;2021/03/20
Celle Enomondo;005034;-1;2;4.190000057220459;2021/03/20
Cellarengo;005033;-1;4;5.699999809265137;2021/03/20
Castel Rocchero;005032;-1;3;7.670000076293945;2021/03/20
Castelnuovo Don Bosco;005031;-1;21;6.630000114440918;2021/03/20
Castelnuovo Calcea;005030;-1;1;1.3600000143051147;2021/03/20
Castelnuovo Belbo;005029;-1;1;1.1799999475479126;2021/03/20
Castello di Annone;005028;-1;6;3.109999895095825;2021/03/20
Castelletto Molina;005027;-1;2;12.819999694824219;2021/03/20
Castellero;005026;-1;0;0;2021/03/20
Castell'Alfero;005025;-1;11;4.119999885559082;2021/03/20
Castel Boglione;005024;-1;1;1.6399999856948853;2021/03/20
Castagnole Monferrato;005023;-1;3;2.5199999809265137;2021/03/20
Castagnole delle Lanze;005022;-1;36;9.609999656677246;2021/03/20
Cassinasco;005021;-1;1;1.649999976158142;2021/03/20
Casorzo;005020;-1;0;0;2021/03/20
Capriglio;005019;-1;0;0;2021/03/20
Cantarana;005018;-1;6;6.03000020980835;2021/03/20
Canelli;005017;-1;50;4.800000190734863;2021/03/20
Camerano Casasco;005016;-1;4;9.050000190734863;2021/03/20
Calosso;005015;-1;2;1.6100000143051147;2021/03/20
Calliano;005014;-1;6;4.690000057220459;2021/03/20
Calamandrana;005013;-1;4;2.309999942779541;2021/03/20
Buttigliera d'Asti;005012;-1;34;13.380000114440918;2021/03/20
Bubbio;005011;-1;1;1.190000057220459;2021/03/20
Bruno;005010;-1;0;0;2021/03/20
Berzano di San Pietro;005009;-1;4;9.640000343322754;2021/03/20
Belveglio;005008;-1;0;0;2021/03/20
Baldichieri d'Asti;005007;-1;5;4.409999847412109;2021/03/20
Azzano d'Asti;005006;-1;2;5.429999828338623;2021/03/20
Asti;005005;-1;366;4.809999942779541;2021/03/20
Aramengo;005004;-1;10;17.700000762939453;2021/03/20
Antignano;005003;-1;6;6.239999771118164;2021/03/20
Albugnano;005002;-1;7;13.859999656677246;2021/03/20
Agliano Terme;005001;-1;5;3.140000104904175;2021/03/20
Vottignasco;004250;-1;0;0;2021/03/20
Viola;004249;-1;1;2.7899999618530273;2021/03/20
Vinadio;004248;-1;4;6.610000133514404;2021/03/20
Villar San Costanzo;004247;-1;16;10.420000076293945;2021/03/20
Villanova Solaro;004246;-1;8;10.8100004196167;2021/03/20
Villanova Mondovì;004245;-1;68;11.739999771118164;2021/03/20
Villafalletto;004244;-1;2;0.6899999976158142;2021/03/20
Vignolo;004243;-1;19;7.380000114440918;2021/03/20
Vicoforte;004242;-1;16;5.119999885559082;2021/03/20
Vezza d'Alba;004241;-1;14;6.130000114440918;2021/03/20
Verzuolo;004240;-1;37;5.760000228881836;2021/03/20
Vernante;004239;-1;10;8.680000305175781;2021/03/20
Verduno;004238;-1;3;5.360000133514404;2021/03/20
Venasca;004237;-1;4;2.880000114440918;2021/03/20
Valloriate;004235;-1;3;28.040000915527344;2021/03/20
Valgrana;004234;-1;2;2.569999933242798;2021/03/20
Valdieri;004233;-1;5;5.489999771118164;2021/03/20
Trinità;004232;-1;8;3.559999942779541;2021/03/20
Trezzo Tinella;004231;-1;4;12.9399995803833;2021/03/20
Treiso;004230;-1;7;9.020000457763672;2021/03/20
Torresina;004229;-1;0;0;2021/03/20
Torre San Giorgio;004228;-1;7;9.5600004196167;2021/03/20
Torre Mondovì;004227;-1;8;16.809999465942383;2021/03/20
Torre Bormida;004226;-1;0;0;2021/03/20
