Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Strona;096065;-1;9;8.40999984741211;2020/11/20
Sostegno;096064;-1;17;22.110000610351562;2020/11/20
Sordevolo;096063;-1;12;8.9399995803833;2020/11/20
Sandigliano;096059;-1;36;13.489999771118164;2020/11/20
Salussola;096058;-1;20;10.399999618530273;2020/11/20
Sala Biellese;096057;-1;7;11.819999694824219;2020/11/20
Sagliano Micca;096056;-1;12;7.480000019073486;2020/11/20
Rosazza;096055;-1;0;0;2020/11/20
Roppolo;096054;-1;6;6.820000171661377;2020/11/20
Ronco Biellese;096053;-1;28;18.559999465942383;2020/11/20
Pray;096050;-1;39;18.459999084472656;2020/11/20
Pralungo;096049;-1;20;8.4399995803833;2020/11/20
Portula;096048;-1;26;21.809999465942383;2020/11/20
Ponderano;096047;-1;50;13.210000038146973;2020/11/20
Pollone;096046;-1;20;9.470000267028809;2020/11/20
Piedicavallo;096044;-1;1;5.619999885559082;2020/11/20
Piatto;096043;-1;2;3.9700000286102295;2020/11/20
Pettinengo;096042;-1;12;7.889999866485596;2020/11/20
Occhieppo Superiore;096041;-1;43;15.979999542236328;2020/11/20
Occhieppo Inferiore;096040;-1;56;14.350000381469727;2020/11/20
Netro;096039;-1;15;15.430000305175781;2020/11/20
Muzzano;096038;-1;2;3.3299999237060547;2020/11/20
Mottalciata;096037;-1;25;18.459999084472656;2020/11/20
Mongrando;096035;-1;64;16.8700008392334;2020/11/20
Miagliano;096034;-1;5;8.760000228881836;2020/11/20
Mezzana Mortigliengo;096033;-1;7;13.970000267028809;2020/11/20
Masserano;096032;-1;37;17.670000076293945;2020/11/20
Massazza;096031;-1;2;3.5899999141693115;2020/11/20
Magnano;096030;-1;2;5.079999923706055;2020/11/20
Graglia;096028;-1;12;7.929999828338623;2020/11/20
Gifflenga;096027;-1;3;26.549999237060547;2020/11/20
Gaglianico;096026;-1;76;20.329999923706055;2020/11/20
Dorzano;096025;-1;7;13.180000305175781;2020/11/20
Donato;096024;-1;3;4.170000076293945;2020/11/20
Curino;096023;-1;4;8.319999694824219;2020/11/20
Crevacuore;096021;-1;30;20.030000686645508;2020/11/20
Cossato;096020;-1;208;14.3100004196167;2020/11/20
Coggiola;096019;-1;29;16.100000381469727;2020/11/20
Cerrione;096018;-1;23;7.980000019073486;2020/11/20
Cavaglià;096016;-1;39;10.760000228881836;2020/11/20
Castelletto Cervo;096015;-1;13;15.850000381469727;2020/11/20
Casapinta;096014;-1;0;0;2020/11/20
Caprile;096013;-1;5;26.31999969482422;2020/11/20
Candelo;096012;-1;105;13.960000038146973;2020/11/20
Camburzano;096010;-1;25;21.65999984741211;2020/11/20
Camandona;096009;-1;5;14.369999885559082;2020/11/20
Callabiana;096008;-1;0;0;2020/11/20
Brusnengo;096007;-1;21;10.399999618530273;2020/11/20
Borriana;096006;-1;24;27.43000030517578;2020/11/20
Bioglio;096005;-1;11;12.420000076293945;2020/11/20
Biella;096004;-1;626;14.229999542236328;2020/11/20
Benna;096003;-1;12;10.239999771118164;2020/11/20
Andorno Micca;096002;-1;31;9.760000228881836;2020/11/20
Ailoche;096001;-1;5;15.289999961853027;2020/11/20
Lu e Cuccaro Monferrato;006193;-1;15;10.680000305175781;2020/11/20
Alluvioni Piovera;006192;-1;17;9.779999732971191;2020/11/20
Cassano Spinola;006191;-1;23;12.75;2020/11/20
Voltaggio;006190;-1;6;8.460000038146973;2020/11/20
Volpeglino;006189;-1;0;0;2020/11/20
Volpedo;006188;-1;8;6.71999979019165;2020/11/20
Visone;006187;-1;3;2.430000066757202;2020/11/20
Villaromagnano;006186;-1;7;10.449999809265137;2020/11/20
Villanova Monferrato;006185;-1;21;11.279999732971191;2020/11/20
Villamiroglio;006184;-1;1;3.2699999809265137;2020/11/20
Villalvernia;006183;-1;28;31.389999389648438;2020/11/20
Villadeati;006182;-1;6;12.319999694824219;2020/11/20
Viguzzolo;006181;-1;28;9.039999961853027;2020/11/20
Vignole Borbera;006180;-1;30;14.510000228881836;2020/11/20
Vignale Monferrato;006179;-1;6;6.119999885559082;2020/11/20
Valmacca;006178;-1;5;4.980000019073486;2020/11/20
Valenza;006177;-1;257;13.789999961853027;2020/11/20
Trisobbio;006176;-1;2;2.950000047683716;2020/11/20
Treville;006175;-1;2;7.139999866485596;2020/11/20
Tortona;006174;-1;161;5.900000095367432;2020/11/20
Ticineto;006173;-1;13;9.75;2020/11/20
Terzo;006172;-1;8;9.399999618530273;2020/11/20
Terruggia;006171;-1;14;15.09000015258789;2020/11/20
Tassarolo;006170;-1;11;17.520000457763672;2020/11/20
Tagliolo Monferrato;006169;-1;8;5.190000057220459;2020/11/20
Strevi;006168;-1;19;9.739999771118164;2020/11/20
Stazzano;006167;-1;33;13.779999732971191;2020/11/20
Spineto Scrivia;006166;-1;1;2.7200000286102295;2020/11/20
Spigno Monferrato;006165;-1;0;0;2020/11/20
Solonghello;006164;-1;3;14.149999618530273;2020/11/20
Solero;006163;-1;18;10.8100004196167;2020/11/20
Silvano d'Orba;006162;-1;8;4.130000114440918;2020/11/20
Sezzadio;006161;-1;8;6.360000133514404;2020/11/20
Serravalle Scrivia;006160;-1;81;13.470000267028809;2020/11/20
Serralunga di Crea;006159;-1;3;5.610000133514404;2020/11/20
Sarezzano;006158;-1;8;6.820000171661377;2020/11/20
Sardigliano;006157;-1;2;5.059999942779541;2020/11/20
Sant'Agata Fossili;006156;-1;16;40;2020/11/20
San Sebastiano Curone;006155;-1;3;5.150000095367432;2020/11/20
San Salvatore Monferrato;006154;-1;67;15.90999984741211;2020/11/20
San Giorgio Monferrato;006153;-1;11;9.050000190734863;2020/11/20
San Cristoforo;006152;-1;15;25.860000610351562;2020/11/20
Sale;006151;-1;36;8.899999618530273;2020/11/20
Sala Monferrato;006150;-1;4;11.979999542236328;2020/11/20
Rosignano Monferrato;006149;-1;16;10.59000015258789;2020/11/20
Rocchetta Ligure;006148;-1;1;4.71999979019165;2020/11/20
Rocca Grimalda;006147;-1;11;7.460000038146973;2020/11/20
Roccaforte Ligure;006146;-1;0;0;2020/11/20
Rivarone;006145;-1;2;4.900000095367432;2020/11/20
Rivalta Bormida;006144;-1;12;8.539999961853027;2020/11/20
Ricaldone;006143;-1;4;6.179999828338623;2020/11/20
Quattordio;006142;-1;13;8.1899995803833;2020/11/20
Quargnento;006141;-1;35;24.84000015258789;2020/11/20
Predosa;006140;-1;12;6.079999923706055;2020/11/20
Prasco;006139;-1;9;18.290000915527344;2020/11/20
Pozzolo Formigaro;006138;-1;47;10.069999694824219;2020/11/20
Pozzol Groppo;006137;-1;1;3.440000057220459;2020/11/20
Ponzone;006136;-1;3;2.9600000381469727;2020/11/20
Ponzano Monferrato;006135;-1;1;2.9700000286102295;2020/11/20
Ponti;006134;-1;2;3.5199999809265137;2020/11/20
Pontestura;006133;-1;11;7.75;2020/11/20
Pontecurone;006132;-1;15;4.230000019073486;2020/11/20
Pomaro Monferrato;006131;-1;0;0;2020/11/20
Pietra Marazzi;006129;-1;15;16.649999618530273;2020/11/20
Pecetto di Valenza;006128;-1;9;7.480000019073486;2020/11/20
Pasturana;006127;-1;12;9.399999618530273;2020/11/20
Parodi Ligure;006126;-1;2;3.0799999237060547;2020/11/20
Pareto;006125;-1;9;16.889999389648438;2020/11/20
Paderna;006124;-1;1;5.289999961853027;2020/11/20
Ozzano Monferrato;006123;-1;11;7.849999904632568;2020/11/20
Oviglio;006122;-1;19;15.399999618530273;2020/11/20
Ovada;006121;-1;71;6.28000020980835;2020/11/20
Ottiglio;006120;-1;6;9.770000457763672;2020/11/20
Orsara Bormida;006119;-1;2;4.980000019073486;2020/11/20
Olivola;006118;-1;3;26.549999237060547;2020/11/20
Odalengo Piccolo;006117;-1;5;19.610000610351562;2020/11/20
Odalengo Grande;006116;-1;1;2.359999895095825;2020/11/20
Occimiano;006115;-1;11;8.539999961853027;2020/11/20
Novi Ligure;006114;-1;356;12.59000015258789;2020/11/20
Murisengo;006113;-1;11;8.0600004196167;2020/11/20
Morsasco;006112;-1;4;6.360000133514404;2020/11/20
Mornese;006111;-1;4;5.550000190734863;2020/11/20
Morbello;006110;-1;3;7.110000133514404;2020/11/20
Morano sul Po;006109;-1;22;15.829999923706055;2020/11/20
Montemarzino;006108;-1;5;16.610000610351562;2020/11/20
Montegioco;006107;-1;0;0;2020/11/20
Montechiaro d'Acqui;006106;-1;1;1.8600000143051147;2020/11/20
Montecastello;006105;-1;2;6.409999847412109;2020/11/20
Montaldo Bormida;006104;-1;4;6.28000020980835;2020/11/20
Montaldeo;006103;-1;0;0;2020/11/20
Montacuto;006102;-1;0;0;2020/11/20
Monleale;006101;-1;3;5.300000190734863;2020/11/20
Mongiardino Ligure;006100;-1;0;0;2020/11/20
Moncestino;006099;-1;0;0;2020/11/20
Momperone;006098;-1;0;0;2020/11/20
Mombello Monferrato;006097;-1;8;7.920000076293945;2020/11/20
Molino dei Torti;006096;-1;0;0;2020/11/20
Molare;006095;-1;4;1.940000057220459;2020/11/20
Mirabello Monferrato;006094;-1;14;10.699999809265137;2020/11/20
Merana;006093;-1;0;0;2020/11/20
Melazzo;006092;-1;5;3.869999885559082;2020/11/20
Masio;006091;-1;18;13.199999809265137;2020/11/20
Malvicino;006090;-1;3;37.970001220703125;2020/11/20
Lerma;006088;-1;2;2.440000057220459;2020/11/20
Isola Sant'Antonio;006087;-1;1;1.4600000381469727;2020/11/20
Guazzora;006086;-1;0;0;2020/11/20
Grondona;006085;-1;12;24.540000915527344;2020/11/20
Grognardo;006084;-1;1;4.150000095367432;2020/11/20
Gremiasco;006083;-1;1;3.1500000953674316;2020/11/20
Giarole;006082;-1;10;14.199999809265137;2020/11/20
Gavi;006081;-1;67;14.90999984741211;2020/11/20
Garbagna;006079;-1;2;3.0299999713897705;2020/11/20
Gamalero;006078;-1;22;26.6299991607666;2020/11/20
Gabiano;006077;-1;16;14.609999656677246;2020/11/20
Fubine Monferrato;006076;-1;18;11.220000267028809;2020/11/20
Frugarolo;006075;-1;26;13.319999694824219;2020/11/20
Fresonara;006074;-1;1;1.4900000095367432;2020/11/20
Frassineto Po;006073;-1;15;10.859999656677246;2020/11/20
Frassinello Monferrato;006072;-1;1;2;2020/11/20
Frascaro;006071;-1;2;4.630000114440918;2020/11/20
Francavilla Bisio;006070;-1;4;7.920000076293945;2020/11/20
Fraconalto;006069;-1;1;3.1500000953674316;2020/11/20
Felizzano;006068;-1;29;12.869999885559082;2020/11/20
Fabbrica Curone;006067;-1;2;3.2799999713897705;2020/11/20
Dernice;006066;-1;2;11.050000190734863;2020/11/20
Denice;006065;-1;0;0;2020/11/20
Cremolino;006063;-1;12;11.239999771118164;2020/11/20
Costa Vescovato;006062;-1;2;6.119999885559082;2020/11/20
Conzano;006061;-1;8;8.279999732971191;2020/11/20
Coniolo;006060;-1;1;2.2100000381469727;2020/11/20
Cerrina Monferrato;006059;-1;15;11.050000190734863;2020/11/20
Cerreto Grue;006058;-1;0;0;2020/11/20
Cereseto;006057;-1;3;7.440000057220459;2020/11/20
Cella Monte;006056;-1;3;6.010000228881836;2020/11/20
Cavatore;006055;-1;6;22.299999237060547;2020/11/20
Castelspina;006054;-1;7;16.670000076293945;2020/11/20
Castelnuovo Scrivia;006053;-1;29;5.659999847412109;2020/11/20
Castelnuovo Bormida;006052;-1;11;15.710000038146973;2020/11/20
Castelletto Monferrato;006051;-1;39;25.979999542236328;2020/11/20
Castelletto Merli;006050;-1;3;6.699999809265137;2020/11/20
Castelletto d'Orba;006049;-1;13;6.630000114440918;2020/11/20
Castelletto d'Erro;006048;-1;1;6.710000038146973;2020/11/20
Castellazzo Bormida;006047;-1;45;9.9399995803833;2020/11/20
Castellar Guidobono;006046;-1;2;5.03000020980835;2020/11/20
Castellania Coppi;006045;-1;0;0;2020/11/20
Cassinelle;006044;-1;3;3.4100000858306885;2020/11/20
Cassine;006043;-1;46;15.630000114440918;2020/11/20
Casasco;006041;-1;0;0;2020/11/20
Casalnoceto;006040;-1;6;6.130000114440918;2020/11/20
Casale Monferrato;006039;-1;340;10.079999923706055;2020/11/20
Casaleggio Boiro;006038;-1;1;2.619999885559082;2020/11/20
Casal Cermelli;006037;-1;7;5.730000019073486;2020/11/20
Cartosio;006036;-1;5;6.78000020980835;2020/11/20
Carrosio;006035;-1;1;2;2020/11/20
Carrega Ligure;006034;-1;0;0;2020/11/20
Carpeneto;006033;-1;4;4.21999979019165;2020/11/20
Carezzano;006032;-1;3;6.820000171661377;2020/11/20
Carentino;006031;-1;1;3.140000104904175;2020/11/20
Carbonara Scrivia;006030;-1;12;10.649999618530273;2020/11/20
Capriata d'Orba;006029;-1;9;4.880000114440918;2020/11/20
Cantalupo Ligure;006028;-1;0;0;2020/11/20
Camino;006027;-1;7;9.319999694824219;2020/11/20
Camagna Monferrato;006026;-1;0;0;2020/11/20
Cabella Ligure;006025;-1;5;9.9399995803833;2020/11/20
Brignano-Frascata;006024;-1;1;2.2899999618530273;2020/11/20
Bozzole;006023;-1;1;2.990000009536743;2020/11/20
Bosio;006022;-1;7;5.940000057220459;2020/11/20
Bosco Marengo;006021;-1;18;7.630000114440918;2020/11/20
Borgo San Martino;006020;-1;18;12.880000114440918;2020/11/20
Borgoratto Alessandrino;006019;-1;7;12.729999542236328;2020/11/20
Borghetto di Borbera;006018;-1;36;18.399999618530273;2020/11/20
Bistagno;006017;-1;15;8.359999656677246;2020/11/20
Berzano di Tortona;006016;-1;0;0;2020/11/20
Bergamasco;006015;-1;3;4.170000076293945;2020/11/20
Belforte Monferrato;006014;-1;6;11.829999923706055;2020/11/20
Bassignana;006013;-1;21;12.539999961853027;2020/11/20
Basaluzzo;006012;-1;14;6.760000228881836;2020/11/20
Balzola;006011;-1;38;28.209999084472656;2020/11/20
Avolasca;006010;-1;1;3.819999933242798;2020/11/20
Arquata Scrivia;006009;-1;66;10.359999656677246;2020/11/20
Alzano Scrivia;006008;-1;1;2.859999895095825;2020/11/20
Altavilla Monferrato;006007;-1;2;4.650000095367432;2020/11/20
Alice Bel Colle;006005;-1;9;12.0600004196167;2020/11/20
Alfiano Natta;006004;-1;7;8.989999771118164;2020/11/20
Alessandria;006003;-1;1443;15.40999984741211;2020/11/20
Albera Ligure;006002;-1;3;10;2020/11/20
Acqui Terme;006001;-1;158;8.0600004196167;2020/11/20
Montiglio Monferrato;005121;-1;22;13.720000267028809;2020/11/20
Vinchio;005120;-1;6;10.420000076293945;2020/11/20
Villa San Secondo;005119;-1;4;10.5;2020/11/20
Villanova d'Asti;005118;-1;71;12.510000228881836;2020/11/20
Villafranca d'Asti;005117;-1;44;14.579999923706055;2020/11/20
Vigliano d'Asti;005116;-1;8;10.09000015258789;2020/11/20
Viarigi;005115;-1;8;9.100000381469727;2020/11/20
Viale;005114;-1;0;0;2020/11/20
Vesime;005113;-1;4;6.579999923706055;2020/11/20
Valfenera;005112;-1;40;16.600000381469727;2020/11/20
Vaglio Serra;005111;-1;3;10.449999809265137;2020/11/20
Tonengo;005110;-1;4;16.8799991607666;2020/11/20
Tonco;005109;-1;5;6.179999828338623;2020/11/20
Tigliole;005108;-1;24;13.960000038146973;2020/11/20
Soglio;005107;-1;2;13.699999809265137;2020/11/20
Settime;005106;-1;7;12.729999542236328;2020/11/20
Sessame;005105;-1;2;7.599999904632568;2020/11/20
Serole;005104;-1;0;0;2020/11/20
Scurzolengo;005103;-1;7;12.84000015258789;2020/11/20
San Paolo Solbrito;005101;-1;10;8.350000381469727;2020/11/20
San Marzano Oliveto;005100;-1;4;3.940000057220459;2020/11/20
San Martino Alfieri;005099;-1;5;7.599999904632568;2020/11/20
San Giorgio Scarampi;005098;-1;4;36.040000915527344;2020/11/20
San Damiano d'Asti;005097;-1;129;15.529999732971191;2020/11/20
Rocchetta Tanaro;005096;-1;17;11.949999809265137;2020/11/20
Rocchetta Palafea;005095;-1;2;5.78000020980835;2020/11/20
Roccaverano;005094;-1;1;2.5299999713897705;2020/11/20
Rocca d'Arazzo;005093;-1;14;15.710000038146973;2020/11/20
Robella;005092;-1;1;2.069999933242798;2020/11/20
Roatto;005091;-1;7;18.31999969482422;2020/11/20
Revigliasco d'Asti;005090;-1;5;6.360000133514404;2020/11/20
Refrancore;005089;-1;20;12.739999771118164;2020/11/20
Quaranti;005088;-1;4;23.530000686645508;2020/11/20
Portacomaro;005087;-1;24;11.84000015258789;2020/11/20
Piovà Massaia;005086;-1;4;6.599999904632568;2020/11/20
Pino d'Asti;005085;-1;0;0;2020/11/20
Piea;005084;-1;5;8.640000343322754;2020/11/20
Penango;005083;-1;3;6.420000076293945;2020/11/20
Passerano Marmorito;005082;-1;8;18.479999542236328;2020/11/20
Olmo Gentile;005081;-1;0;0;2020/11/20
Nizza Monferrato;005080;-1;115;11.180000305175781;2020/11/20
Moransengo;005079;-1;1;5.289999961853027;2020/11/20
Montemagno;005077;-1;8;7.170000076293945;2020/11/20
Montegrosso d'Asti;005076;-1;20;8.670000076293945;2020/11/20
Montechiaro d'Asti;005075;-1;23;18.170000076293945;2020/11/20
Montaldo Scarampi;005074;-1;5;6.690000057220459;2020/11/20
Montafia;005073;-1;13;13.819999694824219;2020/11/20
Montabone;005072;-1;5;15.34000015258789;2020/11/20
Mongardino;005071;-1;7;7.829999923706055;2020/11/20
Moncucco Torinese;005070;-1;16;17.979999542236328;2020/11/20
Moncalvo;005069;-1;37;12.930000305175781;2020/11/20
Monastero Bormida;005068;-1;5;5.449999809265137;2020/11/20
Monale;005067;-1;17;16.93000030517578;2020/11/20
Mombercelli;005066;-1;32;14.890000343322754;2020/11/20
Mombaruzzo;005065;-1;13;12.180000305175781;2020/11/20
Mombaldone;005064;-1;1;5;2020/11/20
Moasca;005063;-1;7;13.699999809265137;2020/11/20
Maretto;005062;-1;2;5.289999961853027;2020/11/20
Maranzana;005061;-1;0;0;2020/11/20
Loazzolo;005060;-1;4;12.119999885559082;2020/11/20
Isola d'Asti;005059;-1;17;8.369999885559082;2020/11/20
Incisa Scapaccino;005058;-1;15;6.860000133514404;2020/11/20
Grazzano Badoglio;005057;-1;10;16.420000076293945;2020/11/20
Grana;005056;-1;0;0;2020/11/20
Frinco;005055;-1;15;20.049999237060547;2020/11/20
Fontanile;005054;-1;3;5.420000076293945;2020/11/20
Ferrere;005053;-1;19;12.210000038146973;2020/11/20
Dusino San Michele;005052;-1;23;21.969999313354492;2020/11/20
Cunico;005051;-1;9;18.6299991607666;2020/11/20
Costigliole d'Asti;005050;-1;57;9.880000114440918;2020/11/20
Cossombrato;005049;-1;10;19.690000534057617;2020/11/20
Cortiglione;005048;-1;1;1.809999942779541;2020/11/20
Cortazzone;005047;-1;0;0;2020/11/20
Cortanze;005046;-1;7;25;2020/11/20
Cortandone;005045;-1;1;3.1700000762939453;2020/11/20
Corsione;005044;-1;1;4.480000019073486;2020/11/20
Cocconato;005042;-1;14;9.699999809265137;2020/11/20
Coazzolo;005041;-1;0;0;2020/11/20
Cisterna d'Asti;005040;-1;5;4.079999923706055;2020/11/20
Cinaglio;005039;-1;8;18.059999465942383;2020/11/20
Chiusano d'Asti;005038;-1;1;4.480000019073486;2020/11/20
Cessole;005037;-1;7;18.040000915527344;2020/11/20
Cerro Tanaro;005036;-1;6;9.880000114440918;2020/11/20
Cerreto d'Asti;005035;-1;0;0;2020/11/20
Celle Enomondo;005034;-1;4;8.390000343322754;2020/11/20
Cellarengo;005033;-1;2;2.8499999046325684;2020/11/20
Castel Rocchero;005032;-1;11;28.1299991607666;2020/11/20
Castelnuovo Don Bosco;005031;-1;112;35.36000061035156;2020/11/20
Castelnuovo Calcea;005030;-1;3;4.090000152587891;2020/11/20
Castelnuovo Belbo;005029;-1;11;12.989999771118164;2020/11/20
Castello di Annone;005028;-1;25;12.970000267028809;2020/11/20
Castelletto Molina;005027;-1;1;6.409999847412109;2020/11/20
Castellero;005026;-1;2;6.900000095367432;2020/11/20
Castell'Alfero;005025;-1;28;10.479999542236328;2020/11/20
Castel Boglione;005024;-1;2;3.2799999713897705;2020/11/20
Castagnole Monferrato;005023;-1;9;7.570000171661377;2020/11/20
Castagnole delle Lanze;005022;-1;43;11.470000267028809;2020/11/20
Cassinasco;005021;-1;2;3.2899999618530273;2020/11/20
Casorzo;005020;-1;6;9.710000038146973;2020/11/20
Capriglio;005019;-1;2;6.670000076293945;2020/11/20
Cantarana;005018;-1;11;11.0600004196167;2020/11/20
Canelli;005017;-1;118;11.329999923706055;2020/11/20
Camerano Casasco;005016;-1;7;15.84000015258789;2020/11/20
Calosso;005015;-1;13;10.449999809265137;2020/11/20
Calliano;005014;-1;2;1.559999942779541;2020/11/20
Calamandrana;005013;-1;16;9.25;2020/11/20
Buttigliera d'Asti;005012;-1;61;24;2020/11/20
Bubbio;005011;-1;6;7.170000076293945;2020/11/20
Bruno;005010;-1;1;3.2200000286102295;2020/11/20
Berzano di San Pietro;005009;-1;4;9.640000343322754;2020/11/20
Belveglio;005008;-1;2;6.150000095367432;2020/11/20
Baldichieri d'Asti;005007;-1;11;9.6899995803833;2020/11/20
Azzano d'Asti;005006;-1;4;10.869999885559082;2020/11/20
Asti;005005;-1;1026;13.5;2020/11/20
Aramengo;005004;-1;1;1.7699999809265137;2020/11/20
Antignano;005003;-1;8;8.319999694824219;2020/11/20
Albugnano;005002;-1;12;23.760000228881836;2020/11/20
Agliano Terme;005001;-1;14;8.789999961853027;2020/11/20
Vottignasco;004250;-1;7;13.670000076293945;2020/11/20
Viola;004249;-1;3;8.359999656677246;2020/11/20
Vinadio;004248;-1;31;51.2400016784668;2020/11/20
Villar San Costanzo;004247;-1;29;18.889999389648438;2020/11/20
Villanova Solaro;004246;-1;9;12.15999984741211;2020/11/20
Villanova Mondovì;004245;-1;62;10.699999809265137;2020/11/20
Villafalletto;004244;-1;44;15.149999618530273;2020/11/20
Vignolo;004243;-1;32;12.430000305175781;2020/11/20
Vicoforte;004242;-1;37;11.850000381469727;2020/11/20
Vezza d'Alba;004241;-1;35;15.319999694824219;2020/11/20
Verzuolo;004240;-1;138;21.479999542236328;2020/11/20
Vernante;004239;-1;24;20.829999923706055;2020/11/20
Verduno;004238;-1;6;10.710000038146973;2020/11/20
