Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Ponderano;096047;-1;0;0;2020/05/31
Pollone;096046;-1;3;1.4199999570846558;2020/05/31
Piedicavallo;096044;-1;0;0;2020/05/31
Piatto;096043;-1;0;0;2020/05/31
Pettinengo;096042;-1;0;0;2020/05/31
Occhieppo Superiore;096041;-1;1;0.3700000047683716;2020/05/31
Occhieppo Inferiore;096040;-1;2;0.5099999904632568;2020/05/31
Netro;096039;-1;0;0;2020/05/31
Muzzano;096038;-1;0;0;2020/05/31
Mottalciata;096037;-1;0;0;2020/05/31
Mongrando;096035;-1;0;0;2020/05/31
Miagliano;096034;-1;0;0;2020/05/31
Mezzana Mortigliengo;096033;-1;0;0;2020/05/31
Masserano;096032;-1;0;0;2020/05/31
Massazza;096031;-1;0;0;2020/05/31
Magnano;096030;-1;0;0;2020/05/31
Graglia;096028;-1;0;0;2020/05/31
Gifflenga;096027;-1;0;-9999;2020/05/31
Gaglianico;096026;-1;1;0.27000001072883606;2020/05/31
Dorzano;096025;-1;0;0;2020/05/31
Donato;096024;-1;1;1.3899999856948853;2020/05/31
Curino;096023;-1;0;0;2020/05/31
Crevacuore;096021;-1;0;0;2020/05/31
Cossato;096020;-1;1;0.07000000029802322;2020/05/31
Coggiola;096019;-1;0;0;2020/05/31
Cerrione;096018;-1;0;0;2020/05/31
Cavaglià;096016;-1;1;0.2800000011920929;2020/05/31
Castelletto Cervo;096015;-1;0;0;2020/05/31
Casapinta;096014;-1;1;2.390000104904175;2020/05/31
Caprile;096013;-1;0;0;2020/05/31
Candelo;096012;-1;0;0;2020/05/31
Camburzano;096010;-1;11;9.529999732971191;2020/05/31
Camandona;096009;-1;0;0;2020/05/31
Callabiana;096008;-1;0;0;2020/05/31
Brusnengo;096007;-1;0;0;2020/05/31
Borriana;096006;-1;0;0;2020/05/31
Bioglio;096005;-1;2;2.259999990463257;2020/05/31
Biella;096004;-1;12;0.27000001072883606;2020/05/31
Benna;096003;-1;1;0.8500000238418579;2020/05/31
Andorno Micca;096002;-1;5;1.5700000524520874;2020/05/31
Ailoche;096001;-1;0;0;2020/05/31
Lu e Cuccaro Monferrato;006193;-1;2;1.4199999570846558;2020/05/31
Alluvioni Piovera;006192;-1;6;3.450000047683716;2020/05/31
Cassano Spinola;006191;-1;0;0;2020/05/31
Voltaggio;006190;-1;1;1.409999966621399;2020/05/31
Volpeglino;006189;-1;0;0;2020/05/31
Volpedo;006188;-1;1;0.8399999737739563;2020/05/31
Visone;006187;-1;0;0;2020/05/31
Villaromagnano;006186;-1;2;2.990000009536743;2020/05/31
Villanova Monferrato;006185;-1;0;0;2020/05/31
Villamiroglio;006184;-1;0;0;2020/05/31
Villalvernia;006183;-1;3;3.359999895095825;2020/05/31
Villadeati;006182;-1;1;2.049999952316284;2020/05/31
Viguzzolo;006181;-1;4;1.2899999618530273;2020/05/31
Vignole Borbera;006180;-1;0;0;2020/05/31
Vignale Monferrato;006179;-1;1;1.0199999809265137;2020/05/31
Valmacca;006178;-1;2;1.9900000095367432;2020/05/31
Valenza;006177;-1;20;1.0700000524520874;2020/05/31
Trisobbio;006176;-1;1;1.4700000286102295;2020/05/31
Treville;006175;-1;1;3.569999933242798;2020/05/31
Tortona;006174;-1;39;1.4299999475479126;2020/05/31
Ticineto;006173;-1;0;0;2020/05/31
Terzo;006172;-1;0;0;2020/05/31
Terruggia;006171;-1;3;3.2300000190734863;2020/05/31
Tassarolo;006170;-1;1;1.590000033378601;2020/05/31
Tagliolo Monferrato;006169;-1;1;0.6499999761581421;2020/05/31
Strevi;006168;-1;2;1.0299999713897705;2020/05/31
Stazzano;006167;-1;24;10.020000457763672;2020/05/31
Spineto Scrivia;006166;-1;0;0;2020/05/31
Spigno Monferrato;006165;-1;0;0;2020/05/31
Solonghello;006164;-1;0;0;2020/05/31
Solero;006163;-1;1;0.6000000238418579;2020/05/31
Silvano d'Orba;006162;-1;4;2.069999933242798;2020/05/31
Sezzadio;006161;-1;4;3.180000066757202;2020/05/31
Serravalle Scrivia;006160;-1;5;0.8299999833106995;2020/05/31
Serralunga di Crea;006159;-1;0;0;2020/05/31
Sarezzano;006158;-1;0;0;2020/05/31
Sardigliano;006157;-1;0;0;2020/05/31
Sant'Agata Fossili;006156;-1;1;2.5;2020/05/31
San Sebastiano Curone;006155;-1;0;0;2020/05/31
San Salvatore Monferrato;006154;-1;5;1.190000057220459;2020/05/31
San Giorgio Monferrato;006153;-1;4;3.2899999618530273;2020/05/31
San Cristoforo;006152;-1;0;0;2020/05/31
Sale;006151;-1;55;13.600000381469727;2020/05/31
Sala Monferrato;006150;-1;0;0;2020/05/31
Rosignano Monferrato;006149;-1;1;0.6600000262260437;2020/05/31
Rocchetta Ligure;006148;-1;0;0;2020/05/31
Rocca Grimalda;006147;-1;2;1.3600000143051147;2020/05/31
Roccaforte Ligure;006146;-1;0;0;2020/05/31
Rivarone;006145;-1;0;0;2020/05/31
Rivalta Bormida;006144;-1;0;0;2020/05/31
Ricaldone;006143;-1;1;1.5499999523162842;2020/05/31
Quattordio;006142;-1;6;3.7799999713897705;2020/05/31
Quargnento;006141;-1;3;2.130000114440918;2020/05/31
Predosa;006140;-1;15;7.590000152587891;2020/05/31
Prasco;006139;-1;0;0;2020/05/31
Pozzolo Formigaro;006138;-1;1;0.20999999344348907;2020/05/31
Pozzol Groppo;006137;-1;0;0;2020/05/31
Ponzone;006136;-1;0;0;2020/05/31
Ponzano Monferrato;006135;-1;0;0;2020/05/31
Ponti;006134;-1;0;0;2020/05/31
Pontestura;006133;-1;1;0.699999988079071;2020/05/31
Pontecurone;006132;-1;11;3.0999999046325684;2020/05/31
Pomaro Monferrato;006131;-1;0;0;2020/05/31
Pietra Marazzi;006129;-1;0;0;2020/05/31
Pecetto di Valenza;006128;-1;5;4.150000095367432;2020/05/31
Pasturana;006127;-1;0;0;2020/05/31
Parodi Ligure;006126;-1;0;0;2020/05/31
Pareto;006125;-1;0;0;2020/05/31
Paderna;006124;-1;1;5.289999961853027;2020/05/31
Ozzano Monferrato;006123;-1;0;0;2020/05/31
Oviglio;006122;-1;4;3.240000009536743;2020/05/31
Ovada;006121;-1;25;2.2100000381469727;2020/05/31
Ottiglio;006120;-1;0;0;2020/05/31
Orsara Bormida;006119;-1;0;0;2020/05/31
Olivola;006118;-1;0;0;2020/05/31
Odalengo Piccolo;006117;-1;0;0;2020/05/31
Odalengo Grande;006116;-1;14;33.099998474121094;2020/05/31
Occimiano;006115;-1;0;0;2020/05/31
Novi Ligure;006114;-1;20;0.7099999785423279;2020/05/31
Murisengo;006113;-1;4;2.930000066757202;2020/05/31
Morsasco;006112;-1;0;0;2020/05/31
Mornese;006111;-1;0;0;2020/05/31
Morbello;006110;-1;0;0;2020/05/31
Morano sul Po;006109;-1;2;1.440000057220459;2020/05/31
Montemarzino;006108;-1;0;0;2020/05/31
Montegioco;006107;-1;1;3.2899999618530273;2020/05/31
Montechiaro d'Acqui;006106;-1;0;0;2020/05/31
Montecastello;006105;-1;0;0;2020/05/31
Montaldo Bormida;006104;-1;1;1.5700000524520874;2020/05/31
Montaldeo;006103;-1;0;0;2020/05/31
Montacuto;006102;-1;2;7.940000057220459;2020/05/31
Monleale;006101;-1;3;5.300000190734863;2020/05/31
Mongiardino Ligure;006100;-1;0;-9999;2020/05/31
Moncestino;006099;-1;0;0;2020/05/31
Momperone;006098;-1;0;0;2020/05/31
Mombello Monferrato;006097;-1;2;1.9800000190734863;2020/05/31
Molino dei Torti;006096;-1;0;0;2020/05/31
Molare;006095;-1;0;0;2020/05/31
Mirabello Monferrato;006094;-1;0;0;2020/05/31
Merana;006093;-1;0;0;2020/05/31
Melazzo;006092;-1;1;0.7699999809265137;2020/05/31
Masio;006091;-1;2;1.4700000286102295;2020/05/31
Malvicino;006090;-1;0;0;2020/05/31
Lerma;006088;-1;1;1.2200000286102295;2020/05/31
Isola Sant'Antonio;006087;-1;0;0;2020/05/31
Guazzora;006086;-1;0;0;2020/05/31
Grondona;006085;-1;0;0;2020/05/31
Grognardo;006084;-1;0;0;2020/05/31
Gremiasco;006083;-1;0;0;2020/05/31
Giarole;006082;-1;0;0;2020/05/31
Gavi;006081;-1;0;0;2020/05/31
Garbagna;006079;-1;0;0;2020/05/31
Gamalero;006078;-1;0;0;2020/05/31
Gabiano;006077;-1;0;0;2020/05/31
Fubine Monferrato;006076;-1;9;5.610000133514404;2020/05/31
Frugarolo;006075;-1;1;0.5099999904632568;2020/05/31
Fresonara;006074;-1;0;0;2020/05/31
Frassineto Po;006073;-1;1;0.7200000286102295;2020/05/31
Frassinello Monferrato;006072;-1;0;0;2020/05/31
Frascaro;006071;-1;1;2.309999942779541;2020/05/31
Francavilla Bisio;006070;-1;0;0;2020/05/31
Fraconalto;006069;-1;0;0;2020/05/31
Felizzano;006068;-1;1;0.4399999976158142;2020/05/31
Fabbrica Curone;006067;-1;0;0;2020/05/31
Dernice;006066;-1;0;0;2020/05/31
Denice;006065;-1;0;0;2020/05/31
Cremolino;006063;-1;8;7.489999771118164;2020/05/31
Costa Vescovato;006062;-1;0;0;2020/05/31
Conzano;006061;-1;0;0;2020/05/31
Coniolo;006060;-1;1;2.2100000381469727;2020/05/31
Cerrina Monferrato;006059;-1;3;2.2100000381469727;2020/05/31
Cerreto Grue;006058;-1;0;0;2020/05/31
Cereseto;006057;-1;0;0;2020/05/31
Cella Monte;006056;-1;0;0;2020/05/31
Cavatore;006055;-1;0;0;2020/05/31
Castelspina;006054;-1;0;0;2020/05/31
Castelnuovo Scrivia;006053;-1;9;1.7599999904632568;2020/05/31
Castelnuovo Bormida;006052;-1;2;2.859999895095825;2020/05/31
Castelletto Monferrato;006051;-1;1;0.6700000166893005;2020/05/31
Castelletto Merli;006050;-1;1;2.2300000190734863;2020/05/31
Castelletto d'Orba;006049;-1;2;1.0199999809265137;2020/05/31
Castelletto d'Erro;006048;-1;0;0;2020/05/31
Castellazzo Bormida;006047;-1;25;5.519999980926514;2020/05/31
Castellar Guidobono;006046;-1;0;0;2020/05/31
Castellania Coppi;006045;-1;0;0;2020/05/31
Cassinelle;006044;-1;1;1.1399999856948853;2020/05/31
Cassine;006043;-1;0;0;2020/05/31
Casasco;006041;-1;0;0;2020/05/31
Casalnoceto;006040;-1;9;9.199999809265137;2020/05/31
Casale Monferrato;006039;-1;58;1.7200000286102295;2020/05/31
Casaleggio Boiro;006038;-1;1;2.619999885559082;2020/05/31
Casal Cermelli;006037;-1;19;15.5600004196167;2020/05/31
Cartosio;006036;-1;0;0;2020/05/31
Carrosio;006035;-1;0;0;2020/05/31
Carrega Ligure;006034;-1;0;-9999;2020/05/31
Carpeneto;006033;-1;0;0;2020/05/31
Carezzano;006032;-1;0;0;2020/05/31
Carentino;006031;-1;0;0;2020/05/31
Carbonara Scrivia;006030;-1;0;0;2020/05/31
Capriata d'Orba;006029;-1;0;0;2020/05/31
Cantalupo Ligure;006028;-1;0;0;2020/05/31
Camino;006027;-1;0;0;2020/05/31
Camagna Monferrato;006026;-1;1;2.0199999809265137;2020/05/31
Cabella Ligure;006025;-1;0;0;2020/05/31
Brignano-Frascata;006024;-1;0;0;2020/05/31
Bozzole;006023;-1;2;5.989999771118164;2020/05/31
Bosio;006022;-1;0;0;2020/05/31
Bosco Marengo;006021;-1;16;6.78000020980835;2020/05/31
Borgo San Martino;006020;-1;0;0;2020/05/31
Borgoratto Alessandrino;006019;-1;1;1.8200000524520874;2020/05/31
Borghetto di Borbera;006018;-1;2;1.0199999809265137;2020/05/31
Bistagno;006017;-1;0;0;2020/05/31
Berzano di Tortona;006016;-1;0;0;2020/05/31
Bergamasco;006015;-1;0;0;2020/05/31
Belforte Monferrato;006014;-1;0;0;2020/05/31
Bassignana;006013;-1;1;0.6000000238418579;2020/05/31
Basaluzzo;006012;-1;2;0.9700000286102295;2020/05/31
Balzola;006011;-1;2;1.4800000190734863;2020/05/31
Avolasca;006010;-1;0;0;2020/05/31
Arquata Scrivia;006009;-1;0;0;2020/05/31
Alzano Scrivia;006008;-1;1;2.859999895095825;2020/05/31
Altavilla Monferrato;006007;-1;0;0;2020/05/31
Alice Bel Colle;006005;-1;0;0;2020/05/31
Alfiano Natta;006004;-1;0;0;2020/05/31
Alessandria;006003;-1;130;1.3899999856948853;2020/05/31
Albera Ligure;006002;-1;0;0;2020/05/31
Acqui Terme;006001;-1;39;1.9900000095367432;2020/05/31
Montiglio Monferrato;005121;-1;0;0;2020/05/31
Vinchio;005120;-1;2;3.4700000286102295;2020/05/31
Villa San Secondo;005119;-1;1;2.619999885559082;2020/05/31
Villanova d'Asti;005118;-1;1;0.18000000715255737;2020/05/31
Villafranca d'Asti;005117;-1;2;0.6600000262260437;2020/05/31
Vigliano d'Asti;005116;-1;0;0;2020/05/31
Viarigi;005115;-1;0;0;2020/05/31
Viale;005114;-1;0;0;2020/05/31
Vesime;005113;-1;5;8.220000267028809;2020/05/31
Valfenera;005112;-1;1;0.41999998688697815;2020/05/31
Vaglio Serra;005111;-1;0;0;2020/05/31
Tonengo;005110;-1;0;0;2020/05/31
Tonco;005109;-1;5;6.179999828338623;2020/05/31
Tigliole;005108;-1;0;0;2020/05/31
Soglio;005107;-1;0;0;2020/05/31
Settime;005106;-1;0;0;2020/05/31
Sessame;005105;-1;0;0;2020/05/31
Serole;005104;-1;0;0;2020/05/31
Scurzolengo;005103;-1;3;5.5;2020/05/31
San Paolo Solbrito;005101;-1;0;0;2020/05/31
San Marzano Oliveto;005100;-1;0;0;2020/05/31
San Martino Alfieri;005099;-1;0;0;2020/05/31
San Giorgio Scarampi;005098;-1;0;0;2020/05/31
San Damiano d'Asti;005097;-1;2;0.23999999463558197;2020/05/31
Rocchetta Tanaro;005096;-1;17;11.949999809265137;2020/05/31
Rocchetta Palafea;005095;-1;0;0;2020/05/31
Roccaverano;005094;-1;0;0;2020/05/31
Rocca d'Arazzo;005093;-1;3;3.369999885559082;2020/05/31
Robella;005092;-1;0;0;2020/05/31
Roatto;005091;-1;0;0;2020/05/31
Revigliasco d'Asti;005090;-1;0;0;2020/05/31
Refrancore;005089;-1;1;0.6399999856948853;2020/05/31
Quaranti;005088;-1;0;0;2020/05/31
Portacomaro;005087;-1;4;1.9700000286102295;2020/05/31
Piovà Massaia;005086;-1;0;0;2020/05/31
Pino d'Asti;005085;-1;0;0;2020/05/31
Piea;005084;-1;0;0;2020/05/31
Penango;005083;-1;0;0;2020/05/31
Passerano Marmorito;005082;-1;0;0;2020/05/31
Olmo Gentile;005081;-1;0;0;2020/05/31
Nizza Monferrato;005080;-1;7;0.6800000071525574;2020/05/31
Moransengo;005079;-1;0;0;2020/05/31
Montemagno;005077;-1;24;21.520000457763672;2020/05/31
Montegrosso d'Asti;005076;-1;3;1.2999999523162842;2020/05/31
Montechiaro d'Asti;005075;-1;40;31.600000381469727;2020/05/31
Montaldo Scarampi;005074;-1;12;16.059999465942383;2020/05/31
Montafia;005073;-1;3;3.190000057220459;2020/05/31
Montabone;005072;-1;0;0;2020/05/31
Mongardino;005071;-1;0;0;2020/05/31
Moncucco Torinese;005070;-1;1;1.1200000047683716;2020/05/31
Moncalvo;005069;-1;3;1.0499999523162842;2020/05/31
Monastero Bormida;005068;-1;0;0;2020/05/31
Monale;005067;-1;2;1.9900000095367432;2020/05/31
Mombercelli;005066;-1;1;0.4699999988079071;2020/05/31
Mombaruzzo;005065;-1;0;0;2020/05/31
Mombaldone;005064;-1;0;0;2020/05/31
Moasca;005063;-1;0;0;2020/05/31
Maretto;005062;-1;2;5.289999961853027;2020/05/31
Maranzana;005061;-1;0;0;2020/05/31
Loazzolo;005060;-1;0;0;2020/05/31
Isola d'Asti;005059;-1;0;0;2020/05/31
Incisa Scapaccino;005058;-1;2;0.9100000262260437;2020/05/31
Grazzano Badoglio;005057;-1;1;1.6399999856948853;2020/05/31
Grana;005056;-1;21;35.290000915527344;2020/05/31
Frinco;005055;-1;8;10.699999809265137;2020/05/31
Fontanile;005054;-1;0;0;2020/05/31
Ferrere;005053;-1;16;10.279999732971191;2020/05/31
Dusino San Michele;005052;-1;0;0;2020/05/31
Cunico;005051;-1;1;2.069999933242798;2020/05/31
Costigliole d'Asti;005050;-1;6;1.0399999618530273;2020/05/31
Cossombrato;005049;-1;0;0;2020/05/31
Cortiglione;005048;-1;0;0;2020/05/31
Cortazzone;005047;-1;0;0;2020/05/31
Cortanze;005046;-1;2;7.139999866485596;2020/05/31
Cortandone;005045;-1;0;0;2020/05/31
Corsione;005044;-1;0;0;2020/05/31
Cocconato;005042;-1;3;2.0799999237060547;2020/05/31
Coazzolo;005041;-1;1;3.5799999237060547;2020/05/31
Cisterna d'Asti;005040;-1;1;0.8199999928474426;2020/05/31
Cinaglio;005039;-1;4;9.029999732971191;2020/05/31
Chiusano d'Asti;005038;-1;0;0;2020/05/31
Cessole;005037;-1;0;0;2020/05/31
Cerro Tanaro;005036;-1;0;0;2020/05/31
Cerreto d'Asti;005035;-1;0;0;2020/05/31
Celle Enomondo;005034;-1;0;0;2020/05/31
Cellarengo;005033;-1;1;1.4199999570846558;2020/05/31
Castel Rocchero;005032;-1;1;2.559999942779541;2020/05/31
Castelnuovo Don Bosco;005031;-1;1;0.3199999928474426;2020/05/31
Castelnuovo Calcea;005030;-1;1;1.3600000143051147;2020/05/31
Castelnuovo Belbo;005029;-1;0;0;2020/05/31
Castello di Annone;005028;-1;1;0.5199999809265137;2020/05/31
Castelletto Molina;005027;-1;0;0;2020/05/31
Castellero;005026;-1;0;0;2020/05/31
Castell'Alfero;005025;-1;8;3;2020/05/31
Castel Boglione;005024;-1;0;0;2020/05/31
Castagnole Monferrato;005023;-1;1;0.8399999737739563;2020/05/31
Castagnole delle Lanze;005022;-1;24;6.400000095367432;2020/05/31
Cassinasco;005021;-1;0;0;2020/05/31
Casorzo;005020;-1;0;0;2020/05/31
Capriglio;005019;-1;0;0;2020/05/31
Cantarana;005018;-1;1;1.0099999904632568;2020/05/31
Canelli;005017;-1;4;0.3799999952316284;2020/05/31
Camerano Casasco;005016;-1;0;0;2020/05/31
Calosso;005015;-1;2;1.6100000143051147;2020/05/31
Calliano;005014;-1;1;0.7799999713897705;2020/05/31
Calamandrana;005013;-1;0;0;2020/05/31
Buttigliera d'Asti;005012;-1;1;0.38999998569488525;2020/05/31
Bubbio;005011;-1;0;0;2020/05/31
Bruno;005010;-1;0;0;2020/05/31
Berzano di San Pietro;005009;-1;0;0;2020/05/31
Belveglio;005008;-1;0;0;2020/05/31
Baldichieri d'Asti;005007;-1;1;0.8799999952316284;2020/05/31
Azzano d'Asti;005006;-1;1;2.7200000286102295;2020/05/31
Asti;005005;-1;155;2.0399999618530273;2020/05/31
Aramengo;005004;-1;1;1.7699999809265137;2020/05/31
Antignano;005003;-1;11;11.449999809265137;2020/05/31
Albugnano;005002;-1;10;19.799999237060547;2020/05/31
Agliano Terme;005001;-1;0;0;2020/05/31
Vottignasco;004250;-1;0;0;2020/05/31
Viola;004249;-1;0;0;2020/05/31
Vinadio;004248;-1;0;0;2020/05/31
Villar San Costanzo;004247;-1;0;0;2020/05/31
Villanova Solaro;004246;-1;0;0;2020/05/31
Villanova Mondovì;004245;-1;5;0.8600000143051147;2020/05/31
Villafalletto;004244;-1;0;0;2020/05/31
Vignolo;004243;-1;5;1.940000057220459;2020/05/31
Vicoforte;004242;-1;10;3.200000047683716;2020/05/31
Vezza d'Alba;004241;-1;1;0.4399999976158142;2020/05/31
Verzuolo;004240;-1;2;0.3100000023841858;2020/05/31
Vernante;004239;-1;0;0;2020/05/31
Verduno;004238;-1;0;0;2020/05/31
Venasca;004237;-1;0;0;2020/05/31
Valloriate;004235;-1;0;0;2020/05/31
Valgrana;004234;-1;0;0;2020/05/31
Valdieri;004233;-1;0;0;2020/05/31
Trinità;004232;-1;8;3.559999942779541;2020/05/31
Trezzo Tinella;004231;-1;0;0;2020/05/31
Treiso;004230;-1;0;0;2020/05/31
Torresina;004229;-1;0;0;2020/05/31
Torre San Giorgio;004228;-1;0;0;2020/05/31
Torre Mondovì;004227;-1;0;0;2020/05/31
Torre Bormida;004226;-1;0;0;2020/05/31
Tarantasca;004225;-1;1;0.46000000834465027;2020/05/31
Stroppo;004224;-1;0;0;2020/05/31
Sommariva Perno;004223;-1;0;0;2020/05/31
Sommariva del Bosco;004222;-1;3;0.4699999988079071;2020/05/31
Somano;004221;-1;0;0;2020/05/31
Sinio;004220;-1;0;0;2020/05/31
Serravalle Langhe;004219;-1;0;0;2020/05/31
Serralunga d'Alba;004218;-1;0;0;2020/05/31
Scarnafigi;004217;-1;1;0.4699999988079071;2020/05/31
Scagnello;004216;-1;0;0;2020/05/31
Savigliano;004215;-1;5;0.23000000417232513;2020/05/31
Santo Stefano Roero;004214;-1;0;0;2020/05/31
Santo Stefano Belbo;004213;-1;2;0.5;2020/05/31
Santa Vittoria d'Alba;004212;-1;0;0;2020/05/31
Sant'Albano Stura;004211;-1;0;0;2020/05/31
San Michele Mondovì;004210;-1;0;0;2020/05/31
Sanfront;004209;-1;2;0.8500000238418579;2020/05/31
Sanfrè;004208;-1;0;0;2020/05/31
San Damiano Macra;004207;-1;0;0;2020/05/31
San Benedetto Belbo;004206;-1;0;0;2020/05/31
Sampeyre;004205;-1;0;0;2020/05/31
Sambuco;004204;-1;0;0;2020/05/31
Saluzzo;004203;-1;7;0.4099999964237213;2020/05/31
Salmour;004202;-1;0;0;2020/05/31
Saliceto;004201;-1;1;0.800000011920929;2020/05/31
Sale San Giovanni;004200;-1;0;0;2020/05/31
Sale delle Langhe;004199;-1;0;0;2020/05/31
Ruffia;004198;-1;0;0;2020/05/31
Rossana;004197;-1;0;0;2020/05/31
Rodello;004196;-1;0;0;2020/05/31
Roddino;004195;-1;0;0;2020/05/31
Roddi;004194;-1;1;0.6100000143051147;2020/05/31
Rocchetta Belbo;004193;-1;0;0;2020/05/31
Roccavione;004192;-1;3;1.1299999952316284;2020/05/31
Roccasparvera;004191;-1;0;0;2020/05/31
Roccaforte Mondovì;004190;-1;5;2.3299999237060547;2020/05/31
Rocca de' Baldi;004189;-1;0;0;2020/05/31
Rocca Cigliè;004188;-1;0;0;2020/05/31
Roccabruna;004187;-1;0;0;2020/05/31
Roburent;004186;-1;0;0;2020/05/31
Robilante;004185;-1;0;0;2020/05/31
