Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Zumaglia;096083;-1;1;0.9800000190734863;2021/03/22
Zubiena;096082;-1;6;5.230000019073486;2021/03/22
Zimone;096081;-1;1;2.509999990463257;2021/03/22
Viverone;096080;-1;6;4.25;2021/03/22
Villanova Biellese;096079;-1;1;5.409999847412109;2021/03/22
Villa del Bosco;096078;-1;1;2.990000009536743;2021/03/22
Vigliano Biellese;096077;-1;43;5.610000133514404;2021/03/22
Verrone;096076;-1;11;8.819999694824219;2021/03/22
Veglio;096075;-1;2;4.190000057220459;2021/03/22
Valle San Nicolao;096074;-1;3;3.1500000953674316;2021/03/22
Vallanzengo;096072;-1;0;0;2021/03/22
Valdengo;096071;-1;15;6.099999904632568;2021/03/22
Torrazzo;096069;-1;0;0;2021/03/22
Tollegno;096068;-1;5;2.0399999618530273;2021/03/22
Ternengo;096067;-1;2;7.139999866485596;2021/03/22
Tavigliano;096066;-1;1;1.0800000429153442;2021/03/22
Strona;096065;-1;1;0.9300000071525574;2021/03/22
Sostegno;096064;-1;1;1.2999999523162842;2021/03/22
Sordevolo;096063;-1;4;2.9800000190734863;2021/03/22
Sandigliano;096059;-1;12;4.5;2021/03/22
Salussola;096058;-1;8;4.159999847412109;2021/03/22
Sala Biellese;096057;-1;1;1.690000057220459;2021/03/22
Sagliano Micca;096056;-1;1;0.6200000047683716;2021/03/22
Rosazza;096055;-1;0;0;2021/03/22
Roppolo;096054;-1;9;10.229999542236328;2021/03/22
Ronco Biellese;096053;-1;14;9.279999732971191;2021/03/22
Pray;096050;-1;3;1.4199999570846558;2021/03/22
Pralungo;096049;-1;3;1.2699999809265137;2021/03/22
Portula;096048;-1;5;4.190000057220459;2021/03/22
Ponderano;096047;-1;23;6.079999923706055;2021/03/22
Pollone;096046;-1;4;1.8899999856948853;2021/03/22
Piedicavallo;096044;-1;0;0;2021/03/22
Piatto;096043;-1;12;23.809999465942383;2021/03/22
Pettinengo;096042;-1;4;2.630000114440918;2021/03/22
Occhieppo Superiore;096041;-1;7;2.5999999046325684;2021/03/22
Occhieppo Inferiore;096040;-1;10;2.559999942779541;2021/03/22
Netro;096039;-1;0;0;2021/03/22
Muzzano;096038;-1;0;0;2021/03/22
Mottalciata;096037;-1;7;5.170000076293945;2021/03/22
Mongrando;096035;-1;25;6.590000152587891;2021/03/22
Miagliano;096034;-1;1;1.75;2021/03/22
Mezzana Mortigliengo;096033;-1;2;3.990000009536743;2021/03/22
Masserano;096032;-1;6;2.869999885559082;2021/03/22
Massazza;096031;-1;5;8.979999542236328;2021/03/22
Magnano;096030;-1;0;0;2021/03/22
Graglia;096028;-1;4;2.640000104904175;2021/03/22
Gifflenga;096027;-1;0;0;2021/03/22
Gaglianico;096026;-1;9;2.4100000858306885;2021/03/22
Dorzano;096025;-1;4;7.53000020980835;2021/03/22
Donato;096024;-1;1;1.3899999856948853;2021/03/22
Curino;096023;-1;0;0;2021/03/22
Crevacuore;096021;-1;2;1.340000033378601;2021/03/22
Cossato;096020;-1;49;3.369999885559082;2021/03/22
Coggiola;096019;-1;7;3.890000104904175;2021/03/22
Cerrione;096018;-1;11;3.819999933242798;2021/03/22
Cavaglià;096016;-1;25;6.889999866485596;2021/03/22
Castelletto Cervo;096015;-1;1;1.2200000286102295;2021/03/22
Casapinta;096014;-1;2;4.769999980926514;2021/03/22
Caprile;096013;-1;0;0;2021/03/22
Candelo;096012;-1;30;3.990000009536743;2021/03/22
Camburzano;096010;-1;4;3.4700000286102295;2021/03/22
Camandona;096009;-1;0;0;2021/03/22
Callabiana;096008;-1;0;0;2021/03/22
Brusnengo;096007;-1;6;2.9700000286102295;2021/03/22
Borriana;096006;-1;1;1.1399999856948853;2021/03/22
Bioglio;096005;-1;2;2.259999990463257;2021/03/22
Biella;096004;-1;146;3.319999933242798;2021/03/22
Benna;096003;-1;11;9.390000343322754;2021/03/22
Andorno Micca;096002;-1;14;4.409999847412109;2021/03/22
Ailoche;096001;-1;3;9.170000076293945;2021/03/22
Lu e Cuccaro Monferrato;006193;-1;1;0.7099999785423279;2021/03/22
Alluvioni Piovera;006192;-1;9;5.179999828338623;2021/03/22
Cassano Spinola;006191;-1;7;3.880000114440918;2021/03/22
Voltaggio;006190;-1;0;0;2021/03/22
Volpeglino;006189;-1;0;0;2021/03/22
Volpedo;006188;-1;0;0;2021/03/22
Visone;006187;-1;3;2.430000066757202;2021/03/22
Villaromagnano;006186;-1;2;2.990000009536743;2021/03/22
Villanova Monferrato;006185;-1;1;0.5400000214576721;2021/03/22
Villamiroglio;006184;-1;4;13.069999694824219;2021/03/22
Villalvernia;006183;-1;5;5.610000133514404;2021/03/22
Villadeati;006182;-1;2;4.110000133514404;2021/03/22
Viguzzolo;006181;-1;9;2.9100000858306885;2021/03/22
Vignole Borbera;006180;-1;4;1.9299999475479126;2021/03/22
Vignale Monferrato;006179;-1;2;2.0399999618530273;2021/03/22
Valmacca;006178;-1;1;1;2021/03/22
Valenza;006177;-1;52;2.7899999618530273;2021/03/22
Trisobbio;006176;-1;3;4.420000076293945;2021/03/22
Treville;006175;-1;0;0;2021/03/22
Tortona;006174;-1;74;2.7100000381469727;2021/03/22
Ticineto;006173;-1;4;3;2021/03/22
Terzo;006172;-1;3;3.5299999713897705;2021/03/22
Terruggia;006171;-1;11;11.850000381469727;2021/03/22
Tassarolo;006170;-1;4;6.369999885559082;2021/03/22
Tagliolo Monferrato;006169;-1;11;7.130000114440918;2021/03/22
Strevi;006168;-1;5;2.559999942779541;2021/03/22
Stazzano;006167;-1;32;13.359999656677246;2021/03/22
Spineto Scrivia;006166;-1;1;2.7200000286102295;2021/03/22
Spigno Monferrato;006165;-1;0;0;2021/03/22
Solonghello;006164;-1;0;0;2021/03/22
Solero;006163;-1;8;4.800000190734863;2021/03/22
Silvano d'Orba;006162;-1;14;7.239999771118164;2021/03/22
Sezzadio;006161;-1;2;1.590000033378601;2021/03/22
Serravalle Scrivia;006160;-1;27;4.489999771118164;2021/03/22
Serralunga di Crea;006159;-1;1;1.8700000047683716;2021/03/22
Sarezzano;006158;-1;0;0;2021/03/22
Sardigliano;006157;-1;4;10.130000114440918;2021/03/22
Sant'Agata Fossili;006156;-1;2;5;2021/03/22
San Sebastiano Curone;006155;-1;0;0;2021/03/22
San Salvatore Monferrato;006154;-1;7;1.659999966621399;2021/03/22
San Giorgio Monferrato;006153;-1;3;2.4700000286102295;2021/03/22
San Cristoforo;006152;-1;6;10.34000015258789;2021/03/22
Sale;006151;-1;15;3.7100000381469727;2021/03/22
Sala Monferrato;006150;-1;5;14.970000267028809;2021/03/22
Rosignano Monferrato;006149;-1;9;5.960000038146973;2021/03/22
Rocchetta Ligure;006148;-1;0;0;2021/03/22
Rocca Grimalda;006147;-1;11;7.460000038146973;2021/03/22
Roccaforte Ligure;006146;-1;0;0;2021/03/22
Rivarone;006145;-1;0;0;2021/03/22
Rivalta Bormida;006144;-1;4;2.8499999046325684;2021/03/22
Ricaldone;006143;-1;0;0;2021/03/22
Quattordio;006142;-1;1;0.6299999952316284;2021/03/22
Quargnento;006141;-1;1;0.7099999785423279;2021/03/22
Predosa;006140;-1;13;6.579999923706055;2021/03/22
Prasco;006139;-1;2;4.070000171661377;2021/03/22
Pozzolo Formigaro;006138;-1;20;4.28000020980835;2021/03/22
Pozzol Groppo;006137;-1;0;0;2021/03/22
Ponzone;006136;-1;3;2.9600000381469727;2021/03/22
Ponzano Monferrato;006135;-1;0;0;2021/03/22
Ponti;006134;-1;0;0;2021/03/22
Pontestura;006133;-1;5;3.5199999809265137;2021/03/22
Pontecurone;006132;-1;2;0.5600000023841858;2021/03/22
Pomaro Monferrato;006131;-1;0;0;2021/03/22
Pietra Marazzi;006129;-1;1;1.1100000143051147;2021/03/22
Pecetto di Valenza;006128;-1;0;0;2021/03/22
Pasturana;006127;-1;6;4.699999809265137;2021/03/22
Parodi Ligure;006126;-1;3;4.619999885559082;2021/03/22
Pareto;006125;-1;0;0;2021/03/22
Paderna;006124;-1;2;10.579999923706055;2021/03/22
Ozzano Monferrato;006123;-1;2;1.4299999475479126;2021/03/22
Oviglio;006122;-1;7;5.670000076293945;2021/03/22
Ovada;006121;-1;47;4.159999847412109;2021/03/22
Ottiglio;006120;-1;2;3.259999990463257;2021/03/22
Orsara Bormida;006119;-1;6;14.930000305175781;2021/03/22
Olivola;006118;-1;0;0;2021/03/22
Odalengo Piccolo;006117;-1;4;15.6899995803833;2021/03/22
Odalengo Grande;006116;-1;1;2.359999895095825;2021/03/22
Occimiano;006115;-1;2;1.5499999523162842;2021/03/22
Novi Ligure;006114;-1;133;4.699999809265137;2021/03/22
Murisengo;006113;-1;7;5.130000114440918;2021/03/22
Morsasco;006112;-1;2;3.180000066757202;2021/03/22
Mornese;006111;-1;8;11.100000381469727;2021/03/22
Morbello;006110;-1;1;2.369999885559082;2021/03/22
Morano sul Po;006109;-1;6;4.320000171661377;2021/03/22
Montemarzino;006108;-1;0;0;2021/03/22
Montegioco;006107;-1;0;0;2021/03/22
Montechiaro d'Acqui;006106;-1;7;13.039999961853027;2021/03/22
Montecastello;006105;-1;0;0;2021/03/22
Montaldo Bormida;006104;-1;10;15.699999809265137;2021/03/22
Montaldeo;006103;-1;2;8.029999732971191;2021/03/22
Montacuto;006102;-1;0;0;2021/03/22
Monleale;006101;-1;1;1.7699999809265137;2021/03/22
Mongiardino Ligure;006100;-1;0;0;2021/03/22
Moncestino;006099;-1;0;0;2021/03/22
Momperone;006098;-1;0;0;2021/03/22
Mombello Monferrato;006097;-1;7;6.929999828338623;2021/03/22
Molino dei Torti;006096;-1;0;0;2021/03/22
Molare;006095;-1;4;1.940000057220459;2021/03/22
Mirabello Monferrato;006094;-1;2;1.5299999713897705;2021/03/22
Merana;006093;-1;0;0;2021/03/22
Melazzo;006092;-1;1;0.7699999809265137;2021/03/22
Masio;006091;-1;0;0;2021/03/22
Malvicino;006090;-1;0;0;2021/03/22
Lerma;006088;-1;3;3.6600000858306885;2021/03/22
Isola Sant'Antonio;006087;-1;2;2.9200000762939453;2021/03/22
Guazzora;006086;-1;1;3.299999952316284;2021/03/22
Grondona;006085;-1;4;8.180000305175781;2021/03/22
Grognardo;006084;-1;0;0;2021/03/22
Gremiasco;006083;-1;0;0;2021/03/22
Giarole;006082;-1;0;0;2021/03/22
Gavi;006081;-1;41;9.119999885559082;2021/03/22
Garbagna;006079;-1;0;0;2021/03/22
Gamalero;006078;-1;0;0;2021/03/22
Gabiano;006077;-1;12;10.960000038146973;2021/03/22
Fubine Monferrato;006076;-1;2;1.25;2021/03/22
Frugarolo;006075;-1;14;7.170000076293945;2021/03/22
Fresonara;006074;-1;2;2.990000009536743;2021/03/22
Frassineto Po;006073;-1;2;1.4500000476837158;2021/03/22
Frassinello Monferrato;006072;-1;0;0;2021/03/22
Frascaro;006071;-1;1;2.309999942779541;2021/03/22
Francavilla Bisio;006070;-1;1;1.9800000190734863;2021/03/22
Fraconalto;006069;-1;2;6.309999942779541;2021/03/22
Felizzano;006068;-1;5;2.2200000286102295;2021/03/22
Fabbrica Curone;006067;-1;0;0;2021/03/22
Dernice;006066;-1;0;0;2021/03/22
Denice;006065;-1;0;0;2021/03/22
Cremolino;006063;-1;0;0;2021/03/22
Costa Vescovato;006062;-1;3;9.170000076293945;2021/03/22
Conzano;006061;-1;9;9.319999694824219;2021/03/22
Coniolo;006060;-1;0;0;2021/03/22
Cerrina Monferrato;006059;-1;4;2.950000047683716;2021/03/22
Cerreto Grue;006058;-1;1;3.299999952316284;2021/03/22
Cereseto;006057;-1;2;4.960000038146973;2021/03/22
Cella Monte;006056;-1;4;8.020000457763672;2021/03/22
Cavatore;006055;-1;3;11.149999618530273;2021/03/22
Castelspina;006054;-1;0;0;2021/03/22
Castelnuovo Scrivia;006053;-1;5;0.9800000190734863;2021/03/22
Castelnuovo Bormida;006052;-1;3;4.289999961853027;2021/03/22
Castelletto Monferrato;006051;-1;3;2;2021/03/22
Castelletto Merli;006050;-1;5;11.15999984741211;2021/03/22
Castelletto d'Orba;006049;-1;7;3.569999933242798;2021/03/22
Castelletto d'Erro;006048;-1;0;0;2021/03/22
Castellazzo Bormida;006047;-1;20;4.420000076293945;2021/03/22
Castellar Guidobono;006046;-1;1;2.509999990463257;2021/03/22
Castellania Coppi;006045;-1;3;33.709999084472656;2021/03/22
Cassinelle;006044;-1;1;1.1399999856948853;2021/03/22
Cassine;006043;-1;5;1.7000000476837158;2021/03/22
Casasco;006041;-1;0;0;2021/03/22
Casalnoceto;006040;-1;5;5.110000133514404;2021/03/22
Casale Monferrato;006039;-1;130;3.8499999046325684;2021/03/22
Casaleggio Boiro;006038;-1;3;7.849999904632568;2021/03/22
Casal Cermelli;006037;-1;4;3.2799999713897705;2021/03/22
Cartosio;006036;-1;3;4.070000171661377;2021/03/22
Carrosio;006035;-1;2;4;2021/03/22
Carrega Ligure;006034;-1;0;0;2021/03/22
Carpeneto;006033;-1;5;5.269999980926514;2021/03/22
Carezzano;006032;-1;1;2.2699999809265137;2021/03/22
Carentino;006031;-1;2;6.289999961853027;2021/03/22
Carbonara Scrivia;006030;-1;4;3.549999952316284;2021/03/22
Capriata d'Orba;006029;-1;4;2.1700000762939453;2021/03/22
Cantalupo Ligure;006028;-1;2;4.199999809265137;2021/03/22
Camino;006027;-1;3;3.990000009536743;2021/03/22
Camagna Monferrato;006026;-1;0;0;2021/03/22
Cabella Ligure;006025;-1;3;5.960000038146973;2021/03/22
Brignano-Frascata;006024;-1;0;0;2021/03/22
Bozzole;006023;-1;1;2.990000009536743;2021/03/22
Bosio;006022;-1;2;1.7000000476837158;2021/03/22
Bosco Marengo;006021;-1;9;3.809999942779541;2021/03/22
Borgo San Martino;006020;-1;1;0.7200000286102295;2021/03/22
Borgoratto Alessandrino;006019;-1;1;1.8200000524520874;2021/03/22
Borghetto di Borbera;006018;-1;16;8.180000305175781;2021/03/22
Bistagno;006017;-1;11;6.130000114440918;2021/03/22
Berzano di Tortona;006016;-1;0;0;2021/03/22
Bergamasco;006015;-1;3;4.170000076293945;2021/03/22
Belforte Monferrato;006014;-1;5;9.859999656677246;2021/03/22
Bassignana;006013;-1;8;4.78000020980835;2021/03/22
Basaluzzo;006012;-1;8;3.859999895095825;2021/03/22
Balzola;006011;-1;6;4.449999809265137;2021/03/22
Avolasca;006010;-1;0;0;2021/03/22
Arquata Scrivia;006009;-1;57;8.949999809265137;2021/03/22
Alzano Scrivia;006008;-1;0;0;2021/03/22
Altavilla Monferrato;006007;-1;0;0;2021/03/22
Alice Bel Colle;006005;-1;1;1.340000033378601;2021/03/22
Alfiano Natta;006004;-1;8;10.270000457763672;2021/03/22
Alessandria;006003;-1;311;3.319999933242798;2021/03/22
Albera Ligure;006002;-1;0;0;2021/03/22
Acqui Terme;006001;-1;53;2.700000047683716;2021/03/22
Montiglio Monferrato;005121;-1;10;6.230000019073486;2021/03/22
Vinchio;005120;-1;0;0;2021/03/22
Villa San Secondo;005119;-1;5;13.119999885559082;2021/03/22
Villanova d'Asti;005118;-1;43;7.579999923706055;2021/03/22
Villafranca d'Asti;005117;-1;7;2.319999933242798;2021/03/22
Vigliano d'Asti;005116;-1;3;3.7799999713897705;2021/03/22
Viarigi;005115;-1;0;0;2021/03/22
Viale;005114;-1;2;8.229999542236328;2021/03/22
Vesime;005113;-1;2;3.2899999618530273;2021/03/22
Valfenera;005112;-1;13;5.400000095367432;2021/03/22
Vaglio Serra;005111;-1;0;0;2021/03/22
Tonengo;005110;-1;4;16.8799991607666;2021/03/22
Tonco;005109;-1;3;3.7100000381469727;2021/03/22
Tigliole;005108;-1;1;0.5799999833106995;2021/03/22
Soglio;005107;-1;0;0;2021/03/22
Settime;005106;-1;3;5.449999809265137;2021/03/22
Sessame;005105;-1;1;3.799999952316284;2021/03/22
Serole;005104;-1;0;0;2021/03/22
Scurzolengo;005103;-1;1;1.8300000429153442;2021/03/22
San Paolo Solbrito;005101;-1;8;6.679999828338623;2021/03/22
San Marzano Oliveto;005100;-1;4;3.940000057220459;2021/03/22
San Martino Alfieri;005099;-1;3;4.559999942779541;2021/03/22
San Giorgio Scarampi;005098;-1;1;9.010000228881836;2021/03/22
San Damiano d'Asti;005097;-1;52;6.260000228881836;2021/03/22
Rocchetta Tanaro;005096;-1;14;9.850000381469727;2021/03/22
Rocchetta Palafea;005095;-1;1;2.890000104904175;2021/03/22
Roccaverano;005094;-1;1;2.5299999713897705;2021/03/22
Rocca d'Arazzo;005093;-1;7;7.860000133514404;2021/03/22
Robella;005092;-1;4;8.260000228881836;2021/03/22
Roatto;005091;-1;0;0;2021/03/22
Revigliasco d'Asti;005090;-1;6;7.630000114440918;2021/03/22
Refrancore;005089;-1;7;4.460000038146973;2021/03/22
Quaranti;005088;-1;0;0;2021/03/22
Portacomaro;005087;-1;12;5.920000076293945;2021/03/22
Piovà Massaia;005086;-1;4;6.599999904632568;2021/03/22
Pino d'Asti;005085;-1;0;0;2021/03/22
Piea;005084;-1;3;5.179999828338623;2021/03/22
Penango;005083;-1;0;0;2021/03/22
Passerano Marmorito;005082;-1;4;9.239999771118164;2021/03/22
Olmo Gentile;005081;-1;1;13.510000228881836;2021/03/22
Nizza Monferrato;005080;-1;23;2.240000009536743;2021/03/22
Moransengo;005079;-1;0;0;2021/03/22
Montemagno;005077;-1;2;1.7899999618530273;2021/03/22
Montegrosso d'Asti;005076;-1;14;6.070000171661377;2021/03/22
Montechiaro d'Asti;005075;-1;7;5.53000020980835;2021/03/22
Montaldo Scarampi;005074;-1;1;1.340000033378601;2021/03/22
Montafia;005073;-1;4;4.25;2021/03/22
Montabone;005072;-1;1;3.069999933242798;2021/03/22
Mongardino;005071;-1;4;4.46999979019165;2021/03/22
Moncucco Torinese;005070;-1;2;2.25;2021/03/22
Moncalvo;005069;-1;4;1.399999976158142;2021/03/22
Monastero Bormida;005068;-1;0;0;2021/03/22
Monale;005067;-1;2;1.9900000095367432;2021/03/22
Mombercelli;005066;-1;10;4.650000095367432;2021/03/22
Mombaruzzo;005065;-1;1;0.9399999976158142;2021/03/22
Mombaldone;005064;-1;1;5;2021/03/22
Moasca;005063;-1;0;0;2021/03/22
Maretto;005062;-1;3;7.940000057220459;2021/03/22
Maranzana;005061;-1;0;0;2021/03/22
Loazzolo;005060;-1;0;0;2021/03/22
Isola d'Asti;005059;-1;23;11.329999923706055;2021/03/22
Incisa Scapaccino;005058;-1;13;5.949999809265137;2021/03/22
Grazzano Badoglio;005057;-1;0;0;2021/03/22
Grana;005056;-1;4;6.71999979019165;2021/03/22
Frinco;005055;-1;3;4.010000228881836;2021/03/22
Fontanile;005054;-1;1;1.809999942779541;2021/03/22
Ferrere;005053;-1;11;7.070000171661377;2021/03/22
Dusino San Michele;005052;-1;4;3.819999933242798;2021/03/22
Cunico;005051;-1;2;4.139999866485596;2021/03/22
Costigliole d'Asti;005050;-1;30;5.199999809265137;2021/03/22
Cossombrato;005049;-1;6;11.8100004196167;2021/03/22
Cortiglione;005048;-1;3;5.440000057220459;2021/03/22
Cortazzone;005047;-1;1;1.6399999856948853;2021/03/22
Cortanze;005046;-1;2;7.139999866485596;2021/03/22
Cortandone;005045;-1;7;22.219999313354492;2021/03/22
Corsione;005044;-1;1;4.480000019073486;2021/03/22
Cocconato;005042;-1;4;2.7699999809265137;2021/03/22
Coazzolo;005041;-1;9;32.2599983215332;2021/03/22
Cisterna d'Asti;005040;-1;10;8.170000076293945;2021/03/22
Cinaglio;005039;-1;2;4.510000228881836;2021/03/22
Chiusano d'Asti;005038;-1;0;0;2021/03/22
Cessole;005037;-1;0;0;2021/03/22
Cerro Tanaro;005036;-1;0;0;2021/03/22
Cerreto d'Asti;005035;-1;3;13.699999809265137;2021/03/22
Celle Enomondo;005034;-1;2;4.190000057220459;2021/03/22
Cellarengo;005033;-1;5;7.119999885559082;2021/03/22
Castel Rocchero;005032;-1;2;5.119999885559082;2021/03/22
Castelnuovo Don Bosco;005031;-1;24;7.579999923706055;2021/03/22
Castelnuovo Calcea;005030;-1;1;1.3600000143051147;2021/03/22
Castelnuovo Belbo;005029;-1;1;1.1799999475479126;2021/03/22
Castello di Annone;005028;-1;5;2.5899999141693115;2021/03/22
Castelletto Molina;005027;-1;2;12.819999694824219;2021/03/22
Castellero;005026;-1;0;0;2021/03/22
Castell'Alfero;005025;-1;13;4.869999885559082;2021/03/22
Castel Boglione;005024;-1;1;1.6399999856948853;2021/03/22
Castagnole Monferrato;005023;-1;4;3.359999895095825;2021/03/22
Castagnole delle Lanze;005022;-1;40;10.670000076293945;2021/03/22
Cassinasco;005021;-1;1;1.649999976158142;2021/03/22
Casorzo;005020;-1;0;0;2021/03/22
Capriglio;005019;-1;0;0;2021/03/22
Cantarana;005018;-1;7;7.039999961853027;2021/03/22
Canelli;005017;-1;47;4.510000228881836;2021/03/22
Camerano Casasco;005016;-1;5;11.3100004196167;2021/03/22
Calosso;005015;-1;3;2.4100000858306885;2021/03/22
Calliano;005014;-1;7;5.480000019073486;2021/03/22
Calamandrana;005013;-1;4;2.309999942779541;2021/03/22
Buttigliera d'Asti;005012;-1;29;11.40999984741211;2021/03/22
Bubbio;005011;-1;0;0;2021/03/22
Bruno;005010;-1;1;3.2200000286102295;2021/03/22
Berzano di San Pietro;005009;-1;4;9.640000343322754;2021/03/22
Belveglio;005008;-1;0;0;2021/03/22
Baldichieri d'Asti;005007;-1;7;6.170000076293945;2021/03/22
Azzano d'Asti;005006;-1;2;5.429999828338623;2021/03/22
Asti;005005;-1;379;4.989999771118164;2021/03/22
Aramengo;005004;-1;10;17.700000762939453;2021/03/22
Antignano;005003;-1;6;6.239999771118164;2021/03/22
Albugnano;005002;-1;7;13.859999656677246;2021/03/22
Agliano Terme;005001;-1;6;3.7699999809265137;2021/03/22
Vottignasco;004250;-1;0;0;2021/03/22
Viola;004249;-1;1;2.7899999618530273;2021/03/22
Vinadio;004248;-1;4;6.610000133514404;2021/03/22
Villar San Costanzo;004247;-1;18;11.729999542236328;2021/03/22
Villanova Solaro;004246;-1;7;9.460000038146973;2021/03/22
Villanova Mondovì;004245;-1;73;12.600000381469727;2021/03/22
Villafalletto;004244;-1;1;0.3400000035762787;2021/03/22
Vignolo;004243;-1;20;7.769999980926514;2021/03/22
Vicoforte;004242;-1;17;5.440000057220459;2021/03/22
Vezza d'Alba;004241;-1;14;6.130000114440918;2021/03/22
Verzuolo;004240;-1;38;5.920000076293945;2021/03/22
Vernante;004239;-1;12;10.420000076293945;2021/03/22
Verduno;004238;-1;3;5.360000133514404;2021/03/22
Venasca;004237;-1;8;5.760000228881836;2021/03/22
Valloriate;004235;-1;3;28.040000915527344;2021/03/22
Valgrana;004234;-1;2;2.569999933242798;2021/03/22
Valdieri;004233;-1;7;7.690000057220459;2021/03/22
Trinità;004232;-1;10;4.449999809265137;2021/03/22
Trezzo Tinella;004231;-1;4;12.9399995803833;2021/03/22
Treiso;004230;-1;7;9.020000457763672;2021/03/22
Torresina;004229;-1;0;0;2021/03/22
Torre San Giorgio;004228;-1;7;9.5600004196167;2021/03/22
Torre Mondovì;004227;-1;8;16.809999465942383;2021/03/22
Torre Bormida;004226;-1;0;0;2021/03/22
