Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Serralunga di Crea;006159;-1;1;1.8700000047683716;2020/11/03
Sarezzano;006158;-1;8;6.820000171661377;2020/11/03
Sardigliano;006157;-1;0;0;2020/11/03
Sant'Agata Fossili;006156;-1;1;2.5;2020/11/03
San Sebastiano Curone;006155;-1;9;15.4399995803833;2020/11/03
San Salvatore Monferrato;006154;-1;17;4.039999961853027;2020/11/03
San Giorgio Monferrato;006153;-1;6;4.940000057220459;2020/11/03
San Cristoforo;006152;-1;3;5.170000076293945;2020/11/03
Sale;006151;-1;16;3.9600000381469727;2020/11/03
Sala Monferrato;006150;-1;2;5.989999771118164;2020/11/03
Rosignano Monferrato;006149;-1;4;2.6500000953674316;2020/11/03
Rocchetta Ligure;006148;-1;1;4.71999979019165;2020/11/03
Rocca Grimalda;006147;-1;17;11.529999732971191;2020/11/03
Roccaforte Ligure;006146;-1;0;0;2020/11/03
Rivarone;006145;-1;3;7.349999904632568;2020/11/03
Rivalta Bormida;006144;-1;15;10.680000305175781;2020/11/03
Ricaldone;006143;-1;0;0;2020/11/03
Quattordio;006142;-1;0;0;2020/11/03
Quargnento;006141;-1;45;31.940000534057617;2020/11/03
Predosa;006140;-1;6;3.0399999618530273;2020/11/03
Prasco;006139;-1;2;4.070000171661377;2020/11/03
Pozzolo Formigaro;006138;-1;42;9;2020/11/03
Pozzol Groppo;006137;-1;0;0;2020/11/03
Ponzone;006136;-1;3;2.9600000381469727;2020/11/03
Ponzano Monferrato;006135;-1;6;17.799999237060547;2020/11/03
Ponti;006134;-1;3;5.28000020980835;2020/11/03
Pontestura;006133;-1;5;3.5199999809265137;2020/11/03
Pontecurone;006132;-1;22;6.199999809265137;2020/11/03
Pomaro Monferrato;006131;-1;2;5.630000114440918;2020/11/03
Pietra Marazzi;006129;-1;11;12.210000038146973;2020/11/03
Pecetto di Valenza;006128;-1;3;2.490000009536743;2020/11/03
Pasturana;006127;-1;8;6.269999980926514;2020/11/03
Parodi Ligure;006126;-1;0;0;2020/11/03
Pareto;006125;-1;6;11.260000228881836;2020/11/03
Paderna;006124;-1;2;10.579999923706055;2020/11/03
Ozzano Monferrato;006123;-1;6;4.28000020980835;2020/11/03
Oviglio;006122;-1;8;6.480000019073486;2020/11/03
Ovada;006121;-1;82;7.260000228881836;2020/11/03
Ottiglio;006120;-1;2;3.259999990463257;2020/11/03
Orsara Bormida;006119;-1;0;0;2020/11/03
Olivola;006118;-1;4;35.400001525878906;2020/11/03
Odalengo Piccolo;006117;-1;0;0;2020/11/03
Odalengo Grande;006116;-1;1;2.359999895095825;2020/11/03
Occimiano;006115;-1;3;2.3299999237060547;2020/11/03
Novi Ligure;006114;-1;145;5.130000114440918;2020/11/03
Murisengo;006113;-1;16;11.729999542236328;2020/11/03
Morsasco;006112;-1;1;1.590000033378601;2020/11/03
Mornese;006111;-1;0;0;2020/11/03
Morbello;006110;-1;2;4.739999771118164;2020/11/03
Morano sul Po;006109;-1;4;2.880000114440918;2020/11/03
Montemarzino;006108;-1;2;6.639999866485596;2020/11/03
Montegioco;006107;-1;0;0;2020/11/03
Montechiaro d'Acqui;006106;-1;7;13.039999961853027;2020/11/03
Montecastello;006105;-1;0;0;2020/11/03
Montaldo Bormida;006104;-1;2;3.140000104904175;2020/11/03
Montaldeo;006103;-1;0;0;2020/11/03
Montacuto;006102;-1;3;11.899999618530273;2020/11/03
Monleale;006101;-1;1;1.7699999809265137;2020/11/03
Mongiardino Ligure;006100;-1;0;0;2020/11/03
Moncestino;006099;-1;0;0;2020/11/03
Momperone;006098;-1;4;19.049999237060547;2020/11/03
Mombello Monferrato;006097;-1;4;3.9600000381469727;2020/11/03
Molino dei Torti;006096;-1;1;1.7000000476837158;2020/11/03
Molare;006095;-1;14;6.78000020980835;2020/11/03
Mirabello Monferrato;006094;-1;2;1.5299999713897705;2020/11/03
Merana;006093;-1;1;5.380000114440918;2020/11/03
Melazzo;006092;-1;8;6.190000057220459;2020/11/03
Masio;006091;-1;4;2.930000066757202;2020/11/03
Malvicino;006090;-1;0;0;2020/11/03
Lerma;006088;-1;1;1.2200000286102295;2020/11/03
Isola Sant'Antonio;006087;-1;2;2.9200000762939453;2020/11/03
Guazzora;006086;-1;2;6.599999904632568;2020/11/03
Grondona;006085;-1;3;6.130000114440918;2020/11/03
Grognardo;006084;-1;0;0;2020/11/03
Gremiasco;006083;-1;2;6.309999942779541;2020/11/03
Giarole;006082;-1;0;0;2020/11/03
Gavi;006081;-1;23;5.119999885559082;2020/11/03
Garbagna;006079;-1;1;1.5099999904632568;2020/11/03
Gamalero;006078;-1;11;13.319999694824219;2020/11/03
Gabiano;006077;-1;4;3.6500000953674316;2020/11/03
Fubine Monferrato;006076;-1;3;1.8700000047683716;2020/11/03
Frugarolo;006075;-1;1;0.5099999904632568;2020/11/03
Fresonara;006074;-1;1;1.4900000095367432;2020/11/03
Frassineto Po;006073;-1;16;11.59000015258789;2020/11/03
Frassinello Monferrato;006072;-1;0;0;2020/11/03
Frascaro;006071;-1;3;6.940000057220459;2020/11/03
Francavilla Bisio;006070;-1;4;7.920000076293945;2020/11/03
Fraconalto;006069;-1;1;3.1500000953674316;2020/11/03
Felizzano;006068;-1;17;7.550000190734863;2020/11/03
Fabbrica Curone;006067;-1;3;4.920000076293945;2020/11/03
Dernice;006066;-1;3;16.56999969482422;2020/11/03
Denice;006065;-1;0;0;2020/11/03
Cremolino;006063;-1;4;3.75;2020/11/03
Costa Vescovato;006062;-1;2;6.119999885559082;2020/11/03
Conzano;006061;-1;4;4.139999866485596;2020/11/03
Coniolo;006060;-1;0;0;2020/11/03
Cerrina Monferrato;006059;-1;14;10.319999694824219;2020/11/03
Cerreto Grue;006058;-1;0;0;2020/11/03
Cereseto;006057;-1;2;4.960000038146973;2020/11/03
Cella Monte;006056;-1;1;2;2020/11/03
Cavatore;006055;-1;0;0;2020/11/03
Castelspina;006054;-1;5;11.899999618530273;2020/11/03
Castelnuovo Scrivia;006053;-1;20;3.9000000953674316;2020/11/03
Castelnuovo Bormida;006052;-1;1;1.4299999475479126;2020/11/03
Castelletto Monferrato;006051;-1;16;10.65999984741211;2020/11/03
Castelletto Merli;006050;-1;5;11.15999984741211;2020/11/03
Castelletto d'Orba;006049;-1;2;1.0199999809265137;2020/11/03
Castelletto d'Erro;006048;-1;1;6.710000038146973;2020/11/03
Castellazzo Bormida;006047;-1;12;2.6500000953674316;2020/11/03
Castellar Guidobono;006046;-1;2;5.03000020980835;2020/11/03
Castellania Coppi;006045;-1;0;0;2020/11/03
Cassinelle;006044;-1;10;11.350000381469727;2020/11/03
Cassine;006043;-1;21;7.139999866485596;2020/11/03
Casasco;006041;-1;0;0;2020/11/03
Casalnoceto;006040;-1;5;5.110000133514404;2020/11/03
Casale Monferrato;006039;-1;118;3.5;2020/11/03
Casaleggio Boiro;006038;-1;5;13.09000015258789;2020/11/03
Casal Cermelli;006037;-1;5;4.099999904632568;2020/11/03
Cartosio;006036;-1;11;14.930000305175781;2020/11/03
Carrosio;006035;-1;1;2;2020/11/03
Carrega Ligure;006034;-1;0;0;2020/11/03
Carpeneto;006033;-1;8;8.4399995803833;2020/11/03
Carezzano;006032;-1;2;4.550000190734863;2020/11/03
Carentino;006031;-1;5;15.720000267028809;2020/11/03
Carbonara Scrivia;006030;-1;16;14.199999809265137;2020/11/03
Capriata d'Orba;006029;-1;5;2.7100000381469727;2020/11/03
Cantalupo Ligure;006028;-1;0;0;2020/11/03
Camino;006027;-1;4;5.329999923706055;2020/11/03
Camagna Monferrato;006026;-1;0;0;2020/11/03
Cabella Ligure;006025;-1;3;5.960000038146973;2020/11/03
Brignano-Frascata;006024;-1;0;0;2020/11/03
Bozzole;006023;-1;5;14.970000267028809;2020/11/03
Bosio;006022;-1;5;4.239999771118164;2020/11/03
Bosco Marengo;006021;-1;6;2.5399999618530273;2020/11/03
Borgo San Martino;006020;-1;4;2.859999895095825;2020/11/03
Borgoratto Alessandrino;006019;-1;0;0;2020/11/03
Borghetto di Borbera;006018;-1;8;4.090000152587891;2020/11/03
Bistagno;006017;-1;16;8.920000076293945;2020/11/03
Berzano di Tortona;006016;-1;2;12.989999771118164;2020/11/03
Bergamasco;006015;-1;6;8.329999923706055;2020/11/03
Belforte Monferrato;006014;-1;4;7.889999866485596;2020/11/03
Bassignana;006013;-1;12;7.170000076293945;2020/11/03
Basaluzzo;006012;-1;6;2.9000000953674316;2020/11/03
Balzola;006011;-1;5;3.7100000381469727;2020/11/03
Avolasca;006010;-1;0;0;2020/11/03
Arquata Scrivia;006009;-1;28;4.400000095367432;2020/11/03
Alzano Scrivia;006008;-1;0;0;2020/11/03
Altavilla Monferrato;006007;-1;0;0;2020/11/03
Alice Bel Colle;006005;-1;3;4.019999980926514;2020/11/03
Alfiano Natta;006004;-1;2;2.569999933242798;2020/11/03
Alessandria;006003;-1;826;8.819999694824219;2020/11/03
Albera Ligure;006002;-1;2;6.670000076293945;2020/11/03
Acqui Terme;006001;-1;160;8.15999984741211;2020/11/03
Montiglio Monferrato;005121;-1;18;11.220000267028809;2020/11/03
Vinchio;005120;-1;5;8.680000305175781;2020/11/03
Villa San Secondo;005119;-1;2;5.25;2020/11/03
Villanova d'Asti;005118;-1;27;4.760000228881836;2020/11/03
Villafranca d'Asti;005117;-1;27;8.949999809265137;2020/11/03
Vigliano d'Asti;005116;-1;4;5.039999961853027;2020/11/03
Viarigi;005115;-1;2;2.2799999713897705;2020/11/03
Viale;005114;-1;2;8.229999542236328;2020/11/03
Vesime;005113;-1;0;0;2020/11/03
Valfenera;005112;-1;11;4.570000171661377;2020/11/03
Vaglio Serra;005111;-1;1;3.4800000190734863;2020/11/03
Tonengo;005110;-1;4;16.8799991607666;2020/11/03
Tonco;005109;-1;8;9.890000343322754;2020/11/03
Tigliole;005108;-1;15;8.729999542236328;2020/11/03
Soglio;005107;-1;0;0;2020/11/03
Settime;005106;-1;2;3.640000104904175;2020/11/03
Sessame;005105;-1;1;3.799999952316284;2020/11/03
Serole;005104;-1;0;0;2020/11/03
Scurzolengo;005103;-1;4;7.340000152587891;2020/11/03
San Paolo Solbrito;005101;-1;11;9.1899995803833;2020/11/03
San Marzano Oliveto;005100;-1;2;1.9700000286102295;2020/11/03
San Martino Alfieri;005099;-1;5;7.599999904632568;2020/11/03
San Giorgio Scarampi;005098;-1;0;0;2020/11/03
San Damiano d'Asti;005097;-1;68;8.1899995803833;2020/11/03
Rocchetta Tanaro;005096;-1;8;5.630000114440918;2020/11/03
Rocchetta Palafea;005095;-1;0;0;2020/11/03
Roccaverano;005094;-1;1;2.5299999713897705;2020/11/03
Rocca d'Arazzo;005093;-1;5;5.610000133514404;2020/11/03
Robella;005092;-1;0;0;2020/11/03
Roatto;005091;-1;3;7.849999904632568;2020/11/03
Revigliasco d'Asti;005090;-1;2;2.5399999618530273;2020/11/03
Refrancore;005089;-1;4;2.549999952316284;2020/11/03
Quaranti;005088;-1;0;0;2020/11/03
Portacomaro;005087;-1;19;9.369999885559082;2020/11/03
Piovà Massaia;005086;-1;0;0;2020/11/03
Pino d'Asti;005085;-1;0;0;2020/11/03
Piea;005084;-1;1;1.7300000190734863;2020/11/03
Penango;005083;-1;2;4.28000020980835;2020/11/03
Passerano Marmorito;005082;-1;3;6.929999828338623;2020/11/03
Olmo Gentile;005081;-1;0;0;2020/11/03
Nizza Monferrato;005080;-1;80;7.769999980926514;2020/11/03
Moransengo;005079;-1;2;10.579999923706055;2020/11/03
Montemagno;005077;-1;7;6.28000020980835;2020/11/03
Montegrosso d'Asti;005076;-1;5;2.1700000762939453;2020/11/03
Montechiaro d'Asti;005075;-1;4;3.1600000858306885;2020/11/03
Montaldo Scarampi;005074;-1;2;2.680000066757202;2020/11/03
Montafia;005073;-1;3;3.190000057220459;2020/11/03
Montabone;005072;-1;3;9.199999809265137;2020/11/03
Mongardino;005071;-1;9;10.069999694824219;2020/11/03
Moncucco Torinese;005070;-1;11;12.359999656677246;2020/11/03
Moncalvo;005069;-1;22;7.690000057220459;2020/11/03
Monastero Bormida;005068;-1;3;3.2699999809265137;2020/11/03
Monale;005067;-1;6;5.980000019073486;2020/11/03
Mombercelli;005066;-1;15;6.980000019073486;2020/11/03
Mombaruzzo;005065;-1;8;7.5;2020/11/03
Mombaldone;005064;-1;1;5;2020/11/03
Moasca;005063;-1;5;9.779999732971191;2020/11/03
Maretto;005062;-1;1;2.6500000953674316;2020/11/03
Maranzana;005061;-1;0;0;2020/11/03
Loazzolo;005060;-1;2;6.059999942779541;2020/11/03
Isola d'Asti;005059;-1;16;7.880000114440918;2020/11/03
Incisa Scapaccino;005058;-1;11;5.03000020980835;2020/11/03
Grazzano Badoglio;005057;-1;2;3.2799999713897705;2020/11/03
Grana;005056;-1;4;6.71999979019165;2020/11/03
Frinco;005055;-1;6;8.020000457763672;2020/11/03
Fontanile;005054;-1;4;7.230000019073486;2020/11/03
Ferrere;005053;-1;5;3.2100000381469727;2020/11/03
Dusino San Michele;005052;-1;12;11.460000038146973;2020/11/03
Cunico;005051;-1;1;2.069999933242798;2020/11/03
Costigliole d'Asti;005050;-1;26;4.510000228881836;2020/11/03
Cossombrato;005049;-1;2;3.940000057220459;2020/11/03
Cortiglione;005048;-1;1;1.809999942779541;2020/11/03
Cortazzone;005047;-1;3;4.909999847412109;2020/11/03
Cortanze;005046;-1;3;10.710000038146973;2020/11/03
Cortandone;005045;-1;0;0;2020/11/03
Corsione;005044;-1;1;4.480000019073486;2020/11/03
Cocconato;005042;-1;1;0.6899999976158142;2020/11/03
Coazzolo;005041;-1;2;7.170000076293945;2020/11/03
Cisterna d'Asti;005040;-1;7;5.71999979019165;2020/11/03
Cinaglio;005039;-1;4;9.029999732971191;2020/11/03
Chiusano d'Asti;005038;-1;1;4.480000019073486;2020/11/03
Cessole;005037;-1;0;0;2020/11/03
Cerro Tanaro;005036;-1;2;3.2899999618530273;2020/11/03
Cerreto d'Asti;005035;-1;1;4.570000171661377;2020/11/03
Celle Enomondo;005034;-1;0;0;2020/11/03
Cellarengo;005033;-1;0;0;2020/11/03
Castel Rocchero;005032;-1;5;12.789999961853027;2020/11/03
Castelnuovo Don Bosco;005031;-1;62;19.579999923706055;2020/11/03
Castelnuovo Calcea;005030;-1;9;12.279999732971191;2020/11/03
Castelnuovo Belbo;005029;-1;2;2.359999895095825;2020/11/03
Castello di Annone;005028;-1;17;8.819999694824219;2020/11/03
Castelletto Molina;005027;-1;1;6.409999847412109;2020/11/03
Castellero;005026;-1;1;3.450000047683716;2020/11/03
Castell'Alfero;005025;-1;16;5.989999771118164;2020/11/03
Castel Boglione;005024;-1;1;1.6399999856948853;2020/11/03
Castagnole Monferrato;005023;-1;5;4.210000038146973;2020/11/03
Castagnole delle Lanze;005022;-1;15;4;2020/11/03
Cassinasco;005021;-1;1;1.649999976158142;2020/11/03
Casorzo;005020;-1;4;6.46999979019165;2020/11/03
Capriglio;005019;-1;0;0;2020/11/03
Cantarana;005018;-1;2;2.009999990463257;2020/11/03
Canelli;005017;-1;62;5.960000038146973;2020/11/03
Camerano Casasco;005016;-1;1;2.259999990463257;2020/11/03
Calosso;005015;-1;5;4.019999980926514;2020/11/03
Calliano;005014;-1;10;7.820000171661377;2020/11/03
Calamandrana;005013;-1;11;6.360000133514404;2020/11/03
Buttigliera d'Asti;005012;-1;26;10.229999542236328;2020/11/03
Bubbio;005011;-1;1;1.190000057220459;2020/11/03
Bruno;005010;-1;2;6.429999828338623;2020/11/03
Berzano di San Pietro;005009;-1;0;0;2020/11/03
Belveglio;005008;-1;1;3.0799999237060547;2020/11/03
Baldichieri d'Asti;005007;-1;12;10.569999694824219;2020/11/03
Azzano d'Asti;005006;-1;3;8.149999618530273;2020/11/03
Asti;005005;-1;624;8.210000038146973;2020/11/03
Aramengo;005004;-1;3;5.309999942779541;2020/11/03
Antignano;005003;-1;2;2.0799999237060547;2020/11/03
Albugnano;005002;-1;5;9.899999618530273;2020/11/03
Agliano Terme;005001;-1;10;6.28000020980835;2020/11/03
Vottignasco;004250;-1;10;19.530000686645508;2020/11/03
Viola;004249;-1;5;13.930000305175781;2020/11/03
Vinadio;004248;-1;2;3.309999942779541;2020/11/03
Villar San Costanzo;004247;-1;18;11.729999542236328;2020/11/03
Villanova Solaro;004246;-1;11;14.859999656677246;2020/11/03
Villanova Mondovì;004245;-1;23;3.9700000286102295;2020/11/03
Villafalletto;004244;-1;25;8.609999656677246;2020/11/03
Vignolo;004243;-1;21;8.15999984741211;2020/11/03
Vicoforte;004242;-1;23;7.360000133514404;2020/11/03
Vezza d'Alba;004241;-1;11;4.809999942779541;2020/11/03
Verzuolo;004240;-1;83;12.920000076293945;2020/11/03
Vernante;004239;-1;4;3.4700000286102295;2020/11/03
Verduno;004238;-1;3;5.360000133514404;2020/11/03
Venasca;004237;-1;25;18.010000228881836;2020/11/03
Valloriate;004235;-1;1;9.350000381469727;2020/11/03
Valgrana;004234;-1;5;6.440000057220459;2020/11/03
Valdieri;004233;-1;11;12.09000015258789;2020/11/03
Trinità;004232;-1;21;9.350000381469727;2020/11/03
Trezzo Tinella;004231;-1;4;12.9399995803833;2020/11/03
