Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Solero;006163;-1;0;0;2020/06/27
Silvano d'Orba;006162;-1;0;0;2020/06/27
Sezzadio;006161;-1;1;0.800000011920929;2020/06/27
Serravalle Scrivia;006160;-1;1;0.17000000178813934;2020/06/27
Serralunga di Crea;006159;-1;0;0;2020/06/27
Sarezzano;006158;-1;0;0;2020/06/27
Sardigliano;006157;-1;0;0;2020/06/27
Sant'Agata Fossili;006156;-1;0;0;2020/06/27
San Sebastiano Curone;006155;-1;0;0;2020/06/27
San Salvatore Monferrato;006154;-1;24;5.699999809265137;2020/06/27
San Giorgio Monferrato;006153;-1;0;0;2020/06/27
San Cristoforo;006152;-1;0;0;2020/06/27
Sale;006151;-1;9;2.2300000190734863;2020/06/27
Sala Monferrato;006150;-1;0;0;2020/06/27
Rosignano Monferrato;006149;-1;0;0;2020/06/27
Rocchetta Ligure;006148;-1;0;0;2020/06/27
Rocca Grimalda;006147;-1;0;0;2020/06/27
Roccaforte Ligure;006146;-1;0;0;2020/06/27
Rivarone;006145;-1;0;0;2020/06/27
Rivalta Bormida;006144;-1;0;0;2020/06/27
Ricaldone;006143;-1;0;0;2020/06/27
Quattordio;006142;-1;3;1.8899999856948853;2020/06/27
Quargnento;006141;-1;0;0;2020/06/27
Predosa;006140;-1;1;0.5099999904632568;2020/06/27
Prasco;006139;-1;0;0;2020/06/27
Pozzolo Formigaro;006138;-1;0;0;2020/06/27
Pozzol Groppo;006137;-1;0;0;2020/06/27
Ponzone;006136;-1;0;0;2020/06/27
Ponzano Monferrato;006135;-1;0;0;2020/06/27
Ponti;006134;-1;0;0;2020/06/27
Pontestura;006133;-1;0;0;2020/06/27
Pontecurone;006132;-1;3;0.8500000238418579;2020/06/27
Pomaro Monferrato;006131;-1;0;0;2020/06/27
Pietra Marazzi;006129;-1;0;0;2020/06/27
Pecetto di Valenza;006128;-1;1;0.8299999833106995;2020/06/27
Pasturana;006127;-1;0;0;2020/06/27
Parodi Ligure;006126;-1;0;0;2020/06/27
Pareto;006125;-1;0;0;2020/06/27
Paderna;006124;-1;0;0;2020/06/27
Ozzano Monferrato;006123;-1;0;0;2020/06/27
Oviglio;006122;-1;0;0;2020/06/27
Ovada;006121;-1;9;0.800000011920929;2020/06/27
Ottiglio;006120;-1;0;0;2020/06/27
Orsara Bormida;006119;-1;0;0;2020/06/27
Olivola;006118;-1;0;0;2020/06/27
Odalengo Piccolo;006117;-1;0;0;2020/06/27
Odalengo Grande;006116;-1;3;7.090000152587891;2020/06/27
Occimiano;006115;-1;0;0;2020/06/27
Novi Ligure;006114;-1;1;0.03999999910593033;2020/06/27
Murisengo;006113;-1;0;0;2020/06/27
Morsasco;006112;-1;0;0;2020/06/27
Mornese;006111;-1;0;0;2020/06/27
Morbello;006110;-1;0;0;2020/06/27
Morano sul Po;006109;-1;0;0;2020/06/27
Montemarzino;006108;-1;0;0;2020/06/27
Montegioco;006107;-1;0;0;2020/06/27
Montechiaro d'Acqui;006106;-1;0;0;2020/06/27
Montecastello;006105;-1;0;0;2020/06/27
Montaldo Bormida;006104;-1;0;0;2020/06/27
Montaldeo;006103;-1;0;0;2020/06/27
Montacuto;006102;-1;0;0;2020/06/27
Monleale;006101;-1;0;0;2020/06/27
Mongiardino Ligure;006100;-1;0;-9999;2020/06/27
Moncestino;006099;-1;0;0;2020/06/27
Momperone;006098;-1;0;0;2020/06/27
Mombello Monferrato;006097;-1;0;0;2020/06/27
Molino dei Torti;006096;-1;0;0;2020/06/27
Molare;006095;-1;0;0;2020/06/27
Mirabello Monferrato;006094;-1;0;0;2020/06/27
Merana;006093;-1;0;0;2020/06/27
Melazzo;006092;-1;0;0;2020/06/27
Masio;006091;-1;1;0.7300000190734863;2020/06/27
Malvicino;006090;-1;0;0;2020/06/27
Lerma;006088;-1;0;0;2020/06/27
Isola Sant'Antonio;006087;-1;0;0;2020/06/27
Guazzora;006086;-1;0;0;2020/06/27
Grondona;006085;-1;0;0;2020/06/27
Grognardo;006084;-1;0;0;2020/06/27
Gremiasco;006083;-1;0;0;2020/06/27
Giarole;006082;-1;0;0;2020/06/27
Gavi;006081;-1;1;0.2199999988079071;2020/06/27
Garbagna;006079;-1;0;0;2020/06/27
Gamalero;006078;-1;0;0;2020/06/27
Gabiano;006077;-1;0;0;2020/06/27
Fubine Monferrato;006076;-1;3;1.8700000047683716;2020/06/27
Frugarolo;006075;-1;0;0;2020/06/27
Fresonara;006074;-1;0;0;2020/06/27
Frassineto Po;006073;-1;0;0;2020/06/27
Frassinello Monferrato;006072;-1;0;0;2020/06/27
Frascaro;006071;-1;0;0;2020/06/27
Francavilla Bisio;006070;-1;0;0;2020/06/27
Fraconalto;006069;-1;0;0;2020/06/27
Felizzano;006068;-1;0;0;2020/06/27
Fabbrica Curone;006067;-1;0;0;2020/06/27
Dernice;006066;-1;0;0;2020/06/27
Denice;006065;-1;0;0;2020/06/27
Cremolino;006063;-1;4;3.75;2020/06/27
Costa Vescovato;006062;-1;0;0;2020/06/27
Conzano;006061;-1;0;0;2020/06/27
Coniolo;006060;-1;0;0;2020/06/27
Cerrina Monferrato;006059;-1;1;0.7400000095367432;2020/06/27
Cerreto Grue;006058;-1;0;0;2020/06/27
Cereseto;006057;-1;0;0;2020/06/27
Cella Monte;006056;-1;0;0;2020/06/27
Cavatore;006055;-1;0;0;2020/06/27
Castelspina;006054;-1;0;0;2020/06/27
Castelnuovo Scrivia;006053;-1;5;0.9800000190734863;2020/06/27
Castelnuovo Bormida;006052;-1;0;0;2020/06/27
Castelletto Monferrato;006051;-1;0;0;2020/06/27
Castelletto Merli;006050;-1;1;2.2300000190734863;2020/06/27
Castelletto d'Orba;006049;-1;1;0.5099999904632568;2020/06/27
Castelletto d'Erro;006048;-1;0;0;2020/06/27
Castellazzo Bormida;006047;-1;10;2.2100000381469727;2020/06/27
Castellar Guidobono;006046;-1;0;0;2020/06/27
Castellania Coppi;006045;-1;0;0;2020/06/27
Cassinelle;006044;-1;0;0;2020/06/27
Cassine;006043;-1;0;0;2020/06/27
Casasco;006041;-1;0;0;2020/06/27
Casalnoceto;006040;-1;2;2.0399999618530273;2020/06/27
Casale Monferrato;006039;-1;17;0.5;2020/06/27
Casaleggio Boiro;006038;-1;0;0;2020/06/27
Casal Cermelli;006037;-1;4;3.2799999713897705;2020/06/27
Cartosio;006036;-1;0;0;2020/06/27
Carrosio;006035;-1;0;0;2020/06/27
Carrega Ligure;006034;-1;0;-9999;2020/06/27
Carpeneto;006033;-1;0;0;2020/06/27
Carezzano;006032;-1;0;0;2020/06/27
Carentino;006031;-1;0;0;2020/06/27
Carbonara Scrivia;006030;-1;0;0;2020/06/27
Capriata d'Orba;006029;-1;0;0;2020/06/27
Cantalupo Ligure;006028;-1;0;0;2020/06/27
Camino;006027;-1;0;0;2020/06/27
Camagna Monferrato;006026;-1;1;2.0199999809265137;2020/06/27
Cabella Ligure;006025;-1;0;0;2020/06/27
Brignano-Frascata;006024;-1;0;0;2020/06/27
Bozzole;006023;-1;1;2.990000009536743;2020/06/27
Bosio;006022;-1;0;0;2020/06/27
Bosco Marengo;006021;-1;4;1.690000057220459;2020/06/27
Borgo San Martino;006020;-1;0;0;2020/06/27
Borgoratto Alessandrino;006019;-1;0;0;2020/06/27
Borghetto di Borbera;006018;-1;0;0;2020/06/27
Bistagno;006017;-1;0;0;2020/06/27
Berzano di Tortona;006016;-1;0;0;2020/06/27
Bergamasco;006015;-1;0;0;2020/06/27
Belforte Monferrato;006014;-1;1;1.9700000286102295;2020/06/27
Bassignana;006013;-1;0;0;2020/06/27
Basaluzzo;006012;-1;0;0;2020/06/27
Balzola;006011;-1;1;0.7400000095367432;2020/06/27
Avolasca;006010;-1;0;0;2020/06/27
Arquata Scrivia;006009;-1;0;0;2020/06/27
Alzano Scrivia;006008;-1;0;0;2020/06/27
Altavilla Monferrato;006007;-1;0;0;2020/06/27
Alice Bel Colle;006005;-1;0;0;2020/06/27
Alfiano Natta;006004;-1;0;0;2020/06/27
Alessandria;006003;-1;11;0.11999999731779099;2020/06/27
Albera Ligure;006002;-1;0;0;2020/06/27
Acqui Terme;006001;-1;5;0.25999999046325684;2020/06/27
Montiglio Monferrato;005121;-1;0;0;2020/06/27
Vinchio;005120;-1;1;1.7400000095367432;2020/06/27
Villa San Secondo;005119;-1;0;0;2020/06/27
Villanova d'Asti;005118;-1;0;0;2020/06/27
Villafranca d'Asti;005117;-1;0;0;2020/06/27
Vigliano d'Asti;005116;-1;0;0;2020/06/27
Viarigi;005115;-1;0;0;2020/06/27
Viale;005114;-1;0;0;2020/06/27
Vesime;005113;-1;0;0;2020/06/27
Valfenera;005112;-1;0;0;2020/06/27
Vaglio Serra;005111;-1;0;0;2020/06/27
Tonengo;005110;-1;0;0;2020/06/27
Tonco;005109;-1;1;1.2400000095367432;2020/06/27
Tigliole;005108;-1;0;0;2020/06/27
Soglio;005107;-1;0;0;2020/06/27
Settime;005106;-1;0;0;2020/06/27
Sessame;005105;-1;0;0;2020/06/27
Serole;005104;-1;0;0;2020/06/27
Scurzolengo;005103;-1;0;0;2020/06/27
San Paolo Solbrito;005101;-1;0;0;2020/06/27
San Marzano Oliveto;005100;-1;0;0;2020/06/27
San Martino Alfieri;005099;-1;0;0;2020/06/27
San Giorgio Scarampi;005098;-1;0;0;2020/06/27
San Damiano d'Asti;005097;-1;0;0;2020/06/27
Rocchetta Tanaro;005096;-1;1;0.699999988079071;2020/06/27
Rocchetta Palafea;005095;-1;0;0;2020/06/27
Roccaverano;005094;-1;0;0;2020/06/27
Rocca d'Arazzo;005093;-1;1;1.1200000047683716;2020/06/27
Robella;005092;-1;0;0;2020/06/27
Roatto;005091;-1;0;0;2020/06/27
Revigliasco d'Asti;005090;-1;0;0;2020/06/27
Refrancore;005089;-1;0;0;2020/06/27
Quaranti;005088;-1;0;0;2020/06/27
Portacomaro;005087;-1;1;0.49000000953674316;2020/06/27
Piovà Massaia;005086;-1;0;0;2020/06/27
Pino d'Asti;005085;-1;0;0;2020/06/27
Piea;005084;-1;0;0;2020/06/27
Penango;005083;-1;0;0;2020/06/27
Passerano Marmorito;005082;-1;0;0;2020/06/27
Olmo Gentile;005081;-1;0;0;2020/06/27
Nizza Monferrato;005080;-1;2;0.1899999976158142;2020/06/27
Moransengo;005079;-1;0;0;2020/06/27
Montemagno;005077;-1;5;4.480000019073486;2020/06/27
Montegrosso d'Asti;005076;-1;1;0.4300000071525574;2020/06/27
Montechiaro d'Asti;005075;-1;10;7.900000095367432;2020/06/27
Montaldo Scarampi;005074;-1;2;2.680000066757202;2020/06/27
Montafia;005073;-1;0;0;2020/06/27
Montabone;005072;-1;0;0;2020/06/27
Mongardino;005071;-1;0;0;2020/06/27
Moncucco Torinese;005070;-1;0;0;2020/06/27
Moncalvo;005069;-1;1;0.3499999940395355;2020/06/27
Monastero Bormida;005068;-1;0;0;2020/06/27
Monale;005067;-1;0;0;2020/06/27
Mombercelli;005066;-1;0;0;2020/06/27
Mombaruzzo;005065;-1;0;0;2020/06/27
Mombaldone;005064;-1;0;0;2020/06/27
Moasca;005063;-1;0;0;2020/06/27
Maretto;005062;-1;0;0;2020/06/27
Maranzana;005061;-1;0;0;2020/06/27
Loazzolo;005060;-1;0;0;2020/06/27
Isola d'Asti;005059;-1;0;0;2020/06/27
Incisa Scapaccino;005058;-1;0;0;2020/06/27
Grazzano Badoglio;005057;-1;0;0;2020/06/27
Grana;005056;-1;3;5.039999961853027;2020/06/27
Frinco;005055;-1;5;6.679999828338623;2020/06/27
Fontanile;005054;-1;0;0;2020/06/27
Ferrere;005053;-1;7;4.5;2020/06/27
Dusino San Michele;005052;-1;0;0;2020/06/27
Cunico;005051;-1;0;0;2020/06/27
Costigliole d'Asti;005050;-1;4;0.6899999976158142;2020/06/27
Cossombrato;005049;-1;0;0;2020/06/27
Cortiglione;005048;-1;0;0;2020/06/27
Cortazzone;005047;-1;0;0;2020/06/27
Cortanze;005046;-1;1;3.569999933242798;2020/06/27
Cortandone;005045;-1;0;0;2020/06/27
Corsione;005044;-1;0;0;2020/06/27
Cocconato;005042;-1;0;0;2020/06/27
Coazzolo;005041;-1;0;0;2020/06/27
Cisterna d'Asti;005040;-1;0;0;2020/06/27
Cinaglio;005039;-1;0;0;2020/06/27
Chiusano d'Asti;005038;-1;0;0;2020/06/27
Cessole;005037;-1;0;0;2020/06/27
Cerro Tanaro;005036;-1;0;0;2020/06/27
Cerreto d'Asti;005035;-1;0;0;2020/06/27
Celle Enomondo;005034;-1;0;0;2020/06/27
Cellarengo;005033;-1;0;0;2020/06/27
Castel Rocchero;005032;-1;0;0;2020/06/27
Castelnuovo Don Bosco;005031;-1;1;0.3199999928474426;2020/06/27
Castelnuovo Calcea;005030;-1;0;0;2020/06/27
Castelnuovo Belbo;005029;-1;0;0;2020/06/27
Castello di Annone;005028;-1;0;0;2020/06/27
Castelletto Molina;005027;-1;0;0;2020/06/27
Castellero;005026;-1;0;0;2020/06/27
Castell'Alfero;005025;-1;2;0.75;2020/06/27
Castel Boglione;005024;-1;0;0;2020/06/27
Castagnole Monferrato;005023;-1;0;0;2020/06/27
Castagnole delle Lanze;005022;-1;11;2.930000066757202;2020/06/27
Cassinasco;005021;-1;0;0;2020/06/27
Casorzo;005020;-1;0;0;2020/06/27
Capriglio;005019;-1;0;0;2020/06/27
Cantarana;005018;-1;0;0;2020/06/27
Canelli;005017;-1;0;0;2020/06/27
Camerano Casasco;005016;-1;0;0;2020/06/27
Calosso;005015;-1;1;0.800000011920929;2020/06/27
Calliano;005014;-1;0;0;2020/06/27
Calamandrana;005013;-1;0;0;2020/06/27
Buttigliera d'Asti;005012;-1;1;0.38999998569488525;2020/06/27
Bubbio;005011;-1;0;0;2020/06/27
Bruno;005010;-1;0;0;2020/06/27
Berzano di San Pietro;005009;-1;0;0;2020/06/27
Belveglio;005008;-1;0;0;2020/06/27
Baldichieri d'Asti;005007;-1;0;0;2020/06/27
Azzano d'Asti;005006;-1;0;0;2020/06/27
Asti;005005;-1;38;0.5;2020/06/27
Aramengo;005004;-1;0;0;2020/06/27
Antignano;005003;-1;0;0;2020/06/27
Albugnano;005002;-1;1;1.9800000190734863;2020/06/27
Agliano Terme;005001;-1;0;0;2020/06/27
Vottignasco;004250;-1;0;0;2020/06/27
Viola;004249;-1;0;0;2020/06/27
Vinadio;004248;-1;0;0;2020/06/27
Villar San Costanzo;004247;-1;0;0;2020/06/27
Villanova Solaro;004246;-1;0;0;2020/06/27
Villanova Mondovì;004245;-1;1;0.17000000178813934;2020/06/27
Villafalletto;004244;-1;0;0;2020/06/27
Vignolo;004243;-1;0;0;2020/06/27
Vicoforte;004242;-1;1;0.3199999928474426;2020/06/27
Vezza d'Alba;004241;-1;0;0;2020/06/27
Verzuolo;004240;-1;1;0.1599999964237213;2020/06/27
Vernante;004239;-1;0;0;2020/06/27
Verduno;004238;-1;0;0;2020/06/27
Venasca;004237;-1;0;0;2020/06/27
Valloriate;004235;-1;0;0;2020/06/27
Valgrana;004234;-1;0;0;2020/06/27
Valdieri;004233;-1;0;0;2020/06/27
Trinità;004232;-1;0;0;2020/06/27
Trezzo Tinella;004231;-1;0;0;2020/06/27
Treiso;004230;-1;0;0;2020/06/27
Torresina;004229;-1;0;0;2020/06/27
Torre San Giorgio;004228;-1;0;0;2020/06/27
Torre Mondovì;004227;-1;0;0;2020/06/27
Torre Bormida;004226;-1;0;0;2020/06/27
Tarantasca;004225;-1;0;0;2020/06/27
Stroppo;004224;-1;0;0;2020/06/27
Sommariva Perno;004223;-1;0;0;2020/06/27
Sommariva del Bosco;004222;-1;2;0.3199999928474426;2020/06/27
Somano;004221;-1;0;0;2020/06/27
Sinio;004220;-1;0;0;2020/06/27
Serravalle Langhe;004219;-1;0;0;2020/06/27
Serralunga d'Alba;004218;-1;0;0;2020/06/27
Scarnafigi;004217;-1;0;0;2020/06/27
Scagnello;004216;-1;0;0;2020/06/27
Savigliano;004215;-1;0;0;2020/06/27
Santo Stefano Roero;004214;-1;0;0;2020/06/27
Santo Stefano Belbo;004213;-1;0;0;2020/06/27
Santa Vittoria d'Alba;004212;-1;1;0.3499999940395355;2020/06/27
Sant'Albano Stura;004211;-1;0;0;2020/06/27
San Michele Mondovì;004210;-1;0;0;2020/06/27
Sanfront;004209;-1;1;0.41999998688697815;2020/06/27
Sanfrè;004208;-1;0;0;2020/06/27
San Damiano Macra;004207;-1;0;0;2020/06/27
San Benedetto Belbo;004206;-1;0;0;2020/06/27
Sampeyre;004205;-1;1;1.0099999904632568;2020/06/27
Sambuco;004204;-1;0;0;2020/06/27
Saluzzo;004203;-1;1;0.05999999865889549;2020/06/27
Salmour;004202;-1;0;0;2020/06/27
Saliceto;004201;-1;1;0.800000011920929;2020/06/27
Sale San Giovanni;004200;-1;0;0;2020/06/27
Sale delle Langhe;004199;-1;0;0;2020/06/27
Ruffia;004198;-1;0;0;2020/06/27
Rossana;004197;-1;0;0;2020/06/27
Rodello;004196;-1;0;0;2020/06/27
Roddino;004195;-1;0;0;2020/06/27
Roddi;004194;-1;1;0.6100000143051147;2020/06/27
Rocchetta Belbo;004193;-1;0;0;2020/06/27
Roccavione;004192;-1;1;0.3799999952316284;2020/06/27
Roccasparvera;004191;-1;0;0;2020/06/27
Roccaforte Mondovì;004190;-1;0;0;2020/06/27
Rocca de' Baldi;004189;-1;0;0;2020/06/27
Rocca Cigliè;004188;-1;0;0;2020/06/27
Roccabruna;004187;-1;0;0;2020/06/27
Roburent;004186;-1;0;0;2020/06/27
Robilante;004185;-1;0;0;2020/06/27
Roascio;004184;-1;0;0;2020/06/27
Roaschia;004183;-1;0;0;2020/06/27
Rittana;004182;-1;0;0;2020/06/27
Rifreddo;004181;-1;0;0;2020/06/27
Revello;004180;-1;0;0;2020/06/27
Racconigi;004179;-1;0;0;2020/06/27
Prunetto;004178;-1;0;0;2020/06/27
Priola;004177;-1;0;0;2020/06/27
Priocca;004176;-1;2;1;2020/06/27
Priero;004175;-1;1;1.909999966621399;2020/06/27
Prazzo;004174;-1;0;0;2020/06/27
Pradleves;004173;-1;0;0;2020/06/27
Pontechianale;004172;-1;0;0;2020/06/27
Polonghera;004171;-1;0;0;2020/06/27
Pocapaglia;004170;-1;1;0.30000001192092896;2020/06/27
Piozzo;004169;-1;0;0;2020/06/27
Piobesi d'Alba;004168;-1;2;1.4800000190734863;2020/06/27
Pietraporzio;004167;-1;0;0;2020/06/27
Piasco;004166;-1;0;0;2020/06/27
Pianfei;004165;-1;0;0;2020/06/27
Pezzolo Valle Uzzone;004164;-1;0;0;2020/06/27
Peveragno;004163;-1;1;0.18000000715255737;2020/06/27
Perlo;004162;-1;0;0;2020/06/27
Perletto;004161;-1;0;0;2020/06/27
Paroldo;004160;-1;0;0;2020/06/27
Pamparato;004159;-1;0;0;2020/06/27
