Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Pallanzeno;103052;-1;0;0;2020/07/08
Piedimulera;103053;-1;0;0;2020/07/08
Pieve Vergonte;103054;-1;0;0;2020/07/08
Premeno;103055;-1;0;0;2020/07/08
Premia;103056;-1;0;0;2020/07/08
Premosello-Chiovenda;103057;-1;12;6.179999828338623;2020/07/08
Quarna Sopra;103058;-1;0;0;2020/07/08
Quarna Sotto;103059;-1;0;0;2020/07/08
Re;103060;-1;0;0;2020/07/08
San Bernardino Verbano;103061;-1;0;0;2020/07/08
Santa Maria Maggiore;103062;-1;0;0;2020/07/08
Stresa;103064;-1;0;0;2020/07/08
Toceno;103065;-1;0;0;2020/07/08
Trarego Viggiona;103066;-1;0;0;2020/07/08
Trasquera;103067;-1;0;0;2020/07/08
Trontano;103068;-1;0;0;2020/07/08
Valstrona;103069;-1;0;0;2020/07/08
Vanzone con San Carlo;103070;-1;0;0;2020/07/08
Varzo;103071;-1;1;0.5;2020/07/08
Verbania;103072;-1;3;0.10000000149011612;2020/07/08
Vignone;103074;-1;0;0;2020/07/08
Villadossola;103075;-1;0;0;2020/07/08
Villette;103076;-1;0;0;2020/07/08
Vogogna;103077;-1;9;5.130000114440918;2020/07/08
Borgomezzavalle;103078;-1;0;0;2020/07/08
Valle Cannobina;103079;-1;0;0;2020/07/08
Valdilana;096088;-1;1;0.09000000357627869;2020/07/08
Quaregna Cerreto;096087;-1;0;0;2020/07/08
Campiglia Cervo;096086;-1;0;0;2020/07/08
Lessona;096085;-1;0;0;2020/07/08
Zumaglia;096083;-1;0;0;2020/07/08
Zubiena;096082;-1;0;0;2020/07/08
Zimone;096081;-1;0;0;2020/07/08
Viverone;096080;-1;0;0;2020/07/08
Villanova Biellese;096079;-1;0;0;2020/07/08
Villa del Bosco;096078;-1;0;0;2020/07/08
Vigliano Biellese;096077;-1;0;0;2020/07/08
Verrone;096076;-1;0;0;2020/07/08
Veglio;096075;-1;0;0;2020/07/08
Valle San Nicolao;096074;-1;0;0;2020/07/08
Vallanzengo;096072;-1;0;0;2020/07/08
Valdengo;096071;-1;0;0;2020/07/08
Torrazzo;096069;-1;0;0;2020/07/08
Tollegno;096068;-1;0;0;2020/07/08
Ternengo;096067;-1;0;0;2020/07/08
Tavigliano;096066;-1;0;0;2020/07/08
Strona;096065;-1;0;0;2020/07/08
Sostegno;096064;-1;0;0;2020/07/08
Sordevolo;096063;-1;0;0;2020/07/08
Sandigliano;096059;-1;0;0;2020/07/08
Salussola;096058;-1;0;0;2020/07/08
Sala Biellese;096057;-1;0;0;2020/07/08
Sagliano Micca;096056;-1;1;0.6200000047683716;2020/07/08
Rosazza;096055;-1;0;0;2020/07/08
Roppolo;096054;-1;0;0;2020/07/08
Ronco Biellese;096053;-1;0;0;2020/07/08
Pray;096050;-1;0;0;2020/07/08
Pralungo;096049;-1;0;0;2020/07/08
Portula;096048;-1;4;3.359999895095825;2020/07/08
Ponderano;096047;-1;0;0;2020/07/08
Pollone;096046;-1;0;0;2020/07/08
Piedicavallo;096044;-1;0;0;2020/07/08
Piatto;096043;-1;0;0;2020/07/08
Pettinengo;096042;-1;0;0;2020/07/08
Occhieppo Superiore;096041;-1;0;0;2020/07/08
Occhieppo Inferiore;096040;-1;0;0;2020/07/08
Netro;096039;-1;0;0;2020/07/08
Muzzano;096038;-1;0;0;2020/07/08
Mottalciata;096037;-1;0;0;2020/07/08
Mongrando;096035;-1;0;0;2020/07/08
Miagliano;096034;-1;0;0;2020/07/08
Mezzana Mortigliengo;096033;-1;0;0;2020/07/08
Masserano;096032;-1;0;0;2020/07/08
Massazza;096031;-1;0;0;2020/07/08
Magnano;096030;-1;0;0;2020/07/08
Graglia;096028;-1;0;0;2020/07/08
Gifflenga;096027;-1;0;-9999;2020/07/08
Gaglianico;096026;-1;1;0.27000001072883606;2020/07/08
Dorzano;096025;-1;0;0;2020/07/08
Donato;096024;-1;0;0;2020/07/08
Curino;096023;-1;0;0;2020/07/08
Crevacuore;096021;-1;0;0;2020/07/08
Cossato;096020;-1;0;0;2020/07/08
Coggiola;096019;-1;1;0.5600000023841858;2020/07/08
Cerrione;096018;-1;0;0;2020/07/08
Cavaglià;096016;-1;0;0;2020/07/08
Castelletto Cervo;096015;-1;0;0;2020/07/08
Casapinta;096014;-1;0;0;2020/07/08
Caprile;096013;-1;0;0;2020/07/08
Candelo;096012;-1;0;0;2020/07/08
Camburzano;096010;-1;1;0.8700000047683716;2020/07/08
Camandona;096009;-1;0;0;2020/07/08
Callabiana;096008;-1;0;0;2020/07/08
Brusnengo;096007;-1;0;0;2020/07/08
Borriana;096006;-1;0;0;2020/07/08
Bioglio;096005;-1;0;0;2020/07/08
Biella;096004;-1;3;0.07000000029802322;2020/07/08
Benna;096003;-1;1;0.8500000238418579;2020/07/08
Andorno Micca;096002;-1;0;0;2020/07/08
Ailoche;096001;-1;0;0;2020/07/08
Lu e Cuccaro Monferrato;006193;-1;0;0;2020/07/08
Alluvioni Piovera;006192;-1;0;0;2020/07/08
Cassano Spinola;006191;-1;0;0;2020/07/08
Voltaggio;006190;-1;0;0;2020/07/08
Volpeglino;006189;-1;0;0;2020/07/08
Volpedo;006188;-1;0;0;2020/07/08
Visone;006187;-1;0;0;2020/07/08
Villaromagnano;006186;-1;1;1.4900000095367432;2020/07/08
Villanova Monferrato;006185;-1;0;0;2020/07/08
Villamiroglio;006184;-1;0;0;2020/07/08
Villalvernia;006183;-1;0;0;2020/07/08
Villadeati;006182;-1;0;0;2020/07/08
Viguzzolo;006181;-1;1;0.3199999928474426;2020/07/08
Vignole Borbera;006180;-1;0;0;2020/07/08
Vignale Monferrato;006179;-1;0;0;2020/07/08
Valmacca;006178;-1;0;0;2020/07/08
Valenza;006177;-1;7;0.3799999952316284;2020/07/08
Trisobbio;006176;-1;0;0;2020/07/08
Treville;006175;-1;0;0;2020/07/08
Tortona;006174;-1;12;0.4399999976158142;2020/07/08
Ticineto;006173;-1;1;0.75;2020/07/08
Terzo;006172;-1;0;0;2020/07/08
Terruggia;006171;-1;1;1.0800000429153442;2020/07/08
Tassarolo;006170;-1;0;0;2020/07/08
Tagliolo Monferrato;006169;-1;0;0;2020/07/08
Strevi;006168;-1;1;0.5099999904632568;2020/07/08
Stazzano;006167;-1;6;2.509999990463257;2020/07/08
Spineto Scrivia;006166;-1;0;0;2020/07/08
Spigno Monferrato;006165;-1;0;0;2020/07/08
Solonghello;006164;-1;0;0;2020/07/08
Solero;006163;-1;0;0;2020/07/08
Silvano d'Orba;006162;-1;0;0;2020/07/08
Sezzadio;006161;-1;1;0.800000011920929;2020/07/08
Serravalle Scrivia;006160;-1;1;0.17000000178813934;2020/07/08
Serralunga di Crea;006159;-1;0;0;2020/07/08
Sarezzano;006158;-1;0;0;2020/07/08
Sardigliano;006157;-1;0;0;2020/07/08
Sant'Agata Fossili;006156;-1;0;0;2020/07/08
San Sebastiano Curone;006155;-1;0;0;2020/07/08
San Salvatore Monferrato;006154;-1;19;4.510000228881836;2020/07/08
San Giorgio Monferrato;006153;-1;0;0;2020/07/08
San Cristoforo;006152;-1;0;0;2020/07/08
Sale;006151;-1;5;1.2400000095367432;2020/07/08
Sala Monferrato;006150;-1;0;0;2020/07/08
Rosignano Monferrato;006149;-1;0;0;2020/07/08
Rocchetta Ligure;006148;-1;0;0;2020/07/08
Rocca Grimalda;006147;-1;0;0;2020/07/08
Roccaforte Ligure;006146;-1;0;0;2020/07/08
Rivarone;006145;-1;0;0;2020/07/08
Rivalta Bormida;006144;-1;0;0;2020/07/08
Ricaldone;006143;-1;0;0;2020/07/08
Quattordio;006142;-1;1;0.6299999952316284;2020/07/08
Quargnento;006141;-1;0;0;2020/07/08
Predosa;006140;-1;1;0.5099999904632568;2020/07/08
Prasco;006139;-1;0;0;2020/07/08
Pozzolo Formigaro;006138;-1;0;0;2020/07/08
Pozzol Groppo;006137;-1;0;0;2020/07/08
Ponzone;006136;-1;0;0;2020/07/08
Ponzano Monferrato;006135;-1;0;0;2020/07/08
Ponti;006134;-1;0;0;2020/07/08
Pontestura;006133;-1;0;0;2020/07/08
Pontecurone;006132;-1;3;0.8500000238418579;2020/07/08
Pomaro Monferrato;006131;-1;0;0;2020/07/08
Pietra Marazzi;006129;-1;0;0;2020/07/08
Pecetto di Valenza;006128;-1;1;0.8299999833106995;2020/07/08
Pasturana;006127;-1;0;0;2020/07/08
Parodi Ligure;006126;-1;0;0;2020/07/08
Pareto;006125;-1;0;0;2020/07/08
Paderna;006124;-1;0;0;2020/07/08
Ozzano Monferrato;006123;-1;0;0;2020/07/08
Oviglio;006122;-1;0;0;2020/07/08
Ovada;006121;-1;3;0.27000001072883606;2020/07/08
Ottiglio;006120;-1;0;0;2020/07/08
Orsara Bormida;006119;-1;0;0;2020/07/08
Olivola;006118;-1;0;0;2020/07/08
Odalengo Piccolo;006117;-1;0;0;2020/07/08
Odalengo Grande;006116;-1;2;4.730000019073486;2020/07/08
Occimiano;006115;-1;0;0;2020/07/08
Novi Ligure;006114;-1;1;0.03999999910593033;2020/07/08
Murisengo;006113;-1;0;0;2020/07/08
Morsasco;006112;-1;0;0;2020/07/08
Mornese;006111;-1;0;0;2020/07/08
Morbello;006110;-1;0;0;2020/07/08
Morano sul Po;006109;-1;0;0;2020/07/08
Montemarzino;006108;-1;0;0;2020/07/08
Montegioco;006107;-1;0;0;2020/07/08
Montechiaro d'Acqui;006106;-1;0;0;2020/07/08
Montecastello;006105;-1;0;0;2020/07/08
Montaldo Bormida;006104;-1;0;0;2020/07/08
Montaldeo;006103;-1;0;0;2020/07/08
Montacuto;006102;-1;0;0;2020/07/08
Monleale;006101;-1;0;0;2020/07/08
Mongiardino Ligure;006100;-1;0;-9999;2020/07/08
Moncestino;006099;-1;0;0;2020/07/08
Momperone;006098;-1;0;0;2020/07/08
Mombello Monferrato;006097;-1;0;0;2020/07/08
Molino dei Torti;006096;-1;0;0;2020/07/08
Molare;006095;-1;0;0;2020/07/08
Mirabello Monferrato;006094;-1;0;0;2020/07/08
Merana;006093;-1;0;0;2020/07/08
Melazzo;006092;-1;0;0;2020/07/08
Masio;006091;-1;1;0.7300000190734863;2020/07/08
Malvicino;006090;-1;0;0;2020/07/08
Lerma;006088;-1;0;0;2020/07/08
Isola Sant'Antonio;006087;-1;0;0;2020/07/08
Guazzora;006086;-1;0;0;2020/07/08
Grondona;006085;-1;0;0;2020/07/08
Grognardo;006084;-1;0;0;2020/07/08
Gremiasco;006083;-1;0;0;2020/07/08
Giarole;006082;-1;0;0;2020/07/08
Gavi;006081;-1;0;0;2020/07/08
Garbagna;006079;-1;0;0;2020/07/08
Gamalero;006078;-1;0;0;2020/07/08
Gabiano;006077;-1;0;0;2020/07/08
Fubine Monferrato;006076;-1;3;1.8700000047683716;2020/07/08
Frugarolo;006075;-1;0;0;2020/07/08
Fresonara;006074;-1;0;0;2020/07/08
Frassineto Po;006073;-1;0;0;2020/07/08
Frassinello Monferrato;006072;-1;0;0;2020/07/08
Frascaro;006071;-1;0;0;2020/07/08
Francavilla Bisio;006070;-1;0;0;2020/07/08
Fraconalto;006069;-1;0;0;2020/07/08
Felizzano;006068;-1;0;0;2020/07/08
Fabbrica Curone;006067;-1;0;0;2020/07/08
Dernice;006066;-1;0;0;2020/07/08
Denice;006065;-1;0;0;2020/07/08
Cremolino;006063;-1;0;0;2020/07/08
Costa Vescovato;006062;-1;0;0;2020/07/08
Conzano;006061;-1;0;0;2020/07/08
Coniolo;006060;-1;0;0;2020/07/08
Cerrina Monferrato;006059;-1;1;0.7400000095367432;2020/07/08
Cerreto Grue;006058;-1;0;0;2020/07/08
Cereseto;006057;-1;0;0;2020/07/08
Cella Monte;006056;-1;0;0;2020/07/08
Cavatore;006055;-1;0;0;2020/07/08
Castelspina;006054;-1;0;0;2020/07/08
Castelnuovo Scrivia;006053;-1;2;0.38999998569488525;2020/07/08
Castelnuovo Bormida;006052;-1;0;0;2020/07/08
Castelletto Monferrato;006051;-1;0;0;2020/07/08
Castelletto Merli;006050;-1;0;0;2020/07/08
Castelletto d'Orba;006049;-1;0;0;2020/07/08
Castelletto d'Erro;006048;-1;0;0;2020/07/08
Castellazzo Bormida;006047;-1;9;1.9900000095367432;2020/07/08
Castellar Guidobono;006046;-1;0;0;2020/07/08
Castellania Coppi;006045;-1;0;0;2020/07/08
Cassinelle;006044;-1;0;0;2020/07/08
Cassine;006043;-1;0;0;2020/07/08
Casasco;006041;-1;0;0;2020/07/08
Casalnoceto;006040;-1;2;2.0399999618530273;2020/07/08
Casale Monferrato;006039;-1;9;0.27000001072883606;2020/07/08
Casaleggio Boiro;006038;-1;0;0;2020/07/08
Casal Cermelli;006037;-1;3;2.4600000381469727;2020/07/08
Cartosio;006036;-1;0;0;2020/07/08
Carrosio;006035;-1;0;0;2020/07/08
Carrega Ligure;006034;-1;0;-9999;2020/07/08
Carpeneto;006033;-1;0;0;2020/07/08
Carezzano;006032;-1;0;0;2020/07/08
Carentino;006031;-1;0;0;2020/07/08
Carbonara Scrivia;006030;-1;0;0;2020/07/08
Capriata d'Orba;006029;-1;0;0;2020/07/08
Cantalupo Ligure;006028;-1;0;0;2020/07/08
Camino;006027;-1;0;0;2020/07/08
Camagna Monferrato;006026;-1;1;2.0199999809265137;2020/07/08
Cabella Ligure;006025;-1;0;0;2020/07/08
Brignano-Frascata;006024;-1;0;0;2020/07/08
Bozzole;006023;-1;0;0;2020/07/08
Bosio;006022;-1;0;0;2020/07/08
Bosco Marengo;006021;-1;5;2.119999885559082;2020/07/08
Borgo San Martino;006020;-1;0;0;2020/07/08
Borgoratto Alessandrino;006019;-1;0;0;2020/07/08
Borghetto di Borbera;006018;-1;0;0;2020/07/08
Bistagno;006017;-1;0;0;2020/07/08
Berzano di Tortona;006016;-1;0;0;2020/07/08
Bergamasco;006015;-1;0;0;2020/07/08
Belforte Monferrato;006014;-1;1;1.9700000286102295;2020/07/08
Bassignana;006013;-1;0;0;2020/07/08
Basaluzzo;006012;-1;0;0;2020/07/08
Balzola;006011;-1;0;0;2020/07/08
Avolasca;006010;-1;0;0;2020/07/08
Arquata Scrivia;006009;-1;0;0;2020/07/08
Alzano Scrivia;006008;-1;0;0;2020/07/08
Altavilla Monferrato;006007;-1;0;0;2020/07/08
Alice Bel Colle;006005;-1;0;0;2020/07/08
Alfiano Natta;006004;-1;0;0;2020/07/08
Alessandria;006003;-1;9;0.10000000149011612;2020/07/08
Albera Ligure;006002;-1;0;0;2020/07/08
Acqui Terme;006001;-1;2;0.10000000149011612;2020/07/08
Montiglio Monferrato;005121;-1;0;0;2020/07/08
Vinchio;005120;-1;1;1.7400000095367432;2020/07/08
Villa San Secondo;005119;-1;0;0;2020/07/08
Villanova d'Asti;005118;-1;0;0;2020/07/08
Villafranca d'Asti;005117;-1;0;0;2020/07/08
Vigliano d'Asti;005116;-1;0;0;2020/07/08
Viarigi;005115;-1;0;0;2020/07/08
Viale;005114;-1;0;0;2020/07/08
Vesime;005113;-1;0;0;2020/07/08
Valfenera;005112;-1;1;0.41999998688697815;2020/07/08
Vaglio Serra;005111;-1;0;0;2020/07/08
Tonengo;005110;-1;0;0;2020/07/08
Tonco;005109;-1;0;0;2020/07/08
Tigliole;005108;-1;0;0;2020/07/08
Soglio;005107;-1;0;0;2020/07/08
Settime;005106;-1;0;0;2020/07/08
Sessame;005105;-1;0;0;2020/07/08
Serole;005104;-1;0;0;2020/07/08
Scurzolengo;005103;-1;0;0;2020/07/08
San Paolo Solbrito;005101;-1;0;0;2020/07/08
San Marzano Oliveto;005100;-1;0;0;2020/07/08
San Martino Alfieri;005099;-1;0;0;2020/07/08
San Giorgio Scarampi;005098;-1;0;0;2020/07/08
San Damiano d'Asti;005097;-1;0;0;2020/07/08
Rocchetta Tanaro;005096;-1;0;0;2020/07/08
Rocchetta Palafea;005095;-1;0;0;2020/07/08
Roccaverano;005094;-1;0;0;2020/07/08
Rocca d'Arazzo;005093;-1;1;1.1200000047683716;2020/07/08
Robella;005092;-1;0;0;2020/07/08
Roatto;005091;-1;0;0;2020/07/08
Revigliasco d'Asti;005090;-1;0;0;2020/07/08
Refrancore;005089;-1;0;0;2020/07/08
Quaranti;005088;-1;0;0;2020/07/08
Portacomaro;005087;-1;1;0.49000000953674316;2020/07/08
Piovà Massaia;005086;-1;0;0;2020/07/08
Pino d'Asti;005085;-1;0;0;2020/07/08
Piea;005084;-1;0;0;2020/07/08
Penango;005083;-1;0;0;2020/07/08
Passerano Marmorito;005082;-1;0;0;2020/07/08
Olmo Gentile;005081;-1;0;0;2020/07/08
Nizza Monferrato;005080;-1;2;0.1899999976158142;2020/07/08
Moransengo;005079;-1;0;0;2020/07/08
Montemagno;005077;-1;5;4.480000019073486;2020/07/08
Montegrosso d'Asti;005076;-1;1;0.4300000071525574;2020/07/08
Montechiaro d'Asti;005075;-1;6;4.739999771118164;2020/07/08
Montaldo Scarampi;005074;-1;2;2.680000066757202;2020/07/08
Montafia;005073;-1;0;0;2020/07/08
Montabone;005072;-1;0;0;2020/07/08
Mongardino;005071;-1;0;0;2020/07/08
Moncucco Torinese;005070;-1;0;0;2020/07/08
Moncalvo;005069;-1;1;0.3499999940395355;2020/07/08
Monastero Bormida;005068;-1;0;0;2020/07/08
Monale;005067;-1;1;1;2020/07/08
Mombercelli;005066;-1;0;0;2020/07/08
Mombaruzzo;005065;-1;0;0;2020/07/08
Mombaldone;005064;-1;0;0;2020/07/08
Moasca;005063;-1;0;0;2020/07/08
Maretto;005062;-1;0;0;2020/07/08
Maranzana;005061;-1;0;0;2020/07/08
Loazzolo;005060;-1;0;0;2020/07/08
Isola d'Asti;005059;-1;0;0;2020/07/08
Incisa Scapaccino;005058;-1;0;0;2020/07/08
Grazzano Badoglio;005057;-1;0;0;2020/07/08
Grana;005056;-1;3;5.039999961853027;2020/07/08
Frinco;005055;-1;0;0;2020/07/08
Fontanile;005054;-1;0;0;2020/07/08
Ferrere;005053;-1;5;3.2100000381469727;2020/07/08
Dusino San Michele;005052;-1;0;0;2020/07/08
Cunico;005051;-1;0;0;2020/07/08
Costigliole d'Asti;005050;-1;1;0.17000000178813934;2020/07/08
Cossombrato;005049;-1;0;0;2020/07/08
Cortiglione;005048;-1;0;0;2020/07/08
Cortazzone;005047;-1;0;0;2020/07/08
Cortanze;005046;-1;0;0;2020/07/08
Cortandone;005045;-1;0;0;2020/07/08
Corsione;005044;-1;0;0;2020/07/08
Cocconato;005042;-1;0;0;2020/07/08
Coazzolo;005041;-1;0;0;2020/07/08
Cisterna d'Asti;005040;-1;0;0;2020/07/08
Cinaglio;005039;-1;0;0;2020/07/08
Chiusano d'Asti;005038;-1;0;0;2020/07/08
Cessole;005037;-1;0;0;2020/07/08
Cerro Tanaro;005036;-1;0;0;2020/07/08
Cerreto d'Asti;005035;-1;0;0;2020/07/08
Celle Enomondo;005034;-1;0;0;2020/07/08
Cellarengo;005033;-1;0;0;2020/07/08
Castel Rocchero;005032;-1;0;0;2020/07/08
Castelnuovo Don Bosco;005031;-1;1;0.3199999928474426;2020/07/08
Castelnuovo Calcea;005030;-1;0;0;2020/07/08
Castelnuovo Belbo;005029;-1;0;0;2020/07/08
Castello di Annone;005028;-1;0;0;2020/07/08
Castelletto Molina;005027;-1;0;0;2020/07/08
Castellero;005026;-1;0;0;2020/07/08
Castell'Alfero;005025;-1;0;0;2020/07/08
Castel Boglione;005024;-1;0;0;2020/07/08
Castagnole Monferrato;005023;-1;0;0;2020/07/08
Castagnole delle Lanze;005022;-1;4;1.0700000524520874;2020/07/08
Cassinasco;005021;-1;0;0;2020/07/08
Casorzo;005020;-1;0;0;2020/07/08
Capriglio;005019;-1;0;0;2020/07/08
Cantarana;005018;-1;0;0;2020/07/08
Canelli;005017;-1;0;0;2020/07/08
Camerano Casasco;005016;-1;0;0;2020/07/08
Calosso;005015;-1;1;0.800000011920929;2020/07/08
Calliano;005014;-1;0;0;2020/07/08
Calamandrana;005013;-1;0;0;2020/07/08
Buttigliera d'Asti;005012;-1;0;0;2020/07/08
Bubbio;005011;-1;0;0;2020/07/08
Bruno;005010;-1;0;0;2020/07/08
Berzano di San Pietro;005009;-1;0;0;2020/07/08
Belveglio;005008;-1;0;0;2020/07/08
Baldichieri d'Asti;005007;-1;0;0;2020/07/08
Azzano d'Asti;005006;-1;0;0;2020/07/08
Asti;005005;-1;24;0.3199999928474426;2020/07/08
Aramengo;005004;-1;0;0;2020/07/08
Antignano;005003;-1;1;1.0399999618530273;2020/07/08
Albugnano;005002;-1;0;0;2020/07/08
Agliano Terme;005001;-1;0;0;2020/07/08
Vottignasco;004250;-1;0;0;2020/07/08
Viola;004249;-1;0;0;2020/07/08
Vinadio;004248;-1;0;0;2020/07/08
Villar San Costanzo;004247;-1;0;0;2020/07/08
Villanova Solaro;004246;-1;0;0;2020/07/08
Villanova Mondovì;004245;-1;0;0;2020/07/08
Villafalletto;004244;-1;0;0;2020/07/08
Vignolo;004243;-1;0;0;2020/07/08
Vicoforte;004242;-1;0;0;2020/07/08
Vezza d'Alba;004241;-1;0;0;2020/07/08
Verzuolo;004240;-1;1;0.1599999964237213;2020/07/08
Vernante;004239;-1;0;0;2020/07/08
Verduno;004238;-1;1;1.7899999618530273;2020/07/08
Venasca;004237;-1;0;0;2020/07/08
Valloriate;004235;-1;0;0;2020/07/08
Valgrana;004234;-1;0;0;2020/07/08
Valdieri;004233;-1;0;0;2020/07/08
Trinità;004232;-1;1;0.44999998807907104;2020/07/08
Trezzo Tinella;004231;-1;0;0;2020/07/08
Treiso;004230;-1;0;0;2020/07/08
Torresina;004229;-1;0;0;2020/07/08
Torre San Giorgio;004228;-1;0;0;2020/07/08
Torre Mondovì;004227;-1;0;0;2020/07/08
Torre Bormida;004226;-1;0;0;2020/07/08
Tarantasca;004225;-1;0;0;2020/07/08
Stroppo;004224;-1;0;0;2020/07/08
Sommariva Perno;004223;-1;1;0.36000001430511475;2020/07/08
Sommariva del Bosco;004222;-1;1;0.1599999964237213;2020/07/08
Somano;004221;-1;0;0;2020/07/08
Sinio;004220;-1;0;0;2020/07/08
Serravalle Langhe;004219;-1;0;0;2020/07/08
Serralunga d'Alba;004218;-1;0;0;2020/07/08
Scarnafigi;004217;-1;0;0;2020/07/08
Scagnello;004216;-1;0;0;2020/07/08
Savigliano;004215;-1;1;0.05000000074505806;2020/07/08
Santo Stefano Roero;004214;-1;0;0;2020/07/08
Santo Stefano Belbo;004213;-1;0;0;2020/07/08
Santa Vittoria d'Alba;004212;-1;0;0;2020/07/08
Sant'Albano Stura;004211;-1;0;0;2020/07/08
San Michele Mondovì;004210;-1;0;0;2020/07/08
Sanfront;004209;-1;1;0.41999998688697815;2020/07/08
Sanfrè;004208;-1;0;0;2020/07/08
San Damiano Macra;004207;-1;0;0;2020/07/08
San Benedetto Belbo;004206;-1;0;0;2020/07/08
Sampeyre;004205;-1;1;1.0099999904632568;2020/07/08
Sambuco;004204;-1;0;0;2020/07/08
Saluzzo;004203;-1;6;0.3499999940395355;2020/07/08
Salmour;004202;-1;0;0;2020/07/08
Saliceto;004201;-1;1;0.800000011920929;2020/07/08
Sale San Giovanni;004200;-1;0;0;2020/07/08
Sale delle Langhe;004199;-1;0;0;2020/07/08
Ruffia;004198;-1;0;0;2020/07/08
Rossana;004197;-1;0;0;2020/07/08
Rodello;004196;-1;0;0;2020/07/08
Roddino;004195;-1;0;0;2020/07/08
Roddi;004194;-1;1;0.6100000143051147;2020/07/08
Rocchetta Belbo;004193;-1;0;0;2020/07/08
Roccavione;004192;-1;0;0;2020/07/08
Roccasparvera;004191;-1;0;0;2020/07/08
Roccaforte Mondovì;004190;-1;0;0;2020/07/08
Rocca de' Baldi;004189;-1;0;0;2020/07/08
Rocca Cigliè;004188;-1;0;0;2020/07/08
Roccabruna;004187;-1;0;0;2020/07/08
Roburent;004186;-1;0;0;2020/07/08
Robilante;004185;-1;0;0;2020/07/08
Roascio;004184;-1;0;0;2020/07/08
Roaschia;004183;-1;0;0;2020/07/08
Rittana;004182;-1;0;0;2020/07/08
Rifreddo;004181;-1;0;0;2020/07/08
Revello;004180;-1;0;0;2020/07/08
Racconigi;004179;-1;1;0.10000000149011612;2020/07/08
Prunetto;004178;-1;0;0;2020/07/08
Priola;004177;-1;0;0;2020/07/08
Priocca;004176;-1;0;0;2020/07/08
Priero;004175;-1;1;1.909999966621399;2020/07/08
Prazzo;004174;-1;0;0;2020/07/08
Pradleves;004173;-1;0;0;2020/07/08
Pontechianale;004172;-1;0;0;2020/07/08
Polonghera;004171;-1;0;0;2020/07/08
Pocapaglia;004170;-1;1;0.30000001192092896;2020/07/08
Piozzo;004169;-1;0;0;2020/07/08
Piobesi d'Alba;004168;-1;2;1.4800000190734863;2020/07/08
Pietraporzio;004167;-1;0;0;2020/07/08
Piasco;004166;-1;0;0;2020/07/08
Pianfei;004165;-1;0;0;2020/07/08
Pezzolo Valle Uzzone;004164;-1;0;0;2020/07/08
Peveragno;004163;-1;0;0;2020/07/08
Perlo;004162;-1;0;0;2020/07/08
Perletto;004161;-1;0;0;2020/07/08
Paroldo;004160;-1;0;0;2020/07/08
Pamparato;004159;-1;0;0;2020/07/08
Pagno;004158;-1;6;10.710000038146973;2020/07/08
Paesana;004157;-1;0;0;2020/07/08
