Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Viverone;096080;-1;5;3.5399999618530273;2021/02/26
Villanova Biellese;096079;-1;0;0;2021/02/26
Villa del Bosco;096078;-1;1;2.990000009536743;2021/02/26
Vigliano Biellese;096077;-1;24;3.130000114440918;2021/02/26
Verrone;096076;-1;13;10.430000305175781;2021/02/26
Veglio;096075;-1;0;0;2021/02/26
Valle San Nicolao;096074;-1;0;0;2021/02/26
Vallanzengo;096072;-1;0;0;2021/02/26
Valdengo;096071;-1;8;3.25;2021/02/26
Torrazzo;096069;-1;0;0;2021/02/26
Tollegno;096068;-1;2;0.8199999928474426;2021/02/26
Ternengo;096067;-1;0;0;2021/02/26
Tavigliano;096066;-1;1;1.0800000429153442;2021/02/26
Strona;096065;-1;1;0.9300000071525574;2021/02/26
Sostegno;096064;-1;0;0;2021/02/26
Sordevolo;096063;-1;2;1.4900000095367432;2021/02/26
Sandigliano;096059;-1;8;3;2021/02/26
Salussola;096058;-1;4;2.0799999237060547;2021/02/26
Sala Biellese;096057;-1;2;3.380000114440918;2021/02/26
Sagliano Micca;096056;-1;3;1.8700000047683716;2021/02/26
Rosazza;096055;-1;0;0;2021/02/26
Roppolo;096054;-1;1;1.1399999856948853;2021/02/26
Ronco Biellese;096053;-1;7;4.639999866485596;2021/02/26
Pray;096050;-1;5;2.369999885559082;2021/02/26
Pralungo;096049;-1;4;1.690000057220459;2021/02/26
Portula;096048;-1;1;0.8399999737739563;2021/02/26
Ponderano;096047;-1;6;1.590000033378601;2021/02/26
Pollone;096046;-1;6;2.8399999141693115;2021/02/26
Piedicavallo;096044;-1;0;0;2021/02/26
Piatto;096043;-1;0;0;2021/02/26
Pettinengo;096042;-1;1;0.6600000262260437;2021/02/26
Occhieppo Superiore;096041;-1;6;2.2300000190734863;2021/02/26
Occhieppo Inferiore;096040;-1;10;2.559999942779541;2021/02/26
Netro;096039;-1;0;0;2021/02/26
Muzzano;096038;-1;0;0;2021/02/26
Mottalciata;096037;-1;5;3.690000057220459;2021/02/26
Mongrando;096035;-1;5;1.3200000524520874;2021/02/26
Miagliano;096034;-1;0;0;2021/02/26
Mezzana Mortigliengo;096033;-1;7;13.970000267028809;2021/02/26
Masserano;096032;-1;18;8.600000381469727;2021/02/26
Massazza;096031;-1;1;1.7999999523162842;2021/02/26
Magnano;096030;-1;0;0;2021/02/26
Graglia;096028;-1;2;1.3200000524520874;2021/02/26
Gifflenga;096027;-1;0;0;2021/02/26
Gaglianico;096026;-1;12;3.2100000381469727;2021/02/26
Dorzano;096025;-1;0;0;2021/02/26
Donato;096024;-1;1;1.3899999856948853;2021/02/26
Curino;096023;-1;0;0;2021/02/26
Crevacuore;096021;-1;7;4.670000076293945;2021/02/26
Cossato;096020;-1;38;2.609999895095825;2021/02/26
Coggiola;096019;-1;7;3.890000104904175;2021/02/26
Cerrione;096018;-1;13;4.510000228881836;2021/02/26
Cavaglià;096016;-1;15;4.139999866485596;2021/02/26
Castelletto Cervo;096015;-1;0;0;2021/02/26
Casapinta;096014;-1;4;9.550000190734863;2021/02/26
Caprile;096013;-1;0;0;2021/02/26
Candelo;096012;-1;12;1.600000023841858;2021/02/26
Camburzano;096010;-1;3;2.5999999046325684;2021/02/26
Camandona;096009;-1;6;17.239999771118164;2021/02/26
Callabiana;096008;-1;0;0;2021/02/26
Brusnengo;096007;-1;2;0.9900000095367432;2021/02/26
Borriana;096006;-1;3;3.430000066757202;2021/02/26
Bioglio;096005;-1;1;1.1299999952316284;2021/02/26
Biella;096004;-1;130;2.9600000381469727;2021/02/26
Benna;096003;-1;7;5.96999979019165;2021/02/26
Andorno Micca;096002;-1;8;2.5199999809265137;2021/02/26
Ailoche;096001;-1;0;0;2021/02/26
Lu e Cuccaro Monferrato;006193;-1;0;0;2021/02/26
Alluvioni Piovera;006192;-1;1;0.5799999833106995;2021/02/26
Cassano Spinola;006191;-1;2;1.1100000143051147;2021/02/26
Voltaggio;006190;-1;1;1.409999966621399;2021/02/26
Volpeglino;006189;-1;0;0;2021/02/26
Volpedo;006188;-1;2;1.6799999475479126;2021/02/26
Visone;006187;-1;6;4.849999904632568;2021/02/26
Villaromagnano;006186;-1;2;2.990000009536743;2021/02/26
Villanova Monferrato;006185;-1;1;0.5400000214576721;2021/02/26
Villamiroglio;006184;-1;1;3.2699999809265137;2021/02/26
Villalvernia;006183;-1;0;0;2021/02/26
Villadeati;006182;-1;0;0;2021/02/26
Viguzzolo;006181;-1;5;1.6100000143051147;2021/02/26
Vignole Borbera;006180;-1;7;3.380000114440918;2021/02/26
Vignale Monferrato;006179;-1;0;0;2021/02/26
Valmacca;006178;-1;0;0;2021/02/26
Valenza;006177;-1;34;1.8200000524520874;2021/02/26
Trisobbio;006176;-1;1;1.4700000286102295;2021/02/26
Treville;006175;-1;2;7.139999866485596;2021/02/26
Tortona;006174;-1;33;1.2100000381469727;2021/02/26
Ticineto;006173;-1;1;0.75;2021/02/26
Terzo;006172;-1;6;7.050000190734863;2021/02/26
Terruggia;006171;-1;15;16.15999984741211;2021/02/26
Tassarolo;006170;-1;0;0;2021/02/26
Tagliolo Monferrato;006169;-1;5;3.240000009536743;2021/02/26
Strevi;006168;-1;11;5.639999866485596;2021/02/26
Stazzano;006167;-1;2;0.8399999737739563;2021/02/26
Spineto Scrivia;006166;-1;0;0;2021/02/26
Spigno Monferrato;006165;-1;0;0;2021/02/26
Solonghello;006164;-1;1;4.71999979019165;2021/02/26
Solero;006163;-1;2;1.2000000476837158;2021/02/26
Silvano d'Orba;006162;-1;3;1.5499999523162842;2021/02/26
Sezzadio;006161;-1;1;0.800000011920929;2021/02/26
Serravalle Scrivia;006160;-1;7;1.159999966621399;2021/02/26
Serralunga di Crea;006159;-1;3;5.610000133514404;2021/02/26
Sarezzano;006158;-1;1;0.8500000238418579;2021/02/26
Sardigliano;006157;-1;0;0;2021/02/26
Sant'Agata Fossili;006156;-1;0;0;2021/02/26
San Sebastiano Curone;006155;-1;0;0;2021/02/26
San Salvatore Monferrato;006154;-1;1;0.23999999463558197;2021/02/26
San Giorgio Monferrato;006153;-1;0;0;2021/02/26
San Cristoforo;006152;-1;0;0;2021/02/26
Sale;006151;-1;4;0.9900000095367432;2021/02/26
Sala Monferrato;006150;-1;4;11.979999542236328;2021/02/26
Rosignano Monferrato;006149;-1;1;0.6600000262260437;2021/02/26
Rocchetta Ligure;006148;-1;0;0;2021/02/26
Rocca Grimalda;006147;-1;1;0.6800000071525574;2021/02/26
Roccaforte Ligure;006146;-1;0;0;2021/02/26
Rivarone;006145;-1;0;0;2021/02/26
Rivalta Bormida;006144;-1;2;1.4199999570846558;2021/02/26
Ricaldone;006143;-1;1;1.5499999523162842;2021/02/26
Quattordio;006142;-1;7;4.409999847412109;2021/02/26
Quargnento;006141;-1;1;0.7099999785423279;2021/02/26
Predosa;006140;-1;2;1.0099999904632568;2021/02/26
Prasco;006139;-1;2;4.070000171661377;2021/02/26
Pozzolo Formigaro;006138;-1;8;1.7100000381469727;2021/02/26
Pozzol Groppo;006137;-1;0;0;2021/02/26
Ponzone;006136;-1;2;1.9800000190734863;2021/02/26
Ponzano Monferrato;006135;-1;0;0;2021/02/26
Ponti;006134;-1;0;0;2021/02/26
Pontestura;006133;-1;4;2.819999933242798;2021/02/26
Pontecurone;006132;-1;7;1.9700000286102295;2021/02/26
Pomaro Monferrato;006131;-1;1;2.819999933242798;2021/02/26
Pietra Marazzi;006129;-1;4;4.440000057220459;2021/02/26
Pecetto di Valenza;006128;-1;8;6.639999866485596;2021/02/26
Pasturana;006127;-1;1;0.7799999713897705;2021/02/26
Parodi Ligure;006126;-1;5;7.690000057220459;2021/02/26
Pareto;006125;-1;0;0;2021/02/26
Paderna;006124;-1;3;15.869999885559082;2021/02/26
Ozzano Monferrato;006123;-1;1;0.7099999785423279;2021/02/26
Oviglio;006122;-1;5;4.050000190734863;2021/02/26
Ovada;006121;-1;24;2.119999885559082;2021/02/26
Ottiglio;006120;-1;0;0;2021/02/26
Orsara Bormida;006119;-1;0;0;2021/02/26
Olivola;006118;-1;0;0;2021/02/26
Odalengo Piccolo;006117;-1;0;0;2021/02/26
Odalengo Grande;006116;-1;0;0;2021/02/26
Occimiano;006115;-1;2;1.5499999523162842;2021/02/26
Novi Ligure;006114;-1;54;1.909999966621399;2021/02/26
Murisengo;006113;-1;1;0.7300000190734863;2021/02/26
Morsasco;006112;-1;1;1.590000033378601;2021/02/26
Mornese;006111;-1;3;4.159999847412109;2021/02/26
Morbello;006110;-1;1;2.369999885559082;2021/02/26
Morano sul Po;006109;-1;2;1.440000057220459;2021/02/26
Montemarzino;006108;-1;2;6.639999866485596;2021/02/26
Montegioco;006107;-1;0;0;2021/02/26
Montechiaro d'Acqui;006106;-1;0;0;2021/02/26
Montecastello;006105;-1;0;0;2021/02/26
Montaldo Bormida;006104;-1;2;3.140000104904175;2021/02/26
Montaldeo;006103;-1;0;0;2021/02/26
Montacuto;006102;-1;0;0;2021/02/26
Monleale;006101;-1;0;0;2021/02/26
Mongiardino Ligure;006100;-1;0;0;2021/02/26
Moncestino;006099;-1;0;0;2021/02/26
Momperone;006098;-1;0;0;2021/02/26
Mombello Monferrato;006097;-1;0;0;2021/02/26
Molino dei Torti;006096;-1;0;0;2021/02/26
Molare;006095;-1;1;0.47999998927116394;2021/02/26
Mirabello Monferrato;006094;-1;2;1.5299999713897705;2021/02/26
Merana;006093;-1;0;0;2021/02/26
Melazzo;006092;-1;4;3.0899999141693115;2021/02/26
Masio;006091;-1;2;1.4700000286102295;2021/02/26
Malvicino;006090;-1;0;0;2021/02/26
Lerma;006088;-1;2;2.440000057220459;2021/02/26
Isola Sant'Antonio;006087;-1;0;0;2021/02/26
Guazzora;006086;-1;0;0;2021/02/26
Grondona;006085;-1;20;40.900001525878906;2021/02/26
Grognardo;006084;-1;0;0;2021/02/26
Gremiasco;006083;-1;0;0;2021/02/26
Giarole;006082;-1;0;0;2021/02/26
Gavi;006081;-1;9;2;2021/02/26
Garbagna;006079;-1;0;0;2021/02/26
Gamalero;006078;-1;1;1.2100000381469727;2021/02/26
Gabiano;006077;-1;1;0.9100000262260437;2021/02/26
Fubine Monferrato;006076;-1;4;2.490000009536743;2021/02/26
Frugarolo;006075;-1;5;2.559999942779541;2021/02/26
Fresonara;006074;-1;1;1.4900000095367432;2021/02/26
Frassineto Po;006073;-1;0;0;2021/02/26
Frassinello Monferrato;006072;-1;0;0;2021/02/26
Frascaro;006071;-1;1;2.309999942779541;2021/02/26
Francavilla Bisio;006070;-1;0;0;2021/02/26
Fraconalto;006069;-1;3;9.460000038146973;2021/02/26
Felizzano;006068;-1;4;1.7799999713897705;2021/02/26
Fabbrica Curone;006067;-1;0;0;2021/02/26
Dernice;006066;-1;0;0;2021/02/26
Denice;006065;-1;0;0;2021/02/26
Cremolino;006063;-1;0;0;2021/02/26
Costa Vescovato;006062;-1;0;0;2021/02/26
Conzano;006061;-1;2;2.069999933242798;2021/02/26
Coniolo;006060;-1;1;2.2100000381469727;2021/02/26
Cerrina Monferrato;006059;-1;1;0.7400000095367432;2021/02/26
Cerreto Grue;006058;-1;1;3.299999952316284;2021/02/26
Cereseto;006057;-1;0;0;2021/02/26
Cella Monte;006056;-1;1;2;2021/02/26
Cavatore;006055;-1;0;0;2021/02/26
Castelspina;006054;-1;0;0;2021/02/26
Castelnuovo Scrivia;006053;-1;4;0.7799999713897705;2021/02/26
Castelnuovo Bormida;006052;-1;1;1.4299999475479126;2021/02/26
Castelletto Monferrato;006051;-1;0;0;2021/02/26
Castelletto Merli;006050;-1;0;0;2021/02/26
Castelletto d'Orba;006049;-1;4;2.0399999618530273;2021/02/26
Castelletto d'Erro;006048;-1;1;6.710000038146973;2021/02/26
Castellazzo Bormida;006047;-1;2;0.4399999976158142;2021/02/26
Castellar Guidobono;006046;-1;0;0;2021/02/26
Castellania Coppi;006045;-1;0;0;2021/02/26
Cassinelle;006044;-1;0;0;2021/02/26
Cassine;006043;-1;2;0.6800000071525574;2021/02/26
Casasco;006041;-1;0;0;2021/02/26
Casalnoceto;006040;-1;18;18.399999618530273;2021/02/26
Casale Monferrato;006039;-1;56;1.659999966621399;2021/02/26
Casaleggio Boiro;006038;-1;2;5.239999771118164;2021/02/26
Casal Cermelli;006037;-1;1;0.8199999928474426;2021/02/26
Cartosio;006036;-1;9;12.210000038146973;2021/02/26
Carrosio;006035;-1;0;0;2021/02/26
Carrega Ligure;006034;-1;0;0;2021/02/26
Carpeneto;006033;-1;1;1.0499999523162842;2021/02/26
Carezzano;006032;-1;0;0;2021/02/26
Carentino;006031;-1;0;0;2021/02/26
Carbonara Scrivia;006030;-1;0;0;2021/02/26
Capriata d'Orba;006029;-1;1;0.5400000214576721;2021/02/26
Cantalupo Ligure;006028;-1;0;0;2021/02/26
Camino;006027;-1;1;1.3300000429153442;2021/02/26
Camagna Monferrato;006026;-1;0;0;2021/02/26
Cabella Ligure;006025;-1;1;1.9900000095367432;2021/02/26
Brignano-Frascata;006024;-1;0;0;2021/02/26
Bozzole;006023;-1;0;0;2021/02/26
Bosio;006022;-1;1;0.8500000238418579;2021/02/26
Bosco Marengo;006021;-1;2;0.8500000238418579;2021/02/26
Borgo San Martino;006020;-1;0;0;2021/02/26
Borgoratto Alessandrino;006019;-1;1;1.8200000524520874;2021/02/26
Borghetto di Borbera;006018;-1;7;3.5799999237060547;2021/02/26
Bistagno;006017;-1;12;6.690000057220459;2021/02/26
Berzano di Tortona;006016;-1;0;0;2021/02/26
Bergamasco;006015;-1;1;1.3899999856948853;2021/02/26
Belforte Monferrato;006014;-1;5;9.859999656677246;2021/02/26
Bassignana;006013;-1;2;1.190000057220459;2021/02/26
Basaluzzo;006012;-1;2;0.9700000286102295;2021/02/26
Balzola;006011;-1;2;1.4800000190734863;2021/02/26
Avolasca;006010;-1;0;0;2021/02/26
Arquata Scrivia;006009;-1;12;1.8799999952316284;2021/02/26
Alzano Scrivia;006008;-1;0;0;2021/02/26
Altavilla Monferrato;006007;-1;0;0;2021/02/26
Alice Bel Colle;006005;-1;5;6.699999809265137;2021/02/26
Alfiano Natta;006004;-1;0;0;2021/02/26
Alessandria;006003;-1;166;1.7699999809265137;2021/02/26
Albera Ligure;006002;-1;2;6.670000076293945;2021/02/26
Acqui Terme;006001;-1;100;5.099999904632568;2021/02/26
Montiglio Monferrato;005121;-1;2;1.25;2021/02/26
Vinchio;005120;-1;0;0;2021/02/26
Villa San Secondo;005119;-1;1;2.619999885559082;2021/02/26
Villanova d'Asti;005118;-1;9;1.590000033378601;2021/02/26
Villafranca d'Asti;005117;-1;16;5.300000190734863;2021/02/26
Vigliano d'Asti;005116;-1;3;3.7799999713897705;2021/02/26
Viarigi;005115;-1;0;0;2021/02/26
Viale;005114;-1;5;20.579999923706055;2021/02/26
Vesime;005113;-1;0;0;2021/02/26
Valfenera;005112;-1;2;0.8299999833106995;2021/02/26
Vaglio Serra;005111;-1;0;0;2021/02/26
Tonengo;005110;-1;0;0;2021/02/26
Tonco;005109;-1;5;6.179999828338623;2021/02/26
Tigliole;005108;-1;12;6.980000019073486;2021/02/26
Soglio;005107;-1;0;0;2021/02/26
Settime;005106;-1;0;0;2021/02/26
Sessame;005105;-1;2;7.599999904632568;2021/02/26
Serole;005104;-1;0;0;2021/02/26
Scurzolengo;005103;-1;0;0;2021/02/26
San Paolo Solbrito;005101;-1;3;2.509999990463257;2021/02/26
San Marzano Oliveto;005100;-1;3;2.950000047683716;2021/02/26
San Martino Alfieri;005099;-1;1;1.5199999809265137;2021/02/26
San Giorgio Scarampi;005098;-1;0;0;2021/02/26
San Damiano d'Asti;005097;-1;11;1.3200000524520874;2021/02/26
Rocchetta Tanaro;005096;-1;4;2.809999942779541;2021/02/26
Rocchetta Palafea;005095;-1;0;0;2021/02/26
Roccaverano;005094;-1;0;0;2021/02/26
Rocca d'Arazzo;005093;-1;8;8.979999542236328;2021/02/26
Robella;005092;-1;0;0;2021/02/26
Roatto;005091;-1;2;5.239999771118164;2021/02/26
Revigliasco d'Asti;005090;-1;3;3.819999933242798;2021/02/26
Refrancore;005089;-1;2;1.2699999809265137;2021/02/26
Quaranti;005088;-1;0;0;2021/02/26
Portacomaro;005087;-1;1;0.49000000953674316;2021/02/26
Piovà Massaia;005086;-1;2;3.299999952316284;2021/02/26
Pino d'Asti;005085;-1;0;0;2021/02/26
Piea;005084;-1;0;0;2021/02/26
Penango;005083;-1;2;4.28000020980835;2021/02/26
Passerano Marmorito;005082;-1;0;0;2021/02/26
Olmo Gentile;005081;-1;0;0;2021/02/26
Nizza Monferrato;005080;-1;25;2.430000066757202;2021/02/26
Moransengo;005079;-1;0;0;2021/02/26
Montemagno;005077;-1;0;0;2021/02/26
Montegrosso d'Asti;005076;-1;8;3.4700000286102295;2021/02/26
Montechiaro d'Asti;005075;-1;10;7.900000095367432;2021/02/26
Montaldo Scarampi;005074;-1;2;2.680000066757202;2021/02/26
Montafia;005073;-1;2;2.130000114440918;2021/02/26
Montabone;005072;-1;0;0;2021/02/26
Mongardino;005071;-1;1;1.1200000047683716;2021/02/26
Moncucco Torinese;005070;-1;7;7.869999885559082;2021/02/26
Moncalvo;005069;-1;6;2.0999999046325684;2021/02/26
Monastero Bormida;005068;-1;28;30.530000686645508;2021/02/26
Monale;005067;-1;2;1.9900000095367432;2021/02/26
Mombercelli;005066;-1;3;1.399999976158142;2021/02/26
Mombaruzzo;005065;-1;2;1.8700000047683716;2021/02/26
Mombaldone;005064;-1;0;0;2021/02/26
Moasca;005063;-1;0;0;2021/02/26
Maretto;005062;-1;2;5.289999961853027;2021/02/26
Maranzana;005061;-1;0;0;2021/02/26
Loazzolo;005060;-1;0;0;2021/02/26
Isola d'Asti;005059;-1;5;2.4600000381469727;2021/02/26
Incisa Scapaccino;005058;-1;13;5.949999809265137;2021/02/26
Grazzano Badoglio;005057;-1;0;0;2021/02/26
Grana;005056;-1;1;1.6799999475479126;2021/02/26
Frinco;005055;-1;0;0;2021/02/26
Fontanile;005054;-1;1;1.809999942779541;2021/02/26
Ferrere;005053;-1;2;1.2899999618530273;2021/02/26
Dusino San Michele;005052;-1;4;3.819999933242798;2021/02/26
Cunico;005051;-1;0;0;2021/02/26
Costigliole d'Asti;005050;-1;6;1.0399999618530273;2021/02/26
Cossombrato;005049;-1;1;1.9700000286102295;2021/02/26
Cortiglione;005048;-1;5;9.069999694824219;2021/02/26
Cortazzone;005047;-1;1;1.6399999856948853;2021/02/26
Cortanze;005046;-1;2;7.139999866485596;2021/02/26
Cortandone;005045;-1;0;0;2021/02/26
Corsione;005044;-1;0;0;2021/02/26
Cocconato;005042;-1;3;2.0799999237060547;2021/02/26
Coazzolo;005041;-1;0;0;2021/02/26
Cisterna d'Asti;005040;-1;7;5.71999979019165;2021/02/26
Cinaglio;005039;-1;3;6.769999980926514;2021/02/26
Chiusano d'Asti;005038;-1;0;0;2021/02/26
Cessole;005037;-1;0;0;2021/02/26
Cerro Tanaro;005036;-1;0;0;2021/02/26
Cerreto d'Asti;005035;-1;0;0;2021/02/26
Celle Enomondo;005034;-1;1;2.0999999046325684;2021/02/26
Cellarengo;005033;-1;2;2.8499999046325684;2021/02/26
Castel Rocchero;005032;-1;1;2.559999942779541;2021/02/26
Castelnuovo Don Bosco;005031;-1;16;5.050000190734863;2021/02/26
Castelnuovo Calcea;005030;-1;3;4.090000152587891;2021/02/26
Castelnuovo Belbo;005029;-1;5;5.900000095367432;2021/02/26
Castello di Annone;005028;-1;2;1.0399999618530273;2021/02/26
Castelletto Molina;005027;-1;3;19.229999542236328;2021/02/26
Castellero;005026;-1;0;0;2021/02/26
Castell'Alfero;005025;-1;5;1.8700000047683716;2021/02/26
Castel Boglione;005024;-1;0;0;2021/02/26
Castagnole Monferrato;005023;-1;3;2.5199999809265137;2021/02/26
Castagnole delle Lanze;005022;-1;11;2.930000066757202;2021/02/26
Cassinasco;005021;-1;0;0;2021/02/26
Casorzo;005020;-1;0;0;2021/02/26
Capriglio;005019;-1;0;0;2021/02/26
Cantarana;005018;-1;4;4.019999980926514;2021/02/26
Canelli;005017;-1;10;0.9599999785423279;2021/02/26
Camerano Casasco;005016;-1;1;2.259999990463257;2021/02/26
Calosso;005015;-1;1;0.800000011920929;2021/02/26
Calliano;005014;-1;1;0.7799999713897705;2021/02/26
Calamandrana;005013;-1;9;5.199999809265137;2021/02/26
Buttigliera d'Asti;005012;-1;1;0.38999998569488525;2021/02/26
Bubbio;005011;-1;4;4.78000020980835;2021/02/26
Bruno;005010;-1;0;0;2021/02/26
Berzano di San Pietro;005009;-1;1;2.4100000858306885;2021/02/26
Belveglio;005008;-1;1;3.0799999237060547;2021/02/26
Baldichieri d'Asti;005007;-1;1;0.8799999952316284;2021/02/26
Azzano d'Asti;005006;-1;0;0;2021/02/26
Asti;005005;-1;207;2.7200000286102295;2021/02/26
Aramengo;005004;-1;0;0;2021/02/26
Antignano;005003;-1;1;1.0399999618530273;2021/02/26
Albugnano;005002;-1;1;1.9800000190734863;2021/02/26
Agliano Terme;005001;-1;0;0;2021/02/26
Vottignasco;004250;-1;0;0;2021/02/26
Viola;004249;-1;0;0;2021/02/26
Vinadio;004248;-1;0;0;2021/02/26
Villar San Costanzo;004247;-1;5;3.259999990463257;2021/02/26
Villanova Solaro;004246;-1;0;0;2021/02/26
Villanova Mondovì;004245;-1;23;3.9700000286102295;2021/02/26
Villafalletto;004244;-1;4;1.3799999952316284;2021/02/26
Vignolo;004243;-1;10;3.880000114440918;2021/02/26
Vicoforte;004242;-1;7;2.240000009536743;2021/02/26
Vezza d'Alba;004241;-1;10;4.380000114440918;2021/02/26
Verzuolo;004240;-1;5;0.7799999713897705;2021/02/26
Vernante;004239;-1;5;4.340000152587891;2021/02/26
Verduno;004238;-1;1;1.7899999618530273;2021/02/26
Venasca;004237;-1;0;0;2021/02/26
Valloriate;004235;-1;1;9.350000381469727;2021/02/26
Valgrana;004234;-1;0;0;2021/02/26
Valdieri;004233;-1;10;10.989999771118164;2021/02/26
Trinità;004232;-1;1;0.44999998807907104;2021/02/26
Trezzo Tinella;004231;-1;0;0;2021/02/26
Treiso;004230;-1;2;2.5799999237060547;2021/02/26
Torresina;004229;-1;0;0;2021/02/26
Torre San Giorgio;004228;-1;0;0;2021/02/26
Torre Mondovì;004227;-1;0;0;2021/02/26
Torre Bormida;004226;-1;0;0;2021/02/26
Tarantasca;004225;-1;9;4.170000076293945;2021/02/26
Stroppo;004224;-1;1;9.710000038146973;2021/02/26
Sommariva Perno;004223;-1;0;0;2021/02/26
Sommariva del Bosco;004222;-1;33;5.210000038146973;2021/02/26
Somano;004221;-1;0;0;2021/02/26
Sinio;004220;-1;0;0;2021/02/26
Serravalle Langhe;004219;-1;0;0;2021/02/26
Serralunga d'Alba;004218;-1;1;1.7400000095367432;2021/02/26
Scarnafigi;004217;-1;2;0.9399999976158142;2021/02/26
Scagnello;004216;-1;0;0;2021/02/26
Savigliano;004215;-1;52;2.4100000858306885;2021/02/26
Santo Stefano Roero;004214;-1;6;4.380000114440918;2021/02/26
Santo Stefano Belbo;004213;-1;5;1.2400000095367432;2021/02/26
