Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Montacuto;006102;-1;0;0;2020/07/23
Monleale;006101;-1;0;0;2020/07/23
Mongiardino Ligure;006100;-1;0;-9999;2020/07/23
Moncestino;006099;-1;0;0;2020/07/23
Momperone;006098;-1;0;0;2020/07/23
Mombello Monferrato;006097;-1;0;0;2020/07/23
Molino dei Torti;006096;-1;0;0;2020/07/23
Molare;006095;-1;0;0;2020/07/23
Mirabello Monferrato;006094;-1;0;0;2020/07/23
Merana;006093;-1;0;0;2020/07/23
Melazzo;006092;-1;0;0;2020/07/23
Masio;006091;-1;1;0.7300000190734863;2020/07/23
Malvicino;006090;-1;0;0;2020/07/23
Lerma;006088;-1;0;0;2020/07/23
Isola Sant'Antonio;006087;-1;0;0;2020/07/23
Guazzora;006086;-1;1;3.299999952316284;2020/07/23
Grondona;006085;-1;0;0;2020/07/23
Grognardo;006084;-1;0;0;2020/07/23
Gremiasco;006083;-1;0;0;2020/07/23
Giarole;006082;-1;0;0;2020/07/23
Gavi;006081;-1;1;0.2199999988079071;2020/07/23
Garbagna;006079;-1;0;0;2020/07/23
Gamalero;006078;-1;0;0;2020/07/23
Gabiano;006077;-1;0;0;2020/07/23
Fubine Monferrato;006076;-1;2;1.25;2020/07/23
Frugarolo;006075;-1;0;0;2020/07/23
Fresonara;006074;-1;0;0;2020/07/23
Frassineto Po;006073;-1;0;0;2020/07/23
Frassinello Monferrato;006072;-1;0;0;2020/07/23
Frascaro;006071;-1;0;0;2020/07/23
Francavilla Bisio;006070;-1;0;0;2020/07/23
Fraconalto;006069;-1;0;0;2020/07/23
Felizzano;006068;-1;0;0;2020/07/23
Fabbrica Curone;006067;-1;0;0;2020/07/23
Dernice;006066;-1;0;0;2020/07/23
Denice;006065;-1;0;0;2020/07/23
Cremolino;006063;-1;2;1.8700000047683716;2020/07/23
Costa Vescovato;006062;-1;0;0;2020/07/23
Conzano;006061;-1;0;0;2020/07/23
Coniolo;006060;-1;0;0;2020/07/23
Cerrina Monferrato;006059;-1;1;0.7400000095367432;2020/07/23
Cerreto Grue;006058;-1;0;0;2020/07/23
Cereseto;006057;-1;0;0;2020/07/23
Cella Monte;006056;-1;0;0;2020/07/23
Cavatore;006055;-1;0;0;2020/07/23
Castelspina;006054;-1;0;0;2020/07/23
Castelnuovo Scrivia;006053;-1;3;0.5899999737739563;2020/07/23
Castelnuovo Bormida;006052;-1;0;0;2020/07/23
Castelletto Monferrato;006051;-1;0;0;2020/07/23
Castelletto Merli;006050;-1;0;0;2020/07/23
Castelletto d'Orba;006049;-1;1;0.5099999904632568;2020/07/23
Castelletto d'Erro;006048;-1;0;0;2020/07/23
Castellazzo Bormida;006047;-1;1;0.2199999988079071;2020/07/23
Castellar Guidobono;006046;-1;0;0;2020/07/23
Castellania Coppi;006045;-1;0;0;2020/07/23
Cassinelle;006044;-1;0;0;2020/07/23
Cassine;006043;-1;0;0;2020/07/23
Casasco;006041;-1;0;0;2020/07/23
Casalnoceto;006040;-1;1;1.0199999809265137;2020/07/23
Casale Monferrato;006039;-1;6;0.18000000715255737;2020/07/23
Casaleggio Boiro;006038;-1;0;0;2020/07/23
Casal Cermelli;006037;-1;1;0.8199999928474426;2020/07/23
Cartosio;006036;-1;0;0;2020/07/23
Carrosio;006035;-1;0;0;2020/07/23
Carrega Ligure;006034;-1;0;-9999;2020/07/23
Carpeneto;006033;-1;0;0;2020/07/23
Carezzano;006032;-1;0;0;2020/07/23
Carentino;006031;-1;0;0;2020/07/23
Carbonara Scrivia;006030;-1;0;0;2020/07/23
Capriata d'Orba;006029;-1;0;0;2020/07/23
Cantalupo Ligure;006028;-1;0;0;2020/07/23
Camino;006027;-1;0;0;2020/07/23
Camagna Monferrato;006026;-1;0;0;2020/07/23
Cabella Ligure;006025;-1;0;0;2020/07/23
Brignano-Frascata;006024;-1;0;0;2020/07/23
Bozzole;006023;-1;0;0;2020/07/23
Bosio;006022;-1;0;0;2020/07/23
Bosco Marengo;006021;-1;1;0.41999998688697815;2020/07/23
Borgo San Martino;006020;-1;0;0;2020/07/23
Borgoratto Alessandrino;006019;-1;0;0;2020/07/23
Borghetto di Borbera;006018;-1;0;0;2020/07/23
Bistagno;006017;-1;0;0;2020/07/23
Berzano di Tortona;006016;-1;0;0;2020/07/23
Bergamasco;006015;-1;0;0;2020/07/23
Belforte Monferrato;006014;-1;0;0;2020/07/23
Bassignana;006013;-1;0;0;2020/07/23
Basaluzzo;006012;-1;0;0;2020/07/23
Balzola;006011;-1;0;0;2020/07/23
Avolasca;006010;-1;0;0;2020/07/23
Arquata Scrivia;006009;-1;0;0;2020/07/23
Alzano Scrivia;006008;-1;0;0;2020/07/23
Altavilla Monferrato;006007;-1;0;0;2020/07/23
Alice Bel Colle;006005;-1;0;0;2020/07/23
Alfiano Natta;006004;-1;0;0;2020/07/23
Alessandria;006003;-1;17;0.18000000715255737;2020/07/23
Albera Ligure;006002;-1;0;0;2020/07/23
Acqui Terme;006001;-1;7;0.36000001430511475;2020/07/23
Montiglio Monferrato;005121;-1;0;0;2020/07/23
Vinchio;005120;-1;1;1.7400000095367432;2020/07/23
Villa San Secondo;005119;-1;0;0;2020/07/23
Villanova d'Asti;005118;-1;0;0;2020/07/23
Villafranca d'Asti;005117;-1;0;0;2020/07/23
Vigliano d'Asti;005116;-1;0;0;2020/07/23
Viarigi;005115;-1;0;0;2020/07/23
Viale;005114;-1;0;0;2020/07/23
Vesime;005113;-1;0;0;2020/07/23
Valfenera;005112;-1;0;0;2020/07/23
Vaglio Serra;005111;-1;0;0;2020/07/23
Tonengo;005110;-1;0;0;2020/07/23
Tonco;005109;-1;0;0;2020/07/23
Tigliole;005108;-1;0;0;2020/07/23
Soglio;005107;-1;0;0;2020/07/23
Settime;005106;-1;0;0;2020/07/23
Sessame;005105;-1;0;0;2020/07/23
Serole;005104;-1;0;0;2020/07/23
Scurzolengo;005103;-1;0;0;2020/07/23
San Paolo Solbrito;005101;-1;0;0;2020/07/23
San Marzano Oliveto;005100;-1;0;0;2020/07/23
San Martino Alfieri;005099;-1;0;0;2020/07/23
San Giorgio Scarampi;005098;-1;0;0;2020/07/23
San Damiano d'Asti;005097;-1;0;0;2020/07/23
Rocchetta Tanaro;005096;-1;1;0.699999988079071;2020/07/23
Rocchetta Palafea;005095;-1;0;0;2020/07/23
Roccaverano;005094;-1;0;0;2020/07/23
Rocca d'Arazzo;005093;-1;1;1.1200000047683716;2020/07/23
Robella;005092;-1;0;0;2020/07/23
Roatto;005091;-1;0;0;2020/07/23
Revigliasco d'Asti;005090;-1;0;0;2020/07/23
Refrancore;005089;-1;0;0;2020/07/23
Quaranti;005088;-1;0;0;2020/07/23
Portacomaro;005087;-1;1;0.49000000953674316;2020/07/23
Piovà Massaia;005086;-1;0;0;2020/07/23
Pino d'Asti;005085;-1;0;0;2020/07/23
Piea;005084;-1;0;0;2020/07/23
Penango;005083;-1;0;0;2020/07/23
Passerano Marmorito;005082;-1;0;0;2020/07/23
Olmo Gentile;005081;-1;0;0;2020/07/23
Nizza Monferrato;005080;-1;1;0.10000000149011612;2020/07/23
Moransengo;005079;-1;0;0;2020/07/23
Montemagno;005077;-1;2;1.7899999618530273;2020/07/23
Montegrosso d'Asti;005076;-1;0;0;2020/07/23
Montechiaro d'Asti;005075;-1;0;0;2020/07/23
Montaldo Scarampi;005074;-1;2;2.680000066757202;2020/07/23
Montafia;005073;-1;0;0;2020/07/23
Montabone;005072;-1;0;0;2020/07/23
Mongardino;005071;-1;0;0;2020/07/23
Moncucco Torinese;005070;-1;0;0;2020/07/23
Moncalvo;005069;-1;1;0.3499999940395355;2020/07/23
Monastero Bormida;005068;-1;0;0;2020/07/23
Monale;005067;-1;0;0;2020/07/23
Mombercelli;005066;-1;0;0;2020/07/23
Mombaruzzo;005065;-1;0;0;2020/07/23
Mombaldone;005064;-1;0;0;2020/07/23
Moasca;005063;-1;0;0;2020/07/23
Maretto;005062;-1;0;0;2020/07/23
Maranzana;005061;-1;0;0;2020/07/23
Loazzolo;005060;-1;0;0;2020/07/23
Isola d'Asti;005059;-1;0;0;2020/07/23
Incisa Scapaccino;005058;-1;0;0;2020/07/23
Grazzano Badoglio;005057;-1;0;0;2020/07/23
Grana;005056;-1;0;0;2020/07/23
Frinco;005055;-1;0;0;2020/07/23
Fontanile;005054;-1;0;0;2020/07/23
Ferrere;005053;-1;2;1.2899999618530273;2020/07/23
Dusino San Michele;005052;-1;0;0;2020/07/23
Cunico;005051;-1;0;0;2020/07/23
Costigliole d'Asti;005050;-1;1;0.17000000178813934;2020/07/23
Cossombrato;005049;-1;0;0;2020/07/23
Cortiglione;005048;-1;0;0;2020/07/23
Cortazzone;005047;-1;0;0;2020/07/23
Cortanze;005046;-1;0;0;2020/07/23
Cortandone;005045;-1;0;0;2020/07/23
Corsione;005044;-1;0;0;2020/07/23
Cocconato;005042;-1;0;0;2020/07/23
Coazzolo;005041;-1;0;0;2020/07/23
Cisterna d'Asti;005040;-1;0;0;2020/07/23
Cinaglio;005039;-1;0;0;2020/07/23
Chiusano d'Asti;005038;-1;0;0;2020/07/23
Cessole;005037;-1;0;0;2020/07/23
Cerro Tanaro;005036;-1;0;0;2020/07/23
Cerreto d'Asti;005035;-1;0;0;2020/07/23
Celle Enomondo;005034;-1;0;0;2020/07/23
Cellarengo;005033;-1;0;0;2020/07/23
Castel Rocchero;005032;-1;0;0;2020/07/23
Castelnuovo Don Bosco;005031;-1;0;0;2020/07/23
Castelnuovo Calcea;005030;-1;0;0;2020/07/23
Castelnuovo Belbo;005029;-1;0;0;2020/07/23
Castello di Annone;005028;-1;1;0.5199999809265137;2020/07/23
Castelletto Molina;005027;-1;0;0;2020/07/23
Castellero;005026;-1;0;0;2020/07/23
Castell'Alfero;005025;-1;0;0;2020/07/23
Castel Boglione;005024;-1;0;0;2020/07/23
Castagnole Monferrato;005023;-1;0;0;2020/07/23
Castagnole delle Lanze;005022;-1;2;0.5299999713897705;2020/07/23
Cassinasco;005021;-1;0;0;2020/07/23
Casorzo;005020;-1;0;0;2020/07/23
Capriglio;005019;-1;0;0;2020/07/23
Cantarana;005018;-1;0;0;2020/07/23
Canelli;005017;-1;0;0;2020/07/23
Camerano Casasco;005016;-1;0;0;2020/07/23
Calosso;005015;-1;0;0;2020/07/23
Calliano;005014;-1;0;0;2020/07/23
Calamandrana;005013;-1;0;0;2020/07/23
Buttigliera d'Asti;005012;-1;0;0;2020/07/23
Bubbio;005011;-1;0;0;2020/07/23
Bruno;005010;-1;0;0;2020/07/23
Berzano di San Pietro;005009;-1;0;0;2020/07/23
Belveglio;005008;-1;0;0;2020/07/23
Baldichieri d'Asti;005007;-1;0;0;2020/07/23
Azzano d'Asti;005006;-1;0;0;2020/07/23
Asti;005005;-1;8;0.10999999940395355;2020/07/23
Aramengo;005004;-1;0;0;2020/07/23
Antignano;005003;-1;1;1.0399999618530273;2020/07/23
Albugnano;005002;-1;0;0;2020/07/23
Agliano Terme;005001;-1;0;0;2020/07/23
Vottignasco;004250;-1;0;0;2020/07/23
Viola;004249;-1;0;0;2020/07/23
Vinadio;004248;-1;0;0;2020/07/23
Villar San Costanzo;004247;-1;0;0;2020/07/23
Villanova Solaro;004246;-1;0;0;2020/07/23
Villanova Mondovì;004245;-1;0;0;2020/07/23
Villafalletto;004244;-1;0;0;2020/07/23
Vignolo;004243;-1;1;0.38999998569488525;2020/07/23
Vicoforte;004242;-1;0;0;2020/07/23
Vezza d'Alba;004241;-1;0;0;2020/07/23
Verzuolo;004240;-1;0;0;2020/07/23
Vernante;004239;-1;0;0;2020/07/23
Verduno;004238;-1;0;0;2020/07/23
Venasca;004237;-1;0;0;2020/07/23
Valloriate;004235;-1;0;0;2020/07/23
Valgrana;004234;-1;0;0;2020/07/23
Valdieri;004233;-1;0;0;2020/07/23
Trinità;004232;-1;0;0;2020/07/23
Trezzo Tinella;004231;-1;0;0;2020/07/23
Treiso;004230;-1;0;0;2020/07/23
Torresina;004229;-1;0;0;2020/07/23
Torre San Giorgio;004228;-1;0;0;2020/07/23
Torre Mondovì;004227;-1;0;0;2020/07/23
Torre Bormida;004226;-1;0;0;2020/07/23
Tarantasca;004225;-1;0;0;2020/07/23
Stroppo;004224;-1;0;0;2020/07/23
Sommariva Perno;004223;-1;1;0.36000001430511475;2020/07/23
Sommariva del Bosco;004222;-1;1;0.1599999964237213;2020/07/23
Somano;004221;-1;0;0;2020/07/23
Sinio;004220;-1;0;0;2020/07/23
Serravalle Langhe;004219;-1;0;0;2020/07/23
Serralunga d'Alba;004218;-1;0;0;2020/07/23
Scarnafigi;004217;-1;4;1.8700000047683716;2020/07/23
Scagnello;004216;-1;0;0;2020/07/23
Savigliano;004215;-1;0;0;2020/07/23
Santo Stefano Roero;004214;-1;0;0;2020/07/23
Santo Stefano Belbo;004213;-1;0;0;2020/07/23
Santa Vittoria d'Alba;004212;-1;0;0;2020/07/23
Sant'Albano Stura;004211;-1;0;0;2020/07/23
San Michele Mondovì;004210;-1;0;0;2020/07/23
Sanfront;004209;-1;0;0;2020/07/23
Sanfrè;004208;-1;0;0;2020/07/23
San Damiano Macra;004207;-1;0;0;2020/07/23
San Benedetto Belbo;004206;-1;0;0;2020/07/23
Sampeyre;004205;-1;0;0;2020/07/23
Sambuco;004204;-1;0;0;2020/07/23
Saluzzo;004203;-1;7;0.4099999964237213;2020/07/23
Salmour;004202;-1;0;0;2020/07/23
Saliceto;004201;-1;0;0;2020/07/23
Sale San Giovanni;004200;-1;0;0;2020/07/23
Sale delle Langhe;004199;-1;0;0;2020/07/23
Ruffia;004198;-1;0;0;2020/07/23
Rossana;004197;-1;0;0;2020/07/23
Rodello;004196;-1;0;0;2020/07/23
Roddino;004195;-1;0;0;2020/07/23
Roddi;004194;-1;1;0.6100000143051147;2020/07/23
Rocchetta Belbo;004193;-1;0;0;2020/07/23
Roccavione;004192;-1;1;0.3799999952316284;2020/07/23
Roccasparvera;004191;-1;0;0;2020/07/23
Roccaforte Mondovì;004190;-1;1;0.4699999988079071;2020/07/23
Rocca de' Baldi;004189;-1;0;0;2020/07/23
Rocca Cigliè;004188;-1;0;0;2020/07/23
Roccabruna;004187;-1;0;0;2020/07/23
Roburent;004186;-1;0;0;2020/07/23
Robilante;004185;-1;0;0;2020/07/23
Roascio;004184;-1;0;0;2020/07/23
Roaschia;004183;-1;0;0;2020/07/23
Rittana;004182;-1;0;0;2020/07/23
Rifreddo;004181;-1;0;0;2020/07/23
Revello;004180;-1;0;0;2020/07/23
Racconigi;004179;-1;0;0;2020/07/23
Prunetto;004178;-1;0;0;2020/07/23
Priola;004177;-1;0;0;2020/07/23
Priocca;004176;-1;0;0;2020/07/23
Priero;004175;-1;1;1.909999966621399;2020/07/23
Prazzo;004174;-1;0;0;2020/07/23
Pradleves;004173;-1;0;0;2020/07/23
Pontechianale;004172;-1;0;0;2020/07/23
Polonghera;004171;-1;0;0;2020/07/23
Pocapaglia;004170;-1;0;0;2020/07/23
Piozzo;004169;-1;0;0;2020/07/23
Piobesi d'Alba;004168;-1;0;0;2020/07/23
Pietraporzio;004167;-1;0;0;2020/07/23
Piasco;004166;-1;0;0;2020/07/23
Pianfei;004165;-1;0;0;2020/07/23
Pezzolo Valle Uzzone;004164;-1;0;0;2020/07/23
Peveragno;004163;-1;0;0;2020/07/23
Perlo;004162;-1;0;0;2020/07/23
Perletto;004161;-1;0;0;2020/07/23
Paroldo;004160;-1;0;0;2020/07/23
Pamparato;004159;-1;0;0;2020/07/23
Pagno;004158;-1;5;8.930000305175781;2020/07/23
Paesana;004157;-1;0;0;2020/07/23
Ostana;004156;-1;0;0;2020/07/23
Ormea;004155;-1;0;0;2020/07/23
Oncino;004154;-1;0;0;2020/07/23
Nucetto;004153;-1;0;0;2020/07/23
Novello;004152;-1;0;0;2020/07/23
