Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Castelnuovo Bormida;006052;-1;0;0;2020/07/24
Castelletto Monferrato;006051;-1;0;0;2020/07/24
Castelletto Merli;006050;-1;0;0;2020/07/24
Castelletto d'Orba;006049;-1;1;0.5099999904632568;2020/07/24
Castelletto d'Erro;006048;-1;0;0;2020/07/24
Castellazzo Bormida;006047;-1;1;0.2199999988079071;2020/07/24
Castellar Guidobono;006046;-1;0;0;2020/07/24
Castellania Coppi;006045;-1;0;0;2020/07/24
Cassinelle;006044;-1;0;0;2020/07/24
Cassine;006043;-1;0;0;2020/07/24
Casasco;006041;-1;0;0;2020/07/24
Casalnoceto;006040;-1;1;1.0199999809265137;2020/07/24
Casale Monferrato;006039;-1;6;0.18000000715255737;2020/07/24
Casaleggio Boiro;006038;-1;0;0;2020/07/24
Casal Cermelli;006037;-1;1;0.8199999928474426;2020/07/24
Cartosio;006036;-1;0;0;2020/07/24
Carrosio;006035;-1;0;0;2020/07/24
Carrega Ligure;006034;-1;0;-9999;2020/07/24
Carpeneto;006033;-1;0;0;2020/07/24
Carezzano;006032;-1;0;0;2020/07/24
Carentino;006031;-1;0;0;2020/07/24
Carbonara Scrivia;006030;-1;0;0;2020/07/24
Capriata d'Orba;006029;-1;0;0;2020/07/24
Cantalupo Ligure;006028;-1;0;0;2020/07/24
Camino;006027;-1;0;0;2020/07/24
Camagna Monferrato;006026;-1;0;0;2020/07/24
Cabella Ligure;006025;-1;0;0;2020/07/24
Brignano-Frascata;006024;-1;0;0;2020/07/24
Bozzole;006023;-1;0;0;2020/07/24
Bosio;006022;-1;0;0;2020/07/24
Bosco Marengo;006021;-1;1;0.41999998688697815;2020/07/24
Borgo San Martino;006020;-1;0;0;2020/07/24
Borgoratto Alessandrino;006019;-1;0;0;2020/07/24
Borghetto di Borbera;006018;-1;0;0;2020/07/24
Bistagno;006017;-1;0;0;2020/07/24
Berzano di Tortona;006016;-1;0;0;2020/07/24
Bergamasco;006015;-1;0;0;2020/07/24
Belforte Monferrato;006014;-1;0;0;2020/07/24
Bassignana;006013;-1;0;0;2020/07/24
Basaluzzo;006012;-1;0;0;2020/07/24
Balzola;006011;-1;0;0;2020/07/24
Avolasca;006010;-1;0;0;2020/07/24
Arquata Scrivia;006009;-1;0;0;2020/07/24
Alzano Scrivia;006008;-1;0;0;2020/07/24
Altavilla Monferrato;006007;-1;0;0;2020/07/24
Alice Bel Colle;006005;-1;0;0;2020/07/24
Alfiano Natta;006004;-1;0;0;2020/07/24
Alessandria;006003;-1;17;0.18000000715255737;2020/07/24
Albera Ligure;006002;-1;0;0;2020/07/24
Acqui Terme;006001;-1;7;0.36000001430511475;2020/07/24
Montiglio Monferrato;005121;-1;0;0;2020/07/24
Vinchio;005120;-1;1;1.7400000095367432;2020/07/24
Villa San Secondo;005119;-1;0;0;2020/07/24
Villanova d'Asti;005118;-1;0;0;2020/07/24
Villafranca d'Asti;005117;-1;0;0;2020/07/24
Vigliano d'Asti;005116;-1;0;0;2020/07/24
Viarigi;005115;-1;0;0;2020/07/24
Viale;005114;-1;0;0;2020/07/24
Vesime;005113;-1;0;0;2020/07/24
Valfenera;005112;-1;0;0;2020/07/24
Vaglio Serra;005111;-1;0;0;2020/07/24
Tonengo;005110;-1;0;0;2020/07/24
Tonco;005109;-1;0;0;2020/07/24
Tigliole;005108;-1;0;0;2020/07/24
Soglio;005107;-1;0;0;2020/07/24
Settime;005106;-1;0;0;2020/07/24
Sessame;005105;-1;0;0;2020/07/24
Serole;005104;-1;0;0;2020/07/24
Scurzolengo;005103;-1;0;0;2020/07/24
San Paolo Solbrito;005101;-1;0;0;2020/07/24
San Marzano Oliveto;005100;-1;0;0;2020/07/24
San Martino Alfieri;005099;-1;0;0;2020/07/24
San Giorgio Scarampi;005098;-1;0;0;2020/07/24
San Damiano d'Asti;005097;-1;0;0;2020/07/24
Rocchetta Tanaro;005096;-1;1;0.699999988079071;2020/07/24
Rocchetta Palafea;005095;-1;0;0;2020/07/24
Roccaverano;005094;-1;0;0;2020/07/24
Rocca d'Arazzo;005093;-1;1;1.1200000047683716;2020/07/24
Robella;005092;-1;0;0;2020/07/24
Roatto;005091;-1;0;0;2020/07/24
Revigliasco d'Asti;005090;-1;0;0;2020/07/24
Refrancore;005089;-1;0;0;2020/07/24
Quaranti;005088;-1;0;0;2020/07/24
Portacomaro;005087;-1;1;0.49000000953674316;2020/07/24
Piovà Massaia;005086;-1;0;0;2020/07/24
Pino d'Asti;005085;-1;0;0;2020/07/24
Piea;005084;-1;0;0;2020/07/24
Penango;005083;-1;0;0;2020/07/24
Passerano Marmorito;005082;-1;0;0;2020/07/24
Olmo Gentile;005081;-1;0;0;2020/07/24
Nizza Monferrato;005080;-1;1;0.10000000149011612;2020/07/24
Moransengo;005079;-1;0;0;2020/07/24
Montemagno;005077;-1;2;1.7899999618530273;2020/07/24
Montegrosso d'Asti;005076;-1;0;0;2020/07/24
Montechiaro d'Asti;005075;-1;0;0;2020/07/24
Montaldo Scarampi;005074;-1;2;2.680000066757202;2020/07/24
Montafia;005073;-1;0;0;2020/07/24
Montabone;005072;-1;0;0;2020/07/24
Mongardino;005071;-1;0;0;2020/07/24
Moncucco Torinese;005070;-1;0;0;2020/07/24
Moncalvo;005069;-1;1;0.3499999940395355;2020/07/24
Monastero Bormida;005068;-1;0;0;2020/07/24
Monale;005067;-1;0;0;2020/07/24
Mombercelli;005066;-1;0;0;2020/07/24
Mombaruzzo;005065;-1;0;0;2020/07/24
Mombaldone;005064;-1;0;0;2020/07/24
Moasca;005063;-1;0;0;2020/07/24
Maretto;005062;-1;0;0;2020/07/24
Maranzana;005061;-1;0;0;2020/07/24
Loazzolo;005060;-1;0;0;2020/07/24
Isola d'Asti;005059;-1;0;0;2020/07/24
Incisa Scapaccino;005058;-1;0;0;2020/07/24
Grazzano Badoglio;005057;-1;0;0;2020/07/24
Grana;005056;-1;0;0;2020/07/24
Frinco;005055;-1;0;0;2020/07/24
Fontanile;005054;-1;0;0;2020/07/24
Ferrere;005053;-1;2;1.2899999618530273;2020/07/24
Dusino San Michele;005052;-1;0;0;2020/07/24
Cunico;005051;-1;0;0;2020/07/24
Costigliole d'Asti;005050;-1;1;0.17000000178813934;2020/07/24
Cossombrato;005049;-1;0;0;2020/07/24
Cortiglione;005048;-1;0;0;2020/07/24
Cortazzone;005047;-1;0;0;2020/07/24
Cortanze;005046;-1;0;0;2020/07/24
Cortandone;005045;-1;0;0;2020/07/24
Corsione;005044;-1;0;0;2020/07/24
Cocconato;005042;-1;0;0;2020/07/24
Coazzolo;005041;-1;0;0;2020/07/24
Cisterna d'Asti;005040;-1;0;0;2020/07/24
Cinaglio;005039;-1;0;0;2020/07/24
Chiusano d'Asti;005038;-1;0;0;2020/07/24
Cessole;005037;-1;0;0;2020/07/24
Cerro Tanaro;005036;-1;0;0;2020/07/24
Cerreto d'Asti;005035;-1;0;0;2020/07/24
Celle Enomondo;005034;-1;0;0;2020/07/24
Cellarengo;005033;-1;0;0;2020/07/24
Castel Rocchero;005032;-1;0;0;2020/07/24
Castelnuovo Don Bosco;005031;-1;0;0;2020/07/24
Castelnuovo Calcea;005030;-1;0;0;2020/07/24
Castelnuovo Belbo;005029;-1;0;0;2020/07/24
Castello di Annone;005028;-1;1;0.5199999809265137;2020/07/24
Castelletto Molina;005027;-1;0;0;2020/07/24
Castellero;005026;-1;0;0;2020/07/24
Castell'Alfero;005025;-1;0;0;2020/07/24
Castel Boglione;005024;-1;0;0;2020/07/24
Castagnole Monferrato;005023;-1;0;0;2020/07/24
Castagnole delle Lanze;005022;-1;2;0.5299999713897705;2020/07/24
Cassinasco;005021;-1;0;0;2020/07/24
Casorzo;005020;-1;0;0;2020/07/24
Capriglio;005019;-1;0;0;2020/07/24
Cantarana;005018;-1;0;0;2020/07/24
Canelli;005017;-1;0;0;2020/07/24
Camerano Casasco;005016;-1;0;0;2020/07/24
Calosso;005015;-1;0;0;2020/07/24
Calliano;005014;-1;0;0;2020/07/24
Calamandrana;005013;-1;0;0;2020/07/24
Buttigliera d'Asti;005012;-1;0;0;2020/07/24
Bubbio;005011;-1;0;0;2020/07/24
Bruno;005010;-1;0;0;2020/07/24
Berzano di San Pietro;005009;-1;0;0;2020/07/24
Belveglio;005008;-1;0;0;2020/07/24
Baldichieri d'Asti;005007;-1;0;0;2020/07/24
Azzano d'Asti;005006;-1;0;0;2020/07/24
Asti;005005;-1;8;0.10999999940395355;2020/07/24
Aramengo;005004;-1;0;0;2020/07/24
Antignano;005003;-1;0;0;2020/07/24
Albugnano;005002;-1;0;0;2020/07/24
Agliano Terme;005001;-1;0;0;2020/07/24
Vottignasco;004250;-1;0;0;2020/07/24
Viola;004249;-1;0;0;2020/07/24
Vinadio;004248;-1;0;0;2020/07/24
Villar San Costanzo;004247;-1;0;0;2020/07/24
Villanova Solaro;004246;-1;0;0;2020/07/24
Villanova Mondovì;004245;-1;0;0;2020/07/24
Villafalletto;004244;-1;0;0;2020/07/24
Vignolo;004243;-1;1;0.38999998569488525;2020/07/24
Vicoforte;004242;-1;0;0;2020/07/24
Vezza d'Alba;004241;-1;0;0;2020/07/24
Verzuolo;004240;-1;0;0;2020/07/24
Vernante;004239;-1;0;0;2020/07/24
Verduno;004238;-1;0;0;2020/07/24
Venasca;004237;-1;0;0;2020/07/24
Valloriate;004235;-1;0;0;2020/07/24
Valgrana;004234;-1;0;0;2020/07/24
Valdieri;004233;-1;0;0;2020/07/24
Trinità;004232;-1;0;0;2020/07/24
Trezzo Tinella;004231;-1;0;0;2020/07/24
Treiso;004230;-1;0;0;2020/07/24
Torresina;004229;-1;0;0;2020/07/24
Torre San Giorgio;004228;-1;0;0;2020/07/24
Torre Mondovì;004227;-1;0;0;2020/07/24
Torre Bormida;004226;-1;0;0;2020/07/24
Tarantasca;004225;-1;0;0;2020/07/24
Stroppo;004224;-1;0;0;2020/07/24
Sommariva Perno;004223;-1;1;0.36000001430511475;2020/07/24
Sommariva del Bosco;004222;-1;1;0.1599999964237213;2020/07/24
Somano;004221;-1;0;0;2020/07/24
Sinio;004220;-1;0;0;2020/07/24
Serravalle Langhe;004219;-1;0;0;2020/07/24
Serralunga d'Alba;004218;-1;0;0;2020/07/24
Scarnafigi;004217;-1;4;1.8700000047683716;2020/07/24
Scagnello;004216;-1;0;0;2020/07/24
Savigliano;004215;-1;0;0;2020/07/24
Santo Stefano Roero;004214;-1;0;0;2020/07/24
Santo Stefano Belbo;004213;-1;0;0;2020/07/24
Santa Vittoria d'Alba;004212;-1;0;0;2020/07/24
Sant'Albano Stura;004211;-1;0;0;2020/07/24
San Michele Mondovì;004210;-1;0;0;2020/07/24
Sanfront;004209;-1;0;0;2020/07/24
Sanfrè;004208;-1;0;0;2020/07/24
San Damiano Macra;004207;-1;0;0;2020/07/24
San Benedetto Belbo;004206;-1;0;0;2020/07/24
Sampeyre;004205;-1;0;0;2020/07/24
Sambuco;004204;-1;0;0;2020/07/24
Saluzzo;004203;-1;9;0.5199999809265137;2020/07/24
Salmour;004202;-1;0;0;2020/07/24
Saliceto;004201;-1;0;0;2020/07/24
Sale San Giovanni;004200;-1;0;0;2020/07/24
Sale delle Langhe;004199;-1;0;0;2020/07/24
Ruffia;004198;-1;0;0;2020/07/24
Rossana;004197;-1;0;0;2020/07/24
Rodello;004196;-1;0;0;2020/07/24
Roddino;004195;-1;0;0;2020/07/24
Roddi;004194;-1;1;0.6100000143051147;2020/07/24
Rocchetta Belbo;004193;-1;0;0;2020/07/24
Roccavione;004192;-1;1;0.3799999952316284;2020/07/24
Roccasparvera;004191;-1;0;0;2020/07/24
Roccaforte Mondovì;004190;-1;1;0.4699999988079071;2020/07/24
Rocca de' Baldi;004189;-1;0;0;2020/07/24
Rocca Cigliè;004188;-1;0;0;2020/07/24
Roccabruna;004187;-1;0;0;2020/07/24
Roburent;004186;-1;0;0;2020/07/24
Robilante;004185;-1;0;0;2020/07/24
Roascio;004184;-1;0;0;2020/07/24
Roaschia;004183;-1;0;0;2020/07/24
Rittana;004182;-1;0;0;2020/07/24
Rifreddo;004181;-1;0;0;2020/07/24
Revello;004180;-1;0;0;2020/07/24
Racconigi;004179;-1;0;0;2020/07/24
Prunetto;004178;-1;0;0;2020/07/24
Priola;004177;-1;0;0;2020/07/24
Priocca;004176;-1;0;0;2020/07/24
Priero;004175;-1;1;1.909999966621399;2020/07/24
Prazzo;004174;-1;0;0;2020/07/24
Pradleves;004173;-1;0;0;2020/07/24
Pontechianale;004172;-1;0;0;2020/07/24
Polonghera;004171;-1;0;0;2020/07/24
Pocapaglia;004170;-1;0;0;2020/07/24
Piozzo;004169;-1;0;0;2020/07/24
Piobesi d'Alba;004168;-1;0;0;2020/07/24
Pietraporzio;004167;-1;0;0;2020/07/24
Piasco;004166;-1;0;0;2020/07/24
Pianfei;004165;-1;0;0;2020/07/24
Pezzolo Valle Uzzone;004164;-1;0;0;2020/07/24
Peveragno;004163;-1;0;0;2020/07/24
Perlo;004162;-1;0;0;2020/07/24
Perletto;004161;-1;0;0;2020/07/24
Paroldo;004160;-1;0;0;2020/07/24
Pamparato;004159;-1;0;0;2020/07/24
Pagno;004158;-1;5;8.930000305175781;2020/07/24
Paesana;004157;-1;0;0;2020/07/24
Ostana;004156;-1;0;0;2020/07/24
Ormea;004155;-1;0;0;2020/07/24
Oncino;004154;-1;0;0;2020/07/24
Nucetto;004153;-1;0;0;2020/07/24
Novello;004152;-1;0;0;2020/07/24
Niella Tanaro;004151;-1;0;0;2020/07/24
