Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Montescheno;103047;-1;3;7.650000095367432;2020/11/25
Nonio;103048;-1;8;9.289999961853027;2020/11/25
Oggebbio;103049;-1;17;19.469999313354492;2020/11/25
Omegna;103050;-1;151;9.9399995803833;2020/11/25
Ornavasso;103051;-1;24;6.989999771118164;2020/11/25
Pallanzeno;103052;-1;20;17.420000076293945;2020/11/25
Piedimulera;103053;-1;20;13.149999618530273;2020/11/25
Pieve Vergonte;103054;-1;45;17.8700008392334;2020/11/25
Premeno;103055;-1;12;16.440000534057617;2020/11/25
Premia;103056;-1;3;5.420000076293945;2020/11/25
Premosello-Chiovenda;103057;-1;29;14.9399995803833;2020/11/25
Quarna Sopra;103058;-1;2;7.940000057220459;2020/11/25
Quarna Sotto;103059;-1;2;5.190000057220459;2020/11/25
Re;103060;-1;25;33.970001220703125;2020/11/25
San Bernardino Verbano;103061;-1;6;4.550000190734863;2020/11/25
Santa Maria Maggiore;103062;-1;14;10.84000015258789;2020/11/25
Stresa;103064;-1;36;7.389999866485596;2020/11/25
Toceno;103065;-1;4;5.489999771118164;2020/11/25
Trarego Viggiona;103066;-1;5;11.989999771118164;2020/11/25
Trasquera;103067;-1;6;34.290000915527344;2020/11/25
Trontano;103068;-1;22;13.180000305175781;2020/11/25
Valstrona;103069;-1;22;18.09000015258789;2020/11/25
Vanzone con San Carlo;103070;-1;8;20.940000534057617;2020/11/25
Varzo;103071;-1;43;21.31999969482422;2020/11/25
Verbania;103072;-1;350;11.470000267028809;2020/11/25
Vignone;103074;-1;13;10.880000114440918;2020/11/25
Villadossola;103075;-1;113;17.329999923706055;2020/11/25
Villette;103076;-1;7;25.18000030517578;2020/11/25
Vogogna;103077;-1;23;13.100000381469727;2020/11/25
Borgomezzavalle;103078;-1;6;19.049999237060547;2020/11/25
Valle Cannobina;103079;-1;2;4.119999885559082;2020/11/25
Valdilana;096088;-1;95;8.779999732971191;2020/11/25
Quaregna Cerreto;096087;-1;21;10.289999961853027;2020/11/25
Campiglia Cervo;096086;-1;1;1.9900000095367432;2020/11/25
Lessona;096085;-1;49;17.989999771118164;2020/11/25
Zumaglia;096083;-1;7;6.860000133514404;2020/11/25
Zubiena;096082;-1;11;9.579999923706055;2020/11/25
Zimone;096081;-1;1;2.509999990463257;2020/11/25
Viverone;096080;-1;9;6.380000114440918;2020/11/25
Villanova Biellese;096079;-1;0;0;2020/11/25
Villa del Bosco;096078;-1;3;8.960000038146973;2020/11/25
Vigliano Biellese;096077;-1;87;11.350000381469727;2020/11/25
Verrone;096076;-1;18;14.430000305175781;2020/11/25
Veglio;096075;-1;7;14.680000305175781;2020/11/25
Valle San Nicolao;096074;-1;9;9.460000038146973;2020/11/25
Vallanzengo;096072;-1;7;32.40999984741211;2020/11/25
Valdengo;096071;-1;30;12.1899995803833;2020/11/25
Torrazzo;096069;-1;4;19.610000610351562;2020/11/25
Tollegno;096068;-1;33;13.489999771118164;2020/11/25
Ternengo;096067;-1;4;14.289999961853027;2020/11/25
Tavigliano;096066;-1;9;9.710000038146973;2020/11/25
Strona;096065;-1;12;11.210000038146973;2020/11/25
Sostegno;096064;-1;17;22.110000610351562;2020/11/25
Sordevolo;096063;-1;11;8.199999809265137;2020/11/25
Sandigliano;096059;-1;32;11.989999771118164;2020/11/25
Salussola;096058;-1;17;8.84000015258789;2020/11/25
Sala Biellese;096057;-1;6;10.140000343322754;2020/11/25
Sagliano Micca;096056;-1;12;7.480000019073486;2020/11/25
Rosazza;096055;-1;0;0;2020/11/25
Roppolo;096054;-1;5;5.679999828338623;2020/11/25
Ronco Biellese;096053;-1;25;16.56999969482422;2020/11/25
Pray;096050;-1;39;18.459999084472656;2020/11/25
Pralungo;096049;-1;20;8.4399995803833;2020/11/25
Portula;096048;-1;25;20.969999313354492;2020/11/25
Ponderano;096047;-1;39;10.3100004196167;2020/11/25
Pollone;096046;-1;18;8.520000457763672;2020/11/25
Piedicavallo;096044;-1;0;0;2020/11/25
Piatto;096043;-1;2;3.9700000286102295;2020/11/25
Pettinengo;096042;-1;10;6.579999923706055;2020/11/25
Occhieppo Superiore;096041;-1;36;13.380000114440918;2020/11/25
Occhieppo Inferiore;096040;-1;45;11.529999732971191;2020/11/25
Netro;096039;-1;15;15.430000305175781;2020/11/25
Muzzano;096038;-1;0;0;2020/11/25
Mottalciata;096037;-1;20;14.770000457763672;2020/11/25
Mongrando;096035;-1;64;16.8700008392334;2020/11/25
Miagliano;096034;-1;3;5.25;2020/11/25
Mezzana Mortigliengo;096033;-1;19;37.91999816894531;2020/11/25
Masserano;096032;-1;38;18.149999618530273;2020/11/25
Massazza;096031;-1;3;5.389999866485596;2020/11/25
Magnano;096030;-1;2;5.079999923706055;2020/11/25
Graglia;096028;-1;14;9.25;2020/11/25
Gifflenga;096027;-1;2;17.700000762939453;2020/11/25
Gaglianico;096026;-1;55;14.710000038146973;2020/11/25
Dorzano;096025;-1;7;13.180000305175781;2020/11/25
Donato;096024;-1;1;1.3899999856948853;2020/11/25
Curino;096023;-1;5;10.399999618530273;2020/11/25
Crevacuore;096021;-1;28;18.690000534057617;2020/11/25
Cossato;096020;-1;188;12.9399995803833;2020/11/25
Coggiola;096019;-1;32;17.770000457763672;2020/11/25
Cerrione;096018;-1;29;10.069999694824219;2020/11/25
Cavaglià;096016;-1;40;11.029999732971191;2020/11/25
Castelletto Cervo;096015;-1;12;14.630000114440918;2020/11/25
Casapinta;096014;-1;1;2.390000104904175;2020/11/25
Caprile;096013;-1;5;26.31999969482422;2020/11/25
Candelo;096012;-1;93;12.369999885559082;2020/11/25
Camburzano;096010;-1;22;19.059999465942383;2020/11/25
Camandona;096009;-1;4;11.489999771118164;2020/11/25
Callabiana;096008;-1;0;0;2020/11/25
Brusnengo;096007;-1;24;11.890000343322754;2020/11/25
Borriana;096006;-1;17;19.43000030517578;2020/11/25
Bioglio;096005;-1;9;10.15999984741211;2020/11/25
Biella;096004;-1;586;13.319999694824219;2020/11/25
Benna;096003;-1;13;11.09000015258789;2020/11/25
Andorno Micca;096002;-1;35;11.020000457763672;2020/11/25
Ailoche;096001;-1;5;15.289999961853027;2020/11/25
Lu e Cuccaro Monferrato;006193;-1;16;11.399999618530273;2020/11/25
Alluvioni Piovera;006192;-1;23;13.229999542236328;2020/11/25
Cassano Spinola;006191;-1;20;11.09000015258789;2020/11/25
Voltaggio;006190;-1;3;4.230000019073486;2020/11/25
Volpeglino;006189;-1;0;0;2020/11/25
Volpedo;006188;-1;5;4.199999809265137;2020/11/25
Visone;006187;-1;3;2.430000066757202;2020/11/25
Villaromagnano;006186;-1;7;10.449999809265137;2020/11/25
Villanova Monferrato;006185;-1;21;11.279999732971191;2020/11/25
Villamiroglio;006184;-1;1;3.2699999809265137;2020/11/25
Villalvernia;006183;-1;25;28.030000686645508;2020/11/25
Villadeati;006182;-1;2;4.110000133514404;2020/11/25
Viguzzolo;006181;-1;24;7.75;2020/11/25
Vignole Borbera;006180;-1;29;14.020000457763672;2020/11/25
Vignale Monferrato;006179;-1;6;6.119999885559082;2020/11/25
Valmacca;006178;-1;6;5.980000019073486;2020/11/25
Valenza;006177;-1;242;12.989999771118164;2020/11/25
Trisobbio;006176;-1;1;1.4700000286102295;2020/11/25
Treville;006175;-1;2;7.139999866485596;2020/11/25
Tortona;006174;-1;153;5.610000133514404;2020/11/25
Ticineto;006173;-1;16;12;2020/11/25
Terzo;006172;-1;9;10.579999923706055;2020/11/25
Terruggia;006171;-1;17;18.31999969482422;2020/11/25
Tassarolo;006170;-1;12;19.110000610351562;2020/11/25
Tagliolo Monferrato;006169;-1;9;5.840000152587891;2020/11/25
Strevi;006168;-1;17;8.720000267028809;2020/11/25
Stazzano;006167;-1;24;10.020000457763672;2020/11/25
Spineto Scrivia;006166;-1;1;2.7200000286102295;2020/11/25
Spigno Monferrato;006165;-1;0;0;2020/11/25
Solonghello;006164;-1;3;14.149999618530273;2020/11/25
Solero;006163;-1;17;10.210000038146973;2020/11/25
Silvano d'Orba;006162;-1;12;6.199999809265137;2020/11/25
Sezzadio;006161;-1;10;7.960000038146973;2020/11/25
Serravalle Scrivia;006160;-1;72;11.970000267028809;2020/11/25
Serralunga di Crea;006159;-1;7;13.079999923706055;2020/11/25
Sarezzano;006158;-1;5;4.260000228881836;2020/11/25
Sardigliano;006157;-1;2;5.059999942779541;2020/11/25
Sant'Agata Fossili;006156;-1;15;37.5;2020/11/25
San Sebastiano Curone;006155;-1;5;8.579999923706055;2020/11/25
San Salvatore Monferrato;006154;-1;56;13.300000190734863;2020/11/25
San Giorgio Monferrato;006153;-1;9;7.409999847412109;2020/11/25
San Cristoforo;006152;-1;7;12.069999694824219;2020/11/25
Sale;006151;-1;26;6.429999828338623;2020/11/25
Sala Monferrato;006150;-1;1;2.990000009536743;2020/11/25
Rosignano Monferrato;006149;-1;20;13.239999771118164;2020/11/25
Rocchetta Ligure;006148;-1;2;9.430000305175781;2020/11/25
Rocca Grimalda;006147;-1;9;6.110000133514404;2020/11/25
Roccaforte Ligure;006146;-1;0;0;2020/11/25
Rivarone;006145;-1;4;9.800000190734863;2020/11/25
Rivalta Bormida;006144;-1;7;4.980000019073486;2020/11/25
Ricaldone;006143;-1;4;6.179999828338623;2020/11/25
Quattordio;006142;-1;15;9.449999809265137;2020/11/25
Quargnento;006141;-1;16;11.359999656677246;2020/11/25
Predosa;006140;-1;9;4.559999942779541;2020/11/25
Prasco;006139;-1;8;16.260000228881836;2020/11/25
Pozzolo Formigaro;006138;-1;64;13.710000038146973;2020/11/25
Pozzol Groppo;006137;-1;1;3.440000057220459;2020/11/25
Ponzone;006136;-1;1;0.9900000095367432;2020/11/25
Ponzano Monferrato;006135;-1;1;2.9700000286102295;2020/11/25
Ponti;006134;-1;2;3.5199999809265137;2020/11/25
Pontestura;006133;-1;8;5.630000114440918;2020/11/25
Pontecurone;006132;-1;18;5.070000171661377;2020/11/25
Pomaro Monferrato;006131;-1;0;0;2020/11/25
Pietra Marazzi;006129;-1;8;8.880000114440918;2020/11/25
Pecetto di Valenza;006128;-1;5;4.150000095367432;2020/11/25
Pasturana;006127;-1;10;7.840000152587891;2020/11/25
Parodi Ligure;006126;-1;2;3.0799999237060547;2020/11/25
Pareto;006125;-1;7;13.130000114440918;2020/11/25
Paderna;006124;-1;1;5.289999961853027;2020/11/25
Ozzano Monferrato;006123;-1;11;7.849999904632568;2020/11/25
Oviglio;006122;-1;12;9.720000267028809;2020/11/25
Ovada;006121;-1;60;5.309999942779541;2020/11/25
Ottiglio;006120;-1;1;1.6299999952316284;2020/11/25
Orsara Bormida;006119;-1;1;2.490000009536743;2020/11/25
Olivola;006118;-1;1;8.850000381469727;2020/11/25
Odalengo Piccolo;006117;-1;3;11.760000228881836;2020/11/25
Odalengo Grande;006116;-1;0;0;2020/11/25
Occimiano;006115;-1;12;9.319999694824219;2020/11/25
Novi Ligure;006114;-1;351;12.40999984741211;2020/11/25
Murisengo;006113;-1;10;7.329999923706055;2020/11/25
Morsasco;006112;-1;4;6.360000133514404;2020/11/25
Mornese;006111;-1;4;5.550000190734863;2020/11/25
Morbello;006110;-1;3;7.110000133514404;2020/11/25
Morano sul Po;006109;-1;19;13.670000076293945;2020/11/25
Montemarzino;006108;-1;4;13.289999961853027;2020/11/25
Montegioco;006107;-1;0;0;2020/11/25
Montechiaro d'Acqui;006106;-1;2;3.7200000286102295;2020/11/25
Montecastello;006105;-1;2;6.409999847412109;2020/11/25
Montaldo Bormida;006104;-1;4;6.28000020980835;2020/11/25
Montaldeo;006103;-1;0;0;2020/11/25
Montacuto;006102;-1;0;0;2020/11/25
Monleale;006101;-1;3;5.300000190734863;2020/11/25
Mongiardino Ligure;006100;-1;0;0;2020/11/25
Moncestino;006099;-1;0;0;2020/11/25
Momperone;006098;-1;0;0;2020/11/25
Mombello Monferrato;006097;-1;6;5.940000057220459;2020/11/25
Molino dei Torti;006096;-1;0;0;2020/11/25
Molare;006095;-1;5;2.4200000762939453;2020/11/25
Mirabello Monferrato;006094;-1;17;12.989999771118164;2020/11/25
Merana;006093;-1;1;5.380000114440918;2020/11/25
Melazzo;006092;-1;8;6.190000057220459;2020/11/25
Masio;006091;-1;16;11.729999542236328;2020/11/25
Malvicino;006090;-1;3;37.970001220703125;2020/11/25
Lerma;006088;-1;5;6.099999904632568;2020/11/25
Isola Sant'Antonio;006087;-1;2;2.9200000762939453;2020/11/25
Guazzora;006086;-1;1;3.299999952316284;2020/11/25
Grondona;006085;-1;10;20.450000762939453;2020/11/25
Grognardo;006084;-1;1;4.150000095367432;2020/11/25
Gremiasco;006083;-1;2;6.309999942779541;2020/11/25
Giarole;006082;-1;9;12.779999732971191;2020/11/25
Gavi;006081;-1;55;12.239999771118164;2020/11/25
Garbagna;006079;-1;3;4.539999961853027;2020/11/25
Gamalero;006078;-1;20;24.209999084472656;2020/11/25
Gabiano;006077;-1;13;11.869999885559082;2020/11/25
Fubine Monferrato;006076;-1;17;10.600000381469727;2020/11/25
Frugarolo;006075;-1;28;14.34000015258789;2020/11/25
Fresonara;006074;-1;3;4.480000019073486;2020/11/25
Frassineto Po;006073;-1;5;3.619999885559082;2020/11/25
Frassinello Monferrato;006072;-1;1;2;2020/11/25
Frascaro;006071;-1;2;4.630000114440918;2020/11/25
Francavilla Bisio;006070;-1;5;9.899999618530273;2020/11/25
Fraconalto;006069;-1;1;3.1500000953674316;2020/11/25
Felizzano;006068;-1;24;10.649999618530273;2020/11/25
Fabbrica Curone;006067;-1;1;1.6399999856948853;2020/11/25
Dernice;006066;-1;0;0;2020/11/25
Denice;006065;-1;0;0;2020/11/25
Cremolino;006063;-1;9;8.430000305175781;2020/11/25
Costa Vescovato;006062;-1;2;6.119999885559082;2020/11/25
Conzano;006061;-1;16;16.559999465942383;2020/11/25
Coniolo;006060;-1;2;4.420000076293945;2020/11/25
Cerrina Monferrato;006059;-1;16;11.789999961853027;2020/11/25
Cerreto Grue;006058;-1;0;0;2020/11/25
Cereseto;006057;-1;1;2.4800000190734863;2020/11/25
Cella Monte;006056;-1;3;6.010000228881836;2020/11/25
Cavatore;006055;-1;5;18.59000015258789;2020/11/25
Castelspina;006054;-1;10;23.809999465942383;2020/11/25
Castelnuovo Scrivia;006053;-1;24;4.679999828338623;2020/11/25
Castelnuovo Bormida;006052;-1;12;17.139999389648438;2020/11/25
Castelletto Monferrato;006051;-1;31;20.649999618530273;2020/11/25
Castelletto Merli;006050;-1;4;8.930000305175781;2020/11/25
Castelletto d'Orba;006049;-1;10;5.099999904632568;2020/11/25
Castelletto d'Erro;006048;-1;0;0;2020/11/25
Castellazzo Bormida;006047;-1;53;11.710000038146973;2020/11/25
Castellar Guidobono;006046;-1;2;5.03000020980835;2020/11/25
Castellania Coppi;006045;-1;0;0;2020/11/25
Cassinelle;006044;-1;2;2.2699999809265137;2020/11/25
Cassine;006043;-1;43;14.609999656677246;2020/11/25
Casasco;006041;-1;0;0;2020/11/25
Casalnoceto;006040;-1;1;1.0199999809265137;2020/11/25
Casale Monferrato;006039;-1;325;9.640000343322754;2020/11/25
Casaleggio Boiro;006038;-1;2;5.239999771118164;2020/11/25
Casal Cermelli;006037;-1;7;5.730000019073486;2020/11/25
Cartosio;006036;-1;4;5.429999828338623;2020/11/25
Carrosio;006035;-1;1;2;2020/11/25
Carrega Ligure;006034;-1;1;11.760000228881836;2020/11/25
Carpeneto;006033;-1;4;4.21999979019165;2020/11/25
Carezzano;006032;-1;3;6.820000171661377;2020/11/25
Carentino;006031;-1;1;3.140000104904175;2020/11/25
Carbonara Scrivia;006030;-1;8;7.099999904632568;2020/11/25
Capriata d'Orba;006029;-1;5;2.7100000381469727;2020/11/25
Cantalupo Ligure;006028;-1;0;0;2020/11/25
Camino;006027;-1;4;5.329999923706055;2020/11/25
Camagna Monferrato;006026;-1;1;2.0199999809265137;2020/11/25
Cabella Ligure;006025;-1;1;1.9900000095367432;2020/11/25
Brignano-Frascata;006024;-1;1;2.2899999618530273;2020/11/25
Bozzole;006023;-1;1;2.990000009536743;2020/11/25
Bosio;006022;-1;10;8.489999771118164;2020/11/25
Bosco Marengo;006021;-1;17;7.199999809265137;2020/11/25
Borgo San Martino;006020;-1;19;13.59000015258789;2020/11/25
Borgoratto Alessandrino;006019;-1;6;10.90999984741211;2020/11/25
Borghetto di Borbera;006018;-1;27;13.800000190734863;2020/11/25
Bistagno;006017;-1;11;6.130000114440918;2020/11/25
Berzano di Tortona;006016;-1;0;0;2020/11/25
Bergamasco;006015;-1;4;5.559999942779541;2020/11/25
Belforte Monferrato;006014;-1;1;1.9700000286102295;2020/11/25
Bassignana;006013;-1;19;11.350000381469727;2020/11/25
Basaluzzo;006012;-1;22;10.619999885559082;2020/11/25
Balzola;006011;-1;21;15.59000015258789;2020/11/25
Avolasca;006010;-1;1;3.819999933242798;2020/11/25
Arquata Scrivia;006009;-1;53;8.319999694824219;2020/11/25
Alzano Scrivia;006008;-1;1;2.859999895095825;2020/11/25
Altavilla Monferrato;006007;-1;2;4.650000095367432;2020/11/25
Alice Bel Colle;006005;-1;10;13.399999618530273;2020/11/25
Alfiano Natta;006004;-1;6;7.699999809265137;2020/11/25
Alessandria;006003;-1;1315;14.039999961853027;2020/11/25
Albera Ligure;006002;-1;3;10;2020/11/25
Acqui Terme;006001;-1;125;6.380000114440918;2020/11/25
Montiglio Monferrato;005121;-1;21;13.09000015258789;2020/11/25
Vinchio;005120;-1;7;12.149999618530273;2020/11/25
Villa San Secondo;005119;-1;3;7.869999885559082;2020/11/25
Villanova d'Asti;005118;-1;75;13.220000267028809;2020/11/25
Villafranca d'Asti;005117;-1;47;15.579999923706055;2020/11/25
Vigliano d'Asti;005116;-1;8;10.09000015258789;2020/11/25
Viarigi;005115;-1;10;11.380000114440918;2020/11/25
Viale;005114;-1;0;0;2020/11/25
Vesime;005113;-1;6;9.869999885559082;2020/11/25
Valfenera;005112;-1;37;15.359999656677246;2020/11/25
Vaglio Serra;005111;-1;3;10.449999809265137;2020/11/25
Tonengo;005110;-1;13;54.849998474121094;2020/11/25
Tonco;005109;-1;4;4.940000057220459;2020/11/25
Tigliole;005108;-1;22;12.800000190734863;2020/11/25
Soglio;005107;-1;2;13.699999809265137;2020/11/25
Settime;005106;-1;8;14.550000190734863;2020/11/25
Sessame;005105;-1;3;11.40999984741211;2020/11/25
Serole;005104;-1;0;0;2020/11/25
Scurzolengo;005103;-1;5;9.170000076293945;2020/11/25
San Paolo Solbrito;005101;-1;13;10.859999656677246;2020/11/25
San Marzano Oliveto;005100;-1;4;3.940000057220459;2020/11/25
San Martino Alfieri;005099;-1;8;12.15999984741211;2020/11/25
San Giorgio Scarampi;005098;-1;4;36.040000915527344;2020/11/25
San Damiano d'Asti;005097;-1;134;16.1299991607666;2020/11/25
Rocchetta Tanaro;005096;-1;21;14.770000457763672;2020/11/25
Rocchetta Palafea;005095;-1;2;5.78000020980835;2020/11/25
Roccaverano;005094;-1;0;0;2020/11/25
Rocca d'Arazzo;005093;-1;16;17.959999084472656;2020/11/25
Robella;005092;-1;2;4.130000114440918;2020/11/25
Roatto;005091;-1;7;18.31999969482422;2020/11/25
Revigliasco d'Asti;005090;-1;6;7.630000114440918;2020/11/25
Refrancore;005089;-1;23;14.649999618530273;2020/11/25
Quaranti;005088;-1;1;5.880000114440918;2020/11/25
Portacomaro;005087;-1;18;8.880000114440918;2020/11/25
Piovà Massaia;005086;-1;5;8.25;2020/11/25
Pino d'Asti;005085;-1;1;4.570000171661377;2020/11/25
Piea;005084;-1;3;5.179999828338623;2020/11/25
Penango;005083;-1;3;6.420000076293945;2020/11/25
Passerano Marmorito;005082;-1;4;9.239999771118164;2020/11/25
Olmo Gentile;005081;-1;1;13.510000228881836;2020/11/25
Nizza Monferrato;005080;-1;125;12.149999618530273;2020/11/25
Moransengo;005079;-1;1;5.289999961853027;2020/11/25
Montemagno;005077;-1;6;5.380000114440918;2020/11/25
Montegrosso d'Asti;005076;-1;25;10.84000015258789;2020/11/25
Montechiaro d'Asti;005075;-1;24;18.959999084472656;2020/11/25
Montaldo Scarampi;005074;-1;6;8.029999732971191;2020/11/25
Montafia;005073;-1;13;13.819999694824219;2020/11/25
Montabone;005072;-1;4;12.270000457763672;2020/11/25
Mongardino;005071;-1;9;10.069999694824219;2020/11/25
Moncucco Torinese;005070;-1;16;17.979999542236328;2020/11/25
Moncalvo;005069;-1;24;8.390000343322754;2020/11/25
Monastero Bormida;005068;-1;4;4.360000133514404;2020/11/25
Monale;005067;-1;14;13.9399995803833;2020/11/25
Mombercelli;005066;-1;28;13.029999732971191;2020/11/25
Mombaruzzo;005065;-1;11;10.3100004196167;2020/11/25
Mombaldone;005064;-1;2;10;2020/11/25
Moasca;005063;-1;5;9.779999732971191;2020/11/25
Maretto;005062;-1;2;5.289999961853027;2020/11/25
Maranzana;005061;-1;0;0;2020/11/25
Loazzolo;005060;-1;1;3.0299999713897705;2020/11/25
Isola d'Asti;005059;-1;17;8.369999885559082;2020/11/25
Incisa Scapaccino;005058;-1;14;6.400000095367432;2020/11/25
Grazzano Badoglio;005057;-1;7;11.489999771118164;2020/11/25
Grana;005056;-1;0;0;2020/11/25
Frinco;005055;-1;13;17.3799991607666;2020/11/25
Fontanile;005054;-1;2;3.619999885559082;2020/11/25
Ferrere;005053;-1;23;14.779999732971191;2020/11/25
Dusino San Michele;005052;-1;24;22.920000076293945;2020/11/25
Cunico;005051;-1;9;18.6299991607666;2020/11/25
Costigliole d'Asti;005050;-1;54;9.359999656677246;2020/11/25
Cossombrato;005049;-1;12;23.6200008392334;2020/11/25
Cortiglione;005048;-1;1;1.809999942779541;2020/11/25
Cortazzone;005047;-1;0;0;2020/11/25
Cortanze;005046;-1;5;17.860000610351562;2020/11/25
Cortandone;005045;-1;1;3.1700000762939453;2020/11/25
Corsione;005044;-1;1;4.480000019073486;2020/11/25
Cocconato;005042;-1;17;11.770000457763672;2020/11/25
Coazzolo;005041;-1;1;3.5799999237060547;2020/11/25
Cisterna d'Asti;005040;-1;6;4.900000095367432;2020/11/25
Cinaglio;005039;-1;11;24.829999923706055;2020/11/25
Chiusano d'Asti;005038;-1;1;4.480000019073486;2020/11/25
Cessole;005037;-1;7;18.040000915527344;2020/11/25
Cerro Tanaro;005036;-1;12;19.770000457763672;2020/11/25
Cerreto d'Asti;005035;-1;0;0;2020/11/25
Celle Enomondo;005034;-1;5;10.479999542236328;2020/11/25
Cellarengo;005033;-1;2;2.8499999046325684;2020/11/25
Castel Rocchero;005032;-1;18;46.040000915527344;2020/11/25
Castelnuovo Don Bosco;005031;-1;65;20.520000457763672;2020/11/25
Castelnuovo Calcea;005030;-1;6;8.1899995803833;2020/11/25
Castelnuovo Belbo;005029;-1;8;9.449999809265137;2020/11/25
Castello di Annone;005028;-1;26;13.489999771118164;2020/11/25
Castelletto Molina;005027;-1;1;6.409999847412109;2020/11/25
Castellero;005026;-1;1;3.450000047683716;2020/11/25
Castell'Alfero;005025;-1;30;11.229999542236328;2020/11/25
Castel Boglione;005024;-1;2;3.2799999713897705;2020/11/25
Castagnole Monferrato;005023;-1;9;7.570000171661377;2020/11/25
Castagnole delle Lanze;005022;-1;41;10.9399995803833;2020/11/25
Cassinasco;005021;-1;3;4.940000057220459;2020/11/25
Casorzo;005020;-1;7;11.329999923706055;2020/11/25
Capriglio;005019;-1;1;3.3299999237060547;2020/11/25
Cantarana;005018;-1;14;14.069999694824219;2020/11/25
Canelli;005017;-1;129;12.390000343322754;2020/11/25
Camerano Casasco;005016;-1;7;15.84000015258789;2020/11/25
Calosso;005015;-1;13;10.449999809265137;2020/11/25
Calliano;005014;-1;3;2.3499999046325684;2020/11/25
Calamandrana;005013;-1;16;9.25;2020/11/25
Buttigliera d'Asti;005012;-1;57;22.420000076293945;2020/11/25
Bubbio;005011;-1;6;7.170000076293945;2020/11/25
Bruno;005010;-1;1;3.2200000286102295;2020/11/25
Berzano di San Pietro;005009;-1;3;7.230000019073486;2020/11/25
Belveglio;005008;-1;3;9.229999542236328;2020/11/25
Baldichieri d'Asti;005007;-1;10;8.8100004196167;2020/11/25
Azzano d'Asti;005006;-1;5;13.59000015258789;2020/11/25
Asti;005005;-1;993;13.0600004196167;2020/11/25
Aramengo;005004;-1;2;3.5399999618530273;2020/11/25
Antignano;005003;-1;8;8.319999694824219;2020/11/25
Albugnano;005002;-1;12;23.760000228881836;2020/11/25
Agliano Terme;005001;-1;14;8.789999961853027;2020/11/25
Vottignasco;004250;-1;5;9.770000457763672;2020/11/25
Viola;004249;-1;2;5.570000171661377;2020/11/25
Vinadio;004248;-1;18;29.75;2020/11/25
Villar San Costanzo;004247;-1;28;18.239999771118164;2020/11/25
Villanova Solaro;004246;-1;14;18.920000076293945;2020/11/25
Villanova Mondovì;004245;-1;56;9.670000076293945;2020/11/25
Villafalletto;004244;-1;45;15.5;2020/11/25
Vignolo;004243;-1;38;14.760000228881836;2020/11/25
Vicoforte;004242;-1;38;12.170000076293945;2020/11/25
Vezza d'Alba;004241;-1;38;16.6299991607666;2020/11/25
Verzuolo;004240;-1;133;20.700000762939453;2020/11/25
Vernante;004239;-1;21;18.229999542236328;2020/11/25
