Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Dernice;006066;-1;0;0;2021/03/12
Denice;006065;-1;0;0;2021/03/12
Cremolino;006063;-1;0;0;2021/03/12
Costa Vescovato;006062;-1;3;9.170000076293945;2021/03/12
Conzano;006061;-1;2;2.069999933242798;2021/03/12
Coniolo;006060;-1;0;0;2021/03/12
Cerrina Monferrato;006059;-1;4;2.950000047683716;2021/03/12
Cerreto Grue;006058;-1;0;0;2021/03/12
Cereseto;006057;-1;0;0;2021/03/12
Cella Monte;006056;-1;6;12.020000457763672;2021/03/12
Cavatore;006055;-1;6;22.299999237060547;2021/03/12
Castelspina;006054;-1;0;0;2021/03/12
Castelnuovo Scrivia;006053;-1;8;1.559999942779541;2021/03/12
Castelnuovo Bormida;006052;-1;4;5.710000038146973;2021/03/12
Castelletto Monferrato;006051;-1;3;2;2021/03/12
Castelletto Merli;006050;-1;1;2.2300000190734863;2021/03/12
Castelletto d'Orba;006049;-1;7;3.569999933242798;2021/03/12
Castelletto d'Erro;006048;-1;0;0;2021/03/12
Castellazzo Bormida;006047;-1;17;3.759999990463257;2021/03/12
Castellar Guidobono;006046;-1;1;2.509999990463257;2021/03/12
Castellania Coppi;006045;-1;0;0;2021/03/12
Cassinelle;006044;-1;1;1.1399999856948853;2021/03/12
Cassine;006043;-1;3;1.0199999809265137;2021/03/12
Casasco;006041;-1;0;0;2021/03/12
Casalnoceto;006040;-1;0;0;2021/03/12
Casale Monferrato;006039;-1;90;2.6700000762939453;2021/03/12
Casaleggio Boiro;006038;-1;5;13.09000015258789;2021/03/12
Casal Cermelli;006037;-1;1;0.8199999928474426;2021/03/12
Cartosio;006036;-1;3;4.070000171661377;2021/03/12
Carrosio;006035;-1;0;0;2021/03/12
Carrega Ligure;006034;-1;0;0;2021/03/12
Carpeneto;006033;-1;5;5.269999980926514;2021/03/12
Carezzano;006032;-1;0;0;2021/03/12
Carentino;006031;-1;5;15.720000267028809;2021/03/12
Carbonara Scrivia;006030;-1;0;0;2021/03/12
Capriata d'Orba;006029;-1;4;2.1700000762939453;2021/03/12
Cantalupo Ligure;006028;-1;1;2.0999999046325684;2021/03/12
Camino;006027;-1;1;1.3300000429153442;2021/03/12
Camagna Monferrato;006026;-1;0;0;2021/03/12
Cabella Ligure;006025;-1;2;3.9800000190734863;2021/03/12
Brignano-Frascata;006024;-1;1;2.2899999618530273;2021/03/12
Bozzole;006023;-1;0;0;2021/03/12
Bosio;006022;-1;2;1.7000000476837158;2021/03/12
Bosco Marengo;006021;-1;7;2.9700000286102295;2021/03/12
Borgo San Martino;006020;-1;1;0.7200000286102295;2021/03/12
Borgoratto Alessandrino;006019;-1;0;0;2021/03/12
Borghetto di Borbera;006018;-1;15;7.659999847412109;2021/03/12
Bistagno;006017;-1;8;4.460000038146973;2021/03/12
Berzano di Tortona;006016;-1;0;0;2021/03/12
Bergamasco;006015;-1;4;5.559999942779541;2021/03/12
Belforte Monferrato;006014;-1;3;5.920000076293945;2021/03/12
Bassignana;006013;-1;5;2.990000009536743;2021/03/12
Basaluzzo;006012;-1;6;2.9000000953674316;2021/03/12
Balzola;006011;-1;0;0;2021/03/12
Avolasca;006010;-1;0;0;2021/03/12
Arquata Scrivia;006009;-1;22;3.450000047683716;2021/03/12
Alzano Scrivia;006008;-1;0;0;2021/03/12
Altavilla Monferrato;006007;-1;4;9.300000190734863;2021/03/12
Alice Bel Colle;006005;-1;5;6.699999809265137;2021/03/12
Alfiano Natta;006004;-1;2;2.569999933242798;2021/03/12
Alessandria;006003;-1;265;2.8299999237060547;2021/03/12
Albera Ligure;006002;-1;1;3.3299999237060547;2021/03/12
Acqui Terme;006001;-1;52;2.6500000953674316;2021/03/12
Montiglio Monferrato;005121;-1;8;4.989999771118164;2021/03/12
Vinchio;005120;-1;0;0;2021/03/12
Villa San Secondo;005119;-1;2;5.25;2021/03/12
Villanova d'Asti;005118;-1;26;4.579999923706055;2021/03/12
Villafranca d'Asti;005117;-1;7;2.319999933242798;2021/03/12
Vigliano d'Asti;005116;-1;2;2.5199999809265137;2021/03/12
Viarigi;005115;-1;2;2.2799999713897705;2021/03/12
Viale;005114;-1;1;4.119999885559082;2021/03/12
Vesime;005113;-1;0;0;2021/03/12
Valfenera;005112;-1;8;3.319999933242798;2021/03/12
Vaglio Serra;005111;-1;0;0;2021/03/12
Tonengo;005110;-1;0;0;2021/03/12
Tonco;005109;-1;2;2.4700000286102295;2021/03/12
Tigliole;005108;-1;3;1.75;2021/03/12
Soglio;005107;-1;0;0;2021/03/12
Settime;005106;-1;4;7.269999980926514;2021/03/12
Sessame;005105;-1;0;0;2021/03/12
Serole;005104;-1;0;0;2021/03/12
Scurzolengo;005103;-1;1;1.8300000429153442;2021/03/12
San Paolo Solbrito;005101;-1;1;0.8399999737739563;2021/03/12
San Marzano Oliveto;005100;-1;3;2.950000047683716;2021/03/12
San Martino Alfieri;005099;-1;0;0;2021/03/12
San Giorgio Scarampi;005098;-1;0;0;2021/03/12
San Damiano d'Asti;005097;-1;43;5.179999828338623;2021/03/12
Rocchetta Tanaro;005096;-1;11;7.739999771118164;2021/03/12
Rocchetta Palafea;005095;-1;0;0;2021/03/12
Roccaverano;005094;-1;1;2.5299999713897705;2021/03/12
Rocca d'Arazzo;005093;-1;7;7.860000133514404;2021/03/12
Robella;005092;-1;2;4.130000114440918;2021/03/12
Roatto;005091;-1;0;0;2021/03/12
Revigliasco d'Asti;005090;-1;6;7.630000114440918;2021/03/12
Refrancore;005089;-1;4;2.549999952316284;2021/03/12
Quaranti;005088;-1;0;0;2021/03/12
Portacomaro;005087;-1;4;1.9700000286102295;2021/03/12
Piovà Massaia;005086;-1;3;4.949999809265137;2021/03/12
Pino d'Asti;005085;-1;0;0;2021/03/12
Piea;005084;-1;1;1.7300000190734863;2021/03/12
Penango;005083;-1;0;0;2021/03/12
Passerano Marmorito;005082;-1;3;6.929999828338623;2021/03/12
Olmo Gentile;005081;-1;4;54.04999923706055;2021/03/12
Nizza Monferrato;005080;-1;19;1.850000023841858;2021/03/12
Moransengo;005079;-1;0;0;2021/03/12
Montemagno;005077;-1;2;1.7899999618530273;2021/03/12
Montegrosso d'Asti;005076;-1;9;3.9000000953674316;2021/03/12
Montechiaro d'Asti;005075;-1;10;7.900000095367432;2021/03/12
Montaldo Scarampi;005074;-1;8;10.710000038146973;2021/03/12
Montafia;005073;-1;10;10.630000114440918;2021/03/12
Montabone;005072;-1;0;0;2021/03/12
Mongardino;005071;-1;1;1.1200000047683716;2021/03/12
Moncucco Torinese;005070;-1;3;3.369999885559082;2021/03/12
Moncalvo;005069;-1;5;1.75;2021/03/12
Monastero Bormida;005068;-1;6;6.539999961853027;2021/03/12
Monale;005067;-1;3;2.990000009536743;2021/03/12
Mombercelli;005066;-1;14;6.510000228881836;2021/03/12
Mombaruzzo;005065;-1;0;0;2021/03/12
Mombaldone;005064;-1;2;10;2021/03/12
Moasca;005063;-1;0;0;2021/03/12
Maretto;005062;-1;3;7.940000057220459;2021/03/12
Maranzana;005061;-1;0;0;2021/03/12
Loazzolo;005060;-1;0;0;2021/03/12
Isola d'Asti;005059;-1;15;7.389999866485596;2021/03/12
Incisa Scapaccino;005058;-1;19;8.6899995803833;2021/03/12
Grazzano Badoglio;005057;-1;0;0;2021/03/12
Grana;005056;-1;4;6.71999979019165;2021/03/12
Frinco;005055;-1;0;0;2021/03/12
Fontanile;005054;-1;2;3.619999885559082;2021/03/12
Ferrere;005053;-1;10;6.429999828338623;2021/03/12
Dusino San Michele;005052;-1;6;5.730000019073486;2021/03/12
Cunico;005051;-1;0;0;2021/03/12
Costigliole d'Asti;005050;-1;18;3.119999885559082;2021/03/12
Cossombrato;005049;-1;3;5.909999847412109;2021/03/12
Cortiglione;005048;-1;5;9.069999694824219;2021/03/12
Cortazzone;005047;-1;1;1.6399999856948853;2021/03/12
Cortanze;005046;-1;2;7.139999866485596;2021/03/12
Cortandone;005045;-1;2;6.349999904632568;2021/03/12
Corsione;005044;-1;1;4.480000019073486;2021/03/12
Cocconato;005042;-1;6;4.159999847412109;2021/03/12
Coazzolo;005041;-1;0;0;2021/03/12
Cisterna d'Asti;005040;-1;11;8.989999771118164;2021/03/12
Cinaglio;005039;-1;1;2.259999990463257;2021/03/12
Chiusano d'Asti;005038;-1;0;0;2021/03/12
Cessole;005037;-1;0;0;2021/03/12
Cerro Tanaro;005036;-1;0;0;2021/03/12
Cerreto d'Asti;005035;-1;0;0;2021/03/12
Celle Enomondo;005034;-1;2;4.190000057220459;2021/03/12
Cellarengo;005033;-1;1;1.4199999570846558;2021/03/12
Castel Rocchero;005032;-1;5;12.789999961853027;2021/03/12
Castelnuovo Don Bosco;005031;-1;11;3.4700000286102295;2021/03/12
Castelnuovo Calcea;005030;-1;0;0;2021/03/12
Castelnuovo Belbo;005029;-1;4;4.71999979019165;2021/03/12
Castello di Annone;005028;-1;3;1.559999942779541;2021/03/12
Castelletto Molina;005027;-1;2;12.819999694824219;2021/03/12
Castellero;005026;-1;1;3.450000047683716;2021/03/12
Castell'Alfero;005025;-1;7;2.619999885559082;2021/03/12
Castel Boglione;005024;-1;2;3.2799999713897705;2021/03/12
Castagnole Monferrato;005023;-1;0;0;2021/03/12
Castagnole delle Lanze;005022;-1;15;4;2021/03/12
Cassinasco;005021;-1;0;0;2021/03/12
Casorzo;005020;-1;0;0;2021/03/12
Capriglio;005019;-1;0;0;2021/03/12
Cantarana;005018;-1;4;4.019999980926514;2021/03/12
Canelli;005017;-1;25;2.4000000953674316;2021/03/12
Camerano Casasco;005016;-1;3;6.789999961853027;2021/03/12
Calosso;005015;-1;0;0;2021/03/12
Calliano;005014;-1;2;1.559999942779541;2021/03/12
Calamandrana;005013;-1;3;1.7300000190734863;2021/03/12
Buttigliera d'Asti;005012;-1;28;11.010000228881836;2021/03/12
Bubbio;005011;-1;1;1.190000057220459;2021/03/12
Bruno;005010;-1;0;0;2021/03/12
Berzano di San Pietro;005009;-1;2;4.820000171661377;2021/03/12
Belveglio;005008;-1;0;0;2021/03/12
Baldichieri d'Asti;005007;-1;3;2.640000104904175;2021/03/12
Azzano d'Asti;005006;-1;1;2.7200000286102295;2021/03/12
Asti;005005;-1;251;3.299999952316284;2021/03/12
Aramengo;005004;-1;5;8.850000381469727;2021/03/12
Antignano;005003;-1;0;0;2021/03/12
Albugnano;005002;-1;6;11.880000114440918;2021/03/12
Agliano Terme;005001;-1;7;4.400000095367432;2021/03/12
Vottignasco;004250;-1;0;0;2021/03/12
Viola;004249;-1;1;2.7899999618530273;2021/03/12
Vinadio;004248;-1;3;4.960000038146973;2021/03/12
Villar San Costanzo;004247;-1;6;3.9100000858306885;2021/03/12
Villanova Solaro;004246;-1;6;8.109999656677246;2021/03/12
Villanova Mondovì;004245;-1;53;9.149999618530273;2021/03/12
Villafalletto;004244;-1;10;3.440000057220459;2021/03/12
Vignolo;004243;-1;19;7.380000114440918;2021/03/12
Vicoforte;004242;-1;13;4.159999847412109;2021/03/12
Vezza d'Alba;004241;-1;13;5.690000057220459;2021/03/12
Verzuolo;004240;-1;31;4.829999923706055;2021/03/12
Vernante;004239;-1;8;6.940000057220459;2021/03/12
Verduno;004238;-1;3;5.360000133514404;2021/03/12
Venasca;004237;-1;2;1.440000057220459;2021/03/12
Valloriate;004235;-1;3;28.040000915527344;2021/03/12
Valgrana;004234;-1;3;3.859999895095825;2021/03/12
Valdieri;004233;-1;11;12.09000015258789;2021/03/12
Trinità;004232;-1;9;4.010000228881836;2021/03/12
Trezzo Tinella;004231;-1;0;0;2021/03/12
Treiso;004230;-1;7;9.020000457763672;2021/03/12
Torresina;004229;-1;0;0;2021/03/12
Torre San Giorgio;004228;-1;3;4.099999904632568;2021/03/12
Torre Mondovì;004227;-1;5;10.5;2021/03/12
Torre Bormida;004226;-1;0;0;2021/03/12
Tarantasca;004225;-1;15;6.949999809265137;2021/03/12
Stroppo;004224;-1;0;0;2021/03/12
Sommariva Perno;004223;-1;10;3.609999895095825;2021/03/12
Sommariva del Bosco;004222;-1;48;7.579999923706055;2021/03/12
Somano;004221;-1;0;0;2021/03/12
Sinio;004220;-1;5;9.779999732971191;2021/03/12
Serravalle Langhe;004219;-1;1;3.359999895095825;2021/03/12
