Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Omegna;103050;-1;122;8.029999732971191;2020/11/30
Ornavasso;103051;-1;24;6.989999771118164;2020/11/30
Pallanzeno;103052;-1;12;10.449999809265137;2020/11/30
Piedimulera;103053;-1;15;9.859999656677246;2020/11/30
Pieve Vergonte;103054;-1;29;11.520000457763672;2020/11/30
Premeno;103055;-1;10;13.699999809265137;2020/11/30
Premia;103056;-1;2;3.619999885559082;2020/11/30
Premosello-Chiovenda;103057;-1;27;13.90999984741211;2020/11/30
Quarna Sopra;103058;-1;0;0;2020/11/30
Quarna Sotto;103059;-1;1;2.5999999046325684;2020/11/30
Re;103060;-1;31;42.119998931884766;2020/11/30
San Bernardino Verbano;103061;-1;5;3.7899999618530273;2020/11/30
Santa Maria Maggiore;103062;-1;8;6.190000057220459;2020/11/30
Stresa;103064;-1;34;6.980000019073486;2020/11/30
Toceno;103065;-1;6;8.229999542236328;2020/11/30
Trarego Viggiona;103066;-1;4;9.59000015258789;2020/11/30
Trasquera;103067;-1;6;34.290000915527344;2020/11/30
Trontano;103068;-1;24;14.380000114440918;2020/11/30
Valstrona;103069;-1;11;9.050000190734863;2020/11/30
Vanzone con San Carlo;103070;-1;7;18.31999969482422;2020/11/30
Varzo;103071;-1;33;16.360000610351562;2020/11/30
Verbania;103072;-1;330;10.819999694824219;2020/11/30
Vignone;103074;-1;12;10.039999961853027;2020/11/30
Villadossola;103075;-1;93;14.260000228881836;2020/11/30
Villette;103076;-1;3;10.789999961853027;2020/11/30
Vogogna;103077;-1;14;7.96999979019165;2020/11/30
Borgomezzavalle;103078;-1;2;6.349999904632568;2020/11/30
Valle Cannobina;103079;-1;1;2.059999942779541;2020/11/30
Valdilana;096088;-1;91;8.40999984741211;2020/11/30
Quaregna Cerreto;096087;-1;17;8.329999923706055;2020/11/30
Campiglia Cervo;096086;-1;0;0;2020/11/30
Lessona;096085;-1;34;12.479999542236328;2020/11/30
Zumaglia;096083;-1;5;4.900000095367432;2020/11/30
Zubiena;096082;-1;10;8.710000038146973;2020/11/30
Zimone;096081;-1;1;2.509999990463257;2020/11/30
Viverone;096080;-1;10;7.090000152587891;2020/11/30
Villanova Biellese;096079;-1;0;0;2020/11/30
Villa del Bosco;096078;-1;3;8.960000038146973;2020/11/30
Vigliano Biellese;096077;-1;78;10.170000076293945;2020/11/30
Verrone;096076;-1;7;5.610000133514404;2020/11/30
Veglio;096075;-1;7;14.680000305175781;2020/11/30
Valle San Nicolao;096074;-1;4;4.210000038146973;2020/11/30
Vallanzengo;096072;-1;6;27.780000686645508;2020/11/30
Valdengo;096071;-1;23;9.350000381469727;2020/11/30
Torrazzo;096069;-1;4;19.610000610351562;2020/11/30
Tollegno;096068;-1;35;14.300000190734863;2020/11/30
Ternengo;096067;-1;3;10.710000038146973;2020/11/30
Tavigliano;096066;-1;6;6.46999979019165;2020/11/30
Strona;096065;-1;11;10.279999732971191;2020/11/30
Sostegno;096064;-1;13;16.90999984741211;2020/11/30
Sordevolo;096063;-1;9;6.710000038146973;2020/11/30
Sandigliano;096059;-1;35;13.109999656677246;2020/11/30
Salussola;096058;-1;15;7.800000190734863;2020/11/30
Sala Biellese;096057;-1;5;8.449999809265137;2020/11/30
Sagliano Micca;096056;-1;12;7.480000019073486;2020/11/30
Rosazza;096055;-1;0;0;2020/11/30
Roppolo;096054;-1;6;6.820000171661377;2020/11/30
Ronco Biellese;096053;-1;30;19.8799991607666;2020/11/30
Pray;096050;-1;38;17.979999542236328;2020/11/30
Pralungo;096049;-1;21;8.859999656677246;2020/11/30
Portula;096048;-1;23;19.299999237060547;2020/11/30
Ponderano;096047;-1;42;11.100000381469727;2020/11/30
Pollone;096046;-1;18;8.520000457763672;2020/11/30
Piedicavallo;096044;-1;0;0;2020/11/30
Piatto;096043;-1;2;3.9700000286102295;2020/11/30
Pettinengo;096042;-1;8;5.260000228881836;2020/11/30
Occhieppo Superiore;096041;-1;38;14.119999885559082;2020/11/30
Occhieppo Inferiore;096040;-1;47;12.050000190734863;2020/11/30
Netro;096039;-1;15;15.430000305175781;2020/11/30
Muzzano;096038;-1;1;1.659999966621399;2020/11/30
Mottalciata;096037;-1;16;11.819999694824219;2020/11/30
Mongrando;096035;-1;61;16.079999923706055;2020/11/30
Miagliano;096034;-1;3;5.25;2020/11/30
Mezzana Mortigliengo;096033;-1;17;33.93000030517578;2020/11/30
Masserano;096032;-1;32;15.279999732971191;2020/11/30
Massazza;096031;-1;2;3.5899999141693115;2020/11/30
Magnano;096030;-1;11;27.920000076293945;2020/11/30
Graglia;096028;-1;12;7.929999828338623;2020/11/30
Gifflenga;096027;-1;0;0;2020/11/30
Gaglianico;096026;-1;46;12.3100004196167;2020/11/30
Dorzano;096025;-1;7;13.180000305175781;2020/11/30
Donato;096024;-1;2;2.7799999713897705;2020/11/30
Curino;096023;-1;4;8.319999694824219;2020/11/30
Crevacuore;096021;-1;37;24.700000762939453;2020/11/30
Cossato;096020;-1;172;11.829999923706055;2020/11/30
Coggiola;096019;-1;33;18.31999969482422;2020/11/30
Cerrione;096018;-1;28;9.720000267028809;2020/11/30
Cavaglià;096016;-1;40;11.029999732971191;2020/11/30
Castelletto Cervo;096015;-1;8;9.760000228881836;2020/11/30
Casapinta;096014;-1;1;2.390000104904175;2020/11/30
Caprile;096013;-1;4;21.049999237060547;2020/11/30
Candelo;096012;-1;87;11.569999694824219;2020/11/30
Camburzano;096010;-1;22;19.059999465942383;2020/11/30
Camandona;096009;-1;4;11.489999771118164;2020/11/30
Callabiana;096008;-1;1;7.519999980926514;2020/11/30
Brusnengo;096007;-1;20;9.90999984741211;2020/11/30
Borriana;096006;-1;11;12.569999694824219;2020/11/30
Bioglio;096005;-1;9;10.15999984741211;2020/11/30
Biella;096004;-1;508;11.550000190734863;2020/11/30
Benna;096003;-1;15;12.800000190734863;2020/11/30
Andorno Micca;096002;-1;33;10.390000343322754;2020/11/30
Ailoche;096001;-1;5;15.289999961853027;2020/11/30
Lu e Cuccaro Monferrato;006193;-1;16;11.399999618530273;2020/11/30
Alluvioni Piovera;006192;-1;24;13.8100004196167;2020/11/30
Cassano Spinola;006191;-1;15;8.3100004196167;2020/11/30
Voltaggio;006190;-1;2;2.819999933242798;2020/11/30
Volpeglino;006189;-1;0;0;2020/11/30
Volpedo;006188;-1;6;5.039999961853027;2020/11/30
Visone;006187;-1;4;3.2300000190734863;2020/11/30
Villaromagnano;006186;-1;9;13.430000305175781;2020/11/30
Villanova Monferrato;006185;-1;21;11.279999732971191;2020/11/30
Villamiroglio;006184;-1;0;0;2020/11/30
Villalvernia;006183;-1;11;12.329999923706055;2020/11/30
Villadeati;006182;-1;0;0;2020/11/30
Viguzzolo;006181;-1;19;6.130000114440918;2020/11/30
Vignole Borbera;006180;-1;22;10.640000343322754;2020/11/30
Vignale Monferrato;006179;-1;3;3.059999942779541;2020/11/30
Valmacca;006178;-1;5;4.980000019073486;2020/11/30
Valenza;006177;-1;206;11.0600004196167;2020/11/30
Trisobbio;006176;-1;2;2.950000047683716;2020/11/30
Treville;006175;-1;1;3.569999933242798;2020/11/30
Tortona;006174;-1;144;5.28000020980835;2020/11/30
Ticineto;006173;-1;12;9;2020/11/30
Terzo;006172;-1;9;10.579999923706055;2020/11/30
Terruggia;006171;-1;12;12.930000305175781;2020/11/30
Tassarolo;006170;-1;11;17.520000457763672;2020/11/30
Tagliolo Monferrato;006169;-1;8;5.190000057220459;2020/11/30
Strevi;006168;-1;10;5.130000114440918;2020/11/30
Stazzano;006167;-1;14;5.849999904632568;2020/11/30
Spineto Scrivia;006166;-1;0;0;2020/11/30
Spigno Monferrato;006165;-1;0;0;2020/11/30
Solonghello;006164;-1;4;18.8700008392334;2020/11/30
Solero;006163;-1;17;10.210000038146973;2020/11/30
Silvano d'Orba;006162;-1;11;5.679999828338623;2020/11/30
Sezzadio;006161;-1;9;7.159999847412109;2020/11/30
Serravalle Scrivia;006160;-1;56;9.3100004196167;2020/11/30
Serralunga di Crea;006159;-1;7;13.079999923706055;2020/11/30
Sarezzano;006158;-1;5;4.260000228881836;2020/11/30
Sardigliano;006157;-1;1;2.5299999713897705;2020/11/30
Sant'Agata Fossili;006156;-1;9;22.5;2020/11/30
San Sebastiano Curone;006155;-1;26;44.599998474121094;2020/11/30
San Salvatore Monferrato;006154;-1;41;9.729999542236328;2020/11/30
San Giorgio Monferrato;006153;-1;8;6.579999923706055;2020/11/30
San Cristoforo;006152;-1;6;10.34000015258789;2020/11/30
Sale;006151;-1;14;3.4600000381469727;2020/11/30
Sala Monferrato;006150;-1;0;0;2020/11/30
Rosignano Monferrato;006149;-1;19;12.569999694824219;2020/11/30
Rocchetta Ligure;006148;-1;2;9.430000305175781;2020/11/30
Rocca Grimalda;006147;-1;7;4.75;2020/11/30
Roccaforte Ligure;006146;-1;0;0;2020/11/30
Rivarone;006145;-1;0;0;2020/11/30
Rivalta Bormida;006144;-1;5;3.559999942779541;2020/11/30
Ricaldone;006143;-1;2;3.0899999141693115;2020/11/30
Quattordio;006142;-1;13;8.1899995803833;2020/11/30
Quargnento;006141;-1;10;7.099999904632568;2020/11/30
Predosa;006140;-1;10;5.059999942779541;2020/11/30
Prasco;006139;-1;10;20.329999923706055;2020/11/30
Pozzolo Formigaro;006138;-1;53;11.350000381469727;2020/11/30
Pozzol Groppo;006137;-1;0;0;2020/11/30
Ponzone;006136;-1;4;3.950000047683716;2020/11/30
Ponzano Monferrato;006135;-1;3;8.899999618530273;2020/11/30
Ponti;006134;-1;3;5.28000020980835;2020/11/30
Pontestura;006133;-1;6;4.230000019073486;2020/11/30
Pontecurone;006132;-1;17;4.789999961853027;2020/11/30
Pomaro Monferrato;006131;-1;0;0;2020/11/30
Pietra Marazzi;006129;-1;9;9.989999771118164;2020/11/30
Pecetto di Valenza;006128;-1;6;4.980000019073486;2020/11/30
Pasturana;006127;-1;12;9.399999618530273;2020/11/30
Parodi Ligure;006126;-1;1;1.5399999618530273;2020/11/30
Pareto;006125;-1;7;13.130000114440918;2020/11/30
Paderna;006124;-1;0;0;2020/11/30
Ozzano Monferrato;006123;-1;10;7.130000114440918;2020/11/30
Oviglio;006122;-1;12;9.720000267028809;2020/11/30
Ovada;006121;-1;39;3.450000047683716;2020/11/30
Ottiglio;006120;-1;1;1.6299999952316284;2020/11/30
Orsara Bormida;006119;-1;1;2.490000009536743;2020/11/30
Olivola;006118;-1;2;17.700000762939453;2020/11/30
Odalengo Piccolo;006117;-1;2;7.840000152587891;2020/11/30
Odalengo Grande;006116;-1;1;2.359999895095825;2020/11/30
Occimiano;006115;-1;11;8.539999961853027;2020/11/30
Novi Ligure;006114;-1;290;10.25;2020/11/30
Murisengo;006113;-1;8;5.869999885559082;2020/11/30
Morsasco;006112;-1;5;7.949999809265137;2020/11/30
Mornese;006111;-1;5;6.929999828338623;2020/11/30
Morbello;006110;-1;2;4.739999771118164;2020/11/30
Morano sul Po;006109;-1;19;13.670000076293945;2020/11/30
Montemarzino;006108;-1;3;9.970000267028809;2020/11/30
Montegioco;006107;-1;0;0;2020/11/30
Montechiaro d'Acqui;006106;-1;2;3.7200000286102295;2020/11/30
Montecastello;006105;-1;1;3.2100000381469727;2020/11/30
Montaldo Bormida;006104;-1;4;6.28000020980835;2020/11/30
Montaldeo;006103;-1;0;0;2020/11/30
Montacuto;006102;-1;4;15.869999885559082;2020/11/30
Monleale;006101;-1;1;1.7699999809265137;2020/11/30
Mongiardino Ligure;006100;-1;0;0;2020/11/30
Moncestino;006099;-1;0;0;2020/11/30
Momperone;006098;-1;2;9.520000457763672;2020/11/30
Mombello Monferrato;006097;-1;2;1.9800000190734863;2020/11/30
Molino dei Torti;006096;-1;0;0;2020/11/30
Molare;006095;-1;4;1.940000057220459;2020/11/30
Mirabello Monferrato;006094;-1;21;16.040000915527344;2020/11/30
Merana;006093;-1;1;5.380000114440918;2020/11/30
Melazzo;006092;-1;8;6.190000057220459;2020/11/30
Masio;006091;-1;12;8.800000190734863;2020/11/30
Malvicino;006090;-1;2;25.31999969482422;2020/11/30
Lerma;006088;-1;5;6.099999904632568;2020/11/30
Isola Sant'Antonio;006087;-1;1;1.4600000381469727;2020/11/30
Guazzora;006086;-1;1;3.299999952316284;2020/11/30
Grondona;006085;-1;10;20.450000762939453;2020/11/30
Grognardo;006084;-1;1;4.150000095367432;2020/11/30
Gremiasco;006083;-1;3;9.460000038146973;2020/11/30
Giarole;006082;-1;5;7.099999904632568;2020/11/30
Gavi;006081;-1;29;6.449999809265137;2020/11/30
Garbagna;006079;-1;3;4.539999961853027;2020/11/30
Gamalero;006078;-1;15;18.15999984741211;2020/11/30
Gabiano;006077;-1;10;9.130000114440918;2020/11/30
Fubine Monferrato;006076;-1;16;9.979999542236328;2020/11/30
Frugarolo;006075;-1;25;12.8100004196167;2020/11/30
Fresonara;006074;-1;4;5.980000019073486;2020/11/30
Frassineto Po;006073;-1;1;0.7200000286102295;2020/11/30
Frassinello Monferrato;006072;-1;2;4;2020/11/30
Frascaro;006071;-1;3;6.940000057220459;2020/11/30
Francavilla Bisio;006070;-1;6;11.880000114440918;2020/11/30
Fraconalto;006069;-1;0;0;2020/11/30
Felizzano;006068;-1;22;9.760000228881836;2020/11/30
Fabbrica Curone;006067;-1;2;3.2799999713897705;2020/11/30
Dernice;006066;-1;0;0;2020/11/30
Denice;006065;-1;0;0;2020/11/30
Cremolino;006063;-1;6;5.619999885559082;2020/11/30
Costa Vescovato;006062;-1;1;3.059999942779541;2020/11/30
Conzano;006061;-1;16;16.559999465942383;2020/11/30
Coniolo;006060;-1;2;4.420000076293945;2020/11/30
Cerrina Monferrato;006059;-1;8;5.900000095367432;2020/11/30
Cerreto Grue;006058;-1;1;3.299999952316284;2020/11/30
Cereseto;006057;-1;2;4.960000038146973;2020/11/30
Cella Monte;006056;-1;1;2;2020/11/30
Cavatore;006055;-1;4;14.869999885559082;2020/11/30
Castelspina;006054;-1;8;19.049999237060547;2020/11/30
Castelnuovo Scrivia;006053;-1;11;2.1500000953674316;2020/11/30
Castelnuovo Bormida;006052;-1;11;15.710000038146973;2020/11/30
Castelletto Monferrato;006051;-1;14;9.329999923706055;2020/11/30
Castelletto Merli;006050;-1;2;4.460000038146973;2020/11/30
Castelletto d'Orba;006049;-1;5;2.549999952316284;2020/11/30
Castelletto d'Erro;006048;-1;0;0;2020/11/30
Castellazzo Bormida;006047;-1;57;12.59000015258789;2020/11/30
Castellar Guidobono;006046;-1;2;5.03000020980835;2020/11/30
Castellania Coppi;006045;-1;0;0;2020/11/30
Cassinelle;006044;-1;1;1.1399999856948853;2020/11/30
Cassine;006043;-1;41;13.930000305175781;2020/11/30
Casasco;006041;-1;0;0;2020/11/30
Casalnoceto;006040;-1;1;1.0199999809265137;2020/11/30
Casale Monferrato;006039;-1;277;8.210000038146973;2020/11/30
Casaleggio Boiro;006038;-1;1;2.619999885559082;2020/11/30
Casal Cermelli;006037;-1;9;7.369999885559082;2020/11/30
Cartosio;006036;-1;6;8.140000343322754;2020/11/30
Carrosio;006035;-1;1;2;2020/11/30
Carrega Ligure;006034;-1;1;11.760000228881836;2020/11/30
Carpeneto;006033;-1;3;3.1600000858306885;2020/11/30
Carezzano;006032;-1;2;4.550000190734863;2020/11/30
Carentino;006031;-1;1;3.140000104904175;2020/11/30
Carbonara Scrivia;006030;-1;5;4.440000057220459;2020/11/30
Capriata d'Orba;006029;-1;4;2.1700000762939453;2020/11/30
Cantalupo Ligure;006028;-1;2;4.199999809265137;2020/11/30
Camino;006027;-1;3;3.990000009536743;2020/11/30
Camagna Monferrato;006026;-1;2;4.050000190734863;2020/11/30
Cabella Ligure;006025;-1;0;0;2020/11/30
Brignano-Frascata;006024;-1;3;6.860000133514404;2020/11/30
Bozzole;006023;-1;1;2.990000009536743;2020/11/30
Bosio;006022;-1;9;7.639999866485596;2020/11/30
Bosco Marengo;006021;-1;20;8.470000267028809;2020/11/30
Borgo San Martino;006020;-1;17;12.15999984741211;2020/11/30
Borgoratto Alessandrino;006019;-1;5;9.09000015258789;2020/11/30
Borghetto di Borbera;006018;-1;23;11.75;2020/11/30
Bistagno;006017;-1;8;4.460000038146973;2020/11/30
Berzano di Tortona;006016;-1;0;0;2020/11/30
Bergamasco;006015;-1;5;6.940000057220459;2020/11/30
Belforte Monferrato;006014;-1;1;1.9700000286102295;2020/11/30
Bassignana;006013;-1;29;17.31999969482422;2020/11/30
Basaluzzo;006012;-1;43;20.760000228881836;2020/11/30
Balzola;006011;-1;22;16.329999923706055;2020/11/30
Avolasca;006010;-1;1;3.819999933242798;2020/11/30
Arquata Scrivia;006009;-1;58;9.109999656677246;2020/11/30
Alzano Scrivia;006008;-1;0;0;2020/11/30
Altavilla Monferrato;006007;-1;4;9.300000190734863;2020/11/30
Alice Bel Colle;006005;-1;11;14.75;2020/11/30
Alfiano Natta;006004;-1;8;10.270000457763672;2020/11/30
Alessandria;006003;-1;1150;12.279999732971191;2020/11/30
Albera Ligure;006002;-1;3;10;2020/11/30
Acqui Terme;006001;-1;124;6.329999923706055;2020/11/30
Montiglio Monferrato;005121;-1;28;17.459999084472656;2020/11/30
Vinchio;005120;-1;7;12.149999618530273;2020/11/30
Villa San Secondo;005119;-1;0;0;2020/11/30
Villanova d'Asti;005118;-1;56;9.869999885559082;2020/11/30
Villafranca d'Asti;005117;-1;42;13.920000076293945;2020/11/30
Vigliano d'Asti;005116;-1;4;5.039999961853027;2020/11/30
Viarigi;005115;-1;9;10.239999771118164;2020/11/30
Viale;005114;-1;0;0;2020/11/30
Vesime;005113;-1;5;8.220000267028809;2020/11/30
Valfenera;005112;-1;35;14.529999732971191;2020/11/30
Vaglio Serra;005111;-1;3;10.449999809265137;2020/11/30
Tonengo;005110;-1;21;88.61000061035156;2020/11/30
Tonco;005109;-1;4;4.940000057220459;2020/11/30
Tigliole;005108;-1;19;11.050000190734863;2020/11/30
Soglio;005107;-1;2;13.699999809265137;2020/11/30
Settime;005106;-1;7;12.729999542236328;2020/11/30
Sessame;005105;-1;1;3.799999952316284;2020/11/30
Serole;005104;-1;0;0;2020/11/30
Scurzolengo;005103;-1;3;5.5;2020/11/30
San Paolo Solbrito;005101;-1;15;12.529999732971191;2020/11/30
San Marzano Oliveto;005100;-1;8;7.869999885559082;2020/11/30
San Martino Alfieri;005099;-1;7;10.640000343322754;2020/11/30
San Giorgio Scarampi;005098;-1;2;18.020000457763672;2020/11/30
San Damiano d'Asti;005097;-1;119;14.329999923706055;2020/11/30
Rocchetta Tanaro;005096;-1;17;11.949999809265137;2020/11/30
Rocchetta Palafea;005095;-1;0;0;2020/11/30
Roccaverano;005094;-1;0;0;2020/11/30
Rocca d'Arazzo;005093;-1;11;12.350000381469727;2020/11/30
Robella;005092;-1;1;2.069999933242798;2020/11/30
Roatto;005091;-1;6;15.710000038146973;2020/11/30
Revigliasco d'Asti;005090;-1;9;11.449999809265137;2020/11/30
Refrancore;005089;-1;27;17.200000762939453;2020/11/30
Quaranti;005088;-1;1;5.880000114440918;2020/11/30
Portacomaro;005087;-1;16;7.889999866485596;2020/11/30
Piovà Massaia;005086;-1;3;4.949999809265137;2020/11/30
Pino d'Asti;005085;-1;2;9.130000114440918;2020/11/30
Piea;005084;-1;1;1.7300000190734863;2020/11/30
Penango;005083;-1;3;6.420000076293945;2020/11/30
Passerano Marmorito;005082;-1;4;9.239999771118164;2020/11/30
Olmo Gentile;005081;-1;1;13.510000228881836;2020/11/30
Nizza Monferrato;005080;-1;128;12.4399995803833;2020/11/30
Moransengo;005079;-1;0;0;2020/11/30
Montemagno;005077;-1;2;1.7899999618530273;2020/11/30
Montegrosso d'Asti;005076;-1;24;10.40999984741211;2020/11/30
Montechiaro d'Asti;005075;-1;19;15.010000228881836;2020/11/30
Montaldo Scarampi;005074;-1;9;12.050000190734863;2020/11/30
Montafia;005073;-1;8;8.5;2020/11/30
Montabone;005072;-1;2;6.130000114440918;2020/11/30
Mongardino;005071;-1;6;6.710000038146973;2020/11/30
Moncucco Torinese;005070;-1;8;8.989999771118164;2020/11/30
Moncalvo;005069;-1;20;6.989999771118164;2020/11/30
Monastero Bormida;005068;-1;2;2.180000066757202;2020/11/30
Monale;005067;-1;7;6.96999979019165;2020/11/30
Mombercelli;005066;-1;27;12.5600004196167;2020/11/30
Mombaruzzo;005065;-1;5;4.690000057220459;2020/11/30
Mombaldone;005064;-1;3;15;2020/11/30
Moasca;005063;-1;3;5.869999885559082;2020/11/30
Maretto;005062;-1;2;5.289999961853027;2020/11/30
Maranzana;005061;-1;1;3.890000104904175;2020/11/30
Loazzolo;005060;-1;0;0;2020/11/30
Isola d'Asti;005059;-1;17;8.369999885559082;2020/11/30
Incisa Scapaccino;005058;-1;12;5.489999771118164;2020/11/30
Grazzano Badoglio;005057;-1;5;8.210000038146973;2020/11/30
Grana;005056;-1;0;0;2020/11/30
Frinco;005055;-1;10;13.369999885559082;2020/11/30
Fontanile;005054;-1;0;0;2020/11/30
Ferrere;005053;-1;16;10.279999732971191;2020/11/30
Dusino San Michele;005052;-1;18;17.190000534057617;2020/11/30
Cunico;005051;-1;7;14.489999771118164;2020/11/30
Costigliole d'Asti;005050;-1;50;8.65999984741211;2020/11/30
Cossombrato;005049;-1;8;15.75;2020/11/30
Cortiglione;005048;-1;0;0;2020/11/30
Cortazzone;005047;-1;1;1.6399999856948853;2020/11/30
Cortanze;005046;-1;4;14.289999961853027;2020/11/30
Cortandone;005045;-1;0;0;2020/11/30
Corsione;005044;-1;1;4.480000019073486;2020/11/30
Cocconato;005042;-1;13;9;2020/11/30
Coazzolo;005041;-1;1;3.5799999237060547;2020/11/30
Cisterna d'Asti;005040;-1;6;4.900000095367432;2020/11/30
Cinaglio;005039;-1;8;18.059999465942383;2020/11/30
Chiusano d'Asti;005038;-1;0;0;2020/11/30
Cessole;005037;-1;6;15.460000038146973;2020/11/30
Cerro Tanaro;005036;-1;12;19.770000457763672;2020/11/30
Cerreto d'Asti;005035;-1;1;4.570000171661377;2020/11/30
Celle Enomondo;005034;-1;5;10.479999542236328;2020/11/30
Cellarengo;005033;-1;1;1.4199999570846558;2020/11/30
Castel Rocchero;005032;-1;15;38.36000061035156;2020/11/30
Castelnuovo Don Bosco;005031;-1;51;16.100000381469727;2020/11/30
Castelnuovo Calcea;005030;-1;33;45.02000045776367;2020/11/30
Castelnuovo Belbo;005029;-1;3;3.5399999618530273;2020/11/30
Castello di Annone;005028;-1;32;16.600000381469727;2020/11/30
Castelletto Molina;005027;-1;0;0;2020/11/30
Castellero;005026;-1;1;3.450000047683716;2020/11/30
Castell'Alfero;005025;-1;21;7.860000133514404;2020/11/30
Castel Boglione;005024;-1;1;1.6399999856948853;2020/11/30
Castagnole Monferrato;005023;-1;8;6.730000019073486;2020/11/30
Castagnole delle Lanze;005022;-1;43;11.470000267028809;2020/11/30
Cassinasco;005021;-1;4;6.590000152587891;2020/11/30
Casorzo;005020;-1;3;4.849999904632568;2020/11/30
Capriglio;005019;-1;1;3.3299999237060547;2020/11/30
Cantarana;005018;-1;10;10.050000190734863;2020/11/30
Canelli;005017;-1;119;11.430000305175781;2020/11/30
Camerano Casasco;005016;-1;5;11.3100004196167;2020/11/30
Calosso;005015;-1;9;7.230000019073486;2020/11/30
Calliano;005014;-1;4;3.130000114440918;2020/11/30
Calamandrana;005013;-1;11;6.360000133514404;2020/11/30
Buttigliera d'Asti;005012;-1;48;18.8799991607666;2020/11/30
Bubbio;005011;-1;3;3.5799999237060547;2020/11/30
Bruno;005010;-1;1;3.2200000286102295;2020/11/30
Berzano di San Pietro;005009;-1;3;7.230000019073486;2020/11/30
Belveglio;005008;-1;3;9.229999542236328;2020/11/30
Baldichieri d'Asti;005007;-1;8;7.050000190734863;2020/11/30
Azzano d'Asti;005006;-1;4;10.869999885559082;2020/11/30
Asti;005005;-1;839;11.039999961853027;2020/11/30
Aramengo;005004;-1;3;5.309999942779541;2020/11/30
Antignano;005003;-1;4;4.159999847412109;2020/11/30
Albugnano;005002;-1;6;11.880000114440918;2020/11/30
Agliano Terme;005001;-1;19;11.930000305175781;2020/11/30
Vottignasco;004250;-1;4;7.809999942779541;2020/11/30
Viola;004249;-1;2;5.570000171661377;2020/11/30
Vinadio;004248;-1;9;14.880000114440918;2020/11/30
Villar San Costanzo;004247;-1;23;14.979999542236328;2020/11/30
Villanova Solaro;004246;-1;13;17.56999969482422;2020/11/30
Villanova Mondovì;004245;-1;64;11.050000190734863;2020/11/30
Villafalletto;004244;-1;32;11.020000457763672;2020/11/30
Vignolo;004243;-1;32;12.430000305175781;2020/11/30
Vicoforte;004242;-1;32;10.25;2020/11/30
Vezza d'Alba;004241;-1;25;10.9399995803833;2020/11/30
Verzuolo;004240;-1;108;16.809999465942383;2020/11/30
Vernante;004239;-1;14;12.149999618530273;2020/11/30
Verduno;004238;-1;5;8.930000305175781;2020/11/30
Venasca;004237;-1;35;25.219999313354492;2020/11/30
Valloriate;004235;-1;0;0;2020/11/30
Valgrana;004234;-1;13;16.729999542236328;2020/11/30
