Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Frascaro;006071;-1;0;0;2020/06/25
Francavilla Bisio;006070;-1;0;0;2020/06/25
Fraconalto;006069;-1;0;0;2020/06/25
Felizzano;006068;-1;0;0;2020/06/25
Fabbrica Curone;006067;-1;0;0;2020/06/25
Dernice;006066;-1;0;0;2020/06/25
Denice;006065;-1;0;0;2020/06/25
Cremolino;006063;-1;4;3.75;2020/06/25
Costa Vescovato;006062;-1;0;0;2020/06/25
Conzano;006061;-1;0;0;2020/06/25
Coniolo;006060;-1;0;0;2020/06/25
Cerrina Monferrato;006059;-1;1;0.7400000095367432;2020/06/25
Cerreto Grue;006058;-1;0;0;2020/06/25
Cereseto;006057;-1;0;0;2020/06/25
Cella Monte;006056;-1;0;0;2020/06/25
Cavatore;006055;-1;0;0;2020/06/25
Castelspina;006054;-1;0;0;2020/06/25
Castelnuovo Scrivia;006053;-1;5;0.9800000190734863;2020/06/25
Castelnuovo Bormida;006052;-1;0;0;2020/06/25
Castelletto Monferrato;006051;-1;0;0;2020/06/25
Castelletto Merli;006050;-1;1;2.2300000190734863;2020/06/25
Castelletto d'Orba;006049;-1;1;0.5099999904632568;2020/06/25
Castelletto d'Erro;006048;-1;0;0;2020/06/25
Castellazzo Bormida;006047;-1;10;2.2100000381469727;2020/06/25
Castellar Guidobono;006046;-1;0;0;2020/06/25
Castellania Coppi;006045;-1;0;0;2020/06/25
Cassinelle;006044;-1;0;0;2020/06/25
Cassine;006043;-1;0;0;2020/06/25
Casasco;006041;-1;0;0;2020/06/25
Casalnoceto;006040;-1;2;2.0399999618530273;2020/06/25
Casale Monferrato;006039;-1;20;0.5899999737739563;2020/06/25
Casaleggio Boiro;006038;-1;0;0;2020/06/25
Casal Cermelli;006037;-1;4;3.2799999713897705;2020/06/25
Cartosio;006036;-1;0;0;2020/06/25
Carrosio;006035;-1;0;0;2020/06/25
Carrega Ligure;006034;-1;0;-9999;2020/06/25
Carpeneto;006033;-1;0;0;2020/06/25
Carezzano;006032;-1;0;0;2020/06/25
Carentino;006031;-1;0;0;2020/06/25
Carbonara Scrivia;006030;-1;0;0;2020/06/25
Capriata d'Orba;006029;-1;0;0;2020/06/25
Cantalupo Ligure;006028;-1;0;0;2020/06/25
Camino;006027;-1;0;0;2020/06/25
Camagna Monferrato;006026;-1;1;2.0199999809265137;2020/06/25
Cabella Ligure;006025;-1;0;0;2020/06/25
Brignano-Frascata;006024;-1;0;0;2020/06/25
Bozzole;006023;-1;1;2.990000009536743;2020/06/25
Bosio;006022;-1;0;0;2020/06/25
Bosco Marengo;006021;-1;7;2.9700000286102295;2020/06/25
Borgo San Martino;006020;-1;1;0.7200000286102295;2020/06/25
Borgoratto Alessandrino;006019;-1;0;0;2020/06/25
Borghetto di Borbera;006018;-1;0;0;2020/06/25
Bistagno;006017;-1;0;0;2020/06/25
Berzano di Tortona;006016;-1;0;0;2020/06/25
Bergamasco;006015;-1;0;0;2020/06/25
Belforte Monferrato;006014;-1;1;1.9700000286102295;2020/06/25
Bassignana;006013;-1;0;0;2020/06/25
Basaluzzo;006012;-1;2;0.9700000286102295;2020/06/25
Balzola;006011;-1;1;0.7400000095367432;2020/06/25
Avolasca;006010;-1;0;0;2020/06/25
Arquata Scrivia;006009;-1;0;0;2020/06/25
Alzano Scrivia;006008;-1;0;0;2020/06/25
Altavilla Monferrato;006007;-1;0;0;2020/06/25
Alice Bel Colle;006005;-1;0;0;2020/06/25
Alfiano Natta;006004;-1;0;0;2020/06/25
Alessandria;006003;-1;12;0.12999999523162842;2020/06/25
Albera Ligure;006002;-1;0;0;2020/06/25
Acqui Terme;006001;-1;7;0.36000001430511475;2020/06/25
Montiglio Monferrato;005121;-1;0;0;2020/06/25
Vinchio;005120;-1;1;1.7400000095367432;2020/06/25
Villa San Secondo;005119;-1;0;0;2020/06/25
Villanova d'Asti;005118;-1;0;0;2020/06/25
Villafranca d'Asti;005117;-1;0;0;2020/06/25
Vigliano d'Asti;005116;-1;0;0;2020/06/25
Viarigi;005115;-1;0;0;2020/06/25
Viale;005114;-1;0;0;2020/06/25
Vesime;005113;-1;0;0;2020/06/25
Valfenera;005112;-1;0;0;2020/06/25
Vaglio Serra;005111;-1;0;0;2020/06/25
Tonengo;005110;-1;0;0;2020/06/25
Tonco;005109;-1;2;2.4700000286102295;2020/06/25
Tigliole;005108;-1;0;0;2020/06/25
Soglio;005107;-1;0;0;2020/06/25
Settime;005106;-1;0;0;2020/06/25
Sessame;005105;-1;0;0;2020/06/25
Serole;005104;-1;0;0;2020/06/25
Scurzolengo;005103;-1;0;0;2020/06/25
San Paolo Solbrito;005101;-1;0;0;2020/06/25
San Marzano Oliveto;005100;-1;0;0;2020/06/25
San Martino Alfieri;005099;-1;0;0;2020/06/25
San Giorgio Scarampi;005098;-1;0;0;2020/06/25
San Damiano d'Asti;005097;-1;0;0;2020/06/25
Rocchetta Tanaro;005096;-1;1;0.699999988079071;2020/06/25
Rocchetta Palafea;005095;-1;0;0;2020/06/25
Roccaverano;005094;-1;0;0;2020/06/25
Rocca d'Arazzo;005093;-1;1;1.1200000047683716;2020/06/25
Robella;005092;-1;0;0;2020/06/25
Roatto;005091;-1;0;0;2020/06/25
Revigliasco d'Asti;005090;-1;0;0;2020/06/25
Refrancore;005089;-1;0;0;2020/06/25
Quaranti;005088;-1;0;0;2020/06/25
Portacomaro;005087;-1;1;0.49000000953674316;2020/06/25
Piovà Massaia;005086;-1;0;0;2020/06/25
Pino d'Asti;005085;-1;0;0;2020/06/25
Piea;005084;-1;0;0;2020/06/25
Penango;005083;-1;0;0;2020/06/25
Passerano Marmorito;005082;-1;0;0;2020/06/25
Olmo Gentile;005081;-1;0;0;2020/06/25
Nizza Monferrato;005080;-1;2;0.1899999976158142;2020/06/25
Moransengo;005079;-1;0;0;2020/06/25
Montemagno;005077;-1;4;3.5899999141693115;2020/06/25
Montegrosso d'Asti;005076;-1;1;0.4300000071525574;2020/06/25
Montechiaro d'Asti;005075;-1;6;4.739999771118164;2020/06/25
Montaldo Scarampi;005074;-1;2;2.680000066757202;2020/06/25
Montafia;005073;-1;1;1.059999942779541;2020/06/25
Montabone;005072;-1;0;0;2020/06/25
Mongardino;005071;-1;0;0;2020/06/25
Moncucco Torinese;005070;-1;1;1.1200000047683716;2020/06/25
Moncalvo;005069;-1;1;0.3499999940395355;2020/06/25
Monastero Bormida;005068;-1;0;0;2020/06/25
Monale;005067;-1;0;0;2020/06/25
Mombercelli;005066;-1;0;0;2020/06/25
Mombaruzzo;005065;-1;0;0;2020/06/25
Mombaldone;005064;-1;0;0;2020/06/25
Moasca;005063;-1;0;0;2020/06/25
Maretto;005062;-1;0;0;2020/06/25
Maranzana;005061;-1;0;0;2020/06/25
Loazzolo;005060;-1;0;0;2020/06/25
Isola d'Asti;005059;-1;0;0;2020/06/25
Incisa Scapaccino;005058;-1;0;0;2020/06/25
Grazzano Badoglio;005057;-1;0;0;2020/06/25
Grana;005056;-1;3;5.039999961853027;2020/06/25
Frinco;005055;-1;5;6.679999828338623;2020/06/25
Fontanile;005054;-1;0;0;2020/06/25
Ferrere;005053;-1;7;4.5;2020/06/25
Dusino San Michele;005052;-1;0;0;2020/06/25
Cunico;005051;-1;0;0;2020/06/25
Costigliole d'Asti;005050;-1;3;0.5199999809265137;2020/06/25
Cossombrato;005049;-1;0;0;2020/06/25
Cortiglione;005048;-1;0;0;2020/06/25
Cortazzone;005047;-1;0;0;2020/06/25
Cortanze;005046;-1;1;3.569999933242798;2020/06/25
Cortandone;005045;-1;0;0;2020/06/25
Corsione;005044;-1;0;0;2020/06/25
Cocconato;005042;-1;0;0;2020/06/25
Coazzolo;005041;-1;0;0;2020/06/25
Cisterna d'Asti;005040;-1;0;0;2020/06/25
Cinaglio;005039;-1;0;0;2020/06/25
Chiusano d'Asti;005038;-1;0;0;2020/06/25
Cessole;005037;-1;0;0;2020/06/25
Cerro Tanaro;005036;-1;0;0;2020/06/25
Cerreto d'Asti;005035;-1;0;0;2020/06/25
Celle Enomondo;005034;-1;0;0;2020/06/25
Cellarengo;005033;-1;0;0;2020/06/25
Castel Rocchero;005032;-1;0;0;2020/06/25
Castelnuovo Don Bosco;005031;-1;1;0.3199999928474426;2020/06/25
Castelnuovo Calcea;005030;-1;0;0;2020/06/25
Castelnuovo Belbo;005029;-1;0;0;2020/06/25
Castello di Annone;005028;-1;0;0;2020/06/25
Castelletto Molina;005027;-1;0;0;2020/06/25
Castellero;005026;-1;0;0;2020/06/25
Castell'Alfero;005025;-1;2;0.75;2020/06/25
Castel Boglione;005024;-1;0;0;2020/06/25
Castagnole Monferrato;005023;-1;0;0;2020/06/25
Castagnole delle Lanze;005022;-1;11;2.930000066757202;2020/06/25
Cassinasco;005021;-1;0;0;2020/06/25
Casorzo;005020;-1;0;0;2020/06/25
Capriglio;005019;-1;0;0;2020/06/25
Cantarana;005018;-1;0;0;2020/06/25
Canelli;005017;-1;0;0;2020/06/25
Camerano Casasco;005016;-1;0;0;2020/06/25
Calosso;005015;-1;1;0.800000011920929;2020/06/25
Calliano;005014;-1;0;0;2020/06/25
Calamandrana;005013;-1;0;0;2020/06/25
Buttigliera d'Asti;005012;-1;1;0.38999998569488525;2020/06/25
Bubbio;005011;-1;0;0;2020/06/25
Bruno;005010;-1;0;0;2020/06/25
Berzano di San Pietro;005009;-1;0;0;2020/06/25
Belveglio;005008;-1;0;0;2020/06/25
Baldichieri d'Asti;005007;-1;0;0;2020/06/25
Azzano d'Asti;005006;-1;0;0;2020/06/25
Asti;005005;-1;39;0.5099999904632568;2020/06/25
Aramengo;005004;-1;0;0;2020/06/25
Antignano;005003;-1;0;0;2020/06/25
Albugnano;005002;-1;1;1.9800000190734863;2020/06/25
Agliano Terme;005001;-1;0;0;2020/06/25
Vottignasco;004250;-1;0;0;2020/06/25
Viola;004249;-1;0;0;2020/06/25
Vinadio;004248;-1;0;0;2020/06/25
Villar San Costanzo;004247;-1;0;0;2020/06/25
Villanova Solaro;004246;-1;0;0;2020/06/25
Villanova Mondovì;004245;-1;1;0.17000000178813934;2020/06/25
Villafalletto;004244;-1;0;0;2020/06/25
Vignolo;004243;-1;0;0;2020/06/25
Vicoforte;004242;-1;1;0.3199999928474426;2020/06/25
Vezza d'Alba;004241;-1;0;0;2020/06/25
Verzuolo;004240;-1;0;0;2020/06/25
Vernante;004239;-1;0;0;2020/06/25
Verduno;004238;-1;0;0;2020/06/25
Venasca;004237;-1;0;0;2020/06/25
Valloriate;004235;-1;0;0;2020/06/25
Valgrana;004234;-1;0;0;2020/06/25
Valdieri;004233;-1;0;0;2020/06/25
Trinità;004232;-1;0;0;2020/06/25
Trezzo Tinella;004231;-1;0;0;2020/06/25
Treiso;004230;-1;0;0;2020/06/25
Torresina;004229;-1;0;0;2020/06/25
Torre San Giorgio;004228;-1;0;0;2020/06/25
Torre Mondovì;004227;-1;0;0;2020/06/25
Torre Bormida;004226;-1;0;0;2020/06/25
Tarantasca;004225;-1;0;0;2020/06/25
Stroppo;004224;-1;0;0;2020/06/25
Sommariva Perno;004223;-1;1;0.36000001430511475;2020/06/25
Sommariva del Bosco;004222;-1;2;0.3199999928474426;2020/06/25
Somano;004221;-1;0;0;2020/06/25
Sinio;004220;-1;0;0;2020/06/25
Serravalle Langhe;004219;-1;0;0;2020/06/25
Serralunga d'Alba;004218;-1;0;0;2020/06/25
Scarnafigi;004217;-1;0;0;2020/06/25
Scagnello;004216;-1;0;0;2020/06/25
Savigliano;004215;-1;0;0;2020/06/25
Santo Stefano Roero;004214;-1;0;0;2020/06/25
Santo Stefano Belbo;004213;-1;1;0.25;2020/06/25
Santa Vittoria d'Alba;004212;-1;1;0.3499999940395355;2020/06/25
Sant'Albano Stura;004211;-1;0;0;2020/06/25
San Michele Mondovì;004210;-1;0;0;2020/06/25
Sanfront;004209;-1;1;0.41999998688697815;2020/06/25
Sanfrè;004208;-1;0;0;2020/06/25
San Damiano Macra;004207;-1;0;0;2020/06/25
San Benedetto Belbo;004206;-1;0;0;2020/06/25
Sampeyre;004205;-1;1;1.0099999904632568;2020/06/25
Sambuco;004204;-1;0;0;2020/06/25
Saluzzo;004203;-1;0;0;2020/06/25
Salmour;004202;-1;0;0;2020/06/25
Saliceto;004201;-1;1;0.800000011920929;2020/06/25
Sale San Giovanni;004200;-1;0;0;2020/06/25
Sale delle Langhe;004199;-1;0;0;2020/06/25
Ruffia;004198;-1;0;0;2020/06/25
Rossana;004197;-1;0;0;2020/06/25
Rodello;004196;-1;0;0;2020/06/25
Roddino;004195;-1;0;0;2020/06/25
Roddi;004194;-1;1;0.6100000143051147;2020/06/25
Rocchetta Belbo;004193;-1;0;0;2020/06/25
Roccavione;004192;-1;0;0;2020/06/25
Roccasparvera;004191;-1;0;0;2020/06/25
Roccaforte Mondovì;004190;-1;0;0;2020/06/25
Rocca de' Baldi;004189;-1;0;0;2020/06/25
Rocca Cigliè;004188;-1;0;0;2020/06/25
Roccabruna;004187;-1;0;0;2020/06/25
Roburent;004186;-1;0;0;2020/06/25
Robilante;004185;-1;0;0;2020/06/25
Roascio;004184;-1;0;0;2020/06/25
Roaschia;004183;-1;0;0;2020/06/25
Rittana;004182;-1;0;0;2020/06/25
Rifreddo;004181;-1;0;0;2020/06/25
Revello;004180;-1;0;0;2020/06/25
Racconigi;004179;-1;0;0;2020/06/25
Prunetto;004178;-1;0;0;2020/06/25
Priola;004177;-1;0;0;2020/06/25
Priocca;004176;-1;3;1.5099999904632568;2020/06/25
Priero;004175;-1;1;1.909999966621399;2020/06/25
Prazzo;004174;-1;0;0;2020/06/25
Pradleves;004173;-1;0;0;2020/06/25
Pontechianale;004172;-1;0;0;2020/06/25
Polonghera;004171;-1;0;0;2020/06/25
Pocapaglia;004170;-1;0;0;2020/06/25
Piozzo;004169;-1;0;0;2020/06/25
Piobesi d'Alba;004168;-1;2;1.4800000190734863;2020/06/25
Pietraporzio;004167;-1;0;0;2020/06/25
Piasco;004166;-1;0;0;2020/06/25
Pianfei;004165;-1;0;0;2020/06/25
Pezzolo Valle Uzzone;004164;-1;0;0;2020/06/25
Peveragno;004163;-1;1;0.18000000715255737;2020/06/25
Perlo;004162;-1;0;0;2020/06/25
Perletto;004161;-1;0;0;2020/06/25
