Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Mergozzo;103044;-1;24;11.09000015258789;2020/11/29
Miazzina;103045;-1;1;2.619999885559082;2020/11/29
Montecrestese;103046;-1;30;23.579999923706055;2020/11/29
Montescheno;103047;-1;5;12.760000228881836;2020/11/29
Nonio;103048;-1;7;8.130000114440918;2020/11/29
Oggebbio;103049;-1;8;9.15999984741211;2020/11/29
Omegna;103050;-1;126;8.289999961853027;2020/11/29
Ornavasso;103051;-1;24;6.989999771118164;2020/11/29
Pallanzeno;103052;-1;13;11.319999694824219;2020/11/29
Piedimulera;103053;-1;17;11.180000305175781;2020/11/29
Pieve Vergonte;103054;-1;33;13.109999656677246;2020/11/29
Premeno;103055;-1;10;13.699999809265137;2020/11/29
Premia;103056;-1;3;5.420000076293945;2020/11/29
Premosello-Chiovenda;103057;-1;28;14.430000305175781;2020/11/29
Quarna Sopra;103058;-1;2;7.940000057220459;2020/11/29
Quarna Sotto;103059;-1;1;2.5999999046325684;2020/11/29
Re;103060;-1;30;40.7599983215332;2020/11/29
San Bernardino Verbano;103061;-1;6;4.550000190734863;2020/11/29
Santa Maria Maggiore;103062;-1;10;7.739999771118164;2020/11/29
Stresa;103064;-1;36;7.389999866485596;2020/11/29
Toceno;103065;-1;6;8.229999542236328;2020/11/29
Trarego Viggiona;103066;-1;4;9.59000015258789;2020/11/29
Trasquera;103067;-1;6;34.290000915527344;2020/11/29
Trontano;103068;-1;23;13.779999732971191;2020/11/29
Valstrona;103069;-1;15;12.34000015258789;2020/11/29
Vanzone con San Carlo;103070;-1;7;18.31999969482422;2020/11/29
Varzo;103071;-1;37;18.34000015258789;2020/11/29
Verbania;103072;-1;348;11.40999984741211;2020/11/29
Vignone;103074;-1;12;10.039999961853027;2020/11/29
Villadossola;103075;-1;98;15.029999732971191;2020/11/29
Villette;103076;-1;3;10.789999961853027;2020/11/29
Vogogna;103077;-1;16;9.109999656677246;2020/11/29
Borgomezzavalle;103078;-1;3;9.520000457763672;2020/11/29
Valle Cannobina;103079;-1;1;2.059999942779541;2020/11/29
Valdilana;096088;-1;93;8.59000015258789;2020/11/29
Quaregna Cerreto;096087;-1;18;8.819999694824219;2020/11/29
Campiglia Cervo;096086;-1;0;0;2020/11/29
Lessona;096085;-1;37;13.579999923706055;2020/11/29
Zumaglia;096083;-1;6;5.880000114440918;2020/11/29
Zubiena;096082;-1;10;8.710000038146973;2020/11/29
Zimone;096081;-1;1;2.509999990463257;2020/11/29
Viverone;096080;-1;10;7.090000152587891;2020/11/29
Villanova Biellese;096079;-1;0;0;2020/11/29
Villa del Bosco;096078;-1;3;8.960000038146973;2020/11/29
Vigliano Biellese;096077;-1;84;10.960000038146973;2020/11/29
Verrone;096076;-1;9;7.21999979019165;2020/11/29
Veglio;096075;-1;7;14.680000305175781;2020/11/29
Valle San Nicolao;096074;-1;4;4.210000038146973;2020/11/29
Vallanzengo;096072;-1;6;27.780000686645508;2020/11/29
Valdengo;096071;-1;24;9.75;2020/11/29
Torrazzo;096069;-1;4;19.610000610351562;2020/11/29
Tollegno;096068;-1;36;14.710000038146973;2020/11/29
Ternengo;096067;-1;3;10.710000038146973;2020/11/29
Tavigliano;096066;-1;8;8.630000114440918;2020/11/29
Strona;096065;-1;11;10.279999732971191;2020/11/29
Sostegno;096064;-1;14;18.209999084472656;2020/11/29
Sordevolo;096063;-1;10;7.449999809265137;2020/11/29
Sandigliano;096059;-1;35;13.109999656677246;2020/11/29
Salussola;096058;-1;17;8.84000015258789;2020/11/29
Sala Biellese;096057;-1;5;8.449999809265137;2020/11/29
Sagliano Micca;096056;-1;13;8.100000381469727;2020/11/29
Rosazza;096055;-1;0;0;2020/11/29
Roppolo;096054;-1;6;6.820000171661377;2020/11/29
Ronco Biellese;096053;-1;31;20.540000915527344;2020/11/29
Pray;096050;-1;38;17.979999542236328;2020/11/29
Pralungo;096049;-1;19;8.020000457763672;2020/11/29
Portula;096048;-1;22;18.459999084472656;2020/11/29
Ponderano;096047;-1;41;10.84000015258789;2020/11/29
Pollone;096046;-1;18;8.520000457763672;2020/11/29
Piedicavallo;096044;-1;0;0;2020/11/29
Piatto;096043;-1;2;3.9700000286102295;2020/11/29
Pettinengo;096042;-1;8;5.260000228881836;2020/11/29
Occhieppo Superiore;096041;-1;37;13.75;2020/11/29
Occhieppo Inferiore;096040;-1;47;12.050000190734863;2020/11/29
Netro;096039;-1;16;16.459999084472656;2020/11/29
Muzzano;096038;-1;1;1.659999966621399;2020/11/29
Mottalciata;096037;-1;16;11.819999694824219;2020/11/29
Mongrando;096035;-1;61;16.079999923706055;2020/11/29
Miagliano;096034;-1;3;5.25;2020/11/29
Mezzana Mortigliengo;096033;-1;17;33.93000030517578;2020/11/29
Masserano;096032;-1;32;15.279999732971191;2020/11/29
Massazza;096031;-1;2;3.5899999141693115;2020/11/29
Magnano;096030;-1;12;30.459999084472656;2020/11/29
Graglia;096028;-1;12;7.929999828338623;2020/11/29
Gifflenga;096027;-1;0;0;2020/11/29
Gaglianico;096026;-1;48;12.84000015258789;2020/11/29
Dorzano;096025;-1;8;15.069999694824219;2020/11/29
Donato;096024;-1;2;2.7799999713897705;2020/11/29
Curino;096023;-1;4;8.319999694824219;2020/11/29
Crevacuore;096021;-1;36;24.030000686645508;2020/11/29
Cossato;096020;-1;179;12.319999694824219;2020/11/29
Coggiola;096019;-1;33;18.31999969482422;2020/11/29
Cerrione;096018;-1;28;9.720000267028809;2020/11/29
Cavaglià;096016;-1;39;10.760000228881836;2020/11/29
Castelletto Cervo;096015;-1;7;8.539999961853027;2020/11/29
Casapinta;096014;-1;1;2.390000104904175;2020/11/29
Caprile;096013;-1;4;21.049999237060547;2020/11/29
Candelo;096012;-1;88;11.699999809265137;2020/11/29
Camburzano;096010;-1;24;20.799999237060547;2020/11/29
Camandona;096009;-1;4;11.489999771118164;2020/11/29
Callabiana;096008;-1;1;7.519999980926514;2020/11/29
Brusnengo;096007;-1;20;9.90999984741211;2020/11/29
Borriana;096006;-1;12;13.710000038146973;2020/11/29
Bioglio;096005;-1;8;9.029999732971191;2020/11/29
Biella;096004;-1;521;11.84000015258789;2020/11/29
Benna;096003;-1;17;14.510000228881836;2020/11/29
Andorno Micca;096002;-1;33;10.390000343322754;2020/11/29
Ailoche;096001;-1;5;15.289999961853027;2020/11/29
Lu e Cuccaro Monferrato;006193;-1;18;12.819999694824219;2020/11/29
Alluvioni Piovera;006192;-1;25;14.380000114440918;2020/11/29
Cassano Spinola;006191;-1;13;7.210000038146973;2020/11/29
Voltaggio;006190;-1;1;1.409999966621399;2020/11/29
Volpeglino;006189;-1;0;0;2020/11/29
Volpedo;006188;-1;5;4.199999809265137;2020/11/29
Visone;006187;-1;4;3.2300000190734863;2020/11/29
Villaromagnano;006186;-1;9;13.430000305175781;2020/11/29
Villanova Monferrato;006185;-1;25;13.430000305175781;2020/11/29
Villamiroglio;006184;-1;0;0;2020/11/29
Villalvernia;006183;-1;12;13.449999809265137;2020/11/29
Villadeati;006182;-1;0;0;2020/11/29
Viguzzolo;006181;-1;21;6.78000020980835;2020/11/29
Vignole Borbera;006180;-1;23;11.119999885559082;2020/11/29
Vignale Monferrato;006179;-1;4;4.079999923706055;2020/11/29
Valmacca;006178;-1;5;4.980000019073486;2020/11/29
Valenza;006177;-1;217;11.649999618530273;2020/11/29
Trisobbio;006176;-1;2;2.950000047683716;2020/11/29
Treville;006175;-1;1;3.569999933242798;2020/11/29
Tortona;006174;-1;149;5.460000038146973;2020/11/29
Ticineto;006173;-1;12;9;2020/11/29
Terzo;006172;-1;9;10.579999923706055;2020/11/29
Terruggia;006171;-1;12;12.930000305175781;2020/11/29
Tassarolo;006170;-1;10;15.920000076293945;2020/11/29
Tagliolo Monferrato;006169;-1;7;4.539999961853027;2020/11/29
Strevi;006168;-1;10;5.130000114440918;2020/11/29
Stazzano;006167;-1;14;5.849999904632568;2020/11/29
Spineto Scrivia;006166;-1;0;0;2020/11/29
Spigno Monferrato;006165;-1;0;0;2020/11/29
Solonghello;006164;-1;4;18.8700008392334;2020/11/29
Solero;006163;-1;17;10.210000038146973;2020/11/29
Silvano d'Orba;006162;-1;11;5.679999828338623;2020/11/29
Sezzadio;006161;-1;9;7.159999847412109;2020/11/29
Serravalle Scrivia;006160;-1;61;10.140000343322754;2020/11/29
Serralunga di Crea;006159;-1;7;13.079999923706055;2020/11/29
Sarezzano;006158;-1;5;4.260000228881836;2020/11/29
Sardigliano;006157;-1;1;2.5299999713897705;2020/11/29
Sant'Agata Fossili;006156;-1;9;22.5;2020/11/29
San Sebastiano Curone;006155;-1;16;27.440000534057617;2020/11/29
San Salvatore Monferrato;006154;-1;44;10.449999809265137;2020/11/29
San Giorgio Monferrato;006153;-1;9;7.409999847412109;2020/11/29
San Cristoforo;006152;-1;6;10.34000015258789;2020/11/29
Sale;006151;-1;17;4.199999809265137;2020/11/29
Sala Monferrato;006150;-1;0;0;2020/11/29
Rosignano Monferrato;006149;-1;19;12.569999694824219;2020/11/29
Rocchetta Ligure;006148;-1;2;9.430000305175781;2020/11/29
Rocca Grimalda;006147;-1;8;5.429999828338623;2020/11/29
Roccaforte Ligure;006146;-1;0;0;2020/11/29
Rivarone;006145;-1;0;0;2020/11/29
Rivalta Bormida;006144;-1;5;3.559999942779541;2020/11/29
Ricaldone;006143;-1;2;3.0899999141693115;2020/11/29
Quattordio;006142;-1;14;8.819999694824219;2020/11/29
Quargnento;006141;-1;10;7.099999904632568;2020/11/29
Predosa;006140;-1;9;4.559999942779541;2020/11/29
Prasco;006139;-1;10;20.329999923706055;2020/11/29
Pozzolo Formigaro;006138;-1;53;11.350000381469727;2020/11/29
Pozzol Groppo;006137;-1;0;0;2020/11/29
Ponzone;006136;-1;4;3.950000047683716;2020/11/29
Ponzano Monferrato;006135;-1;3;8.899999618530273;2020/11/29
Ponti;006134;-1;4;7.039999961853027;2020/11/29
Pontestura;006133;-1;6;4.230000019073486;2020/11/29
Pontecurone;006132;-1;18;5.070000171661377;2020/11/29
Pomaro Monferrato;006131;-1;0;0;2020/11/29
Pietra Marazzi;006129;-1;9;9.989999771118164;2020/11/29
Pecetto di Valenza;006128;-1;6;4.980000019073486;2020/11/29
Pasturana;006127;-1;12;9.399999618530273;2020/11/29
Parodi Ligure;006126;-1;2;3.0799999237060547;2020/11/29
Pareto;006125;-1;7;13.130000114440918;2020/11/29
Paderna;006124;-1;0;0;2020/11/29
Ozzano Monferrato;006123;-1;9;6.420000076293945;2020/11/29
Oviglio;006122;-1;12;9.720000267028809;2020/11/29
Ovada;006121;-1;41;3.630000114440918;2020/11/29
Ottiglio;006120;-1;1;1.6299999952316284;2020/11/29
Orsara Bormida;006119;-1;1;2.490000009536743;2020/11/29
Olivola;006118;-1;2;17.700000762939453;2020/11/29
Odalengo Piccolo;006117;-1;3;11.760000228881836;2020/11/29
Odalengo Grande;006116;-1;1;2.359999895095825;2020/11/29
Occimiano;006115;-1;12;9.319999694824219;2020/11/29
Novi Ligure;006114;-1;300;10.609999656677246;2020/11/29
Murisengo;006113;-1;8;5.869999885559082;2020/11/29
Morsasco;006112;-1;5;7.949999809265137;2020/11/29
Mornese;006111;-1;5;6.929999828338623;2020/11/29
Morbello;006110;-1;2;4.739999771118164;2020/11/29
Morano sul Po;006109;-1;18;12.949999809265137;2020/11/29
Montemarzino;006108;-1;4;13.289999961853027;2020/11/29
Montegioco;006107;-1;0;0;2020/11/29
Montechiaro d'Acqui;006106;-1;2;3.7200000286102295;2020/11/29
Montecastello;006105;-1;1;3.2100000381469727;2020/11/29
Montaldo Bormida;006104;-1;4;6.28000020980835;2020/11/29
Montaldeo;006103;-1;0;0;2020/11/29
Montacuto;006102;-1;4;15.869999885559082;2020/11/29
Monleale;006101;-1;2;3.5299999713897705;2020/11/29
Mongiardino Ligure;006100;-1;0;0;2020/11/29
Moncestino;006099;-1;0;0;2020/11/29
Momperone;006098;-1;1;4.760000228881836;2020/11/29
Mombello Monferrato;006097;-1;3;2.9700000286102295;2020/11/29
Molino dei Torti;006096;-1;0;0;2020/11/29
Molare;006095;-1;4;1.940000057220459;2020/11/29
Mirabello Monferrato;006094;-1;21;16.040000915527344;2020/11/29
Merana;006093;-1;1;5.380000114440918;2020/11/29
Melazzo;006092;-1;8;6.190000057220459;2020/11/29
Masio;006091;-1;13;9.529999732971191;2020/11/29
Malvicino;006090;-1;2;25.31999969482422;2020/11/29
Lerma;006088;-1;5;6.099999904632568;2020/11/29
Isola Sant'Antonio;006087;-1;1;1.4600000381469727;2020/11/29
Guazzora;006086;-1;1;3.299999952316284;2020/11/29
Grondona;006085;-1;9;18.399999618530273;2020/11/29
Grognardo;006084;-1;1;4.150000095367432;2020/11/29
Gremiasco;006083;-1;3;9.460000038146973;2020/11/29
Giarole;006082;-1;5;7.099999904632568;2020/11/29
Gavi;006081;-1;31;6.900000095367432;2020/11/29
Garbagna;006079;-1;3;4.539999961853027;2020/11/29
Gamalero;006078;-1;15;18.15999984741211;2020/11/29
Gabiano;006077;-1;11;10.050000190734863;2020/11/29
Fubine Monferrato;006076;-1;16;9.979999542236328;2020/11/29
Frugarolo;006075;-1;26;13.319999694824219;2020/11/29
Fresonara;006074;-1;4;5.980000019073486;2020/11/29
Frassineto Po;006073;-1;2;1.4500000476837158;2020/11/29
Frassinello Monferrato;006072;-1;2;4;2020/11/29
Frascaro;006071;-1;3;6.940000057220459;2020/11/29
Francavilla Bisio;006070;-1;6;11.880000114440918;2020/11/29
Fraconalto;006069;-1;0;0;2020/11/29
Felizzano;006068;-1;26;11.539999961853027;2020/11/29
Fabbrica Curone;006067;-1;1;1.6399999856948853;2020/11/29
Dernice;006066;-1;0;0;2020/11/29
Denice;006065;-1;0;0;2020/11/29
Cremolino;006063;-1;6;5.619999885559082;2020/11/29
Costa Vescovato;006062;-1;1;3.059999942779541;2020/11/29
Conzano;006061;-1;15;15.529999732971191;2020/11/29
Coniolo;006060;-1;2;4.420000076293945;2020/11/29
Cerrina Monferrato;006059;-1;10;7.369999885559082;2020/11/29
Cerreto Grue;006058;-1;1;3.299999952316284;2020/11/29
Cereseto;006057;-1;2;4.960000038146973;2020/11/29
Cella Monte;006056;-1;1;2;2020/11/29
Cavatore;006055;-1;4;14.869999885559082;2020/11/29
Castelspina;006054;-1;8;19.049999237060547;2020/11/29
Castelnuovo Scrivia;006053;-1;13;2.5399999618530273;2020/11/29
Castelnuovo Bormida;006052;-1;11;15.710000038146973;2020/11/29
Castelletto Monferrato;006051;-1;25;16.65999984741211;2020/11/29
Castelletto Merli;006050;-1;2;4.460000038146973;2020/11/29
Castelletto d'Orba;006049;-1;5;2.549999952316284;2020/11/29
Castelletto d'Erro;006048;-1;0;0;2020/11/29
Castellazzo Bormida;006047;-1;56;12.369999885559082;2020/11/29
Castellar Guidobono;006046;-1;2;5.03000020980835;2020/11/29
Castellania Coppi;006045;-1;0;0;2020/11/29
Cassinelle;006044;-1;1;1.1399999856948853;2020/11/29
Cassine;006043;-1;36;12.229999542236328;2020/11/29
Casasco;006041;-1;0;0;2020/11/29
Casalnoceto;006040;-1;1;1.0199999809265137;2020/11/29
Casale Monferrato;006039;-1;291;8.630000114440918;2020/11/29
Casaleggio Boiro;006038;-1;1;2.619999885559082;2020/11/29
Casal Cermelli;006037;-1;9;7.369999885559082;2020/11/29
Cartosio;006036;-1;5;6.78000020980835;2020/11/29
Carrosio;006035;-1;1;2;2020/11/29
Carrega Ligure;006034;-1;1;11.760000228881836;2020/11/29
Carpeneto;006033;-1;3;3.1600000858306885;2020/11/29
Carezzano;006032;-1;2;4.550000190734863;2020/11/29
Carentino;006031;-1;1;3.140000104904175;2020/11/29
Carbonara Scrivia;006030;-1;5;4.440000057220459;2020/11/29
Capriata d'Orba;006029;-1;6;3.25;2020/11/29
Cantalupo Ligure;006028;-1;2;4.199999809265137;2020/11/29
Camino;006027;-1;3;3.990000009536743;2020/11/29
Camagna Monferrato;006026;-1;2;4.050000190734863;2020/11/29
Cabella Ligure;006025;-1;0;0;2020/11/29
Brignano-Frascata;006024;-1;2;4.579999923706055;2020/11/29
Bozzole;006023;-1;1;2.990000009536743;2020/11/29
Bosio;006022;-1;9;7.639999866485596;2020/11/29
Bosco Marengo;006021;-1;20;8.470000267028809;2020/11/29
Borgo San Martino;006020;-1;18;12.880000114440918;2020/11/29
Borgoratto Alessandrino;006019;-1;5;9.09000015258789;2020/11/29
Borghetto di Borbera;006018;-1;26;13.289999961853027;2020/11/29
Bistagno;006017;-1;8;4.460000038146973;2020/11/29
Berzano di Tortona;006016;-1;0;0;2020/11/29
Bergamasco;006015;-1;5;6.940000057220459;2020/11/29
Belforte Monferrato;006014;-1;1;1.9700000286102295;2020/11/29
Bassignana;006013;-1;29;17.31999969482422;2020/11/29
Basaluzzo;006012;-1;35;16.899999618530273;2020/11/29
Balzola;006011;-1;21;15.59000015258789;2020/11/29
Avolasca;006010;-1;1;3.819999933242798;2020/11/29
Arquata Scrivia;006009;-1;61;9.579999923706055;2020/11/29
Alzano Scrivia;006008;-1;0;0;2020/11/29
Altavilla Monferrato;006007;-1;4;9.300000190734863;2020/11/29
Alice Bel Colle;006005;-1;11;14.75;2020/11/29
Alfiano Natta;006004;-1;8;10.270000457763672;2020/11/29
Alessandria;006003;-1;1193;12.739999771118164;2020/11/29
Albera Ligure;006002;-1;3;10;2020/11/29
Acqui Terme;006001;-1;121;6.170000076293945;2020/11/29
Montiglio Monferrato;005121;-1;26;16.209999084472656;2020/11/29
Vinchio;005120;-1;6;10.420000076293945;2020/11/29
Villa San Secondo;005119;-1;0;0;2020/11/29
Villanova d'Asti;005118;-1;60;10.569999694824219;2020/11/29
Villafranca d'Asti;005117;-1;44;14.579999923706055;2020/11/29
Vigliano d'Asti;005116;-1;4;5.039999961853027;2020/11/29
Viarigi;005115;-1;9;10.239999771118164;2020/11/29
Viale;005114;-1;0;0;2020/11/29
Vesime;005113;-1;5;8.220000267028809;2020/11/29
Valfenera;005112;-1;34;14.109999656677246;2020/11/29
Vaglio Serra;005111;-1;3;10.449999809265137;2020/11/29
Tonengo;005110;-1;20;84.38999938964844;2020/11/29
Tonco;005109;-1;4;4.940000057220459;2020/11/29
Tigliole;005108;-1;17;9.890000343322754;2020/11/29
Soglio;005107;-1;2;13.699999809265137;2020/11/29
Settime;005106;-1;7;12.729999542236328;2020/11/29
Sessame;005105;-1;1;3.799999952316284;2020/11/29
Serole;005104;-1;0;0;2020/11/29
Scurzolengo;005103;-1;4;7.340000152587891;2020/11/29
San Paolo Solbrito;005101;-1;14;11.699999809265137;2020/11/29
San Marzano Oliveto;005100;-1;8;7.869999885559082;2020/11/29
San Martino Alfieri;005099;-1;7;10.640000343322754;2020/11/29
San Giorgio Scarampi;005098;-1;2;18.020000457763672;2020/11/29
San Damiano d'Asti;005097;-1;128;15.40999984741211;2020/11/29
Rocchetta Tanaro;005096;-1;16;11.25;2020/11/29
Rocchetta Palafea;005095;-1;0;0;2020/11/29
Roccaverano;005094;-1;0;0;2020/11/29
Rocca d'Arazzo;005093;-1;11;12.350000381469727;2020/11/29
Robella;005092;-1;1;2.069999933242798;2020/11/29
Roatto;005091;-1;6;15.710000038146973;2020/11/29
Revigliasco d'Asti;005090;-1;9;11.449999809265137;2020/11/29
Refrancore;005089;-1;26;16.559999465942383;2020/11/29
Quaranti;005088;-1;1;5.880000114440918;2020/11/29
Portacomaro;005087;-1;16;7.889999866485596;2020/11/29
Piovà Massaia;005086;-1;3;4.949999809265137;2020/11/29
Pino d'Asti;005085;-1;2;9.130000114440918;2020/11/29
Piea;005084;-1;1;1.7300000190734863;2020/11/29
Penango;005083;-1;3;6.420000076293945;2020/11/29
Passerano Marmorito;005082;-1;4;9.239999771118164;2020/11/29
Olmo Gentile;005081;-1;1;13.510000228881836;2020/11/29
Nizza Monferrato;005080;-1;130;12.630000114440918;2020/11/29
Moransengo;005079;-1;0;0;2020/11/29
Montemagno;005077;-1;4;3.5899999141693115;2020/11/29
Montegrosso d'Asti;005076;-1;25;10.84000015258789;2020/11/29
Montechiaro d'Asti;005075;-1;21;16.59000015258789;2020/11/29
Montaldo Scarampi;005074;-1;6;8.029999732971191;2020/11/29
Montafia;005073;-1;8;8.5;2020/11/29
Montabone;005072;-1;2;6.130000114440918;2020/11/29
Mongardino;005071;-1;8;8.949999809265137;2020/11/29
Moncucco Torinese;005070;-1;8;8.989999771118164;2020/11/29
Moncalvo;005069;-1;22;7.690000057220459;2020/11/29
Monastero Bormida;005068;-1;2;2.180000066757202;2020/11/29
Monale;005067;-1;9;8.960000038146973;2020/11/29
Mombercelli;005066;-1;28;13.029999732971191;2020/11/29
Mombaruzzo;005065;-1;4;3.75;2020/11/29
Mombaldone;005064;-1;3;15;2020/11/29
Moasca;005063;-1;3;5.869999885559082;2020/11/29
Maretto;005062;-1;2;5.289999961853027;2020/11/29
Maranzana;005061;-1;1;3.890000104904175;2020/11/29
Loazzolo;005060;-1;0;0;2020/11/29
Isola d'Asti;005059;-1;16;7.880000114440918;2020/11/29
Incisa Scapaccino;005058;-1;12;5.489999771118164;2020/11/29
Grazzano Badoglio;005057;-1;6;9.850000381469727;2020/11/29
Grana;005056;-1;0;0;2020/11/29
Frinco;005055;-1;10;13.369999885559082;2020/11/29
Fontanile;005054;-1;0;0;2020/11/29
Ferrere;005053;-1;18;11.569999694824219;2020/11/29
Dusino San Michele;005052;-1;18;17.190000534057617;2020/11/29
Cunico;005051;-1;9;18.6299991607666;2020/11/29
Costigliole d'Asti;005050;-1;50;8.65999984741211;2020/11/29
Cossombrato;005049;-1;9;17.719999313354492;2020/11/29
Cortiglione;005048;-1;0;0;2020/11/29
Cortazzone;005047;-1;1;1.6399999856948853;2020/11/29
Cortanze;005046;-1;4;14.289999961853027;2020/11/29
Cortandone;005045;-1;0;0;2020/11/29
Corsione;005044;-1;1;4.480000019073486;2020/11/29
Cocconato;005042;-1;13;9;2020/11/29
Coazzolo;005041;-1;1;3.5799999237060547;2020/11/29
Cisterna d'Asti;005040;-1;6;4.900000095367432;2020/11/29
Cinaglio;005039;-1;8;18.059999465942383;2020/11/29
Chiusano d'Asti;005038;-1;0;0;2020/11/29
Cessole;005037;-1;6;15.460000038146973;2020/11/29
Cerro Tanaro;005036;-1;12;19.770000457763672;2020/11/29
Cerreto d'Asti;005035;-1;0;0;2020/11/29
Celle Enomondo;005034;-1;5;10.479999542236328;2020/11/29
Cellarengo;005033;-1;1;1.4199999570846558;2020/11/29
Castel Rocchero;005032;-1;15;38.36000061035156;2020/11/29
Castelnuovo Don Bosco;005031;-1;53;16.739999771118164;2020/11/29
Castelnuovo Calcea;005030;-1;33;45.02000045776367;2020/11/29
Castelnuovo Belbo;005029;-1;3;3.5399999618530273;2020/11/29
Castello di Annone;005028;-1;32;16.600000381469727;2020/11/29
Castelletto Molina;005027;-1;1;6.409999847412109;2020/11/29
Castellero;005026;-1;1;3.450000047683716;2020/11/29
Castell'Alfero;005025;-1;22;8.239999771118164;2020/11/29
Castel Boglione;005024;-1;2;3.2799999713897705;2020/11/29
Castagnole Monferrato;005023;-1;7;5.889999866485596;2020/11/29
Castagnole delle Lanze;005022;-1;40;10.670000076293945;2020/11/29
Cassinasco;005021;-1;4;6.590000152587891;2020/11/29
Casorzo;005020;-1;3;4.849999904632568;2020/11/29
Capriglio;005019;-1;1;3.3299999237060547;2020/11/29
Cantarana;005018;-1;10;10.050000190734863;2020/11/29
Canelli;005017;-1;127;12.199999809265137;2020/11/29
Camerano Casasco;005016;-1;6;13.569999694824219;2020/11/29
Calosso;005015;-1;11;8.84000015258789;2020/11/29
Calliano;005014;-1;4;3.130000114440918;2020/11/29
Calamandrana;005013;-1;12;6.940000057220459;2020/11/29
Buttigliera d'Asti;005012;-1;50;19.670000076293945;2020/11/29
Bubbio;005011;-1;4;4.78000020980835;2020/11/29
Bruno;005010;-1;1;3.2200000286102295;2020/11/29
Berzano di San Pietro;005009;-1;3;7.230000019073486;2020/11/29
Belveglio;005008;-1;3;9.229999542236328;2020/11/29
Baldichieri d'Asti;005007;-1;8;7.050000190734863;2020/11/29
Azzano d'Asti;005006;-1;4;10.869999885559082;2020/11/29
Asti;005005;-1;859;11.300000190734863;2020/11/29
Aramengo;005004;-1;3;5.309999942779541;2020/11/29
Antignano;005003;-1;5;5.199999809265137;2020/11/29
Albugnano;005002;-1;6;11.880000114440918;2020/11/29
Agliano Terme;005001;-1;19;11.930000305175781;2020/11/29
Vottignasco;004250;-1;4;7.809999942779541;2020/11/29
Viola;004249;-1;3;8.359999656677246;2020/11/29
Vinadio;004248;-1;9;14.880000114440918;2020/11/29
Villar San Costanzo;004247;-1;25;16.290000915527344;2020/11/29
Villanova Solaro;004246;-1;13;17.56999969482422;2020/11/29
Villanova Mondovì;004245;-1;64;11.050000190734863;2020/11/29
Villafalletto;004244;-1;32;11.020000457763672;2020/11/29
Vignolo;004243;-1;33;12.819999694824219;2020/11/29
Vicoforte;004242;-1;31;9.930000305175781;2020/11/29
Vezza d'Alba;004241;-1;27;11.819999694824219;2020/11/29
Verzuolo;004240;-1;109;16.969999313354492;2020/11/29
Vernante;004239;-1;18;15.630000114440918;2020/11/29
Verduno;004238;-1;6;10.710000038146973;2020/11/29
Venasca;004237;-1;33;23.780000686645508;2020/11/29
Valloriate;004235;-1;0;0;2020/11/29
