Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Brusnengo;096007;-1;3;1.4900000095367432;2021/04/14
Borriana;096006;-1;0;0;2021/04/14
Bioglio;096005;-1;13;14.670000076293945;2021/04/14
Biella;096004;-1;163;3.7100000381469727;2021/04/14
Benna;096003;-1;2;1.7100000381469727;2021/04/14
Andorno Micca;096002;-1;16;5.039999961853027;2021/04/14
Ailoche;096001;-1;0;0;2021/04/14
Lu e Cuccaro Monferrato;006193;-1;2;1.4199999570846558;2021/04/14
Alluvioni Piovera;006192;-1;7;4.03000020980835;2021/04/14
Cassano Spinola;006191;-1;7;3.880000114440918;2021/04/14
Voltaggio;006190;-1;3;4.230000019073486;2021/04/14
Volpeglino;006189;-1;0;0;2021/04/14
Volpedo;006188;-1;5;4.199999809265137;2021/04/14
Visone;006187;-1;3;2.430000066757202;2021/04/14
Villaromagnano;006186;-1;1;1.4900000095367432;2021/04/14
Villanova Monferrato;006185;-1;6;3.2200000286102295;2021/04/14
Villamiroglio;006184;-1;1;3.2699999809265137;2021/04/14
Villalvernia;006183;-1;5;5.610000133514404;2021/04/14
Villadeati;006182;-1;0;0;2021/04/14
Viguzzolo;006181;-1;12;3.869999885559082;2021/04/14
Vignole Borbera;006180;-1;3;1.4500000476837158;2021/04/14
Vignale Monferrato;006179;-1;3;3.059999942779541;2021/04/14
Valmacca;006178;-1;7;6.96999979019165;2021/04/14
Valenza;006177;-1;43;2.309999942779541;2021/04/14
Trisobbio;006176;-1;0;0;2021/04/14
Treville;006175;-1;0;0;2021/04/14
Tortona;006174;-1;102;3.740000009536743;2021/04/14
Ticineto;006173;-1;9;6.75;2021/04/14
Terzo;006172;-1;3;3.5299999713897705;2021/04/14
Terruggia;006171;-1;1;1.0800000429153442;2021/04/14
Tassarolo;006170;-1;1;1.590000033378601;2021/04/14
Tagliolo Monferrato;006169;-1;3;1.9500000476837158;2021/04/14
Strevi;006168;-1;15;7.690000057220459;2021/04/14
Stazzano;006167;-1;8;3.3399999141693115;2021/04/14
Spineto Scrivia;006166;-1;0;0;2021/04/14
Spigno Monferrato;006165;-1;0;0;2021/04/14
Solonghello;006164;-1;0;0;2021/04/14
Solero;006163;-1;11;6.610000133514404;2021/04/14
Silvano d'Orba;006162;-1;2;1.0299999713897705;2021/04/14
Sezzadio;006161;-1;7;5.570000171661377;2021/04/14
Serravalle Scrivia;006160;-1;18;2.990000009536743;2021/04/14
Serralunga di Crea;006159;-1;0;0;2021/04/14
Sarezzano;006158;-1;9;7.670000076293945;2021/04/14
Sardigliano;006157;-1;2;5.059999942779541;2021/04/14
Sant'Agata Fossili;006156;-1;0;0;2021/04/14
San Sebastiano Curone;006155;-1;0;0;2021/04/14
San Salvatore Monferrato;006154;-1;8;1.899999976158142;2021/04/14
San Giorgio Monferrato;006153;-1;9;7.409999847412109;2021/04/14
San Cristoforo;006152;-1;5;8.619999885559082;2021/04/14
Sale;006151;-1;7;1.7300000190734863;2021/04/14
Sala Monferrato;006150;-1;0;0;2021/04/14
Rosignano Monferrato;006149;-1;7;4.630000114440918;2021/04/14
Rocchetta Ligure;006148;-1;0;0;2021/04/14
Rocca Grimalda;006147;-1;3;2.0399999618530273;2021/04/14
Roccaforte Ligure;006146;-1;0;0;2021/04/14
Rivarone;006145;-1;0;0;2021/04/14
Rivalta Bormida;006144;-1;3;2.140000104904175;2021/04/14
Ricaldone;006143;-1;1;1.5499999523162842;2021/04/14
Quattordio;006142;-1;3;1.8899999856948853;2021/04/14
Quargnento;006141;-1;7;4.96999979019165;2021/04/14
Predosa;006140;-1;7;3.5399999618530273;2021/04/14
Prasco;006139;-1;1;2.0299999713897705;2021/04/14
Pozzolo Formigaro;006138;-1;12;2.569999933242798;2021/04/14
Pozzol Groppo;006137;-1;0;0;2021/04/14
Ponzone;006136;-1;0;0;2021/04/14
Ponzano Monferrato;006135;-1;1;2.9700000286102295;2021/04/14
Ponti;006134;-1;4;7.039999961853027;2021/04/14
Pontestura;006133;-1;2;1.409999966621399;2021/04/14
Pontecurone;006132;-1;4;1.1299999952316284;2021/04/14
Pomaro Monferrato;006131;-1;0;0;2021/04/14
Pietra Marazzi;006129;-1;1;1.1100000143051147;2021/04/14
Pecetto di Valenza;006128;-1;2;1.659999966621399;2021/04/14
Pasturana;006127;-1;0;0;2021/04/14
Parodi Ligure;006126;-1;5;7.690000057220459;2021/04/14
Pareto;006125;-1;0;0;2021/04/14
Paderna;006124;-1;0;0;2021/04/14
Ozzano Monferrato;006123;-1;10;7.130000114440918;2021/04/14
Oviglio;006122;-1;2;1.6200000047683716;2021/04/14
Ovada;006121;-1;13;1.149999976158142;2021/04/14
Ottiglio;006120;-1;3;4.889999866485596;2021/04/14
Orsara Bormida;006119;-1;1;2.490000009536743;2021/04/14
Olivola;006118;-1;1;8.850000381469727;2021/04/14
Odalengo Piccolo;006117;-1;0;0;2021/04/14
Odalengo Grande;006116;-1;0;0;2021/04/14
Occimiano;006115;-1;10;7.760000228881836;2021/04/14
Novi Ligure;006114;-1;95;3.359999895095825;2021/04/14
Murisengo;006113;-1;5;3.6700000762939453;2021/04/14
Morsasco;006112;-1;4;6.360000133514404;2021/04/14
Mornese;006111;-1;1;1.3899999856948853;2021/04/14
Morbello;006110;-1;0;0;2021/04/14
Morano sul Po;006109;-1;15;10.789999961853027;2021/04/14
Montemarzino;006108;-1;0;0;2021/04/14
Montegioco;006107;-1;1;3.2899999618530273;2021/04/14
Montechiaro d'Acqui;006106;-1;12;22.350000381469727;2021/04/14
Montecastello;006105;-1;0;0;2021/04/14
Montaldo Bormida;006104;-1;0;0;2021/04/14
Montaldeo;006103;-1;1;4.019999980926514;2021/04/14
Montacuto;006102;-1;0;0;2021/04/14
Monleale;006101;-1;2;3.5299999713897705;2021/04/14
Mongiardino Ligure;006100;-1;0;0;2021/04/14
Moncestino;006099;-1;4;20.40999984741211;2021/04/14
Momperone;006098;-1;0;0;2021/04/14
Mombello Monferrato;006097;-1;5;4.949999809265137;2021/04/14
Molino dei Torti;006096;-1;2;3.4100000858306885;2021/04/14
Molare;006095;-1;0;0;2021/04/14
Mirabello Monferrato;006094;-1;2;1.5299999713897705;2021/04/14
Merana;006093;-1;0;0;2021/04/14
Melazzo;006092;-1;0;0;2021/04/14
Masio;006091;-1;7;5.130000114440918;2021/04/14
Malvicino;006090;-1;3;37.970001220703125;2021/04/14
Lerma;006088;-1;2;2.440000057220459;2021/04/14
Isola Sant'Antonio;006087;-1;0;0;2021/04/14
Guazzora;006086;-1;2;6.599999904632568;2021/04/14
Grondona;006085;-1;1;2.0399999618530273;2021/04/14
Grognardo;006084;-1;0;0;2021/04/14
Gremiasco;006083;-1;1;3.1500000953674316;2021/04/14
Giarole;006082;-1;1;1.4199999570846558;2021/04/14
Gavi;006081;-1;21;4.670000076293945;2021/04/14
Garbagna;006079;-1;2;3.0299999713897705;2021/04/14
Gamalero;006078;-1;0;0;2021/04/14
Gabiano;006077;-1;18;16.440000534057617;2021/04/14
Fubine Monferrato;006076;-1;5;3.119999885559082;2021/04/14
Frugarolo;006075;-1;4;2.049999952316284;2021/04/14
Fresonara;006074;-1;2;2.990000009536743;2021/04/14
Frassineto Po;006073;-1;4;2.9000000953674316;2021/04/14
Frassinello Monferrato;006072;-1;3;6;2021/04/14
Frascaro;006071;-1;9;20.829999923706055;2021/04/14
Francavilla Bisio;006070;-1;0;0;2021/04/14
Fraconalto;006069;-1;1;3.1500000953674316;2021/04/14
Felizzano;006068;-1;3;1.3300000429153442;2021/04/14
Fabbrica Curone;006067;-1;0;0;2021/04/14
Dernice;006066;-1;0;0;2021/04/14
Denice;006065;-1;0;0;2021/04/14
Cremolino;006063;-1;1;0.9399999976158142;2021/04/14
Costa Vescovato;006062;-1;0;0;2021/04/14
Conzano;006061;-1;2;2.069999933242798;2021/04/14
Coniolo;006060;-1;0;0;2021/04/14
Cerrina Monferrato;006059;-1;11;8.109999656677246;2021/04/14
Cerreto Grue;006058;-1;0;0;2021/04/14
Cereseto;006057;-1;2;4.960000038146973;2021/04/14
Cella Monte;006056;-1;4;8.020000457763672;2021/04/14
Cavatore;006055;-1;0;0;2021/04/14
Castelspina;006054;-1;0;0;2021/04/14
Castelnuovo Scrivia;006053;-1;18;3.509999990463257;2021/04/14
Castelnuovo Bormida;006052;-1;2;2.859999895095825;2021/04/14
Castelletto Monferrato;006051;-1;7;4.659999847412109;2021/04/14
Castelletto Merli;006050;-1;2;4.460000038146973;2021/04/14
Castelletto d'Orba;006049;-1;1;0.5099999904632568;2021/04/14
Castelletto d'Erro;006048;-1;0;0;2021/04/14
Castellazzo Bormida;006047;-1;22;4.860000133514404;2021/04/14
Castellar Guidobono;006046;-1;3;7.539999961853027;2021/04/14
Castellania Coppi;006045;-1;0;0;2021/04/14
Cassinelle;006044;-1;0;0;2021/04/14
Cassine;006043;-1;6;2.0399999618530273;2021/04/14
Casasco;006041;-1;0;0;2021/04/14
Casalnoceto;006040;-1;2;2.0399999618530273;2021/04/14
Casale Monferrato;006039;-1;202;5.989999771118164;2021/04/14
Casaleggio Boiro;006038;-1;0;0;2021/04/14
Casal Cermelli;006037;-1;6;4.909999847412109;2021/04/14
Cartosio;006036;-1;5;6.78000020980835;2021/04/14
Carrosio;006035;-1;1;2;2021/04/14
Carrega Ligure;006034;-1;0;0;2021/04/14
Carpeneto;006033;-1;0;0;2021/04/14
Carezzano;006032;-1;4;9.09000015258789;2021/04/14
Carentino;006031;-1;0;0;2021/04/14
Carbonara Scrivia;006030;-1;0;0;2021/04/14
Capriata d'Orba;006029;-1;2;1.0800000429153442;2021/04/14
Cantalupo Ligure;006028;-1;0;0;2021/04/14
Camino;006027;-1;1;1.3300000429153442;2021/04/14
Camagna Monferrato;006026;-1;0;0;2021/04/14
Cabella Ligure;006025;-1;1;1.9900000095367432;2021/04/14
Brignano-Frascata;006024;-1;0;0;2021/04/14
Bozzole;006023;-1;0;0;2021/04/14
Bosio;006022;-1;3;2.549999952316284;2021/04/14
Bosco Marengo;006021;-1;0;0;2021/04/14
Borgo San Martino;006020;-1;10;7.150000095367432;2021/04/14
Borgoratto Alessandrino;006019;-1;2;3.640000104904175;2021/04/14
Borghetto di Borbera;006018;-1;4;2.0399999618530273;2021/04/14
Bistagno;006017;-1;10;5.570000171661377;2021/04/14
Berzano di Tortona;006016;-1;2;12.989999771118164;2021/04/14
Bergamasco;006015;-1;3;4.170000076293945;2021/04/14
Belforte Monferrato;006014;-1;4;7.889999866485596;2021/04/14
Bassignana;006013;-1;1;0.6000000238418579;2021/04/14
Basaluzzo;006012;-1;2;0.9700000286102295;2021/04/14
Balzola;006011;-1;7;5.199999809265137;2021/04/14
Avolasca;006010;-1;4;15.270000457763672;2021/04/14
Arquata Scrivia;006009;-1;27;4.239999771118164;2021/04/14
Alzano Scrivia;006008;-1;0;0;2021/04/14
Altavilla Monferrato;006007;-1;0;0;2021/04/14
Alice Bel Colle;006005;-1;1;1.340000033378601;2021/04/14
Alfiano Natta;006004;-1;4;5.130000114440918;2021/04/14
Alessandria;006003;-1;224;2.390000104904175;2021/04/14
Albera Ligure;006002;-1;1;3.3299999237060547;2021/04/14
Acqui Terme;006001;-1;35;1.7899999618530273;2021/04/14
Montiglio Monferrato;005121;-1;9;5.610000133514404;2021/04/14
Vinchio;005120;-1;0;0;2021/04/14
Villa San Secondo;005119;-1;1;2.619999885559082;2021/04/14
Villanova d'Asti;005118;-1;38;6.699999809265137;2021/04/14
Villafranca d'Asti;005117;-1;10;3.309999942779541;2021/04/14
Vigliano d'Asti;005116;-1;1;1.2599999904632568;2021/04/14
Viarigi;005115;-1;0;0;2021/04/14
Viale;005114;-1;1;4.119999885559082;2021/04/14
Vesime;005113;-1;2;3.2899999618530273;2021/04/14
Valfenera;005112;-1;11;4.570000171661377;2021/04/14
Vaglio Serra;005111;-1;1;3.4800000190734863;2021/04/14
Tonengo;005110;-1;3;12.65999984741211;2021/04/14
Tonco;005109;-1;1;1.2400000095367432;2021/04/14
Tigliole;005108;-1;10;5.820000171661377;2021/04/14
Soglio;005107;-1;0;0;2021/04/14
Settime;005106;-1;3;5.449999809265137;2021/04/14
Sessame;005105;-1;0;0;2021/04/14
Serole;005104;-1;0;0;2021/04/14
Scurzolengo;005103;-1;1;1.8300000429153442;2021/04/14
San Paolo Solbrito;005101;-1;4;3.3399999141693115;2021/04/14
San Marzano Oliveto;005100;-1;7;6.889999866485596;2021/04/14
San Martino Alfieri;005099;-1;4;6.079999923706055;2021/04/14
San Giorgio Scarampi;005098;-1;0;0;2021/04/14
San Damiano d'Asti;005097;-1;45;5.420000076293945;2021/04/14
Rocchetta Tanaro;005096;-1;4;2.809999942779541;2021/04/14
Rocchetta Palafea;005095;-1;3;8.670000076293945;2021/04/14
Roccaverano;005094;-1;0;0;2021/04/14
Rocca d'Arazzo;005093;-1;3;3.369999885559082;2021/04/14
Robella;005092;-1;2;4.130000114440918;2021/04/14
Roatto;005091;-1;1;2.619999885559082;2021/04/14
Revigliasco d'Asti;005090;-1;4;5.090000152587891;2021/04/14
Refrancore;005089;-1;7;4.460000038146973;2021/04/14
Quaranti;005088;-1;0;0;2021/04/14
Portacomaro;005087;-1;18;8.880000114440918;2021/04/14
Piovà Massaia;005086;-1;1;1.649999976158142;2021/04/14
Pino d'Asti;005085;-1;0;0;2021/04/14
Piea;005084;-1;2;3.450000047683716;2021/04/14
Penango;005083;-1;1;2.140000104904175;2021/04/14
Passerano Marmorito;005082;-1;6;13.859999656677246;2021/04/14
Olmo Gentile;005081;-1;0;0;2021/04/14
Nizza Monferrato;005080;-1;27;2.619999885559082;2021/04/14
Moransengo;005079;-1;0;0;2021/04/14
Montemagno;005077;-1;0;0;2021/04/14
Montegrosso d'Asti;005076;-1;8;3.4700000286102295;2021/04/14
Montechiaro d'Asti;005075;-1;6;4.739999771118164;2021/04/14
Montaldo Scarampi;005074;-1;8;10.710000038146973;2021/04/14
Montafia;005073;-1;4;4.25;2021/04/14
Montabone;005072;-1;3;9.199999809265137;2021/04/14
Mongardino;005071;-1;12;13.420000076293945;2021/04/14
Moncucco Torinese;005070;-1;8;8.989999771118164;2021/04/14
Moncalvo;005069;-1;5;1.75;2021/04/14
Monastero Bormida;005068;-1;3;3.2699999809265137;2021/04/14
Monale;005067;-1;14;13.9399995803833;2021/04/14
Mombercelli;005066;-1;6;2.7899999618530273;2021/04/14
Mombaruzzo;005065;-1;0;0;2021/04/14
Mombaldone;005064;-1;0;0;2021/04/14
Moasca;005063;-1;6;11.739999771118164;2021/04/14
Maretto;005062;-1;0;0;2021/04/14
Maranzana;005061;-1;0;0;2021/04/14
Loazzolo;005060;-1;0;0;2021/04/14
Isola d'Asti;005059;-1;4;1.9700000286102295;2021/04/14
Incisa Scapaccino;005058;-1;3;1.3700000047683716;2021/04/14
Grazzano Badoglio;005057;-1;4;6.570000171661377;2021/04/14
Grana;005056;-1;3;5.039999961853027;2021/04/14
Frinco;005055;-1;5;6.679999828338623;2021/04/14
Fontanile;005054;-1;0;0;2021/04/14
Ferrere;005053;-1;10;6.429999828338623;2021/04/14
Dusino San Michele;005052;-1;1;0.9599999785423279;2021/04/14
Cunico;005051;-1;3;6.210000038146973;2021/04/14
Costigliole d'Asti;005050;-1;41;7.099999904632568;2021/04/14
Cossombrato;005049;-1;2;3.940000057220459;2021/04/14
Cortiglione;005048;-1;0;0;2021/04/14
Cortazzone;005047;-1;4;6.550000190734863;2021/04/14
Cortanze;005046;-1;3;10.710000038146973;2021/04/14
Cortandone;005045;-1;0;0;2021/04/14
Corsione;005044;-1;0;0;2021/04/14
Cocconato;005042;-1;1;0.6899999976158142;2021/04/14
Coazzolo;005041;-1;1;3.5799999237060547;2021/04/14
Cisterna d'Asti;005040;-1;11;8.989999771118164;2021/04/14
Cinaglio;005039;-1;0;0;2021/04/14
Chiusano d'Asti;005038;-1;0;0;2021/04/14
Cessole;005037;-1;1;2.5799999237060547;2021/04/14
Cerro Tanaro;005036;-1;0;0;2021/04/14
Cerreto d'Asti;005035;-1;2;9.130000114440918;2021/04/14
Celle Enomondo;005034;-1;8;16.770000457763672;2021/04/14
Cellarengo;005033;-1;1;1.4199999570846558;2021/04/14
Castel Rocchero;005032;-1;0;0;2021/04/14
Castelnuovo Don Bosco;005031;-1;17;5.369999885559082;2021/04/14
Castelnuovo Calcea;005030;-1;0;0;2021/04/14
Castelnuovo Belbo;005029;-1;0;0;2021/04/14
Castello di Annone;005028;-1;6;3.109999895095825;2021/04/14
Castelletto Molina;005027;-1;2;12.819999694824219;2021/04/14
Castellero;005026;-1;0;0;2021/04/14
Castell'Alfero;005025;-1;11;4.119999885559082;2021/04/14
Castel Boglione;005024;-1;0;0;2021/04/14
Castagnole Monferrato;005023;-1;12;10.09000015258789;2021/04/14
Castagnole delle Lanze;005022;-1;12;3.200000047683716;2021/04/14
Cassinasco;005021;-1;5;8.239999771118164;2021/04/14
Casorzo;005020;-1;0;0;2021/04/14
Capriglio;005019;-1;0;0;2021/04/14
Cantarana;005018;-1;4;4.019999980926514;2021/04/14
Canelli;005017;-1;65;6.239999771118164;2021/04/14
Camerano Casasco;005016;-1;0;0;2021/04/14
Calosso;005015;-1;3;2.4100000858306885;2021/04/14
Calliano;005014;-1;5;3.9100000858306885;2021/04/14
Calamandrana;005013;-1;2;1.159999966621399;2021/04/14
Buttigliera d'Asti;005012;-1;22;8.649999618530273;2021/04/14
Bubbio;005011;-1;3;3.5799999237060547;2021/04/14
Bruno;005010;-1;1;3.2200000286102295;2021/04/14
Berzano di San Pietro;005009;-1;8;19.280000686645508;2021/04/14
Belveglio;005008;-1;1;3.0799999237060547;2021/04/14
Baldichieri d'Asti;005007;-1;24;21.149999618530273;2021/04/14
Azzano d'Asti;005006;-1;3;8.149999618530273;2021/04/14
Asti;005005;-1;498;6.550000190734863;2021/04/14
Aramengo;005004;-1;2;3.5399999618530273;2021/04/14
Antignano;005003;-1;7;7.28000020980835;2021/04/14
Albugnano;005002;-1;0;0;2021/04/14
Agliano Terme;005001;-1;0;0;2021/04/14
Vottignasco;004250;-1;2;3.9100000858306885;2021/04/14
Viola;004249;-1;0;0;2021/04/14
Vinadio;004248;-1;0;0;2021/04/14
Villar San Costanzo;004247;-1;15;9.770000457763672;2021/04/14
Villanova Solaro;004246;-1;0;0;2021/04/14
Villanova Mondovì;004245;-1;61;10.529999732971191;2021/04/14
Villafalletto;004244;-1;18;6.199999809265137;2021/04/14
Vignolo;004243;-1;9;3.5;2021/04/14
Vicoforte;004242;-1;34;10.890000343322754;2021/04/14
Vezza d'Alba;004241;-1;18;7.880000114440918;2021/04/14
Verzuolo;004240;-1;55;8.5600004196167;2021/04/14
Vernante;004239;-1;11;9.550000190734863;2021/04/14
Verduno;004238;-1;13;23.209999084472656;2021/04/14
Venasca;004237;-1;4;2.880000114440918;2021/04/14
Valloriate;004235;-1;2;18.690000534057617;2021/04/14
Valgrana;004234;-1;3;3.859999895095825;2021/04/14
Valdieri;004233;-1;6;6.590000152587891;2021/04/14
Trinità;004232;-1;15;6.679999828338623;2021/04/14
Trezzo Tinella;004231;-1;3;9.710000038146973;2021/04/14
Treiso;004230;-1;1;1.2899999618530273;2021/04/14
Torresina;004229;-1;4;83.33000183105469;2021/04/14
Torre San Giorgio;004228;-1;4;5.460000038146973;2021/04/14
Torre Mondovì;004227;-1;6;12.609999656677246;2021/04/14
Torre Bormida;004226;-1;0;0;2021/04/14
Tarantasca;004225;-1;25;11.59000015258789;2021/04/14
Stroppo;004224;-1;0;0;2021/04/14
Sommariva Perno;004223;-1;14;5.059999942779541;2021/04/14
Sommariva del Bosco;004222;-1;36;5.679999828338623;2021/04/14
Somano;004221;-1;0;0;2021/04/14
Sinio;004220;-1;0;0;2021/04/14
