Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Ronco Biellese;096053;-1;0;0;2020/08/20
Pray;096050;-1;0;0;2020/08/20
Pralungo;096049;-1;0;0;2020/08/20
Portula;096048;-1;2;1.6799999475479126;2020/08/20
Ponderano;096047;-1;0;0;2020/08/20
Pollone;096046;-1;0;0;2020/08/20
Piedicavallo;096044;-1;0;0;2020/08/20
Piatto;096043;-1;0;0;2020/08/20
Pettinengo;096042;-1;0;0;2020/08/20
Occhieppo Superiore;096041;-1;0;0;2020/08/20
Occhieppo Inferiore;096040;-1;0;0;2020/08/20
Netro;096039;-1;0;0;2020/08/20
Muzzano;096038;-1;0;0;2020/08/20
Mottalciata;096037;-1;0;0;2020/08/20
Mongrando;096035;-1;0;0;2020/08/20
Miagliano;096034;-1;0;0;2020/08/20
Mezzana Mortigliengo;096033;-1;0;0;2020/08/20
Masserano;096032;-1;0;0;2020/08/20
Massazza;096031;-1;0;0;2020/08/20
Magnano;096030;-1;0;0;2020/08/20
Graglia;096028;-1;0;0;2020/08/20
Gifflenga;096027;-1;0;-9999;2020/08/20
Gaglianico;096026;-1;0;0;2020/08/20
Dorzano;096025;-1;0;0;2020/08/20
Donato;096024;-1;0;0;2020/08/20
Curino;096023;-1;0;0;2020/08/20
Crevacuore;096021;-1;0;0;2020/08/20
Cossato;096020;-1;1;0.07000000029802322;2020/08/20
Coggiola;096019;-1;0;0;2020/08/20
Cerrione;096018;-1;0;0;2020/08/20
Cavaglià;096016;-1;0;0;2020/08/20
Castelletto Cervo;096015;-1;0;0;2020/08/20
Casapinta;096014;-1;0;0;2020/08/20
Caprile;096013;-1;0;0;2020/08/20
Candelo;096012;-1;0;0;2020/08/20
Camburzano;096010;-1;1;0.8700000047683716;2020/08/20
Camandona;096009;-1;0;0;2020/08/20
Callabiana;096008;-1;0;0;2020/08/20
Brusnengo;096007;-1;0;0;2020/08/20
Borriana;096006;-1;0;0;2020/08/20
Bioglio;096005;-1;0;0;2020/08/20
Biella;096004;-1;2;0.05000000074505806;2020/08/20
Benna;096003;-1;0;0;2020/08/20
Andorno Micca;096002;-1;0;0;2020/08/20
Ailoche;096001;-1;0;0;2020/08/20
Lu e Cuccaro Monferrato;006193;-1;0;0;2020/08/20
Alluvioni Piovera;006192;-1;1;0.5799999833106995;2020/08/20
Cassano Spinola;006191;-1;0;0;2020/08/20
Voltaggio;006190;-1;0;0;2020/08/20
Volpeglino;006189;-1;0;0;2020/08/20
Volpedo;006188;-1;0;0;2020/08/20
Visone;006187;-1;0;0;2020/08/20
Villaromagnano;006186;-1;1;1.4900000095367432;2020/08/20
Villanova Monferrato;006185;-1;1;0.5400000214576721;2020/08/20
Villamiroglio;006184;-1;0;0;2020/08/20
Villalvernia;006183;-1;0;0;2020/08/20
Villadeati;006182;-1;0;0;2020/08/20
Viguzzolo;006181;-1;4;1.2899999618530273;2020/08/20
Vignole Borbera;006180;-1;0;0;2020/08/20
Vignale Monferrato;006179;-1;0;0;2020/08/20
Valmacca;006178;-1;0;0;2020/08/20
Valenza;006177;-1;5;0.27000001072883606;2020/08/20
Trisobbio;006176;-1;0;0;2020/08/20
Treville;006175;-1;0;0;2020/08/20
Tortona;006174;-1;8;0.28999999165534973;2020/08/20
Ticineto;006173;-1;1;0.75;2020/08/20
Terzo;006172;-1;0;0;2020/08/20
Terruggia;006171;-1;1;1.0800000429153442;2020/08/20
Tassarolo;006170;-1;0;0;2020/08/20
Tagliolo Monferrato;006169;-1;0;0;2020/08/20
Strevi;006168;-1;0;0;2020/08/20
Stazzano;006167;-1;2;0.8399999737739563;2020/08/20
Spineto Scrivia;006166;-1;0;0;2020/08/20
Spigno Monferrato;006165;-1;0;0;2020/08/20
Solonghello;006164;-1;0;0;2020/08/20
Solero;006163;-1;0;0;2020/08/20
Silvano d'Orba;006162;-1;0;0;2020/08/20
Sezzadio;006161;-1;0;0;2020/08/20
Serravalle Scrivia;006160;-1;0;0;2020/08/20
Serralunga di Crea;006159;-1;0;0;2020/08/20
Sarezzano;006158;-1;0;0;2020/08/20
Sardigliano;006157;-1;0;0;2020/08/20
Sant'Agata Fossili;006156;-1;0;0;2020/08/20
San Sebastiano Curone;006155;-1;0;0;2020/08/20
San Salvatore Monferrato;006154;-1;0;0;2020/08/20
San Giorgio Monferrato;006153;-1;0;0;2020/08/20
San Cristoforo;006152;-1;0;0;2020/08/20
Sale;006151;-1;5;1.2400000095367432;2020/08/20
Sala Monferrato;006150;-1;0;0;2020/08/20
Rosignano Monferrato;006149;-1;0;0;2020/08/20
Rocchetta Ligure;006148;-1;0;0;2020/08/20
Rocca Grimalda;006147;-1;0;0;2020/08/20
Roccaforte Ligure;006146;-1;0;0;2020/08/20
Rivarone;006145;-1;0;0;2020/08/20
Rivalta Bormida;006144;-1;0;0;2020/08/20
Ricaldone;006143;-1;0;0;2020/08/20
Quattordio;006142;-1;1;0.6299999952316284;2020/08/20
Quargnento;006141;-1;0;0;2020/08/20
Predosa;006140;-1;6;3.0399999618530273;2020/08/20
Prasco;006139;-1;0;0;2020/08/20
Pozzolo Formigaro;006138;-1;0;0;2020/08/20
Pozzol Groppo;006137;-1;0;0;2020/08/20
Ponzone;006136;-1;0;0;2020/08/20
Ponzano Monferrato;006135;-1;0;0;2020/08/20
Ponti;006134;-1;0;0;2020/08/20
Pontestura;006133;-1;0;0;2020/08/20
Pontecurone;006132;-1;3;0.8500000238418579;2020/08/20
Pomaro Monferrato;006131;-1;0;0;2020/08/20
Pietra Marazzi;006129;-1;0;0;2020/08/20
Pecetto di Valenza;006128;-1;1;0.8299999833106995;2020/08/20
Pasturana;006127;-1;0;0;2020/08/20
Parodi Ligure;006126;-1;0;0;2020/08/20
Pareto;006125;-1;0;0;2020/08/20
Paderna;006124;-1;0;0;2020/08/20
Ozzano Monferrato;006123;-1;0;0;2020/08/20
Oviglio;006122;-1;0;0;2020/08/20
Ovada;006121;-1;0;0;2020/08/20
Ottiglio;006120;-1;0;0;2020/08/20
Orsara Bormida;006119;-1;0;0;2020/08/20
Olivola;006118;-1;0;0;2020/08/20
Odalengo Piccolo;006117;-1;0;0;2020/08/20
Odalengo Grande;006116;-1;2;4.730000019073486;2020/08/20
Occimiano;006115;-1;0;0;2020/08/20
Novi Ligure;006114;-1;0;0;2020/08/20
Murisengo;006113;-1;0;0;2020/08/20
Morsasco;006112;-1;0;0;2020/08/20
Mornese;006111;-1;0;0;2020/08/20
Morbello;006110;-1;0;0;2020/08/20
Morano sul Po;006109;-1;0;0;2020/08/20
Montemarzino;006108;-1;0;0;2020/08/20
Montegioco;006107;-1;0;0;2020/08/20
Montechiaro d'Acqui;006106;-1;0;0;2020/08/20
Montecastello;006105;-1;0;0;2020/08/20
Montaldo Bormida;006104;-1;0;0;2020/08/20
Montaldeo;006103;-1;0;0;2020/08/20
Montacuto;006102;-1;0;0;2020/08/20
Monleale;006101;-1;0;0;2020/08/20
Mongiardino Ligure;006100;-1;0;-9999;2020/08/20
Moncestino;006099;-1;0;0;2020/08/20
Momperone;006098;-1;0;0;2020/08/20
Mombello Monferrato;006097;-1;0;0;2020/08/20
Molino dei Torti;006096;-1;0;0;2020/08/20
Molare;006095;-1;0;0;2020/08/20
Mirabello Monferrato;006094;-1;0;0;2020/08/20
Merana;006093;-1;0;0;2020/08/20
Melazzo;006092;-1;0;0;2020/08/20
Masio;006091;-1;0;0;2020/08/20
Malvicino;006090;-1;0;0;2020/08/20
Lerma;006088;-1;0;0;2020/08/20
Isola Sant'Antonio;006087;-1;0;0;2020/08/20
Guazzora;006086;-1;0;0;2020/08/20
Grondona;006085;-1;0;0;2020/08/20
Grognardo;006084;-1;0;0;2020/08/20
Gremiasco;006083;-1;0;0;2020/08/20
Giarole;006082;-1;0;0;2020/08/20
Gavi;006081;-1;0;0;2020/08/20
Garbagna;006079;-1;0;0;2020/08/20
Gamalero;006078;-1;0;0;2020/08/20
Gabiano;006077;-1;0;0;2020/08/20
Fubine Monferrato;006076;-1;2;1.25;2020/08/20
Frugarolo;006075;-1;0;0;2020/08/20
Fresonara;006074;-1;0;0;2020/08/20
Frassineto Po;006073;-1;0;0;2020/08/20
Frassinello Monferrato;006072;-1;0;0;2020/08/20
Frascaro;006071;-1;0;0;2020/08/20
Francavilla Bisio;006070;-1;0;0;2020/08/20
Fraconalto;006069;-1;0;0;2020/08/20
Felizzano;006068;-1;0;0;2020/08/20
Fabbrica Curone;006067;-1;0;0;2020/08/20
Dernice;006066;-1;0;0;2020/08/20
Denice;006065;-1;0;0;2020/08/20
Cremolino;006063;-1;0;0;2020/08/20
Costa Vescovato;006062;-1;0;0;2020/08/20
Conzano;006061;-1;0;0;2020/08/20
Coniolo;006060;-1;0;0;2020/08/20
Cerrina Monferrato;006059;-1;1;0.7400000095367432;2020/08/20
Cerreto Grue;006058;-1;0;0;2020/08/20
Cereseto;006057;-1;0;0;2020/08/20
Cella Monte;006056;-1;0;0;2020/08/20
Cavatore;006055;-1;0;0;2020/08/20
Castelspina;006054;-1;0;0;2020/08/20
Castelnuovo Scrivia;006053;-1;1;0.20000000298023224;2020/08/20
Castelnuovo Bormida;006052;-1;0;0;2020/08/20
Castelletto Monferrato;006051;-1;0;0;2020/08/20
Castelletto Merli;006050;-1;0;0;2020/08/20
Castelletto d'Orba;006049;-1;0;0;2020/08/20
Castelletto d'Erro;006048;-1;0;0;2020/08/20
Castellazzo Bormida;006047;-1;1;0.2199999988079071;2020/08/20
Castellar Guidobono;006046;-1;0;0;2020/08/20
Castellania Coppi;006045;-1;0;0;2020/08/20
Cassinelle;006044;-1;0;0;2020/08/20
Cassine;006043;-1;0;0;2020/08/20
Casasco;006041;-1;0;0;2020/08/20
Casalnoceto;006040;-1;0;0;2020/08/20
Casale Monferrato;006039;-1;5;0.15000000596046448;2020/08/20
Casaleggio Boiro;006038;-1;0;0;2020/08/20
Casal Cermelli;006037;-1;0;0;2020/08/20
Cartosio;006036;-1;0;0;2020/08/20
Carrosio;006035;-1;0;0;2020/08/20
Carrega Ligure;006034;-1;0;0;2020/08/20
Carpeneto;006033;-1;0;0;2020/08/20
Carezzano;006032;-1;0;0;2020/08/20
Carentino;006031;-1;0;0;2020/08/20
Carbonara Scrivia;006030;-1;0;0;2020/08/20
Capriata d'Orba;006029;-1;0;0;2020/08/20
Cantalupo Ligure;006028;-1;0;0;2020/08/20
Camino;006027;-1;0;0;2020/08/20
Camagna Monferrato;006026;-1;0;0;2020/08/20
Cabella Ligure;006025;-1;0;0;2020/08/20
Brignano-Frascata;006024;-1;0;0;2020/08/20
Bozzole;006023;-1;0;0;2020/08/20
Bosio;006022;-1;0;0;2020/08/20
Bosco Marengo;006021;-1;1;0.41999998688697815;2020/08/20
Borgo San Martino;006020;-1;0;0;2020/08/20
Borgoratto Alessandrino;006019;-1;0;0;2020/08/20
Borghetto di Borbera;006018;-1;0;0;2020/08/20
Bistagno;006017;-1;1;0.5600000023841858;2020/08/20
Berzano di Tortona;006016;-1;0;0;2020/08/20
Bergamasco;006015;-1;0;0;2020/08/20
Belforte Monferrato;006014;-1;0;0;2020/08/20
Bassignana;006013;-1;0;0;2020/08/20
Basaluzzo;006012;-1;0;0;2020/08/20
Balzola;006011;-1;2;1.4800000190734863;2020/08/20
Avolasca;006010;-1;0;0;2020/08/20
Arquata Scrivia;006009;-1;0;0;2020/08/20
Alzano Scrivia;006008;-1;0;0;2020/08/20
Altavilla Monferrato;006007;-1;0;0;2020/08/20
Alice Bel Colle;006005;-1;0;0;2020/08/20
Alfiano Natta;006004;-1;0;0;2020/08/20
Alessandria;006003;-1;14;0.15000000596046448;2020/08/20
Albera Ligure;006002;-1;0;0;2020/08/20
Acqui Terme;006001;-1;0;0;2020/08/20
Montiglio Monferrato;005121;-1;0;0;2020/08/20
Vinchio;005120;-1;1;1.7400000095367432;2020/08/20
Villa San Secondo;005119;-1;0;0;2020/08/20
Villanova d'Asti;005118;-1;0;0;2020/08/20
Villafranca d'Asti;005117;-1;1;0.33000001311302185;2020/08/20
Vigliano d'Asti;005116;-1;0;0;2020/08/20
Viarigi;005115;-1;0;0;2020/08/20
Viale;005114;-1;0;0;2020/08/20
Vesime;005113;-1;0;0;2020/08/20
Valfenera;005112;-1;6;2.490000009536743;2020/08/20
Vaglio Serra;005111;-1;0;0;2020/08/20
Tonengo;005110;-1;0;0;2020/08/20
Tonco;005109;-1;0;0;2020/08/20
Tigliole;005108;-1;0;0;2020/08/20
Soglio;005107;-1;0;0;2020/08/20
Settime;005106;-1;0;0;2020/08/20
Sessame;005105;-1;0;0;2020/08/20
Serole;005104;-1;0;0;2020/08/20
Scurzolengo;005103;-1;0;0;2020/08/20
San Paolo Solbrito;005101;-1;0;0;2020/08/20
San Marzano Oliveto;005100;-1;0;0;2020/08/20
San Martino Alfieri;005099;-1;0;0;2020/08/20
San Giorgio Scarampi;005098;-1;0;0;2020/08/20
San Damiano d'Asti;005097;-1;0;0;2020/08/20
Rocchetta Tanaro;005096;-1;0;0;2020/08/20
Rocchetta Palafea;005095;-1;0;0;2020/08/20
Roccaverano;005094;-1;0;0;2020/08/20
Rocca d'Arazzo;005093;-1;1;1.1200000047683716;2020/08/20
Robella;005092;-1;0;0;2020/08/20
Roatto;005091;-1;0;0;2020/08/20
Revigliasco d'Asti;005090;-1;0;0;2020/08/20
Refrancore;005089;-1;0;0;2020/08/20
Quaranti;005088;-1;0;0;2020/08/20
Portacomaro;005087;-1;1;0.49000000953674316;2020/08/20
Piovà Massaia;005086;-1;0;0;2020/08/20
Pino d'Asti;005085;-1;0;0;2020/08/20
Piea;005084;-1;0;0;2020/08/20
Penango;005083;-1;0;0;2020/08/20
Passerano Marmorito;005082;-1;0;0;2020/08/20
Olmo Gentile;005081;-1;0;0;2020/08/20
Nizza Monferrato;005080;-1;1;0.10000000149011612;2020/08/20
Moransengo;005079;-1;0;0;2020/08/20
Montemagno;005077;-1;1;0.8999999761581421;2020/08/20
Montegrosso d'Asti;005076;-1;0;0;2020/08/20
Montechiaro d'Asti;005075;-1;0;0;2020/08/20
Montaldo Scarampi;005074;-1;2;2.680000066757202;2020/08/20
Montafia;005073;-1;0;0;2020/08/20
Montabone;005072;-1;0;0;2020/08/20
Mongardino;005071;-1;0;0;2020/08/20
Moncucco Torinese;005070;-1;0;0;2020/08/20
Moncalvo;005069;-1;1;0.3499999940395355;2020/08/20
Monastero Bormida;005068;-1;0;0;2020/08/20
Monale;005067;-1;0;0;2020/08/20
Mombercelli;005066;-1;0;0;2020/08/20
Mombaruzzo;005065;-1;0;0;2020/08/20
Mombaldone;005064;-1;0;0;2020/08/20
Moasca;005063;-1;0;0;2020/08/20
Maretto;005062;-1;0;0;2020/08/20
Maranzana;005061;-1;0;0;2020/08/20
Loazzolo;005060;-1;0;0;2020/08/20
Isola d'Asti;005059;-1;5;2.4600000381469727;2020/08/20
Incisa Scapaccino;005058;-1;0;0;2020/08/20
Grazzano Badoglio;005057;-1;0;0;2020/08/20
Grana;005056;-1;0;0;2020/08/20
Frinco;005055;-1;0;0;2020/08/20
Fontanile;005054;-1;0;0;2020/08/20
Ferrere;005053;-1;0;0;2020/08/20
Dusino San Michele;005052;-1;0;0;2020/08/20
Cunico;005051;-1;0;0;2020/08/20
Costigliole d'Asti;005050;-1;1;0.17000000178813934;2020/08/20
Cossombrato;005049;-1;0;0;2020/08/20
Cortiglione;005048;-1;0;0;2020/08/20
Cortazzone;005047;-1;0;0;2020/08/20
Cortanze;005046;-1;0;0;2020/08/20
Cortandone;005045;-1;0;0;2020/08/20
Corsione;005044;-1;0;0;2020/08/20
Cocconato;005042;-1;0;0;2020/08/20
Coazzolo;005041;-1;0;0;2020/08/20
Cisterna d'Asti;005040;-1;0;0;2020/08/20
Cinaglio;005039;-1;0;0;2020/08/20
Chiusano d'Asti;005038;-1;0;0;2020/08/20
Cessole;005037;-1;0;0;2020/08/20
Cerro Tanaro;005036;-1;0;0;2020/08/20
Cerreto d'Asti;005035;-1;0;0;2020/08/20
Celle Enomondo;005034;-1;0;0;2020/08/20
Cellarengo;005033;-1;0;0;2020/08/20
Castel Rocchero;005032;-1;0;0;2020/08/20
Castelnuovo Don Bosco;005031;-1;1;0.3199999928474426;2020/08/20
Castelnuovo Calcea;005030;-1;0;0;2020/08/20
Castelnuovo Belbo;005029;-1;0;0;2020/08/20
Castello di Annone;005028;-1;0;0;2020/08/20
Castelletto Molina;005027;-1;0;0;2020/08/20
Castellero;005026;-1;0;0;2020/08/20
Castell'Alfero;005025;-1;0;0;2020/08/20
Castel Boglione;005024;-1;0;0;2020/08/20
Castagnole Monferrato;005023;-1;1;0.8399999737739563;2020/08/20
Castagnole delle Lanze;005022;-1;0;0;2020/08/20
Cassinasco;005021;-1;0;0;2020/08/20
Casorzo;005020;-1;0;0;2020/08/20
Capriglio;005019;-1;0;0;2020/08/20
Cantarana;005018;-1;0;0;2020/08/20
Canelli;005017;-1;0;0;2020/08/20
Camerano Casasco;005016;-1;0;0;2020/08/20
Calosso;005015;-1;0;0;2020/08/20
Calliano;005014;-1;0;0;2020/08/20
Calamandrana;005013;-1;0;0;2020/08/20
Buttigliera d'Asti;005012;-1;1;0.38999998569488525;2020/08/20
Bubbio;005011;-1;0;0;2020/08/20
Bruno;005010;-1;0;0;2020/08/20
Berzano di San Pietro;005009;-1;0;0;2020/08/20
Belveglio;005008;-1;0;0;2020/08/20
Baldichieri d'Asti;005007;-1;0;0;2020/08/20
Azzano d'Asti;005006;-1;0;0;2020/08/20
Asti;005005;-1;9;0.11999999731779099;2020/08/20
Aramengo;005004;-1;0;0;2020/08/20
Antignano;005003;-1;0;0;2020/08/20
Albugnano;005002;-1;0;0;2020/08/20
Agliano Terme;005001;-1;0;0;2020/08/20
Vottignasco;004250;-1;0;0;2020/08/20
Viola;004249;-1;0;0;2020/08/20
Vinadio;004248;-1;0;0;2020/08/20
Villar San Costanzo;004247;-1;0;0;2020/08/20
Villanova Solaro;004246;-1;1;1.350000023841858;2020/08/20
Villanova Mondovì;004245;-1;0;0;2020/08/20
Villafalletto;004244;-1;0;0;2020/08/20
Vignolo;004243;-1;0;0;2020/08/20
Vicoforte;004242;-1;1;0.3199999928474426;2020/08/20
Vezza d'Alba;004241;-1;0;0;2020/08/20
Verzuolo;004240;-1;1;0.1599999964237213;2020/08/20
Vernante;004239;-1;0;0;2020/08/20
Verduno;004238;-1;0;0;2020/08/20
Venasca;004237;-1;0;0;2020/08/20
Valloriate;004235;-1;0;0;2020/08/20
Valgrana;004234;-1;0;0;2020/08/20
Valdieri;004233;-1;0;0;2020/08/20
Trinità;004232;-1;1;0.44999998807907104;2020/08/20
Trezzo Tinella;004231;-1;0;0;2020/08/20
Treiso;004230;-1;0;0;2020/08/20
Torresina;004229;-1;0;0;2020/08/20
Torre San Giorgio;004228;-1;0;0;2020/08/20
Torre Mondovì;004227;-1;0;0;2020/08/20
Torre Bormida;004226;-1;0;0;2020/08/20
Tarantasca;004225;-1;0;0;2020/08/20
Stroppo;004224;-1;0;0;2020/08/20
Sommariva Perno;004223;-1;1;0.36000001430511475;2020/08/20
Sommariva del Bosco;004222;-1;1;0.1599999964237213;2020/08/20
Somano;004221;-1;0;0;2020/08/20
Sinio;004220;-1;4;7.829999923706055;2020/08/20
Serravalle Langhe;004219;-1;0;0;2020/08/20
Serralunga d'Alba;004218;-1;0;0;2020/08/20
Scarnafigi;004217;-1;0;0;2020/08/20
Scagnello;004216;-1;0;0;2020/08/20
Savigliano;004215;-1;3;0.14000000059604645;2020/08/20
Santo Stefano Roero;004214;-1;0;0;2020/08/20
Santo Stefano Belbo;004213;-1;0;0;2020/08/20
Santa Vittoria d'Alba;004212;-1;5;1.7400000095367432;2020/08/20
Sant'Albano Stura;004211;-1;1;0.41999998688697815;2020/08/20
San Michele Mondovì;004210;-1;0;0;2020/08/20
Sanfront;004209;-1;0;0;2020/08/20
Sanfrè;004208;-1;0;0;2020/08/20
San Damiano Macra;004207;-1;0;0;2020/08/20
San Benedetto Belbo;004206;-1;0;0;2020/08/20
Sampeyre;004205;-1;0;0;2020/08/20
Sambuco;004204;-1;0;0;2020/08/20
Saluzzo;004203;-1;14;0.8100000023841858;2020/08/20
Salmour;004202;-1;0;0;2020/08/20
Saliceto;004201;-1;1;0.800000011920929;2020/08/20
Sale San Giovanni;004200;-1;0;0;2020/08/20
Sale delle Langhe;004199;-1;0;0;2020/08/20
Ruffia;004198;-1;0;0;2020/08/20
Rossana;004197;-1;0;0;2020/08/20
Rodello;004196;-1;0;0;2020/08/20
Roddino;004195;-1;0;0;2020/08/20
Roddi;004194;-1;0;0;2020/08/20
Rocchetta Belbo;004193;-1;1;6.25;2020/08/20
Roccavione;004192;-1;0;0;2020/08/20
Roccasparvera;004191;-1;1;1.350000023841858;2020/08/20
Roccaforte Mondovì;004190;-1;0;0;2020/08/20
Rocca de' Baldi;004189;-1;0;0;2020/08/20
Rocca Cigliè;004188;-1;0;0;2020/08/20
Roccabruna;004187;-1;1;0.6399999856948853;2020/08/20
Roburent;004186;-1;0;0;2020/08/20
Robilante;004185;-1;0;0;2020/08/20
Roascio;004184;-1;0;0;2020/08/20
Roaschia;004183;-1;0;0;2020/08/20
Rittana;004182;-1;0;0;2020/08/20
Rifreddo;004181;-1;0;0;2020/08/20
Revello;004180;-1;0;0;2020/08/20
Racconigi;004179;-1;0;0;2020/08/20
Prunetto;004178;-1;0;0;2020/08/20
Priola;004177;-1;0;0;2020/08/20
Priocca;004176;-1;0;0;2020/08/20
Priero;004175;-1;0;0;2020/08/20
Prazzo;004174;-1;0;0;2020/08/20
Pradleves;004173;-1;0;0;2020/08/20
Pontechianale;004172;-1;0;0;2020/08/20
Polonghera;004171;-1;0;0;2020/08/20
Pocapaglia;004170;-1;1;0.30000001192092896;2020/08/20
Piozzo;004169;-1;0;0;2020/08/20
Piobesi d'Alba;004168;-1;0;0;2020/08/20
Pietraporzio;004167;-1;0;0;2020/08/20
Piasco;004166;-1;0;0;2020/08/20
Pianfei;004165;-1;0;0;2020/08/20
Pezzolo Valle Uzzone;004164;-1;0;0;2020/08/20
Peveragno;004163;-1;0;0;2020/08/20
Perlo;004162;-1;0;0;2020/08/20
Perletto;004161;-1;0;0;2020/08/20
Paroldo;004160;-1;0;0;2020/08/20
Pamparato;004159;-1;0;0;2020/08/20
Pagno;004158;-1;3;5.360000133514404;2020/08/20
Paesana;004157;-1;2;0.7400000095367432;2020/08/20
Ostana;004156;-1;0;0;2020/08/20
Ormea;004155;-1;0;0;2020/08/20
Oncino;004154;-1;0;0;2020/08/20
Nucetto;004153;-1;0;0;2020/08/20
Novello;004152;-1;0;0;2020/08/20
