Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Intragna;103037;-1;0;0;2021/04/09
Loreglia;103038;-1;5;21.459999084472656;2021/04/09
Macugnaga;103039;-1;1;1.850000023841858;2021/04/09
Madonna del Sasso;103040;-1;1;2.4700000286102295;2021/04/09
Malesco;103041;-1;1;0.7300000190734863;2021/04/09
Masera;103042;-1;1;0.6800000071525574;2021/04/09
Massiola;103043;-1;0;0;2021/04/09
Mergozzo;103044;-1;5;2.309999942779541;2021/04/09
Miazzina;103045;-1;0;0;2021/04/09
Montecrestese;103046;-1;0;0;2021/04/09
Montescheno;103047;-1;4;10.199999809265137;2021/04/09
Nonio;103048;-1;1;1.159999966621399;2021/04/09
Oggebbio;103049;-1;10;11.449999809265137;2021/04/09
Omegna;103050;-1;84;5.53000020980835;2021/04/09
Ornavasso;103051;-1;14;4.079999923706055;2021/04/09
Pallanzeno;103052;-1;19;16.549999237060547;2021/04/09
Piedimulera;103053;-1;11;7.230000019073486;2021/04/09
Pieve Vergonte;103054;-1;21;8.34000015258789;2021/04/09
Premeno;103055;-1;5;6.849999904632568;2021/04/09
Premia;103056;-1;5;9.039999961853027;2021/04/09
Premosello-Chiovenda;103057;-1;9;4.639999866485596;2021/04/09
Quarna Sopra;103058;-1;0;0;2021/04/09
Quarna Sotto;103059;-1;3;7.789999961853027;2021/04/09
Re;103060;-1;1;1.3600000143051147;2021/04/09
San Bernardino Verbano;103061;-1;4;3.0299999713897705;2021/04/09
Santa Maria Maggiore;103062;-1;5;3.869999885559082;2021/04/09
Stresa;103064;-1;14;2.869999885559082;2021/04/09
Toceno;103065;-1;3;4.119999885559082;2021/04/09
Trarego Viggiona;103066;-1;0;0;2021/04/09
Trasquera;103067;-1;1;5.710000038146973;2021/04/09
Trontano;103068;-1;16;9.59000015258789;2021/04/09
Valstrona;103069;-1;4;3.2899999618530273;2021/04/09
Vanzone con San Carlo;103070;-1;1;2.619999885559082;2021/04/09
Varzo;103071;-1;4;1.9800000190734863;2021/04/09
Verbania;103072;-1;95;3.109999895095825;2021/04/09
Vignone;103074;-1;0;0;2021/04/09
Villadossola;103075;-1;65;9.970000267028809;2021/04/09
Villette;103076;-1;0;0;2021/04/09
Vogogna;103077;-1;9;5.130000114440918;2021/04/09
Borgomezzavalle;103078;-1;4;12.699999809265137;2021/04/09
Valle Cannobina;103079;-1;0;0;2021/04/09
Valdilana;096088;-1;39;3.5999999046325684;2021/04/09
Quaregna Cerreto;096087;-1;7;3.430000066757202;2021/04/09
Campiglia Cervo;096086;-1;0;0;2021/04/09
Lessona;096085;-1;9;3.299999952316284;2021/04/09
Zumaglia;096083;-1;0;0;2021/04/09
Zubiena;096082;-1;5;4.360000133514404;2021/04/09
Zimone;096081;-1;2;5.010000228881836;2021/04/09
Viverone;096080;-1;9;6.380000114440918;2021/04/09
Villanova Biellese;096079;-1;0;0;2021/04/09
Villa del Bosco;096078;-1;1;2.990000009536743;2021/04/09
Vigliano Biellese;096077;-1;31;4.039999961853027;2021/04/09
Verrone;096076;-1;7;5.610000133514404;2021/04/09
Veglio;096075;-1;0;0;2021/04/09
Valle San Nicolao;096074;-1;1;1.0499999523162842;2021/04/09
Vallanzengo;096072;-1;0;0;2021/04/09
Valdengo;096071;-1;14;5.690000057220459;2021/04/09
Torrazzo;096069;-1;7;34.310001373291016;2021/04/09
Tollegno;096068;-1;10;4.090000152587891;2021/04/09
Ternengo;096067;-1;3;10.710000038146973;2021/04/09
Tavigliano;096066;-1;1;1.0800000429153442;2021/04/09
Strona;096065;-1;9;8.40999984741211;2021/04/09
Sostegno;096064;-1;1;1.2999999523162842;2021/04/09
Sordevolo;096063;-1;4;2.9800000190734863;2021/04/09
Sandigliano;096059;-1;11;4.119999885559082;2021/04/09
Salussola;096058;-1;12;6.239999771118164;2021/04/09
Sala Biellese;096057;-1;4;6.760000228881836;2021/04/09
Sagliano Micca;096056;-1;2;1.25;2021/04/09
Rosazza;096055;-1;0;0;2021/04/09
Roppolo;096054;-1;47;53.40999984741211;2021/04/09
Ronco Biellese;096053;-1;4;2.6500000953674316;2021/04/09
Pray;096050;-1;10;4.730000019073486;2021/04/09
Pralungo;096049;-1;12;5.059999942779541;2021/04/09
Portula;096048;-1;2;1.6799999475479126;2021/04/09
Ponderano;096047;-1;16;4.230000019073486;2021/04/09
Pollone;096046;-1;5;2.369999885559082;2021/04/09
Piedicavallo;096044;-1;0;0;2021/04/09
Piatto;096043;-1;0;0;2021/04/09
Pettinengo;096042;-1;2;1.3200000524520874;2021/04/09
Occhieppo Superiore;096041;-1;12;4.460000038146973;2021/04/09
Occhieppo Inferiore;096040;-1;9;2.309999942779541;2021/04/09
Netro;096039;-1;0;0;2021/04/09
Muzzano;096038;-1;3;4.989999771118164;2021/04/09
Mottalciata;096037;-1;7;5.170000076293945;2021/04/09
Mongrando;096035;-1;25;6.590000152587891;2021/04/09
Miagliano;096034;-1;1;1.75;2021/04/09
Mezzana Mortigliengo;096033;-1;2;3.990000009536743;2021/04/09
Masserano;096032;-1;4;1.909999966621399;2021/04/09
Massazza;096031;-1;9;16.15999984741211;2021/04/09
Magnano;096030;-1;0;0;2021/04/09
Graglia;096028;-1;3;1.9800000190734863;2021/04/09
Gifflenga;096027;-1;1;8.850000381469727;2021/04/09
Gaglianico;096026;-1;14;3.75;2021/04/09
Dorzano;096025;-1;5;9.420000076293945;2021/04/09
Donato;096024;-1;0;0;2021/04/09
Curino;096023;-1;0;0;2021/04/09
Crevacuore;096021;-1;7;4.670000076293945;2021/04/09
Cossato;096020;-1;53;3.6500000953674316;2021/04/09
Coggiola;096019;-1;5;2.7799999713897705;2021/04/09
Cerrione;096018;-1;10;3.4700000286102295;2021/04/09
Cavaglià;096016;-1;15;4.139999866485596;2021/04/09
Castelletto Cervo;096015;-1;0;0;2021/04/09
Casapinta;096014;-1;1;2.390000104904175;2021/04/09
Caprile;096013;-1;0;0;2021/04/09
Candelo;096012;-1;23;3.059999942779541;2021/04/09
Camburzano;096010;-1;2;1.7300000190734863;2021/04/09
Camandona;096009;-1;0;0;2021/04/09
Callabiana;096008;-1;0;0;2021/04/09
Brusnengo;096007;-1;4;1.9800000190734863;2021/04/09
Borriana;096006;-1;0;0;2021/04/09
Bioglio;096005;-1;13;14.670000076293945;2021/04/09
Biella;096004;-1;174;3.9600000381469727;2021/04/09
Benna;096003;-1;3;2.559999942779541;2021/04/09
Andorno Micca;096002;-1;22;6.929999828338623;2021/04/09
Ailoche;096001;-1;0;0;2021/04/09
Lu e Cuccaro Monferrato;006193;-1;1;0.7099999785423279;2021/04/09
Alluvioni Piovera;006192;-1;6;3.450000047683716;2021/04/09
Cassano Spinola;006191;-1;10;5.539999961853027;2021/04/09
Voltaggio;006190;-1;9;12.6899995803833;2021/04/09
Volpeglino;006189;-1;0;0;2021/04/09
Volpedo;006188;-1;3;2.5199999809265137;2021/04/09
Visone;006187;-1;3;2.430000066757202;2021/04/09
Villaromagnano;006186;-1;2;2.990000009536743;2021/04/09
Villanova Monferrato;006185;-1;6;3.2200000286102295;2021/04/09
Villamiroglio;006184;-1;2;6.539999961853027;2021/04/09
Villalvernia;006183;-1;6;6.730000019073486;2021/04/09
Villadeati;006182;-1;0;0;2021/04/09
Viguzzolo;006181;-1;15;4.840000152587891;2021/04/09
Vignole Borbera;006180;-1;6;2.9000000953674316;2021/04/09
Vignale Monferrato;006179;-1;4;4.079999923706055;2021/04/09
Valmacca;006178;-1;5;4.980000019073486;2021/04/09
Valenza;006177;-1;43;2.309999942779541;2021/04/09
Trisobbio;006176;-1;0;0;2021/04/09
Treville;006175;-1;0;0;2021/04/09
Tortona;006174;-1;132;4.840000152587891;2021/04/09
Ticineto;006173;-1;7;5.25;2021/04/09
Terzo;006172;-1;2;2.3499999046325684;2021/04/09
Terruggia;006171;-1;0;0;2021/04/09
Tassarolo;006170;-1;2;3.180000066757202;2021/04/09
Tagliolo Monferrato;006169;-1;4;2.5899999141693115;2021/04/09
Strevi;006168;-1;8;4.099999904632568;2021/04/09
Stazzano;006167;-1;9;3.759999990463257;2021/04/09
Spineto Scrivia;006166;-1;1;2.7200000286102295;2021/04/09
Spigno Monferrato;006165;-1;0;0;2021/04/09
Solonghello;006164;-1;0;0;2021/04/09
Solero;006163;-1;13;7.809999942779541;2021/04/09
Silvano d'Orba;006162;-1;2;1.0299999713897705;2021/04/09
Sezzadio;006161;-1;7;5.570000171661377;2021/04/09
Serravalle Scrivia;006160;-1;25;4.159999847412109;2021/04/09
Serralunga di Crea;006159;-1;0;0;2021/04/09
Sarezzano;006158;-1;3;2.559999942779541;2021/04/09
Sardigliano;006157;-1;0;0;2021/04/09
Sant'Agata Fossili;006156;-1;0;0;2021/04/09
San Sebastiano Curone;006155;-1;0;0;2021/04/09
San Salvatore Monferrato;006154;-1;14;3.319999933242798;2021/04/09
San Giorgio Monferrato;006153;-1;11;9.050000190734863;2021/04/09
San Cristoforo;006152;-1;4;6.900000095367432;2021/04/09
Sale;006151;-1;7;1.7300000190734863;2021/04/09
Sala Monferrato;006150;-1;0;0;2021/04/09
Rosignano Monferrato;006149;-1;6;3.9700000286102295;2021/04/09
Rocchetta Ligure;006148;-1;0;0;2021/04/09
Rocca Grimalda;006147;-1;2;1.3600000143051147;2021/04/09
Roccaforte Ligure;006146;-1;0;0;2021/04/09
Rivarone;006145;-1;0;0;2021/04/09
Rivalta Bormida;006144;-1;3;2.140000104904175;2021/04/09
Ricaldone;006143;-1;2;3.0899999141693115;2021/04/09
Quattordio;006142;-1;0;0;2021/04/09
Quargnento;006141;-1;3;2.130000114440918;2021/04/09
Predosa;006140;-1;12;6.079999923706055;2021/04/09
Prasco;006139;-1;1;2.0299999713897705;2021/04/09
Pozzolo Formigaro;006138;-1;18;3.859999895095825;2021/04/09
Pozzol Groppo;006137;-1;1;3.440000057220459;2021/04/09
Ponzone;006136;-1;0;0;2021/04/09
Ponzano Monferrato;006135;-1;2;5.929999828338623;2021/04/09
Ponti;006134;-1;5;8.800000190734863;2021/04/09
Pontestura;006133;-1;5;3.5199999809265137;2021/04/09
Pontecurone;006132;-1;7;1.9700000286102295;2021/04/09
Pomaro Monferrato;006131;-1;0;0;2021/04/09
Pietra Marazzi;006129;-1;1;1.1100000143051147;2021/04/09
Pecetto di Valenza;006128;-1;3;2.490000009536743;2021/04/09
Pasturana;006127;-1;1;0.7799999713897705;2021/04/09
Parodi Ligure;006126;-1;1;1.5399999618530273;2021/04/09
Pareto;006125;-1;0;0;2021/04/09
Paderna;006124;-1;0;0;2021/04/09
Ozzano Monferrato;006123;-1;4;2.8499999046325684;2021/04/09
Oviglio;006122;-1;1;0.8100000023841858;2021/04/09
Ovada;006121;-1;16;1.4199999570846558;2021/04/09
Ottiglio;006120;-1;2;3.259999990463257;2021/04/09
Orsara Bormida;006119;-1;2;4.980000019073486;2021/04/09
Olivola;006118;-1;2;17.700000762939453;2021/04/09
Odalengo Piccolo;006117;-1;0;0;2021/04/09
Odalengo Grande;006116;-1;2;4.730000019073486;2021/04/09
Occimiano;006115;-1;5;3.880000114440918;2021/04/09
Novi Ligure;006114;-1;109;3.8499999046325684;2021/04/09
Murisengo;006113;-1;5;3.6700000762939453;2021/04/09
Morsasco;006112;-1;4;6.360000133514404;2021/04/09
Mornese;006111;-1;0;0;2021/04/09
Morbello;006110;-1;1;2.369999885559082;2021/04/09
Morano sul Po;006109;-1;11;7.909999847412109;2021/04/09
Montemarzino;006108;-1;0;0;2021/04/09
Montegioco;006107;-1;2;6.579999923706055;2021/04/09
Montechiaro d'Acqui;006106;-1;19;35.380001068115234;2021/04/09
Montecastello;006105;-1;0;0;2021/04/09
Montaldo Bormida;006104;-1;0;0;2021/04/09
Montaldeo;006103;-1;1;4.019999980926514;2021/04/09
Montacuto;006102;-1;0;0;2021/04/09
Monleale;006101;-1;1;1.7699999809265137;2021/04/09
Mongiardino Ligure;006100;-1;2;12.819999694824219;2021/04/09
Moncestino;006099;-1;1;5.099999904632568;2021/04/09
Momperone;006098;-1;0;0;2021/04/09
Mombello Monferrato;006097;-1;8;7.920000076293945;2021/04/09
Molino dei Torti;006096;-1;2;3.4100000858306885;2021/04/09
Molare;006095;-1;0;0;2021/04/09
Mirabello Monferrato;006094;-1;7;5.349999904632568;2021/04/09
Merana;006093;-1;0;0;2021/04/09
Melazzo;006092;-1;0;0;2021/04/09
Masio;006091;-1;7;5.130000114440918;2021/04/09
Malvicino;006090;-1;1;12.65999984741211;2021/04/09
Lerma;006088;-1;1;1.2200000286102295;2021/04/09
Isola Sant'Antonio;006087;-1;1;1.4600000381469727;2021/04/09
Guazzora;006086;-1;2;6.599999904632568;2021/04/09
Grondona;006085;-1;6;12.270000457763672;2021/04/09
Grognardo;006084;-1;0;0;2021/04/09
Gremiasco;006083;-1;0;0;2021/04/09
Giarole;006082;-1;2;2.8399999141693115;2021/04/09
Gavi;006081;-1;52;11.569999694824219;2021/04/09
Garbagna;006079;-1;0;0;2021/04/09
Gamalero;006078;-1;0;0;2021/04/09
Gabiano;006077;-1;23;21;2021/04/09
Fubine Monferrato;006076;-1;12;7.480000019073486;2021/04/09
Frugarolo;006075;-1;3;1.5399999618530273;2021/04/09
Fresonara;006074;-1;2;2.990000009536743;2021/04/09
Frassineto Po;006073;-1;6;4.340000152587891;2021/04/09
Frassinello Monferrato;006072;-1;3;6;2021/04/09
Frascaro;006071;-1;10;23.149999618530273;2021/04/09
Francavilla Bisio;006070;-1;0;0;2021/04/09
Fraconalto;006069;-1;0;0;2021/04/09
Felizzano;006068;-1;4;1.7799999713897705;2021/04/09
Fabbrica Curone;006067;-1;0;0;2021/04/09
Dernice;006066;-1;0;0;2021/04/09
Denice;006065;-1;0;0;2021/04/09
Cremolino;006063;-1;1;0.9399999976158142;2021/04/09
Costa Vescovato;006062;-1;0;0;2021/04/09
Conzano;006061;-1;8;8.279999732971191;2021/04/09
Coniolo;006060;-1;0;0;2021/04/09
Cerrina Monferrato;006059;-1;10;7.369999885559082;2021/04/09
Cerreto Grue;006058;-1;0;0;2021/04/09
Cereseto;006057;-1;1;2.4800000190734863;2021/04/09
Cella Monte;006056;-1;2;4.010000228881836;2021/04/09
Cavatore;006055;-1;0;0;2021/04/09
Castelspina;006054;-1;2;4.760000228881836;2021/04/09
Castelnuovo Scrivia;006053;-1;18;3.509999990463257;2021/04/09
Castelnuovo Bormida;006052;-1;1;1.4299999475479126;2021/04/09
Castelletto Monferrato;006051;-1;3;2;2021/04/09
Castelletto Merli;006050;-1;4;8.930000305175781;2021/04/09
Castelletto d'Orba;006049;-1;1;0.5099999904632568;2021/04/09
Castelletto d'Erro;006048;-1;0;0;2021/04/09
Castellazzo Bormida;006047;-1;19;4.199999809265137;2021/04/09
Castellar Guidobono;006046;-1;1;2.509999990463257;2021/04/09
Castellania Coppi;006045;-1;2;22.469999313354492;2021/04/09
Cassinelle;006044;-1;0;0;2021/04/09
Cassine;006043;-1;6;2.0399999618530273;2021/04/09
Casasco;006041;-1;0;0;2021/04/09
Casalnoceto;006040;-1;6;6.130000114440918;2021/04/09
Casale Monferrato;006039;-1;202;5.989999771118164;2021/04/09
Casaleggio Boiro;006038;-1;0;0;2021/04/09
Casal Cermelli;006037;-1;3;2.4600000381469727;2021/04/09
Cartosio;006036;-1;1;1.3600000143051147;2021/04/09
Carrosio;006035;-1;5;10;2021/04/09
Carrega Ligure;006034;-1;0;0;2021/04/09
Carpeneto;006033;-1;1;1.0499999523162842;2021/04/09
Carezzano;006032;-1;2;4.550000190734863;2021/04/09
Carentino;006031;-1;1;3.140000104904175;2021/04/09
Carbonara Scrivia;006030;-1;1;0.8899999856948853;2021/04/09
Capriata d'Orba;006029;-1;2;1.0800000429153442;2021/04/09
Cantalupo Ligure;006028;-1;1;2.0999999046325684;2021/04/09
Camino;006027;-1;2;2.6600000858306885;2021/04/09
Camagna Monferrato;006026;-1;0;0;2021/04/09
Cabella Ligure;006025;-1;0;0;2021/04/09
Brignano-Frascata;006024;-1;0;0;2021/04/09
Bozzole;006023;-1;0;0;2021/04/09
Bosio;006022;-1;3;2.549999952316284;2021/04/09
Bosco Marengo;006021;-1;1;0.41999998688697815;2021/04/09
Borgo San Martino;006020;-1;10;7.150000095367432;2021/04/09
Borgoratto Alessandrino;006019;-1;1;1.8200000524520874;2021/04/09
Borghetto di Borbera;006018;-1;11;5.619999885559082;2021/04/09
Bistagno;006017;-1;3;1.6699999570846558;2021/04/09
Berzano di Tortona;006016;-1;0;0;2021/04/09
Bergamasco;006015;-1;4;5.559999942779541;2021/04/09
Belforte Monferrato;006014;-1;2;3.940000057220459;2021/04/09
Bassignana;006013;-1;3;1.7899999618530273;2021/04/09
Basaluzzo;006012;-1;5;2.4100000858306885;2021/04/09
Balzola;006011;-1;12;8.90999984741211;2021/04/09
Avolasca;006010;-1;2;7.630000114440918;2021/04/09
Arquata Scrivia;006009;-1;40;6.28000020980835;2021/04/09
Alzano Scrivia;006008;-1;0;0;2021/04/09
Altavilla Monferrato;006007;-1;0;0;2021/04/09
Alice Bel Colle;006005;-1;1;1.340000033378601;2021/04/09
Alfiano Natta;006004;-1;6;7.699999809265137;2021/04/09
Alessandria;006003;-1;283;3.0199999809265137;2021/04/09
Albera Ligure;006002;-1;1;3.3299999237060547;2021/04/09
Acqui Terme;006001;-1;34;1.7300000190734863;2021/04/09
Montiglio Monferrato;005121;-1;15;9.350000381469727;2021/04/09
Vinchio;005120;-1;0;0;2021/04/09
Villa San Secondo;005119;-1;1;2.619999885559082;2021/04/09
Villanova d'Asti;005118;-1;35;6.170000076293945;2021/04/09
Villafranca d'Asti;005117;-1;12;3.9800000190734863;2021/04/09
Vigliano d'Asti;005116;-1;1;1.2599999904632568;2021/04/09
Viarigi;005115;-1;0;0;2021/04/09
Viale;005114;-1;2;8.229999542236328;2021/04/09
Vesime;005113;-1;5;8.220000267028809;2021/04/09
Valfenera;005112;-1;9;3.740000009536743;2021/04/09
Vaglio Serra;005111;-1;1;3.4800000190734863;2021/04/09
Tonengo;005110;-1;4;16.8799991607666;2021/04/09
Tonco;005109;-1;1;1.2400000095367432;2021/04/09
Tigliole;005108;-1;6;3.490000009536743;2021/04/09
Soglio;005107;-1;0;0;2021/04/09
Settime;005106;-1;3;5.449999809265137;2021/04/09
Sessame;005105;-1;0;0;2021/04/09
Serole;005104;-1;0;0;2021/04/09
Scurzolengo;005103;-1;0;0;2021/04/09
San Paolo Solbrito;005101;-1;3;2.509999990463257;2021/04/09
San Marzano Oliveto;005100;-1;3;2.950000047683716;2021/04/09
San Martino Alfieri;005099;-1;5;7.599999904632568;2021/04/09
San Giorgio Scarampi;005098;-1;0;0;2021/04/09
San Damiano d'Asti;005097;-1;46;5.539999961853027;2021/04/09
Rocchetta Tanaro;005096;-1;15;10.550000190734863;2021/04/09
Rocchetta Palafea;005095;-1;1;2.890000104904175;2021/04/09
Roccaverano;005094;-1;0;0;2021/04/09
Rocca d'Arazzo;005093;-1;4;4.489999771118164;2021/04/09
Robella;005092;-1;6;12.399999618530273;2021/04/09
Roatto;005091;-1;1;2.619999885559082;2021/04/09
Revigliasco d'Asti;005090;-1;6;7.630000114440918;2021/04/09
Refrancore;005089;-1;8;5.099999904632568;2021/04/09
Quaranti;005088;-1;0;0;2021/04/09
Portacomaro;005087;-1;16;7.889999866485596;2021/04/09
Piovà Massaia;005086;-1;0;0;2021/04/09
Pino d'Asti;005085;-1;0;0;2021/04/09
Piea;005084;-1;2;3.450000047683716;2021/04/09
Penango;005083;-1;4;8.569999694824219;2021/04/09
Passerano Marmorito;005082;-1;8;18.479999542236328;2021/04/09
Olmo Gentile;005081;-1;0;0;2021/04/09
Nizza Monferrato;005080;-1;37;3.5999999046325684;2021/04/09
Moransengo;005079;-1;1;5.289999961853027;2021/04/09
Montemagno;005077;-1;1;0.8999999761581421;2021/04/09
Montegrosso d'Asti;005076;-1;8;3.4700000286102295;2021/04/09
Montechiaro d'Asti;005075;-1;4;3.1600000858306885;2021/04/09
Montaldo Scarampi;005074;-1;5;6.690000057220459;2021/04/09
Montafia;005073;-1;7;7.440000057220459;2021/04/09
Montabone;005072;-1;3;9.199999809265137;2021/04/09
Mongardino;005071;-1;18;20.1299991607666;2021/04/09
Moncucco Torinese;005070;-1;6;6.739999771118164;2021/04/09
Moncalvo;005069;-1;7;2.450000047683716;2021/04/09
Monastero Bormida;005068;-1;5;5.449999809265137;2021/04/09
Monale;005067;-1;11;10.960000038146973;2021/04/09
Mombercelli;005066;-1;3;1.399999976158142;2021/04/09
Mombaruzzo;005065;-1;1;0.9399999976158142;2021/04/09
Mombaldone;005064;-1;0;0;2021/04/09
Moasca;005063;-1;4;7.829999923706055;2021/04/09
Maretto;005062;-1;0;0;2021/04/09
Maranzana;005061;-1;0;0;2021/04/09
Loazzolo;005060;-1;0;0;2021/04/09
Isola d'Asti;005059;-1;6;2.9600000381469727;2021/04/09
Incisa Scapaccino;005058;-1;2;0.9100000262260437;2021/04/09
Grazzano Badoglio;005057;-1;3;4.929999828338623;2021/04/09
Grana;005056;-1;3;5.039999961853027;2021/04/09
Frinco;005055;-1;3;4.010000228881836;2021/04/09
Fontanile;005054;-1;0;0;2021/04/09
Ferrere;005053;-1;10;6.429999828338623;2021/04/09
Dusino San Michele;005052;-1;3;2.869999885559082;2021/04/09
Cunico;005051;-1;2;4.139999866485596;2021/04/09
Costigliole d'Asti;005050;-1;43;7.449999809265137;2021/04/09
Cossombrato;005049;-1;2;3.940000057220459;2021/04/09
Cortiglione;005048;-1;0;0;2021/04/09
Cortazzone;005047;-1;6;9.819999694824219;2021/04/09
Cortanze;005046;-1;5;17.860000610351562;2021/04/09
Cortandone;005045;-1;0;0;2021/04/09
Corsione;005044;-1;2;8.970000267028809;2021/04/09
Cocconato;005042;-1;1;0.6899999976158142;2021/04/09
Coazzolo;005041;-1;5;17.920000076293945;2021/04/09
Cisterna d'Asti;005040;-1;14;11.4399995803833;2021/04/09
Cinaglio;005039;-1;0;0;2021/04/09
Chiusano d'Asti;005038;-1;0;0;2021/04/09
Cessole;005037;-1;1;2.5799999237060547;2021/04/09
Cerro Tanaro;005036;-1;0;0;2021/04/09
Cerreto d'Asti;005035;-1;1;4.570000171661377;2021/04/09
Celle Enomondo;005034;-1;8;16.770000457763672;2021/04/09
Cellarengo;005033;-1;3;4.269999980926514;2021/04/09
Castel Rocchero;005032;-1;0;0;2021/04/09
Castelnuovo Don Bosco;005031;-1;22;6.949999809265137;2021/04/09
Castelnuovo Calcea;005030;-1;0;0;2021/04/09
Castelnuovo Belbo;005029;-1;0;0;2021/04/09
Castello di Annone;005028;-1;8;4.150000095367432;2021/04/09
Castelletto Molina;005027;-1;1;6.409999847412109;2021/04/09
Castellero;005026;-1;0;0;2021/04/09
Castell'Alfero;005025;-1;14;5.239999771118164;2021/04/09
Castel Boglione;005024;-1;1;1.6399999856948853;2021/04/09
Castagnole Monferrato;005023;-1;11;9.25;2021/04/09
Castagnole delle Lanze;005022;-1;26;6.940000057220459;2021/04/09
Cassinasco;005021;-1;6;9.880000114440918;2021/04/09
Casorzo;005020;-1;0;0;2021/04/09
Capriglio;005019;-1;0;0;2021/04/09
Cantarana;005018;-1;5;5.03000020980835;2021/04/09
Canelli;005017;-1;57;5.46999979019165;2021/04/09
Camerano Casasco;005016;-1;0;0;2021/04/09
Calosso;005015;-1;5;4.019999980926514;2021/04/09
Calliano;005014;-1;3;2.3499999046325684;2021/04/09
Calamandrana;005013;-1;8;4.619999885559082;2021/04/09
Buttigliera d'Asti;005012;-1;16;6.289999961853027;2021/04/09
Bubbio;005011;-1;5;5.96999979019165;2021/04/09
Bruno;005010;-1;1;3.2200000286102295;2021/04/09
Berzano di San Pietro;005009;-1;2;4.820000171661377;2021/04/09
Belveglio;005008;-1;0;0;2021/04/09
Baldichieri d'Asti;005007;-1;23;20.260000228881836;2021/04/09
Azzano d'Asti;005006;-1;3;8.149999618530273;2021/04/09
Asti;005005;-1;561;7.380000114440918;2021/04/09
Aramengo;005004;-1;2;3.5399999618530273;2021/04/09
Antignano;005003;-1;8;8.319999694824219;2021/04/09
Albugnano;005002;-1;0;0;2021/04/09
Agliano Terme;005001;-1;1;0.6299999952316284;2021/04/09
Vottignasco;004250;-1;1;1.9500000476837158;2021/04/09
Viola;004249;-1;0;0;2021/04/09
Vinadio;004248;-1;1;1.649999976158142;2021/04/09
Villar San Costanzo;004247;-1;11;7.170000076293945;2021/04/09
Villanova Solaro;004246;-1;3;4.050000190734863;2021/04/09
Villanova Mondovì;004245;-1;68;11.739999771118164;2021/04/09
Villafalletto;004244;-1;18;6.199999809265137;2021/04/09
Vignolo;004243;-1;16;6.210000038146973;2021/04/09
Vicoforte;004242;-1;42;13.449999809265137;2021/04/09
Vezza d'Alba;004241;-1;13;5.690000057220459;2021/04/09
Verzuolo;004240;-1;55;8.5600004196167;2021/04/09
Vernante;004239;-1;13;11.279999732971191;2021/04/09
Verduno;004238;-1;13;23.209999084472656;2021/04/09
Venasca;004237;-1;5;3.5999999046325684;2021/04/09
Valloriate;004235;-1;2;18.690000534057617;2021/04/09
Valgrana;004234;-1;5;6.440000057220459;2021/04/09
Valdieri;004233;-1;8;8.789999961853027;2021/04/09
Trinità;004232;-1;12;5.340000152587891;2021/04/09
Trezzo Tinella;004231;-1;2;6.46999979019165;2021/04/09
Treiso;004230;-1;3;3.869999885559082;2021/04/09
Torresina;004229;-1;2;41.66999816894531;2021/04/09
Torre San Giorgio;004228;-1;6;8.199999809265137;2021/04/09
Torre Mondovì;004227;-1;6;12.609999656677246;2021/04/09
Torre Bormida;004226;-1;0;0;2021/04/09
Tarantasca;004225;-1;21;9.739999771118164;2021/04/09
Stroppo;004224;-1;0;0;2021/04/09
Sommariva Perno;004223;-1;19;6.860000133514404;2021/04/09
