Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Magnano;096030;-1;12;30.459999084472656;2020/11/28
Graglia;096028;-1;13;8.59000015258789;2020/11/28
Gifflenga;096027;-1;0;0;2020/11/28
Gaglianico;096026;-1;51;13.640000343322754;2020/11/28
Dorzano;096025;-1;8;15.069999694824219;2020/11/28
Donato;096024;-1;2;2.7799999713897705;2020/11/28
Curino;096023;-1;5;10.399999618530273;2020/11/28
Crevacuore;096021;-1;35;23.360000610351562;2020/11/28
Cossato;096020;-1;186;12.800000190734863;2020/11/28
Coggiola;096019;-1;33;18.31999969482422;2020/11/28
Cerrione;096018;-1;29;10.069999694824219;2020/11/28
Cavaglià;096016;-1;39;10.760000228881836;2020/11/28
Castelletto Cervo;096015;-1;8;9.760000228881836;2020/11/28
Casapinta;096014;-1;1;2.390000104904175;2020/11/28
Caprile;096013;-1;4;21.049999237060547;2020/11/28
Candelo;096012;-1;87;11.569999694824219;2020/11/28
Camburzano;096010;-1;24;20.799999237060547;2020/11/28
Camandona;096009;-1;4;11.489999771118164;2020/11/28
Callabiana;096008;-1;1;7.519999980926514;2020/11/28
Brusnengo;096007;-1;20;9.90999984741211;2020/11/28
Borriana;096006;-1;14;16;2020/11/28
Bioglio;096005;-1;9;10.15999984741211;2020/11/28
Biella;096004;-1;538;12.229999542236328;2020/11/28
Benna;096003;-1;18;15.359999656677246;2020/11/28
Andorno Micca;096002;-1;32;10.079999923706055;2020/11/28
Ailoche;096001;-1;6;18.350000381469727;2020/11/28
Lu e Cuccaro Monferrato;006193;-1;18;12.819999694824219;2020/11/28
Alluvioni Piovera;006192;-1;24;13.8100004196167;2020/11/28
Cassano Spinola;006191;-1;17;9.420000076293945;2020/11/28
Voltaggio;006190;-1;1;1.409999966621399;2020/11/28
Volpeglino;006189;-1;0;0;2020/11/28
Volpedo;006188;-1;5;4.199999809265137;2020/11/28
Visone;006187;-1;3;2.430000066757202;2020/11/28
Villaromagnano;006186;-1;9;13.430000305175781;2020/11/28
Villanova Monferrato;006185;-1;22;11.819999694824219;2020/11/28
Villamiroglio;006184;-1;0;0;2020/11/28
Villalvernia;006183;-1;14;15.699999809265137;2020/11/28
Villadeati;006182;-1;0;0;2020/11/28
Viguzzolo;006181;-1;20;6.460000038146973;2020/11/28
Vignole Borbera;006180;-1;23;11.119999885559082;2020/11/28
Vignale Monferrato;006179;-1;4;4.079999923706055;2020/11/28
Valmacca;006178;-1;5;4.980000019073486;2020/11/28
Valenza;006177;-1;214;11.479999542236328;2020/11/28
Trisobbio;006176;-1;2;2.950000047683716;2020/11/28
Treville;006175;-1;1;3.569999933242798;2020/11/28
Tortona;006174;-1;157;5.75;2020/11/28
Ticineto;006173;-1;13;9.75;2020/11/28
Terzo;006172;-1;6;7.050000190734863;2020/11/28
Terruggia;006171;-1;12;12.930000305175781;2020/11/28
Tassarolo;006170;-1;10;15.920000076293945;2020/11/28
Tagliolo Monferrato;006169;-1;7;4.539999961853027;2020/11/28
Strevi;006168;-1;10;5.130000114440918;2020/11/28
Stazzano;006167;-1;16;6.679999828338623;2020/11/28
Spineto Scrivia;006166;-1;0;0;2020/11/28
Spigno Monferrato;006165;-1;0;0;2020/11/28
Solonghello;006164;-1;4;18.8700008392334;2020/11/28
Solero;006163;-1;18;10.8100004196167;2020/11/28
Silvano d'Orba;006162;-1;11;5.679999828338623;2020/11/28
Sezzadio;006161;-1;9;7.159999847412109;2020/11/28
Serravalle Scrivia;006160;-1;67;11.140000343322754;2020/11/28
Serralunga di Crea;006159;-1;7;13.079999923706055;2020/11/28
Sarezzano;006158;-1;5;4.260000228881836;2020/11/28
Sardigliano;006157;-1;2;5.059999942779541;2020/11/28
Sant'Agata Fossili;006156;-1;10;25;2020/11/28
San Sebastiano Curone;006155;-1;16;27.440000534057617;2020/11/28
San Salvatore Monferrato;006154;-1;47;11.15999984741211;2020/11/28
San Giorgio Monferrato;006153;-1;9;7.409999847412109;2020/11/28
San Cristoforo;006152;-1;7;12.069999694824219;2020/11/28
Sale;006151;-1;18;4.449999809265137;2020/11/28
Sala Monferrato;006150;-1;1;2.990000009536743;2020/11/28
Rosignano Monferrato;006149;-1;18;11.90999984741211;2020/11/28
Rocchetta Ligure;006148;-1;2;9.430000305175781;2020/11/28
Rocca Grimalda;006147;-1;7;4.75;2020/11/28
Roccaforte Ligure;006146;-1;0;0;2020/11/28
Rivarone;006145;-1;0;0;2020/11/28
Rivalta Bormida;006144;-1;5;3.559999942779541;2020/11/28
Ricaldone;006143;-1;3;4.639999866485596;2020/11/28
Quattordio;006142;-1;14;8.819999694824219;2020/11/28
Quargnento;006141;-1;12;8.520000457763672;2020/11/28
Predosa;006140;-1;9;4.559999942779541;2020/11/28
Prasco;006139;-1;6;12.199999809265137;2020/11/28
Pozzolo Formigaro;006138;-1;56;11.989999771118164;2020/11/28
Pozzol Groppo;006137;-1;0;0;2020/11/28
Ponzone;006136;-1;1;0.9900000095367432;2020/11/28
Ponzano Monferrato;006135;-1;3;8.899999618530273;2020/11/28
Ponti;006134;-1;4;7.039999961853027;2020/11/28
Pontestura;006133;-1;5;3.5199999809265137;2020/11/28
Pontecurone;006132;-1;18;5.070000171661377;2020/11/28
Pomaro Monferrato;006131;-1;0;0;2020/11/28
Pietra Marazzi;006129;-1;8;8.880000114440918;2020/11/28
Pecetto di Valenza;006128;-1;6;4.980000019073486;2020/11/28
Pasturana;006127;-1;13;10.1899995803833;2020/11/28
Parodi Ligure;006126;-1;2;3.0799999237060547;2020/11/28
Pareto;006125;-1;6;11.260000228881836;2020/11/28
Paderna;006124;-1;0;0;2020/11/28
Ozzano Monferrato;006123;-1;9;6.420000076293945;2020/11/28
Oviglio;006122;-1;12;9.720000267028809;2020/11/28
Ovada;006121;-1;39;3.450000047683716;2020/11/28
Ottiglio;006120;-1;1;1.6299999952316284;2020/11/28
Orsara Bormida;006119;-1;1;2.490000009536743;2020/11/28
Olivola;006118;-1;2;17.700000762939453;2020/11/28
Odalengo Piccolo;006117;-1;3;11.760000228881836;2020/11/28
Odalengo Grande;006116;-1;1;2.359999895095825;2020/11/28
Occimiano;006115;-1;12;9.319999694824219;2020/11/28
Novi Ligure;006114;-1;318;11.239999771118164;2020/11/28
Murisengo;006113;-1;8;5.869999885559082;2020/11/28
Morsasco;006112;-1;5;7.949999809265137;2020/11/28
Mornese;006111;-1;5;6.929999828338623;2020/11/28
Morbello;006110;-1;2;4.739999771118164;2020/11/28
Morano sul Po;006109;-1;18;12.949999809265137;2020/11/28
Montemarzino;006108;-1;4;13.289999961853027;2020/11/28
Montegioco;006107;-1;0;0;2020/11/28
Montechiaro d'Acqui;006106;-1;2;3.7200000286102295;2020/11/28
Montecastello;006105;-1;1;3.2100000381469727;2020/11/28
Montaldo Bormida;006104;-1;5;7.849999904632568;2020/11/28
Montaldeo;006103;-1;0;0;2020/11/28
Montacuto;006102;-1;4;15.869999885559082;2020/11/28
Monleale;006101;-1;2;3.5299999713897705;2020/11/28
Mongiardino Ligure;006100;-1;0;0;2020/11/28
Moncestino;006099;-1;0;0;2020/11/28
Momperone;006098;-1;1;4.760000228881836;2020/11/28
Mombello Monferrato;006097;-1;3;2.9700000286102295;2020/11/28
Molino dei Torti;006096;-1;0;0;2020/11/28
Molare;006095;-1;4;1.940000057220459;2020/11/28
Mirabello Monferrato;006094;-1;21;16.040000915527344;2020/11/28
Merana;006093;-1;1;5.380000114440918;2020/11/28
Melazzo;006092;-1;8;6.190000057220459;2020/11/28
Masio;006091;-1;13;9.529999732971191;2020/11/28
Malvicino;006090;-1;2;25.31999969482422;2020/11/28
Lerma;006088;-1;5;6.099999904632568;2020/11/28
Isola Sant'Antonio;006087;-1;2;2.9200000762939453;2020/11/28
Guazzora;006086;-1;1;3.299999952316284;2020/11/28
Grondona;006085;-1;10;20.450000762939453;2020/11/28
Grognardo;006084;-1;1;4.150000095367432;2020/11/28
Gremiasco;006083;-1;3;9.460000038146973;2020/11/28
Giarole;006082;-1;5;7.099999904632568;2020/11/28
Gavi;006081;-1;34;7.559999942779541;2020/11/28
Garbagna;006079;-1;3;4.539999961853027;2020/11/28
Gamalero;006078;-1;17;20.579999923706055;2020/11/28
Gabiano;006077;-1;12;10.960000038146973;2020/11/28
Fubine Monferrato;006076;-1;16;9.979999542236328;2020/11/28
Frugarolo;006075;-1;26;13.319999694824219;2020/11/28
Fresonara;006074;-1;3;4.480000019073486;2020/11/28
Frassineto Po;006073;-1;2;1.4500000476837158;2020/11/28
Frassinello Monferrato;006072;-1;1;2;2020/11/28
Frascaro;006071;-1;3;6.940000057220459;2020/11/28
Francavilla Bisio;006070;-1;5;9.899999618530273;2020/11/28
Fraconalto;006069;-1;0;0;2020/11/28
Felizzano;006068;-1;24;10.649999618530273;2020/11/28
Fabbrica Curone;006067;-1;1;1.6399999856948853;2020/11/28
Dernice;006066;-1;0;0;2020/11/28
Denice;006065;-1;0;0;2020/11/28
Cremolino;006063;-1;6;5.619999885559082;2020/11/28
Costa Vescovato;006062;-1;1;3.059999942779541;2020/11/28
Conzano;006061;-1;17;17.600000381469727;2020/11/28
Coniolo;006060;-1;2;4.420000076293945;2020/11/28
Cerrina Monferrato;006059;-1;10;7.369999885559082;2020/11/28
Cerreto Grue;006058;-1;0;0;2020/11/28
Cereseto;006057;-1;1;2.4800000190734863;2020/11/28
Cella Monte;006056;-1;1;2;2020/11/28
Cavatore;006055;-1;5;18.59000015258789;2020/11/28
Castelspina;006054;-1;9;21.43000030517578;2020/11/28
Castelnuovo Scrivia;006053;-1;16;3.119999885559082;2020/11/28
Castelnuovo Bormida;006052;-1;11;15.710000038146973;2020/11/28
Castelletto Monferrato;006051;-1;22;14.65999984741211;2020/11/28
Castelletto Merli;006050;-1;2;4.460000038146973;2020/11/28
Castelletto d'Orba;006049;-1;7;3.569999933242798;2020/11/28
Castelletto d'Erro;006048;-1;0;0;2020/11/28
Castellazzo Bormida;006047;-1;51;11.270000457763672;2020/11/28
Castellar Guidobono;006046;-1;2;5.03000020980835;2020/11/28
Castellania Coppi;006045;-1;0;0;2020/11/28
Cassinelle;006044;-1;1;1.1399999856948853;2020/11/28
Cassine;006043;-1;35;11.890000343322754;2020/11/28
Casasco;006041;-1;0;0;2020/11/28
Casalnoceto;006040;-1;2;2.0399999618530273;2020/11/28
Casale Monferrato;006039;-1;291;8.630000114440918;2020/11/28
Casaleggio Boiro;006038;-1;1;2.619999885559082;2020/11/28
Casal Cermelli;006037;-1;7;5.730000019073486;2020/11/28
Cartosio;006036;-1;5;6.78000020980835;2020/11/28
Carrosio;006035;-1;0;0;2020/11/28
Carrega Ligure;006034;-1;1;11.760000228881836;2020/11/28
Carpeneto;006033;-1;4;4.21999979019165;2020/11/28
Carezzano;006032;-1;2;4.550000190734863;2020/11/28
Carentino;006031;-1;1;3.140000104904175;2020/11/28
Carbonara Scrivia;006030;-1;5;4.440000057220459;2020/11/28
Capriata d'Orba;006029;-1;7;3.799999952316284;2020/11/28
Cantalupo Ligure;006028;-1;1;2.0999999046325684;2020/11/28
Camino;006027;-1;3;3.990000009536743;2020/11/28
Camagna Monferrato;006026;-1;1;2.0199999809265137;2020/11/28
Cabella Ligure;006025;-1;0;0;2020/11/28
Brignano-Frascata;006024;-1;2;4.579999923706055;2020/11/28
Bozzole;006023;-1;1;2.990000009536743;2020/11/28
Bosio;006022;-1;9;7.639999866485596;2020/11/28
Bosco Marengo;006021;-1;20;8.470000267028809;2020/11/28
Borgo San Martino;006020;-1;19;13.59000015258789;2020/11/28
Borgoratto Alessandrino;006019;-1;5;9.09000015258789;2020/11/28
Borghetto di Borbera;006018;-1;26;13.289999961853027;2020/11/28
Bistagno;006017;-1;7;3.9000000953674316;2020/11/28
Berzano di Tortona;006016;-1;0;0;2020/11/28
Bergamasco;006015;-1;5;6.940000057220459;2020/11/28
Belforte Monferrato;006014;-1;0;0;2020/11/28
Bassignana;006013;-1;29;17.31999969482422;2020/11/28
Basaluzzo;006012;-1;33;15.930000305175781;2020/11/28
Balzola;006011;-1;14;10.390000343322754;2020/11/28
Avolasca;006010;-1;1;3.819999933242798;2020/11/28
Arquata Scrivia;006009;-1;63;9.890000343322754;2020/11/28
Alzano Scrivia;006008;-1;0;0;2020/11/28
Altavilla Monferrato;006007;-1;2;4.650000095367432;2020/11/28
Alice Bel Colle;006005;-1;11;14.75;2020/11/28
Alfiano Natta;006004;-1;7;8.989999771118164;2020/11/28
Alessandria;006003;-1;1177;12.569999694824219;2020/11/28
Albera Ligure;006002;-1;3;10;2020/11/28
Acqui Terme;006001;-1;114;5.820000171661377;2020/11/28
Montiglio Monferrato;005121;-1;29;18.079999923706055;2020/11/28
Vinchio;005120;-1;7;12.149999618530273;2020/11/28
Villa San Secondo;005119;-1;1;2.619999885559082;2020/11/28
Villanova d'Asti;005118;-1;64;11.279999732971191;2020/11/28
Villafranca d'Asti;005117;-1;46;15.25;2020/11/28
Vigliano d'Asti;005116;-1;4;5.039999961853027;2020/11/28
Viarigi;005115;-1;8;9.100000381469727;2020/11/28
Viale;005114;-1;0;0;2020/11/28
Vesime;005113;-1;5;8.220000267028809;2020/11/28
Valfenera;005112;-1;37;15.359999656677246;2020/11/28
Vaglio Serra;005111;-1;3;10.449999809265137;2020/11/28
Tonengo;005110;-1;18;75.94999694824219;2020/11/28
Tonco;005109;-1;3;3.7100000381469727;2020/11/28
Tigliole;005108;-1;17;9.890000343322754;2020/11/28
Soglio;005107;-1;2;13.699999809265137;2020/11/28
Settime;005106;-1;7;12.729999542236328;2020/11/28
Sessame;005105;-1;2;7.599999904632568;2020/11/28
Serole;005104;-1;0;0;2020/11/28
Scurzolengo;005103;-1;7;12.84000015258789;2020/11/28
San Paolo Solbrito;005101;-1;11;9.1899995803833;2020/11/28
San Marzano Oliveto;005100;-1;8;7.869999885559082;2020/11/28
San Martino Alfieri;005099;-1;8;12.15999984741211;2020/11/28
San Giorgio Scarampi;005098;-1;2;18.020000457763672;2020/11/28
San Damiano d'Asti;005097;-1;126;15.170000076293945;2020/11/28
Rocchetta Tanaro;005096;-1;18;12.65999984741211;2020/11/28
Rocchetta Palafea;005095;-1;0;0;2020/11/28
Roccaverano;005094;-1;0;0;2020/11/28
Rocca d'Arazzo;005093;-1;12;13.470000267028809;2020/11/28
Robella;005092;-1;1;2.069999933242798;2020/11/28
Roatto;005091;-1;6;15.710000038146973;2020/11/28
Revigliasco d'Asti;005090;-1;9;11.449999809265137;2020/11/28
Refrancore;005089;-1;25;15.920000076293945;2020/11/28
Quaranti;005088;-1;1;5.880000114440918;2020/11/28
Portacomaro;005087;-1;15;7.400000095367432;2020/11/28
Piovà Massaia;005086;-1;4;6.599999904632568;2020/11/28
Pino d'Asti;005085;-1;2;9.130000114440918;2020/11/28
Piea;005084;-1;2;3.450000047683716;2020/11/28
Penango;005083;-1;2;4.28000020980835;2020/11/28
Passerano Marmorito;005082;-1;4;9.239999771118164;2020/11/28
Olmo Gentile;005081;-1;1;13.510000228881836;2020/11/28
Nizza Monferrato;005080;-1;136;13.220000267028809;2020/11/28
Moransengo;005079;-1;0;0;2020/11/28
Montemagno;005077;-1;4;3.5899999141693115;2020/11/28
Montegrosso d'Asti;005076;-1;26;11.270000457763672;2020/11/28
Montechiaro d'Asti;005075;-1;22;17.3799991607666;2020/11/28
Montaldo Scarampi;005074;-1;6;8.029999732971191;2020/11/28
Montafia;005073;-1;7;7.440000057220459;2020/11/28
Montabone;005072;-1;2;6.130000114440918;2020/11/28
Mongardino;005071;-1;8;8.949999809265137;2020/11/28
Moncucco Torinese;005070;-1;7;7.869999885559082;2020/11/28
Moncalvo;005069;-1;24;8.390000343322754;2020/11/28
Monastero Bormida;005068;-1;2;2.180000066757202;2020/11/28
Monale;005067;-1;10;9.960000038146973;2020/11/28
Mombercelli;005066;-1;27;12.5600004196167;2020/11/28
Mombaruzzo;005065;-1;6;5.619999885559082;2020/11/28
Mombaldone;005064;-1;3;15;2020/11/28
Moasca;005063;-1;5;9.779999732971191;2020/11/28
Maretto;005062;-1;2;5.289999961853027;2020/11/28
Maranzana;005061;-1;1;3.890000104904175;2020/11/28
Loazzolo;005060;-1;0;0;2020/11/28
Isola d'Asti;005059;-1;16;7.880000114440918;2020/11/28
Incisa Scapaccino;005058;-1;12;5.489999771118164;2020/11/28
Grazzano Badoglio;005057;-1;6;9.850000381469727;2020/11/28
Grana;005056;-1;0;0;2020/11/28
Frinco;005055;-1;10;13.369999885559082;2020/11/28
Fontanile;005054;-1;2;3.619999885559082;2020/11/28
Ferrere;005053;-1;18;11.569999694824219;2020/11/28
Dusino San Michele;005052;-1;19;18.149999618530273;2020/11/28
Cunico;005051;-1;10;20.700000762939453;2020/11/28
Costigliole d'Asti;005050;-1;51;8.84000015258789;2020/11/28
Cossombrato;005049;-1;10;19.690000534057617;2020/11/28
Cortiglione;005048;-1;0;0;2020/11/28
Cortazzone;005047;-1;1;1.6399999856948853;2020/11/28
Cortanze;005046;-1;4;14.289999961853027;2020/11/28
Cortandone;005045;-1;0;0;2020/11/28
Corsione;005044;-1;1;4.480000019073486;2020/11/28
Cocconato;005042;-1;14;9.699999809265137;2020/11/28
Coazzolo;005041;-1;1;3.5799999237060547;2020/11/28
Cisterna d'Asti;005040;-1;6;4.900000095367432;2020/11/28
Cinaglio;005039;-1;8;18.059999465942383;2020/11/28
Chiusano d'Asti;005038;-1;0;0;2020/11/28
Cessole;005037;-1;6;15.460000038146973;2020/11/28
Cerro Tanaro;005036;-1;13;21.420000076293945;2020/11/28
Cerreto d'Asti;005035;-1;0;0;2020/11/28
Celle Enomondo;005034;-1;5;10.479999542236328;2020/11/28
Cellarengo;005033;-1;1;1.4199999570846558;2020/11/28
Castel Rocchero;005032;-1;17;43.47999954223633;2020/11/28
Castelnuovo Don Bosco;005031;-1;53;16.739999771118164;2020/11/28
Castelnuovo Calcea;005030;-1;31;42.290000915527344;2020/11/28
Castelnuovo Belbo;005029;-1;2;2.359999895095825;2020/11/28
Castello di Annone;005028;-1;31;16.079999923706055;2020/11/28
Castelletto Molina;005027;-1;1;6.409999847412109;2020/11/28
Castellero;005026;-1;1;3.450000047683716;2020/11/28
Castell'Alfero;005025;-1;22;8.239999771118164;2020/11/28
Castel Boglione;005024;-1;2;3.2799999713897705;2020/11/28
Castagnole Monferrato;005023;-1;7;5.889999866485596;2020/11/28
Castagnole delle Lanze;005022;-1;40;10.670000076293945;2020/11/28
Cassinasco;005021;-1;4;6.590000152587891;2020/11/28
Casorzo;005020;-1;3;4.849999904632568;2020/11/28
Capriglio;005019;-1;0;0;2020/11/28
Cantarana;005018;-1;11;11.0600004196167;2020/11/28
Canelli;005017;-1;132;12.680000305175781;2020/11/28
Camerano Casasco;005016;-1;6;13.569999694824219;2020/11/28
Calosso;005015;-1;14;11.25;2020/11/28
Calliano;005014;-1;4;3.130000114440918;2020/11/28
Calamandrana;005013;-1;14;8.09000015258789;2020/11/28
Buttigliera d'Asti;005012;-1;46;18.100000381469727;2020/11/28
Bubbio;005011;-1;4;4.78000020980835;2020/11/28
Bruno;005010;-1;1;3.2200000286102295;2020/11/28
Berzano di San Pietro;005009;-1;3;7.230000019073486;2020/11/28
Belveglio;005008;-1;3;9.229999542236328;2020/11/28
Baldichieri d'Asti;005007;-1;9;7.929999828338623;2020/11/28
Azzano d'Asti;005006;-1;5;13.59000015258789;2020/11/28
Asti;005005;-1;886;11.649999618530273;2020/11/28
Aramengo;005004;-1;3;5.309999942779541;2020/11/28
Antignano;005003;-1;6;6.239999771118164;2020/11/28
Albugnano;005002;-1;9;17.81999969482422;2020/11/28
Agliano Terme;005001;-1;17;10.680000305175781;2020/11/28
Vottignasco;004250;-1;4;7.809999942779541;2020/11/28
Viola;004249;-1;3;8.359999656677246;2020/11/28
Vinadio;004248;-1;19;31.399999618530273;2020/11/28
Villar San Costanzo;004247;-1;24;15.640000343322754;2020/11/28
Villanova Solaro;004246;-1;14;18.920000076293945;2020/11/28
Villanova Mondovì;004245;-1;63;10.869999885559082;2020/11/28
Villafalletto;004244;-1;40;13.770000457763672;2020/11/28
Vignolo;004243;-1;34;13.199999809265137;2020/11/28
Vicoforte;004242;-1;32;10.25;2020/11/28
Vezza d'Alba;004241;-1;30;13.130000114440918;2020/11/28
Verzuolo;004240;-1;111;17.280000686645508;2020/11/28
Vernante;004239;-1;20;17.360000610351562;2020/11/28
Verduno;004238;-1;6;10.710000038146973;2020/11/28
Venasca;004237;-1;34;24.5;2020/11/28
Valloriate;004235;-1;0;0;2020/11/28
Valgrana;004234;-1;16;20.59000015258789;2020/11/28
