Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Sostegno;096064;-1;3;3.9000000953674316;2021/02/11
Sordevolo;096063;-1;1;0.75;2021/02/11
Sandigliano;096059;-1;3;1.1200000047683716;2021/02/11
Salussola;096058;-1;5;2.5999999046325684;2021/02/11
Sala Biellese;096057;-1;3;5.070000171661377;2021/02/11
Sagliano Micca;096056;-1;3;1.8700000047683716;2021/02/11
Rosazza;096055;-1;0;0;2021/02/11
Roppolo;096054;-1;1;1.1399999856948853;2021/02/11
Ronco Biellese;096053;-1;0;0;2021/02/11
Pray;096050;-1;2;0.949999988079071;2021/02/11
Pralungo;096049;-1;4;1.690000057220459;2021/02/11
Portula;096048;-1;0;0;2021/02/11
Ponderano;096047;-1;7;1.850000023841858;2021/02/11
Pollone;096046;-1;7;3.309999942779541;2021/02/11
Piedicavallo;096044;-1;0;0;2021/02/11
Piatto;096043;-1;0;0;2021/02/11
Pettinengo;096042;-1;4;2.630000114440918;2021/02/11
Occhieppo Superiore;096041;-1;5;1.8600000143051147;2021/02/11
Occhieppo Inferiore;096040;-1;4;1.0299999713897705;2021/02/11
Netro;096039;-1;0;0;2021/02/11
Muzzano;096038;-1;0;0;2021/02/11
Mottalciata;096037;-1;3;2.2200000286102295;2021/02/11
Mongrando;096035;-1;6;1.5800000429153442;2021/02/11
Miagliano;096034;-1;1;1.75;2021/02/11
Mezzana Mortigliengo;096033;-1;1;2;2021/02/11
Masserano;096032;-1;3;1.4299999475479126;2021/02/11
Massazza;096031;-1;3;5.389999866485596;2021/02/11
Magnano;096030;-1;0;0;2021/02/11
Graglia;096028;-1;0;0;2021/02/11
Gifflenga;096027;-1;0;0;2021/02/11
Gaglianico;096026;-1;6;1.6100000143051147;2021/02/11
Dorzano;096025;-1;0;0;2021/02/11
Donato;096024;-1;1;1.3899999856948853;2021/02/11
Curino;096023;-1;1;2.0799999237060547;2021/02/11
Crevacuore;096021;-1;0;0;2021/02/11
Cossato;096020;-1;19;1.309999942779541;2021/02/11
Coggiola;096019;-1;7;3.890000104904175;2021/02/11
Cerrione;096018;-1;7;2.430000066757202;2021/02/11
Cavaglià;096016;-1;8;2.2100000381469727;2021/02/11
Castelletto Cervo;096015;-1;0;0;2021/02/11
Casapinta;096014;-1;0;0;2021/02/11
Caprile;096013;-1;0;0;2021/02/11
Candelo;096012;-1;4;0.5299999713897705;2021/02/11
Camburzano;096010;-1;3;2.5999999046325684;2021/02/11
Camandona;096009;-1;1;2.869999885559082;2021/02/11
Callabiana;096008;-1;0;0;2021/02/11
Brusnengo;096007;-1;3;1.4900000095367432;2021/02/11
Borriana;096006;-1;5;5.710000038146973;2021/02/11
Bioglio;096005;-1;1;1.1299999952316284;2021/02/11
Biella;096004;-1;143;3.25;2021/02/11
Benna;096003;-1;3;2.559999942779541;2021/02/11
Andorno Micca;096002;-1;12;3.7799999713897705;2021/02/11
Ailoche;096001;-1;1;3.059999942779541;2021/02/11
Lu e Cuccaro Monferrato;006193;-1;4;2.8499999046325684;2021/02/11
Alluvioni Piovera;006192;-1;12;6.900000095367432;2021/02/11
Cassano Spinola;006191;-1;2;1.1100000143051147;2021/02/11
Voltaggio;006190;-1;1;1.409999966621399;2021/02/11
Volpeglino;006189;-1;0;0;2021/02/11
Volpedo;006188;-1;0;0;2021/02/11
Visone;006187;-1;4;3.2300000190734863;2021/02/11
Villaromagnano;006186;-1;1;1.4900000095367432;2021/02/11
Villanova Monferrato;006185;-1;0;0;2021/02/11
Villamiroglio;006184;-1;0;0;2021/02/11
Villalvernia;006183;-1;0;0;2021/02/11
Villadeati;006182;-1;0;0;2021/02/11
Viguzzolo;006181;-1;5;1.6100000143051147;2021/02/11
Vignole Borbera;006180;-1;4;1.9299999475479126;2021/02/11
Vignale Monferrato;006179;-1;0;0;2021/02/11
Valmacca;006178;-1;0;0;2021/02/11
Valenza;006177;-1;27;1.4500000476837158;2021/02/11
Trisobbio;006176;-1;2;2.950000047683716;2021/02/11
Treville;006175;-1;1;3.569999933242798;2021/02/11
Tortona;006174;-1;43;1.5800000429153442;2021/02/11
Ticineto;006173;-1;0;0;2021/02/11
Terzo;006172;-1;0;0;2021/02/11
Terruggia;006171;-1;14;15.09000015258789;2021/02/11
Tassarolo;006170;-1;1;1.590000033378601;2021/02/11
Tagliolo Monferrato;006169;-1;6;3.890000104904175;2021/02/11
Strevi;006168;-1;29;14.869999885559082;2021/02/11
Stazzano;006167;-1;0;0;2021/02/11
Spineto Scrivia;006166;-1;0;0;2021/02/11
Spigno Monferrato;006165;-1;1;0.9900000095367432;2021/02/11
Solonghello;006164;-1;1;4.71999979019165;2021/02/11
Solero;006163;-1;0;0;2021/02/11
Silvano d'Orba;006162;-1;0;0;2021/02/11
Sezzadio;006161;-1;0;0;2021/02/11
Serravalle Scrivia;006160;-1;11;1.8300000429153442;2021/02/11
Serralunga di Crea;006159;-1;1;1.8700000047683716;2021/02/11
Sarezzano;006158;-1;1;0.8500000238418579;2021/02/11
Sardigliano;006157;-1;0;0;2021/02/11
Sant'Agata Fossili;006156;-1;2;5;2021/02/11
San Sebastiano Curone;006155;-1;0;0;2021/02/11
San Salvatore Monferrato;006154;-1;2;0.4699999988079071;2021/02/11
San Giorgio Monferrato;006153;-1;4;3.2899999618530273;2021/02/11
San Cristoforo;006152;-1;1;1.7200000286102295;2021/02/11
Sale;006151;-1;7;1.7300000190734863;2021/02/11
Sala Monferrato;006150;-1;1;2.990000009536743;2021/02/11
Rosignano Monferrato;006149;-1;5;3.309999942779541;2021/02/11
Rocchetta Ligure;006148;-1;2;9.430000305175781;2021/02/11
Rocca Grimalda;006147;-1;2;1.3600000143051147;2021/02/11
Roccaforte Ligure;006146;-1;0;0;2021/02/11
Rivarone;006145;-1;0;0;2021/02/11
Rivalta Bormida;006144;-1;6;4.269999980926514;2021/02/11
Ricaldone;006143;-1;2;3.0899999141693115;2021/02/11
Quattordio;006142;-1;8;5.039999961853027;2021/02/11
Quargnento;006141;-1;0;0;2021/02/11
Predosa;006140;-1;0;0;2021/02/11
Prasco;006139;-1;3;6.099999904632568;2021/02/11
Pozzolo Formigaro;006138;-1;11;2.359999895095825;2021/02/11
Pozzol Groppo;006137;-1;0;0;2021/02/11
Ponzone;006136;-1;2;1.9800000190734863;2021/02/11
Ponzano Monferrato;006135;-1;1;2.9700000286102295;2021/02/11
Ponti;006134;-1;0;0;2021/02/11
Pontestura;006133;-1;0;0;2021/02/11
Pontecurone;006132;-1;4;1.1299999952316284;2021/02/11
Pomaro Monferrato;006131;-1;1;2.819999933242798;2021/02/11
Pietra Marazzi;006129;-1;2;2.2200000286102295;2021/02/11
Pecetto di Valenza;006128;-1;0;0;2021/02/11
Pasturana;006127;-1;3;2.3499999046325684;2021/02/11
Parodi Ligure;006126;-1;3;4.619999885559082;2021/02/11
Pareto;006125;-1;6;11.260000228881836;2021/02/11
Paderna;006124;-1;0;0;2021/02/11
Ozzano Monferrato;006123;-1;5;3.569999933242798;2021/02/11
Oviglio;006122;-1;6;4.860000133514404;2021/02/11
Ovada;006121;-1;29;2.569999933242798;2021/02/11
Ottiglio;006120;-1;0;0;2021/02/11
Orsara Bormida;006119;-1;0;0;2021/02/11
Olivola;006118;-1;2;17.700000762939453;2021/02/11
Odalengo Piccolo;006117;-1;2;7.840000152587891;2021/02/11
Odalengo Grande;006116;-1;0;0;2021/02/11
Occimiano;006115;-1;1;0.7799999713897705;2021/02/11
Novi Ligure;006114;-1;50;1.7699999809265137;2021/02/11
Murisengo;006113;-1;1;0.7300000190734863;2021/02/11
Morsasco;006112;-1;0;0;2021/02/11
Mornese;006111;-1;3;4.159999847412109;2021/02/11
Morbello;006110;-1;2;4.739999771118164;2021/02/11
Morano sul Po;006109;-1;0;0;2021/02/11
Montemarzino;006108;-1;0;0;2021/02/11
Montegioco;006107;-1;0;0;2021/02/11
Montechiaro d'Acqui;006106;-1;1;1.8600000143051147;2021/02/11
Montecastello;006105;-1;5;16.030000686645508;2021/02/11
Montaldo Bormida;006104;-1;2;3.140000104904175;2021/02/11
Montaldeo;006103;-1;0;0;2021/02/11
Montacuto;006102;-1;0;0;2021/02/11
Monleale;006101;-1;2;3.5299999713897705;2021/02/11
Mongiardino Ligure;006100;-1;0;0;2021/02/11
Moncestino;006099;-1;0;0;2021/02/11
Momperone;006098;-1;0;0;2021/02/11
Mombello Monferrato;006097;-1;0;0;2021/02/11
Molino dei Torti;006096;-1;3;5.110000133514404;2021/02/11
Molare;006095;-1;2;0.9700000286102295;2021/02/11
Mirabello Monferrato;006094;-1;1;0.7599999904632568;2021/02/11
Merana;006093;-1;0;0;2021/02/11
Melazzo;006092;-1;2;1.5499999523162842;2021/02/11
Masio;006091;-1;1;0.7300000190734863;2021/02/11
Malvicino;006090;-1;0;0;2021/02/11
Lerma;006088;-1;4;4.880000114440918;2021/02/11
Isola Sant'Antonio;006087;-1;0;0;2021/02/11
Guazzora;006086;-1;0;0;2021/02/11
Grondona;006085;-1;0;0;2021/02/11
Grognardo;006084;-1;0;0;2021/02/11
Gremiasco;006083;-1;0;0;2021/02/11
Giarole;006082;-1;0;0;2021/02/11
Gavi;006081;-1;7;1.559999942779541;2021/02/11
Garbagna;006079;-1;0;0;2021/02/11
Gamalero;006078;-1;2;2.4200000762939453;2021/02/11
Gabiano;006077;-1;3;2.740000009536743;2021/02/11
Fubine Monferrato;006076;-1;1;0.6200000047683716;2021/02/11
Frugarolo;006075;-1;4;2.049999952316284;2021/02/11
Fresonara;006074;-1;1;1.4900000095367432;2021/02/11
Frassineto Po;006073;-1;6;4.340000152587891;2021/02/11
Frassinello Monferrato;006072;-1;1;2;2021/02/11
Frascaro;006071;-1;6;13.890000343322754;2021/02/11
Francavilla Bisio;006070;-1;2;3.9600000381469727;2021/02/11
Fraconalto;006069;-1;2;6.309999942779541;2021/02/11
Felizzano;006068;-1;2;0.8899999856948853;2021/02/11
Fabbrica Curone;006067;-1;0;0;2021/02/11
Dernice;006066;-1;0;0;2021/02/11
Denice;006065;-1;0;0;2021/02/11
Cremolino;006063;-1;6;5.619999885559082;2021/02/11
Costa Vescovato;006062;-1;0;0;2021/02/11
Conzano;006061;-1;2;2.069999933242798;2021/02/11
Coniolo;006060;-1;0;0;2021/02/11
Cerrina Monferrato;006059;-1;0;0;2021/02/11
Cerreto Grue;006058;-1;0;0;2021/02/11
Cereseto;006057;-1;0;0;2021/02/11
Cella Monte;006056;-1;1;2;2021/02/11
Cavatore;006055;-1;0;0;2021/02/11
Castelspina;006054;-1;0;0;2021/02/11
Castelnuovo Scrivia;006053;-1;10;1.9500000476837158;2021/02/11
Castelnuovo Bormida;006052;-1;4;5.710000038146973;2021/02/11
Castelletto Monferrato;006051;-1;2;1.3300000429153442;2021/02/11
Castelletto Merli;006050;-1;4;8.930000305175781;2021/02/11
Castelletto d'Orba;006049;-1;3;1.5299999713897705;2021/02/11
Castelletto d'Erro;006048;-1;0;0;2021/02/11
Castellazzo Bormida;006047;-1;3;0.6600000262260437;2021/02/11
Castellar Guidobono;006046;-1;0;0;2021/02/11
Castellania Coppi;006045;-1;0;0;2021/02/11
Cassinelle;006044;-1;2;2.2699999809265137;2021/02/11
Cassine;006043;-1;1;0.3400000035762787;2021/02/11
Casasco;006041;-1;0;0;2021/02/11
Casalnoceto;006040;-1;16;16.360000610351562;2021/02/11
Casale Monferrato;006039;-1;34;1.0099999904632568;2021/02/11
Casaleggio Boiro;006038;-1;0;0;2021/02/11
Casal Cermelli;006037;-1;1;0.8199999928474426;2021/02/11
Cartosio;006036;-1;6;8.140000343322754;2021/02/11
Carrosio;006035;-1;0;0;2021/02/11
Carrega Ligure;006034;-1;0;0;2021/02/11
Carpeneto;006033;-1;0;0;2021/02/11
Carezzano;006032;-1;2;4.550000190734863;2021/02/11
Carentino;006031;-1;0;0;2021/02/11
Carbonara Scrivia;006030;-1;0;0;2021/02/11
Capriata d'Orba;006029;-1;5;2.7100000381469727;2021/02/11
Cantalupo Ligure;006028;-1;1;2.0999999046325684;2021/02/11
Camino;006027;-1;0;0;2021/02/11
Camagna Monferrato;006026;-1;0;0;2021/02/11
Cabella Ligure;006025;-1;0;0;2021/02/11
Brignano-Frascata;006024;-1;0;0;2021/02/11
Bozzole;006023;-1;0;0;2021/02/11
Bosio;006022;-1;1;0.8500000238418579;2021/02/11
Bosco Marengo;006021;-1;1;0.41999998688697815;2021/02/11
Borgo San Martino;006020;-1;0;0;2021/02/11
Borgoratto Alessandrino;006019;-1;4;7.269999980926514;2021/02/11
Borghetto di Borbera;006018;-1;2;1.0199999809265137;2021/02/11
Bistagno;006017;-1;7;3.9000000953674316;2021/02/11
Berzano di Tortona;006016;-1;0;0;2021/02/11
Bergamasco;006015;-1;1;1.3899999856948853;2021/02/11
Belforte Monferrato;006014;-1;4;7.889999866485596;2021/02/11
Bassignana;006013;-1;1;0.6000000238418579;2021/02/11
Basaluzzo;006012;-1;4;1.9299999475479126;2021/02/11
Balzola;006011;-1;1;0.7400000095367432;2021/02/11
Avolasca;006010;-1;0;0;2021/02/11
Arquata Scrivia;006009;-1;19;2.9800000190734863;2021/02/11
Alzano Scrivia;006008;-1;3;8.569999694824219;2021/02/11
Altavilla Monferrato;006007;-1;0;0;2021/02/11
Alice Bel Colle;006005;-1;0;0;2021/02/11
Alfiano Natta;006004;-1;1;1.2799999713897705;2021/02/11
Alessandria;006003;-1;207;2.2100000381469727;2021/02/11
Albera Ligure;006002;-1;0;0;2021/02/11
Acqui Terme;006001;-1;96;4.900000095367432;2021/02/11
Montiglio Monferrato;005121;-1;5;3.119999885559082;2021/02/11
Vinchio;005120;-1;3;5.210000038146973;2021/02/11
Villa San Secondo;005119;-1;0;0;2021/02/11
Villanova d'Asti;005118;-1;19;3.3499999046325684;2021/02/11
Villafranca d'Asti;005117;-1;7;2.319999933242798;2021/02/11
Vigliano d'Asti;005116;-1;2;2.5199999809265137;2021/02/11
Viarigi;005115;-1;8;9.100000381469727;2021/02/11
Viale;005114;-1;6;24.690000534057617;2021/02/11
Vesime;005113;-1;1;1.6399999856948853;2021/02/11
Valfenera;005112;-1;6;2.490000009536743;2021/02/11
Vaglio Serra;005111;-1;0;0;2021/02/11
Tonengo;005110;-1;1;4.21999979019165;2021/02/11
Tonco;005109;-1;0;0;2021/02/11
Tigliole;005108;-1;13;7.559999942779541;2021/02/11
Soglio;005107;-1;0;0;2021/02/11
Settime;005106;-1;0;0;2021/02/11
Sessame;005105;-1;0;0;2021/02/11
Serole;005104;-1;1;8.850000381469727;2021/02/11
Scurzolengo;005103;-1;1;1.8300000429153442;2021/02/11
San Paolo Solbrito;005101;-1;5;4.179999828338623;2021/02/11
San Marzano Oliveto;005100;-1;0;0;2021/02/11
San Martino Alfieri;005099;-1;1;1.5199999809265137;2021/02/11
San Giorgio Scarampi;005098;-1;0;0;2021/02/11
San Damiano d'Asti;005097;-1;32;3.8499999046325684;2021/02/11
Rocchetta Tanaro;005096;-1;14;9.850000381469727;2021/02/11
Rocchetta Palafea;005095;-1;0;0;2021/02/11
Roccaverano;005094;-1;0;0;2021/02/11
Rocca d'Arazzo;005093;-1;0;0;2021/02/11
Robella;005092;-1;0;0;2021/02/11
Roatto;005091;-1;5;13.09000015258789;2021/02/11
Revigliasco d'Asti;005090;-1;2;2.5399999618530273;2021/02/11
Refrancore;005089;-1;1;0.6399999856948853;2021/02/11
Quaranti;005088;-1;0;0;2021/02/11
Portacomaro;005087;-1;3;1.4800000190734863;2021/02/11
Piovà Massaia;005086;-1;0;0;2021/02/11
Pino d'Asti;005085;-1;0;0;2021/02/11
Piea;005084;-1;0;0;2021/02/11
Penango;005083;-1;4;8.569999694824219;2021/02/11
Passerano Marmorito;005082;-1;0;0;2021/02/11
Olmo Gentile;005081;-1;0;0;2021/02/11
Nizza Monferrato;005080;-1;22;2.140000104904175;2021/02/11
Moransengo;005079;-1;0;0;2021/02/11
Montemagno;005077;-1;0;0;2021/02/11
Montegrosso d'Asti;005076;-1;2;0.8700000047683716;2021/02/11
Montechiaro d'Asti;005075;-1;4;3.1600000858306885;2021/02/11
Montaldo Scarampi;005074;-1;1;1.340000033378601;2021/02/11
Montafia;005073;-1;0;0;2021/02/11
Montabone;005072;-1;0;0;2021/02/11
Mongardino;005071;-1;0;0;2021/02/11
Moncucco Torinese;005070;-1;1;1.1200000047683716;2021/02/11
Moncalvo;005069;-1;22;7.690000057220459;2021/02/11
Monastero Bormida;005068;-1;1;1.090000033378601;2021/02/11
Monale;005067;-1;1;1;2021/02/11
Mombercelli;005066;-1;8;3.7200000286102295;2021/02/11
Mombaruzzo;005065;-1;4;3.75;2021/02/11
Mombaldone;005064;-1;0;0;2021/02/11
Moasca;005063;-1;1;1.9600000381469727;2021/02/11
Maretto;005062;-1;0;0;2021/02/11
Maranzana;005061;-1;0;0;2021/02/11
Loazzolo;005060;-1;0;0;2021/02/11
Isola d'Asti;005059;-1;4;1.9700000286102295;2021/02/11
Incisa Scapaccino;005058;-1;16;7.320000171661377;2021/02/11
Grazzano Badoglio;005057;-1;1;1.6399999856948853;2021/02/11
Grana;005056;-1;1;1.6799999475479126;2021/02/11
Frinco;005055;-1;0;0;2021/02/11
Fontanile;005054;-1;0;0;2021/02/11
Ferrere;005053;-1;9;5.78000020980835;2021/02/11
Dusino San Michele;005052;-1;4;3.819999933242798;2021/02/11
Cunico;005051;-1;0;0;2021/02/11
Costigliole d'Asti;005050;-1;13;2.25;2021/02/11
Cossombrato;005049;-1;0;0;2021/02/11
Cortiglione;005048;-1;2;3.630000114440918;2021/02/11
Cortazzone;005047;-1;3;4.909999847412109;2021/02/11
Cortanze;005046;-1;1;3.569999933242798;2021/02/11
Cortandone;005045;-1;1;3.1700000762939453;2021/02/11
Corsione;005044;-1;0;0;2021/02/11
Cocconato;005042;-1;2;1.3899999856948853;2021/02/11
Coazzolo;005041;-1;0;0;2021/02/11
Cisterna d'Asti;005040;-1;1;0.8199999928474426;2021/02/11
Cinaglio;005039;-1;1;2.259999990463257;2021/02/11
Chiusano d'Asti;005038;-1;0;0;2021/02/11
Cessole;005037;-1;0;0;2021/02/11
Cerro Tanaro;005036;-1;4;6.590000152587891;2021/02/11
Cerreto d'Asti;005035;-1;0;0;2021/02/11
Celle Enomondo;005034;-1;10;20.959999084472656;2021/02/11
Cellarengo;005033;-1;3;4.269999980926514;2021/02/11
Castel Rocchero;005032;-1;1;2.559999942779541;2021/02/11
Castelnuovo Don Bosco;005031;-1;14;4.420000076293945;2021/02/11
Castelnuovo Calcea;005030;-1;0;0;2021/02/11
Castelnuovo Belbo;005029;-1;1;1.1799999475479126;2021/02/11
Castello di Annone;005028;-1;2;1.0399999618530273;2021/02/11
Castelletto Molina;005027;-1;1;6.409999847412109;2021/02/11
Castellero;005026;-1;0;0;2021/02/11
Castell'Alfero;005025;-1;12;4.489999771118164;2021/02/11
Castel Boglione;005024;-1;0;0;2021/02/11
Castagnole Monferrato;005023;-1;3;2.5199999809265137;2021/02/11
Castagnole delle Lanze;005022;-1;24;6.400000095367432;2021/02/11
Cassinasco;005021;-1;3;4.940000057220459;2021/02/11
Casorzo;005020;-1;0;0;2021/02/11
Capriglio;005019;-1;0;0;2021/02/11
Cantarana;005018;-1;5;5.03000020980835;2021/02/11
Canelli;005017;-1;6;0.5799999833106995;2021/02/11
Camerano Casasco;005016;-1;0;0;2021/02/11
Calosso;005015;-1;2;1.6100000143051147;2021/02/11
Calliano;005014;-1;5;3.9100000858306885;2021/02/11
Calamandrana;005013;-1;6;3.4700000286102295;2021/02/11
Buttigliera d'Asti;005012;-1;11;4.329999923706055;2021/02/11
Bubbio;005011;-1;5;5.96999979019165;2021/02/11
Bruno;005010;-1;1;3.2200000286102295;2021/02/11
Berzano di San Pietro;005009;-1;1;2.4100000858306885;2021/02/11
Belveglio;005008;-1;0;0;2021/02/11
Baldichieri d'Asti;005007;-1;10;8.8100004196167;2021/02/11
Azzano d'Asti;005006;-1;2;5.429999828338623;2021/02/11
Asti;005005;-1;213;2.799999952316284;2021/02/11
Aramengo;005004;-1;1;1.7699999809265137;2021/02/11
Antignano;005003;-1;1;1.0399999618530273;2021/02/11
Albugnano;005002;-1;2;3.9600000381469727;2021/02/11
Agliano Terme;005001;-1;2;1.2599999904632568;2021/02/11
Vottignasco;004250;-1;0;0;2021/02/11
Viola;004249;-1;4;11.140000343322754;2021/02/11
Vinadio;004248;-1;0;0;2021/02/11
Villar San Costanzo;004247;-1;2;1.2999999523162842;2021/02/11
Villanova Solaro;004246;-1;0;0;2021/02/11
Villanova Mondovì;004245;-1;8;1.3799999952316284;2021/02/11
Villafalletto;004244;-1;12;4.130000114440918;2021/02/11
Vignolo;004243;-1;7;2.7200000286102295;2021/02/11
Vicoforte;004242;-1;18;5.760000228881836;2021/02/11
Vezza d'Alba;004241;-1;5;2.190000057220459;2021/02/11
Verzuolo;004240;-1;9;1.399999976158142;2021/02/11
Vernante;004239;-1;1;0.8700000047683716;2021/02/11
Verduno;004238;-1;0;0;2021/02/11
Venasca;004237;-1;0;0;2021/02/11
Valloriate;004235;-1;0;0;2021/02/11
Valgrana;004234;-1;2;2.569999933242798;2021/02/11
Valdieri;004233;-1;0;0;2021/02/11
Trinità;004232;-1;5;2.2300000190734863;2021/02/11
Trezzo Tinella;004231;-1;1;3.240000009536743;2021/02/11
Treiso;004230;-1;0;0;2021/02/11
Torresina;004229;-1;0;0;2021/02/11
Torre San Giorgio;004228;-1;0;0;2021/02/11
Torre Mondovì;004227;-1;1;2.0999999046325684;2021/02/11
Torre Bormida;004226;-1;0;0;2021/02/11
Tarantasca;004225;-1;3;1.3899999856948853;2021/02/11
Stroppo;004224;-1;0;0;2021/02/11
Sommariva Perno;004223;-1;3;1.0800000429153442;2021/02/11
Sommariva del Bosco;004222;-1;13;2.049999952316284;2021/02/11
Somano;004221;-1;0;0;2021/02/11
Sinio;004220;-1;3;5.869999885559082;2021/02/11
Serravalle Langhe;004219;-1;0;0;2021/02/11
Serralunga d'Alba;004218;-1;1;1.7400000095367432;2021/02/11
Scarnafigi;004217;-1;0;0;2021/02/11
Scagnello;004216;-1;0;0;2021/02/11
Savigliano;004215;-1;34;1.5700000524520874;2021/02/11
Santo Stefano Roero;004214;-1;0;0;2021/02/11
Santo Stefano Belbo;004213;-1;9;2.2300000190734863;2021/02/11
Santa Vittoria d'Alba;004212;-1;31;10.800000190734863;2021/02/11
