Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Stroppo;004224;-1;0;0;2021/03/25
Sommariva Perno;004223;-1;21;7.579999923706055;2021/03/25
Sommariva del Bosco;004222;-1;19;3;2021/03/25
Somano;004221;-1;1;3.069999933242798;2021/03/25
Sinio;004220;-1;2;3.9100000858306885;2021/03/25
Serravalle Langhe;004219;-1;3;10.069999694824219;2021/03/25
Serralunga d'Alba;004218;-1;8;13.90999984741211;2021/03/25
Scarnafigi;004217;-1;22;10.289999961853027;2021/03/25
Scagnello;004216;-1;3;17.139999389648438;2021/03/25
Savigliano;004215;-1;208;9.630000114440918;2021/03/25
Santo Stefano Roero;004214;-1;28;20.440000534057617;2021/03/25
Santo Stefano Belbo;004213;-1;46;11.420000076293945;2021/03/25
Santa Vittoria d'Alba;004212;-1;42;14.630000114440918;2021/03/25
Sant'Albano Stura;004211;-1;35;14.800000190734863;2021/03/25
San Michele Mondovì;004210;-1;17;8.789999961853027;2021/03/25
Sanfront;004209;-1;29;12.319999694824219;2021/03/25
Sanfrè;004208;-1;20;6.570000171661377;2021/03/25
San Damiano Macra;004207;-1;2;4.900000095367432;2021/03/25
San Benedetto Belbo;004206;-1;1;6.130000114440918;2021/03/25
Sampeyre;004205;-1;1;1.0099999904632568;2021/03/25
Sambuco;004204;-1;0;0;2021/03/25
Saluzzo;004203;-1;147;8.520000457763672;2021/03/25
Salmour;004202;-1;1;1.3799999952316284;2021/03/25
Saliceto;004201;-1;7;5.570000171661377;2021/03/25
Sale San Giovanni;004200;-1;4;23.260000228881836;2021/03/25
Sale delle Langhe;004199;-1;4;7.889999866485596;2021/03/25
Ruffia;004198;-1;5;13.770000457763672;2021/03/25
Rossana;004197;-1;6;6.929999828338623;2021/03/25
Rodello;004196;-1;13;13.579999923706055;2021/03/25
Roddino;004195;-1;0;0;2021/03/25
Roddi;004194;-1;23;14.109999656677246;2021/03/25
Rocchetta Belbo;004193;-1;1;6.25;2021/03/25
Roccavione;004192;-1;40;15.079999923706055;2021/03/25
Roccasparvera;004191;-1;21;28.260000228881836;2021/03/25
Roccaforte Mondovì;004190;-1;31;14.470000267028809;2021/03/25
Rocca de' Baldi;004189;-1;33;20.350000381469727;2021/03/25
Rocca Cigliè;004188;-1;8;59.70000076293945;2021/03/25
Roccabruna;004187;-1;21;13.529999732971191;2021/03/25
Roburent;004186;-1;1;2.0399999618530273;2021/03/25
Robilante;004185;-1;29;12.829999923706055;2021/03/25
Roascio;004184;-1;0;0;2021/03/25
Roaschia;004183;-1;0;0;2021/03/25
Rittana;004182;-1;3;28.850000381469727;2021/03/25
Rifreddo;004181;-1;15;14.369999885559082;2021/03/25
Revello;004180;-1;37;8.65999984741211;2021/03/25
Racconigi;004179;-1;120;12.069999694824219;2021/03/25
Prunetto;004178;-1;2;4.730000019073486;2021/03/25
Priola;004177;-1;0;0;2021/03/25
Priocca;004176;-1;22;11.050000190734863;2021/03/25
Priero;004175;-1;9;17.209999084472656;2021/03/25
Prazzo;004174;-1;0;0;2021/03/25
Pradleves;004173;-1;5;21.739999771118164;2021/03/25
Pontechianale;004172;-1;0;0;2021/03/25
Polonghera;004171;-1;12;10.529999732971191;2021/03/25
Pocapaglia;004170;-1;58;17.43000030517578;2021/03/25
Piozzo;004169;-1;11;11.220000267028809;2021/03/25
Piobesi d'Alba;004168;-1;8;5.909999847412109;2021/03/25
Pietraporzio;004167;-1;1;13.699999809265137;2021/03/25
Piasco;004166;-1;19;6.940000057220459;2021/03/25
Pianfei;004165;-1;31;14.710000038146973;2021/03/25
Pezzolo Valle Uzzone;004164;-1;0;0;2021/03/25
Peveragno;004163;-1;64;11.430000305175781;2021/03/25
Perlo;004162;-1;0;0;2021/03/25
Perletto;004161;-1;3;11.149999618530273;2021/03/25
Paroldo;004160;-1;1;4.829999923706055;2021/03/25
Pamparato;004159;-1;0;0;2021/03/25
Pagno;004158;-1;1;1.7899999618530273;2021/03/25
Paesana;004157;-1;38;14.010000228881836;2021/03/25
Ostana;004156;-1;0;0;2021/03/25
Ormea;004155;-1;5;3.1500000953674316;2021/03/25
Oncino;004154;-1;0;0;2021/03/25
Nucetto;004153;-1;1;2.440000057220459;2021/03/25
Novello;004152;-1;18;18.309999465942383;2021/03/25
Niella Tanaro;004151;-1;10;9.850000381469727;2021/03/25
Niella Belbo;004150;-1;3;8.3100004196167;2021/03/25
Neviglie;004149;-1;2;5.420000076293945;2021/03/25
Neive;004148;-1;53;15.34000015258789;2021/03/25
Narzole;004147;-1;13;3.7200000286102295;2021/03/25
Murello;004146;-1;8;8.430000305175781;2021/03/25
Murazzano;004145;-1;3;3.609999895095825;2021/03/25
Morozzo;004144;-1;10;4.989999771118164;2021/03/25
Moretta;004143;-1;55;13.470000267028809;2021/03/25
Monticello d'Alba;004142;-1;37;15.630000114440918;2021/03/25
Montezemolo;004141;-1;2;8.550000190734863;2021/03/25
Monteu Roero;004140;-1;17;10.600000381469727;2021/03/25
Monterosso Grana;004139;-1;3;5.699999809265137;2021/03/25
Montemale di Cuneo;004138;-1;8;34.93000030517578;2021/03/25
Montelupo Albese;004137;-1;7;14.430000305175781;2021/03/25
Montanera;004136;-1;6;8.010000228881836;2021/03/25
Montaldo Roero;004135;-1;15;17.729999542236328;2021/03/25
Montaldo di Mondovì;004134;-1;8;14.390000343322754;2021/03/25
Montà;004133;-1;36;7.659999847412109;2021/03/25
Monforte d'Alba;004132;-1;12;6.019999980926514;2021/03/25
Monesiglio;004131;-1;2;3.2200000286102295;2021/03/25
Mondovì;004130;-1;195;8.699999809265137;2021/03/25
Monchiero;004129;-1;3;5.190000057220459;2021/03/25
Monasterolo di Savigliano;004128;-1;28;20.25;2021/03/25
Monasterolo Casotto;004127;-1;0;0;2021/03/25
Monastero di Vasco;004126;-1;4;3.0999999046325684;2021/03/25
Mombasiglio;004125;-1;6;9.84000015258789;2021/03/25
Mombarcaro;004124;-1;1;3.7899999618530273;2021/03/25
Moiola;004123;-1;0;0;2021/03/25
Melle;004122;-1;0;0;2021/03/25
Martiniana Po;004121;-1;0;0;2021/03/25
Marsaglia;004120;-1;0;0;2021/03/25
Marmora;004119;-1;0;0;2021/03/25
Margarita;004118;-1;18;12.5;2021/03/25
Marene;004117;-1;19;5.71999979019165;2021/03/25
Manta;004116;-1;38;10.039999961853027;2021/03/25
Mango;004115;-1;14;10.619999885559082;2021/03/25
Magliano Alpi;004114;-1;22;9.859999656677246;2021/03/25
Magliano Alfieri;004113;-1;26;11.84000015258789;2021/03/25
Macra;004112;-1;0;0;2021/03/25
Lisio;004111;-1;3;15.960000038146973;2021/03/25
Limone Piemonte;004110;-1;7;4.800000190734863;2021/03/25
Levice;004109;-1;2;9.520000457763672;2021/03/25
Lesegno;004108;-1;6;7.239999771118164;2021/03/25
Lequio Tanaro;004107;-1;0;0;2021/03/25
Lequio Berria;004106;-1;16;34.47999954223633;2021/03/25
La Morra;004105;-1;40;14.449999809265137;2021/03/25
Lagnasco;004104;-1;9;6.28000020980835;2021/03/25
Isasca;004103;-1;0;0;2021/03/25
Igliano;004102;-1;0;0;2021/03/25
Guarene;004101;-1;45;12.529999732971191;2021/03/25
Grinzane Cavour;004100;-1;41;20.219999313354492;2021/03/25
Govone;004099;-1;34;15.34000015258789;2021/03/25
Gottasecca;004098;-1;0;0;2021/03/25
Gorzegno;004097;-1;1;3.6600000858306885;2021/03/25
Genola;004096;-1;21;7.920000076293945;2021/03/25
Garessio;004095;-1;23;7.53000020980835;2021/03/25
Gambasca;004094;-1;4;11.430000305175781;2021/03/25
Gaiola;004093;-1;38;65.18000030517578;2021/03/25
Frassino;004092;-1;1;3.7200000286102295;2021/03/25
Frabosa Sottana;004091;-1;19;12.420000076293945;2021/03/25
Frabosa Soprana;004090;-1;4;5.320000171661377;2021/03/25
Fossano;004089;-1;199;8.210000038146973;2021/03/25
Feisoglio;004088;-1;9;29.510000228881836;2021/03/25
Faule;004087;-1;8;16.389999389648438;2021/03/25
Farigliano;004086;-1;4;2.25;2021/03/25
Envie;004085;-1;48;24.1299991607666;2021/03/25
Entracque;004084;-1;9;10.479999542236328;2021/03/25
Elva;004083;-1;2;21.280000686645508;2021/03/25
Dronero;004082;-1;46;6.550000190734863;2021/03/25
Dogliani;004081;-1;36;7.670000076293945;2021/03/25
Diano d'Alba;004080;-1;71;19.610000610351562;2021/03/25
Demonte;004079;-1;31;15.819999694824219;2021/03/25
Cuneo;004078;-1;558;9.9399995803833;2021/03/25
Crissolo;004077;-1;0;0;2021/03/25
Cravanzana;004076;-1;4;10.960000038146973;2021/03/25
Costigliole Saluzzo;004075;-1;46;13.9399995803833;2021/03/25
Cossano Belbo;004074;-1;5;5.25;2021/03/25
Cortemilia;004073;-1;7;3.0799999237060547;2021/03/25
Corneliano d'Alba;004072;-1;34;15.84000015258789;2021/03/25
Clavesana;004071;-1;6;7.449999809265137;2021/03/25
Cissone;004070;-1;0;0;2021/03/25
Cigliè;004069;-1;3;16.219999313354492;2021/03/25
Chiusa di Pesio;004068;-1;61;16.709999084472656;2021/03/25
Cherasco;004067;-1;70;7.53000020980835;2021/03/25
Ceva;004066;-1;76;13.34000015258789;2021/03/25
Cervere;004065;-1;29;12.819999694824219;2021/03/25
Cervasca;004064;-1;36;7.010000228881836;2021/03/25
Cerretto Langhe;004063;-1;4;9.300000190734863;2021/03/25
Ceresole Alba;004062;-1;17;8.279999732971191;2021/03/25
Centallo;004061;-1;89;12.680000305175781;2021/03/25
Celle di Macra;004060;-1;1;11.359999656677246;2021/03/25
Cavallermaggiore;004059;-1;59;10.859999656677246;2021/03/25
Cavallerleone;004058;-1;7;10.199999809265137;2021/03/25
Castino;004057;-1;1;2.059999942779541;2021/03/25
Castiglione Tinella;004056;-1;5;6.03000020980835;2021/03/25
Castiglione Falletto;004055;-1;6;8.579999923706055;2021/03/25
Castelnuovo di Ceva;004054;-1;0;0;2021/03/25
Castelmagno;004053;-1;0;0;2021/03/25
Castellino Tanaro;004052;-1;4;13.470000267028809;2021/03/25
Castellinaldo d'Alba;004051;-1;16;17.31999969482422;2021/03/25
Castelletto Uzzone;004050;-1;0;0;2021/03/25
Castelletto Stura;004049;-1;23;16.670000076293945;2021/03/25
Casteldelfino;004047;-1;0;0;2021/03/25
Castagnito;004046;-1;23;10.479999542236328;2021/03/25
Casalgrasso;004045;-1;10;6.949999809265137;2021/03/25
Cartignano;004044;-1;1;5.75;2021/03/25
Carrù;004043;-1;51;11.630000114440918;2021/03/25
Cardè;004042;-1;8;6.96999979019165;2021/03/25
Caramagna Piemonte;004041;-1;38;12.300000190734863;2021/03/25
Caraglio;004040;-1;55;8.140000343322754;2021/03/25
Caprauna;004039;-1;0;0;2021/03/25
Canosio;004038;-1;2;24.389999389648438;2021/03/25
Canale;004037;-1;69;12.300000190734863;2021/03/25
Camerana;004035;-1;2;3.369999885559082;2021/03/25
Busca;004034;-1;151;14.84000015258789;2021/03/25
Brossasco;004033;-1;6;5.730000019073486;2021/03/25
Brondello;004032;-1;0;0;2021/03/25
Briga Alta;004031;-1;0;0;2021/03/25
Briaglia;004030;-1;5;16.290000915527344;2021/03/25
Bra;004029;-1;226;7.619999885559082;2021/03/25
Boves;004028;-1;176;17.93000030517578;2021/03/25
Bossolasco;004027;-1;2;3.130000114440918;2021/03/25
Bosia;004026;-1;0;0;2021/03/25
Borgo San Dalmazzo;004025;-1;146;11.729999542236328;2021/03/25
Borgomale;004024;-1;2;5.190000057220459;2021/03/25
Bonvicino;004023;-1;2;20.40999984741211;2021/03/25
Bernezzo;004022;-1;52;12.510000228881836;2021/03/25
Bergolo;004021;-1;0;0;2021/03/25
Benevello;004020;-1;10;21.010000228881836;2021/03/25
Bene Vagienna;004019;-1;25;6.820000171661377;2021/03/25
Belvedere Langhe;004018;-1;2;5.429999828338623;2021/03/25
Bellino;004017;-1;0;0;2021/03/25
Beinette;004016;-1;29;8.40999984741211;2021/03/25
Battifollo;004015;-1;0;0;2021/03/25
Bastia Mondovì;004014;-1;11;16.489999771118164;2021/03/25
Barolo;004013;-1;6;8.699999809265137;2021/03/25
Barge;004012;-1;64;8.399999618530273;2021/03/25
Barbaresco;004011;-1;4;6.349999904632568;2021/03/25
Baldissero d'Alba;004010;-1;31;29.25;2021/03/25
Bagnolo Piemonte;004009;-1;71;11.930000305175781;2021/03/25
Bagnasco;004008;-1;4;3.9200000762939453;2021/03/25
Arguello;004007;-1;5;25.1299991607666;2021/03/25
Argentera;004006;-1;1;12.989999771118164;2021/03/25
Alto;004005;-1;0;0;2021/03/25
Albaretto della Torre;004004;-1;9;40.18000030517578;2021/03/25
Alba;004003;-1;505;16.030000686645508;2021/03/25
Aisone;004002;-1;3;13.640000343322754;2021/03/25
Acceglio;004001;-1;2;12.65999984741211;2021/03/25
Gattico-Veruno;003166;-1;63;11.970000267028809;2021/03/25
Vinzaglio;003164;-1;3;5.349999904632568;2021/03/25
Vicolungo;003159;-1;5;5.710000038146973;2021/03/25
Vespolate;003158;-1;17;8.279999732971191;2021/03/25
Varallo Pombia;003154;-1;30;6.110000133514404;2021/03/25
Vaprio d'Agogna;003153;-1;14;14.109999656677246;2021/03/25
Trecate;003149;-1;71;3.430000066757202;2021/03/25
Tornaco;003146;-1;0;0;2021/03/25
Terdobbiate;003144;-1;4;8.510000228881836;2021/03/25
Suno;003143;-1;17;6.150000095367432;2021/03/25
Sozzago;003141;-1;2;1.8700000047683716;2021/03/25
Soriso;003140;-1;8;10.510000228881836;2021/03/25
Sizzano;003139;-1;3;2.0999999046325684;2021/03/25
Sillavengo;003138;-1;5;8.899999618530273;2021/03/25
San Pietro Mosezzo;003135;-1;16;8.020000457763672;2021/03/25
San Nazzaro Sesia;003134;-1;4;5.420000076293945;2021/03/25
San Maurizio d'Opaglio;003133;-1;59;19.309999465942383;2021/03/25
Romentino;003131;-1;37;6.579999923706055;2021/03/25
Romagnano Sesia;003130;-1;62;15.920000076293945;2021/03/25
Recetto;003129;-1;1;1.0399999618530273;2021/03/25
Prato Sesia;003122;-1;36;19.270000457763672;2021/03/25
Pombia;003121;-1;31;14.279999732971191;2021/03/25
Pogno;003120;-1;42;29.68000030517578;2021/03/25
Pisano;003119;-1;10;12.25;2021/03/25
Pettenasco;003116;-1;0;0;2021/03/25
Pella;003115;-1;6;6.300000190734863;2021/03/25
Paruzzaro;003114;-1;14;6.409999847412109;2021/03/25
Orta San Giulio;003112;-1;4;3.0299999713897705;2021/03/25
Oleggio Castello;003109;-1;22;10.109999656677246;2021/03/25
Oleggio;003108;-1;77;5.440000057220459;2021/03/25
Novara;003106;-1;590;5.659999847412109;2021/03/25
Nibbiola;003104;-1;5;6.050000190734863;2021/03/25
Nebbiuno;003103;-1;18;9.949999809265137;2021/03/25
Momo;003100;-1;30;12.029999732971191;2021/03/25
Miasino;003098;-1;7;8.819999694824219;2021/03/25
Mezzomerico;003097;-1;4;3.25;2021/03/25
Meina;003095;-1;10;4.130000114440918;2021/03/25
Massino Visconti;003093;-1;8;7.619999885559082;2021/03/25
Marano Ticino;003091;-1;4;2.4200000762939453;2021/03/25
Mandello Vitta;003090;-1;0;0;2021/03/25
Maggiora;003088;-1;20;12.0600004196167;2021/03/25
Lesa;003084;-1;19;8.59000015258789;2021/03/25
Landiona;003083;-1;4;7.099999904632568;2021/03/25
Invorio;003082;-1;35;7.96999979019165;2021/03/25
Grignasco;003079;-1;36;8.039999961853027;2021/03/25
Granozzo con Monticello;003077;-1;16;11.59000015258789;2021/03/25
Gozzano;003076;-1;61;10.970000267028809;2021/03/25
Ghemme;003073;-1;13;3.7200000286102295;2021/03/25
Gargallo;003070;-1;25;14.149999618530273;2021/03/25
Garbagna Novarese;003069;-1;5;3.490000009536743;2021/03/25
Galliate;003068;-1;89;5.659999847412109;2021/03/25
Fontaneto d'Agogna;003066;-1;28;10.5600004196167;2021/03/25
Fara Novarese;003065;-1;10;4.909999847412109;2021/03/25
Dormelletto;003062;-1;15;5.800000190734863;2021/03/25
Divignano;003060;-1;24;16.969999313354492;2021/03/25
Cureggio;003058;-1;27;10.239999771118164;2021/03/25
Cressa;003055;-1;13;8.100000381469727;2021/03/25
Comignago;003052;-1;9;7.150000095367432;2021/03/25
Colazza;003051;-1;1;2.2200000286102295;2021/03/25
Cerano;003049;-1;37;5.46999979019165;2021/03/25
Cavallirio;003047;-1;31;23.079999923706055;2021/03/25
Cavaglio d'Agogna;003045;-1;10;8.529999732971191;2021/03/25
Cavaglietto;003044;-1;1;2.609999895095825;2021/03/25
Castelletto sopra Ticino;003043;-1;36;3.630000114440918;2021/03/25
Castellazzo Novarese;003042;-1;5;15.670000076293945;2021/03/25
Casalvolone;003041;-1;5;5.789999961853027;2021/03/25
Casalino;003040;-1;7;4.590000152587891;2021/03/25
Casaleggio Novara;003039;-1;2;2.190000057220459;2021/03/25
Casalbeltrame;003037;-1;8;8.529999732971191;2021/03/25
Carpignano Sesia;003036;-1;10;3.9700000286102295;2021/03/25
Cameri;003032;-1;63;5.800000190734863;2021/03/25
Caltignaga;003030;-1;9;3.5799999237060547;2021/03/25
Briona;003027;-1;1;0.8700000047683716;2021/03/25
Briga Novarese;003026;-1;37;13.0600004196167;2021/03/25
Borgo Ticino;003025;-1;19;3.680000066757202;2021/03/25
Borgomanero;003024;-1;251;11.579999923706055;2021/03/25
Borgolavezzaro;003023;-1;26;12.8100004196167;2021/03/25
Bolzano Novarese;003022;-1;9;7.519999980926514;2021/03/25
Bogogno;003021;-1;4;3.130000114440918;2021/03/25
Boca;003019;-1;11;9.180000305175781;2021/03/25
Biandrate;003018;-1;8;6.139999866485596;2021/03/25
Bellinzago Novarese;003016;-1;55;5.739999771118164;2021/03/25
Barengo;003012;-1;6;7.610000133514404;2021/03/25
Arona;003008;-1;160;11.470000267028809;2021/03/25
Armeno;003006;-1;23;10.470000267028809;2021/03/25
Ameno;003002;-1;9;9.4399995803833;2021/03/25
Agrate Conturbia;003001;-1;25;16.139999389648438;2021/03/25
Cellio con Breia;002171;-1;8;8.149999618530273;2021/03/25
Alto Sermenza;002170;-1;0;0;2021/03/25
Vocca;002166;-1;0;0;2021/03/25
Villata;002164;-1;8;5.119999885559082;2021/03/25
Villarboit;002163;-1;1;2.3399999141693115;2021/03/25
Vercelli;002158;-1;374;8.119999885559082;2021/03/25
Varallo;002156;-1;25;3.5;2021/03/25
Valduggia;002152;-1;26;13.270000457763672;2021/03/25
Tronzano Vercellese;002150;-1;23;6.659999847412109;2021/03/25
Trino;002148;-1;44;6.260000228881836;2021/03/25
Tricerro;002147;-1;4;5.760000228881836;2021/03/25
Stroppiana;002142;-1;16;13.399999618530273;2021/03/25
Serravalle Sesia;002137;-1;10;2.0399999618530273;2021/03/25
Scopello;002135;-1;3;8.289999961853027;2021/03/25
Scopa;002134;-1;2;5.119999885559082;2021/03/25
Santhià;002133;-1;71;8.380000114440918;2021/03/25
San Germano Vercellese;002131;-1;20;12.949999809265137;2021/03/25
Saluggia;002128;-1;89;22.729999542236328;2021/03/25
Sali Vercellese;002127;-1;1;9.520000457763672;2021/03/25
Salasco;002126;-1;2;8.890000343322754;2021/03/25
Rovasenda;002122;-1;1;1.0800000429153442;2021/03/25
Rossa;002121;-1;2;11.239999771118164;2021/03/25
Ronsecco;002118;-1;4;7.050000190734863;2021/03/25
Roasio;002116;-1;3;1.2799999713897705;2021/03/25
Rive;002115;-1;0;0;2021/03/25
Rimella;002113;-1;1;7.409999847412109;2021/03/25
Rassa;002110;-1;1;15.630000114440918;2021/03/25
Quinto Vercellese;002108;-1;3;7.519999980926514;2021/03/25
Quarona;002107;-1;30;7.5;2021/03/25
Prarolo;002104;-1;3;4.130000114440918;2021/03/25
Postua;002102;-1;3;5.190000057220459;2021/03/25
Piode;002097;-1;1;5.559999942779541;2021/03/25
Pila;002096;-1;4;28.989999771118164;2021/03/25
Pezzana;002093;-1;19;14.710000038146973;2021/03/25
Pertengo;002091;-1;1;3.380000114440918;2021/03/25
Palazzolo Vercellese;002090;-1;14;11.789999961853027;2021/03/25
Oldenico;002089;-1;0;0;2021/03/25
Olcenengo;002088;-1;1;1.2799999713897705;2021/03/25
Motta de' Conti;002082;-1;3;3.930000066757202;2021/03/25
Moncrivello;002079;-1;14;10.039999961853027;2021/03/25
Mollia;002078;-1;0;0;2021/03/25
Lozzolo;002072;-1;6;7.28000020980835;2021/03/25
Livorno Ferraris;002071;-1;60;13.84000015258789;2021/03/25
Lignana;002070;-1;5;8.979999542236328;2021/03/25
Lenta;002068;-1;3;3.5999999046325684;2021/03/25
Lamporo;002067;-1;18;35.43000030517578;2021/03/25
Guardabosone;002066;-1;0;0;2021/03/25
Greggio;002065;-1;3;8.600000381469727;2021/03/25
Ghislarengo;002062;-1;3;3.5;2021/03/25
Gattinara;002061;-1;36;4.599999904632568;2021/03/25
Formigliana;002059;-1;17;33.72999954223633;2021/03/25
Fontanetto Po;002058;-1;7;6.349999904632568;2021/03/25
Fobello;002057;-1;0;0;2021/03/25
Desana;002054;-1;3;2.819999933242798;2021/03/25
Crova;002052;-1;2;4.869999885559082;2021/03/25
Crescentino;002049;-1;178;22.860000610351562;2021/03/25
Cravagliana;002048;-1;1;4;2021/03/25
Costanzana;002047;-1;2;2.640000104904175;2021/03/25
Collobiano;002045;-1;0;0;2021/03/25
Civiasco;002043;-1;0;0;2021/03/25
Cigliano;002042;-1;24;5.420000076293945;2021/03/25
Cervatto;002041;-1;0;0;2021/03/25
San Giacomo Vercellese;002035;-1;1;3.4000000953674316;2021/03/25
Casanova Elvo;002033;-1;0;0;2021/03/25
Carisio;002032;-1;10;12.40999984741211;2021/03/25
Caresanablot;002031;-1;7;6.230000019073486;2021/03/25
Caresana;002030;-1;6;5.670000076293945;2021/03/25
Carcoforo;002029;-1;0;0;2021/03/25
Campertogno;002025;-1;0;0;2021/03/25
Buronzo;002021;-1;6;6.949999809265137;2021/03/25
Borgo Vercelli;002017;-1;5;2.2200000286102295;2021/03/25
Borgosesia;002016;-1;60;4.769999980926514;2021/03/25
Borgo d'Ale;002015;-1;20;8.539999961853027;2021/03/25
Boccioleto;002014;-1;0;0;2021/03/25
Bianzè;002011;-1;35;18.270000457763672;2021/03/25
Balocco;002009;-1;0;0;2021/03/25
Balmuccia;002008;-1;1;8.930000305175781;2021/03/25
Asigliano Vercellese;002007;-1;10;6.929999828338623;2021/03/25
Arborio;002006;-1;1;1.159999966621399;2021/03/25
Alice Castello;002004;-1;25;9.6899995803833;2021/03/25
Albano Vercellese;002003;-1;2;6.230000019073486;2021/03/25
Alagna Valsesia;002002;-1;2;2.819999933242798;2021/03/25
Valchiusa;001318;-1;10;9.6899995803833;2021/03/25
Val di Chy;001317;-1;14;10.920000076293945;2021/03/25
Mappano;001316;-1;64;8.720000267028809;2021/03/25
Volvera;001315;-1;117;13.539999961853027;2021/03/25
Volpiano;001314;-1;150;9.710000038146973;2021/03/25
Viù;001313;-1;5;4.920000076293945;2021/03/25
Vistrorio;001312;-1;2;3.7699999809265137;2021/03/25
Vische;001311;-1;7;5.519999980926514;2021/03/25
Virle Piemonte;001310;-1;17;14.489999771118164;2021/03/25
Vinovo;001309;-1;149;9.84000015258789;2021/03/25
Villastellone;001308;-1;40;8.59000015258789;2021/03/25
Villar Perosa;001307;-1;53;13.09000015258789;2021/03/25
Villar Pellice;001306;-1;16;14.970000267028809;2021/03/25
Villar Focchiardo;001305;-1;12;6.099999904632568;2021/03/25
Villareggia;001304;-1;6;5.690000057220459;2021/03/25
Villar Dora;001303;-1;26;8.989999771118164;2021/03/25
Villarbasse;001302;-1;21;6.079999923706055;2021/03/25
Villanova Canavese;001301;-1;13;10.729999542236328;2021/03/25
Villafranca Piemonte;001300;-1;77;16.68000030517578;2021/03/25
Vigone;001299;-1;30;5.809999942779541;2021/03/25
Vidracco;001298;-1;3;5.679999828338623;2021/03/25
Vialfrè;001296;-1;0;0;2021/03/25
Vestignè;001295;-1;6;7.539999961853027;2021/03/25
Verrua Savoia;001294;-1;24;17.170000076293945;2021/03/25
Verolengo;001293;-1;58;11.979999542236328;2021/03/25
Venaria Reale;001292;-1;436;12.989999771118164;2021/03/25
Venaus;001291;-1;10;11.34000015258789;2021/03/25
Vauda Canavese;001290;-1;12;8.289999961853027;2021/03/25
Varisella;001289;-1;5;6.019999980926514;2021/03/25
Valprato Soana;001288;-1;2;20.200000762939453;2021/03/25
Valperga;001287;-1;33;10.800000190734863;2021/03/25
Vallo Torinese;001286;-1;4;5.159999847412109;2021/03/25
Valgioie;001285;-1;1;1.0399999618530273;2021/03/25
Val della Torre;001284;-1;47;11.989999771118164;2021/03/25
Vaie;001283;-1;11;7.789999961853027;2021/03/25
Usseglio;001282;-1;1;4.980000019073486;2021/03/25
Usseaux;001281;-1;3;16.1299991607666;2021/03/25
Trofarello;001280;-1;78;7.179999828338623;2021/03/25
Traves;001279;-1;3;5.699999809265137;2021/03/25
Traversella;001278;-1;1;3.0899999141693115;2021/03/25
Trana;001276;-1;24;6.269999980926514;2021/03/25
Torre Pellice;001275;-1;27;5.889999866485596;2021/03/25
Torre Canavese;001274;-1;13;21.6299991607666;2021/03/25
Torrazza Piemonte;001273;-1;56;18.940000534057617;2021/03/25
Torino;001272;-1;6967;7.960000038146973;2021/03/25
Tavagnasco;001271;-1;7;8.8100004196167;2021/03/25
Susa;001270;-1;44;7.03000020980835;2021/03/25
Strambino;001269;-1;44;7;2021/03/25
Strambinello;001268;-1;3;11.109999656677246;2021/03/25
Sparone;001267;-1;5;5.150000095367432;2021/03/25
Settimo Vittone;001266;-1;3;1.9600000381469727;2021/03/25
Settimo Torinese;001265;-1;541;11.510000228881836;2021/03/25
Settimo Rottaro;001264;-1;2;4.239999771118164;2021/03/25
Sestriere;001263;-1;4;4.28000020980835;2021/03/25
Sciolze;001262;-1;15;10.359999656677246;2021/03/25
Scarmagno;001261;-1;3;3.609999895095825;2021/03/25
Scalenghe;001260;-1;30;9.140000343322754;2021/03/25
Sauze d'Oulx;001259;-1;2;1.8200000524520874;2021/03/25
Sauze di Cesana;001258;-1;1;4.050000190734863;2021/03/25
Santena;001257;-1;88;8.1899995803833;2021/03/25
Sant'Antonino di Susa;001256;-1;23;5.409999847412109;2021/03/25
Sant'Ambrogio di Torino;001255;-1;80;17;2021/03/25
San Secondo di Pinerolo;001254;-1;41;11.34000015258789;2021/03/25
San Sebastiano da Po;001253;-1;25;12.90999984741211;2021/03/25
San Raffaele Cimena;001252;-1;27;8.65999984741211;2021/03/25
San Ponso;001251;-1;4;15.8100004196167;2021/03/25
San Pietro Val Lemina;001250;-1;4;2.819999933242798;2021/03/25
San Mauro Torinese;001249;-1;158;8.359999656677246;2021/03/25
San Maurizio Canavese;001248;-1;107;10.369999885559082;2021/03/25
San Martino Canavese;001247;-1;7;8.569999694824219;2021/03/25
San Giusto Canavese;001246;-1;30;8.9399995803833;2021/03/25
San Giorio di Susa;001245;-1;0;0;2021/03/25
San Giorgio Canavese;001244;-1;42;16.360000610351562;2021/03/25
San Gillio;001243;-1;36;11.270000457763672;2021/03/25
San Germano Chisone;001242;-1;16;9.09000015258789;2021/03/25
Sangano;001241;-1;39;10.390000343322754;2021/03/25
San Francesco al Campo;001240;-1;52;10.59000015258789;2021/03/25
San Didero;001239;-1;8;14.8100004196167;2021/03/25
San Colombano Belmonte;001238;-1;1;2.819999933242798;2021/03/25
San Carlo Canavese;001237;-1;42;10.4399995803833;2021/03/25
San Benigno Canavese;001236;-1;71;11.770000457763672;2021/03/25
Samone;001235;-1;12;7.590000152587891;2021/03/25
Salza di Pinerolo;001234;-1;0;0;2021/03/25
Salerano Canavese;001233;-1;3;6.340000152587891;2021/03/25
Salbertrand;001232;-1;1;1.6200000047683716;2021/03/25
Salassa;001231;-1;13;7.03000020980835;2021/03/25
