Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Casapinta;096014;-1;0;0;2020/11/18
Caprile;096013;-1;5;26.31999969482422;2020/11/18
Candelo;096012;-1;107;14.229999542236328;2020/11/18
Camburzano;096010;-1;25;21.65999984741211;2020/11/18
Camandona;096009;-1;5;14.369999885559082;2020/11/18
Callabiana;096008;-1;1;7.519999980926514;2020/11/18
Brusnengo;096007;-1;22;10.899999618530273;2020/11/18
Borriana;096006;-1;23;26.290000915527344;2020/11/18
Bioglio;096005;-1;12;13.539999961853027;2020/11/18
Biella;096004;-1;618;14.050000190734863;2020/11/18
Benna;096003;-1;12;10.239999771118164;2020/11/18
Andorno Micca;096002;-1;31;9.760000228881836;2020/11/18
Ailoche;096001;-1;3;9.170000076293945;2020/11/18
Lu e Cuccaro Monferrato;006193;-1;15;10.680000305175781;2020/11/18
Alluvioni Piovera;006192;-1;16;9.210000038146973;2020/11/18
Cassano Spinola;006191;-1;30;16.6299991607666;2020/11/18
Voltaggio;006190;-1;4;5.639999866485596;2020/11/18
Volpeglino;006189;-1;0;0;2020/11/18
Volpedo;006188;-1;8;6.71999979019165;2020/11/18
Visone;006187;-1;8;6.46999979019165;2020/11/18
Villaromagnano;006186;-1;7;10.449999809265137;2020/11/18
Villanova Monferrato;006185;-1;24;12.899999618530273;2020/11/18
Villamiroglio;006184;-1;1;3.2699999809265137;2020/11/18
Villalvernia;006183;-1;29;32.5099983215332;2020/11/18
Villadeati;006182;-1;8;16.43000030517578;2020/11/18
Viguzzolo;006181;-1;31;10.010000228881836;2020/11/18
Vignole Borbera;006180;-1;27;13.0600004196167;2020/11/18
Vignale Monferrato;006179;-1;8;8.149999618530273;2020/11/18
Valmacca;006178;-1;4;3.9800000190734863;2020/11/18
Valenza;006177;-1;245;13.149999618530273;2020/11/18
Trisobbio;006176;-1;2;2.950000047683716;2020/11/18
Treville;006175;-1;2;7.139999866485596;2020/11/18
Tortona;006174;-1;179;6.559999942779541;2020/11/18
Ticineto;006173;-1;12;9;2020/11/18
Terzo;006172;-1;9;10.579999923706055;2020/11/18
Terruggia;006171;-1;14;15.09000015258789;2020/11/18
Tassarolo;006170;-1;10;15.920000076293945;2020/11/18
Tagliolo Monferrato;006169;-1;11;7.130000114440918;2020/11/18
Strevi;006168;-1;18;9.229999542236328;2020/11/18
Stazzano;006167;-1;38;15.869999885559082;2020/11/18
Spineto Scrivia;006166;-1;1;2.7200000286102295;2020/11/18
Spigno Monferrato;006165;-1;1;0.9900000095367432;2020/11/18
Solonghello;006164;-1;3;14.149999618530273;2020/11/18
Solero;006163;-1;18;10.8100004196167;2020/11/18
Silvano d'Orba;006162;-1;8;4.130000114440918;2020/11/18
Sezzadio;006161;-1;8;6.360000133514404;2020/11/18
Serravalle Scrivia;006160;-1;86;14.300000190734863;2020/11/18
Serralunga di Crea;006159;-1;2;3.740000009536743;2020/11/18
Sarezzano;006158;-1;9;7.670000076293945;2020/11/18
Sardigliano;006157;-1;2;5.059999942779541;2020/11/18
Sant'Agata Fossili;006156;-1;19;47.5;2020/11/18
San Sebastiano Curone;006155;-1;4;6.860000133514404;2020/11/18
San Salvatore Monferrato;006154;-1;72;17.09000015258789;2020/11/18
San Giorgio Monferrato;006153;-1;13;10.699999809265137;2020/11/18
San Cristoforo;006152;-1;13;22.40999984741211;2020/11/18
Sale;006151;-1;44;10.880000114440918;2020/11/18
Sala Monferrato;006150;-1;4;11.979999542236328;2020/11/18
Rosignano Monferrato;006149;-1;17;11.25;2020/11/18
Rocchetta Ligure;006148;-1;1;4.71999979019165;2020/11/18
Rocca Grimalda;006147;-1;15;10.180000305175781;2020/11/18
Roccaforte Ligure;006146;-1;0;0;2020/11/18
Rivarone;006145;-1;2;4.900000095367432;2020/11/18
Rivalta Bormida;006144;-1;13;9.25;2020/11/18
Ricaldone;006143;-1;2;3.0899999141693115;2020/11/18
Quattordio;006142;-1;15;9.449999809265137;2020/11/18
Quargnento;006141;-1;51;36.20000076293945;2020/11/18
Predosa;006140;-1;13;6.579999923706055;2020/11/18
Prasco;006139;-1;9;18.290000915527344;2020/11/18
Pozzolo Formigaro;006138;-1;52;11.140000343322754;2020/11/18
Pozzol Groppo;006137;-1;1;3.440000057220459;2020/11/18
Ponzone;006136;-1;4;3.950000047683716;2020/11/18
Ponzano Monferrato;006135;-1;2;5.929999828338623;2020/11/18
Ponti;006134;-1;3;5.28000020980835;2020/11/18
Pontestura;006133;-1;12;8.449999809265137;2020/11/18
Pontecurone;006132;-1;23;6.480000019073486;2020/11/18
Pomaro Monferrato;006131;-1;0;0;2020/11/18
Pietra Marazzi;006129;-1;15;16.649999618530273;2020/11/18
Pecetto di Valenza;006128;-1;8;6.639999866485596;2020/11/18
Pasturana;006127;-1;15;11.760000228881836;2020/11/18
Parodi Ligure;006126;-1;1;1.5399999618530273;2020/11/18
Pareto;006125;-1;11;20.639999389648438;2020/11/18
Paderna;006124;-1;1;5.289999961853027;2020/11/18
Ozzano Monferrato;006123;-1;10;7.130000114440918;2020/11/18
Oviglio;006122;-1;28;22.690000534057617;2020/11/18
Ovada;006121;-1;95;8.40999984741211;2020/11/18
Ottiglio;006120;-1;6;9.770000457763672;2020/11/18
Orsara Bormida;006119;-1;2;4.980000019073486;2020/11/18
Olivola;006118;-1;3;26.549999237060547;2020/11/18
Odalengo Piccolo;006117;-1;5;19.610000610351562;2020/11/18
Odalengo Grande;006116;-1;1;2.359999895095825;2020/11/18
Occimiano;006115;-1;13;10.09000015258789;2020/11/18
Novi Ligure;006114;-1;373;13.1899995803833;2020/11/18
Murisengo;006113;-1;11;8.0600004196167;2020/11/18
Morsasco;006112;-1;6;9.539999961853027;2020/11/18
Mornese;006111;-1;2;2.7699999809265137;2020/11/18
Morbello;006110;-1;3;7.110000133514404;2020/11/18
Morano sul Po;006109;-1;21;15.109999656677246;2020/11/18
Montemarzino;006108;-1;3;9.970000267028809;2020/11/18
Montegioco;006107;-1;0;0;2020/11/18
Montechiaro d'Acqui;006106;-1;2;3.7200000286102295;2020/11/18
Montecastello;006105;-1;2;6.409999847412109;2020/11/18
Montaldo Bormida;006104;-1;2;3.140000104904175;2020/11/18
Montaldeo;006103;-1;0;0;2020/11/18
Montacuto;006102;-1;0;0;2020/11/18
Monleale;006101;-1;2;3.5299999713897705;2020/11/18
Mongiardino Ligure;006100;-1;0;0;2020/11/18
Moncestino;006099;-1;0;0;2020/11/18
Momperone;006098;-1;2;9.520000457763672;2020/11/18
Mombello Monferrato;006097;-1;9;8.90999984741211;2020/11/18
Molino dei Torti;006096;-1;0;0;2020/11/18
Molare;006095;-1;10;4.840000152587891;2020/11/18
Mirabello Monferrato;006094;-1;15;11.460000038146973;2020/11/18
Merana;006093;-1;1;5.380000114440918;2020/11/18
Melazzo;006092;-1;8;6.190000057220459;2020/11/18
Masio;006091;-1;24;17.600000381469727;2020/11/18
Malvicino;006090;-1;3;37.970001220703125;2020/11/18
Lerma;006088;-1;2;2.440000057220459;2020/11/18
Isola Sant'Antonio;006087;-1;1;1.4600000381469727;2020/11/18
Guazzora;006086;-1;0;0;2020/11/18
Grondona;006085;-1;13;26.579999923706055;2020/11/18
Grognardo;006084;-1;0;0;2020/11/18
Gremiasco;006083;-1;3;9.460000038146973;2020/11/18
Giarole;006082;-1;9;12.779999732971191;2020/11/18
Gavi;006081;-1;69;15.350000381469727;2020/11/18
Garbagna;006079;-1;2;3.0299999713897705;2020/11/18
Gamalero;006078;-1;25;30.270000457763672;2020/11/18
Gabiano;006077;-1;15;13.699999809265137;2020/11/18
Fubine Monferrato;006076;-1;10;6.230000019073486;2020/11/18
Frugarolo;006075;-1;27;13.829999923706055;2020/11/18
Fresonara;006074;-1;4;5.980000019073486;2020/11/18
Frassineto Po;006073;-1;19;13.760000228881836;2020/11/18
Frassinello Monferrato;006072;-1;2;4;2020/11/18
Frascaro;006071;-1;3;6.940000057220459;2020/11/18
Francavilla Bisio;006070;-1;5;9.899999618530273;2020/11/18
Fraconalto;006069;-1;1;3.1500000953674316;2020/11/18
Felizzano;006068;-1;35;15.529999732971191;2020/11/18
Fabbrica Curone;006067;-1;3;4.920000076293945;2020/11/18
Dernice;006066;-1;2;11.050000190734863;2020/11/18
Denice;006065;-1;0;0;2020/11/18
Cremolino;006063;-1;13;12.170000076293945;2020/11/18
Costa Vescovato;006062;-1;2;6.119999885559082;2020/11/18
Conzano;006061;-1;13;13.460000038146973;2020/11/18
Coniolo;006060;-1;1;2.2100000381469727;2020/11/18
Cerrina Monferrato;006059;-1;17;12.529999732971191;2020/11/18
Cerreto Grue;006058;-1;0;0;2020/11/18
Cereseto;006057;-1;3;7.440000057220459;2020/11/18
Cella Monte;006056;-1;3;6.010000228881836;2020/11/18
Cavatore;006055;-1;6;22.299999237060547;2020/11/18
Castelspina;006054;-1;7;16.670000076293945;2020/11/18
Castelnuovo Scrivia;006053;-1;33;6.440000057220459;2020/11/18
Castelnuovo Bormida;006052;-1;10;14.289999961853027;2020/11/18
Castelletto Monferrato;006051;-1;46;30.649999618530273;2020/11/18
Castelletto Merli;006050;-1;3;6.699999809265137;2020/11/18
Castelletto d'Orba;006049;-1;13;6.630000114440918;2020/11/18
Castelletto d'Erro;006048;-1;1;6.710000038146973;2020/11/18
Castellazzo Bormida;006047;-1;43;9.5;2020/11/18
Castellar Guidobono;006046;-1;1;2.509999990463257;2020/11/18
Castellania Coppi;006045;-1;0;0;2020/11/18
Cassinelle;006044;-1;3;3.4100000858306885;2020/11/18
Cassine;006043;-1;41;13.930000305175781;2020/11/18
Casasco;006041;-1;0;0;2020/11/18
Casalnoceto;006040;-1;7;7.159999847412109;2020/11/18
Casale Monferrato;006039;-1;383;11.359999656677246;2020/11/18
Casaleggio Boiro;006038;-1;4;10.470000267028809;2020/11/18
Casal Cermelli;006037;-1;6;4.909999847412109;2020/11/18
Cartosio;006036;-1;7;9.5;2020/11/18
Carrosio;006035;-1;1;2;2020/11/18
Carrega Ligure;006034;-1;0;0;2020/11/18
Carpeneto;006033;-1;4;4.21999979019165;2020/11/18
Carezzano;006032;-1;3;6.820000171661377;2020/11/18
Carentino;006031;-1;2;6.289999961853027;2020/11/18
Carbonara Scrivia;006030;-1;12;10.649999618530273;2020/11/18
Capriata d'Orba;006029;-1;10;5.420000076293945;2020/11/18
Cantalupo Ligure;006028;-1;0;0;2020/11/18
Camino;006027;-1;10;13.319999694824219;2020/11/18
Camagna Monferrato;006026;-1;0;0;2020/11/18
Cabella Ligure;006025;-1;6;11.930000305175781;2020/11/18
Brignano-Frascata;006024;-1;1;2.2899999618530273;2020/11/18
Bozzole;006023;-1;2;5.989999771118164;2020/11/18
Bosio;006022;-1;7;5.940000057220459;2020/11/18
Bosco Marengo;006021;-1;16;6.78000020980835;2020/11/18
Borgo San Martino;006020;-1;13;9.300000190734863;2020/11/18
Borgoratto Alessandrino;006019;-1;4;7.269999980926514;2020/11/18
Borghetto di Borbera;006018;-1;39;19.93000030517578;2020/11/18
Bistagno;006017;-1;16;8.920000076293945;2020/11/18
Berzano di Tortona;006016;-1;0;0;2020/11/18
Bergamasco;006015;-1;10;13.890000343322754;2020/11/18
Belforte Monferrato;006014;-1;6;11.829999923706055;2020/11/18
Bassignana;006013;-1;22;13.140000343322754;2020/11/18
Basaluzzo;006012;-1;13;6.28000020980835;2020/11/18
Balzola;006011;-1;39;28.950000762939453;2020/11/18
Avolasca;006010;-1;1;3.819999933242798;2020/11/18
Arquata Scrivia;006009;-1;69;10.84000015258789;2020/11/18
Alzano Scrivia;006008;-1;1;2.859999895095825;2020/11/18
Altavilla Monferrato;006007;-1;0;0;2020/11/18
Alice Bel Colle;006005;-1;10;13.399999618530273;2020/11/18
Alfiano Natta;006004;-1;5;6.420000076293945;2020/11/18
Alessandria;006003;-1;1535;16.389999389648438;2020/11/18
Albera Ligure;006002;-1;2;6.670000076293945;2020/11/18
Acqui Terme;006001;-1;221;11.270000457763672;2020/11/18
Montiglio Monferrato;005121;-1;22;13.720000267028809;2020/11/18
Vinchio;005120;-1;5;8.680000305175781;2020/11/18
Villa San Secondo;005119;-1;4;10.5;2020/11/18
Villanova d'Asti;005118;-1;68;11.979999542236328;2020/11/18
Villafranca d'Asti;005117;-1;47;15.579999923706055;2020/11/18
Vigliano d'Asti;005116;-1;8;10.09000015258789;2020/11/18
Viarigi;005115;-1;8;9.100000381469727;2020/11/18
Viale;005114;-1;0;0;2020/11/18
Vesime;005113;-1;5;8.220000267028809;2020/11/18
Valfenera;005112;-1;37;15.359999656677246;2020/11/18
Vaglio Serra;005111;-1;2;6.96999979019165;2020/11/18
Tonengo;005110;-1;4;16.8799991607666;2020/11/18
Tonco;005109;-1;6;7.420000076293945;2020/11/18
Tigliole;005108;-1;23;13.380000114440918;2020/11/18
Soglio;005107;-1;2;13.699999809265137;2020/11/18
Settime;005106;-1;11;20;2020/11/18
Sessame;005105;-1;2;7.599999904632568;2020/11/18
Serole;005104;-1;0;0;2020/11/18
Scurzolengo;005103;-1;8;14.680000305175781;2020/11/18
San Paolo Solbrito;005101;-1;10;8.350000381469727;2020/11/18
San Marzano Oliveto;005100;-1;3;2.950000047683716;2020/11/18
San Martino Alfieri;005099;-1;5;7.599999904632568;2020/11/18
San Giorgio Scarampi;005098;-1;5;45.04999923706055;2020/11/18
San Damiano d'Asti;005097;-1;131;15.770000457763672;2020/11/18
Rocchetta Tanaro;005096;-1;18;12.65999984741211;2020/11/18
Rocchetta Palafea;005095;-1;2;5.78000020980835;2020/11/18
Roccaverano;005094;-1;0;0;2020/11/18
Rocca d'Arazzo;005093;-1;13;14.59000015258789;2020/11/18
Robella;005092;-1;1;2.069999933242798;2020/11/18
Roatto;005091;-1;7;18.31999969482422;2020/11/18
Revigliasco d'Asti;005090;-1;4;5.090000152587891;2020/11/18
Refrancore;005089;-1;20;12.739999771118164;2020/11/18
Quaranti;005088;-1;5;29.40999984741211;2020/11/18
Portacomaro;005087;-1;29;14.3100004196167;2020/11/18
Piovà Massaia;005086;-1;4;6.599999904632568;2020/11/18
Pino d'Asti;005085;-1;0;0;2020/11/18
Piea;005084;-1;5;8.640000343322754;2020/11/18
Penango;005083;-1;3;6.420000076293945;2020/11/18
Passerano Marmorito;005082;-1;10;23.09000015258789;2020/11/18
Olmo Gentile;005081;-1;0;0;2020/11/18
Nizza Monferrato;005080;-1;112;10.880000114440918;2020/11/18
Moransengo;005079;-1;1;5.289999961853027;2020/11/18
Montemagno;005077;-1;8;7.170000076293945;2020/11/18
Montegrosso d'Asti;005076;-1;20;8.670000076293945;2020/11/18
Montechiaro d'Asti;005075;-1;27;21.329999923706055;2020/11/18
Montaldo Scarampi;005074;-1;5;6.690000057220459;2020/11/18
Montafia;005073;-1;15;15.9399995803833;2020/11/18
Montabone;005072;-1;6;18.399999618530273;2020/11/18
Mongardino;005071;-1;7;7.829999923706055;2020/11/18
Moncucco Torinese;005070;-1;19;21.350000381469727;2020/11/18
Moncalvo;005069;-1;39;13.630000114440918;2020/11/18
Monastero Bormida;005068;-1;9;9.8100004196167;2020/11/18
Monale;005067;-1;18;17.93000030517578;2020/11/18
Mombercelli;005066;-1;36;16.75;2020/11/18
Mombaruzzo;005065;-1;18;16.8700008392334;2020/11/18
Mombaldone;005064;-1;2;10;2020/11/18
Moasca;005063;-1;7;13.699999809265137;2020/11/18
Maretto;005062;-1;4;10.579999923706055;2020/11/18
Maranzana;005061;-1;0;0;2020/11/18
Loazzolo;005060;-1;5;15.149999618530273;2020/11/18
Isola d'Asti;005059;-1;16;7.880000114440918;2020/11/18
Incisa Scapaccino;005058;-1;18;8.229999542236328;2020/11/18
Grazzano Badoglio;005057;-1;9;14.779999732971191;2020/11/18
Grana;005056;-1;0;0;2020/11/18
Frinco;005055;-1;13;17.3799991607666;2020/11/18
Fontanile;005054;-1;7;12.65999984741211;2020/11/18
Ferrere;005053;-1;17;10.930000305175781;2020/11/18
Dusino San Michele;005052;-1;21;20.059999465942383;2020/11/18
Cunico;005051;-1;8;16.559999465942383;2020/11/18
Costigliole d'Asti;005050;-1;58;10.050000190734863;2020/11/18
Cossombrato;005049;-1;9;17.719999313354492;2020/11/18
Cortiglione;005048;-1;1;1.809999942779541;2020/11/18
Cortazzone;005047;-1;1;1.6399999856948853;2020/11/18
Cortanze;005046;-1;4;14.289999961853027;2020/11/18
Cortandone;005045;-1;1;3.1700000762939453;2020/11/18
Corsione;005044;-1;1;4.480000019073486;2020/11/18
Cocconato;005042;-1;10;6.929999828338623;2020/11/18
Coazzolo;005041;-1;1;3.5799999237060547;2020/11/18
Cisterna d'Asti;005040;-1;6;4.900000095367432;2020/11/18
Cinaglio;005039;-1;6;13.539999961853027;2020/11/18
Chiusano d'Asti;005038;-1;1;4.480000019073486;2020/11/18
Cessole;005037;-1;5;12.890000343322754;2020/11/18
Cerro Tanaro;005036;-1;8;13.180000305175781;2020/11/18
Cerreto d'Asti;005035;-1;0;0;2020/11/18
Celle Enomondo;005034;-1;3;6.289999961853027;2020/11/18
Cellarengo;005033;-1;2;2.8499999046325684;2020/11/18
Castel Rocchero;005032;-1;11;28.1299991607666;2020/11/18
Castelnuovo Don Bosco;005031;-1;125;39.470001220703125;2020/11/18
Castelnuovo Calcea;005030;-1;3;4.090000152587891;2020/11/18
Castelnuovo Belbo;005029;-1;11;12.989999771118164;2020/11/18
Castello di Annone;005028;-1;23;11.930000305175781;2020/11/18
Castelletto Molina;005027;-1;1;6.409999847412109;2020/11/18
Castellero;005026;-1;2;6.900000095367432;2020/11/18
Castell'Alfero;005025;-1;30;11.229999542236328;2020/11/18
Castel Boglione;005024;-1;2;3.2799999713897705;2020/11/18
Castagnole Monferrato;005023;-1;9;7.570000171661377;2020/11/18
Castagnole delle Lanze;005022;-1;40;10.670000076293945;2020/11/18
Cassinasco;005021;-1;2;3.2899999618530273;2020/11/18
Casorzo;005020;-1;7;11.329999923706055;2020/11/18
Capriglio;005019;-1;2;6.670000076293945;2020/11/18
Cantarana;005018;-1;11;11.0600004196167;2020/11/18
Canelli;005017;-1;112;10.760000228881836;2020/11/18
Camerano Casasco;005016;-1;9;20.360000610351562;2020/11/18
Calosso;005015;-1;13;10.449999809265137;2020/11/18
Calliano;005014;-1;2;1.559999942779541;2020/11/18
Calamandrana;005013;-1;21;12.140000343322754;2020/11/18
Buttigliera d'Asti;005012;-1;62;24.389999389648438;2020/11/18
Bubbio;005011;-1;8;9.5600004196167;2020/11/18
Bruno;005010;-1;1;3.2200000286102295;2020/11/18
Berzano di San Pietro;005009;-1;1;2.4100000858306885;2020/11/18
Belveglio;005008;-1;3;9.229999542236328;2020/11/18
Baldichieri d'Asti;005007;-1;13;11.449999809265137;2020/11/18
Azzano d'Asti;005006;-1;4;10.869999885559082;2020/11/18
Asti;005005;-1;1043;13.720000267028809;2020/11/18
Aramengo;005004;-1;1;1.7699999809265137;2020/11/18
Antignano;005003;-1;8;8.319999694824219;2020/11/18
Albugnano;005002;-1;15;29.700000762939453;2020/11/18
Agliano Terme;005001;-1;13;8.170000076293945;2020/11/18
Vottignasco;004250;-1;7;13.670000076293945;2020/11/18
Viola;004249;-1;5;13.930000305175781;2020/11/18
Vinadio;004248;-1;31;51.2400016784668;2020/11/18
Villar San Costanzo;004247;-1;30;19.540000915527344;2020/11/18
Villanova Solaro;004246;-1;11;14.859999656677246;2020/11/18
Villanova Mondovì;004245;-1;59;10.180000305175781;2020/11/18
Villafalletto;004244;-1;54;18.600000381469727;2020/11/18
Vignolo;004243;-1;29;11.260000228881836;2020/11/18
Vicoforte;004242;-1;30;9.609999656677246;2020/11/18
Vezza d'Alba;004241;-1;33;14.4399995803833;2020/11/18
Verzuolo;004240;-1;122;18.989999771118164;2020/11/18
Vernante;004239;-1;25;21.700000762939453;2020/11/18
