Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Sandigliano;096059;-1;0;0;2020/09/22
Salussola;096058;-1;0;0;2020/09/22
Sala Biellese;096057;-1;0;0;2020/09/22
Sagliano Micca;096056;-1;0;0;2020/09/22
Rosazza;096055;-1;0;0;2020/09/22
Roppolo;096054;-1;0;0;2020/09/22
Ronco Biellese;096053;-1;0;0;2020/09/22
Pray;096050;-1;0;0;2020/09/22
Pralungo;096049;-1;0;0;2020/09/22
Portula;096048;-1;0;0;2020/09/22
Ponderano;096047;-1;1;0.25999999046325684;2020/09/22
Pollone;096046;-1;1;0.4699999988079071;2020/09/22
Piedicavallo;096044;-1;0;0;2020/09/22
Piatto;096043;-1;0;0;2020/09/22
Pettinengo;096042;-1;4;2.630000114440918;2020/09/22
Occhieppo Superiore;096041;-1;0;0;2020/09/22
Occhieppo Inferiore;096040;-1;0;0;2020/09/22
Netro;096039;-1;0;0;2020/09/22
Muzzano;096038;-1;0;0;2020/09/22
Mottalciata;096037;-1;0;0;2020/09/22
Mongrando;096035;-1;1;0.25999999046325684;2020/09/22
Miagliano;096034;-1;0;0;2020/09/22
Mezzana Mortigliengo;096033;-1;0;0;2020/09/22
Masserano;096032;-1;0;0;2020/09/22
Massazza;096031;-1;0;0;2020/09/22
Magnano;096030;-1;0;0;2020/09/22
Graglia;096028;-1;0;0;2020/09/22
Gifflenga;096027;-1;0;0;2020/09/22
Gaglianico;096026;-1;2;0.5400000214576721;2020/09/22
Dorzano;096025;-1;0;0;2020/09/22
Donato;096024;-1;0;0;2020/09/22
Curino;096023;-1;0;0;2020/09/22
Crevacuore;096021;-1;0;0;2020/09/22
Cossato;096020;-1;2;0.14000000059604645;2020/09/22
Coggiola;096019;-1;0;0;2020/09/22
Cerrione;096018;-1;0;0;2020/09/22
Cavaglià;096016;-1;0;0;2020/09/22
Castelletto Cervo;096015;-1;0;0;2020/09/22
Casapinta;096014;-1;0;0;2020/09/22
Caprile;096013;-1;0;0;2020/09/22
Candelo;096012;-1;0;0;2020/09/22
Camburzano;096010;-1;0;0;2020/09/22
Camandona;096009;-1;0;0;2020/09/22
Callabiana;096008;-1;0;0;2020/09/22
Brusnengo;096007;-1;0;0;2020/09/22
Borriana;096006;-1;0;0;2020/09/22
Bioglio;096005;-1;0;0;2020/09/22
Biella;096004;-1;12;0.27000001072883606;2020/09/22
Benna;096003;-1;0;0;2020/09/22
Andorno Micca;096002;-1;1;0.3100000023841858;2020/09/22
Ailoche;096001;-1;0;0;2020/09/22
Lu e Cuccaro Monferrato;006193;-1;1;0.7099999785423279;2020/09/22
Alluvioni Piovera;006192;-1;1;0.5799999833106995;2020/09/22
Cassano Spinola;006191;-1;0;0;2020/09/22
Voltaggio;006190;-1;0;0;2020/09/22
Volpeglino;006189;-1;0;0;2020/09/22
Volpedo;006188;-1;0;0;2020/09/22
Visone;006187;-1;0;0;2020/09/22
Villaromagnano;006186;-1;1;1.4900000095367432;2020/09/22
Villanova Monferrato;006185;-1;0;0;2020/09/22
Villamiroglio;006184;-1;0;0;2020/09/22
Villalvernia;006183;-1;0;0;2020/09/22
Villadeati;006182;-1;0;0;2020/09/22
Viguzzolo;006181;-1;2;0.6499999761581421;2020/09/22
Vignole Borbera;006180;-1;0;0;2020/09/22
Vignale Monferrato;006179;-1;0;0;2020/09/22
Valmacca;006178;-1;0;0;2020/09/22
Valenza;006177;-1;9;0.47999998927116394;2020/09/22
Trisobbio;006176;-1;0;0;2020/09/22
Treville;006175;-1;0;0;2020/09/22
Tortona;006174;-1;11;0.4000000059604645;2020/09/22
Ticineto;006173;-1;0;0;2020/09/22
Terzo;006172;-1;0;0;2020/09/22
Terruggia;006171;-1;2;2.1600000858306885;2020/09/22
Tassarolo;006170;-1;0;0;2020/09/22
Tagliolo Monferrato;006169;-1;0;0;2020/09/22
Strevi;006168;-1;0;0;2020/09/22
Stazzano;006167;-1;2;0.8399999737739563;2020/09/22
Spineto Scrivia;006166;-1;0;0;2020/09/22
Spigno Monferrato;006165;-1;0;0;2020/09/22
Solonghello;006164;-1;0;0;2020/09/22
Solero;006163;-1;5;3;2020/09/22
Silvano d'Orba;006162;-1;0;0;2020/09/22
Sezzadio;006161;-1;0;0;2020/09/22
Serravalle Scrivia;006160;-1;0;0;2020/09/22
Serralunga di Crea;006159;-1;0;0;2020/09/22
Sarezzano;006158;-1;0;0;2020/09/22
Sardigliano;006157;-1;0;0;2020/09/22
Sant'Agata Fossili;006156;-1;0;0;2020/09/22
San Sebastiano Curone;006155;-1;0;0;2020/09/22
San Salvatore Monferrato;006154;-1;0;0;2020/09/22
San Giorgio Monferrato;006153;-1;0;0;2020/09/22
San Cristoforo;006152;-1;0;0;2020/09/22
Sale;006151;-1;5;1.2400000095367432;2020/09/22
Sala Monferrato;006150;-1;0;0;2020/09/22
Rosignano Monferrato;006149;-1;0;0;2020/09/22
Rocchetta Ligure;006148;-1;0;0;2020/09/22
Rocca Grimalda;006147;-1;0;0;2020/09/22
Roccaforte Ligure;006146;-1;0;0;2020/09/22
Rivarone;006145;-1;0;0;2020/09/22
Rivalta Bormida;006144;-1;2;1.4199999570846558;2020/09/22
Ricaldone;006143;-1;0;0;2020/09/22
Quattordio;006142;-1;0;0;2020/09/22
Quargnento;006141;-1;1;0.7099999785423279;2020/09/22
Predosa;006140;-1;1;0.5099999904632568;2020/09/22
Prasco;006139;-1;0;0;2020/09/22
Pozzolo Formigaro;006138;-1;3;0.6399999856948853;2020/09/22
Pozzol Groppo;006137;-1;0;0;2020/09/22
Ponzone;006136;-1;0;0;2020/09/22
Ponzano Monferrato;006135;-1;0;0;2020/09/22
Ponti;006134;-1;0;0;2020/09/22
Pontestura;006133;-1;0;0;2020/09/22
Pontecurone;006132;-1;4;1.1299999952316284;2020/09/22
Pomaro Monferrato;006131;-1;0;0;2020/09/22
Pietra Marazzi;006129;-1;3;3.3299999237060547;2020/09/22
Pecetto di Valenza;006128;-1;1;0.8299999833106995;2020/09/22
Pasturana;006127;-1;0;0;2020/09/22
Parodi Ligure;006126;-1;0;0;2020/09/22
Pareto;006125;-1;0;0;2020/09/22
Paderna;006124;-1;0;0;2020/09/22
Ozzano Monferrato;006123;-1;0;0;2020/09/22
Oviglio;006122;-1;0;0;2020/09/22
Ovada;006121;-1;1;0.09000000357627869;2020/09/22
Ottiglio;006120;-1;0;0;2020/09/22
Orsara Bormida;006119;-1;0;0;2020/09/22
Olivola;006118;-1;0;0;2020/09/22
Odalengo Piccolo;006117;-1;0;0;2020/09/22
Odalengo Grande;006116;-1;2;4.730000019073486;2020/09/22
Occimiano;006115;-1;0;0;2020/09/22
Novi Ligure;006114;-1;5;0.18000000715255737;2020/09/22
Murisengo;006113;-1;0;0;2020/09/22
Morsasco;006112;-1;0;0;2020/09/22
Mornese;006111;-1;0;0;2020/09/22
Morbello;006110;-1;0;0;2020/09/22
Morano sul Po;006109;-1;1;0.7200000286102295;2020/09/22
Montemarzino;006108;-1;0;0;2020/09/22
Montegioco;006107;-1;0;0;2020/09/22
Montechiaro d'Acqui;006106;-1;1;1.8600000143051147;2020/09/22
Montecastello;006105;-1;0;0;2020/09/22
Montaldo Bormida;006104;-1;0;0;2020/09/22
Montaldeo;006103;-1;0;0;2020/09/22
Montacuto;006102;-1;0;0;2020/09/22
Monleale;006101;-1;0;0;2020/09/22
Mongiardino Ligure;006100;-1;0;0;2020/09/22
Moncestino;006099;-1;1;5.099999904632568;2020/09/22
Momperone;006098;-1;0;0;2020/09/22
Mombello Monferrato;006097;-1;0;0;2020/09/22
Molino dei Torti;006096;-1;0;0;2020/09/22
Molare;006095;-1;0;0;2020/09/22
Mirabello Monferrato;006094;-1;3;2.2899999618530273;2020/09/22
Merana;006093;-1;0;0;2020/09/22
Melazzo;006092;-1;0;0;2020/09/22
Masio;006091;-1;1;0.7300000190734863;2020/09/22
Malvicino;006090;-1;0;0;2020/09/22
Lerma;006088;-1;0;0;2020/09/22
Isola Sant'Antonio;006087;-1;0;0;2020/09/22
Guazzora;006086;-1;0;0;2020/09/22
Grondona;006085;-1;0;0;2020/09/22
Grognardo;006084;-1;0;0;2020/09/22
Gremiasco;006083;-1;0;0;2020/09/22
Giarole;006082;-1;0;0;2020/09/22
Gavi;006081;-1;0;0;2020/09/22
Garbagna;006079;-1;0;0;2020/09/22
Gamalero;006078;-1;0;0;2020/09/22
Gabiano;006077;-1;0;0;2020/09/22
Fubine Monferrato;006076;-1;2;1.25;2020/09/22
Frugarolo;006075;-1;0;0;2020/09/22
Fresonara;006074;-1;0;0;2020/09/22
Frassineto Po;006073;-1;0;0;2020/09/22
Frassinello Monferrato;006072;-1;0;0;2020/09/22
Frascaro;006071;-1;0;0;2020/09/22
Francavilla Bisio;006070;-1;0;0;2020/09/22
Fraconalto;006069;-1;0;0;2020/09/22
Felizzano;006068;-1;1;0.4399999976158142;2020/09/22
Fabbrica Curone;006067;-1;0;0;2020/09/22
Dernice;006066;-1;0;0;2020/09/22
Denice;006065;-1;0;0;2020/09/22
Cremolino;006063;-1;0;0;2020/09/22
Costa Vescovato;006062;-1;0;0;2020/09/22
Conzano;006061;-1;0;0;2020/09/22
Coniolo;006060;-1;0;0;2020/09/22
Cerrina Monferrato;006059;-1;1;0.7400000095367432;2020/09/22
Cerreto Grue;006058;-1;0;0;2020/09/22
Cereseto;006057;-1;0;0;2020/09/22
Cella Monte;006056;-1;0;0;2020/09/22
Cavatore;006055;-1;0;0;2020/09/22
Castelspina;006054;-1;0;0;2020/09/22
Castelnuovo Scrivia;006053;-1;1;0.20000000298023224;2020/09/22
Castelnuovo Bormida;006052;-1;0;0;2020/09/22
Castelletto Monferrato;006051;-1;0;0;2020/09/22
Castelletto Merli;006050;-1;0;0;2020/09/22
Castelletto d'Orba;006049;-1;0;0;2020/09/22
Castelletto d'Erro;006048;-1;0;0;2020/09/22
Castellazzo Bormida;006047;-1;3;0.6600000262260437;2020/09/22
Castellar Guidobono;006046;-1;0;0;2020/09/22
Castellania Coppi;006045;-1;0;0;2020/09/22
Cassinelle;006044;-1;0;0;2020/09/22
Cassine;006043;-1;0;0;2020/09/22
Casasco;006041;-1;0;0;2020/09/22
Casalnoceto;006040;-1;0;0;2020/09/22
Casale Monferrato;006039;-1;15;0.4399999976158142;2020/09/22
Casaleggio Boiro;006038;-1;0;0;2020/09/22
Casal Cermelli;006037;-1;0;0;2020/09/22
Cartosio;006036;-1;0;0;2020/09/22
Carrosio;006035;-1;0;0;2020/09/22
Carrega Ligure;006034;-1;0;0;2020/09/22
Carpeneto;006033;-1;0;0;2020/09/22
Carezzano;006032;-1;0;0;2020/09/22
Carentino;006031;-1;0;0;2020/09/22
Carbonara Scrivia;006030;-1;0;0;2020/09/22
Capriata d'Orba;006029;-1;0;0;2020/09/22
Cantalupo Ligure;006028;-1;0;0;2020/09/22
Camino;006027;-1;0;0;2020/09/22
Camagna Monferrato;006026;-1;0;0;2020/09/22
Cabella Ligure;006025;-1;0;0;2020/09/22
Brignano-Frascata;006024;-1;0;0;2020/09/22
Bozzole;006023;-1;0;0;2020/09/22
Bosio;006022;-1;0;0;2020/09/22
Bosco Marengo;006021;-1;1;0.41999998688697815;2020/09/22
Borgo San Martino;006020;-1;3;2.1500000953674316;2020/09/22
Borgoratto Alessandrino;006019;-1;1;1.8200000524520874;2020/09/22
Borghetto di Borbera;006018;-1;0;0;2020/09/22
Bistagno;006017;-1;0;0;2020/09/22
Berzano di Tortona;006016;-1;0;0;2020/09/22
Bergamasco;006015;-1;0;0;2020/09/22
Belforte Monferrato;006014;-1;0;0;2020/09/22
Bassignana;006013;-1;0;0;2020/09/22
Basaluzzo;006012;-1;0;0;2020/09/22
Balzola;006011;-1;1;0.7400000095367432;2020/09/22
Avolasca;006010;-1;0;0;2020/09/22
Arquata Scrivia;006009;-1;1;0.1599999964237213;2020/09/22
Alzano Scrivia;006008;-1;0;0;2020/09/22
Altavilla Monferrato;006007;-1;0;0;2020/09/22
Alice Bel Colle;006005;-1;0;0;2020/09/22
Alfiano Natta;006004;-1;0;0;2020/09/22
Alessandria;006003;-1;46;0.49000000953674316;2020/09/22
Albera Ligure;006002;-1;0;0;2020/09/22
Acqui Terme;006001;-1;2;0.10000000149011612;2020/09/22
Montiglio Monferrato;005121;-1;0;0;2020/09/22
Vinchio;005120;-1;1;1.7400000095367432;2020/09/22
Villa San Secondo;005119;-1;0;0;2020/09/22
Villanova d'Asti;005118;-1;0;0;2020/09/22
Villafranca d'Asti;005117;-1;0;0;2020/09/22
Vigliano d'Asti;005116;-1;0;0;2020/09/22
Viarigi;005115;-1;0;0;2020/09/22
Viale;005114;-1;0;0;2020/09/22
Vesime;005113;-1;0;0;2020/09/22
Valfenera;005112;-1;0;0;2020/09/22
Vaglio Serra;005111;-1;0;0;2020/09/22
Tonengo;005110;-1;0;0;2020/09/22
Tonco;005109;-1;0;0;2020/09/22
Tigliole;005108;-1;0;0;2020/09/22
Soglio;005107;-1;0;0;2020/09/22
Settime;005106;-1;0;0;2020/09/22
Sessame;005105;-1;0;0;2020/09/22
Serole;005104;-1;0;0;2020/09/22
Scurzolengo;005103;-1;0;0;2020/09/22
San Paolo Solbrito;005101;-1;0;0;2020/09/22
San Marzano Oliveto;005100;-1;0;0;2020/09/22
San Martino Alfieri;005099;-1;0;0;2020/09/22
San Giorgio Scarampi;005098;-1;0;0;2020/09/22
San Damiano d'Asti;005097;-1;3;0.36000001430511475;2020/09/22
Rocchetta Tanaro;005096;-1;0;0;2020/09/22
Rocchetta Palafea;005095;-1;0;0;2020/09/22
Roccaverano;005094;-1;0;0;2020/09/22
Rocca d'Arazzo;005093;-1;1;1.1200000047683716;2020/09/22
Robella;005092;-1;0;0;2020/09/22
Roatto;005091;-1;1;2.619999885559082;2020/09/22
Revigliasco d'Asti;005090;-1;0;0;2020/09/22
Refrancore;005089;-1;0;0;2020/09/22
Quaranti;005088;-1;0;0;2020/09/22
Portacomaro;005087;-1;1;0.49000000953674316;2020/09/22
Piovà Massaia;005086;-1;0;0;2020/09/22
Pino d'Asti;005085;-1;0;0;2020/09/22
Piea;005084;-1;0;0;2020/09/22
Penango;005083;-1;0;0;2020/09/22
Passerano Marmorito;005082;-1;0;0;2020/09/22
Olmo Gentile;005081;-1;0;0;2020/09/22
Nizza Monferrato;005080;-1;4;0.38999998569488525;2020/09/22
Moransengo;005079;-1;0;0;2020/09/22
Montemagno;005077;-1;1;0.8999999761581421;2020/09/22
Montegrosso d'Asti;005076;-1;0;0;2020/09/22
Montechiaro d'Asti;005075;-1;0;0;2020/09/22
Montaldo Scarampi;005074;-1;1;1.340000033378601;2020/09/22
Montafia;005073;-1;0;0;2020/09/22
Montabone;005072;-1;0;0;2020/09/22
Mongardino;005071;-1;0;0;2020/09/22
Moncucco Torinese;005070;-1;0;0;2020/09/22
Moncalvo;005069;-1;1;0.3499999940395355;2020/09/22
Monastero Bormida;005068;-1;0;0;2020/09/22
Monale;005067;-1;0;0;2020/09/22
Mombercelli;005066;-1;0;0;2020/09/22
Mombaruzzo;005065;-1;0;0;2020/09/22
Mombaldone;005064;-1;0;0;2020/09/22
Moasca;005063;-1;0;0;2020/09/22
Maretto;005062;-1;0;0;2020/09/22
Maranzana;005061;-1;0;0;2020/09/22
Loazzolo;005060;-1;0;0;2020/09/22
Isola d'Asti;005059;-1;2;0.9900000095367432;2020/09/22
Incisa Scapaccino;005058;-1;0;0;2020/09/22
Grazzano Badoglio;005057;-1;0;0;2020/09/22
Grana;005056;-1;0;0;2020/09/22
Frinco;005055;-1;0;0;2020/09/22
Fontanile;005054;-1;0;0;2020/09/22
Ferrere;005053;-1;0;0;2020/09/22
Dusino San Michele;005052;-1;0;0;2020/09/22
Cunico;005051;-1;0;0;2020/09/22
Costigliole d'Asti;005050;-1;0;0;2020/09/22
Cossombrato;005049;-1;0;0;2020/09/22
Cortiglione;005048;-1;0;0;2020/09/22
Cortazzone;005047;-1;0;0;2020/09/22
Cortanze;005046;-1;0;0;2020/09/22
Cortandone;005045;-1;1;3.1700000762939453;2020/09/22
Corsione;005044;-1;0;0;2020/09/22
Cocconato;005042;-1;0;0;2020/09/22
Coazzolo;005041;-1;0;0;2020/09/22
Cisterna d'Asti;005040;-1;0;0;2020/09/22
Cinaglio;005039;-1;0;0;2020/09/22
Chiusano d'Asti;005038;-1;0;0;2020/09/22
Cessole;005037;-1;0;0;2020/09/22
Cerro Tanaro;005036;-1;1;1.649999976158142;2020/09/22
Cerreto d'Asti;005035;-1;0;0;2020/09/22
Celle Enomondo;005034;-1;0;0;2020/09/22
Cellarengo;005033;-1;0;0;2020/09/22
Castel Rocchero;005032;-1;0;0;2020/09/22
Castelnuovo Don Bosco;005031;-1;0;0;2020/09/22
Castelnuovo Calcea;005030;-1;0;0;2020/09/22
Castelnuovo Belbo;005029;-1;0;0;2020/09/22
Castello di Annone;005028;-1;0;0;2020/09/22
Castelletto Molina;005027;-1;0;0;2020/09/22
Castellero;005026;-1;0;0;2020/09/22
Castell'Alfero;005025;-1;2;0.75;2020/09/22
Castel Boglione;005024;-1;0;0;2020/09/22
Castagnole Monferrato;005023;-1;0;0;2020/09/22
Castagnole delle Lanze;005022;-1;0;0;2020/09/22
Cassinasco;005021;-1;0;0;2020/09/22
Casorzo;005020;-1;0;0;2020/09/22
Capriglio;005019;-1;0;0;2020/09/22
Cantarana;005018;-1;0;0;2020/09/22
Canelli;005017;-1;2;0.1899999976158142;2020/09/22
Camerano Casasco;005016;-1;0;0;2020/09/22
Calosso;005015;-1;0;0;2020/09/22
Calliano;005014;-1;0;0;2020/09/22
Calamandrana;005013;-1;1;0.5799999833106995;2020/09/22
Buttigliera d'Asti;005012;-1;0;0;2020/09/22
Bubbio;005011;-1;0;0;2020/09/22
Bruno;005010;-1;0;0;2020/09/22
Berzano di San Pietro;005009;-1;0;0;2020/09/22
Belveglio;005008;-1;0;0;2020/09/22
Baldichieri d'Asti;005007;-1;0;0;2020/09/22
Azzano d'Asti;005006;-1;0;0;2020/09/22
Asti;005005;-1;22;0.28999999165534973;2020/09/22
Aramengo;005004;-1;0;0;2020/09/22
Antignano;005003;-1;0;0;2020/09/22
Albugnano;005002;-1;0;0;2020/09/22
Agliano Terme;005001;-1;0;0;2020/09/22
Vottignasco;004250;-1;0;0;2020/09/22
Viola;004249;-1;0;0;2020/09/22
Vinadio;004248;-1;0;0;2020/09/22
Villar San Costanzo;004247;-1;0;0;2020/09/22
Villanova Solaro;004246;-1;0;0;2020/09/22
Villanova Mondovì;004245;-1;1;0.17000000178813934;2020/09/22
Villafalletto;004244;-1;0;0;2020/09/22
Vignolo;004243;-1;4;1.5499999523162842;2020/09/22
Vicoforte;004242;-1;0;0;2020/09/22
Vezza d'Alba;004241;-1;0;0;2020/09/22
Verzuolo;004240;-1;1;0.1599999964237213;2020/09/22
Vernante;004239;-1;1;0.8700000047683716;2020/09/22
Verduno;004238;-1;0;0;2020/09/22
Venasca;004237;-1;0;0;2020/09/22
Valloriate;004235;-1;2;18.690000534057617;2020/09/22
Valgrana;004234;-1;3;3.859999895095825;2020/09/22
Valdieri;004233;-1;0;0;2020/09/22
Trinità;004232;-1;1;0.44999998807907104;2020/09/22
Trezzo Tinella;004231;-1;0;0;2020/09/22
Treiso;004230;-1;0;0;2020/09/22
Torresina;004229;-1;0;0;2020/09/22
Torre San Giorgio;004228;-1;0;0;2020/09/22
Torre Mondovì;004227;-1;5;10.5;2020/09/22
Torre Bormida;004226;-1;0;0;2020/09/22
Tarantasca;004225;-1;0;0;2020/09/22
Stroppo;004224;-1;0;0;2020/09/22
Sommariva Perno;004223;-1;1;0.36000001430511475;2020/09/22
Sommariva del Bosco;004222;-1;13;2.049999952316284;2020/09/22
Somano;004221;-1;0;0;2020/09/22
Sinio;004220;-1;1;1.9600000381469727;2020/09/22
Serravalle Langhe;004219;-1;0;0;2020/09/22
Serralunga d'Alba;004218;-1;0;0;2020/09/22
Scarnafigi;004217;-1;0;0;2020/09/22
Scagnello;004216;-1;0;0;2020/09/22
Savigliano;004215;-1;4;0.1899999976158142;2020/09/22
Santo Stefano Roero;004214;-1;0;0;2020/09/22
Santo Stefano Belbo;004213;-1;1;0.25;2020/09/22
Santa Vittoria d'Alba;004212;-1;1;0.3499999940395355;2020/09/22
Sant'Albano Stura;004211;-1;0;0;2020/09/22
San Michele Mondovì;004210;-1;9;4.659999847412109;2020/09/22
Sanfront;004209;-1;0;0;2020/09/22
Sanfrè;004208;-1;1;0.33000001311302185;2020/09/22
San Damiano Macra;004207;-1;0;0;2020/09/22
San Benedetto Belbo;004206;-1;0;0;2020/09/22
Sampeyre;004205;-1;0;0;2020/09/22
Sambuco;004204;-1;0;0;2020/09/22
Saluzzo;004203;-1;8;0.46000000834465027;2020/09/22
Salmour;004202;-1;0;0;2020/09/22
Saliceto;004201;-1;1;0.800000011920929;2020/09/22
Sale San Giovanni;004200;-1;0;0;2020/09/22
Sale delle Langhe;004199;-1;0;0;2020/09/22
Ruffia;004198;-1;0;0;2020/09/22
Rossana;004197;-1;0;0;2020/09/22
Rodello;004196;-1;0;0;2020/09/22
Roddino;004195;-1;0;0;2020/09/22
Roddi;004194;-1;0;0;2020/09/22
Rocchetta Belbo;004193;-1;1;6.25;2020/09/22
Roccavione;004192;-1;2;0.75;2020/09/22
Roccasparvera;004191;-1;0;0;2020/09/22
Roccaforte Mondovì;004190;-1;0;0;2020/09/22
Rocca de' Baldi;004189;-1;0;0;2020/09/22
Rocca Cigliè;004188;-1;0;0;2020/09/22
Roccabruna;004187;-1;0;0;2020/09/22
Roburent;004186;-1;0;0;2020/09/22
Robilante;004185;-1;0;0;2020/09/22
Roascio;004184;-1;0;0;2020/09/22
Roaschia;004183;-1;0;0;2020/09/22
Rittana;004182;-1;0;0;2020/09/22
Rifreddo;004181;-1;0;0;2020/09/22
Revello;004180;-1;1;0.23000000417232513;2020/09/22
Racconigi;004179;-1;0;0;2020/09/22
Prunetto;004178;-1;0;0;2020/09/22
Priola;004177;-1;0;0;2020/09/22
Priocca;004176;-1;0;0;2020/09/22
Priero;004175;-1;0;0;2020/09/22
Prazzo;004174;-1;0;0;2020/09/22
Pradleves;004173;-1;0;0;2020/09/22
Pontechianale;004172;-1;0;0;2020/09/22
Polonghera;004171;-1;0;0;2020/09/22
Pocapaglia;004170;-1;1;0.30000001192092896;2020/09/22
Piozzo;004169;-1;0;0;2020/09/22
Piobesi d'Alba;004168;-1;1;0.7400000095367432;2020/09/22
Pietraporzio;004167;-1;0;0;2020/09/22
Piasco;004166;-1;0;0;2020/09/22
Pianfei;004165;-1;0;0;2020/09/22
Pezzolo Valle Uzzone;004164;-1;0;0;2020/09/22
Peveragno;004163;-1;0;0;2020/09/22
Perlo;004162;-1;0;0;2020/09/22
Perletto;004161;-1;0;0;2020/09/22
Paroldo;004160;-1;0;0;2020/09/22
