Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Rocchetta Ligure;006148;-1;0;0;2020/07/31
Rocca Grimalda;006147;-1;0;0;2020/07/31
Roccaforte Ligure;006146;-1;0;0;2020/07/31
Rivarone;006145;-1;0;0;2020/07/31
Rivalta Bormida;006144;-1;1;0.7099999785423279;2020/07/31
Ricaldone;006143;-1;0;0;2020/07/31
Quattordio;006142;-1;1;0.6299999952316284;2020/07/31
Quargnento;006141;-1;0;0;2020/07/31
Predosa;006140;-1;1;0.5099999904632568;2020/07/31
Prasco;006139;-1;0;0;2020/07/31
Pozzolo Formigaro;006138;-1;0;0;2020/07/31
Pozzol Groppo;006137;-1;0;0;2020/07/31
Ponzone;006136;-1;0;0;2020/07/31
Ponzano Monferrato;006135;-1;0;0;2020/07/31
Ponti;006134;-1;0;0;2020/07/31
Pontestura;006133;-1;1;0.699999988079071;2020/07/31
Pontecurone;006132;-1;3;0.8500000238418579;2020/07/31
Pomaro Monferrato;006131;-1;0;0;2020/07/31
Pietra Marazzi;006129;-1;0;0;2020/07/31
Pecetto di Valenza;006128;-1;1;0.8299999833106995;2020/07/31
Pasturana;006127;-1;0;0;2020/07/31
Parodi Ligure;006126;-1;0;0;2020/07/31
Pareto;006125;-1;0;0;2020/07/31
Paderna;006124;-1;0;0;2020/07/31
Ozzano Monferrato;006123;-1;0;0;2020/07/31
Oviglio;006122;-1;0;0;2020/07/31
Ovada;006121;-1;1;0.09000000357627869;2020/07/31
Ottiglio;006120;-1;0;0;2020/07/31
Orsara Bormida;006119;-1;0;0;2020/07/31
Olivola;006118;-1;0;0;2020/07/31
Odalengo Piccolo;006117;-1;0;0;2020/07/31
Odalengo Grande;006116;-1;2;4.730000019073486;2020/07/31
Occimiano;006115;-1;0;0;2020/07/31
Novi Ligure;006114;-1;3;0.10999999940395355;2020/07/31
Murisengo;006113;-1;0;0;2020/07/31
Morsasco;006112;-1;0;0;2020/07/31
Mornese;006111;-1;1;1.3899999856948853;2020/07/31
Morbello;006110;-1;0;0;2020/07/31
Morano sul Po;006109;-1;0;0;2020/07/31
Montemarzino;006108;-1;0;0;2020/07/31
Montegioco;006107;-1;0;0;2020/07/31
Montechiaro d'Acqui;006106;-1;0;0;2020/07/31
Montecastello;006105;-1;0;0;2020/07/31
Montaldo Bormida;006104;-1;0;0;2020/07/31
Montaldeo;006103;-1;0;0;2020/07/31
Montacuto;006102;-1;0;0;2020/07/31
Monleale;006101;-1;0;0;2020/07/31
Mongiardino Ligure;006100;-1;0;-9999;2020/07/31
Moncestino;006099;-1;0;0;2020/07/31
Momperone;006098;-1;0;0;2020/07/31
Mombello Monferrato;006097;-1;0;0;2020/07/31
Molino dei Torti;006096;-1;0;0;2020/07/31
Molare;006095;-1;0;0;2020/07/31
Mirabello Monferrato;006094;-1;0;0;2020/07/31
Merana;006093;-1;0;0;2020/07/31
Melazzo;006092;-1;0;0;2020/07/31
Masio;006091;-1;1;0.7300000190734863;2020/07/31
Malvicino;006090;-1;0;0;2020/07/31
Lerma;006088;-1;0;0;2020/07/31
Isola Sant'Antonio;006087;-1;0;0;2020/07/31
Guazzora;006086;-1;1;3.299999952316284;2020/07/31
Grondona;006085;-1;0;0;2020/07/31
Grognardo;006084;-1;0;0;2020/07/31
Gremiasco;006083;-1;0;0;2020/07/31
Giarole;006082;-1;0;0;2020/07/31
Gavi;006081;-1;1;0.2199999988079071;2020/07/31
Garbagna;006079;-1;0;0;2020/07/31
Gamalero;006078;-1;0;0;2020/07/31
Gabiano;006077;-1;0;0;2020/07/31
Fubine Monferrato;006076;-1;2;1.25;2020/07/31
Frugarolo;006075;-1;0;0;2020/07/31
Fresonara;006074;-1;0;0;2020/07/31
Frassineto Po;006073;-1;0;0;2020/07/31
Frassinello Monferrato;006072;-1;0;0;2020/07/31
Frascaro;006071;-1;0;0;2020/07/31
Francavilla Bisio;006070;-1;0;0;2020/07/31
Fraconalto;006069;-1;0;0;2020/07/31
Felizzano;006068;-1;0;0;2020/07/31
Fabbrica Curone;006067;-1;0;0;2020/07/31
Dernice;006066;-1;0;0;2020/07/31
Denice;006065;-1;0;0;2020/07/31
Cremolino;006063;-1;1;0.9399999976158142;2020/07/31
Costa Vescovato;006062;-1;0;0;2020/07/31
Conzano;006061;-1;0;0;2020/07/31
Coniolo;006060;-1;0;0;2020/07/31
Cerrina Monferrato;006059;-1;1;0.7400000095367432;2020/07/31
Cerreto Grue;006058;-1;0;0;2020/07/31
Cereseto;006057;-1;0;0;2020/07/31
Cella Monte;006056;-1;0;0;2020/07/31
Cavatore;006055;-1;0;0;2020/07/31
Castelspina;006054;-1;0;0;2020/07/31
Castelnuovo Scrivia;006053;-1;3;0.5899999737739563;2020/07/31
Castelnuovo Bormida;006052;-1;0;0;2020/07/31
Castelletto Monferrato;006051;-1;0;0;2020/07/31
Castelletto Merli;006050;-1;0;0;2020/07/31
Castelletto d'Orba;006049;-1;1;0.5099999904632568;2020/07/31
Castelletto d'Erro;006048;-1;0;0;2020/07/31
Castellazzo Bormida;006047;-1;1;0.2199999988079071;2020/07/31
Castellar Guidobono;006046;-1;0;0;2020/07/31
Castellania Coppi;006045;-1;0;0;2020/07/31
Cassinelle;006044;-1;0;0;2020/07/31
Cassine;006043;-1;0;0;2020/07/31
Casasco;006041;-1;0;0;2020/07/31
Casalnoceto;006040;-1;1;1.0199999809265137;2020/07/31
Casale Monferrato;006039;-1;9;0.27000001072883606;2020/07/31
Casaleggio Boiro;006038;-1;0;0;2020/07/31
Casal Cermelli;006037;-1;1;0.8199999928474426;2020/07/31
Cartosio;006036;-1;0;0;2020/07/31
Carrosio;006035;-1;0;0;2020/07/31
Carrega Ligure;006034;-1;0;0;2020/07/31
Carpeneto;006033;-1;0;0;2020/07/31
Carezzano;006032;-1;0;0;2020/07/31
Carentino;006031;-1;0;0;2020/07/31
Carbonara Scrivia;006030;-1;0;0;2020/07/31
Capriata d'Orba;006029;-1;0;0;2020/07/31
Cantalupo Ligure;006028;-1;0;0;2020/07/31
Camino;006027;-1;0;0;2020/07/31
Camagna Monferrato;006026;-1;0;0;2020/07/31
Cabella Ligure;006025;-1;0;0;2020/07/31
Brignano-Frascata;006024;-1;0;0;2020/07/31
Bozzole;006023;-1;0;0;2020/07/31
Bosio;006022;-1;0;0;2020/07/31
Bosco Marengo;006021;-1;1;0.41999998688697815;2020/07/31
Borgo San Martino;006020;-1;0;0;2020/07/31
Borgoratto Alessandrino;006019;-1;0;0;2020/07/31
Borghetto di Borbera;006018;-1;0;0;2020/07/31
Bistagno;006017;-1;0;0;2020/07/31
Berzano di Tortona;006016;-1;0;0;2020/07/31
Bergamasco;006015;-1;0;0;2020/07/31
Belforte Monferrato;006014;-1;0;0;2020/07/31
Bassignana;006013;-1;0;0;2020/07/31
Basaluzzo;006012;-1;0;0;2020/07/31
Balzola;006011;-1;0;0;2020/07/31
Avolasca;006010;-1;0;0;2020/07/31
Arquata Scrivia;006009;-1;0;0;2020/07/31
Alzano Scrivia;006008;-1;1;2.859999895095825;2020/07/31
Altavilla Monferrato;006007;-1;0;0;2020/07/31
Alice Bel Colle;006005;-1;0;0;2020/07/31
Alfiano Natta;006004;-1;0;0;2020/07/31
Alessandria;006003;-1;18;0.1899999976158142;2020/07/31
Albera Ligure;006002;-1;0;0;2020/07/31
Acqui Terme;006001;-1;3;0.15000000596046448;2020/07/31
Montiglio Monferrato;005121;-1;0;0;2020/07/31
Vinchio;005120;-1;1;1.7400000095367432;2020/07/31
Villa San Secondo;005119;-1;0;0;2020/07/31
Villanova d'Asti;005118;-1;0;0;2020/07/31
Villafranca d'Asti;005117;-1;0;0;2020/07/31
Vigliano d'Asti;005116;-1;0;0;2020/07/31
Viarigi;005115;-1;0;0;2020/07/31
Viale;005114;-1;0;0;2020/07/31
Vesime;005113;-1;0;0;2020/07/31
Valfenera;005112;-1;0;0;2020/07/31
Vaglio Serra;005111;-1;0;0;2020/07/31
Tonengo;005110;-1;0;0;2020/07/31
Tonco;005109;-1;0;0;2020/07/31
Tigliole;005108;-1;0;0;2020/07/31
Soglio;005107;-1;0;0;2020/07/31
Settime;005106;-1;0;0;2020/07/31
Sessame;005105;-1;0;0;2020/07/31
Serole;005104;-1;0;0;2020/07/31
Scurzolengo;005103;-1;0;0;2020/07/31
San Paolo Solbrito;005101;-1;0;0;2020/07/31
San Marzano Oliveto;005100;-1;0;0;2020/07/31
San Martino Alfieri;005099;-1;0;0;2020/07/31
San Giorgio Scarampi;005098;-1;0;0;2020/07/31
San Damiano d'Asti;005097;-1;0;0;2020/07/31
Rocchetta Tanaro;005096;-1;1;0.699999988079071;2020/07/31
Rocchetta Palafea;005095;-1;0;0;2020/07/31
Roccaverano;005094;-1;0;0;2020/07/31
Rocca d'Arazzo;005093;-1;1;1.1200000047683716;2020/07/31
Robella;005092;-1;0;0;2020/07/31
Roatto;005091;-1;0;0;2020/07/31
Revigliasco d'Asti;005090;-1;0;0;2020/07/31
Refrancore;005089;-1;0;0;2020/07/31
Quaranti;005088;-1;0;0;2020/07/31
Portacomaro;005087;-1;2;0.9900000095367432;2020/07/31
Piovà Massaia;005086;-1;0;0;2020/07/31
Pino d'Asti;005085;-1;0;0;2020/07/31
Piea;005084;-1;0;0;2020/07/31
Penango;005083;-1;0;0;2020/07/31
Passerano Marmorito;005082;-1;0;0;2020/07/31
Olmo Gentile;005081;-1;0;0;2020/07/31
Nizza Monferrato;005080;-1;1;0.10000000149011612;2020/07/31
Moransengo;005079;-1;0;0;2020/07/31
Montemagno;005077;-1;1;0.8999999761581421;2020/07/31
Montegrosso d'Asti;005076;-1;0;0;2020/07/31
Montechiaro d'Asti;005075;-1;0;0;2020/07/31
Montaldo Scarampi;005074;-1;2;2.680000066757202;2020/07/31
Montafia;005073;-1;0;0;2020/07/31
Montabone;005072;-1;0;0;2020/07/31
Mongardino;005071;-1;0;0;2020/07/31
Moncucco Torinese;005070;-1;0;0;2020/07/31
Moncalvo;005069;-1;1;0.3499999940395355;2020/07/31
Monastero Bormida;005068;-1;0;0;2020/07/31
Monale;005067;-1;0;0;2020/07/31
Mombercelli;005066;-1;0;0;2020/07/31
Mombaruzzo;005065;-1;0;0;2020/07/31
Mombaldone;005064;-1;0;0;2020/07/31
Moasca;005063;-1;0;0;2020/07/31
Maretto;005062;-1;0;0;2020/07/31
Maranzana;005061;-1;0;0;2020/07/31
Loazzolo;005060;-1;0;0;2020/07/31
Isola d'Asti;005059;-1;0;0;2020/07/31
Incisa Scapaccino;005058;-1;0;0;2020/07/31
Grazzano Badoglio;005057;-1;0;0;2020/07/31
Grana;005056;-1;0;0;2020/07/31
Frinco;005055;-1;0;0;2020/07/31
Fontanile;005054;-1;0;0;2020/07/31
Ferrere;005053;-1;1;0.6399999856948853;2020/07/31
Dusino San Michele;005052;-1;0;0;2020/07/31
Cunico;005051;-1;0;0;2020/07/31
Costigliole d'Asti;005050;-1;1;0.17000000178813934;2020/07/31
Cossombrato;005049;-1;0;0;2020/07/31
Cortiglione;005048;-1;0;0;2020/07/31
Cortazzone;005047;-1;0;0;2020/07/31
Cortanze;005046;-1;0;0;2020/07/31
Cortandone;005045;-1;0;0;2020/07/31
Corsione;005044;-1;0;0;2020/07/31
Cocconato;005042;-1;0;0;2020/07/31
Coazzolo;005041;-1;0;0;2020/07/31
Cisterna d'Asti;005040;-1;0;0;2020/07/31
Cinaglio;005039;-1;0;0;2020/07/31
Chiusano d'Asti;005038;-1;0;0;2020/07/31
Cessole;005037;-1;0;0;2020/07/31
Cerro Tanaro;005036;-1;0;0;2020/07/31
Cerreto d'Asti;005035;-1;0;0;2020/07/31
Celle Enomondo;005034;-1;0;0;2020/07/31
Cellarengo;005033;-1;0;0;2020/07/31
Castel Rocchero;005032;-1;0;0;2020/07/31
Castelnuovo Don Bosco;005031;-1;1;0.3199999928474426;2020/07/31
Castelnuovo Calcea;005030;-1;0;0;2020/07/31
Castelnuovo Belbo;005029;-1;0;0;2020/07/31
Castello di Annone;005028;-1;1;0.5199999809265137;2020/07/31
Castelletto Molina;005027;-1;0;0;2020/07/31
Castellero;005026;-1;0;0;2020/07/31
Castell'Alfero;005025;-1;0;0;2020/07/31
Castel Boglione;005024;-1;0;0;2020/07/31
Castagnole Monferrato;005023;-1;1;0.8399999737739563;2020/07/31
Castagnole delle Lanze;005022;-1;3;0.800000011920929;2020/07/31
Cassinasco;005021;-1;0;0;2020/07/31
Casorzo;005020;-1;0;0;2020/07/31
Capriglio;005019;-1;0;0;2020/07/31
Cantarana;005018;-1;0;0;2020/07/31
Canelli;005017;-1;0;0;2020/07/31
Camerano Casasco;005016;-1;0;0;2020/07/31
Calosso;005015;-1;0;0;2020/07/31
Calliano;005014;-1;0;0;2020/07/31
Calamandrana;005013;-1;0;0;2020/07/31
Buttigliera d'Asti;005012;-1;0;0;2020/07/31
Bubbio;005011;-1;0;0;2020/07/31
Bruno;005010;-1;0;0;2020/07/31
Berzano di San Pietro;005009;-1;0;0;2020/07/31
Belveglio;005008;-1;0;0;2020/07/31
Baldichieri d'Asti;005007;-1;0;0;2020/07/31
Azzano d'Asti;005006;-1;0;0;2020/07/31
Asti;005005;-1;6;0.07999999821186066;2020/07/31
Aramengo;005004;-1;0;0;2020/07/31
Antignano;005003;-1;0;0;2020/07/31
Albugnano;005002;-1;0;0;2020/07/31
Agliano Terme;005001;-1;0;0;2020/07/31
Vottignasco;004250;-1;0;0;2020/07/31
Viola;004249;-1;0;0;2020/07/31
Vinadio;004248;-1;0;0;2020/07/31
Villar San Costanzo;004247;-1;0;0;2020/07/31
Villanova Solaro;004246;-1;0;0;2020/07/31
Villanova Mondovì;004245;-1;0;0;2020/07/31
Villafalletto;004244;-1;0;0;2020/07/31
Vignolo;004243;-1;1;0.38999998569488525;2020/07/31
Vicoforte;004242;-1;0;0;2020/07/31
Vezza d'Alba;004241;-1;0;0;2020/07/31
Verzuolo;004240;-1;2;0.3100000023841858;2020/07/31
Vernante;004239;-1;0;0;2020/07/31
Verduno;004238;-1;0;0;2020/07/31
Venasca;004237;-1;0;0;2020/07/31
Valloriate;004235;-1;0;0;2020/07/31
Valgrana;004234;-1;0;0;2020/07/31
Valdieri;004233;-1;0;0;2020/07/31
Trinità;004232;-1;0;0;2020/07/31
Trezzo Tinella;004231;-1;0;0;2020/07/31
Treiso;004230;-1;0;0;2020/07/31
Torresina;004229;-1;0;0;2020/07/31
Torre San Giorgio;004228;-1;0;0;2020/07/31
Torre Mondovì;004227;-1;0;0;2020/07/31
Torre Bormida;004226;-1;0;0;2020/07/31
Tarantasca;004225;-1;0;0;2020/07/31
Stroppo;004224;-1;0;0;2020/07/31
Sommariva Perno;004223;-1;1;0.36000001430511475;2020/07/31
Sommariva del Bosco;004222;-1;0;0;2020/07/31
Somano;004221;-1;0;0;2020/07/31
Sinio;004220;-1;0;0;2020/07/31
Serravalle Langhe;004219;-1;0;0;2020/07/31
Serralunga d'Alba;004218;-1;0;0;2020/07/31
Scarnafigi;004217;-1;3;1.399999976158142;2020/07/31
Scagnello;004216;-1;0;0;2020/07/31
Savigliano;004215;-1;1;0.05000000074505806;2020/07/31
Santo Stefano Roero;004214;-1;0;0;2020/07/31
Santo Stefano Belbo;004213;-1;0;0;2020/07/31
Santa Vittoria d'Alba;004212;-1;1;0.3499999940395355;2020/07/31
Sant'Albano Stura;004211;-1;0;0;2020/07/31
San Michele Mondovì;004210;-1;0;0;2020/07/31
Sanfront;004209;-1;0;0;2020/07/31
Sanfrè;004208;-1;2;0.6600000262260437;2020/07/31
San Damiano Macra;004207;-1;0;0;2020/07/31
San Benedetto Belbo;004206;-1;0;0;2020/07/31
Sampeyre;004205;-1;0;0;2020/07/31
Sambuco;004204;-1;0;0;2020/07/31
Saluzzo;004203;-1;17;0.9900000095367432;2020/07/31
Salmour;004202;-1;0;0;2020/07/31
Saliceto;004201;-1;0;0;2020/07/31
Sale San Giovanni;004200;-1;0;0;2020/07/31
Sale delle Langhe;004199;-1;0;0;2020/07/31
Ruffia;004198;-1;0;0;2020/07/31
Rossana;004197;-1;0;0;2020/07/31
Rodello;004196;-1;0;0;2020/07/31
Roddino;004195;-1;0;0;2020/07/31
Roddi;004194;-1;1;0.6100000143051147;2020/07/31
Rocchetta Belbo;004193;-1;0;0;2020/07/31
Roccavione;004192;-1;0;0;2020/07/31
Roccasparvera;004191;-1;0;0;2020/07/31
Roccaforte Mondovì;004190;-1;1;0.4699999988079071;2020/07/31
Rocca de' Baldi;004189;-1;0;0;2020/07/31
Rocca Cigliè;004188;-1;0;0;2020/07/31
Roccabruna;004187;-1;0;0;2020/07/31
Roburent;004186;-1;0;0;2020/07/31
Robilante;004185;-1;0;0;2020/07/31
Roascio;004184;-1;0;0;2020/07/31
Roaschia;004183;-1;0;0;2020/07/31
Rittana;004182;-1;0;0;2020/07/31
Rifreddo;004181;-1;0;0;2020/07/31
Revello;004180;-1;0;0;2020/07/31
Racconigi;004179;-1;0;0;2020/07/31
Prunetto;004178;-1;0;0;2020/07/31
Priola;004177;-1;0;0;2020/07/31
Priocca;004176;-1;1;0.5;2020/07/31
Priero;004175;-1;0;0;2020/07/31
Prazzo;004174;-1;0;0;2020/07/31
Pradleves;004173;-1;0;0;2020/07/31
Pontechianale;004172;-1;0;0;2020/07/31
Polonghera;004171;-1;0;0;2020/07/31
Pocapaglia;004170;-1;1;0.30000001192092896;2020/07/31
Piozzo;004169;-1;0;0;2020/07/31
Piobesi d'Alba;004168;-1;0;0;2020/07/31
Pietraporzio;004167;-1;0;0;2020/07/31
Piasco;004166;-1;0;0;2020/07/31
Pianfei;004165;-1;0;0;2020/07/31
Pezzolo Valle Uzzone;004164;-1;0;0;2020/07/31
Peveragno;004163;-1;0;0;2020/07/31
Perlo;004162;-1;0;0;2020/07/31
Perletto;004161;-1;0;0;2020/07/31
Paroldo;004160;-1;0;0;2020/07/31
Pamparato;004159;-1;0;0;2020/07/31
Pagno;004158;-1;6;10.710000038146973;2020/07/31
Paesana;004157;-1;0;0;2020/07/31
Ostana;004156;-1;0;0;2020/07/31
Ormea;004155;-1;0;0;2020/07/31
Oncino;004154;-1;0;0;2020/07/31
