Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Castellazzo Bormida;006047;-1;5;1.100000023841858;2021/04/26
Castellar Guidobono;006046;-1;5;12.5600004196167;2021/04/26
Castellania Coppi;006045;-1;0;0;2021/04/26
Cassinelle;006044;-1;2;2.2699999809265137;2021/04/26
Cassine;006043;-1;1;0.3400000035762787;2021/04/26
Casasco;006041;-1;0;0;2021/04/26
Casalnoceto;006040;-1;0;0;2021/04/26
Casale Monferrato;006039;-1;167;4.949999809265137;2021/04/26
Casaleggio Boiro;006038;-1;0;0;2021/04/26
Casal Cermelli;006037;-1;2;1.6399999856948853;2021/04/26
Cartosio;006036;-1;8;10.850000381469727;2021/04/26
Carrosio;006035;-1;1;2;2021/04/26
Carrega Ligure;006034;-1;1;11.760000228881836;2021/04/26
Carpeneto;006033;-1;2;2.109999895095825;2021/04/26
Carezzano;006032;-1;4;9.09000015258789;2021/04/26
Carentino;006031;-1;0;0;2021/04/26
Carbonara Scrivia;006030;-1;2;1.7699999809265137;2021/04/26
Capriata d'Orba;006029;-1;3;1.6299999952316284;2021/04/26
Cantalupo Ligure;006028;-1;0;0;2021/04/26
Camino;006027;-1;0;0;2021/04/26
Camagna Monferrato;006026;-1;0;0;2021/04/26
Cabella Ligure;006025;-1;1;1.9900000095367432;2021/04/26
Brignano-Frascata;006024;-1;5;11.4399995803833;2021/04/26
Bozzole;006023;-1;0;0;2021/04/26
Bosio;006022;-1;9;7.639999866485596;2021/04/26
Bosco Marengo;006021;-1;0;0;2021/04/26
Borgo San Martino;006020;-1;13;9.300000190734863;2021/04/26
Borgoratto Alessandrino;006019;-1;2;3.640000104904175;2021/04/26
Borghetto di Borbera;006018;-1;0;0;2021/04/26
Bistagno;006017;-1;11;6.130000114440918;2021/04/26
Berzano di Tortona;006016;-1;0;0;2021/04/26
Bergamasco;006015;-1;2;2.7799999713897705;2021/04/26
Belforte Monferrato;006014;-1;0;0;2021/04/26
Bassignana;006013;-1;5;2.990000009536743;2021/04/26
Basaluzzo;006012;-1;4;1.9299999475479126;2021/04/26
Balzola;006011;-1;4;2.9700000286102295;2021/04/26
Avolasca;006010;-1;1;3.819999933242798;2021/04/26
Arquata Scrivia;006009;-1;11;1.7300000190734863;2021/04/26
Alzano Scrivia;006008;-1;0;0;2021/04/26
Altavilla Monferrato;006007;-1;0;0;2021/04/26
Alice Bel Colle;006005;-1;1;1.340000033378601;2021/04/26
Alfiano Natta;006004;-1;2;2.569999933242798;2021/04/26
Alessandria;006003;-1;158;1.690000057220459;2021/04/26
Albera Ligure;006002;-1;0;0;2021/04/26
Acqui Terme;006001;-1;52;2.6500000953674316;2021/04/26
Montiglio Monferrato;005121;-1;1;0.6200000047683716;2021/04/26
Vinchio;005120;-1;1;1.7400000095367432;2021/04/26
Villa San Secondo;005119;-1;0;0;2021/04/26
Villanova d'Asti;005118;-1;20;3.5199999809265137;2021/04/26
Villafranca d'Asti;005117;-1;4;1.3300000429153442;2021/04/26
Vigliano d'Asti;005116;-1;0;0;2021/04/26
Viarigi;005115;-1;0;0;2021/04/26
Viale;005114;-1;2;8.229999542236328;2021/04/26
Vesime;005113;-1;7;11.510000228881836;2021/04/26
Valfenera;005112;-1;6;2.490000009536743;2021/04/26
Vaglio Serra;005111;-1;0;0;2021/04/26
Tonengo;005110;-1;1;4.21999979019165;2021/04/26
Tonco;005109;-1;0;0;2021/04/26
Tigliole;005108;-1;8;4.650000095367432;2021/04/26
Soglio;005107;-1;0;0;2021/04/26
Settime;005106;-1;0;0;2021/04/26
Sessame;005105;-1;0;0;2021/04/26
Serole;005104;-1;0;0;2021/04/26
Scurzolengo;005103;-1;1;1.8300000429153442;2021/04/26
San Paolo Solbrito;005101;-1;3;2.509999990463257;2021/04/26
San Marzano Oliveto;005100;-1;3;2.950000047683716;2021/04/26
San Martino Alfieri;005099;-1;2;3.0399999618530273;2021/04/26
San Giorgio Scarampi;005098;-1;1;9.010000228881836;2021/04/26
San Damiano d'Asti;005097;-1;16;1.9299999475479126;2021/04/26
Rocchetta Tanaro;005096;-1;2;1.409999966621399;2021/04/26
Rocchetta Palafea;005095;-1;0;0;2021/04/26
Roccaverano;005094;-1;0;0;2021/04/26
Rocca d'Arazzo;005093;-1;0;0;2021/04/26
Robella;005092;-1;0;0;2021/04/26
Roatto;005091;-1;3;7.849999904632568;2021/04/26
Revigliasco d'Asti;005090;-1;0;0;2021/04/26
Refrancore;005089;-1;2;1.2699999809265137;2021/04/26
Quaranti;005088;-1;0;0;2021/04/26
Portacomaro;005087;-1;6;2.9600000381469727;2021/04/26
Piovà Massaia;005086;-1;1;1.649999976158142;2021/04/26
Pino d'Asti;005085;-1;0;0;2021/04/26
Piea;005084;-1;1;1.7300000190734863;2021/04/26
Penango;005083;-1;1;2.140000104904175;2021/04/26
Passerano Marmorito;005082;-1;6;13.859999656677246;2021/04/26
Olmo Gentile;005081;-1;0;0;2021/04/26
Nizza Monferrato;005080;-1;12;1.1699999570846558;2021/04/26
Moransengo;005079;-1;0;0;2021/04/26
Montemagno;005077;-1;2;1.7899999618530273;2021/04/26
Montegrosso d'Asti;005076;-1;1;0.4300000071525574;2021/04/26
Montechiaro d'Asti;005075;-1;3;2.369999885559082;2021/04/26
Montaldo Scarampi;005074;-1;3;4.019999980926514;2021/04/26
Montafia;005073;-1;1;1.059999942779541;2021/04/26
Montabone;005072;-1;0;0;2021/04/26
Mongardino;005071;-1;5;5.590000152587891;2021/04/26
Moncucco Torinese;005070;-1;4;4.489999771118164;2021/04/26
Moncalvo;005069;-1;3;1.0499999523162842;2021/04/26
Monastero Bormida;005068;-1;0;0;2021/04/26
Monale;005067;-1;5;4.980000019073486;2021/04/26
Mombercelli;005066;-1;15;6.980000019073486;2021/04/26
Mombaruzzo;005065;-1;0;0;2021/04/26
Mombaldone;005064;-1;0;0;2021/04/26
Moasca;005063;-1;3;5.869999885559082;2021/04/26
Maretto;005062;-1;1;2.6500000953674316;2021/04/26
Maranzana;005061;-1;0;0;2021/04/26
Loazzolo;005060;-1;0;0;2021/04/26
Isola d'Asti;005059;-1;2;0.9900000095367432;2021/04/26
Incisa Scapaccino;005058;-1;2;0.9100000262260437;2021/04/26
Grazzano Badoglio;005057;-1;2;3.2799999713897705;2021/04/26
Grana;005056;-1;0;0;2021/04/26
Frinco;005055;-1;4;5.349999904632568;2021/04/26
Fontanile;005054;-1;0;0;2021/04/26
Ferrere;005053;-1;8;5.139999866485596;2021/04/26
Dusino San Michele;005052;-1;13;12.420000076293945;2021/04/26
Cunico;005051;-1;3;6.210000038146973;2021/04/26
Costigliole d'Asti;005050;-1;16;2.7699999809265137;2021/04/26
Cossombrato;005049;-1;0;0;2021/04/26
Cortiglione;005048;-1;0;0;2021/04/26
Cortazzone;005047;-1;6;9.819999694824219;2021/04/26
Cortanze;005046;-1;0;0;2021/04/26
Cortandone;005045;-1;1;3.1700000762939453;2021/04/26
Corsione;005044;-1;0;0;2021/04/26
Cocconato;005042;-1;2;1.3899999856948853;2021/04/26
Coazzolo;005041;-1;0;0;2021/04/26
Cisterna d'Asti;005040;-1;20;16.34000015258789;2021/04/26
Cinaglio;005039;-1;0;0;2021/04/26
Chiusano d'Asti;005038;-1;0;0;2021/04/26
Cessole;005037;-1;1;2.5799999237060547;2021/04/26
Cerro Tanaro;005036;-1;2;3.2899999618530273;2021/04/26
Cerreto d'Asti;005035;-1;2;9.130000114440918;2021/04/26
Celle Enomondo;005034;-1;1;2.0999999046325684;2021/04/26
Cellarengo;005033;-1;0;0;2021/04/26
Castel Rocchero;005032;-1;1;2.559999942779541;2021/04/26
Castelnuovo Don Bosco;005031;-1;12;3.7899999618530273;2021/04/26
Castelnuovo Calcea;005030;-1;0;0;2021/04/26
Castelnuovo Belbo;005029;-1;0;0;2021/04/26
Castello di Annone;005028;-1;2;1.0399999618530273;2021/04/26
Castelletto Molina;005027;-1;2;12.819999694824219;2021/04/26
Castellero;005026;-1;0;0;2021/04/26
Castell'Alfero;005025;-1;7;2.619999885559082;2021/04/26
Castel Boglione;005024;-1;0;0;2021/04/26
Castagnole Monferrato;005023;-1;4;3.359999895095825;2021/04/26
Castagnole delle Lanze;005022;-1;8;2.130000114440918;2021/04/26
Cassinasco;005021;-1;1;1.649999976158142;2021/04/26
Casorzo;005020;-1;0;0;2021/04/26
Capriglio;005019;-1;0;0;2021/04/26
Cantarana;005018;-1;5;5.03000020980835;2021/04/26
Canelli;005017;-1;35;3.359999895095825;2021/04/26
Camerano Casasco;005016;-1;0;0;2021/04/26
Calosso;005015;-1;0;0;2021/04/26
Calliano;005014;-1;11;8.609999656677246;2021/04/26
Calamandrana;005013;-1;0;0;2021/04/26
Buttigliera d'Asti;005012;-1;26;10.229999542236328;2021/04/26
Bubbio;005011;-1;0;0;2021/04/26
Bruno;005010;-1;2;6.429999828338623;2021/04/26
Berzano di San Pietro;005009;-1;7;16.8700008392334;2021/04/26
Belveglio;005008;-1;1;3.0799999237060547;2021/04/26
Baldichieri d'Asti;005007;-1;8;7.050000190734863;2021/04/26
Azzano d'Asti;005006;-1;0;0;2021/04/26
Asti;005005;-1;210;2.759999990463257;2021/04/26
Aramengo;005004;-1;5;8.850000381469727;2021/04/26
Antignano;005003;-1;0;0;2021/04/26
Albugnano;005002;-1;0;0;2021/04/26
Agliano Terme;005001;-1;0;0;2021/04/26
Vottignasco;004250;-1;1;1.9500000476837158;2021/04/26
Viola;004249;-1;1;2.7899999618530273;2021/04/26
Vinadio;004248;-1;0;0;2021/04/26
Villar San Costanzo;004247;-1;5;3.259999990463257;2021/04/26
Villanova Solaro;004246;-1;0;0;2021/04/26
Villanova Mondovì;004245;-1;21;3.619999885559082;2021/04/26
Villafalletto;004244;-1;23;7.920000076293945;2021/04/26
Vignolo;004243;-1;5;1.940000057220459;2021/04/26
Vicoforte;004242;-1;12;3.8399999141693115;2021/04/26
Vezza d'Alba;004241;-1;11;4.809999942779541;2021/04/26
Verzuolo;004240;-1;33;5.139999866485596;2021/04/26
Vernante;004239;-1;3;2.5999999046325684;2021/04/26
Verduno;004238;-1;6;10.710000038146973;2021/04/26
Venasca;004237;-1;5;3.5999999046325684;2021/04/26
Valloriate;004235;-1;1;9.350000381469727;2021/04/26
Valgrana;004234;-1;4;5.150000095367432;2021/04/26
Valdieri;004233;-1;5;5.489999771118164;2021/04/26
Trinità;004232;-1;5;2.2300000190734863;2021/04/26
Trezzo Tinella;004231;-1;1;3.240000009536743;2021/04/26
Treiso;004230;-1;1;1.2899999618530273;2021/04/26
Torresina;004229;-1;1;20.829999923706055;2021/04/26
Torre San Giorgio;004228;-1;6;8.199999809265137;2021/04/26
Torre Mondovì;004227;-1;1;2.0999999046325684;2021/04/26
Torre Bormida;004226;-1;0;0;2021/04/26
Tarantasca;004225;-1;15;6.949999809265137;2021/04/26
Stroppo;004224;-1;0;0;2021/04/26
Sommariva Perno;004223;-1;12;4.329999923706055;2021/04/26
Sommariva del Bosco;004222;-1;14;2.2100000381469727;2021/04/26
Somano;004221;-1;0;0;2021/04/26
Sinio;004220;-1;0;0;2021/04/26
Serravalle Langhe;004219;-1;0;0;2021/04/26
Serralunga d'Alba;004218;-1;2;3.4800000190734863;2021/04/26
Scarnafigi;004217;-1;12;5.610000133514404;2021/04/26
Scagnello;004216;-1;2;11.430000305175781;2021/04/26
Savigliano;004215;-1;86;3.9800000190734863;2021/04/26
