Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Vogogna;103077;-1;11;6.260000228881836;2021/03/19
Borgomezzavalle;103078;-1;5;15.869999885559082;2021/03/19
Valle Cannobina;103079;-1;0;0;2021/03/19
Valdilana;096088;-1;54;4.989999771118164;2021/03/19
Quaregna Cerreto;096087;-1;8;3.9200000762939453;2021/03/19
Campiglia Cervo;096086;-1;1;1.9900000095367432;2021/03/19
Lessona;096085;-1;6;2.200000047683716;2021/03/19
Zumaglia;096083;-1;1;0.9800000190734863;2021/03/19
Zubiena;096082;-1;7;6.099999904632568;2021/03/19
Zimone;096081;-1;1;2.509999990463257;2021/03/19
Viverone;096080;-1;7;4.960000038146973;2021/03/19
Villanova Biellese;096079;-1;1;5.409999847412109;2021/03/19
Villa del Bosco;096078;-1;1;2.990000009536743;2021/03/19
Vigliano Biellese;096077;-1;50;6.519999980926514;2021/03/19
Verrone;096076;-1;12;9.619999885559082;2021/03/19
Veglio;096075;-1;1;2.0999999046325684;2021/03/19
Valle San Nicolao;096074;-1;3;3.1500000953674316;2021/03/19
Vallanzengo;096072;-1;0;0;2021/03/19
Valdengo;096071;-1;14;5.690000057220459;2021/03/19
Torrazzo;096069;-1;0;0;2021/03/19
Tollegno;096068;-1;5;2.0399999618530273;2021/03/19
Ternengo;096067;-1;2;7.139999866485596;2021/03/19
Tavigliano;096066;-1;1;1.0800000429153442;2021/03/19
Strona;096065;-1;0;0;2021/03/19
Sostegno;096064;-1;2;2.5999999046325684;2021/03/19
Sordevolo;096063;-1;4;2.9800000190734863;2021/03/19
Sandigliano;096059;-1;12;4.5;2021/03/19
Salussola;096058;-1;6;3.119999885559082;2021/03/19
Sala Biellese;096057;-1;0;0;2021/03/19
Sagliano Micca;096056;-1;1;0.6200000047683716;2021/03/19
Rosazza;096055;-1;0;0;2021/03/19
Roppolo;096054;-1;7;7.949999809265137;2021/03/19
Ronco Biellese;096053;-1;12;7.949999809265137;2021/03/19
Pray;096050;-1;4;1.8899999856948853;2021/03/19
Pralungo;096049;-1;4;1.690000057220459;2021/03/19
Portula;096048;-1;5;4.190000057220459;2021/03/19
Ponderano;096047;-1;17;4.489999771118164;2021/03/19
Pollone;096046;-1;4;1.8899999856948853;2021/03/19
Piedicavallo;096044;-1;0;0;2021/03/19
Piatto;096043;-1;12;23.809999465942383;2021/03/19
Pettinengo;096042;-1;4;2.630000114440918;2021/03/19
Occhieppo Superiore;096041;-1;6;2.2300000190734863;2021/03/19
Occhieppo Inferiore;096040;-1;9;2.309999942779541;2021/03/19
Netro;096039;-1;0;0;2021/03/19
Muzzano;096038;-1;0;0;2021/03/19
Mottalciata;096037;-1;6;4.429999828338623;2021/03/19
Mongrando;096035;-1;23;6.059999942779541;2021/03/19
Miagliano;096034;-1;1;1.75;2021/03/19
Mezzana Mortigliengo;096033;-1;1;2;2021/03/19
Masserano;096032;-1;7;3.3399999141693115;2021/03/19
Massazza;096031;-1;4;7.179999828338623;2021/03/19
Magnano;096030;-1;0;0;2021/03/19
Graglia;096028;-1;4;2.640000104904175;2021/03/19
Gifflenga;096027;-1;0;0;2021/03/19
Gaglianico;096026;-1;9;2.4100000858306885;2021/03/19
Dorzano;096025;-1;3;5.650000095367432;2021/03/19
Donato;096024;-1;1;1.3899999856948853;2021/03/19
Curino;096023;-1;0;0;2021/03/19
Crevacuore;096021;-1;3;2;2021/03/19
Cossato;096020;-1;57;3.9200000762939453;2021/03/19
Coggiola;096019;-1;7;3.890000104904175;2021/03/19
Cerrione;096018;-1;9;3.119999885559082;2021/03/19
Cavaglià;096016;-1;27;7.449999809265137;2021/03/19
Castelletto Cervo;096015;-1;1;1.2200000286102295;2021/03/19
Casapinta;096014;-1;3;7.159999847412109;2021/03/19
Caprile;096013;-1;0;0;2021/03/19
Candelo;096012;-1;32;4.25;2021/03/19
Camburzano;096010;-1;4;3.4700000286102295;2021/03/19
Camandona;096009;-1;0;0;2021/03/19
Callabiana;096008;-1;0;0;2021/03/19
Brusnengo;096007;-1;4;1.9800000190734863;2021/03/19
Borriana;096006;-1;1;1.1399999856948853;2021/03/19
Bioglio;096005;-1;2;2.259999990463257;2021/03/19
Biella;096004;-1;151;3.430000066757202;2021/03/19
Benna;096003;-1;11;9.390000343322754;2021/03/19
Andorno Micca;096002;-1;10;3.1500000953674316;2021/03/19
Ailoche;096001;-1;3;9.170000076293945;2021/03/19
Lu e Cuccaro Monferrato;006193;-1;0;0;2021/03/19
Alluvioni Piovera;006192;-1;5;2.880000114440918;2021/03/19
Cassano Spinola;006191;-1;7;3.880000114440918;2021/03/19
Voltaggio;006190;-1;0;0;2021/03/19
Volpeglino;006189;-1;0;0;2021/03/19
Volpedo;006188;-1;0;0;2021/03/19
Visone;006187;-1;3;2.430000066757202;2021/03/19
Villaromagnano;006186;-1;2;2.990000009536743;2021/03/19
Villanova Monferrato;006185;-1;1;0.5400000214576721;2021/03/19
Villamiroglio;006184;-1;4;13.069999694824219;2021/03/19
Villalvernia;006183;-1;5;5.610000133514404;2021/03/19
Villadeati;006182;-1;2;4.110000133514404;2021/03/19
Viguzzolo;006181;-1;3;0.9700000286102295;2021/03/19
Vignole Borbera;006180;-1;4;1.9299999475479126;2021/03/19
Vignale Monferrato;006179;-1;1;1.0199999809265137;2021/03/19
Valmacca;006178;-1;1;1;2021/03/19
Valenza;006177;-1;52;2.7899999618530273;2021/03/19
Trisobbio;006176;-1;3;4.420000076293945;2021/03/19
Treville;006175;-1;0;0;2021/03/19
Tortona;006174;-1;60;2.200000047683716;2021/03/19
Ticineto;006173;-1;6;4.5;2021/03/19
Terzo;006172;-1;5;5.880000114440918;2021/03/19
Terruggia;006171;-1;10;10.779999732971191;2021/03/19
Tassarolo;006170;-1;4;6.369999885559082;2021/03/19
Tagliolo Monferrato;006169;-1;9;5.840000152587891;2021/03/19
Strevi;006168;-1;5;2.559999942779541;2021/03/19
Stazzano;006167;-1;26;10.859999656677246;2021/03/19
Spineto Scrivia;006166;-1;1;2.7200000286102295;2021/03/19
Spigno Monferrato;006165;-1;0;0;2021/03/19
Solonghello;006164;-1;0;0;2021/03/19
Solero;006163;-1;6;3.5999999046325684;2021/03/19
Silvano d'Orba;006162;-1;15;7.75;2021/03/19
Sezzadio;006161;-1;1;0.800000011920929;2021/03/19
Serravalle Scrivia;006160;-1;30;4.989999771118164;2021/03/19
Serralunga di Crea;006159;-1;1;1.8700000047683716;2021/03/19
Sarezzano;006158;-1;0;0;2021/03/19
Sardigliano;006157;-1;4;10.130000114440918;2021/03/19
Sant'Agata Fossili;006156;-1;1;2.5;2021/03/19
San Sebastiano Curone;006155;-1;0;0;2021/03/19
San Salvatore Monferrato;006154;-1;5;1.190000057220459;2021/03/19
San Giorgio Monferrato;006153;-1;3;2.4700000286102295;2021/03/19
San Cristoforo;006152;-1;3;5.170000076293945;2021/03/19
Sale;006151;-1;10;2.4700000286102295;2021/03/19
Sala Monferrato;006150;-1;5;14.970000267028809;2021/03/19
Rosignano Monferrato;006149;-1;9;5.960000038146973;2021/03/19
Rocchetta Ligure;006148;-1;0;0;2021/03/19
Rocca Grimalda;006147;-1;7;4.75;2021/03/19
Roccaforte Ligure;006146;-1;0;0;2021/03/19
Rivarone;006145;-1;0;0;2021/03/19
Rivalta Bormida;006144;-1;4;2.8499999046325684;2021/03/19
Ricaldone;006143;-1;1;1.5499999523162842;2021/03/19
Quattordio;006142;-1;2;1.2599999904632568;2021/03/19
Quargnento;006141;-1;1;0.7099999785423279;2021/03/19
Predosa;006140;-1;9;4.559999942779541;2021/03/19
Prasco;006139;-1;3;6.099999904632568;2021/03/19
Pozzolo Formigaro;006138;-1;18;3.859999895095825;2021/03/19
Pozzol Groppo;006137;-1;2;6.869999885559082;2021/03/19
Ponzone;006136;-1;3;2.9600000381469727;2021/03/19
Ponzano Monferrato;006135;-1;0;0;2021/03/19
Ponti;006134;-1;0;0;2021/03/19
Pontestura;006133;-1;7;4.929999828338623;2021/03/19
Pontecurone;006132;-1;1;0.2800000011920929;2021/03/19
Pomaro Monferrato;006131;-1;0;0;2021/03/19
Pietra Marazzi;006129;-1;0;0;2021/03/19
Pecetto di Valenza;006128;-1;0;0;2021/03/19
Pasturana;006127;-1;5;3.9200000762939453;2021/03/19
Parodi Ligure;006126;-1;0;0;2021/03/19
Pareto;006125;-1;0;0;2021/03/19
Paderna;006124;-1;0;0;2021/03/19
Ozzano Monferrato;006123;-1;2;1.4299999475479126;2021/03/19
Oviglio;006122;-1;8;6.480000019073486;2021/03/19
Ovada;006121;-1;51;4.510000228881836;2021/03/19
Ottiglio;006120;-1;2;3.259999990463257;2021/03/19
Orsara Bormida;006119;-1;5;12.4399995803833;2021/03/19
Olivola;006118;-1;0;0;2021/03/19
Odalengo Piccolo;006117;-1;3;11.760000228881836;2021/03/19
Odalengo Grande;006116;-1;2;4.730000019073486;2021/03/19
Occimiano;006115;-1;2;1.5499999523162842;2021/03/19
Novi Ligure;006114;-1;115;4.070000171661377;2021/03/19
Murisengo;006113;-1;8;5.869999885559082;2021/03/19
Morsasco;006112;-1;2;3.180000066757202;2021/03/19
Mornese;006111;-1;12;16.639999389648438;2021/03/19
Morbello;006110;-1;1;2.369999885559082;2021/03/19
Morano sul Po;006109;-1;4;2.880000114440918;2021/03/19
Montemarzino;006108;-1;1;3.319999933242798;2021/03/19
Montegioco;006107;-1;0;0;2021/03/19
Montechiaro d'Acqui;006106;-1;6;11.170000076293945;2021/03/19
Montecastello;006105;-1;0;0;2021/03/19
Montaldo Bormida;006104;-1;11;17.270000457763672;2021/03/19
Montaldeo;006103;-1;2;8.029999732971191;2021/03/19
Montacuto;006102;-1;0;0;2021/03/19
Monleale;006101;-1;1;1.7699999809265137;2021/03/19
Mongiardino Ligure;006100;-1;0;0;2021/03/19
Moncestino;006099;-1;0;0;2021/03/19
Momperone;006098;-1;0;0;2021/03/19
Mombello Monferrato;006097;-1;3;2.9700000286102295;2021/03/19
Molino dei Torti;006096;-1;0;0;2021/03/19
Molare;006095;-1;3;1.4500000476837158;2021/03/19
Mirabello Monferrato;006094;-1;4;3.059999942779541;2021/03/19
Merana;006093;-1;0;0;2021/03/19
Melazzo;006092;-1;1;0.7699999809265137;2021/03/19
Masio;006091;-1;0;0;2021/03/19
Malvicino;006090;-1;0;0;2021/03/19
Lerma;006088;-1;6;7.320000171661377;2021/03/19
Isola Sant'Antonio;006087;-1;3;4.380000114440918;2021/03/19
Guazzora;006086;-1;1;3.299999952316284;2021/03/19
Grondona;006085;-1;4;8.180000305175781;2021/03/19
Grognardo;006084;-1;0;0;2021/03/19
Gremiasco;006083;-1;0;0;2021/03/19
Giarole;006082;-1;0;0;2021/03/19
Gavi;006081;-1;20;4.449999809265137;2021/03/19
Garbagna;006079;-1;0;0;2021/03/19
Gamalero;006078;-1;0;0;2021/03/19
Gabiano;006077;-1;14;12.789999961853027;2021/03/19
Fubine Monferrato;006076;-1;1;0.6200000047683716;2021/03/19
Frugarolo;006075;-1;14;7.170000076293945;2021/03/19
Fresonara;006074;-1;2;2.990000009536743;2021/03/19
Frassineto Po;006073;-1;1;0.7200000286102295;2021/03/19
Frassinello Monferrato;006072;-1;1;2;2021/03/19
Frascaro;006071;-1;1;2.309999942779541;2021/03/19
Francavilla Bisio;006070;-1;0;0;2021/03/19
Fraconalto;006069;-1;2;6.309999942779541;2021/03/19
Felizzano;006068;-1;7;3.109999895095825;2021/03/19
Fabbrica Curone;006067;-1;0;0;2021/03/19
Dernice;006066;-1;0;0;2021/03/19
Denice;006065;-1;0;0;2021/03/19
Cremolino;006063;-1;0;0;2021/03/19
Costa Vescovato;006062;-1;3;9.170000076293945;2021/03/19
Conzano;006061;-1;6;6.210000038146973;2021/03/19
Coniolo;006060;-1;0;0;2021/03/19
Cerrina Monferrato;006059;-1;5;3.680000066757202;2021/03/19
Cerreto Grue;006058;-1;1;3.299999952316284;2021/03/19
Cereseto;006057;-1;2;4.960000038146973;2021/03/19
Cella Monte;006056;-1;6;12.020000457763672;2021/03/19
Cavatore;006055;-1;3;11.149999618530273;2021/03/19
Castelspina;006054;-1;0;0;2021/03/19
Castelnuovo Scrivia;006053;-1;5;0.9800000190734863;2021/03/19
Castelnuovo Bormida;006052;-1;4;5.710000038146973;2021/03/19
Castelletto Monferrato;006051;-1;3;2;2021/03/19
Castelletto Merli;006050;-1;3;6.699999809265137;2021/03/19
Castelletto d'Orba;006049;-1;6;3.059999942779541;2021/03/19
Castelletto d'Erro;006048;-1;0;0;2021/03/19
Castellazzo Bormida;006047;-1;22;4.860000133514404;2021/03/19
Castellar Guidobono;006046;-1;1;2.509999990463257;2021/03/19
Castellania Coppi;006045;-1;2;22.469999313354492;2021/03/19
Cassinelle;006044;-1;2;2.2699999809265137;2021/03/19
Cassine;006043;-1;5;1.7000000476837158;2021/03/19
Casasco;006041;-1;0;0;2021/03/19
Casalnoceto;006040;-1;4;4.090000152587891;2021/03/19
Casale Monferrato;006039;-1;116;3.440000057220459;2021/03/19
Casaleggio Boiro;006038;-1;4;10.470000267028809;2021/03/19
Casal Cermelli;006037;-1;3;2.4600000381469727;2021/03/19
Cartosio;006036;-1;3;4.070000171661377;2021/03/19
Carrosio;006035;-1;1;2;2021/03/19
Carrega Ligure;006034;-1;0;0;2021/03/19
Carpeneto;006033;-1;3;3.1600000858306885;2021/03/19
Carezzano;006032;-1;1;2.2699999809265137;2021/03/19
Carentino;006031;-1;3;9.430000305175781;2021/03/19
Carbonara Scrivia;006030;-1;1;0.8899999856948853;2021/03/19
Capriata d'Orba;006029;-1;4;2.1700000762939453;2021/03/19
Cantalupo Ligure;006028;-1;1;2.0999999046325684;2021/03/19
Camino;006027;-1;2;2.6600000858306885;2021/03/19
Camagna Monferrato;006026;-1;0;0;2021/03/19
Cabella Ligure;006025;-1;2;3.9800000190734863;2021/03/19
Brignano-Frascata;006024;-1;1;2.2899999618530273;2021/03/19
Bozzole;006023;-1;0;0;2021/03/19
Bosio;006022;-1;1;0.8500000238418579;2021/03/19
Bosco Marengo;006021;-1;7;2.9700000286102295;2021/03/19
Borgo San Martino;006020;-1;1;0.7200000286102295;2021/03/19
Borgoratto Alessandrino;006019;-1;0;0;2021/03/19
Borghetto di Borbera;006018;-1;18;9.199999809265137;2021/03/19
Bistagno;006017;-1;12;6.690000057220459;2021/03/19
Berzano di Tortona;006016;-1;0;0;2021/03/19
Bergamasco;006015;-1;4;5.559999942779541;2021/03/19
Belforte Monferrato;006014;-1;4;7.889999866485596;2021/03/19
Bassignana;006013;-1;8;4.78000020980835;2021/03/19
Basaluzzo;006012;-1;9;4.349999904632568;2021/03/19
Balzola;006011;-1;6;4.449999809265137;2021/03/19
Avolasca;006010;-1;0;0;2021/03/19
Arquata Scrivia;006009;-1;40;6.28000020980835;2021/03/19
Alzano Scrivia;006008;-1;0;0;2021/03/19
Altavilla Monferrato;006007;-1;2;4.650000095367432;2021/03/19
Alice Bel Colle;006005;-1;3;4.019999980926514;2021/03/19
Alfiano Natta;006004;-1;6;7.699999809265137;2021/03/19
Alessandria;006003;-1;321;3.430000066757202;2021/03/19
Albera Ligure;006002;-1;1;3.3299999237060547;2021/03/19
Acqui Terme;006001;-1;53;2.700000047683716;2021/03/19
Montiglio Monferrato;005121;-1;8;4.989999771118164;2021/03/19
Vinchio;005120;-1;0;0;2021/03/19
Villa San Secondo;005119;-1;5;13.119999885559082;2021/03/19
Villanova d'Asti;005118;-1;38;6.699999809265137;2021/03/19
Villafranca d'Asti;005117;-1;8;2.6500000953674316;2021/03/19
Vigliano d'Asti;005116;-1;2;2.5199999809265137;2021/03/19
Viarigi;005115;-1;1;1.1399999856948853;2021/03/19
Viale;005114;-1;2;8.229999542236328;2021/03/19
Vesime;005113;-1;2;3.2899999618530273;2021/03/19
Valfenera;005112;-1;11;4.570000171661377;2021/03/19
Vaglio Serra;005111;-1;0;0;2021/03/19
Tonengo;005110;-1;2;8.4399995803833;2021/03/19
Tonco;005109;-1;2;2.4700000286102295;2021/03/19
Tigliole;005108;-1;2;1.159999966621399;2021/03/19
Soglio;005107;-1;0;0;2021/03/19
Settime;005106;-1;3;5.449999809265137;2021/03/19
Sessame;005105;-1;1;3.799999952316284;2021/03/19
Serole;005104;-1;0;0;2021/03/19
Scurzolengo;005103;-1;1;1.8300000429153442;2021/03/19
San Paolo Solbrito;005101;-1;7;5.849999904632568;2021/03/19
San Marzano Oliveto;005100;-1;3;2.950000047683716;2021/03/19
San Martino Alfieri;005099;-1;3;4.559999942779541;2021/03/19
San Giorgio Scarampi;005098;-1;1;9.010000228881836;2021/03/19
San Damiano d'Asti;005097;-1;53;6.380000114440918;2021/03/19
Rocchetta Tanaro;005096;-1;13;9.140000343322754;2021/03/19
Rocchetta Palafea;005095;-1;0;0;2021/03/19
Roccaverano;005094;-1;1;2.5299999713897705;2021/03/19
Rocca d'Arazzo;005093;-1;6;6.730000019073486;2021/03/19
Robella;005092;-1;2;4.130000114440918;2021/03/19
Roatto;005091;-1;0;0;2021/03/19
Revigliasco d'Asti;005090;-1;8;10.180000305175781;2021/03/19
Refrancore;005089;-1;5;3.180000066757202;2021/03/19
Quaranti;005088;-1;0;0;2021/03/19
Portacomaro;005087;-1;7;3.450000047683716;2021/03/19
Piovà Massaia;005086;-1;3;4.949999809265137;2021/03/19
Pino d'Asti;005085;-1;0;0;2021/03/19
Piea;005084;-1;3;5.179999828338623;2021/03/19
Penango;005083;-1;0;0;2021/03/19
Passerano Marmorito;005082;-1;4;9.239999771118164;2021/03/19
Olmo Gentile;005081;-1;2;27.030000686645508;2021/03/19
Nizza Monferrato;005080;-1;25;2.430000066757202;2021/03/19
Moransengo;005079;-1;0;0;2021/03/19
Montemagno;005077;-1;2;1.7899999618530273;2021/03/19
Montegrosso d'Asti;005076;-1;10;4.340000152587891;2021/03/19
Montechiaro d'Asti;005075;-1;7;5.53000020980835;2021/03/19
Montaldo Scarampi;005074;-1;2;2.680000066757202;2021/03/19
Montafia;005073;-1;6;6.380000114440918;2021/03/19
Montabone;005072;-1;1;3.069999933242798;2021/03/19
Mongardino;005071;-1;1;1.1200000047683716;2021/03/19
Moncucco Torinese;005070;-1;2;2.25;2021/03/19
Moncalvo;005069;-1;6;2.0999999046325684;2021/03/19
Monastero Bormida;005068;-1;0;0;2021/03/19
Monale;005067;-1;2;1.9900000095367432;2021/03/19
Mombercelli;005066;-1;15;6.980000019073486;2021/03/19
Mombaruzzo;005065;-1;0;0;2021/03/19
Mombaldone;005064;-1;2;10;2021/03/19
Moasca;005063;-1;0;0;2021/03/19
Maretto;005062;-1;3;7.940000057220459;2021/03/19
Maranzana;005061;-1;0;0;2021/03/19
Loazzolo;005060;-1;0;0;2021/03/19
Isola d'Asti;005059;-1;22;10.84000015258789;2021/03/19
Incisa Scapaccino;005058;-1;14;6.400000095367432;2021/03/19
Grazzano Badoglio;005057;-1;0;0;2021/03/19
Grana;005056;-1;5;8.399999618530273;2021/03/19
Frinco;005055;-1;1;1.340000033378601;2021/03/19
Fontanile;005054;-1;1;1.809999942779541;2021/03/19
Ferrere;005053;-1;12;7.710000038146973;2021/03/19
Dusino San Michele;005052;-1;4;3.819999933242798;2021/03/19
Cunico;005051;-1;2;4.139999866485596;2021/03/19
Costigliole d'Asti;005050;-1;31;5.369999885559082;2021/03/19
Cossombrato;005049;-1;5;9.84000015258789;2021/03/19
Cortiglione;005048;-1;5;9.069999694824219;2021/03/19
Cortazzone;005047;-1;0;0;2021/03/19
Cortanze;005046;-1;2;7.139999866485596;2021/03/19
Cortandone;005045;-1;6;19.049999237060547;2021/03/19
Corsione;005044;-1;2;8.970000267028809;2021/03/19
Cocconato;005042;-1;4;2.7699999809265137;2021/03/19
Coazzolo;005041;-1;4;14.34000015258789;2021/03/19
Cisterna d'Asti;005040;-1;11;8.989999771118164;2021/03/19
Cinaglio;005039;-1;2;4.510000228881836;2021/03/19
Chiusano d'Asti;005038;-1;0;0;2021/03/19
Cessole;005037;-1;0;0;2021/03/19
Cerro Tanaro;005036;-1;0;0;2021/03/19
Cerreto d'Asti;005035;-1;3;13.699999809265137;2021/03/19
Celle Enomondo;005034;-1;2;4.190000057220459;2021/03/19
Cellarengo;005033;-1;4;5.699999809265137;2021/03/19
Castel Rocchero;005032;-1;3;7.670000076293945;2021/03/19
Castelnuovo Don Bosco;005031;-1;17;5.369999885559082;2021/03/19
Castelnuovo Calcea;005030;-1;1;1.3600000143051147;2021/03/19
Castelnuovo Belbo;005029;-1;1;1.1799999475479126;2021/03/19
Castello di Annone;005028;-1;6;3.109999895095825;2021/03/19
Castelletto Molina;005027;-1;2;12.819999694824219;2021/03/19
Castellero;005026;-1;0;0;2021/03/19
Castell'Alfero;005025;-1;10;3.740000009536743;2021/03/19
Castel Boglione;005024;-1;3;4.929999828338623;2021/03/19
Castagnole Monferrato;005023;-1;3;2.5199999809265137;2021/03/19
Castagnole delle Lanze;005022;-1;30;8;2021/03/19
Cassinasco;005021;-1;1;1.649999976158142;2021/03/19
Casorzo;005020;-1;0;0;2021/03/19
Capriglio;005019;-1;0;0;2021/03/19
Cantarana;005018;-1;6;6.03000020980835;2021/03/19
Canelli;005017;-1;49;4.710000038146973;2021/03/19
Camerano Casasco;005016;-1;4;9.050000190734863;2021/03/19
Calosso;005015;-1;2;1.6100000143051147;2021/03/19
Calliano;005014;-1;6;4.690000057220459;2021/03/19
Calamandrana;005013;-1;4;2.309999942779541;2021/03/19
Buttigliera d'Asti;005012;-1;34;13.380000114440918;2021/03/19
Bubbio;005011;-1;1;1.190000057220459;2021/03/19
Bruno;005010;-1;0;0;2021/03/19
Berzano di San Pietro;005009;-1;4;9.640000343322754;2021/03/19
Belveglio;005008;-1;0;0;2021/03/19
Baldichieri d'Asti;005007;-1;5;4.409999847412109;2021/03/19
Azzano d'Asti;005006;-1;2;5.429999828338623;2021/03/19
Asti;005005;-1;354;4.659999847412109;2021/03/19
Aramengo;005004;-1;10;17.700000762939453;2021/03/19
Antignano;005003;-1;5;5.199999809265137;2021/03/19
Albugnano;005002;-1;7;13.859999656677246;2021/03/19
Agliano Terme;005001;-1;5;3.140000104904175;2021/03/19
Vottignasco;004250;-1;0;0;2021/03/19
Viola;004249;-1;1;2.7899999618530273;2021/03/19
Vinadio;004248;-1;4;6.610000133514404;2021/03/19
Villar San Costanzo;004247;-1;16;10.420000076293945;2021/03/19
Villanova Solaro;004246;-1;8;10.8100004196167;2021/03/19
Villanova Mondovì;004245;-1;68;11.739999771118164;2021/03/19
Villafalletto;004244;-1;2;0.6899999976158142;2021/03/19
Vignolo;004243;-1;19;7.380000114440918;2021/03/19
Vicoforte;004242;-1;15;4.800000190734863;2021/03/19
Vezza d'Alba;004241;-1;14;6.130000114440918;2021/03/19
Verzuolo;004240;-1;37;5.760000228881836;2021/03/19
Vernante;004239;-1;11;9.550000190734863;2021/03/19
Verduno;004238;-1;4;7.139999866485596;2021/03/19
Venasca;004237;-1;4;2.880000114440918;2021/03/19
Valloriate;004235;-1;3;28.040000915527344;2021/03/19
Valgrana;004234;-1;2;2.569999933242798;2021/03/19
Valdieri;004233;-1;6;6.590000152587891;2021/03/19
Trinità;004232;-1;8;3.559999942779541;2021/03/19
Trezzo Tinella;004231;-1;2;6.46999979019165;2021/03/19
Treiso;004230;-1;7;9.020000457763672;2021/03/19
Torresina;004229;-1;0;0;2021/03/19
Torre San Giorgio;004228;-1;7;9.5600004196167;2021/03/19
Torre Mondovì;004227;-1;7;14.710000038146973;2021/03/19
Torre Bormida;004226;-1;0;0;2021/03/19
Tarantasca;004225;-1;22;10.199999809265137;2021/03/19
