Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Massazza;096031;-1;1;1.7999999523162842;2020/12/02
Magnano;096030;-1;12;30.459999084472656;2020/12/02
Graglia;096028;-1;10;6.610000133514404;2020/12/02
Gifflenga;096027;-1;0;0;2020/12/02
Gaglianico;096026;-1;36;9.630000114440918;2020/12/02
Dorzano;096025;-1;6;11.300000190734863;2020/12/02
Donato;096024;-1;2;2.7799999713897705;2020/12/02
Curino;096023;-1;2;4.159999847412109;2020/12/02
Crevacuore;096021;-1;37;24.700000762939453;2020/12/02
Cossato;096020;-1;125;8.600000381469727;2020/12/02
Coggiola;096019;-1;30;16.65999984741211;2020/12/02
Cerrione;096018;-1;23;7.980000019073486;2020/12/02
Cavaglià;096016;-1;36;9.930000305175781;2020/12/02
Castelletto Cervo;096015;-1;6;7.320000171661377;2020/12/02
Casapinta;096014;-1;1;2.390000104904175;2020/12/02
Caprile;096013;-1;4;21.049999237060547;2020/12/02
Candelo;096012;-1;74;9.84000015258789;2020/12/02
Camburzano;096010;-1;22;19.059999465942383;2020/12/02
Camandona;096009;-1;4;11.489999771118164;2020/12/02
Callabiana;096008;-1;1;7.519999980926514;2020/12/02
Brusnengo;096007;-1;16;7.920000076293945;2020/12/02
Borriana;096006;-1;8;9.140000343322754;2020/12/02
Bioglio;096005;-1;5;5.639999866485596;2020/12/02
Biella;096004;-1;403;9.15999984741211;2020/12/02
Benna;096003;-1;15;12.800000190734863;2020/12/02
Andorno Micca;096002;-1;28;8.819999694824219;2020/12/02
Ailoche;096001;-1;6;18.350000381469727;2020/12/02
Lu e Cuccaro Monferrato;006193;-1;15;10.680000305175781;2020/12/02
Alluvioni Piovera;006192;-1;22;12.65999984741211;2020/12/02
Cassano Spinola;006191;-1;13;7.210000038146973;2020/12/02
Voltaggio;006190;-1;2;2.819999933242798;2020/12/02
Volpeglino;006189;-1;0;0;2020/12/02
Volpedo;006188;-1;5;4.199999809265137;2020/12/02
Visone;006187;-1;3;2.430000066757202;2020/12/02
Villaromagnano;006186;-1;9;13.430000305175781;2020/12/02
Villanova Monferrato;006185;-1;21;11.279999732971191;2020/12/02
Villamiroglio;006184;-1;0;0;2020/12/02
Villalvernia;006183;-1;9;10.09000015258789;2020/12/02
Villadeati;006182;-1;0;0;2020/12/02
Viguzzolo;006181;-1;17;5.489999771118164;2020/12/02
Vignole Borbera;006180;-1;21;10.149999618530273;2020/12/02
Vignale Monferrato;006179;-1;3;3.059999942779541;2020/12/02
Valmacca;006178;-1;4;3.9800000190734863;2020/12/02
Valenza;006177;-1;192;10.300000190734863;2020/12/02
Trisobbio;006176;-1;2;2.950000047683716;2020/12/02
Treville;006175;-1;1;3.569999933242798;2020/12/02
Tortona;006174;-1;134;4.909999847412109;2020/12/02
Ticineto;006173;-1;8;6;2020/12/02
Terzo;006172;-1;7;8.229999542236328;2020/12/02
Terruggia;006171;-1;10;10.779999732971191;2020/12/02
Tassarolo;006170;-1;12;19.110000610351562;2020/12/02
Tagliolo Monferrato;006169;-1;7;4.539999961853027;2020/12/02
Strevi;006168;-1;10;5.130000114440918;2020/12/02
Stazzano;006167;-1;13;5.429999828338623;2020/12/02
Spineto Scrivia;006166;-1;0;0;2020/12/02
Spigno Monferrato;006165;-1;0;0;2020/12/02
Solonghello;006164;-1;2;9.430000305175781;2020/12/02
Solero;006163;-1;14;8.40999984741211;2020/12/02
Silvano d'Orba;006162;-1;8;4.130000114440918;2020/12/02
Sezzadio;006161;-1;7;5.570000171661377;2020/12/02
Serravalle Scrivia;006160;-1;54;8.979999542236328;2020/12/02
Serralunga di Crea;006159;-1;6;11.210000038146973;2020/12/02
Sarezzano;006158;-1;5;4.260000228881836;2020/12/02
Sardigliano;006157;-1;1;2.5299999713897705;2020/12/02
Sant'Agata Fossili;006156;-1;8;20;2020/12/02
San Sebastiano Curone;006155;-1;28;48.029998779296875;2020/12/02
San Salvatore Monferrato;006154;-1;36;8.550000190734863;2020/12/02
San Giorgio Monferrato;006153;-1;7;5.760000228881836;2020/12/02
San Cristoforo;006152;-1;5;8.619999885559082;2020/12/02
Sale;006151;-1;10;2.4700000286102295;2020/12/02
Sala Monferrato;006150;-1;0;0;2020/12/02
Rosignano Monferrato;006149;-1;15;9.930000305175781;2020/12/02
Rocchetta Ligure;006148;-1;2;9.430000305175781;2020/12/02
Rocca Grimalda;006147;-1;7;4.75;2020/12/02
Roccaforte Ligure;006146;-1;0;0;2020/12/02
Rivarone;006145;-1;0;0;2020/12/02
Rivalta Bormida;006144;-1;6;4.269999980926514;2020/12/02
Ricaldone;006143;-1;2;3.0899999141693115;2020/12/02
Quattordio;006142;-1;9;5.670000076293945;2020/12/02
Quargnento;006141;-1;7;4.96999979019165;2020/12/02
Predosa;006140;-1;11;5.570000171661377;2020/12/02
Prasco;006139;-1;8;16.260000228881836;2020/12/02
Pozzolo Formigaro;006138;-1;48;10.279999732971191;2020/12/02
Pozzol Groppo;006137;-1;0;0;2020/12/02
Ponzone;006136;-1;4;3.950000047683716;2020/12/02
Ponzano Monferrato;006135;-1;4;11.869999885559082;2020/12/02
Ponti;006134;-1;3;5.28000020980835;2020/12/02
Pontestura;006133;-1;8;5.630000114440918;2020/12/02
Pontecurone;006132;-1;21;5.920000076293945;2020/12/02
Pomaro Monferrato;006131;-1;0;0;2020/12/02
Pietra Marazzi;006129;-1;8;8.880000114440918;2020/12/02
Pecetto di Valenza;006128;-1;3;2.490000009536743;2020/12/02
Pasturana;006127;-1;10;7.840000152587891;2020/12/02
Parodi Ligure;006126;-1;1;1.5399999618530273;2020/12/02
Pareto;006125;-1;5;9.380000114440918;2020/12/02
Paderna;006124;-1;0;0;2020/12/02
Ozzano Monferrato;006123;-1;12;8.5600004196167;2020/12/02
Oviglio;006122;-1;12;9.720000267028809;2020/12/02
Ovada;006121;-1;43;3.809999942779541;2020/12/02
Ottiglio;006120;-1;1;1.6299999952316284;2020/12/02
Orsara Bormida;006119;-1;1;2.490000009536743;2020/12/02
Olivola;006118;-1;2;17.700000762939453;2020/12/02
Odalengo Piccolo;006117;-1;1;3.9200000762939453;2020/12/02
Odalengo Grande;006116;-1;1;2.359999895095825;2020/12/02
Occimiano;006115;-1;12;9.319999694824219;2020/12/02
Novi Ligure;006114;-1;281;9.930000305175781;2020/12/02
Murisengo;006113;-1;7;5.130000114440918;2020/12/02
Morsasco;006112;-1;5;7.949999809265137;2020/12/02
Mornese;006111;-1;4;5.550000190734863;2020/12/02
Morbello;006110;-1;2;4.739999771118164;2020/12/02
Morano sul Po;006109;-1;18;12.949999809265137;2020/12/02
Montemarzino;006108;-1;3;9.970000267028809;2020/12/02
Montegioco;006107;-1;0;0;2020/12/02
Montechiaro d'Acqui;006106;-1;2;3.7200000286102295;2020/12/02
Montecastello;006105;-1;1;3.2100000381469727;2020/12/02
Montaldo Bormida;006104;-1;4;6.28000020980835;2020/12/02
Montaldeo;006103;-1;0;0;2020/12/02
Montacuto;006102;-1;4;15.869999885559082;2020/12/02
Monleale;006101;-1;1;1.7699999809265137;2020/12/02
Mongiardino Ligure;006100;-1;0;0;2020/12/02
Moncestino;006099;-1;0;0;2020/12/02
Momperone;006098;-1;3;14.289999961853027;2020/12/02
Mombello Monferrato;006097;-1;1;0.9900000095367432;2020/12/02
Molino dei Torti;006096;-1;0;0;2020/12/02
Molare;006095;-1;5;2.4200000762939453;2020/12/02
Mirabello Monferrato;006094;-1;14;10.699999809265137;2020/12/02
Merana;006093;-1;1;5.380000114440918;2020/12/02
Melazzo;006092;-1;7;5.409999847412109;2020/12/02
Masio;006091;-1;6;4.400000095367432;2020/12/02
Malvicino;006090;-1;2;25.31999969482422;2020/12/02
Lerma;006088;-1;6;7.320000171661377;2020/12/02
Isola Sant'Antonio;006087;-1;1;1.4600000381469727;2020/12/02
Guazzora;006086;-1;1;3.299999952316284;2020/12/02
Grondona;006085;-1;9;18.399999618530273;2020/12/02
Grognardo;006084;-1;1;4.150000095367432;2020/12/02
Gremiasco;006083;-1;2;6.309999942779541;2020/12/02
Giarole;006082;-1;5;7.099999904632568;2020/12/02
Gavi;006081;-1;20;4.449999809265137;2020/12/02
Garbagna;006079;-1;3;4.539999961853027;2020/12/02
Gamalero;006078;-1;11;13.319999694824219;2020/12/02
Gabiano;006077;-1;9;8.220000267028809;2020/12/02
Fubine Monferrato;006076;-1;16;9.979999542236328;2020/12/02
Frugarolo;006075;-1;19;9.729999542236328;2020/12/02
Fresonara;006074;-1;6;8.970000267028809;2020/12/02
Frassineto Po;006073;-1;3;2.1700000762939453;2020/12/02
Frassinello Monferrato;006072;-1;2;4;2020/12/02
Frascaro;006071;-1;3;6.940000057220459;2020/12/02
Francavilla Bisio;006070;-1;6;11.880000114440918;2020/12/02
Fraconalto;006069;-1;0;0;2020/12/02
Felizzano;006068;-1;23;10.210000038146973;2020/12/02
Fabbrica Curone;006067;-1;2;3.2799999713897705;2020/12/02
Dernice;006066;-1;0;0;2020/12/02
Denice;006065;-1;0;0;2020/12/02
Cremolino;006063;-1;6;5.619999885559082;2020/12/02
Costa Vescovato;006062;-1;1;3.059999942779541;2020/12/02
Conzano;006061;-1;16;16.559999465942383;2020/12/02
Coniolo;006060;-1;1;2.2100000381469727;2020/12/02
Cerrina Monferrato;006059;-1;6;4.420000076293945;2020/12/02
Cerreto Grue;006058;-1;1;3.299999952316284;2020/12/02
Cereseto;006057;-1;1;2.4800000190734863;2020/12/02
Cella Monte;006056;-1;1;2;2020/12/02
Cavatore;006055;-1;1;3.7200000286102295;2020/12/02
Castelspina;006054;-1;8;19.049999237060547;2020/12/02
Castelnuovo Scrivia;006053;-1;12;2.3399999141693115;2020/12/02
Castelnuovo Bormida;006052;-1;9;12.859999656677246;2020/12/02
Castelletto Monferrato;006051;-1;10;6.659999847412109;2020/12/02
Castelletto Merli;006050;-1;2;4.460000038146973;2020/12/02
Castelletto d'Orba;006049;-1;5;2.549999952316284;2020/12/02
Castelletto d'Erro;006048;-1;0;0;2020/12/02
Castellazzo Bormida;006047;-1;59;13.039999961853027;2020/12/02
Castellar Guidobono;006046;-1;2;5.03000020980835;2020/12/02
Castellania Coppi;006045;-1;0;0;2020/12/02
Cassinelle;006044;-1;1;1.1399999856948853;2020/12/02
Cassine;006043;-1;43;14.609999656677246;2020/12/02
Casasco;006041;-1;0;0;2020/12/02
Casalnoceto;006040;-1;1;1.0199999809265137;2020/12/02
Casale Monferrato;006039;-1;244;7.230000019073486;2020/12/02
Casaleggio Boiro;006038;-1;2;5.239999771118164;2020/12/02
Casal Cermelli;006037;-1;8;6.550000190734863;2020/12/02
Cartosio;006036;-1;6;8.140000343322754;2020/12/02
Carrosio;006035;-1;1;2;2020/12/02
Carrega Ligure;006034;-1;1;11.760000228881836;2020/12/02
Carpeneto;006033;-1;5;5.269999980926514;2020/12/02
Carezzano;006032;-1;1;2.2699999809265137;2020/12/02
Carentino;006031;-1;0;0;2020/12/02
Carbonara Scrivia;006030;-1;3;2.6600000858306885;2020/12/02
Capriata d'Orba;006029;-1;5;2.7100000381469727;2020/12/02
Cantalupo Ligure;006028;-1;1;2.0999999046325684;2020/12/02
Camino;006027;-1;2;2.6600000858306885;2020/12/02
Camagna Monferrato;006026;-1;2;4.050000190734863;2020/12/02
Cabella Ligure;006025;-1;0;0;2020/12/02
Brignano-Frascata;006024;-1;3;6.860000133514404;2020/12/02
Bozzole;006023;-1;0;0;2020/12/02
Bosio;006022;-1;9;7.639999866485596;2020/12/02
Bosco Marengo;006021;-1;20;8.470000267028809;2020/12/02
Borgo San Martino;006020;-1;14;10.010000228881836;2020/12/02
Borgoratto Alessandrino;006019;-1;2;3.640000104904175;2020/12/02
Borghetto di Borbera;006018;-1;20;10.220000267028809;2020/12/02
Bistagno;006017;-1;7;3.9000000953674316;2020/12/02
Berzano di Tortona;006016;-1;0;0;2020/12/02
Bergamasco;006015;-1;5;6.940000057220459;2020/12/02
Belforte Monferrato;006014;-1;1;1.9700000286102295;2020/12/02
Bassignana;006013;-1;39;23.299999237060547;2020/12/02
Basaluzzo;006012;-1;69;33.31999969482422;2020/12/02
Balzola;006011;-1;21;15.59000015258789;2020/12/02
Avolasca;006010;-1;0;0;2020/12/02
Arquata Scrivia;006009;-1;55;8.640000343322754;2020/12/02
Alzano Scrivia;006008;-1;0;0;2020/12/02
Altavilla Monferrato;006007;-1;4;9.300000190734863;2020/12/02
Alice Bel Colle;006005;-1;10;13.399999618530273;2020/12/02
Alfiano Natta;006004;-1;8;10.270000457763672;2020/12/02
Alessandria;006003;-1;1024;10.9399995803833;2020/12/02
Albera Ligure;006002;-1;3;10;2020/12/02
Acqui Terme;006001;-1;119;6.070000171661377;2020/12/02
Montiglio Monferrato;005121;-1;28;17.459999084472656;2020/12/02
Vinchio;005120;-1;5;8.680000305175781;2020/12/02
Villa San Secondo;005119;-1;0;0;2020/12/02
Villanova d'Asti;005118;-1;50;8.8100004196167;2020/12/02
Villafranca d'Asti;005117;-1;31;10.279999732971191;2020/12/02
Vigliano d'Asti;005116;-1;2;2.5199999809265137;2020/12/02
Viarigi;005115;-1;8;9.100000381469727;2020/12/02
Viale;005114;-1;0;0;2020/12/02
Vesime;005113;-1;6;9.869999885559082;2020/12/02
Valfenera;005112;-1;30;12.449999809265137;2020/12/02
Vaglio Serra;005111;-1;3;10.449999809265137;2020/12/02
Tonengo;005110;-1;20;84.38999938964844;2020/12/02
Tonco;005109;-1;4;4.940000057220459;2020/12/02
Tigliole;005108;-1;15;8.729999542236328;2020/12/02
Soglio;005107;-1;0;0;2020/12/02
Settime;005106;-1;6;10.90999984741211;2020/12/02
Sessame;005105;-1;1;3.799999952316284;2020/12/02
Serole;005104;-1;0;0;2020/12/02
Scurzolengo;005103;-1;3;5.5;2020/12/02
San Paolo Solbrito;005101;-1;16;13.369999885559082;2020/12/02
San Marzano Oliveto;005100;-1;9;8.859999656677246;2020/12/02
San Martino Alfieri;005099;-1;6;9.119999885559082;2020/12/02
San Giorgio Scarampi;005098;-1;0;0;2020/12/02
San Damiano d'Asti;005097;-1;103;12.399999618530273;2020/12/02
Rocchetta Tanaro;005096;-1;15;10.550000190734863;2020/12/02
Rocchetta Palafea;005095;-1;0;0;2020/12/02
Roccaverano;005094;-1;0;0;2020/12/02
Rocca d'Arazzo;005093;-1;9;10.100000381469727;2020/12/02
Robella;005092;-1;2;4.130000114440918;2020/12/02
Roatto;005091;-1;5;13.09000015258789;2020/12/02
Revigliasco d'Asti;005090;-1;5;6.360000133514404;2020/12/02
Refrancore;005089;-1;27;17.200000762939453;2020/12/02
Quaranti;005088;-1;1;5.880000114440918;2020/12/02
Portacomaro;005087;-1;15;7.400000095367432;2020/12/02
Piovà Massaia;005086;-1;4;6.599999904632568;2020/12/02
Pino d'Asti;005085;-1;2;9.130000114440918;2020/12/02
Piea;005084;-1;0;0;2020/12/02
Penango;005083;-1;3;6.420000076293945;2020/12/02
Passerano Marmorito;005082;-1;3;6.929999828338623;2020/12/02
Olmo Gentile;005081;-1;1;13.510000228881836;2020/12/02
Nizza Monferrato;005080;-1;125;12.149999618530273;2020/12/02
Moransengo;005079;-1;0;0;2020/12/02
Montemagno;005077;-1;1;0.8999999761581421;2020/12/02
Montegrosso d'Asti;005076;-1;19;8.239999771118164;2020/12/02
Montechiaro d'Asti;005075;-1;16;12.640000343322754;2020/12/02
Montaldo Scarampi;005074;-1;8;10.710000038146973;2020/12/02
Montafia;005073;-1;7;7.440000057220459;2020/12/02
Montabone;005072;-1;1;3.069999933242798;2020/12/02
Mongardino;005071;-1;1;1.1200000047683716;2020/12/02
Moncucco Torinese;005070;-1;6;6.739999771118164;2020/12/02
Moncalvo;005069;-1;17;5.940000057220459;2020/12/02
Monastero Bormida;005068;-1;1;1.090000033378601;2020/12/02
Monale;005067;-1;7;6.96999979019165;2020/12/02
Mombercelli;005066;-1;25;11.630000114440918;2020/12/02
Mombaruzzo;005065;-1;4;3.75;2020/12/02
Mombaldone;005064;-1;3;15;2020/12/02
Moasca;005063;-1;2;3.9100000858306885;2020/12/02
Maretto;005062;-1;0;0;2020/12/02
Maranzana;005061;-1;1;3.890000104904175;2020/12/02
Loazzolo;005060;-1;0;0;2020/12/02
Isola d'Asti;005059;-1;13;6.400000095367432;2020/12/02
Incisa Scapaccino;005058;-1;14;6.400000095367432;2020/12/02
Grazzano Badoglio;005057;-1;5;8.210000038146973;2020/12/02
Grana;005056;-1;0;0;2020/12/02
Frinco;005055;-1;7;9.359999656677246;2020/12/02
Fontanile;005054;-1;0;0;2020/12/02
Ferrere;005053;-1;11;7.070000171661377;2020/12/02
Dusino San Michele;005052;-1;16;15.279999732971191;2020/12/02
Cunico;005051;-1;6;12.420000076293945;2020/12/02
Costigliole d'Asti;005050;-1;43;7.449999809265137;2020/12/02
Cossombrato;005049;-1;8;15.75;2020/12/02
Cortiglione;005048;-1;0;0;2020/12/02
Cortazzone;005047;-1;1;1.6399999856948853;2020/12/02
Cortanze;005046;-1;4;14.289999961853027;2020/12/02
Cortandone;005045;-1;0;0;2020/12/02
Corsione;005044;-1;1;4.480000019073486;2020/12/02
Cocconato;005042;-1;13;9;2020/12/02
Coazzolo;005041;-1;1;3.5799999237060547;2020/12/02
Cisterna d'Asti;005040;-1;9;7.349999904632568;2020/12/02
Cinaglio;005039;-1;4;9.029999732971191;2020/12/02
Chiusano d'Asti;005038;-1;0;0;2020/12/02
Cessole;005037;-1;4;10.3100004196167;2020/12/02
Cerro Tanaro;005036;-1;13;21.420000076293945;2020/12/02
Cerreto d'Asti;005035;-1;1;4.570000171661377;2020/12/02
Celle Enomondo;005034;-1;4;8.390000343322754;2020/12/02
Cellarengo;005033;-1;3;4.269999980926514;2020/12/02
Castel Rocchero;005032;-1;15;38.36000061035156;2020/12/02
Castelnuovo Don Bosco;005031;-1;40;12.630000114440918;2020/12/02
Castelnuovo Calcea;005030;-1;33;45.02000045776367;2020/12/02
Castelnuovo Belbo;005029;-1;2;2.359999895095825;2020/12/02
Castello di Annone;005028;-1;35;18.149999618530273;2020/12/02
Castelletto Molina;005027;-1;0;0;2020/12/02
Castellero;005026;-1;0;0;2020/12/02
Castell'Alfero;005025;-1;20;7.489999771118164;2020/12/02
Castel Boglione;005024;-1;1;1.6399999856948853;2020/12/02
Castagnole Monferrato;005023;-1;10;8.40999984741211;2020/12/02
Castagnole delle Lanze;005022;-1;37;9.869999885559082;2020/12/02
Cassinasco;005021;-1;4;6.590000152587891;2020/12/02
Casorzo;005020;-1;4;6.46999979019165;2020/12/02
Capriglio;005019;-1;2;6.670000076293945;2020/12/02
Cantarana;005018;-1;7;7.039999961853027;2020/12/02
Canelli;005017;-1;111;10.65999984741211;2020/12/02
Camerano Casasco;005016;-1;3;6.789999961853027;2020/12/02
Calosso;005015;-1;8;6.429999828338623;2020/12/02
Calliano;005014;-1;4;3.130000114440918;2020/12/02
Calamandrana;005013;-1;8;4.619999885559082;2020/12/02
Buttigliera d'Asti;005012;-1;40;15.739999771118164;2020/12/02
Bubbio;005011;-1;3;3.5799999237060547;2020/12/02
Bruno;005010;-1;1;3.2200000286102295;2020/12/02
Berzano di San Pietro;005009;-1;0;0;2020/12/02
Belveglio;005008;-1;5;15.380000114440918;2020/12/02
Baldichieri d'Asti;005007;-1;10;8.8100004196167;2020/12/02
Azzano d'Asti;005006;-1;4;10.869999885559082;2020/12/02
Asti;005005;-1;729;9.59000015258789;2020/12/02
Aramengo;005004;-1;2;3.5399999618530273;2020/12/02
Antignano;005003;-1;3;3.119999885559082;2020/12/02
Albugnano;005002;-1;4;7.920000076293945;2020/12/02
Agliano Terme;005001;-1;17;10.680000305175781;2020/12/02
Vottignasco;004250;-1;4;7.809999942779541;2020/12/02
Viola;004249;-1;2;5.570000171661377;2020/12/02
Vinadio;004248;-1;8;13.220000267028809;2020/12/02
Villar San Costanzo;004247;-1;17;11.069999694824219;2020/12/02
Villanova Solaro;004246;-1;10;13.510000228881836;2020/12/02
Villanova Mondovì;004245;-1;69;11.90999984741211;2020/12/02
Villafalletto;004244;-1;25;8.609999656677246;2020/12/02
Vignolo;004243;-1;37;14.369999885559082;2020/12/02
Vicoforte;004242;-1;35;11.210000038146973;2020/12/02
Vezza d'Alba;004241;-1;17;7.440000057220459;2020/12/02
Verzuolo;004240;-1;97;15.100000381469727;2020/12/02
Vernante;004239;-1;14;12.149999618530273;2020/12/02
Verduno;004238;-1;5;8.930000305175781;2020/12/02
Venasca;004237;-1;39;28.100000381469727;2020/12/02
Valloriate;004235;-1;0;0;2020/12/02
Valgrana;004234;-1;7;9.010000228881836;2020/12/02
Valdieri;004233;-1;5;5.489999771118164;2020/12/02
Trinità;004232;-1;13;5.789999961853027;2020/12/02
