Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Massiola;103043;-1;1;7.940000057220459;2020/11/11
Mergozzo;103044;-1;15;6.929999828338623;2020/11/11
Miazzina;103045;-1;1;2.619999885559082;2020/11/11
Montecrestese;103046;-1;10;7.860000133514404;2020/11/11
Montescheno;103047;-1;3;7.650000095367432;2020/11/11
Nonio;103048;-1;7;8.130000114440918;2020/11/11
Oggebbio;103049;-1;5;5.730000019073486;2020/11/11
Omegna;103050;-1;64;4.210000038146973;2020/11/11
Ornavasso;103051;-1;10;2.9100000858306885;2020/11/11
Pallanzeno;103052;-1;12;10.449999809265137;2020/11/11
Piedimulera;103053;-1;5;3.2899999618530273;2020/11/11
Pieve Vergonte;103054;-1;37;14.6899995803833;2020/11/11
Premeno;103055;-1;4;5.480000019073486;2020/11/11
Premia;103056;-1;7;12.65999984741211;2020/11/11
Premosello-Chiovenda;103057;-1;6;3.0899999141693115;2020/11/11
Quarna Sopra;103058;-1;0;0;2020/11/11
Quarna Sotto;103059;-1;0;0;2020/11/11
Re;103060;-1;4;5.429999828338623;2020/11/11
San Bernardino Verbano;103061;-1;5;3.7899999618530273;2020/11/11
Santa Maria Maggiore;103062;-1;7;5.420000076293945;2020/11/11
Stresa;103064;-1;23;4.71999979019165;2020/11/11
Toceno;103065;-1;1;1.3700000047683716;2020/11/11
Trarego Viggiona;103066;-1;1;2.4000000953674316;2020/11/11
Trasquera;103067;-1;0;0;2020/11/11
Trontano;103068;-1;17;10.1899995803833;2020/11/11
Valstrona;103069;-1;11;9.050000190734863;2020/11/11
Vanzone con San Carlo;103070;-1;2;5.239999771118164;2020/11/11
Varzo;103071;-1;24;11.899999618530273;2020/11/11
Verbania;103072;-1;238;7.800000190734863;2020/11/11
Vignone;103074;-1;11;9.210000038146973;2020/11/11
Villadossola;103075;-1;69;10.579999923706055;2020/11/11
Villette;103076;-1;3;10.789999961853027;2020/11/11
Vogogna;103077;-1;13;7.400000095367432;2020/11/11
Borgomezzavalle;103078;-1;3;9.520000457763672;2020/11/11
Valle Cannobina;103079;-1;3;6.190000057220459;2020/11/11
Valdilana;096088;-1;61;5.639999866485596;2020/11/11
Quaregna Cerreto;096087;-1;40;19.600000381469727;2020/11/11
Campiglia Cervo;096086;-1;3;5.980000019073486;2020/11/11
Lessona;096085;-1;45;16.520000457763672;2020/11/11
Zumaglia;096083;-1;4;3.9200000762939453;2020/11/11
Zubiena;096082;-1;7;6.099999904632568;2020/11/11
Zimone;096081;-1;3;7.519999980926514;2020/11/11
Viverone;096080;-1;5;3.5399999618530273;2020/11/11
Villanova Biellese;096079;-1;0;0;2020/11/11
Villa del Bosco;096078;-1;5;14.930000305175781;2020/11/11
Vigliano Biellese;096077;-1;82;10.699999809265137;2020/11/11
Verrone;096076;-1;16;12.829999923706055;2020/11/11
Veglio;096075;-1;4;8.390000343322754;2020/11/11
Valle San Nicolao;096074;-1;14;14.720000267028809;2020/11/11
Vallanzengo;096072;-1;4;18.520000457763672;2020/11/11
Valdengo;096071;-1;35;14.220000267028809;2020/11/11
Torrazzo;096069;-1;0;0;2020/11/11
Tollegno;096068;-1;21;8.579999923706055;2020/11/11
Ternengo;096067;-1;1;3.569999933242798;2020/11/11
Tavigliano;096066;-1;8;8.630000114440918;2020/11/11
Strona;096065;-1;9;8.40999984741211;2020/11/11
Sostegno;096064;-1;10;13;2020/11/11
Sordevolo;096063;-1;19;14.15999984741211;2020/11/11
Sandigliano;096059;-1;24;8.989999771118164;2020/11/11
Salussola;096058;-1;7;3.640000104904175;2020/11/11
Sala Biellese;096057;-1;2;3.380000114440918;2020/11/11
Sagliano Micca;096056;-1;9;5.610000133514404;2020/11/11
Rosazza;096055;-1;0;0;2020/11/11
Roppolo;096054;-1;3;3.4100000858306885;2020/11/11
Ronco Biellese;096053;-1;11;7.289999961853027;2020/11/11
Pray;096050;-1;18;8.520000457763672;2020/11/11
Pralungo;096049;-1;19;8.020000457763672;2020/11/11
Portula;096048;-1;19;15.9399995803833;2020/11/11
Ponderano;096047;-1;54;14.270000457763672;2020/11/11
Pollone;096046;-1;23;10.890000343322754;2020/11/11
Piedicavallo;096044;-1;2;11.239999771118164;2020/11/11
Piatto;096043;-1;3;5.949999809265137;2020/11/11
Pettinengo;096042;-1;11;7.239999771118164;2020/11/11
Occhieppo Superiore;096041;-1;31;11.520000457763672;2020/11/11
Occhieppo Inferiore;096040;-1;57;14.609999656677246;2020/11/11
Netro;096039;-1;5;5.139999866485596;2020/11/11
Muzzano;096038;-1;2;3.3299999237060547;2020/11/11
Mottalciata;096037;-1;18;13.289999961853027;2020/11/11
Mongrando;096035;-1;28;7.380000114440918;2020/11/11
Miagliano;096034;-1;5;8.760000228881836;2020/11/11
Mezzana Mortigliengo;096033;-1;8;15.970000267028809;2020/11/11
Masserano;096032;-1;20;9.550000190734863;2020/11/11
Massazza;096031;-1;6;10.770000457763672;2020/11/11
Magnano;096030;-1;3;7.610000133514404;2020/11/11
Graglia;096028;-1;13;8.59000015258789;2020/11/11
Gifflenga;096027;-1;2;17.700000762939453;2020/11/11
Gaglianico;096026;-1;56;14.979999542236328;2020/11/11
Dorzano;096025;-1;2;3.7699999809265137;2020/11/11
Donato;096024;-1;1;1.3899999856948853;2020/11/11
Curino;096023;-1;3;6.239999771118164;2020/11/11
Crevacuore;096021;-1;10;6.679999828338623;2020/11/11
Cossato;096020;-1;154;10.600000381469727;2020/11/11
Coggiola;096019;-1;17;9.4399995803833;2020/11/11
Cerrione;096018;-1;25;8.680000305175781;2020/11/11
Cavaglià;096016;-1;27;7.449999809265137;2020/11/11
Castelletto Cervo;096015;-1;13;15.850000381469727;2020/11/11
Casapinta;096014;-1;1;2.390000104904175;2020/11/11
Caprile;096013;-1;3;15.789999961853027;2020/11/11
Candelo;096012;-1;63;8.380000114440918;2020/11/11
Camburzano;096010;-1;16;13.859999656677246;2020/11/11
Camandona;096009;-1;2;5.75;2020/11/11
Callabiana;096008;-1;1;7.519999980926514;2020/11/11
Brusnengo;096007;-1;26;12.880000114440918;2020/11/11
Borriana;096006;-1;13;14.859999656677246;2020/11/11
Bioglio;096005;-1;14;15.800000190734863;2020/11/11
Biella;096004;-1;470;10.680000305175781;2020/11/11
Benna;096003;-1;10;8.529999732971191;2020/11/11
Andorno Micca;096002;-1;16;5.039999961853027;2020/11/11
Ailoche;096001;-1;2;6.119999885559082;2020/11/11
Lu e Cuccaro Monferrato;006193;-1;6;4.269999980926514;2020/11/11
Alluvioni Piovera;006192;-1;17;9.779999732971191;2020/11/11
Cassano Spinola;006191;-1;36;19.959999084472656;2020/11/11
Voltaggio;006190;-1;4;5.639999866485596;2020/11/11
Volpeglino;006189;-1;0;0;2020/11/11
Volpedo;006188;-1;9;7.559999942779541;2020/11/11
Visone;006187;-1;7;5.659999847412109;2020/11/11
Villaromagnano;006186;-1;1;1.4900000095367432;2020/11/11
Villanova Monferrato;006185;-1;19;10.210000038146973;2020/11/11
Villamiroglio;006184;-1;1;3.2699999809265137;2020/11/11
Villalvernia;006183;-1;13;14.569999694824219;2020/11/11
Villadeati;006182;-1;8;16.43000030517578;2020/11/11
Viguzzolo;006181;-1;21;6.78000020980835;2020/11/11
Vignole Borbera;006180;-1;14;6.769999980926514;2020/11/11
Vignale Monferrato;006179;-1;5;5.099999904632568;2020/11/11
Valmacca;006178;-1;4;3.9800000190734863;2020/11/11
Valenza;006177;-1;170;9.119999885559082;2020/11/11
Trisobbio;006176;-1;2;2.950000047683716;2020/11/11
Treville;006175;-1;1;3.569999933242798;2020/11/11
Tortona;006174;-1;128;4.690000057220459;2020/11/11
Ticineto;006173;-1;7;5.25;2020/11/11
Terzo;006172;-1;9;10.579999923706055;2020/11/11
Terruggia;006171;-1;3;3.2300000190734863;2020/11/11
Tassarolo;006170;-1;10;15.920000076293945;2020/11/11
Tagliolo Monferrato;006169;-1;8;5.190000057220459;2020/11/11
Strevi;006168;-1;19;9.739999771118164;2020/11/11
Stazzano;006167;-1;30;12.529999732971191;2020/11/11
Spineto Scrivia;006166;-1;2;5.449999809265137;2020/11/11
Spigno Monferrato;006165;-1;0;0;2020/11/11
Solonghello;006164;-1;1;4.71999979019165;2020/11/11
Solero;006163;-1;12;7.210000038146973;2020/11/11
Silvano d'Orba;006162;-1;11;5.679999828338623;2020/11/11
Sezzadio;006161;-1;4;3.180000066757202;2020/11/11
Serravalle Scrivia;006160;-1;51;8.479999542236328;2020/11/11
Serralunga di Crea;006159;-1;1;1.8700000047683716;2020/11/11
Sarezzano;006158;-1;6;5.119999885559082;2020/11/11
Sardigliano;006157;-1;1;2.5299999713897705;2020/11/11
Sant'Agata Fossili;006156;-1;3;7.5;2020/11/11
San Sebastiano Curone;006155;-1;8;13.720000267028809;2020/11/11
San Salvatore Monferrato;006154;-1;34;8.069999694824219;2020/11/11
San Giorgio Monferrato;006153;-1;9;7.409999847412109;2020/11/11
San Cristoforo;006152;-1;5;8.619999885559082;2020/11/11
Sale;006151;-1;29;7.170000076293945;2020/11/11
Sala Monferrato;006150;-1;4;11.979999542236328;2020/11/11
Rosignano Monferrato;006149;-1;10;6.619999885559082;2020/11/11
Rocchetta Ligure;006148;-1;2;9.430000305175781;2020/11/11
Rocca Grimalda;006147;-1;21;14.25;2020/11/11
Roccaforte Ligure;006146;-1;0;0;2020/11/11
Rivarone;006145;-1;2;4.900000095367432;2020/11/11
Rivalta Bormida;006144;-1;16;11.390000343322754;2020/11/11
Ricaldone;006143;-1;1;1.5499999523162842;2020/11/11
Quattordio;006142;-1;9;5.670000076293945;2020/11/11
Quargnento;006141;-1;47;33.36000061035156;2020/11/11
Predosa;006140;-1;8;4.050000190734863;2020/11/11
Prasco;006139;-1;4;8.130000114440918;2020/11/11
Pozzolo Formigaro;006138;-1;48;10.279999732971191;2020/11/11
Pozzol Groppo;006137;-1;1;3.440000057220459;2020/11/11
Ponzone;006136;-1;5;4.940000057220459;2020/11/11
Ponzano Monferrato;006135;-1;2;5.929999828338623;2020/11/11
Ponti;006134;-1;5;8.800000190734863;2020/11/11
Pontestura;006133;-1;8;5.630000114440918;2020/11/11
Pontecurone;006132;-1;27;7.610000133514404;2020/11/11
Pomaro Monferrato;006131;-1;2;5.630000114440918;2020/11/11
Pietra Marazzi;006129;-1;14;15.539999961853027;2020/11/11
Pecetto di Valenza;006128;-1;7;5.809999942779541;2020/11/11
Pasturana;006127;-1;10;7.840000152587891;2020/11/11
Parodi Ligure;006126;-1;0;0;2020/11/11
Pareto;006125;-1;8;15.010000228881836;2020/11/11
Paderna;006124;-1;3;15.869999885559082;2020/11/11
Ozzano Monferrato;006123;-1;6;4.28000020980835;2020/11/11
Oviglio;006122;-1;8;6.480000019073486;2020/11/11
Ovada;006121;-1;92;8.140000343322754;2020/11/11
Ottiglio;006120;-1;3;4.889999866485596;2020/11/11
Orsara Bormida;006119;-1;1;2.490000009536743;2020/11/11
Olivola;006118;-1;4;35.400001525878906;2020/11/11
Odalengo Piccolo;006117;-1;1;3.9200000762939453;2020/11/11
Odalengo Grande;006116;-1;1;2.359999895095825;2020/11/11
Occimiano;006115;-1;5;3.880000114440918;2020/11/11
Novi Ligure;006114;-1;251;8.869999885559082;2020/11/11
Murisengo;006113;-1;13;9.529999732971191;2020/11/11
Morsasco;006112;-1;3;4.769999980926514;2020/11/11
Mornese;006111;-1;0;0;2020/11/11
Morbello;006110;-1;4;9.479999542236328;2020/11/11
Morano sul Po;006109;-1;10;7.190000057220459;2020/11/11
Montemarzino;006108;-1;4;13.289999961853027;2020/11/11
Montegioco;006107;-1;0;0;2020/11/11
Montechiaro d'Acqui;006106;-1;7;13.039999961853027;2020/11/11
Montecastello;006105;-1;1;3.2100000381469727;2020/11/11
Montaldo Bormida;006104;-1;3;4.710000038146973;2020/11/11
Montaldeo;006103;-1;0;0;2020/11/11
Montacuto;006102;-1;2;7.940000057220459;2020/11/11
Monleale;006101;-1;3;5.300000190734863;2020/11/11
Mongiardino Ligure;006100;-1;0;0;2020/11/11
Moncestino;006099;-1;0;0;2020/11/11
Momperone;006098;-1;3;14.289999961853027;2020/11/11
Mombello Monferrato;006097;-1;7;6.929999828338623;2020/11/11
Molino dei Torti;006096;-1;1;1.7000000476837158;2020/11/11
Molare;006095;-1;10;4.840000152587891;2020/11/11
Mirabello Monferrato;006094;-1;5;3.819999933242798;2020/11/11
Merana;006093;-1;1;5.380000114440918;2020/11/11
Melazzo;006092;-1;9;6.960000038146973;2020/11/11
Masio;006091;-1;16;11.729999542236328;2020/11/11
Malvicino;006090;-1;0;0;2020/11/11
Lerma;006088;-1;1;1.2200000286102295;2020/11/11
Isola Sant'Antonio;006087;-1;2;2.9200000762939453;2020/11/11
Guazzora;006086;-1;2;6.599999904632568;2020/11/11
Grondona;006085;-1;7;14.3100004196167;2020/11/11
Grognardo;006084;-1;0;0;2020/11/11
Gremiasco;006083;-1;3;9.460000038146973;2020/11/11
Giarole;006082;-1;4;5.679999828338623;2020/11/11
Gavi;006081;-1;41;9.119999885559082;2020/11/11
Garbagna;006079;-1;0;0;2020/11/11
Gamalero;006078;-1;13;15.739999771118164;2020/11/11
Gabiano;006077;-1;7;6.389999866485596;2020/11/11
Fubine Monferrato;006076;-1;5;3.119999885559082;2020/11/11
Frugarolo;006075;-1;15;7.679999828338623;2020/11/11
Fresonara;006074;-1;3;4.480000019073486;2020/11/11
Frassineto Po;006073;-1;22;15.930000305175781;2020/11/11
Frassinello Monferrato;006072;-1;1;2;2020/11/11
Frascaro;006071;-1;3;6.940000057220459;2020/11/11
Francavilla Bisio;006070;-1;6;11.880000114440918;2020/11/11
Fraconalto;006069;-1;2;6.309999942779541;2020/11/11
Felizzano;006068;-1;26;11.539999961853027;2020/11/11
Fabbrica Curone;006067;-1;2;3.2799999713897705;2020/11/11
Dernice;006066;-1;1;5.519999980926514;2020/11/11
Denice;006065;-1;1;5.78000020980835;2020/11/11
Cremolino;006063;-1;7;6.550000190734863;2020/11/11
Costa Vescovato;006062;-1;2;6.119999885559082;2020/11/11
Conzano;006061;-1;10;10.350000381469727;2020/11/11
Coniolo;006060;-1;0;0;2020/11/11
Cerrina Monferrato;006059;-1;14;10.319999694824219;2020/11/11
Cerreto Grue;006058;-1;0;0;2020/11/11
Cereseto;006057;-1;2;4.960000038146973;2020/11/11
Cella Monte;006056;-1;2;4.010000228881836;2020/11/11
Cavatore;006055;-1;2;7.429999828338623;2020/11/11
Castelspina;006054;-1;8;19.049999237060547;2020/11/11
Castelnuovo Scrivia;006053;-1;27;5.269999980926514;2020/11/11
Castelnuovo Bormida;006052;-1;4;5.710000038146973;2020/11/11
Castelletto Monferrato;006051;-1;33;21.989999771118164;2020/11/11
Castelletto Merli;006050;-1;4;8.930000305175781;2020/11/11
Castelletto d'Orba;006049;-1;11;5.610000133514404;2020/11/11
Castelletto d'Erro;006048;-1;0;0;2020/11/11
Castellazzo Bormida;006047;-1;27;5.96999979019165;2020/11/11
Castellar Guidobono;006046;-1;2;5.03000020980835;2020/11/11
Castellania Coppi;006045;-1;0;0;2020/11/11
Cassinelle;006044;-1;4;4.539999961853027;2020/11/11
Cassine;006043;-1;30;10.1899995803833;2020/11/11
Casasco;006041;-1;0;0;2020/11/11
Casalnoceto;006040;-1;8;8.180000305175781;2020/11/11
Casale Monferrato;006039;-1;227;6.730000019073486;2020/11/11
Casaleggio Boiro;006038;-1;3;7.849999904632568;2020/11/11
Casal Cermelli;006037;-1;4;3.2799999713897705;2020/11/11
Cartosio;006036;-1;10;13.569999694824219;2020/11/11
Carrosio;006035;-1;2;4;2020/11/11
Carrega Ligure;006034;-1;0;0;2020/11/11
Carpeneto;006033;-1;7;7.380000114440918;2020/11/11
Carezzano;006032;-1;3;6.820000171661377;2020/11/11
Carentino;006031;-1;4;12.579999923706055;2020/11/11
Carbonara Scrivia;006030;-1;13;11.539999961853027;2020/11/11
Capriata d'Orba;006029;-1;5;2.7100000381469727;2020/11/11
Cantalupo Ligure;006028;-1;0;0;2020/11/11
Camino;006027;-1;7;9.319999694824219;2020/11/11
Camagna Monferrato;006026;-1;1;2.0199999809265137;2020/11/11
Cabella Ligure;006025;-1;6;11.930000305175781;2020/11/11
Brignano-Frascata;006024;-1;0;0;2020/11/11
Bozzole;006023;-1;6;17.959999084472656;2020/11/11
Bosio;006022;-1;4;3.4000000953674316;2020/11/11
Bosco Marengo;006021;-1;15;6.360000133514404;2020/11/11
Borgo San Martino;006020;-1;10;7.150000095367432;2020/11/11
Borgoratto Alessandrino;006019;-1;1;1.8200000524520874;2020/11/11
Borghetto di Borbera;006018;-1;20;10.220000267028809;2020/11/11
Bistagno;006017;-1;22;12.260000228881836;2020/11/11
Berzano di Tortona;006016;-1;0;0;2020/11/11
Bergamasco;006015;-1;8;11.109999656677246;2020/11/11
Belforte Monferrato;006014;-1;6;11.829999923706055;2020/11/11
Bassignana;006013;-1;11;6.570000171661377;2020/11/11
Basaluzzo;006012;-1;9;4.349999904632568;2020/11/11
Balzola;006011;-1;8;5.940000057220459;2020/11/11
Avolasca;006010;-1;1;3.819999933242798;2020/11/11
Arquata Scrivia;006009;-1;45;7.070000171661377;2020/11/11
Alzano Scrivia;006008;-1;1;2.859999895095825;2020/11/11
Altavilla Monferrato;006007;-1;0;0;2020/11/11
Alice Bel Colle;006005;-1;7;9.380000114440918;2020/11/11
Alfiano Natta;006004;-1;3;3.8499999046325684;2020/11/11
Alessandria;006003;-1;1090;11.640000343322754;2020/11/11
Albera Ligure;006002;-1;2;6.670000076293945;2020/11/11
Acqui Terme;006001;-1;213;10.869999885559082;2020/11/11
Montiglio Monferrato;005121;-1;21;13.09000015258789;2020/11/11
Vinchio;005120;-1;7;12.149999618530273;2020/11/11
Villa San Secondo;005119;-1;3;7.869999885559082;2020/11/11
Villanova d'Asti;005118;-1;45;7.929999828338623;2020/11/11
Villafranca d'Asti;005117;-1;39;12.930000305175781;2020/11/11
Vigliano d'Asti;005116;-1;5;6.309999942779541;2020/11/11
Viarigi;005115;-1;3;3.4100000858306885;2020/11/11
Viale;005114;-1;0;0;2020/11/11
Vesime;005113;-1;2;3.2899999618530273;2020/11/11
Valfenera;005112;-1;20;8.300000190734863;2020/11/11
Vaglio Serra;005111;-1;1;3.4800000190734863;2020/11/11
Tonengo;005110;-1;4;16.8799991607666;2020/11/11
Tonco;005109;-1;9;11.119999885559082;2020/11/11
Tigliole;005108;-1;18;10.470000267028809;2020/11/11
Soglio;005107;-1;0;0;2020/11/11
Settime;005106;-1;8;14.550000190734863;2020/11/11
Sessame;005105;-1;2;7.599999904632568;2020/11/11
Serole;005104;-1;0;0;2020/11/11
Scurzolengo;005103;-1;5;9.170000076293945;2020/11/11
San Paolo Solbrito;005101;-1;11;9.1899995803833;2020/11/11
San Marzano Oliveto;005100;-1;4;3.940000057220459;2020/11/11
San Martino Alfieri;005099;-1;5;7.599999904632568;2020/11/11
San Giorgio Scarampi;005098;-1;5;45.04999923706055;2020/11/11
San Damiano d'Asti;005097;-1;92;11.079999923706055;2020/11/11
Rocchetta Tanaro;005096;-1;14;9.850000381469727;2020/11/11
Rocchetta Palafea;005095;-1;2;5.78000020980835;2020/11/11
Roccaverano;005094;-1;0;0;2020/11/11
Rocca d'Arazzo;005093;-1;8;8.979999542236328;2020/11/11
Robella;005092;-1;1;2.069999933242798;2020/11/11
Roatto;005091;-1;5;13.09000015258789;2020/11/11
Revigliasco d'Asti;005090;-1;5;6.360000133514404;2020/11/11
Refrancore;005089;-1;8;5.099999904632568;2020/11/11
Quaranti;005088;-1;5;29.40999984741211;2020/11/11
Portacomaro;005087;-1;22;10.850000381469727;2020/11/11
Piovà Massaia;005086;-1;2;3.299999952316284;2020/11/11
Pino d'Asti;005085;-1;0;0;2020/11/11
Piea;005084;-1;4;6.909999847412109;2020/11/11
Penango;005083;-1;3;6.420000076293945;2020/11/11
Passerano Marmorito;005082;-1;6;13.859999656677246;2020/11/11
Olmo Gentile;005081;-1;0;0;2020/11/11
Nizza Monferrato;005080;-1;108;10.5;2020/11/11
Moransengo;005079;-1;1;5.289999961853027;2020/11/11
Montemagno;005077;-1;8;7.170000076293945;2020/11/11
Montegrosso d'Asti;005076;-1;9;3.9000000953674316;2020/11/11
Montechiaro d'Asti;005075;-1;17;13.430000305175781;2020/11/11
Montaldo Scarampi;005074;-1;4;5.349999904632568;2020/11/11
Montafia;005073;-1;9;9.5600004196167;2020/11/11
Montabone;005072;-1;5;15.34000015258789;2020/11/11
Mongardino;005071;-1;8;8.949999809265137;2020/11/11
Moncucco Torinese;005070;-1;18;20.219999313354492;2020/11/11
Moncalvo;005069;-1;29;10.140000343322754;2020/11/11
Monastero Bormida;005068;-1;6;6.539999961853027;2020/11/11
Monale;005067;-1;12;11.949999809265137;2020/11/11
Mombercelli;005066;-1;29;13.489999771118164;2020/11/11
Mombaruzzo;005065;-1;18;16.8700008392334;2020/11/11
Mombaldone;005064;-1;2;10;2020/11/11
Moasca;005063;-1;8;15.65999984741211;2020/11/11
Maretto;005062;-1;1;2.6500000953674316;2020/11/11
Maranzana;005061;-1;0;0;2020/11/11
Loazzolo;005060;-1;4;12.119999885559082;2020/11/11
Isola d'Asti;005059;-1;20;9.850000381469727;2020/11/11
Incisa Scapaccino;005058;-1;15;6.860000133514404;2020/11/11
Grazzano Badoglio;005057;-1;4;6.570000171661377;2020/11/11
Grana;005056;-1;2;3.359999895095825;2020/11/11
Frinco;005055;-1;9;12.029999732971191;2020/11/11
Fontanile;005054;-1;7;12.65999984741211;2020/11/11
Ferrere;005053;-1;13;8.350000381469727;2020/11/11
Dusino San Michele;005052;-1;16;15.279999732971191;2020/11/11
Cunico;005051;-1;4;8.279999732971191;2020/11/11
Costigliole d'Asti;005050;-1;41;7.099999904632568;2020/11/11
Cossombrato;005049;-1;5;9.84000015258789;2020/11/11
Cortiglione;005048;-1;2;3.630000114440918;2020/11/11
Cortazzone;005047;-1;2;3.2699999809265137;2020/11/11
Cortanze;005046;-1;5;17.860000610351562;2020/11/11
Cortandone;005045;-1;1;3.1700000762939453;2020/11/11
Corsione;005044;-1;1;4.480000019073486;2020/11/11
Cocconato;005042;-1;3;2.0799999237060547;2020/11/11
Coazzolo;005041;-1;2;7.170000076293945;2020/11/11
Cisterna d'Asti;005040;-1;7;5.71999979019165;2020/11/11
Cinaglio;005039;-1;5;11.289999961853027;2020/11/11
Chiusano d'Asti;005038;-1;1;4.480000019073486;2020/11/11
Cessole;005037;-1;3;7.730000019073486;2020/11/11
Cerro Tanaro;005036;-1;4;6.590000152587891;2020/11/11
Cerreto d'Asti;005035;-1;1;4.570000171661377;2020/11/11
Celle Enomondo;005034;-1;3;6.289999961853027;2020/11/11
Cellarengo;005033;-1;2;2.8499999046325684;2020/11/11
Castel Rocchero;005032;-1;11;28.1299991607666;2020/11/11
Castelnuovo Don Bosco;005031;-1;130;41.04999923706055;2020/11/11
Castelnuovo Calcea;005030;-1;7;9.550000190734863;2020/11/11
Castelnuovo Belbo;005029;-1;13;15.350000381469727;2020/11/11
Castello di Annone;005028;-1;21;10.890000343322754;2020/11/11
Castelletto Molina;005027;-1;1;6.409999847412109;2020/11/11
Castellero;005026;-1;2;6.900000095367432;2020/11/11
Castell'Alfero;005025;-1;22;8.239999771118164;2020/11/11
Castel Boglione;005024;-1;1;1.6399999856948853;2020/11/11
Castagnole Monferrato;005023;-1;6;5.050000190734863;2020/11/11
Castagnole delle Lanze;005022;-1;27;7.199999809265137;2020/11/11
Cassinasco;005021;-1;1;1.649999976158142;2020/11/11
Casorzo;005020;-1;4;6.46999979019165;2020/11/11
Capriglio;005019;-1;3;10;2020/11/11
Cantarana;005018;-1;6;6.03000020980835;2020/11/11
Canelli;005017;-1;81;7.78000020980835;2020/11/11
Camerano Casasco;005016;-1;5;11.3100004196167;2020/11/11
Calosso;005015;-1;7;5.630000114440918;2020/11/11
Calliano;005014;-1;7;5.480000019073486;2020/11/11
Calamandrana;005013;-1;17;9.829999923706055;2020/11/11
Buttigliera d'Asti;005012;-1;47;18.489999771118164;2020/11/11
Bubbio;005011;-1;3;3.5799999237060547;2020/11/11
Bruno;005010;-1;2;6.429999828338623;2020/11/11
Berzano di San Pietro;005009;-1;0;0;2020/11/11
Belveglio;005008;-1;5;15.380000114440918;2020/11/11
Baldichieri d'Asti;005007;-1;15;13.220000267028809;2020/11/11
Azzano d'Asti;005006;-1;4;10.869999885559082;2020/11/11
Asti;005005;-1;775;10.1899995803833;2020/11/11
Aramengo;005004;-1;3;5.309999942779541;2020/11/11
Antignano;005003;-1;4;4.159999847412109;2020/11/11
Albugnano;005002;-1;13;25.739999771118164;2020/11/11
Agliano Terme;005001;-1;11;6.909999847412109;2020/11/11
Vottignasco;004250;-1;13;25.389999389648438;2020/11/11
Viola;004249;-1;3;8.359999656677246;2020/11/11
Vinadio;004248;-1;17;28.100000381469727;2020/11/11
Villar San Costanzo;004247;-1;27;17.59000015258789;2020/11/11
Villanova Solaro;004246;-1;15;20.270000457763672;2020/11/11
Villanova Mondovì;004245;-1;38;6.559999942779541;2020/11/11
Villafalletto;004244;-1;39;13.430000305175781;2020/11/11
Vignolo;004243;-1;29;11.260000228881836;2020/11/11
Vicoforte;004242;-1;30;9.609999656677246;2020/11/11
Vezza d'Alba;004241;-1;24;10.5;2020/11/11
Verzuolo;004240;-1;112;17.43000030517578;2020/11/11
Vernante;004239;-1;17;14.760000228881836;2020/11/11
Verduno;004238;-1;5;8.930000305175781;2020/11/11
