Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Malesco;103041;-1;25;18.1299991607666;2021/03/01
Masera;103042;-1;20;13.529999732971191;2021/03/01
Massiola;103043;-1;0;0;2021/03/01
Mergozzo;103044;-1;8;3.700000047683716;2021/03/01
Miazzina;103045;-1;6;15.710000038146973;2021/03/01
Montecrestese;103046;-1;16;12.579999923706055;2021/03/01
Montescheno;103047;-1;4;10.199999809265137;2021/03/01
Nonio;103048;-1;2;2.319999933242798;2021/03/01
Oggebbio;103049;-1;4;4.579999923706055;2021/03/01
Omegna;103050;-1;68;4.480000019073486;2021/03/01
Ornavasso;103051;-1;12;3.490000009536743;2021/03/01
Pallanzeno;103052;-1;8;6.96999979019165;2021/03/01
Piedimulera;103053;-1;10;6.570000171661377;2021/03/01
Pieve Vergonte;103054;-1;5;1.9900000095367432;2021/03/01
Premeno;103055;-1;1;1.3700000047683716;2021/03/01
Premia;103056;-1;0;0;2021/03/01
Premosello-Chiovenda;103057;-1;7;3.609999895095825;2021/03/01
Quarna Sopra;103058;-1;2;7.940000057220459;2021/03/01
Quarna Sotto;103059;-1;2;5.190000057220459;2021/03/01
Re;103060;-1;53;72.01000213623047;2021/03/01
San Bernardino Verbano;103061;-1;6;4.550000190734863;2021/03/01
Santa Maria Maggiore;103062;-1;10;7.739999771118164;2021/03/01
Stresa;103064;-1;11;2.259999990463257;2021/03/01
Toceno;103065;-1;5;6.860000133514404;2021/03/01
Trarego Viggiona;103066;-1;1;2.4000000953674316;2021/03/01
Trasquera;103067;-1;1;5.710000038146973;2021/03/01
Trontano;103068;-1;14;8.390000343322754;2021/03/01
Valstrona;103069;-1;1;0.8199999928474426;2021/03/01
Vanzone con San Carlo;103070;-1;3;7.849999904632568;2021/03/01
Varzo;103071;-1;5;2.4800000190734863;2021/03/01
Verbania;103072;-1;161;5.28000020980835;2021/03/01
Vignone;103074;-1;3;2.509999990463257;2021/03/01
Villadossola;103075;-1;44;6.75;2021/03/01
Villette;103076;-1;4;14.390000343322754;2021/03/01
Vogogna;103077;-1;3;1.7100000381469727;2021/03/01
Borgomezzavalle;103078;-1;0;0;2021/03/01
Valle Cannobina;103079;-1;0;0;2021/03/01
Valdilana;096088;-1;18;1.659999966621399;2021/03/01
Quaregna Cerreto;096087;-1;3;1.4700000286102295;2021/03/01
Campiglia Cervo;096086;-1;0;0;2021/03/01
Lessona;096085;-1;35;12.850000381469727;2021/03/01
Zumaglia;096083;-1;0;0;2021/03/01
Zubiena;096082;-1;5;4.360000133514404;2021/03/01
Zimone;096081;-1;0;0;2021/03/01
Viverone;096080;-1;4;2.8299999237060547;2021/03/01
Villanova Biellese;096079;-1;0;0;2021/03/01
Villa del Bosco;096078;-1;1;2.990000009536743;2021/03/01
Vigliano Biellese;096077;-1;26;3.390000104904175;2021/03/01
Verrone;096076;-1;12;9.619999885559082;2021/03/01
Veglio;096075;-1;0;0;2021/03/01
Valle San Nicolao;096074;-1;0;0;2021/03/01
Vallanzengo;096072;-1;0;0;2021/03/01
Valdengo;096071;-1;9;3.6600000858306885;2021/03/01
Torrazzo;096069;-1;0;0;2021/03/01
Tollegno;096068;-1;3;1.2300000190734863;2021/03/01
Ternengo;096067;-1;0;0;2021/03/01
Tavigliano;096066;-1;1;1.0800000429153442;2021/03/01
Strona;096065;-1;1;0.9300000071525574;2021/03/01
Sostegno;096064;-1;0;0;2021/03/01
Sordevolo;096063;-1;2;1.4900000095367432;2021/03/01
Sandigliano;096059;-1;8;3;2021/03/01
Salussola;096058;-1;4;2.0799999237060547;2021/03/01
Sala Biellese;096057;-1;1;1.690000057220459;2021/03/01
Sagliano Micca;096056;-1;2;1.25;2021/03/01
Rosazza;096055;-1;0;0;2021/03/01
Roppolo;096054;-1;2;2.2699999809265137;2021/03/01
Ronco Biellese;096053;-1;8;5.300000190734863;2021/03/01
Pray;096050;-1;5;2.369999885559082;2021/03/01
Pralungo;096049;-1;5;2.109999895095825;2021/03/01
Portula;096048;-1;1;0.8399999737739563;2021/03/01
Ponderano;096047;-1;8;2.109999895095825;2021/03/01
Pollone;096046;-1;8;3.7899999618530273;2021/03/01
Piedicavallo;096044;-1;0;0;2021/03/01
Piatto;096043;-1;0;0;2021/03/01
Pettinengo;096042;-1;1;0.6600000262260437;2021/03/01
Occhieppo Superiore;096041;-1;6;2.2300000190734863;2021/03/01
Occhieppo Inferiore;096040;-1;8;2.049999952316284;2021/03/01
Netro;096039;-1;0;0;2021/03/01
Muzzano;096038;-1;0;0;2021/03/01
Mottalciata;096037;-1;3;2.2200000286102295;2021/03/01
Mongrando;096035;-1;5;1.3200000524520874;2021/03/01
Miagliano;096034;-1;0;0;2021/03/01
Mezzana Mortigliengo;096033;-1;7;13.970000267028809;2021/03/01
Masserano;096032;-1;18;8.600000381469727;2021/03/01
Massazza;096031;-1;1;1.7999999523162842;2021/03/01
Magnano;096030;-1;0;0;2021/03/01
Graglia;096028;-1;2;1.3200000524520874;2021/03/01
Gifflenga;096027;-1;0;0;2021/03/01
Gaglianico;096026;-1;14;3.75;2021/03/01
Dorzano;096025;-1;0;0;2021/03/01
Donato;096024;-1;0;0;2021/03/01
Curino;096023;-1;0;0;2021/03/01
Crevacuore;096021;-1;8;5.340000152587891;2021/03/01
Cossato;096020;-1;40;2.75;2021/03/01
Coggiola;096019;-1;7;3.890000104904175;2021/03/01
Cerrione;096018;-1;15;5.210000038146973;2021/03/01
Cavaglià;096016;-1;19;5.239999771118164;2021/03/01
Castelletto Cervo;096015;-1;0;0;2021/03/01
Casapinta;096014;-1;4;9.550000190734863;2021/03/01
Caprile;096013;-1;0;0;2021/03/01
Candelo;096012;-1;13;1.7300000190734863;2021/03/01
Camburzano;096010;-1;2;1.7300000190734863;2021/03/01
Camandona;096009;-1;6;17.239999771118164;2021/03/01
Callabiana;096008;-1;0;0;2021/03/01
Brusnengo;096007;-1;1;0.5;2021/03/01
Borriana;096006;-1;1;1.1399999856948853;2021/03/01
Bioglio;096005;-1;1;1.1299999952316284;2021/03/01
Biella;096004;-1;127;2.890000104904175;2021/03/01
Benna;096003;-1;8;6.829999923706055;2021/03/01
Andorno Micca;096002;-1;6;1.8899999856948853;2021/03/01
Ailoche;096001;-1;0;0;2021/03/01
Lu e Cuccaro Monferrato;006193;-1;0;0;2021/03/01
Alluvioni Piovera;006192;-1;1;0.5799999833106995;2021/03/01
Cassano Spinola;006191;-1;2;1.1100000143051147;2021/03/01
Voltaggio;006190;-1;1;1.409999966621399;2021/03/01
Volpeglino;006189;-1;0;0;2021/03/01
Volpedo;006188;-1;2;1.6799999475479126;2021/03/01
Visone;006187;-1;6;4.849999904632568;2021/03/01
Villaromagnano;006186;-1;2;2.990000009536743;2021/03/01
Villanova Monferrato;006185;-1;1;0.5400000214576721;2021/03/01
Villamiroglio;006184;-1;1;3.2699999809265137;2021/03/01
Villalvernia;006183;-1;0;0;2021/03/01
Villadeati;006182;-1;0;0;2021/03/01
Viguzzolo;006181;-1;5;1.6100000143051147;2021/03/01
Vignole Borbera;006180;-1;7;3.380000114440918;2021/03/01
Vignale Monferrato;006179;-1;0;0;2021/03/01
Valmacca;006178;-1;0;0;2021/03/01
Valenza;006177;-1;38;2.0399999618530273;2021/03/01
Trisobbio;006176;-1;1;1.4700000286102295;2021/03/01
Treville;006175;-1;1;3.569999933242798;2021/03/01
Tortona;006174;-1;29;1.059999942779541;2021/03/01
Ticineto;006173;-1;3;2.25;2021/03/01
Terzo;006172;-1;7;8.229999542236328;2021/03/01
Terruggia;006171;-1;13;14.010000228881836;2021/03/01
Tassarolo;006170;-1;0;0;2021/03/01
Tagliolo Monferrato;006169;-1;5;3.240000009536743;2021/03/01
Strevi;006168;-1;7;3.5899999141693115;2021/03/01
Stazzano;006167;-1;3;1.25;2021/03/01
Spineto Scrivia;006166;-1;0;0;2021/03/01
Spigno Monferrato;006165;-1;0;0;2021/03/01
Solonghello;006164;-1;1;4.71999979019165;2021/03/01
Solero;006163;-1;1;0.6000000238418579;2021/03/01
Silvano d'Orba;006162;-1;3;1.5499999523162842;2021/03/01
Sezzadio;006161;-1;3;2.390000104904175;2021/03/01
Serravalle Scrivia;006160;-1;9;1.5;2021/03/01
Serralunga di Crea;006159;-1;2;3.740000009536743;2021/03/01
Sarezzano;006158;-1;1;0.8500000238418579;2021/03/01
Sardigliano;006157;-1;0;0;2021/03/01
Sant'Agata Fossili;006156;-1;1;2.5;2021/03/01
San Sebastiano Curone;006155;-1;0;0;2021/03/01
San Salvatore Monferrato;006154;-1;1;0.23999999463558197;2021/03/01
San Giorgio Monferrato;006153;-1;0;0;2021/03/01
San Cristoforo;006152;-1;0;0;2021/03/01
Sale;006151;-1;5;1.2400000095367432;2021/03/01
Sala Monferrato;006150;-1;4;11.979999542236328;2021/03/01
Rosignano Monferrato;006149;-1;0;0;2021/03/01
Rocchetta Ligure;006148;-1;0;0;2021/03/01
Rocca Grimalda;006147;-1;1;0.6800000071525574;2021/03/01
Roccaforte Ligure;006146;-1;0;0;2021/03/01
Rivarone;006145;-1;0;0;2021/03/01
Rivalta Bormida;006144;-1;2;1.4199999570846558;2021/03/01
Ricaldone;006143;-1;1;1.5499999523162842;2021/03/01
Quattordio;006142;-1;5;3.1500000953674316;2021/03/01
Quargnento;006141;-1;1;0.7099999785423279;2021/03/01
Predosa;006140;-1;3;1.5199999809265137;2021/03/01
Prasco;006139;-1;2;4.070000171661377;2021/03/01
Pozzolo Formigaro;006138;-1;8;1.7100000381469727;2021/03/01
Pozzol Groppo;006137;-1;0;0;2021/03/01
Ponzone;006136;-1;2;1.9800000190734863;2021/03/01
Ponzano Monferrato;006135;-1;0;0;2021/03/01
Ponti;006134;-1;0;0;2021/03/01
Pontestura;006133;-1;6;4.230000019073486;2021/03/01
Pontecurone;006132;-1;7;1.9700000286102295;2021/03/01
Pomaro Monferrato;006131;-1;1;2.819999933242798;2021/03/01
Pietra Marazzi;006129;-1;2;2.2200000286102295;2021/03/01
Pecetto di Valenza;006128;-1;8;6.639999866485596;2021/03/01
Pasturana;006127;-1;1;0.7799999713897705;2021/03/01
Parodi Ligure;006126;-1;4;6.150000095367432;2021/03/01
Pareto;006125;-1;0;0;2021/03/01
Paderna;006124;-1;3;15.869999885559082;2021/03/01
Ozzano Monferrato;006123;-1;1;0.7099999785423279;2021/03/01
Oviglio;006122;-1;1;0.8100000023841858;2021/03/01
Ovada;006121;-1;23;2.0399999618530273;2021/03/01
Ottiglio;006120;-1;0;0;2021/03/01
Orsara Bormida;006119;-1;0;0;2021/03/01
Olivola;006118;-1;0;0;2021/03/01
Odalengo Piccolo;006117;-1;0;0;2021/03/01
Odalengo Grande;006116;-1;0;0;2021/03/01
Occimiano;006115;-1;1;0.7799999713897705;2021/03/01
Novi Ligure;006114;-1;59;2.0899999141693115;2021/03/01
Murisengo;006113;-1;1;0.7300000190734863;2021/03/01
Morsasco;006112;-1;1;1.590000033378601;2021/03/01
Mornese;006111;-1;5;6.929999828338623;2021/03/01
Morbello;006110;-1;0;0;2021/03/01
Morano sul Po;006109;-1;2;1.440000057220459;2021/03/01
Montemarzino;006108;-1;2;6.639999866485596;2021/03/01
Montegioco;006107;-1;0;0;2021/03/01
Montechiaro d'Acqui;006106;-1;0;0;2021/03/01
Montecastello;006105;-1;0;0;2021/03/01
Montaldo Bormida;006104;-1;1;1.5700000524520874;2021/03/01
Montaldeo;006103;-1;0;0;2021/03/01
Montacuto;006102;-1;0;0;2021/03/01
Monleale;006101;-1;0;0;2021/03/01
Mongiardino Ligure;006100;-1;0;0;2021/03/01
Moncestino;006099;-1;0;0;2021/03/01
Momperone;006098;-1;0;0;2021/03/01
Mombello Monferrato;006097;-1;0;0;2021/03/01
Molino dei Torti;006096;-1;0;0;2021/03/01
Molare;006095;-1;1;0.47999998927116394;2021/03/01
Mirabello Monferrato;006094;-1;3;2.2899999618530273;2021/03/01
Merana;006093;-1;0;0;2021/03/01
Melazzo;006092;-1;4;3.0899999141693115;2021/03/01
Masio;006091;-1;2;1.4700000286102295;2021/03/01
Malvicino;006090;-1;0;0;2021/03/01
Lerma;006088;-1;2;2.440000057220459;2021/03/01
Isola Sant'Antonio;006087;-1;0;0;2021/03/01
Guazzora;006086;-1;0;0;2021/03/01
Grondona;006085;-1;21;42.939998626708984;2021/03/01
Grognardo;006084;-1;0;0;2021/03/01
Gremiasco;006083;-1;0;0;2021/03/01
Giarole;006082;-1;0;0;2021/03/01
Gavi;006081;-1;9;2;2021/03/01
Garbagna;006079;-1;0;0;2021/03/01
Gamalero;006078;-1;2;2.4200000762939453;2021/03/01
Gabiano;006077;-1;1;0.9100000262260437;2021/03/01
Fubine Monferrato;006076;-1;5;3.119999885559082;2021/03/01
Frugarolo;006075;-1;5;2.559999942779541;2021/03/01
Fresonara;006074;-1;1;1.4900000095367432;2021/03/01
Frassineto Po;006073;-1;0;0;2021/03/01
Frassinello Monferrato;006072;-1;0;0;2021/03/01
Frascaro;006071;-1;1;2.309999942779541;2021/03/01
Francavilla Bisio;006070;-1;0;0;2021/03/01
Fraconalto;006069;-1;2;6.309999942779541;2021/03/01
Felizzano;006068;-1;4;1.7799999713897705;2021/03/01
Fabbrica Curone;006067;-1;0;0;2021/03/01
Dernice;006066;-1;0;0;2021/03/01
Denice;006065;-1;0;0;2021/03/01
Cremolino;006063;-1;0;0;2021/03/01
Costa Vescovato;006062;-1;0;0;2021/03/01
Conzano;006061;-1;2;2.069999933242798;2021/03/01
Coniolo;006060;-1;1;2.2100000381469727;2021/03/01
Cerrina Monferrato;006059;-1;1;0.7400000095367432;2021/03/01
Cerreto Grue;006058;-1;1;3.299999952316284;2021/03/01
Cereseto;006057;-1;0;0;2021/03/01
Cella Monte;006056;-1;0;0;2021/03/01
Cavatore;006055;-1;0;0;2021/03/01
Castelspina;006054;-1;0;0;2021/03/01
Castelnuovo Scrivia;006053;-1;4;0.7799999713897705;2021/03/01
Castelnuovo Bormida;006052;-1;0;0;2021/03/01
Castelletto Monferrato;006051;-1;0;0;2021/03/01
Castelletto Merli;006050;-1;0;0;2021/03/01
Castelletto d'Orba;006049;-1;6;3.059999942779541;2021/03/01
Castelletto d'Erro;006048;-1;0;0;2021/03/01
Castellazzo Bormida;006047;-1;4;0.8799999952316284;2021/03/01
Castellar Guidobono;006046;-1;1;2.509999990463257;2021/03/01
Castellania Coppi;006045;-1;0;0;2021/03/01
Cassinelle;006044;-1;0;0;2021/03/01
Cassine;006043;-1;2;0.6800000071525574;2021/03/01
Casasco;006041;-1;0;0;2021/03/01
Casalnoceto;006040;-1;18;18.399999618530273;2021/03/01
Casale Monferrato;006039;-1;57;1.690000057220459;2021/03/01
Casaleggio Boiro;006038;-1;2;5.239999771118164;2021/03/01
Casal Cermelli;006037;-1;1;0.8199999928474426;2021/03/01
Cartosio;006036;-1;4;5.429999828338623;2021/03/01
Carrosio;006035;-1;0;0;2021/03/01
Carrega Ligure;006034;-1;0;0;2021/03/01
Carpeneto;006033;-1;1;1.0499999523162842;2021/03/01
Carezzano;006032;-1;0;0;2021/03/01
Carentino;006031;-1;0;0;2021/03/01
Carbonara Scrivia;006030;-1;0;0;2021/03/01
Capriata d'Orba;006029;-1;2;1.0800000429153442;2021/03/01
Cantalupo Ligure;006028;-1;0;0;2021/03/01
Camino;006027;-1;1;1.3300000429153442;2021/03/01
Camagna Monferrato;006026;-1;0;0;2021/03/01
Cabella Ligure;006025;-1;1;1.9900000095367432;2021/03/01
Brignano-Frascata;006024;-1;0;0;2021/03/01
Bozzole;006023;-1;0;0;2021/03/01
Bosio;006022;-1;1;0.8500000238418579;2021/03/01
Bosco Marengo;006021;-1;4;1.690000057220459;2021/03/01
Borgo San Martino;006020;-1;0;0;2021/03/01
Borgoratto Alessandrino;006019;-1;1;1.8200000524520874;2021/03/01
Borghetto di Borbera;006018;-1;7;3.5799999237060547;2021/03/01
Bistagno;006017;-1;13;7.25;2021/03/01
Berzano di Tortona;006016;-1;0;0;2021/03/01
Bergamasco;006015;-1;1;1.3899999856948853;2021/03/01
Belforte Monferrato;006014;-1;5;9.859999656677246;2021/03/01
Bassignana;006013;-1;2;1.190000057220459;2021/03/01
Basaluzzo;006012;-1;2;0.9700000286102295;2021/03/01
Balzola;006011;-1;2;1.4800000190734863;2021/03/01
Avolasca;006010;-1;0;0;2021/03/01
Arquata Scrivia;006009;-1;14;2.200000047683716;2021/03/01
Alzano Scrivia;006008;-1;0;0;2021/03/01
Altavilla Monferrato;006007;-1;0;0;2021/03/01
Alice Bel Colle;006005;-1;9;12.0600004196167;2021/03/01
Alfiano Natta;006004;-1;0;0;2021/03/01
Alessandria;006003;-1;167;1.7799999713897705;2021/03/01
Albera Ligure;006002;-1;2;6.670000076293945;2021/03/01
Acqui Terme;006001;-1;101;5.150000095367432;2021/03/01
Montiglio Monferrato;005121;-1;1;0.6200000047683716;2021/03/01
Vinchio;005120;-1;0;0;2021/03/01
Villa San Secondo;005119;-1;0;0;2021/03/01
Villanova d'Asti;005118;-1;11;1.940000057220459;2021/03/01
Villafranca d'Asti;005117;-1;13;4.309999942779541;2021/03/01
Vigliano d'Asti;005116;-1;2;2.5199999809265137;2021/03/01
Viarigi;005115;-1;0;0;2021/03/01
Viale;005114;-1;3;12.350000381469727;2021/03/01
Vesime;005113;-1;0;0;2021/03/01
Valfenera;005112;-1;1;0.41999998688697815;2021/03/01
Vaglio Serra;005111;-1;0;0;2021/03/01
Tonengo;005110;-1;0;0;2021/03/01
Tonco;005109;-1;5;6.179999828338623;2021/03/01
Tigliole;005108;-1;11;6.400000095367432;2021/03/01
Soglio;005107;-1;0;0;2021/03/01
Settime;005106;-1;0;0;2021/03/01
Sessame;005105;-1;3;11.40999984741211;2021/03/01
Serole;005104;-1;0;0;2021/03/01
Scurzolengo;005103;-1;0;0;2021/03/01
San Paolo Solbrito;005101;-1;3;2.509999990463257;2021/03/01
San Marzano Oliveto;005100;-1;4;3.940000057220459;2021/03/01
San Martino Alfieri;005099;-1;1;1.5199999809265137;2021/03/01
San Giorgio Scarampi;005098;-1;0;0;2021/03/01
San Damiano d'Asti;005097;-1;12;1.440000057220459;2021/03/01
Rocchetta Tanaro;005096;-1;6;4.21999979019165;2021/03/01
Rocchetta Palafea;005095;-1;0;0;2021/03/01
Roccaverano;005094;-1;0;0;2021/03/01
Rocca d'Arazzo;005093;-1;8;8.979999542236328;2021/03/01
Robella;005092;-1;0;0;2021/03/01
Roatto;005091;-1;0;0;2021/03/01
Revigliasco d'Asti;005090;-1;4;5.090000152587891;2021/03/01
Refrancore;005089;-1;2;1.2699999809265137;2021/03/01
Quaranti;005088;-1;0;0;2021/03/01
Portacomaro;005087;-1;1;0.49000000953674316;2021/03/01
Piovà Massaia;005086;-1;2;3.299999952316284;2021/03/01
Pino d'Asti;005085;-1;0;0;2021/03/01
Piea;005084;-1;0;0;2021/03/01
Penango;005083;-1;0;0;2021/03/01
Passerano Marmorito;005082;-1;0;0;2021/03/01
Olmo Gentile;005081;-1;0;0;2021/03/01
Nizza Monferrato;005080;-1;19;1.850000023841858;2021/03/01
Moransengo;005079;-1;0;0;2021/03/01
Montemagno;005077;-1;0;0;2021/03/01
Montegrosso d'Asti;005076;-1;10;4.340000152587891;2021/03/01
Montechiaro d'Asti;005075;-1;9;7.110000133514404;2021/03/01
Montaldo Scarampi;005074;-1;3;4.019999980926514;2021/03/01
Montafia;005073;-1;4;4.25;2021/03/01
Montabone;005072;-1;0;0;2021/03/01
Mongardino;005071;-1;1;1.1200000047683716;2021/03/01
Moncucco Torinese;005070;-1;7;7.869999885559082;2021/03/01
Moncalvo;005069;-1;5;1.75;2021/03/01
Monastero Bormida;005068;-1;29;31.6200008392334;2021/03/01
Monale;005067;-1;2;1.9900000095367432;2021/03/01
Mombercelli;005066;-1;2;0.9300000071525574;2021/03/01
Mombaruzzo;005065;-1;2;1.8700000047683716;2021/03/01
Mombaldone;005064;-1;0;0;2021/03/01
Moasca;005063;-1;0;0;2021/03/01
Maretto;005062;-1;2;5.289999961853027;2021/03/01
Maranzana;005061;-1;0;0;2021/03/01
Loazzolo;005060;-1;0;0;2021/03/01
Isola d'Asti;005059;-1;5;2.4600000381469727;2021/03/01
Incisa Scapaccino;005058;-1;16;7.320000171661377;2021/03/01
Grazzano Badoglio;005057;-1;0;0;2021/03/01
Grana;005056;-1;2;3.359999895095825;2021/03/01
Frinco;005055;-1;0;0;2021/03/01
Fontanile;005054;-1;1;1.809999942779541;2021/03/01
Ferrere;005053;-1;2;1.2899999618530273;2021/03/01
Dusino San Michele;005052;-1;4;3.819999933242798;2021/03/01
Cunico;005051;-1;0;0;2021/03/01
Costigliole d'Asti;005050;-1;7;1.2100000381469727;2021/03/01
Cossombrato;005049;-1;1;1.9700000286102295;2021/03/01
Cortiglione;005048;-1;6;10.890000343322754;2021/03/01
Cortazzone;005047;-1;1;1.6399999856948853;2021/03/01
Cortanze;005046;-1;2;7.139999866485596;2021/03/01
Cortandone;005045;-1;0;0;2021/03/01
Corsione;005044;-1;0;0;2021/03/01
Cocconato;005042;-1;2;1.3899999856948853;2021/03/01
Coazzolo;005041;-1;0;0;2021/03/01
Cisterna d'Asti;005040;-1;7;5.71999979019165;2021/03/01
Cinaglio;005039;-1;3;6.769999980926514;2021/03/01
Chiusano d'Asti;005038;-1;0;0;2021/03/01
Cessole;005037;-1;0;0;2021/03/01
Cerro Tanaro;005036;-1;0;0;2021/03/01
Cerreto d'Asti;005035;-1;0;0;2021/03/01
Celle Enomondo;005034;-1;0;0;2021/03/01
Cellarengo;005033;-1;2;2.8499999046325684;2021/03/01
Castel Rocchero;005032;-1;1;2.559999942779541;2021/03/01
Castelnuovo Don Bosco;005031;-1;14;4.420000076293945;2021/03/01
Castelnuovo Calcea;005030;-1;3;4.090000152587891;2021/03/01
Castelnuovo Belbo;005029;-1;5;5.900000095367432;2021/03/01
Castello di Annone;005028;-1;2;1.0399999618530273;2021/03/01
Castelletto Molina;005027;-1;3;19.229999542236328;2021/03/01
Castellero;005026;-1;0;0;2021/03/01
Castell'Alfero;005025;-1;6;2.25;2021/03/01
Castel Boglione;005024;-1;0;0;2021/03/01
Castagnole Monferrato;005023;-1;3;2.5199999809265137;2021/03/01
Castagnole delle Lanze;005022;-1;10;2.6700000762939453;2021/03/01
Cassinasco;005021;-1;0;0;2021/03/01
Casorzo;005020;-1;0;0;2021/03/01
Capriglio;005019;-1;0;0;2021/03/01
Cantarana;005018;-1;4;4.019999980926514;2021/03/01
Canelli;005017;-1;9;0.8600000143051147;2021/03/01
Camerano Casasco;005016;-1;2;4.519999980926514;2021/03/01
Calosso;005015;-1;1;0.800000011920929;2021/03/01
Calliano;005014;-1;1;0.7799999713897705;2021/03/01
Calamandrana;005013;-1;10;5.78000020980835;2021/03/01
Buttigliera d'Asti;005012;-1;2;0.7900000214576721;2021/03/01
Bubbio;005011;-1;5;5.96999979019165;2021/03/01
Bruno;005010;-1;0;0;2021/03/01
Berzano di San Pietro;005009;-1;1;2.4100000858306885;2021/03/01
Belveglio;005008;-1;1;3.0799999237060547;2021/03/01
Baldichieri d'Asti;005007;-1;0;0;2021/03/01
Azzano d'Asti;005006;-1;0;0;2021/03/01
Asti;005005;-1;205;2.700000047683716;2021/03/01
Aramengo;005004;-1;0;0;2021/03/01
Antignano;005003;-1;1;1.0399999618530273;2021/03/01
Albugnano;005002;-1;0;0;2021/03/01
Agliano Terme;005001;-1;2;1.2599999904632568;2021/03/01
Vottignasco;004250;-1;0;0;2021/03/01
Viola;004249;-1;0;0;2021/03/01
Vinadio;004248;-1;0;0;2021/03/01
Villar San Costanzo;004247;-1;7;4.559999942779541;2021/03/01
Villanova Solaro;004246;-1;2;2.700000047683716;2021/03/01
Villanova Mondovì;004245;-1;25;4.309999942779541;2021/03/01
Villafalletto;004244;-1;7;2.4100000858306885;2021/03/01
Vignolo;004243;-1;11;4.269999980926514;2021/03/01
Vicoforte;004242;-1;8;2.559999942779541;2021/03/01
Vezza d'Alba;004241;-1;12;5.25;2021/03/01
Verzuolo;004240;-1;6;0.9300000071525574;2021/03/01
Vernante;004239;-1;5;4.340000152587891;2021/03/01
Verduno;004238;-1;1;1.7899999618530273;2021/03/01
Venasca;004237;-1;0;0;2021/03/01
Valloriate;004235;-1;0;0;2021/03/01
Valgrana;004234;-1;1;1.2899999618530273;2021/03/01
Valdieri;004233;-1;10;10.989999771118164;2021/03/01
Trinità;004232;-1;3;1.340000033378601;2021/03/01
Trezzo Tinella;004231;-1;0;0;2021/03/01
Treiso;004230;-1;2;2.5799999237060547;2021/03/01
Torresina;004229;-1;0;0;2021/03/01
Torre San Giorgio;004228;-1;0;0;2021/03/01
Torre Mondovì;004227;-1;0;0;2021/03/01
Torre Bormida;004226;-1;0;0;2021/03/01
Tarantasca;004225;-1;9;4.170000076293945;2021/03/01
Stroppo;004224;-1;1;9.710000038146973;2021/03/01
Sommariva Perno;004223;-1;0;0;2021/03/01
Sommariva del Bosco;004222;-1;38;6;2021/03/01
Somano;004221;-1;0;0;2021/03/01
Sinio;004220;-1;0;0;2021/03/01
Serravalle Langhe;004219;-1;1;3.359999895095825;2021/03/01
Serralunga d'Alba;004218;-1;1;1.7400000095367432;2021/03/01
Scarnafigi;004217;-1;2;0.9399999976158142;2021/03/01
Scagnello;004216;-1;0;0;2021/03/01
Savigliano;004215;-1;56;2.5899999141693115;2021/03/01
Santo Stefano Roero;004214;-1;6;4.380000114440918;2021/03/01
Santo Stefano Belbo;004213;-1;4;0.9900000095367432;2021/03/01
Santa Vittoria d'Alba;004212;-1;14;4.880000114440918;2021/03/01
